,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, .1,OBPM,DBPM,BPM,VORP,current_year
434,Herb Williams,C,30.0,TOT,76.0,2470.0,10.6,0.47100000000000003,0.006999999999999999,0.263,6.3,19.7,13.3,7.1,0.9,3.2,15.3,16.6,,-1.2,2.6,1.4,0.027000000000000003,,-2.7,0.4,-2.3,-0.2,1989
438,Hot Rod Williams,PF,26.0,CLE,82.0,2125.0,17.6,0.5660000000000001,0.006,0.449,9.7,15.3,12.7,7.2,1.8,3.6,10.8,18.8,,3.8,3.8,7.7,0.17300000000000001,,0.7,1.5,2.2,2.3,1989
439,John Williams,SF,22.0,WSB,82.0,2413.0,18.8,0.525,0.076,0.309,6.9,19.6,13.0,20.9,2.8,1.7,12.8,20.4,,3.3,3.5,6.9,0.136,,2.4,2.2,4.6,4.0,1989
440,Kevin Williams,SG,27.0,TOT,50.0,547.0,9.0,0.462,0.03,0.295,5.5,8.7,7.0,13.6,2.6,1.2,18.7,20.7,,-0.6,0.5,-0.1,-0.009000000000000001,,-4.7,0.3,-4.4,-0.3,1989
443,Micheal Williams,PG,22.0,DET,49.0,358.0,7.7,0.424,0.07,0.364,3.0,5.4,4.3,27.0,1.8,0.5,21.9,22.9,,-0.6,0.4,-0.2,-0.028999999999999998,,-4.3,-1.2,-5.4,-0.3,1989
444,Reggie Williams,SF,24.0,LAC,63.0,1303.0,12.1,0.496,0.175,0.205,5.8,8.9,7.3,11.5,2.9,1.2,15.0,23.0,,-0.6,1.0,0.4,0.013999999999999999,,-2.5,0.0,-2.5,-0.2,1989
445,David Wingate,SG,25.0,PHI,33.0,372.0,11.5,0.527,0.052000000000000005,0.29600000000000004,3.6,7.6,5.6,26.5,1.2,0.3,21.2,18.4,,0.2,0.1,0.2,0.032,,-1.6,-1.7,-3.3,-0.1,1989
446,Randy Wittman,SF,29.0,TOT,64.0,1120.0,8.7,0.479,0.021,0.14300000000000002,2.7,5.1,3.9,13.5,1.0,0.1,9.5,12.4,,0.6,0.2,0.7,0.031,,-1.7,-0.9,-2.6,-0.2,1989
449,Joe Wolf,C,24.0,LAC,66.0,1450.0,7.0,0.449,0.035,0.159,6.1,13.8,10.0,10.1,1.0,0.6,17.9,14.3,,-1.1,0.7,-0.5,-0.016,,-4.4,-1.1,-5.5,-1.3,1989
450,David Wood,PF,24.0,CHI,2.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,-0.002,,-3.7,-2.9,-6.7,0.0,1989
451,Mike Woodson,SG,30.0,HOU,81.0,2259.0,12.0,0.503,0.095,0.253,2.5,6.8,4.6,13.5,1.9,0.5,11.6,20.9,,1.1,2.3,3.5,0.07400000000000001,,-1.7,0.1,-1.6,0.2,1989
452,Orlando Woolridge,SF,29.0,LAL,74.0,1491.0,14.0,0.5539999999999999,0.002,0.6940000000000001,6.5,13.2,10.1,5.2,1.0,2.5,13.8,20.7,,1.7,1.6,3.3,0.105,,-1.2,-0.6,-1.9,0.1,1989
453,James Worthy,SF,27.0,LAL,81.0,2960.0,19.0,0.5820000000000001,0.018000000000000002,0.25,6.8,11.3,9.2,14.6,1.7,1.1,11.3,22.4,,6.6,3.1,9.7,0.158,,2.9,0.0,3.0,3.7,1989
454,Danny Young,PG,26.0,POR,48.0,952.0,11.8,0.534,0.2,0.256,1.9,6.7,4.2,15.9,2.7,0.2,13.9,13.1,,1.0,0.8,1.8,0.091,,-1.1,1.2,0.0,0.5,1989
