,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, .1,OBPM,DBPM,BPM,VORP,current_year
421,Henry Turner,PF,23.0,SAC,36.0,315.0,14.2,0.518,0.025,0.5329999999999999,7.9,10.0,9.0,10.7,2.7,1.3,14.7,24.2,,0.0,0.3,0.3,0.046,,-1.6,-0.4,-2.0,0.0,1990
422,Jeff Turner,PF,27.0,ORL,60.0,1105.0,6.6,0.46399999999999997,0.032,0.175,4.8,17.2,10.8,6.4,1.0,0.6,15.5,13.9,,-0.5,0.3,-0.2,-0.009000000000000001,,-5.1,-1.0,-6.1,-1.2,1990
423,Melvin Turpin,C,29.0,WSB,59.0,818.0,12.8,0.574,0.01,0.34,11.5,17.7,14.6,4.3,0.9,3.3,15.8,14.3,,0.9,0.9,1.8,0.105,,-2.6,-0.1,-2.8,-0.2,1990
424,Kelvin Upshaw,SG,27.0,TOT,40.0,387.0,11.9,0.493,0.10300000000000001,0.253,2.6,8.5,5.7,18.7,3.2,0.1,14.3,19.9,,0.0,0.3,0.3,0.036000000000000004,,-2.4,0.8,-1.6,0.0,1990
428,Kiki Vandeweghe,SF,31.0,NYK,22.0,563.0,12.5,0.512,0.08199999999999999,0.20800000000000002,3.0,7.3,5.2,10.6,1.3,0.3,9.3,20.5,,0.5,0.3,0.8,0.07200000000000001,,-0.8,-1.7,-2.5,-0.1,1990
429,Jay Vincent,SF,30.0,TOT,41.0,459.0,11.8,0.523,0.011000000000000001,0.268,5.0,10.2,7.7,5.8,2.0,0.6,13.9,22.0,,0.1,0.4,0.5,0.052000000000000005,,-2.7,-0.9,-3.6,-0.2,1990
432,Sam Vincent,PG,26.0,ORL,63.0,1657.0,15.4,0.536,0.025,0.379,2.3,10.3,6.2,29.8,1.8,0.7,16.7,18.6,,2.0,0.4,2.4,0.07,,0.7,-0.3,0.4,1.0,1990
433,Gary Voce,PF,24.0,CLE,1.0,4.0,19.2,0.33299999999999996,0.0,0.0,55.5,0.0,28.0,0.0,0.0,0.0,0.0,32.5,,0.0,0.0,0.0,0.031,,5.2,-12.1,-6.9,0.0,1990
434,Alexander Volkov,C,25.0,ATL,72.0,937.0,11.9,0.53,0.12,0.423,6.2,8.5,7.3,12.3,1.9,1.4,13.4,17.4,,1.0,0.4,1.4,0.07400000000000001,,-1.3,0.1,-1.2,0.2,1990
435,Mark Wade,PG,24.0,DAL,1.0,3.0,21.3,,,,0.0,0.0,0.0,81.6,0.0,0.0,,0.0,,0.0,0.0,0.0,0.23399999999999999,,7.7,-0.6,7.1,0.0,1990
436,Darrell Walker,PG,28.0,WSB,81.0,2883.0,15.6,0.49200000000000005,0.03,0.289,6.4,20.4,13.4,28.4,2.3,0.6,18.1,13.6,,2.7,3.6,6.3,0.105,,0.4,1.8,2.3,3.1,1990
437,Kenny Walker,PF,25.0,NYK,68.0,1595.0,12.7,0.581,0.013000000000000001,0.451,9.4,14.3,11.9,4.2,1.0,1.9,11.5,13.6,,2.5,1.5,4.0,0.121,,-0.9,-0.3,-1.2,0.3,1990
438,Spud Webb,PG,26.0,ATL,82.0,2184.0,15.3,0.5379999999999999,0.031,0.302,2.0,8.8,5.3,29.9,2.4,0.3,16.8,16.1,,3.5,1.1,4.5,0.099,,0.7,-0.2,0.5,1.4,1990
439,Chris Welp,C,26.0,TOT,27.0,198.0,6.3,0.451,0.0,0.41,10.3,15.6,13.1,6.1,1.4,2.2,17.2,17.8,,-0.2,0.2,0.0,0.006,,-7.2,-0.9,-8.1,-0.3,1990
442,Bill Wennington,C,26.0,DAL,60.0,814.0,10.6,0.506,0.017,0.321,9.1,18.4,13.8,7.3,1.2,1.6,15.8,17.1,,0.2,1.1,1.2,0.073,,-4.0,0.2,-3.8,-0.4,1990
443,Doug West,SG,22.0,MIN,52.0,378.0,7.5,0.45299999999999996,0.081,0.237,7.2,15.6,11.1,7.5,1.4,1.1,17.2,21.0,,-0.5,0.4,-0.1,-0.017,,-5.8,-1.2,-7.0,-0.5,1990
444,Mark West,C,29.0,PHO,82.0,2399.0,15.7,0.6559999999999999,0.0,0.5429999999999999,10.4,22.2,16.6,2.5,0.7,4.3,16.1,13.5,,4.2,4.0,8.2,0.163,,0.0,1.4,1.4,2.0,1990
445,Randy White,PF,22.0,DAL,55.0,707.0,7.4,0.40700000000000003,0.055999999999999994,0.353,12.7,15.0,13.9,4.3,1.7,0.5,13.9,21.0,,-1.0,0.8,-0.2,-0.012,,-6.1,-1.4,-7.5,-1.0,1990
446,Mitchell Wiggins,SG,30.0,HOU,66.0,1852.0,16.3,0.535,0.004,0.278,7.7,8.6,8.2,8.6,2.2,0.0,8.3,22.9,,2.9,2.5,5.4,0.139,,0.2,-0.1,0.2,1.0,1990
447,Morlon Wiley,PG,23.0,ORL,40.0,638.0,11.3,0.51,0.221,0.183,2.1,6.7,4.3,24.5,3.3,0.3,21.9,17.6,,-0.2,0.3,0.1,0.009000000000000001,,-2.5,0.1,-2.4,-0.1,1990
449,Dominique Wilkins,SF,30.0,ATL,80.0,2888.0,24.6,0.556,0.109,0.34,8.4,12.4,10.4,11.8,2.2,1.0,8.3,30.4,,9.3,1.8,11.1,0.184,,6.5,-1.1,5.4,5.4,1990
450,Eddie Lee Wilkins,C,27.0,NYK,79.0,972.0,9.9,0.495,0.006,0.474,13.4,16.8,15.1,2.3,0.9,1.1,16.3,19.2,,-0.1,0.9,0.8,0.04,,-4.3,-2.3,-6.6,-1.1,1990
451,Gerald Wilkins,SG,26.0,NYK,82.0,2609.0,14.3,0.52,0.121,0.251,5.8,9.8,7.9,18.5,1.8,0.5,14.5,21.4,,2.3,2.1,4.4,0.08199999999999999,,0.3,-0.6,-0.3,1.1,1990
452,Buck Williams,PF,29.0,POR,82.0,2801.0,14.3,0.597,0.001,0.541,9.6,21.6,15.5,5.5,1.2,0.8,15.3,15.5,,4.3,4.3,8.7,0.149,,0.1,0.6,0.7,1.9,1990
453,Herb Williams,C,31.0,DAL,81.0,2199.0,10.4,0.47600000000000003,0.013999999999999999,0.239,4.0,16.0,10.1,7.9,1.2,3.0,12.6,16.8,,-0.6,2.8,2.2,0.048,,-3.1,1.1,-2.0,0.0,1990
454,Hot Rod Williams,PF,27.0,CLE,82.0,2776.0,19.0,0.546,0.0,0.41100000000000003,8.8,18.1,13.4,9.8,1.6,3.6,10.2,21.9,,4.6,4.1,8.7,0.15,,1.0,1.1,2.1,2.9,1990
455,John Williams,SF,23.0,WSB,18.0,632.0,17.6,0.526,0.066,0.307,4.6,18.8,11.6,18.9,1.6,0.8,12.1,22.9,,0.7,0.7,1.3,0.10099999999999999,,2.2,0.6,2.9,0.8,1990
456,Micheal Williams,PG,23.0,TOT,28.0,329.0,17.9,0.56,0.025,0.387,3.9,7.3,5.5,38.3,3.3,0.2,19.2,22.2,,0.4,0.3,0.7,0.10300000000000001,,1.2,0.9,2.1,0.3,1990
459,Mike Williams,PF-SF,26.0,TOT,21.0,102.0,3.5,0.363,0.055999999999999994,0.33299999999999996,5.6,19.9,12.8,2.6,1.5,4.1,12.7,10.0,,-0.1,0.1,0.0,0.012,,-9.1,1.7,-7.4,-0.1,1990
462,Reggie Williams,SF,25.0,TOT,47.0,743.0,9.1,0.435,0.109,0.201,4.3,8.3,6.3,11.1,2.1,1.1,10.9,23.8,,-0.8,0.8,0.0,-0.002,,-4.9,-0.1,-5.0,-0.6,1990
466,Kevin Willis,PF,27.0,ATL,81.0,2273.0,15.7,0.551,0.009000000000000001,0.306,12.5,20.4,16.4,3.7,1.4,1.3,13.6,19.5,,3.0,1.7,4.7,0.098,,0.0,-1.8,-1.7,0.1,1990
467,David Wingate,SG,26.0,SAS,78.0,1856.0,9.4,0.488,0.026000000000000002,0.228,3.9,7.9,5.9,15.1,2.3,0.6,19.0,14.9,,-0.4,2.3,1.9,0.05,,-2.8,1.0,-1.7,0.1,1990
468,Randy Wittman,SF,30.0,IND,61.0,544.0,6.9,0.522,0.016,0.049,0.9,5.3,3.2,9.7,0.6,0.4,15.6,11.8,,0.0,0.1,0.0,0.004,,-2.6,-1.6,-4.2,-0.3,1990
469,Joe Wolf,C,25.0,LAC,77.0,1325.0,6.8,0.43700000000000006,0.064,0.18100000000000002,5.5,14.4,10.0,6.5,1.1,1.1,15.4,15.8,,-1.4,1.2,-0.2,-0.006,,-4.5,-0.8,-5.3,-1.1,1990
470,Leon Wood,SG,27.0,NJN,28.0,200.0,10.9,0.446,0.429,0.327,0.5,6.3,3.2,32.6,1.5,0.0,12.5,12.9,,0.2,0.1,0.3,0.066,,-2.1,-1.4,-3.5,-0.1,1990
471,Mike Woodson,SG,31.0,HOU,61.0,972.0,8.8,0.445,0.10099999999999999,0.212,2.8,6.7,4.8,9.5,2.1,0.7,10.0,20.5,,-0.6,1.2,0.7,0.032,,-4.2,0.1,-4.2,-0.5,1990
472,Orlando Woolridge,SF,30.0,LAL,62.0,1421.0,17.6,0.601,0.009000000000000001,0.436,4.1,10.6,7.5,10.4,1.4,1.9,10.0,21.9,,3.3,1.5,4.8,0.161,,1.3,0.2,1.5,1.3,1990
473,Haywoode Workman,PG,24.0,ATL,6.0,16.0,26.1,0.773,0.0,0.667,0.0,22.2,10.8,16.9,9.4,0.0,0.0,10.2,,0.1,0.0,0.1,0.35700000000000004,,-0.2,13.8,13.6,0.1,1990
474,James Worthy,SF,28.0,LAL,80.0,2960.0,19.8,0.586,0.038,0.244,6.4,11.9,9.3,15.6,1.7,1.0,10.0,23.0,,7.5,3.1,10.6,0.172,,3.6,0.2,3.8,4.3,1990
475,Danny Young,PG,27.0,POR,82.0,1393.0,11.5,0.508,0.18,0.341,2.2,7.4,4.8,20.7,2.8,0.2,17.5,12.9,,1.0,1.9,3.0,0.10300000000000001,,-1.2,2.1,0.9,1.0,1990
477,Michael Young,SF,29.0,LAC,45.0,459.0,16.0,0.52,0.134,0.196,9.1,12.3,10.7,8.2,2.6,0.4,6.6,20.5,,0.6,0.5,1.1,0.11900000000000001,,0.4,0.0,0.4,0.3,1990
