,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, .1,OBPM,DBPM,BPM,VORP,current_year
312,Damon Jones,SG,31.0,CLE,67.0,1336.0,11.3,0.5820000000000001,0.76,0.077,0.4,5.9,3.1,15.1,0.8,0.1,8.8,14.0,,2.4,0.7,3.0,0.10800000000000001,,0.6,-1.1,-0.4,0.5,2008
313,Dwayne Jones,PF,24.0,CLE,56.0,472.0,11.1,0.5379999999999999,0.021,1.234,16.2,17.7,16.9,3.1,1.1,4.2,19.0,8.6,,0.5,0.7,1.2,0.121,,-3.7,0.1,-3.6,-0.2,2008
314,Eddie Jones,SG,36.0,DAL,47.0,922.0,7.6,0.473,0.644,0.078,2.3,13.8,8.3,10.8,1.5,0.6,13.5,10.9,,0.1,1.0,1.1,0.057999999999999996,,-2.3,1.3,-1.0,0.2,2008
315,Fred Jones,SG,28.0,NYK,70.0,1757.0,10.9,0.546,0.444,0.292,1.9,9.4,5.5,14.7,1.4,0.8,13.8,14.4,,1.7,0.6,2.2,0.061,,-1.2,-0.2,-1.3,0.3,2008
316,James Jones,SF,27.0,POR,58.0,1276.0,13.6,0.625,0.627,0.3,4.0,10.8,7.4,4.3,1.0,0.9,7.0,14.8,,2.9,0.8,3.7,0.139,,1.4,-0.2,1.3,1.1,2008
317,Solomon Jones,PF,23.0,ATL,35.0,145.0,6.8,0.451,0.067,0.667,15.3,18.4,16.9,0.0,1.1,2.6,22.1,15.6,,-0.1,0.1,0.0,0.0,,-6.7,-2.0,-8.8,-0.2,2008
318,Chris Kaman,C,25.0,LAC,56.0,2083.0,17.5,0.5379999999999999,0.006,0.379,9.5,30.0,19.7,9.3,0.8,5.6,16.7,21.7,,0.4,3.2,3.6,0.083,,-0.9,1.2,0.3,1.2,2008
319,Jason Kapono,SF,26.0,TOR,81.0,1530.0,10.8,0.561,0.237,0.086,2.4,6.9,4.6,6.7,1.2,0.1,10.1,17.7,,1.0,0.9,1.9,0.06,,-1.9,-0.7,-2.7,-0.3,2008
320,Coby Karl,SG,24.0,LAL,17.0,71.0,15.8,0.493,0.5,0.385,4.9,16.5,10.9,18.3,2.8,2.0,14.1,22.0,,0.0,0.1,0.2,0.106,,-0.3,0.7,0.4,0.0,2008
321,Viktor Khryapa,PF,25.0,CHI,9.0,105.0,9.7,0.431,0.032,0.452,6.2,15.6,10.7,11.9,2.9,0.0,13.9,18.2,,-0.1,0.1,0.0,0.02,,-3.3,1.5,-1.8,0.0,2008
322,Jason Kidd,PG,34.0,TOT,80.0,2906.0,16.7,0.499,0.39299999999999996,0.20800000000000002,3.8,20.0,12.0,44.0,2.5,0.7,23.5,17.9,,2.0,3.8,5.9,0.09699999999999999,,1.6,1.3,3.0,3.6,2008
325,Tarence Kinsey,SG,23.0,MEM,11.0,96.0,10.3,0.49200000000000005,0.184,0.158,3.5,10.6,7.0,3.4,1.6,0.0,6.9,20.2,,0.0,0.0,0.0,0.02,,-2.7,-0.5,-3.2,0.0,2008
326,Andrei Kirilenko,SF,26.0,UTA,72.0,2217.0,17.2,0.603,0.213,0.47200000000000003,6.7,11.9,9.3,18.2,2.0,4.0,17.6,16.1,,4.3,2.8,7.1,0.154,,3.1,2.0,5.2,4.0,2008
327,Linas Kleiza,SF,23.0,DEN,79.0,1889.0,14.4,0.585,0.42,0.32299999999999995,5.4,13.5,9.5,7.5,1.1,0.7,10.6,18.9,,3.1,1.6,4.7,0.11900000000000001,,0.2,-1.1,-0.9,0.5,2008
329,Brevin Knight,PG,32.0,LAC,74.0,1674.0,11.4,0.45299999999999996,0.018000000000000002,0.20800000000000002,1.0,8.8,4.9,31.1,3.1,0.5,16.0,12.2,,0.5,1.6,2.1,0.06,,-3.3,1.6,-1.7,0.1,2008
330,Kyle Korver,SG-PF,26.0,TOT,75.0,1732.0,12.8,0.585,0.515,0.226,1.5,10.5,6.0,8.8,1.3,1.4,10.6,18.3,,2.7,1.5,4.2,0.11599999999999999,,0.4,-0.1,0.3,1.0,2008
333,Nenad Krstić,C,24.0,NJN,45.0,812.0,8.5,0.451,0.006999999999999999,0.23,5.0,23.6,14.3,5.8,0.6,1.6,11.0,20.9,,-0.9,0.7,-0.1,-0.006999999999999999,,-5.4,-1.3,-6.7,-1.0,2008
334,Raef LaFrentz,C,31.0,POR,39.0,291.0,10.4,0.469,0.066,0.311,11.4,15.7,13.6,3.2,2.3,4.5,12.6,12.9,,0.1,0.4,0.5,0.085,,-4.8,2.1,-2.7,-0.1,2008
335,Carl Landry,PF,24.0,HOU,42.0,711.0,21.4,0.6409999999999999,0.005,0.498,15.5,17.3,16.4,5.2,1.3,0.7,8.9,18.8,,2.5,1.2,3.7,0.251,,1.6,-0.1,1.5,0.6,2008
336,Keith Langford,SG,24.0,SAS,2.0,10.0,-2.4,0.25,0.0,0.0,0.0,23.3,11.8,0.0,0.0,0.0,0.0,19.2,,0.0,0.0,0.0,-0.142,,-12.9,-2.2,-15.1,0.0,2008
337,Stéphane Lasme,PF-SF,25.0,TOT,16.0,303.0,11.7,0.488,0.0,0.451,10.1,10.8,10.5,1.6,2.3,5.8,15.0,15.6,,-0.1,0.3,0.3,0.040999999999999995,,-4.8,0.3,-4.4,-0.2,2008
340,Acie Law,PG,23.0,ATL,56.0,865.0,7.7,0.455,0.14300000000000002,0.203,1.6,6.0,3.8,20.4,1.8,0.0,17.8,16.5,,-0.5,0.4,-0.1,-0.006999999999999999,,-4.2,-1.0,-5.2,-0.7,2008
341,David Lee,PF,24.0,NYK,81.0,2356.0,18.0,0.606,0.003,0.38299999999999995,11.3,24.1,17.5,6.7,1.2,1.0,11.8,15.6,,5.6,1.8,7.4,0.151,,1.1,-0.7,0.4,1.4,2008
342,Rashard Lewis,PF,28.0,ORL,81.0,3076.0,16.7,0.591,0.48700000000000004,0.22899999999999998,3.8,12.2,8.2,10.5,1.7,0.9,10.1,20.7,,6.1,3.7,9.8,0.153,,2.7,0.4,3.1,4.0,2008
343,Kyle Lowry,PG,21.0,MEM,82.0,2089.0,14.3,0.531,0.23600000000000002,0.588,2.2,11.3,6.7,21.8,2.2,0.8,14.6,18.6,,2.1,1.3,3.4,0.078,,-1.2,0.3,-0.9,0.6,2008
344,Tyronn Lue,PG,30.0,TOT,50.0,736.0,11.9,0.5429999999999999,0.34,0.126,1.4,7.0,4.3,16.8,0.8,0.1,9.2,18.2,,1.0,0.3,1.2,0.08,,-0.2,-1.2,-1.4,0.1,2008
347,Mark Madsen,PF,32.0,MIN,20.0,151.0,0.2,0.185,0.0,0.632,13.4,15.8,14.6,3.5,1.0,1.1,27.0,9.9,,-0.4,0.1,-0.3,-0.102,,-8.2,-2.4,-10.6,-0.3,2008
348,Corey Maggette,SF,28.0,LAC,70.0,2502.0,19.3,0.595,0.203,0.6809999999999999,3.6,14.7,9.1,14.3,1.5,0.2,13.0,27.6,,5.1,1.8,6.9,0.133,,2.6,-0.7,1.9,2.4,2008
349,Jamaal Magloire,C,29.0,TOT,31.0,286.0,1.4,0.377,0.0,0.8,7.7,28.3,18.0,3.7,0.2,2.7,28.7,16.8,,-1.0,0.3,-0.6,-0.109,,-9.9,-0.9,-10.8,-0.6,2008
352,Ian Mahinmi,C,21.0,SAS,6.0,23.0,35.3,0.6579999999999999,0.0,0.75,0.0,25.3,12.8,9.0,0.0,13.2,11.1,37.4,,0.1,0.1,0.2,0.37200000000000005,,0.8,5.8,6.6,0.0,2008
353,Stephon Marbury,PG,30.0,NYK,24.0,805.0,13.8,0.527,0.27899999999999997,0.43799999999999994,2.3,6.1,4.2,23.1,1.4,0.2,13.2,20.3,,1.0,0.1,1.1,0.066,,0.8,-1.3,-0.5,0.3,2008
354,Shawn Marion,PF,29.0,TOT,63.0,2315.0,19.2,0.57,0.252,0.191,7.1,23.9,16.0,9.4,2.7,2.5,9.2,18.5,,3.5,3.9,7.4,0.153,,1.7,1.6,3.3,3.1,2008
357,Sean Marks,C,32.0,PHO,19.0,130.0,16.1,0.574,0.09300000000000001,0.442,8.5,21.7,15.6,4.5,1.1,5.0,13.5,20.4,,0.1,0.2,0.3,0.121,,-3.2,1.1,-2.1,0.0,2008
358,Donyell Marshall,PF,34.0,TOT,26.0,340.0,9.8,0.455,0.541,0.22399999999999998,7.8,17.2,12.4,4.4,0.9,3.6,12.2,16.0,,-0.1,0.4,0.3,0.042,,-2.2,-1.0,-3.1,-0.1,2008
362,Darrick Martin,PG,36.0,TOR,17.0,141.0,5.8,0.29600000000000004,0.37200000000000005,0.14,2.5,3.4,2.9,20.6,2.3,0.0,2.1,15.6,,-0.2,0.1,-0.1,-0.021,,-5.1,0.5,-4.6,-0.1,2008
363,Kenyon Martin,PF,30.0,DEN,71.0,2159.0,14.7,0.5529999999999999,0.016,0.303,5.4,17.5,11.6,6.3,2.0,2.8,10.3,17.4,,2.0,3.0,5.0,0.111,,-1.6,0.8,-0.8,0.6,2008
364,Kevin Martin,SG,24.0,SAC,61.0,2216.0,21.0,0.618,0.29100000000000004,0.632,2.6,11.8,7.3,10.1,1.4,0.2,10.1,26.2,,7.4,1.1,8.4,0.183,,3.8,-1.4,2.4,2.4,2008
365,Desmond Mason,SF,30.0,MIL,59.0,1702.0,12.3,0.519,0.0,0.363,5.0,13.1,8.8,11.3,1.2,1.4,13.0,16.8,,1.0,0.5,1.5,0.040999999999999995,,-1.2,-0.9,-2.1,0.0,2008
366,Roger Mason,PG,27.0,WAS,80.0,1708.0,13.8,0.573,0.545,0.11800000000000001,1.1,8.0,4.5,13.2,1.3,0.9,9.9,18.9,,2.8,0.6,3.4,0.096,,1.2,-1.2,0.0,0.9,2008
367,Jason Maxiell,C,24.0,DET,82.0,1768.0,16.7,0.5760000000000001,0.002,0.605,11.9,17.4,14.6,4.2,0.7,4.2,11.2,17.0,,3.4,2.9,6.3,0.171,,-0.3,0.2,-0.1,0.8,2008
368,Rashad McCants,SG,23.0,MIN,75.0,2020.0,14.6,0.55,0.37,0.16399999999999998,2.8,9.2,5.9,14.1,1.7,0.7,14.5,26.4,,0.9,0.8,1.7,0.04,,0.7,-1.5,-0.8,0.6,2008
369,Jelani McCoy,C,30.0,DEN,6.0,33.0,2.6,0.7979999999999999,0.0,2.0,3.3,19.3,11.5,0.0,0.0,10.8,68.0,7.6,,-0.1,0.1,0.0,-0.036000000000000004,,-9.6,3.5,-6.1,0.0,2008
370,Antonio McDyess,PF,33.0,DET,78.0,2285.0,14.1,0.511,0.003,0.26,10.6,24.3,17.4,6.2,1.5,1.8,10.1,15.3,,2.4,4.3,6.7,0.141,,-1.1,0.7,-0.5,0.9,2008
371,Tracy McGrady,SG,28.0,HOU,66.0,2440.0,18.4,0.48700000000000004,0.226,0.27399999999999997,2.0,13.5,7.8,29.6,1.5,0.9,9.8,30.4,,2.0,3.8,5.8,0.115,,2.4,0.5,2.9,3.1,2008
372,Dominic McGuire,SG,22.0,WAS,70.0,695.0,6.6,0.397,0.057999999999999996,0.311,8.7,14.9,11.7,8.3,1.5,3.1,25.5,10.4,,-0.6,0.6,0.0,-0.003,,-4.4,0.1,-4.3,-0.4,2008
373,Jeff McInnis,PG,33.0,CHA,54.0,1410.0,6.5,0.461,0.076,0.12,1.3,6.6,3.9,23.4,0.9,0.2,22.5,11.0,,-0.2,0.3,0.1,0.002,,-4.3,-1.1,-5.4,-1.2,2008
374,Josh McRoberts,PF,20.0,POR,8.0,28.0,20.3,0.6,0.1,0.0,8.4,33.5,21.0,13.7,2.0,0.0,16.7,20.3,,0.0,0.0,0.1,0.131,,2.0,1.8,3.7,0.0,2008
375,Chris Mihm,C,28.0,LAL,23.0,278.0,7.7,0.384,0.0,0.284,11.7,18.8,15.4,6.6,0.7,3.6,13.7,19.6,,-0.4,0.4,0.0,-0.004,,-6.2,-1.8,-8.0,-0.4,2008
376,C.J. Miles,SG,20.0,UTA,60.0,689.0,14.2,0.574,0.326,0.22,2.9,10.9,6.9,11.5,2.4,0.9,9.4,18.6,,1.1,0.8,1.9,0.134,,-0.1,0.7,0.6,0.5,2008
377,Darko Miličić,C,22.0,MEM,70.0,1663.0,11.0,0.456,0.002,0.242,8.5,20.2,14.3,5.4,1.0,5.0,15.4,17.5,,-1.4,1.6,0.2,0.006,,-4.0,0.2,-3.8,-0.8,2008
378,Andre Miller,PG,31.0,PHI,82.0,3016.0,18.4,0.537,0.028999999999999998,0.28800000000000003,3.7,9.1,6.4,32.0,1.8,0.2,13.7,22.6,,5.7,2.6,8.3,0.131,,2.1,-0.3,1.8,2.9,2008
379,Brad Miller,C,31.0,SAC,72.0,2513.0,16.8,0.5579999999999999,0.124,0.424,8.0,23.7,16.0,16.6,1.4,2.3,16.0,18.3,,3.8,2.7,6.5,0.125,,0.9,0.8,1.7,2.3,2008
380,Mike Miller,SG,27.0,MEM,70.0,2474.0,16.1,0.625,0.436,0.257,2.3,19.0,10.6,16.0,0.7,0.5,16.6,19.8,,3.9,1.1,5.0,0.098,,2.2,-1.1,1.1,2.0,2008
381,Paul Millsap,PF,22.0,UTA,82.0,1702.0,16.1,0.5479999999999999,0.008,0.456,12.1,20.8,16.5,7.0,2.2,3.5,12.6,18.1,,2.5,2.7,5.2,0.14800000000000002,,-0.9,0.8,-0.2,0.8,2008
383,Yao Ming,C,27.0,HOU,55.0,2044.0,22.5,0.5870000000000001,0.002,0.47700000000000004,9.6,22.9,16.4,11.5,0.6,4.0,15.1,27.1,,4.2,4.1,8.3,0.196,,1.8,1.6,3.4,2.8,2008
384,Cuttino Mobley,SG,32.0,LAC,77.0,2702.0,11.5,0.514,0.221,0.22899999999999998,2.1,9.7,5.9,13.1,1.5,0.9,11.4,18.5,,0.4,1.7,2.1,0.037000000000000005,,-1.7,-0.6,-2.3,-0.2,2008
385,Nazr Mohammed,C,30.0,TOT,82.0,1650.0,15.8,0.5329999999999999,0.002,0.309,13.5,21.1,17.3,7.6,1.4,2.8,14.4,19.5,,1.3,2.0,3.4,0.098,,-1.8,-0.5,-2.3,-0.1,2008
388,Jamario Moon,SF,27.0,TOR,78.0,2166.0,15.0,0.54,0.212,0.14800000000000002,5.0,21.6,13.2,6.2,2.0,4.0,7.7,14.4,,2.1,3.6,5.7,0.126,,0.0,1.9,1.9,2.2,2008
389,Mikki Moore,PF,32.0,SAC,82.0,2385.0,11.5,0.613,0.004,0.37200000000000005,8.1,16.2,12.2,5.4,0.7,1.5,16.2,12.7,,3.2,1.4,4.6,0.092,,-1.8,-0.6,-2.4,-0.3,2008
390,Randolph Morris,C,22.0,NYK,18.0,181.0,4.3,0.396,0.0,0.5,7.3,16.2,11.6,1.8,1.2,0.9,11.3,19.8,,-0.3,0.1,-0.2,-0.061,,-8.7,-2.9,-11.6,-0.4,2008
391,Alonzo Mourning,C,37.0,MIA,25.0,389.0,16.2,0.58,0.0,0.8,10.3,18.5,14.3,3.1,0.5,8.6,16.3,18.7,,0.3,0.5,0.8,0.098,,-2.5,1.1,-1.5,0.1,2008
392,Troy Murphy,PF,27.0,IND,75.0,2106.0,16.0,0.573,0.341,0.348,5.5,22.9,14.0,12.3,1.1,1.1,10.7,18.4,,3.7,2.5,6.2,0.141,,0.9,0.2,1.2,1.7,2008
393,Ronald Murray,PG,28.0,TOT,42.0,874.0,13.2,0.483,0.172,0.267,3.0,7.9,5.4,27.5,2.2,0.3,17.0,25.3,,-0.5,0.9,0.4,0.024,,-1.5,-1.2,-2.7,-0.1,2008
396,Dikembe Mutombo,C,41.0,HOU,39.0,619.0,14.5,0.591,0.0,0.563,12.6,23.5,18.1,1.2,0.9,5.7,14.6,8.6,,0.9,1.4,2.3,0.17800000000000002,,-1.2,2.5,1.3,0.5,2008
397,Boštjan Nachbar,PF,27.0,NJN,75.0,1660.0,12.4,0.531,0.43,0.322,3.9,14.3,9.1,9.3,1.4,1.0,10.9,21.5,,1.0,1.2,2.2,0.064,,-0.8,-1.0,-1.8,0.1,2008
398,Eduardo Nájera,PF,31.0,DEN,78.0,1664.0,12.1,0.57,0.39899999999999997,0.242,7.5,14.3,11.0,7.8,2.0,1.7,12.7,11.9,,2.1,2.0,4.1,0.11800000000000001,,-0.8,1.0,0.2,0.9,2008
399,Steve Nash,PG,33.0,PHO,81.0,2780.0,21.1,0.6409999999999999,0.396,0.255,1.2,9.6,5.7,47.3,0.9,0.1,21.6,22.0,,9.0,1.4,10.5,0.18100000000000002,,5.8,-1.8,3.9,4.2,2008
400,Juan Carlos Navarro,SG,27.0,MEM,82.0,2117.0,11.9,0.54,0.564,0.191,1.8,9.4,5.6,13.3,1.1,0.0,13.9,20.2,,1.0,0.4,1.4,0.031,,-0.3,-2.0,-2.3,-0.2,2008
401,Jameer Nelson,PG,25.0,ORL,69.0,1961.0,15.5,0.564,0.255,0.25,1.7,12.1,7.1,31.1,1.7,0.1,17.4,19.0,,3.4,2.2,5.6,0.136,,0.7,0.5,1.2,1.6,2008
402,Rasho Nesterović,C,31.0,TOR,71.0,1486.0,16.1,0.565,0.006,0.105,10.3,17.0,13.6,8.9,0.7,2.8,10.9,17.4,,2.3,1.6,3.9,0.125,,0.0,-0.1,0.0,0.7,2008
403,Ira Newble,SG-SF,33.0,TOT,49.0,698.0,9.7,0.507,0.282,0.149,7.5,13.1,10.2,4.0,2.1,0.9,15.5,14.2,,0.1,0.8,0.9,0.061,,-2.9,-0.1,-3.0,-0.2,2008
407,Demetris Nichols,SF,23.0,TOT,14.0,44.0,-1.9,0.326,0.565,0.0,0.0,13.3,6.4,3.9,0.0,5.3,14.8,27.4,,-0.3,0.0,-0.2,-0.23399999999999999,,-8.6,-3.5,-12.1,-0.1,2008
410,Joakim Noah,C,22.0,CHI,74.0,1534.0,15.5,0.539,0.003,0.529,12.4,18.4,15.3,8.6,2.3,3.3,16.4,15.6,,1.5,2.3,3.8,0.12,,-1.2,1.0,-0.2,0.7,2008
411,Andrés Nocioni,SF,28.0,CHI,82.0,2021.0,13.6,0.5489999999999999,0.395,0.27699999999999997,2.6,17.0,9.5,8.3,0.6,1.7,11.9,24.5,,1.5,1.8,3.3,0.077,,-0.2,-0.7,-0.8,0.6,2008
413,Steve Novak,SF,24.0,HOU,35.0,264.0,17.3,0.6509999999999999,0.696,0.039,1.7,13.0,7.5,3.9,0.4,0.8,3.7,18.7,,0.7,0.3,1.1,0.196,,4.3,-0.1,4.2,0.4,2008
414,Dirk Nowitzki,PF,29.0,DAL,77.0,2769.0,24.6,0.585,0.16699999999999998,0.414,4.1,22.8,13.8,17.8,1.0,1.9,9.3,28.8,,8.9,4.0,12.9,0.223,,5.6,1.0,6.6,6.0,2008
415,Patrick O'Bryant,C,21.0,GSW,24.0,99.0,14.0,0.561,0.0,0.172,10.4,21.4,15.7,5.8,2.0,6.6,18.3,16.3,,0.1,0.2,0.2,0.105,,-5.3,1.4,-3.9,0.0,2008
416,Jermaine O'Neal,C,29.0,IND,42.0,1206.0,14.4,0.489,0.01,0.318,7.3,18.5,12.8,12.9,0.8,5.4,15.4,24.8,,-0.7,1.6,0.9,0.035,,-2.7,0.9,-1.8,0.1,2008
417,Shaquille O'Neal,C,35.0,TOT,61.0,1748.0,17.1,0.589,0.0,0.606,11.4,24.8,18.4,9.1,0.9,3.7,20.4,23.5,,0.6,2.3,2.8,0.078,,-1.2,0.2,-1.1,0.4,2008
420,Fabricio Oberto,PF,32.0,SAS,82.0,1644.0,13.8,0.615,0.003,0.20600000000000002,11.1,19.6,15.4,9.1,1.2,0.9,13.6,10.9,,3.2,2.9,6.1,0.17800000000000002,,-1.2,1.7,0.4,1.0,2008
421,Lamar Odom,PF,28.0,LAL,77.0,2921.0,16.9,0.5820000000000001,0.142,0.413,7.8,22.7,15.6,13.8,1.3,1.8,14.2,16.5,,5.3,4.3,9.7,0.159,,1.3,1.0,2.3,3.2,2008
422,Emeka Okafor,C,25.0,CHA,82.0,2718.0,17.4,0.5529999999999999,0.0,0.435,10.7,26.4,18.5,4.5,1.2,3.9,13.8,20.0,,2.2,3.6,5.8,0.10300000000000001,,-0.7,-0.4,-1.1,0.6,2008
423,Mehmet Okur,C,28.0,UTA,72.0,2390.0,15.2,0.556,0.35,0.273,6.8,21.5,14.2,9.0,1.2,1.0,9.9,19.6,,4.0,2.7,6.7,0.134,,1.3,-0.5,0.8,1.7,2008
424,Kevin Ollie,SG,35.0,PHI,40.0,300.0,9.7,0.46299999999999997,0.013999999999999999,0.217,1.6,6.0,3.8,18.7,1.8,0.0,6.2,12.1,,0.3,0.2,0.5,0.084,,-3.3,0.6,-2.7,-0.1,2008
425,Bo Outlaw,PF,36.0,ORL,2.0,7.0,8.6,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,26.2,,0.0,0.0,0.0,-0.071,,-5.5,0.8,-4.7,0.0,2008
426,Travis Outlaw,PF,23.0,POR,82.0,2186.0,15.7,0.499,0.105,0.305,5.2,15.0,10.1,8.9,1.5,2.2,8.9,26.0,,0.9,2.3,3.2,0.071,,-0.2,-0.1,-0.3,1.0,2008
427,Andre Owens,PG,27.0,IND,31.0,392.0,10.0,0.504,0.374,0.318,3.5,9.6,6.5,17.6,1.6,0.6,16.4,16.1,,0.1,0.3,0.4,0.053,,-1.4,0.5,-1.0,0.1,2008
428,Zaza Pachulia,C,23.0,ATL,62.0,944.0,11.0,0.515,0.012,0.624,11.0,19.5,15.3,6.0,1.3,1.0,18.1,18.3,,0.2,0.9,1.1,0.054000000000000006,,-3.9,-1.3,-5.1,-0.7,2008
429,Jannero Pargo,SG,28.0,NOH,80.0,1497.0,11.9,0.46799999999999997,0.285,0.124,2.0,8.3,5.1,20.4,1.8,0.3,11.9,24.2,,-0.3,1.4,1.1,0.037000000000000005,,-1.8,-0.9,-2.7,-0.3,2008
430,Anthony Parker,SG,32.0,TOR,82.0,2634.0,14.4,0.58,0.36700000000000005,0.151,2.2,12.9,7.5,10.8,1.6,0.5,9.0,17.4,,3.8,2.5,6.2,0.113,,0.6,0.2,0.9,1.9,2008
431,Smush Parker,PG,26.0,TOT,28.0,592.0,7.0,0.42,0.424,0.152,0.8,9.4,5.0,23.6,2.1,0.8,18.3,18.9,,-1.1,0.4,-0.6,-0.052000000000000005,,-4.8,-0.7,-5.5,-0.5,2008
434,Tony Parker,PG,25.0,SAS,69.0,2312.0,20.0,0.542,0.063,0.33299999999999996,1.6,9.6,5.6,34.1,1.3,0.3,12.1,28.2,,3.9,3.2,7.0,0.146,,2.5,-0.1,2.4,2.6,2008
435,Ruben Patterson,SF,32.0,LAC,20.0,327.0,10.9,0.486,0.023,0.5,8.4,14.2,11.3,8.8,3.3,1.6,20.5,18.6,,-0.4,0.4,0.1,0.01,,-4.1,1.6,-2.5,0.0,2008
436,Chris Paul,PG,22.0,NOH,80.0,3006.0,28.3,0.5760000000000001,0.193,0.302,2.4,10.3,6.2,52.2,3.9,0.1,12.1,25.7,,13.2,4.6,17.8,0.284,,7.2,3.2,10.4,9.3,2008
438,Sasha Pavlović,SG,24.0,CLE,51.0,1188.0,7.2,0.434,0.28300000000000003,0.191,3.3,9.2,6.1,11.2,1.3,0.4,11.2,18.8,,-0.8,0.9,0.2,0.006,,-4.2,-0.7,-4.9,-0.9,2008
439,Oleksiy Pecherov,C,22.0,WAS,35.0,320.0,9.6,0.451,0.48,0.248,7.5,16.9,12.1,3.6,1.0,1.3,10.9,22.4,,-0.2,0.2,0.0,-0.002,,-2.7,-3.4,-6.1,-0.3,2008
440,Kendrick Perkins,C,23.0,BOS,78.0,1912.0,13.3,0.632,0.003,0.526,9.6,19.3,14.8,6.8,0.9,4.9,22.6,13.5,,1.9,4.3,6.2,0.156,,-1.9,2.4,0.5,1.2,2008
441,Kosta Perović,C,22.0,GSW,7.0,38.0,10.3,0.396,0.0,0.6,16.2,20.5,18.3,3.4,0.0,3.8,7.3,15.1,,0.0,0.0,0.0,0.06,,-3.1,-2.8,-5.9,0.0,2008
442,Morris Peterson,SG,30.0,NOH,76.0,1796.0,11.2,0.5489999999999999,0.556,0.165,2.3,11.3,6.7,5.5,1.4,0.3,6.9,15.4,,2.1,1.7,3.8,0.10099999999999999,,-0.5,0.1,-0.3,0.8,2008
443,Johan Petro,C,22.0,SEA,72.0,1310.0,10.0,0.45299999999999996,0.002,0.198,8.2,22.6,15.4,3.8,1.3,2.3,13.3,18.2,,-1.1,1.5,0.4,0.013999999999999999,,-4.8,-0.3,-5.1,-1.0,2008
444,Eric Piatkowski,SF,37.0,PHO,16.0,113.0,8.3,0.561,0.7879999999999999,0.121,1.1,10.2,6.0,11.8,0.0,0.6,14.7,16.1,,0.1,0.0,0.1,0.045,,-0.9,-1.6,-2.5,0.0,2008
445,Paul Pierce,SF,30.0,BOS,80.0,2874.0,19.6,0.599,0.332,0.442,2.3,14.0,8.5,21.8,1.9,1.0,14.4,24.8,,6.7,5.7,12.4,0.207,,3.3,1.4,4.8,5.0,2008
446,Mickaël Piétrus,SF,25.0,GSW,66.0,1316.0,12.7,0.5489999999999999,0.473,0.253,5.2,14.8,9.8,5.1,2.4,2.4,10.0,15.3,,1.4,1.4,2.8,0.10400000000000001,,-1.1,0.9,-0.2,0.6,2008
447,Scot Pollard,C,32.0,BOS,22.0,173.0,8.7,0.597,0.0,0.9570000000000001,10.2,14.9,12.7,2.5,0.9,2.9,13.3,10.1,,0.3,0.3,0.6,0.171,,-4.3,2.1,-2.2,0.0,2008
448,James Posey,PF,31.0,BOS,74.0,1821.0,12.0,0.5870000000000001,0.674,0.278,2.1,18.0,10.5,9.5,2.1,0.9,12.3,13.5,,2.2,4.0,6.2,0.16399999999999998,,0.0,2.5,2.5,2.1,2008
449,Leon Powe,C,24.0,BOS,56.0,809.0,20.9,0.629,0.004,0.7170000000000001,14.9,18.3,16.7,3.3,1.0,1.6,10.8,22.8,,2.7,1.6,4.3,0.256,,1.0,-0.7,0.2,0.5,2008
450,Josh Powell,C,25.0,LAC,64.0,1228.0,10.7,0.5,0.01,0.276,10.7,20.4,15.6,6.4,0.6,1.4,15.5,15.7,,0.1,1.0,1.1,0.042,,-3.1,-1.7,-4.9,-0.9,2008
451,Kasib Powell,SF,26.0,MIA,11.0,304.0,9.0,0.424,0.34700000000000003,0.095,3.1,14.4,8.7,10.0,1.6,0.5,4.8,16.2,,-0.2,0.2,0.0,0.006,,-3.1,-0.7,-3.8,-0.1,2008
452,Ronnie Price,PG,24.0,UTA,61.0,588.0,12.3,0.516,0.368,0.18600000000000003,1.7,7.8,4.8,19.4,2.8,0.4,12.0,19.1,,0.5,0.6,1.1,0.094,,-1.8,1.1,-0.7,0.2,2008
453,Tayshaun Prince,SF,27.0,DET,82.0,2694.0,15.6,0.516,0.155,0.256,4.8,12.9,8.8,16.5,0.9,1.0,8.0,19.9,,4.3,3.2,7.5,0.133,,1.7,-0.1,1.6,2.5,2008
454,Gabe Pruitt,PG,21.0,BOS,15.0,95.0,8.3,0.401,0.308,0.051,1.3,8.3,5.0,22.5,2.8,0.0,11.1,22.0,,-0.1,0.2,0.1,0.027999999999999997,,-5.7,0.8,-4.8,-0.1,2008
455,Joel Przybilla,C,28.0,POR,77.0,1819.0,12.3,0.611,0.004,0.488,12.7,29.3,21.0,2.3,0.4,4.0,23.8,10.4,,1.6,2.7,4.3,0.113,,-2.6,0.9,-1.7,0.1,2008
456,Chris Quinn,PG,24.0,MIA,60.0,1340.0,13.8,0.5589999999999999,0.426,0.263,1.0,9.7,5.3,22.5,1.8,0.2,11.7,16.6,,1.9,0.7,2.6,0.092,,-0.2,-0.3,-0.5,0.5,2008
457,Vladimir Radmanović,SF,27.0,LAL,65.0,1483.0,12.6,0.583,0.535,0.149,4.4,11.4,8.0,12.1,1.6,0.6,13.6,16.0,,2.0,1.5,3.5,0.113,,0.4,-0.2,0.2,0.8,2008
