,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, .1,OBPM,DBPM,BPM,VORP,current_year
401,Isaiah Rider,SG,28.0,ATL,60.0,2084.0,15.7,0.488,0.168,0.243,3.3,10.2,6.8,19.4,1.0,0.2,12.4,28.8,,1.2,0.4,1.6,0.037000000000000005,,0.9,-2.3,-1.4,0.3,2000
402,Stanley Roberts,C,29.0,PHI,5.0,51.0,3.0,0.289,0.063,0.188,12.8,19.8,16.2,9.0,1.0,1.4,10.4,16.6,,-0.1,0.1,0.0,-0.025,,-8.4,-0.6,-9.0,-0.1,2000
404,Ryan Robertson,SG,23.0,SAC,1.0,25.0,2.6,0.38799999999999996,0.33299999999999996,0.16699999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.7,,0.0,0.0,0.0,-0.022000000000000002,,-3.8,-1.6,-5.4,0.0,2000
405,Clifford Robinson,SF,33.0,PHO,80.0,2839.0,17.3,0.564,0.284,0.33399999999999996,4.2,9.8,7.0,13.3,1.6,1.5,11.2,22.9,,5.7,3.9,9.6,0.162,,2.1,0.4,2.5,3.2,2000
406,David Robinson,C,34.0,SAS,80.0,2557.0,24.6,0.568,0.002,0.496,9.0,24.5,17.1,10.3,2.0,4.9,11.6,25.6,,6.2,6.4,12.7,0.23800000000000002,,3.1,2.8,5.9,5.1,2000
407,Eddie Robinson,SF,23.0,CHH,67.0,1112.0,16.4,0.569,0.01,0.166,5.6,12.8,9.3,5.2,2.2,1.6,8.6,18.3,,1.5,1.5,3.0,0.13,,0.4,0.2,0.6,0.7,2000
408,Glenn Robinson,SF,27.0,MIL,81.0,2909.0,17.8,0.534,0.162,0.19399999999999998,4.3,15.1,9.7,11.8,1.4,1.1,12.3,27.6,,3.5,1.3,4.8,0.08,,1.9,-1.9,0.1,1.5,2000
409,Dennis Rodman,PF,38.0,DAL,12.0,389.0,8.4,0.457,0.032,0.452,13.3,33.8,23.6,4.6,0.3,0.2,33.8,6.4,,0.1,0.5,0.6,0.07400000000000001,,-2.5,-0.7,-3.2,-0.1,2000
410,Carlos Rogers,C,28.0,HOU,53.0,1101.0,15.2,0.5489999999999999,0.043,0.423,10.2,17.6,14.0,6.3,0.6,2.0,14.1,17.8,,1.4,0.8,2.2,0.096,,0.0,-0.9,-0.9,0.3,2000
411,Rodney Rogers,PF,28.0,PHO,82.0,2286.0,17.1,0.57,0.297,0.28300000000000003,6.9,14.8,10.9,12.5,2.1,1.5,14.1,22.2,,3.4,3.9,7.4,0.154,,1.5,1.1,2.6,2.7,2000
412,Roy Rogers,PF,26.0,DEN,40.0,355.0,11.4,0.42,0.011000000000000001,0.466,10.0,14.5,12.3,3.8,0.3,7.3,8.6,14.2,,0.0,0.4,0.4,0.048,,-2.4,0.7,-1.8,0.0,2000
413,Sean Rooks,C,30.0,DAL,71.0,1001.0,11.8,0.48,0.0,0.314,8.9,17.7,13.3,9.9,1.5,3.5,17.8,17.3,,0.0,1.0,1.1,0.051,,-3.5,0.7,-2.8,-0.2,2000
414,Jalen Rose,SF,27.0,IND,80.0,2978.0,16.7,0.547,0.16399999999999998,0.257,1.6,12.5,7.3,18.4,1.5,1.1,12.4,23.2,,4.4,2.9,7.3,0.11800000000000001,,1.2,0.2,1.4,2.5,2000
415,Malik Rose,PF,25.0,SAS,74.0,1341.0,13.2,0.525,0.008,0.514,11.8,16.4,14.2,5.7,1.4,2.7,17.3,19.7,,0.9,2.4,3.4,0.12,,-3.1,0.6,-2.6,-0.2,2000
416,Michael Ruffin,PF,23.0,CHI,71.0,975.0,7.8,0.45,0.0,0.638,13.8,16.3,15.0,7.7,1.4,2.0,25.0,11.1,,-0.4,1.0,0.6,0.032,,-5.0,-0.4,-5.4,-0.8,2000
417,Bryon Russell,SF,29.0,UTA,82.0,2900.0,15.1,0.55,0.293,0.34600000000000003,4.3,13.5,9.0,8.9,2.4,0.6,8.8,18.4,,5.1,3.7,8.8,0.146,,0.9,0.8,1.7,2.7,2000
418,Arvydas Sabonis,C,35.0,POR,66.0,1688.0,20.3,0.568,0.032,0.331,7.1,27.6,17.9,12.0,1.4,3.4,12.4,21.4,,3.6,3.5,7.1,0.203,,1.7,1.9,3.6,2.4,2000
419,John Salley,C,35.0,LAL,45.0,303.0,8.3,0.43700000000000006,0.0,0.406,7.2,15.7,11.5,12.1,1.4,3.2,18.1,14.4,,-0.1,0.6,0.5,0.083,,-5.6,2.7,-2.9,-0.1,2000
420,Detlef Schrempf,SF,37.0,POR,77.0,1662.0,14.5,0.544,0.12,0.49700000000000005,5.9,17.0,11.8,18.2,1.2,0.8,15.9,17.4,,2.9,2.2,5.2,0.149,,0.3,0.8,1.1,1.3,2000
421,Dennis Scott,SF,31.0,VAN,66.0,1263.0,9.4,0.515,0.568,0.171,1.5,8.6,5.0,8.7,1.2,0.5,7.7,14.0,,1.4,0.1,1.5,0.057,,-1.0,-1.1,-2.2,-0.1,2000
422,Malik Sealy,SF,29.0,MIN,82.0,2392.0,14.4,0.53,0.045,0.27899999999999997,5.7,11.4,8.6,12.6,1.7,0.6,11.2,18.6,,3.4,2.1,5.5,0.111,,0.0,-0.3,-0.3,1.0,2000
423,Brian Shaw,SG,33.0,LAL,74.0,1249.0,10.9,0.441,0.18,0.168,3.9,14.5,9.3,23.2,1.4,0.8,17.8,14.8,,0.2,2.0,2.1,0.08199999999999999,,-1.9,1.1,-0.8,0.4,2000
425,Dickey Simpkins,PF,27.0,CHI,69.0,1651.0,5.5,0.439,0.004,0.43799999999999994,8.6,17.9,13.2,10.4,0.7,1.0,28.1,12.6,,-2.0,1.3,-0.7,-0.021,,-5.8,-0.4,-6.3,-1.8,2000
426,Brian Skinner,PF,23.0,LAC,33.0,775.0,11.9,0.55,0.0,0.485,8.8,20.5,14.5,2.2,1.1,3.9,18.5,11.4,,0.5,0.5,0.9,0.057,,-2.5,0.1,-2.3,-0.1,2000
427,Joe Smith,C,24.0,MIN,78.0,1975.0,14.4,0.525,0.002,0.414,10.8,17.7,14.3,6.7,1.2,3.1,13.9,19.5,,2.2,2.5,4.7,0.114,,-2.1,-0.3,-2.4,-0.2,2000
428,Michael Smith,SF,27.0,WAS,46.0,1145.0,14.5,0.611,0.005,0.526,12.0,21.4,16.6,7.3,1.2,1.4,16.0,10.9,,2.3,1.0,3.3,0.13699999999999998,,0.4,0.1,0.4,0.7,2000
429,Steve Smith,SG,30.0,POR,82.0,2689.0,17.3,0.584,0.268,0.37799999999999995,5.7,7.9,6.8,12.8,1.4,0.9,10.0,20.0,,7.7,2.7,10.4,0.18600000000000003,,2.8,0.1,2.9,3.3,2000
430,Rik Smits,C,33.0,IND,79.0,1852.0,17.3,0.518,0.001,0.237,5.9,17.9,12.1,8.5,0.6,3.6,9.9,26.8,,1.6,2.2,3.8,0.099,,-1.3,-0.2,-1.5,0.2,2000
431,Eric Snow,PG,26.0,PHI,82.0,2866.0,12.8,0.48200000000000004,0.075,0.29600000000000004,1.6,8.6,5.0,32.7,2.5,0.2,19.4,12.8,,2.4,3.7,6.1,0.102,,-1.3,1.4,0.1,1.5,2000
432,Felton Spencer,C,32.0,SAS,26.0,149.0,13.6,0.541,0.0,0.909,12.0,17.5,14.9,3.1,2.1,3.7,16.3,17.1,,0.2,0.3,0.5,0.159,,-3.8,1.7,-2.1,0.0,2000
433,Latrell Sprewell,SF,29.0,NYK,82.0,3276.0,15.7,0.515,0.09699999999999999,0.304,1.8,10.5,6.3,18.2,1.8,0.5,13.2,24.7,,2.5,4.1,6.6,0.09699999999999999,,0.5,0.5,1.0,2.5,2000
434,Ryan Stack,PF,24.0,CLE,25.0,198.0,4.6,0.413,0.02,0.529,8.4,17.1,12.7,3.8,1.0,4.0,21.3,17.5,,-0.4,0.2,-0.1,-0.031,,-8.4,0.0,-8.4,-0.3,2000
435,Jerry Stackhouse,SG,25.0,DET,82.0,3148.0,18.9,0.545,0.19899999999999998,0.524,4.3,7.2,5.8,20.3,1.6,0.8,14.9,29.2,,5.7,1.6,7.3,0.111,,2.8,-1.7,1.0,2.4,2000
436,John Starks,SG,34.0,TOT,37.0,1190.0,12.4,0.45299999999999996,0.315,0.109,0.8,8.6,4.5,26.2,1.8,0.2,10.6,22.6,,0.4,0.3,0.6,0.026000000000000002,,-0.6,-1.3,-1.9,0.0,2000
439,Vladimir Stepania,C,23.0,SEA,30.0,202.0,6.7,0.395,0.076,0.456,11.3,14.3,12.7,2.3,2.5,3.8,18.8,25.5,,-0.6,0.3,-0.3,-0.08,,-9.7,-1.1,-10.8,-0.5,2000
440,Joe Stephens,SF,27.0,VAN,13.0,181.0,10.2,0.389,0.157,0.078,8.5,15.3,11.9,9.8,2.0,1.2,10.2,14.8,,-0.1,0.1,0.0,0.012,,-1.2,-0.4,-1.5,0.0,2000
441,Michael Stewart,C,24.0,TOR,42.0,389.0,5.4,0.43200000000000005,0.0,0.604,9.2,18.2,13.5,2.2,0.7,3.4,20.2,9.6,,-0.1,0.4,0.2,0.03,,-7.4,-0.8,-8.2,-0.6,2000
442,Bryant Stith,SG,29.0,DEN,45.0,691.0,13.8,0.568,0.29600000000000004,0.40700000000000003,3.6,9.7,6.6,13.7,1.3,1.2,12.9,16.1,,1.2,0.4,1.6,0.11,,0.1,0.1,0.2,0.4,2000
443,John Stockton,PG,37.0,UTA,82.0,2432.0,22.4,0.591,0.16699999999999998,0.354,2.3,8.3,5.4,48.1,3.1,0.5,17.6,19.3,,8.2,3.1,11.2,0.222,,5.0,1.7,6.6,5.3,2000
444,Peja Stojaković,SF,22.0,SAC,74.0,1749.0,16.3,0.5589999999999999,0.37200000000000005,0.213,4.4,12.1,8.2,9.4,1.4,0.3,10.1,20.8,,3.2,1.7,4.8,0.133,,2.0,-0.4,1.6,1.6,2000
445,Damon Stoudamire,PG,26.0,POR,78.0,2372.0,15.5,0.508,0.237,0.162,3.2,8.6,6.0,28.4,1.7,0.0,13.5,21.5,,3.6,2.5,6.1,0.124,,1.2,-0.3,0.9,1.7,2000
446,Erick Strickland,SG,26.0,DAL,68.0,2025.0,16.5,0.531,0.255,0.267,3.7,13.4,8.6,15.9,2.6,0.4,11.1,20.0,,3.2,1.7,4.9,0.11599999999999999,,0.5,0.6,1.1,1.6,2000
448,Mark Strickland,SF,29.0,MIA,58.0,663.0,17.2,0.5710000000000001,0.0,0.25,8.1,16.0,12.2,5.9,1.2,2.0,8.8,19.2,,1.3,0.9,2.2,0.161,,0.7,0.1,0.8,0.5,2000
449,Rod Strickland,PG,33.0,WAS,69.0,2188.0,17.1,0.485,0.027999999999999997,0.4,3.8,9.9,6.8,38.9,2.2,0.6,17.3,22.0,,2.4,1.3,3.7,0.081,,1.8,-0.8,1.0,1.6,2000
450,Derek Strong,PF,31.0,ORL,20.0,148.0,12.0,0.499,0.083,0.292,8.1,24.2,16.2,4.1,1.7,0.9,18.1,18.8,,0.0,0.2,0.2,0.069,,-3.1,-0.6,-3.7,-0.1,2000
451,Bruno Šundov,C,19.0,DAL,14.0,61.0,7.8,0.408,0.0,0.065,8.9,12.3,10.6,5.3,1.7,2.2,11.1,26.0,,-0.1,0.0,-0.1,-0.05,,-8.6,-2.4,-11.0,-0.1,2000
452,Bob Sura,SG,26.0,CLE,73.0,2216.0,15.6,0.545,0.40700000000000003,0.308,2.5,12.1,7.3,21.8,2.1,0.6,13.8,21.1,,2.9,2.1,4.9,0.107,,1.4,0.3,1.7,2.1,2000
453,Wally Szczerbiak,SF,22.0,MIN,73.0,2171.0,15.4,0.5710000000000001,0.11699999999999999,0.24100000000000002,4.7,9.9,7.3,14.2,1.4,0.8,10.1,17.1,,4.5,1.7,6.2,0.13699999999999998,,1.0,-0.1,0.9,1.6,2000
454,Žan Tabak,C,29.0,IND,18.0,114.0,13.6,0.493,0.0,0.235,16.4,15.2,15.7,5.6,1.4,5.2,22.7,19.3,,0.0,0.2,0.1,0.054000000000000006,,-2.6,0.5,-2.1,0.0,2000
455,Johnny Taylor,SF,25.0,TOT,6.0,34.0,6.2,0.39299999999999996,0.071,0.0,6.4,12.8,9.6,4.7,1.5,2.1,12.5,19.9,,-0.1,0.0,0.0,-0.03,,-6.1,-2.3,-8.4,-0.1,2000
458,Maurice Taylor,PF,23.0,LAC,62.0,2227.0,13.4,0.49200000000000005,0.008,0.203,4.6,15.8,10.0,8.6,1.2,1.5,13.6,24.8,,-0.8,0.5,-0.3,-0.006999999999999999,,-1.9,-1.9,-3.8,-1.0,2000
459,Jason Terry,PG,22.0,ATL,81.0,1888.0,13.9,0.49700000000000005,0.262,0.233,1.4,8.2,4.8,29.3,2.5,0.3,19.1,19.2,,0.9,0.9,1.9,0.047,,-0.4,-0.6,-1.0,0.5,2000
460,Jamel Thomas,SF,26.0,TOT,7.0,46.0,9.1,0.461,0.16699999999999998,0.055999999999999994,2.2,10.1,5.9,21.9,1.1,0.0,21.3,21.8,,-0.1,0.0,-0.1,-0.065,,-3.3,-2.0,-5.2,0.0,2000
463,John Thomas,C,24.0,TOR,55.0,477.0,6.5,0.456,0.009000000000000001,0.38299999999999995,8.4,9.2,8.8,2.9,1.3,2.1,10.1,12.9,,0.1,0.3,0.4,0.038,,-5.9,-0.9,-6.9,-0.6,2000
464,Kenny Thomas,PF,22.0,HOU,72.0,1797.0,12.0,0.47700000000000004,0.23,0.39399999999999996,9.4,17.7,13.6,9.8,1.5,0.8,15.2,18.0,,0.6,1.6,2.2,0.057999999999999996,,-1.8,-0.8,-2.6,-0.3,2000
465,Kurt Thomas,PF,27.0,NYK,80.0,1971.0,13.6,0.542,0.006,0.239,8.9,21.1,15.2,7.0,1.4,1.6,15.1,16.7,,1.9,3.4,5.2,0.127,,-1.4,1.4,-0.1,1.0,2000
466,Tim Thomas,SF,22.0,MIL,80.0,2093.0,14.7,0.5489999999999999,0.242,0.32299999999999995,5.6,12.9,9.3,8.5,1.5,1.1,13.0,21.0,,3.0,0.8,3.8,0.08800000000000001,,0.5,-1.3,-0.8,0.6,2000
467,Otis Thorpe,PF,37.0,MIA,51.0,777.0,11.1,0.528,0.012,0.198,8.8,15.6,12.4,7.2,1.8,0.8,18.3,19.4,,0.0,1.1,1.1,0.069,,-4.1,0.1,-4.0,-0.4,2000
468,Robert Traylor,PF,22.0,MIL,44.0,447.0,15.8,0.517,0.033,0.557,13.1,16.9,15.0,6.7,2.9,4.2,15.1,17.8,,0.5,0.5,1.0,0.11199999999999999,,-1.8,0.3,-1.5,0.1,2000
469,Gary Trent,SF,25.0,DAL,11.0,301.0,14.6,0.499,0.013999999999999999,0.14800000000000002,7.2,11.4,9.3,12.7,1.3,0.7,14.2,25.8,,-0.1,0.1,0.1,0.013999999999999999,,-0.6,-2.2,-2.8,-0.1,2000
470,Mirsad Türkcan,PF,23.0,TOT,17.0,90.0,11.1,0.397,0.158,0.21100000000000002,17.1,25.8,21.5,8.9,1.8,0.8,16.2,24.8,,-0.1,0.1,0.0,-0.019,,-4.4,-2.0,-6.3,-0.1,2000
473,Wayne Turner,PG,23.0,BOS,3.0,41.0,-1.7,0.231,0.0,1.0,2.6,5.9,4.2,16.3,0.0,0.0,25.8,12.3,,-0.1,0.0,-0.1,-0.14800000000000002,,-8.0,-4.5,-12.5,-0.1,2000
475,Nick Van Exel,PG,28.0,DEN,79.0,2950.0,16.0,0.483,0.331,0.198,1.2,10.3,5.7,39.7,1.2,0.3,14.4,22.7,,3.7,1.2,4.9,0.079,,2.0,-2.2,-0.2,1.3,2000
476,Keith Van Horn,PF,24.0,NJN,80.0,2782.0,18.1,0.537,0.18100000000000002,0.313,7.7,19.7,13.5,10.3,1.2,1.5,14.6,26.8,,3.2,2.4,5.5,0.096,,1.2,-1.5,-0.3,1.2,2000
477,Jacque Vaughn,PG,24.0,UTA,78.0,884.0,9.2,0.489,0.13,0.29,1.5,7.3,4.5,21.9,1.9,0.0,20.7,19.5,,-0.4,0.8,0.4,0.022000000000000002,,-3.4,-0.9,-4.3,-0.5,2000
478,Loy Vaught,PF,31.0,DET,43.0,292.0,8.5,0.39,0.034,0.18,10.3,25.7,18.0,5.7,1.0,1.0,10.3,16.1,,-0.2,0.3,0.2,0.026000000000000002,,-3.9,-1.6,-5.5,-0.3,2000
479,Fred Vinson,SG,29.0,SEA,8.0,40.0,1.0,0.364,0.41200000000000003,0.11800000000000001,0.0,2.8,1.4,0.0,3.9,0.0,18.3,24.1,,-0.2,0.0,-0.1,-0.17800000000000002,,-9.9,-3.2,-13.1,-0.1,2000
480,Antoine Walker,PF,23.0,BOS,82.0,3003.0,17.8,0.494,0.18899999999999997,0.295,7.2,18.2,12.4,18.2,2.0,0.8,13.2,28.3,,2.3,2.7,5.0,0.08,,1.8,-1.1,0.7,2.1,2000
481,Samaki Walker,PF,23.0,SAS,71.0,980.0,13.1,0.499,0.0,0.413,9.3,21.6,15.8,6.4,0.5,2.5,15.1,20.0,,0.3,1.7,2.0,0.098,,-2.6,-0.1,-2.7,-0.2,2000
482,Ben Wallace,PF,25.0,ORL,81.0,1959.0,14.4,0.508,0.0,0.341,11.8,25.2,18.5,4.8,1.8,4.6,14.9,9.7,,1.7,3.9,5.6,0.138,,-0.3,2.1,1.8,1.9,2000
483,John Wallace,SF,25.0,NYK,60.0,798.0,13.3,0.52,0.009000000000000001,0.307,6.4,13.4,10.0,5.1,0.7,1.3,14.3,26.1,,0.1,0.9,1.0,0.061,,-2.2,-0.6,-2.8,-0.2,2000
484,Rasheed Wallace,PF,25.0,POR,81.0,2845.0,18.1,0.556,0.048,0.317,5.6,17.2,11.7,8.7,1.6,2.8,11.6,21.9,,4.6,4.7,9.3,0.156,,1.2,1.0,2.2,3.0,2000
485,Rex Walters,PG,29.0,MIA,33.0,389.0,8.0,0.474,0.22,0.17600000000000002,2.5,7.9,5.4,25.6,0.8,0.0,22.8,15.2,,0.0,0.3,0.3,0.034,,-3.4,-1.0,-4.4,-0.2,2000
486,Charlie Ward,PG,29.0,NYK,72.0,1986.0,13.6,0.5589999999999999,0.591,0.13,1.4,11.9,6.8,23.8,2.6,0.6,17.8,13.7,,2.5,3.0,5.5,0.133,,0.3,2.5,2.8,2.4,2000
487,Clarence Weatherspoon,PF,29.0,MIA,78.0,1615.0,16.2,0.5660000000000001,0.0,0.43700000000000006,9.6,21.9,16.1,9.3,1.7,2.2,16.7,17.3,,2.2,2.9,5.1,0.152,,0.0,1.2,1.2,1.3,2000
488,Chris Webber,PF,26.0,SAC,75.0,2880.0,23.4,0.53,0.061,0.267,6.8,21.8,14.3,21.1,2.0,2.9,11.2,28.2,,5.7,5.0,10.7,0.179,,3.6,2.1,5.7,5.6,2000
489,Bonzi Wells,SF,23.0,POR,66.0,1162.0,17.3,0.54,0.11,0.26899999999999996,8.3,10.0,9.2,14.9,3.2,0.8,15.3,25.2,,1.3,1.8,3.1,0.13,,0.1,1.0,1.1,0.9,2000
490,Bill Wennington,C,36.0,SAC,7.0,57.0,7.6,0.35200000000000004,0.0,0.105,9.1,25.8,17.4,2.4,1.7,2.3,4.8,15.3,,0.0,0.1,0.1,0.05,,-6.0,0.2,-5.8,-0.1,2000
491,David Wesley,PG,29.0,CHH,82.0,2760.0,15.0,0.519,0.26,0.28800000000000003,1.6,7.4,4.6,28.2,2.0,0.3,12.9,20.1,,3.4,2.7,6.1,0.106,,0.4,-0.3,0.1,1.5,2000
492,Doug West,SG,32.0,VAN,38.0,581.0,8.6,0.467,0.021,0.276,3.7,11.0,7.3,11.8,1.1,1.0,10.5,14.2,,0.3,0.1,0.5,0.038,,-3.6,-0.6,-4.2,-0.3,2000
493,Mark West,C,39.0,PHO,22.0,127.0,4.3,0.483,0.0,0.667,5.4,21.5,13.6,2.1,0.8,2.3,27.9,7.5,,-0.1,0.2,0.2,0.061,,-6.6,1.5,-5.1,-0.1,2000
494,Jahidi White,C,23.0,WAS,80.0,1537.0,15.7,0.524,0.0,0.469,15.0,26.6,20.7,1.6,1.0,3.9,14.8,18.4,,1.3,1.9,3.2,0.10099999999999999,,-1.6,-1.1,-2.7,-0.3,2000
496,Chris Whitney,PG,28.0,WAS,82.0,1627.0,15.6,0.5539999999999999,0.489,0.253,1.4,8.2,4.7,30.7,1.7,0.2,15.6,18.7,,3.3,0.6,4.0,0.11699999999999999,,2.0,-0.9,1.1,1.2,2000
497,Aaron Williams,PF,28.0,WAS,81.0,1545.0,17.7,0.5720000000000001,0.006999999999999999,0.447,11.7,18.9,15.2,6.2,1.4,4.3,12.9,17.8,,3.2,1.6,4.8,0.15,,0.0,0.4,0.3,0.9,2000
498,Alvin Williams,PG,25.0,TOR,55.0,779.0,13.6,0.46299999999999997,0.192,0.226,3.8,8.6,6.1,26.6,2.3,1.0,13.0,20.6,,0.4,0.6,1.0,0.063,,-0.9,-0.2,-1.1,0.2,2000
499,Eric Williams,SF,27.0,BOS,68.0,1378.0,11.8,0.531,0.187,0.43799999999999994,4.3,8.8,6.5,10.3,1.6,0.9,12.5,16.6,,1.8,0.7,2.5,0.08800000000000001,,-1.0,-0.7,-1.7,0.1,2000
500,Jason Williams,PG,24.0,SAC,81.0,2760.0,11.6,0.47700000000000004,0.519,0.175,0.8,7.9,4.3,30.7,2.0,0.2,22.0,20.3,,-1.1,2.6,1.5,0.026000000000000002,,-0.8,-1.1,-1.9,0.1,2000
501,Jerome Williams,PF,26.0,DET,82.0,2102.0,17.9,0.593,0.006999999999999999,0.623,15.3,28.2,21.7,5.0,2.3,0.7,15.3,14.3,,4.6,3.0,7.6,0.174,,1.7,-0.5,1.2,1.7,2000
502,Lorenzo Williams,PF,30.0,WAS,8.0,76.0,16.1,0.778,0.0,0.0,18.0,19.9,18.9,2.0,2.0,5.7,25.0,7.0,,0.2,0.1,0.3,0.165,,0.1,1.5,1.6,0.1,2000
503,Monty Williams,SF,28.0,ORL,75.0,1501.0,13.8,0.5329999999999999,0.009000000000000001,0.309,7.0,11.2,9.1,11.3,1.5,0.8,15.1,20.2,,1.5,1.6,3.1,0.099,,-1.1,0.0,-1.1,0.3,2000
504,Scott Williams,C,31.0,MIL,68.0,1488.0,15.6,0.539,0.0,0.303,14.0,21.2,17.6,2.9,1.4,3.3,11.9,16.4,,2.5,1.4,3.9,0.124,,-0.9,-1.1,-2.0,0.0,2000
505,Shammond Williams,PG,24.0,SEA,43.0,517.0,12.2,0.455,0.36,0.22699999999999998,2.5,8.6,5.5,24.2,1.8,0.0,13.9,24.5,,-0.1,0.3,0.2,0.02,,-0.9,-1.9,-2.8,-0.1,2000
506,Walt Williams,SF,29.0,HOU,76.0,1859.0,15.6,0.562,0.38299999999999995,0.18100000000000002,4.3,14.0,9.2,14.3,1.3,1.5,13.3,20.0,,3.0,1.4,4.4,0.114,,1.4,-0.2,1.2,1.5,2000
507,Corliss Williamson,SF,26.0,SAC,76.0,1707.0,14.0,0.5489999999999999,0.0,0.341,7.4,10.3,8.9,7.4,1.1,0.7,13.3,20.2,,2.2,1.4,3.6,0.102,,-1.2,-0.9,-2.1,0.0,2000
508,Kevin Willis,PF,37.0,TOR,79.0,1679.0,12.3,0.47100000000000003,0.005,0.28800000000000003,13.0,19.4,16.1,4.8,1.1,2.0,13.3,19.5,,0.7,1.6,2.3,0.066,,-3.5,-2.1,-5.6,-1.5,2000
509,Dedric Willoughby,PG,25.0,CHI,25.0,508.0,12.2,0.47200000000000003,0.547,0.285,2.5,9.4,5.9,24.6,2.4,0.3,15.5,21.5,,0.0,0.4,0.4,0.04,,-0.6,-0.4,-1.0,0.1,2000
510,David Wingate,SG,36.0,NYK,7.0,32.0,-5.0,0.111,0.0,0.0,3.8,3.6,3.7,13.4,1.7,4.8,18.2,16.3,,-0.2,0.0,-0.1,-0.209,,-12.3,0.7,-11.6,-0.1,2000
511,Haywoode Workman,PG,34.0,TOT,36.0,350.0,10.2,0.445,0.478,0.16699999999999998,0.3,8.3,4.3,25.0,3.0,0.0,15.7,14.5,,0.1,0.2,0.3,0.044000000000000004,,-2.4,-0.1,-2.5,-0.1,2000
514,Metta World Peace,SF,20.0,CHI,72.0,2238.0,13.4,0.491,0.252,0.368,3.2,13.1,8.1,17.7,2.9,1.3,15.8,21.4,,-0.3,2.6,2.3,0.05,,-1.1,0.9,-0.2,1.0,2000
515,Lorenzen Wright,C,24.0,ATL,75.0,1205.0,13.9,0.5329999999999999,0.008,0.374,10.6,17.1,13.9,2.9,1.3,2.2,13.6,17.9,,1.3,0.9,2.2,0.08800000000000001,,-2.5,-0.9,-3.5,-0.4,2000
516,Tim Young,C,23.0,GSW,25.0,137.0,11.7,0.49200000000000005,0.0,0.9229999999999999,9.4,18.0,13.4,5.5,0.7,0.5,14.1,19.6,,0.1,0.0,0.2,0.057999999999999996,,-2.6,-2.3,-4.9,-0.1,2000
