,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, .1,OBPM,DBPM,BPM,VORP,current_year
617,Jonas Valančiūnas,C,22.0,TOR,80.0,2096.0,20.6,0.623,0.002,0.423,11.8,26.3,19.1,3.1,0.8,3.6,12.4,19.1,,5.8,2.4,8.2,0.18899999999999997,,1.4,-0.9,0.5,1.3,2015
618,Anderson Varejão,C,32.0,CLE,26.0,636.0,17.7,0.58,0.01,0.225,10.4,20.1,15.3,9.1,1.6,2.0,13.7,18.1,,1.2,0.7,1.9,0.145,,0.6,0.0,0.6,0.4,2015
619,Greivis Vásquez,PG,28.0,TOR,82.0,1991.0,12.6,0.514,0.484,0.091,1.3,11.2,6.3,23.9,1.2,0.4,13.6,19.8,,1.9,0.9,2.8,0.066,,0.4,-1.4,-1.0,0.5,2015
620,Charlie Villanueva,PF,30.0,DAL,64.0,678.0,17.4,0.534,0.61,0.09699999999999999,4.8,19.3,12.1,4.7,1.1,2.6,6.9,26.7,,0.6,0.7,1.4,0.096,,2.7,-1.2,1.5,0.6,2015
621,Noah Vonleh,PF,19.0,CHO,25.0,259.0,13.2,0.475,0.171,0.342,11.6,25.3,18.3,2.5,0.8,2.7,11.2,17.3,,0.1,0.4,0.5,0.085,,-2.1,-0.9,-3.1,-0.1,2015
622,Nikola Vučević,C,24.0,ORL,74.0,2529.0,21.5,0.5479999999999999,0.005,0.18100000000000002,10.4,26.0,18.1,11.0,1.1,1.7,10.2,26.0,,4.5,2.5,7.0,0.133,,2.0,-1.2,0.9,1.8,2015
623,Dwyane Wade,SG,33.0,MIA,62.0,1971.0,21.4,0.534,0.094,0.341,3.6,9.6,6.7,32.1,2.0,0.9,14.4,34.7,,2.1,1.4,3.5,0.086,,3.5,-1.4,2.1,2.1,2015
624,Dion Waiters,SG,23.0,TOT,80.0,2208.0,10.9,0.46,0.26,0.182,2.1,7.4,4.8,11.9,2.1,0.8,10.0,22.5,,-0.6,1.7,1.1,0.025,,-2.5,-0.8,-3.3,-0.7,2015
627,Henry Walker,SF,27.0,MIA,24.0,628.0,8.0,0.49700000000000005,0.7859999999999999,0.107,1.4,14.0,7.8,7.2,2.0,1.2,12.0,15.0,,-0.1,0.6,0.5,0.039,,-2.5,0.4,-2.0,0.0,2015
629,Kemba Walker,PG,24.0,CHO,62.0,2119.0,17.6,0.486,0.285,0.28800000000000003,1.8,9.9,5.7,27.1,2.2,1.2,8.3,25.9,,1.8,2.6,4.5,0.10099999999999999,,1.7,0.6,2.3,2.3,2015
630,John Wall,PG,24.0,WAS,79.0,2837.0,19.9,0.523,0.18600000000000003,0.31,1.5,12.8,7.3,46.3,2.5,1.3,18.7,26.1,,3.6,4.2,7.8,0.132,,2.6,1.0,3.6,4.0,2015
631,Gerald Wallace,SF,32.0,BOS,32.0,286.0,6.2,0.431,0.08800000000000001,0.441,6.4,15.5,10.9,5.1,2.6,1.1,30.7,9.0,,-0.3,0.4,0.1,0.013999999999999999,,-4.5,1.4,-3.1,-0.1,2015
632,T.J. Warren,SF,21.0,PHO,40.0,614.0,14.0,0.551,0.098,0.08900000000000001,7.3,7.9,7.6,6.6,1.5,1.1,10.8,17.8,,0.7,0.4,1.1,0.085,,-0.6,-0.4,-0.9,0.2,2015
633,C.J. Watson,PG,30.0,IND,57.0,1422.0,15.4,0.581,0.42,0.4,1.4,11.2,6.3,23.3,2.1,0.5,16.9,18.8,,2.2,1.8,4.0,0.135,,0.6,0.8,1.3,1.2,2015
634,David Wear,PF,24.0,SAC,2.0,7.0,2.4,0.0,0.5,0.0,33.6,0.0,16.2,18.8,0.0,0.0,0.0,12.6,,0.0,0.0,0.0,-0.11,,-3.2,-6.2,-9.4,0.0,2015
635,Travis Wear,SF,24.0,NYK,51.0,672.0,8.5,0.451,0.14400000000000002,0.124,5.2,13.3,9.1,9.9,1.2,1.4,13.7,17.5,,-0.5,0.2,-0.3,-0.02,,-3.4,-2.1,-5.5,-0.6,2015
636,Martell Webster,SF,28.0,WAS,32.0,352.0,5.9,0.445,0.473,0.703,3.3,11.3,7.4,6.7,1.0,0.2,15.6,18.2,,-0.3,0.3,0.0,0.0,,-4.4,-1.2,-5.6,-0.3,2015
637,David West,PF,34.0,IND,66.0,1895.0,16.0,0.508,0.028999999999999998,0.235,6.4,19.7,13.1,20.1,1.3,2.0,13.7,21.0,,1.4,2.8,4.3,0.10800000000000001,,0.3,1.3,1.6,1.7,2015
638,Russell Westbrook,PG,26.0,OKC,67.0,2302.0,29.1,0.536,0.196,0.445,5.9,16.7,11.4,47.0,3.0,0.5,14.3,38.4,,7.5,3.2,10.6,0.222,,6.9,1.2,8.1,5.8,2015
639,Hassan Whiteside,C,25.0,MIA,48.0,1142.0,26.2,0.619,0.0,0.40299999999999997,15.6,34.7,25.4,1.0,1.2,9.2,11.3,21.1,,2.8,2.4,5.3,0.221,,2.5,1.6,4.1,1.8,2015
640,Shayne Whittington,PF,23.0,IND,20.0,108.0,20.0,0.547,0.14300000000000002,0.5479999999999999,10.3,19.3,14.8,9.6,2.4,1.5,8.8,23.9,,0.3,0.2,0.4,0.2,,-0.3,0.7,0.4,0.1,2015
641,Andrew Wiggins,SF,19.0,MIN,82.0,2969.0,13.9,0.517,0.111,0.41,5.0,9.5,7.2,9.8,1.5,1.3,11.7,22.6,,2.1,0.0,2.1,0.034,,-0.4,-2.0,-2.4,-0.3,2015
642,C.J. Wilcox,SG,24.0,LAC,21.0,101.0,8.5,0.527,0.5,0.053,1.1,6.5,3.9,12.0,1.5,0.8,20.5,21.8,,-0.1,0.1,0.0,-0.024,,-3.0,-1.8,-4.9,-0.1,2015
643,Deron Williams,PG,30.0,BRK,68.0,2114.0,15.7,0.504,0.307,0.313,1.5,11.0,6.3,33.7,1.6,0.6,14.9,22.3,,2.3,1.3,3.6,0.083,,1.1,-0.9,0.2,1.2,2015
644,Derrick Williams,PF,23.0,SAC,74.0,1462.0,12.8,0.54,0.322,0.40399999999999997,3.3,12.1,7.8,5.6,1.2,0.2,8.9,18.9,,1.7,0.4,2.1,0.069,,-0.3,-1.6,-2.0,0.0,2015
645,Elliot Williams,SG,25.0,TOT,13.0,119.0,8.7,0.47700000000000004,0.486,0.10800000000000001,0.0,7.7,3.8,15.5,1.8,0.0,9.4,16.4,,0.0,0.1,0.1,0.039,,-2.7,-0.2,-2.8,0.0,2015
648,Lou Williams,SG,28.0,TOR,80.0,2016.0,19.9,0.564,0.48200000000000004,0.426,1.4,7.3,4.3,13.6,2.3,0.4,8.4,27.0,,5.4,1.1,6.6,0.157,,3.5,-0.9,2.6,2.3,2015
649,Marvin Williams,PF,28.0,CHO,78.0,2035.0,11.8,0.541,0.535,0.17600000000000002,3.1,18.2,10.4,7.8,1.8,1.4,10.1,13.3,,1.5,2.9,4.3,0.102,,-1.4,1.4,0.0,1.0,2015
650,Mo Williams,PG,32.0,TOT,68.0,1980.0,15.4,0.512,0.405,0.217,1.2,8.9,4.9,37.4,1.2,0.6,15.4,25.2,,1.6,0.6,2.1,0.052000000000000005,,1.5,-2.3,-0.8,0.6,2015
654,Reggie Williams,SF,28.0,SAS,20.0,105.0,10.5,0.45399999999999996,0.48700000000000004,0.10300000000000001,5.5,12.7,9.2,14.4,0.5,0.0,4.7,18.5,,0.1,0.1,0.2,0.083,,-2.0,-0.9,-3.0,0.0,2015
655,Shawne Williams,SF,28.0,TOT,63.0,1087.0,10.5,0.537,0.593,0.133,3.9,14.0,9.0,6.5,1.2,1.6,8.6,14.9,,1.1,0.8,1.9,0.084,,-1.4,-0.6,-2.0,0.0,2015
658,Jeff Withey,C,24.0,NOP,37.0,259.0,17.6,0.57,0.0,0.7809999999999999,10.1,17.9,14.0,6.4,0.8,5.3,12.2,17.3,,0.5,0.3,0.8,0.149,,-0.4,-0.1,-0.5,0.1,2015
659,Nate Wolters,PG,23.0,TOT,21.0,247.0,4.6,0.35200000000000004,0.12300000000000001,0.105,3.7,11.9,7.8,12.2,1.7,0.6,17.9,13.3,,-0.4,0.2,-0.2,-0.036000000000000004,,-6.0,0.2,-5.8,-0.2,2015
662,Brandan Wright,PF,27.0,TOT,75.0,1449.0,20.4,0.66,0.008,0.309,9.6,14.7,12.1,4.4,1.7,5.1,7.6,13.6,,4.3,1.8,6.1,0.20199999999999999,,2.1,1.6,3.7,2.1,2015
666,Dorell Wright,SF,29.0,POR,48.0,592.0,13.4,0.525,0.568,0.221,2.6,17.2,10.0,10.2,1.7,1.3,7.9,17.1,,0.7,0.8,1.6,0.128,,0.3,1.5,1.8,0.6,2015
667,Tony Wroten,PG,21.0,PHI,30.0,895.0,14.9,0.494,0.327,0.415,2.5,8.1,5.2,34.9,2.7,0.7,18.0,30.5,,-0.6,0.9,0.3,0.013999999999999999,,0.0,-1.2,-1.2,0.2,2015
668,James Young,SG,19.0,BOS,31.0,332.0,8.5,0.457,0.647,0.284,2.9,11.0,6.9,5.6,1.2,0.5,4.2,15.8,,0.1,0.3,0.3,0.047,,-2.5,-0.9,-3.4,-0.1,2015
669,Nick Young,SG,29.0,LAL,42.0,1000.0,14.2,0.52,0.473,0.311,1.8,9.1,5.3,6.9,1.2,0.9,7.5,26.0,,1.1,0.1,1.2,0.057999999999999996,,0.8,-2.1,-1.3,0.2,2015
670,Thaddeus Young,PF,26.0,TOT,76.0,2434.0,15.7,0.507,0.11900000000000001,0.207,5.8,13.5,9.6,12.4,2.6,0.8,10.0,21.5,,1.6,1.4,3.1,0.061,,0.0,-0.2,-0.1,1.1,2015
673,Cody Zeller,C,22.0,CHO,62.0,1487.0,14.1,0.53,0.003,0.44,7.0,20.1,13.4,10.9,1.2,2.6,12.2,15.6,,1.6,2.2,3.8,0.12300000000000001,,-2.0,1.4,-0.6,0.5,2015
674,Tyler Zeller,C,25.0,BOS,82.0,1731.0,18.9,0.594,0.0,0.3,9.1,20.5,14.7,10.8,0.5,2.3,9.8,19.6,,4.5,2.0,6.5,0.179,,1.0,0.0,0.9,1.3,2015
