,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, .1,OBPM,DBPM,BPM,VORP,current_year
469,Bryon Russell,SF,26.0,UTA,81.0,2525.0,13.7,0.6,0.426,0.39399999999999996,4.2,11.8,8.2,7.3,2.7,0.9,11.4,15.1,,3.9,3.4,7.4,0.14,,0.7,1.2,1.9,2.5,1997
471,Arvydas Sabonis,C,32.0,POR,69.0,1762.0,21.8,0.5920000000000001,0.201,0.436,7.9,28.3,18.4,14.6,1.9,3.7,16.1,23.9,,3.7,3.9,7.5,0.205,,2.6,2.7,5.4,3.3,1997
472,Kevin Salvadori,C,26.0,SAC,23.0,154.0,8.3,0.452,0.0,0.545,4.5,14.5,9.5,9.6,0.7,6.4,22.7,15.4,,-0.2,0.2,0.0,-0.006999999999999999,,-6.2,0.2,-5.9,-0.2,1997
473,Jason Sasser,SF,23.0,TOT,8.0,69.0,5.8,0.413,0.13,0.0,1.7,12.6,6.9,5.0,2.4,0.0,8.0,16.8,,-0.1,0.0,0.0,-0.032,,-6.3,-0.3,-6.6,-0.1,1997
476,Danny Schayes,PF,37.0,ORL,45.0,540.0,9.3,0.465,0.008,0.433,8.7,18.7,13.6,4.1,1.5,2.3,15.9,14.5,,-0.1,0.7,0.6,0.055,,-4.7,0.1,-4.6,-0.4,1997
477,Steve Scheffler,C,29.0,SEA,7.0,29.0,7.2,0.825,0.0,0.28600000000000003,4.2,8.3,6.2,0.0,0.0,0.0,38.8,20.3,,0.0,0.0,0.0,-0.055999999999999994,,-7.2,-2.2,-9.3,-0.1,1997
478,Dwayne Schintzius,C,28.0,LAC,15.0,116.0,8.1,0.43,0.055999999999999994,0.222,8.7,13.6,11.1,5.4,0.5,6.1,15.0,17.9,,-0.1,0.1,0.0,0.002,,-6.1,0.1,-6.0,-0.1,1997
479,Detlef Schrempf,SF,34.0,SEA,61.0,2192.0,18.3,0.5920000000000001,0.222,0.436,4.8,16.9,10.9,20.4,1.5,0.6,14.8,21.1,,5.1,2.9,8.0,0.174,,2.9,0.4,3.3,2.9,1997
480,Brent Scott,PF,25.0,IND,16.0,55.0,7.0,0.484,0.0,0.353,6.6,12.8,9.8,9.6,1.0,1.5,16.9,19.9,,0.0,0.1,0.0,0.019,,-6.5,0.2,-6.4,-0.1,1997
481,Byron Scott,SG,35.0,LAL,79.0,1440.0,13.5,0.59,0.496,0.39799999999999996,1.7,7.6,4.7,10.7,1.7,0.8,10.6,15.5,,2.8,1.3,4.1,0.13699999999999998,,0.6,0.4,1.0,1.1,1997
482,Dennis Scott,SF,28.0,ORL,66.0,2166.0,12.4,0.519,0.498,0.135,2.1,9.1,5.5,11.1,1.9,0.7,9.3,18.6,,2.0,1.8,3.8,0.084,,0.2,-0.1,0.0,1.1,1997
483,James Scott,SF,24.0,MIA,8.0,32.0,-4.1,0.055999999999999994,0.5,0.25,3.8,18.2,11.1,13.2,3.4,0.0,18.4,16.0,,-0.2,0.1,-0.1,-0.187,,-14.0,0.9,-13.1,-0.1,1997
484,Shawnelle Scott,C,24.0,CLE,16.0,50.0,18.7,0.48,0.0,0.688,20.5,21.2,20.8,0.0,0.0,5.4,0.0,20.8,,0.1,0.1,0.2,0.17,,1.9,-1.6,0.3,0.0,1997
485,Malik Sealy,SG,26.0,LAC,80.0,2456.0,13.7,0.504,0.23600000000000002,0.308,2.7,8.8,5.7,11.2,2.7,1.4,12.6,22.3,,1.1,2.1,3.2,0.063,,-1.0,0.2,-0.8,0.7,1997
486,Rony Seikaly,C,31.0,ORL,74.0,2615.0,18.3,0.5670000000000001,0.003,0.551,12.0,19.6,15.7,6.5,1.0,3.2,16.2,23.7,,3.5,3.3,6.8,0.125,,-0.4,-0.7,-1.1,0.6,1997
487,Brian Shaw,PG,30.0,ORL,77.0,1867.0,10.4,0.478,0.376,0.271,2.9,9.5,6.1,27.8,1.9,1.1,22.7,18.5,,-0.6,1.7,1.1,0.028999999999999998,,-2.2,0.0,-2.2,-0.1,1997
488,Lionel Simmons,SF,28.0,SAC,41.0,521.0,9.4,0.442,0.221,0.353,6.6,16.7,11.6,16.4,0.8,1.9,17.8,16.5,,-0.1,0.4,0.3,0.027999999999999997,,-2.6,-0.2,-2.8,-0.1,1997
489,Dickey Simpkins,PF,24.0,CHI,48.0,395.0,6.5,0.41100000000000003,0.043,0.43,10.5,15.8,13.2,10.4,0.7,1.0,24.0,16.4,,-0.5,0.5,0.1,0.006,,-5.6,-1.3,-6.9,-0.5,1997
490,Reggie Slater,PF,26.0,TOR,26.0,406.0,17.8,0.5579999999999999,0.013000000000000001,0.503,11.2,16.3,13.7,9.8,1.2,1.2,13.7,23.3,,0.5,0.3,0.8,0.095,,0.2,-1.8,-1.6,0.0,1997
491,Charles Smith,PF,31.0,SAS,19.0,329.0,10.6,0.461,0.012,0.31,6.3,17.7,11.8,6.9,2.2,5.3,18.7,16.6,,-0.3,0.3,0.0,0.003,,-5.0,1.4,-3.6,-0.1,1997
492,Joe Smith,PF,21.0,GSW,80.0,3086.0,16.0,0.512,0.036000000000000004,0.292,10.0,16.1,13.1,7.2,1.3,2.1,11.6,23.8,,3.1,1.3,4.4,0.068,,-0.3,-2.0,-2.3,-0.2,1997
494,Kenny Smith,PG,31.0,TOT,48.0,765.0,12.3,0.58,0.565,0.188,0.6,6.0,3.3,25.2,1.3,0.0,21.5,19.4,,0.6,0.1,0.6,0.039,,0.4,-2.6,-2.3,-0.1,1997
498,Michael Smith,PF,24.0,SAC,81.0,2526.0,13.3,0.545,0.0,0.688,11.7,23.9,17.7,11.2,1.7,1.8,21.0,11.0,,2.2,3.2,5.4,0.102,,-0.9,0.9,0.1,1.3,1997
499,Steve Smith,SG,27.0,ATL,72.0,2818.0,17.4,0.5479999999999999,0.33899999999999997,0.34299999999999997,3.9,6.1,5.0,20.2,1.2,0.6,11.8,25.0,,6.5,2.6,9.1,0.154,,2.7,-1.0,1.7,2.7,1997
500,Stevin Smith,SG,25.0,DAL,8.0,60.0,3.3,0.38,0.33299999999999996,0.055999999999999994,3.8,15.7,9.7,10.9,0.9,0.0,17.8,17.2,,-0.1,0.0,-0.1,-0.07200000000000001,,-7.8,-1.7,-9.5,-0.1,1997
501,Tony Smith,PG,28.0,CHH,69.0,1291.0,9.4,0.47700000000000004,0.294,0.175,3.7,5.1,4.4,17.9,2.0,1.1,16.7,15.9,,0.0,0.6,0.6,0.024,,-2.1,-0.4,-2.5,-0.2,1997
502,Rik Smits,C,30.0,IND,52.0,1518.0,18.3,0.535,0.011000000000000001,0.29600000000000004,8.4,19.8,14.2,9.2,0.8,3.2,13.2,29.1,,1.2,2.1,3.3,0.105,,0.0,-0.4,-0.4,0.6,1997
503,Eric Snow,PG,23.0,SEA,67.0,775.0,12.5,0.515,0.091,0.402,2.7,8.2,5.5,31.0,2.5,0.3,19.9,14.2,,1.0,0.9,1.9,0.11699999999999999,,-1.9,0.9,-1.1,0.2,1997
504,Elmore Spencer,C,27.0,SEA,1.0,5.0,-7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6,0.0,50.0,18.3,,-0.1,0.0,0.0,-0.366,,-12.2,1.1,-11.1,0.0,1997
505,Felton Spencer,C,29.0,TOT,73.0,1558.0,9.2,0.524,0.0,0.5670000000000001,11.9,19.8,15.8,2.1,1.1,2.5,19.9,12.7,,0.4,0.9,1.3,0.04,,-4.5,-1.1,-5.6,-1.4,1997
508,Latrell Sprewell,SG,26.0,GSW,80.0,3353.0,19.7,0.57,0.287,0.405,2.1,10.9,6.5,27.0,2.1,1.0,15.9,26.9,,7.0,1.1,8.1,0.115,,3.8,-1.1,2.7,4.0,1997
509,Jerry Stackhouse,SG,22.0,PHI,81.0,3166.0,14.1,0.524,0.261,0.51,5.2,6.4,5.8,13.5,1.5,1.4,16.5,25.6,,1.9,0.2,2.1,0.032,,-0.1,-2.2,-2.2,-0.2,1997
510,John Starks,SG,31.0,NYK,77.0,2042.0,15.9,0.555,0.475,0.263,2.2,9.6,6.0,19.5,2.3,0.4,14.2,25.1,,2.5,3.3,5.8,0.136,,1.6,1.0,2.6,2.4,1997
511,Matt Steigenga,SF,26.0,CHI,2.0,12.0,7.0,0.307,0.5,0.5,0.0,27.8,14.1,22.3,4.4,6.3,29.1,25.6,,-0.1,0.0,0.0,-0.126,,-10.7,2.2,-8.5,0.0,1997
512,Joe Stephens,PF,24.0,HOU,2.0,9.0,3.0,0.3,0.6,0.0,27.1,12.3,19.3,0.0,17.5,0.0,37.5,40.5,,-0.1,0.0,-0.1,-0.308,,-15.7,3.8,-11.9,0.0,1997
513,Larry Stewart,SF,28.0,SEA,70.0,982.0,10.8,0.512,0.147,0.369,9.3,11.8,10.5,8.2,1.7,2.0,17.7,16.6,,0.3,1.2,1.6,0.076,,-2.6,-0.5,-3.1,-0.3,1997
514,Bryant Stith,SG,26.0,DEN,52.0,1788.0,14.4,0.5479999999999999,0.302,0.38799999999999996,4.8,9.0,6.9,12.5,1.7,0.8,12.5,20.2,,2.5,0.5,3.0,0.08,,0.6,-0.6,0.0,0.9,1997
515,John Stockton,PG,34.0,UTA,82.0,2896.0,22.1,0.6559999999999999,0.237,0.428,2.1,7.4,4.9,46.0,3.1,0.4,21.6,18.4,,10.0,3.6,13.6,0.226,,5.6,1.0,6.6,6.3,1997
516,Damon Stoudamire,PG,23.0,TOR,81.0,3311.0,18.1,0.516,0.353,0.285,3.0,8.9,5.8,38.2,2.0,0.3,15.4,25.3,,5.8,1.8,7.6,0.11,,3.4,-1.6,1.8,3.1,1997
517,Erick Strickland,SG,23.0,DAL,28.0,759.0,11.0,0.51,0.359,0.313,3.2,10.7,6.9,15.6,1.9,0.5,18.5,21.6,,-0.2,0.5,0.3,0.017,,-2.5,-0.3,-2.8,-0.2,1997
518,Mark Strickland,PF,26.0,MIA,31.0,153.0,11.1,0.44799999999999995,0.017,0.35,12.6,16.0,14.3,1.2,1.4,5.1,17.8,25.9,,-0.3,0.3,0.0,-0.003,,-6.7,-1.5,-8.2,-0.2,1997
520,Rod Strickland,PG,30.0,WSB,82.0,2997.0,19.7,0.5329999999999999,0.07,0.45,3.8,9.2,6.5,38.1,2.5,0.3,16.9,23.9,,5.5,3.3,8.8,0.141,,2.8,0.0,2.7,3.6,1997
521,Derek Strong,PF,28.0,ORL,82.0,2004.0,13.6,0.513,0.022000000000000002,0.37200000000000005,9.9,20.7,15.2,6.2,1.3,0.8,13.0,18.0,,1.7,2.4,4.1,0.099,,-1.8,-0.7,-2.5,-0.3,1997
522,Bob Sura,SG,23.0,CLE,82.0,2269.0,14.8,0.519,0.27899999999999997,0.5429999999999999,4.3,13.5,8.8,30.2,2.3,1.3,19.9,20.0,,1.6,3.7,5.2,0.111,,0.1,1.6,1.7,2.1,1997
523,Brett Szabo,C,28.0,BOS,70.0,662.0,8.8,0.517,0.008,0.504,9.0,20.5,14.3,3.7,1.2,3.6,21.7,12.2,,0.0,0.5,0.4,0.031,,-5.4,-0.6,-6.0,-0.7,1997
524,Žan Tabak,C,26.0,TOR,13.0,218.0,12.5,0.501,0.0,0.408,10.4,16.1,13.2,11.0,1.5,4.0,20.0,21.5,,-0.1,0.2,0.1,0.032,,-3.6,0.0,-3.5,-0.1,1997
525,Carl Thomas,SG,27.0,CLE,19.0,77.0,8.5,0.43,0.5,0.042,5.0,17.2,11.0,18.4,1.5,1.2,19.7,19.8,,-0.1,0.1,0.0,0.004,,-3.9,1.0,-3.0,0.0,1997
526,Kurt Thomas,PF,24.0,MIA,18.0,374.0,9.5,0.451,0.01,0.43799999999999994,10.0,23.7,17.0,4.0,1.7,1.9,16.6,18.9,,-0.3,0.8,0.5,0.07,,-5.0,1.3,-3.7,-0.2,1997
527,Brooks Thompson,PG,26.0,TOT,67.0,1055.0,13.6,0.526,0.601,0.094,2.0,8.3,5.2,29.3,2.7,0.1,17.1,21.6,,0.6,0.5,1.1,0.051,,-0.2,-1.0,-1.2,0.2,1997
530,LaSalle Thompson,C,35.0,TOT,26.0,140.0,-0.5,0.231,0.0,0.316,5.9,21.9,14.0,2.0,1.1,2.9,29.4,9.9,,-0.4,0.2,-0.3,-0.086,,-10.4,0.3,-10.1,-0.3,1997
533,Otis Thorpe,C,34.0,DET,79.0,2661.0,16.1,0.563,0.003,0.385,10.8,18.1,14.5,9.0,1.3,0.5,13.6,19.8,,4.5,3.4,7.9,0.142,,-0.1,-0.5,-0.6,0.9,1997
534,Sedale Threatt,SG,35.0,HOU,21.0,334.0,8.5,0.451,0.27,0.10800000000000001,1.8,6.3,4.2,17.6,2.4,0.7,14.4,12.3,,0.1,0.4,0.4,0.061,,-3.8,1.0,-2.8,-0.1,1997
535,Wayman Tisdale,PF,32.0,PHO,53.0,778.0,8.8,0.441,0.0,0.129,5.3,12.7,9.0,4.4,0.5,2.0,8.4,24.8,,-1.0,0.4,-0.6,-0.037000000000000005,,-5.9,-2.4,-8.3,-1.2,1997
536,Keith Tower,C,26.0,MIL,5.0,72.0,0.6,0.304,0.0,1.0,3.4,11.8,7.6,2.0,1.5,1.0,14.8,8.7,,-0.1,0.1,-0.1,-0.054000000000000006,,-7.7,0.4,-7.4,-0.1,1997
537,Gary Trent,PF,22.0,POR,82.0,1918.0,16.8,0.569,0.016,0.34,9.9,16.3,13.2,8.0,1.3,1.4,14.3,21.2,,2.9,2.6,5.5,0.139,,0.2,-0.1,0.1,1.0,1997
538,Nick Van Exel,PG,25.0,LAL,79.0,2937.0,16.0,0.518,0.435,0.18600000000000003,1.7,7.0,4.4,37.5,1.3,0.3,15.4,21.0,,5.0,2.2,7.2,0.11800000000000001,,2.9,-1.8,1.1,2.3,1997
539,David Vaughn,PF,23.0,ORL,35.0,298.0,10.3,0.475,0.0,0.41700000000000004,13.4,24.2,18.7,3.8,1.5,3.9,25.4,17.7,,-0.4,0.5,0.1,0.019,,-5.9,0.7,-5.1,-0.2,1997
540,Loy Vaught,PF,28.0,LAC,82.0,2838.0,16.6,0.522,0.011000000000000001,0.17600000000000002,8.8,25.4,16.8,6.9,1.6,0.7,10.5,20.5,,2.9,3.4,6.3,0.106,,-0.1,-0.9,-1.1,0.7,1997
541,Stojko Vranković,C,33.0,MIN,53.0,766.0,10.1,0.583,0.0,0.266,8.9,17.0,13.0,2.9,0.7,6.6,25.1,12.4,,-0.1,0.9,0.9,0.055,,-4.8,1.4,-3.3,-0.3,1997
542,Antoine Walker,PF,20.0,BOS,82.0,2970.0,15.5,0.474,0.11699999999999999,0.27,10.4,19.0,14.4,15.3,1.8,1.3,13.2,25.2,,0.0,1.7,1.7,0.027000000000000003,,-0.3,-1.8,-2.1,-0.1,1997
543,Samaki Walker,PF,20.0,DAL,43.0,602.0,12.2,0.48700000000000004,0.005,0.396,8.9,19.6,14.2,4.9,1.3,2.9,15.1,19.7,,-0.2,0.7,0.5,0.037000000000000005,,-3.9,-0.6,-4.4,-0.4,1997
545,Ben Wallace,PF,22.0,WSB,34.0,197.0,6.0,0.34700000000000003,0.0,0.435,15.1,19.3,17.2,1.4,2.1,4.2,24.7,16.6,,-0.6,0.3,-0.2,-0.052000000000000005,,-7.6,-0.7,-8.3,-0.3,1997
546,John Wallace,SF,22.0,NYK,68.0,787.0,13.0,0.5710000000000001,0.017,0.466,8.1,15.3,11.8,8.2,1.4,2.6,21.1,21.1,,0.1,1.4,1.6,0.095,,-2.5,1.1,-1.3,0.1,1997
547,Rasheed Wallace,PF,22.0,POR,62.0,1892.0,18.4,0.588,0.048,0.389,7.9,18.1,13.1,7.1,1.3,2.4,12.5,21.7,,3.5,2.9,6.4,0.163,,0.7,0.6,1.3,1.6,1997
548,Rex Walters,SG,26.0,PHI,59.0,1041.0,13.0,0.5710000000000001,0.455,0.191,2.1,9.2,5.6,17.6,1.4,0.2,14.8,16.8,,1.5,0.1,1.6,0.073,,0.1,-1.1,-0.9,0.3,1997
549,Charlie Ward,PG,26.0,NYK,79.0,1763.0,11.1,0.522,0.457,0.371,3.2,11.5,7.5,28.4,2.5,0.7,27.3,14.1,,0.6,3.1,3.6,0.099,,-1.8,2.2,0.4,1.1,1997
550,Jamie Watson,SF,24.0,TOT,23.0,340.0,10.4,0.493,0.16699999999999998,0.222,6.3,10.1,8.3,15.2,3.5,1.0,23.3,14.0,,-0.1,0.4,0.3,0.046,,-2.4,2.2,-0.2,0.2,1997
553,Clarence Weatherspoon,SF,26.0,PHI,82.0,2949.0,14.2,0.537,0.006999999999999999,0.344,7.9,17.4,12.5,7.6,1.3,2.1,12.8,15.3,,3.4,1.6,5.0,0.081,,-0.6,-0.6,-1.2,0.6,1997
554,Chris Webber,PF,23.0,WSB,72.0,2806.0,21.8,0.5539999999999999,0.129,0.268,10.1,20.8,15.5,19.9,2.3,3.7,15.0,24.6,,4.3,5.0,9.3,0.159,,3.1,2.2,5.3,5.1,1997
555,Bill Wennington,C,33.0,CHI,61.0,783.0,11.2,0.5379999999999999,0.008,0.22399999999999998,6.7,11.8,9.3,7.7,0.7,1.1,10.6,16.6,,1.1,0.9,2.0,0.124,,-3.2,-0.1,-3.3,-0.3,1997
556,Robert Werdann,C,26.0,NJN,6.0,31.0,8.7,0.541,0.0,0.429,9.9,11.1,10.5,0.0,3.4,2.4,19.4,14.2,,0.0,0.0,0.0,0.077,,-7.7,-0.2,-7.9,0.0,1997
557,David Wesley,PG,26.0,BOS,74.0,2991.0,16.5,0.563,0.294,0.29600000000000004,2.4,8.2,5.1,29.1,2.7,0.3,16.1,18.8,,5.0,1.1,6.1,0.09699999999999999,,1.1,-0.6,0.6,1.9,1997
558,Doug West,SG,29.0,MIN,68.0,1920.0,8.5,0.505,0.09300000000000001,0.19399999999999998,2.3,6.8,4.6,9.4,1.7,0.9,11.2,14.1,,0.5,1.2,1.7,0.042,,-3.9,0.3,-3.6,-0.8,1997
559,Mark West,C,36.0,CLE,70.0,959.0,9.9,0.555,0.0,0.311,9.2,16.1,12.6,3.4,0.7,5.2,20.3,13.4,,0.1,1.5,1.6,0.081,,-4.7,1.3,-3.4,-0.3,1997
560,Ennis Whatley,PG,34.0,POR,3.0,22.0,5.1,0.5,0.0,0.0,0.0,15.7,8.1,20.5,0.0,0.0,20.0,10.2,,0.0,0.0,0.0,0.063,,-8.3,-0.7,-9.0,0.0,1997
561,Donald Whiteside,PG,27.0,TOR,27.0,259.0,7.6,0.479,0.655,0.273,0.9,4.7,2.7,21.0,2.3,0.0,21.6,13.6,,0.0,0.1,0.1,0.02,,-3.0,-0.6,-3.6,-0.1,1997
562,Chris Whitney,PG,25.0,WSB,82.0,1117.0,15.2,0.5660000000000001,0.494,0.342,1.4,9.4,5.4,23.8,2.3,0.3,15.2,18.0,,2.0,1.2,3.2,0.13699999999999998,,0.7,0.7,1.5,1.0,1997
563,Dominique Wilkins,SF,37.0,SAS,63.0,1945.0,19.6,0.517,0.251,0.36700000000000005,10.1,14.9,12.4,11.9,1.1,1.3,10.9,29.7,,3.1,0.3,3.4,0.083,,3.3,-3.0,0.3,1.1,1997
564,Gerald Wilkins,SG,33.0,ORL,80.0,2202.0,11.2,0.503,0.267,0.25,3.1,6.2,4.6,13.8,1.3,0.4,12.7,20.2,,0.9,1.2,2.1,0.046,,-1.4,-1.1,-2.5,-0.3,1997
565,Aaron Williams,PF-C,25.0,TOT,33.0,563.0,16.4,0.599,0.006999999999999999,0.331,12.6,16.9,14.7,4.7,1.5,3.9,15.9,16.6,,0.7,0.4,1.1,0.098,,-1.0,-0.6,-1.6,0.1,1997
568,Buck Williams,PF,36.0,NYK,74.0,1496.0,13.9,0.574,0.003,0.5489999999999999,13.8,17.9,15.9,5.8,1.4,2.1,16.3,14.9,,2.1,2.8,4.8,0.155,,-1.0,1.1,0.1,0.8,1997
570,Eric Williams,SG,24.0,BOS,72.0,2435.0,13.3,0.5329999999999999,0.01,0.532,5.5,10.4,7.8,8.6,1.5,0.4,12.1,20.3,,2.5,0.3,2.9,0.055999999999999994,,-1.1,-1.9,-3.0,-0.6,1997
571,Herb Williams,PF,38.0,NYK,21.0,184.0,7.0,0.408,0.022000000000000002,0.087,6.1,13.9,10.1,4.3,1.2,2.2,9.5,13.2,,-0.1,0.3,0.2,0.051,,-4.1,0.6,-3.5,-0.1,1997
572,Hot Rod Williams,C,34.0,PHO,68.0,2137.0,13.8,0.5379999999999999,0.005,0.47600000000000003,9.8,20.8,15.4,6.7,1.6,3.1,11.6,12.0,,2.8,2.5,5.3,0.11900000000000001,,-0.6,0.6,0.0,1.0,1997
573,Jayson Williams,PF,28.0,NJN,41.0,1432.0,15.0,0.44299999999999995,0.006999999999999999,0.33899999999999997,17.3,25.0,20.9,5.9,0.9,1.9,11.7,20.9,,0.4,1.3,1.7,0.057,,-1.5,-2.7,-4.2,-0.8,1997
574,Jerome Williams,PF,23.0,DET,33.0,177.0,12.6,0.419,0.0,0.33299999999999996,15.8,19.3,17.6,6.6,4.2,0.5,18.2,20.0,,-0.2,0.4,0.2,0.049,,-3.1,0.3,-2.8,0.0,1997
575,Lorenzo Williams,C,27.0,WSB,19.0,264.0,8.0,0.66,0.0,0.226,12.6,17.9,15.3,2.1,1.2,2.3,34.6,8.9,,0.1,0.3,0.4,0.07400000000000001,,-4.4,0.2,-4.2,-0.1,1997
576,Monty Williams,SF,25.0,SAS,65.0,1345.0,15.6,0.5429999999999999,0.002,0.40399999999999997,8.4,10.0,9.2,12.5,2.2,3.1,17.6,22.8,,0.6,0.6,1.2,0.042,,-0.6,-0.1,-0.6,0.5,1997
577,Reggie Williams,SF,32.0,TOT,13.0,200.0,9.2,0.46799999999999997,0.447,0.158,2.6,15.0,8.6,8.2,2.1,1.5,12.9,20.1,,-0.1,0.2,0.1,0.024,,-3.2,0.9,-2.3,0.0,1997
580,Scott Williams,C,28.0,PHI,62.0,1317.0,13.2,0.529,0.006,0.17300000000000001,12.5,20.5,16.4,4.9,1.7,2.2,12.7,12.6,,1.5,1.1,2.6,0.094,,-2.2,-0.4,-2.6,-0.2,1997
581,Walt Williams,SF,26.0,TOR,73.0,2647.0,14.9,0.551,0.445,0.247,4.4,12.0,8.1,13.0,1.9,1.9,13.8,21.4,,3.3,2.1,5.4,0.098,,1.0,-0.2,0.8,1.9,1997
582,Corliss Williamson,SF,23.0,SAC,79.0,1992.0,14.3,0.535,0.004,0.337,8.1,11.1,9.5,10.9,1.6,1.9,15.5,22.8,,1.2,1.5,2.7,0.064,,-1.6,-0.8,-2.3,-0.2,1997
583,Kevin Willis,PF,34.0,HOU,75.0,1964.0,14.3,0.515,0.019,0.27699999999999997,9.1,23.3,16.6,6.2,1.1,1.2,12.7,21.7,,0.8,3.0,3.8,0.09300000000000001,,-2.6,-0.9,-3.5,-0.7,1997
584,David Wingate,SG,33.0,SEA,65.0,929.0,9.3,0.509,0.332,0.187,3.0,6.6,4.8,13.0,2.5,0.5,13.8,13.2,,0.6,1.1,1.7,0.087,,-2.8,0.9,-1.8,0.0,1997
585,Dontonio Wingfield,SF,22.0,POR,47.0,569.0,11.6,0.501,0.39899999999999997,0.207,13.5,15.0,14.3,12.8,1.3,0.8,18.9,20.5,,0.2,0.7,0.9,0.079,,-2.0,-0.2,-2.2,0.0,1997
586,Joe Wolf,C,32.0,MIL,56.0,525.0,7.9,0.488,0.079,0.213,7.5,18.6,13.1,5.6,1.4,1.6,12.6,9.8,,0.3,0.5,0.8,0.073,,-4.3,0.8,-3.6,-0.2,1997
587,David Wood,PF,32.0,MIL,46.0,240.0,10.2,0.621,0.395,0.474,2.6,11.2,6.9,8.1,1.6,1.9,11.6,10.0,,0.4,0.2,0.5,0.11,,-1.4,1.6,0.1,0.1,1997
588,Haywoode Workman,PG,31.0,IND,4.0,81.0,11.0,0.5379999999999999,0.15,0.05,6.0,4.3,5.2,23.4,2.0,0.0,19.7,14.5,,0.1,0.1,0.1,0.076,,-1.4,0.7,-0.7,0.0,1997
589,Lorenzen Wright,C,21.0,LAC,77.0,1936.0,12.5,0.504,0.008,0.305,12.0,16.6,14.2,4.0,1.3,2.4,12.4,14.7,,1.5,1.7,3.2,0.079,,-2.0,-1.0,-3.0,-0.5,1997
590,Sharone Wright,C,24.0,TOR,60.0,1009.0,7.4,0.423,0.002,0.33,8.9,12.8,10.8,4.9,0.8,4.0,16.8,24.6,,-2.3,0.7,-1.6,-0.076,,-6.7,-1.6,-8.3,-1.6,1997
591,George Zídek,C,23.0,TOT,52.0,376.0,10.2,0.5,0.017,0.483,11.4,15.8,13.6,6.1,0.7,0.6,15.9,21.0,,0.1,0.2,0.3,0.034,,-4.4,-2.6,-6.9,-0.5,1997
595,Aleksandar Djordjevic,SG,29.0,POR,8.0,61.0,12.5,0.687,0.43799999999999994,0.313,2.0,7.6,4.9,13.1,0.0,0.0,21.6,17.1,,0.1,0.0,0.1,0.114,,2.0,-0.8,1.1,0.1,1997
