,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, .1,OBPM,DBPM,BPM,VORP,current_year
443,Steve Scheffler,C,28.0,SEA,35.0,181.0,10.3,0.5429999999999999,0.111,0.42200000000000004,10.3,11.2,10.8,1.7,1.7,0.9,13.0,15.1,,0.1,0.3,0.4,0.096,,-3.0,-0.9,-3.9,-0.1,1996
444,Dwayne Schintzius,C,27.0,IND,33.0,297.0,11.9,0.465,0.0,0.191,10.0,22.4,16.4,8.0,1.6,3.2,13.7,21.4,,-0.1,0.5,0.3,0.054000000000000006,,-3.9,0.1,-3.8,-0.1,1996
445,Detlef Schrempf,SF,33.0,SEA,63.0,2200.0,17.3,0.598,0.242,0.5,4.1,13.1,8.8,20.6,1.3,0.3,13.9,21.3,,5.3,2.9,8.2,0.179,,2.5,-0.1,2.5,2.5,1996
446,Byron Scott,SG,34.0,VAN,80.0,1894.0,13.0,0.523,0.327,0.359,2.4,9.8,5.9,11.7,1.8,0.9,11.3,21.3,,1.0,1.3,2.3,0.059000000000000004,,-0.8,-0.6,-1.3,0.3,1996
447,Dennis Scott,SF,27.0,ORL,82.0,3041.0,16.1,0.589,0.562,0.19899999999999998,2.5,9.2,5.9,12.4,1.5,0.7,9.1,19.9,,6.4,2.4,8.8,0.138,,2.9,-0.6,2.3,3.3,1996
448,Malik Sealy,SF,25.0,LAC,62.0,1601.0,13.8,0.484,0.153,0.281,5.6,12.5,9.0,11.6,2.7,1.3,13.3,23.7,,-0.2,1.4,1.2,0.036000000000000004,,-1.6,-0.2,-1.9,0.1,1996
449,Rony Seikaly,C,30.0,GSW,64.0,1813.0,14.2,0.561,0.005,0.496,10.4,21.4,15.8,6.4,1.1,2.8,20.6,20.9,,0.5,1.8,2.3,0.061,,-2.5,-1.0,-3.4,-0.7,1996
450,Brian Shaw,PG,29.0,ORL,75.0,1679.0,10.2,0.46299999999999997,0.29600000000000004,0.235,4.1,11.3,7.8,28.7,1.8,0.5,24.4,19.1,,-1.0,1.6,0.6,0.018000000000000002,,-2.4,-0.7,-3.1,-0.5,1996
451,Lionel Simmons,SF,27.0,SAC,54.0,810.0,11.6,0.49200000000000005,0.235,0.34600000000000003,5.8,14.9,10.4,15.9,2.0,1.9,16.9,16.3,,0.2,0.8,1.1,0.062,,-1.1,0.8,-0.3,0.3,1996
452,Dickey Simpkins,PF,23.0,CHI,60.0,685.0,10.4,0.5329999999999999,0.006,0.606,11.2,15.3,13.3,7.7,0.7,0.9,21.6,16.7,,0.2,1.0,1.2,0.084,,-2.9,-0.8,-3.7,-0.3,1996
453,Scott Skiles,PG,31.0,PHI,10.0,236.0,9.0,0.513,0.596,0.175,0.5,7.5,3.9,25.8,1.5,0.0,20.7,14.7,,0.1,0.0,0.1,0.013999999999999999,,-2.2,-2.0,-4.2,-0.1,1996
454,Reggie Slater,PF,25.0,TOT,11.0,72.0,9.5,0.515,0.0,0.259,6.1,17.6,11.6,5.3,1.4,3.1,23.0,23.5,,-0.2,0.1,-0.1,-0.043,,-5.8,-0.5,-6.3,-0.1,1996
458,Charles Smith,PG,28.0,MIN,8.0,39.0,-2.2,0.276,0.3,0.2,0.0,15.3,7.7,22.8,1.3,0.0,31.5,18.0,,-0.2,0.0,-0.2,-0.212,,-13.3,-2.7,-15.9,-0.1,1996
462,Doug Smith,PF,26.0,BOS,17.0,92.0,4.2,0.38799999999999996,0.0,0.205,14.3,12.5,13.4,6.8,1.6,0.0,20.6,25.0,,-0.3,0.1,-0.2,-0.12300000000000001,,-8.9,-3.3,-12.2,-0.2,1996
463,Joe Smith,PF,20.0,GSW,82.0,2821.0,17.2,0.523,0.027000000000000003,0.38299999999999995,12.1,17.2,14.6,4.6,1.5,3.4,10.3,20.6,,4.1,2.7,6.8,0.11599999999999999,,0.3,-1.0,-0.7,0.9,1996
464,Kenny Smith,PG,30.0,HOU,68.0,1617.0,12.5,0.568,0.513,0.228,1.5,5.1,3.4,23.2,1.5,0.1,16.4,17.0,,2.0,0.8,2.9,0.085,,-0.3,-1.3,-1.6,0.2,1996
465,Michael Smith,PF,23.0,SAC,65.0,1384.0,14.2,0.565,0.004,0.7440000000000001,11.9,20.6,16.3,12.3,1.7,2.5,18.6,12.3,,1.4,1.7,3.1,0.10800000000000001,,-0.4,1.2,0.8,1.0,1996
466,Steve Smith,SG,26.0,ATL,80.0,2856.0,16.6,0.551,0.37,0.337,4.9,8.7,6.7,13.4,1.3,0.5,10.3,23.0,,6.4,1.5,7.9,0.133,,2.2,-1.3,1.0,2.1,1996
467,Tony Smith,SG,27.0,TOT,59.0,938.0,11.7,0.506,0.423,0.168,3.8,7.9,5.9,25.6,2.1,0.8,18.3,17.2,,0.4,0.9,1.3,0.065,,-1.0,0.0,-1.0,0.2,1996
471,Rik Smits,C,29.0,IND,63.0,1901.0,19.0,0.569,0.006,0.32799999999999996,8.1,20.0,14.2,11.4,0.6,1.9,13.5,28.6,,2.9,2.1,5.0,0.127,,1.0,-0.5,0.5,1.2,1996
472,Eric Snow,PG,22.0,SEA,43.0,389.0,10.7,0.473,0.1,0.49,2.9,9.9,6.5,28.2,3.7,0.0,23.8,18.3,,-0.2,0.7,0.5,0.061,,-4.0,1.6,-2.4,0.0,1996
473,Elmore Spencer,C,26.0,TOT,17.0,58.0,2.3,0.44799999999999995,0.0,0.462,5.9,19.7,12.8,2.7,0.0,2.6,27.7,16.4,,-0.1,0.1,-0.1,-0.055999999999999994,,-9.7,-0.3,-10.0,-0.1,1996
476,Felton Spencer,C,28.0,UTA,71.0,1267.0,10.4,0.57,0.0,0.537,9.9,19.4,14.8,1.3,0.8,3.6,18.1,15.3,,0.7,1.7,2.4,0.08900000000000001,,-4.3,-0.2,-4.5,-0.8,1996
477,Latrell Sprewell,SG,25.0,GSW,78.0,3064.0,15.9,0.527,0.235,0.371,4.6,9.7,7.1,17.7,2.1,1.1,13.7,23.0,,3.6,1.9,5.5,0.086,,1.3,-0.6,0.7,2.1,1996
478,Jerry Stackhouse,SG,21.0,PHI,72.0,2701.0,14.8,0.525,0.268,0.475,3.7,7.7,5.7,19.0,1.5,2.1,16.0,26.0,,0.8,0.4,1.2,0.021,,0.7,-1.7,-1.0,0.7,1996
479,John Starks,SG,30.0,NYK,81.0,2491.0,14.2,0.555,0.46799999999999997,0.20600000000000002,1.5,9.5,5.6,20.8,2.2,0.3,14.5,20.2,,2.3,3.4,5.7,0.11,,0.2,0.8,1.0,1.9,1996
480,Bryant Stith,SG,25.0,DEN,82.0,2810.0,13.9,0.519,0.162,0.41600000000000004,5.1,11.3,8.2,13.8,2.1,0.4,12.7,19.6,,2.7,2.5,5.2,0.08900000000000001,,-0.8,0.2,-0.6,1.0,1996
481,John Stockton,PG,33.0,UTA,82.0,2915.0,21.9,0.642,0.275,0.345,2.3,7.1,4.8,49.1,2.6,0.4,20.7,18.7,,10.1,2.9,13.0,0.214,,6.0,0.7,6.8,6.4,1996
482,Damon Stoudamire,PG,22.0,TOR,70.0,2865.0,16.7,0.528,0.298,0.262,2.4,9.3,5.8,37.4,1.8,0.5,17.5,23.5,,3.7,0.6,4.3,0.07200000000000001,,2.5,-2.4,0.1,1.6,1996
483,Rod Strickland,PG,29.0,POR,67.0,2526.0,19.1,0.519,0.109,0.413,4.0,9.3,6.7,43.4,2.0,0.5,17.4,25.4,,3.8,3.3,7.1,0.136,,2.9,0.3,3.1,3.2,1996
484,Derek Strong,PF,27.0,LAL,63.0,746.0,12.4,0.518,0.053,0.503,9.6,18.1,13.9,6.0,1.3,1.1,8.8,13.6,,1.1,0.8,1.9,0.125,,-1.3,-0.5,-1.8,0.0,1996
485,Bob Sura,SG,22.0,CLE,79.0,1150.0,15.0,0.5,0.217,0.392,3.9,11.9,7.8,35.7,2.8,1.6,21.4,23.6,,0.2,1.5,1.6,0.069,,-0.7,0.8,0.1,0.6,1996
486,Greg Sutton,PG,28.0,TOT,48.0,655.0,10.6,0.531,0.539,0.212,1.4,7.7,4.5,25.7,2.0,0.2,20.7,20.5,,0.1,0.1,0.2,0.016,,-2.0,-1.7,-3.6,-0.3,1996
489,Larry Sykes,PF,22.0,BOS,1.0,2.0,0.0,,,,54.7,57.4,56.0,0.0,0.0,0.0,100.0,21.5,,0.0,0.0,0.0,-0.397,,-10.9,-6.9,-17.7,0.0,1996
490,Žan Tabak,C,25.0,TOR,67.0,1332.0,12.4,0.5539999999999999,0.002,0.275,10.4,18.3,14.3,7.6,0.9,1.8,17.9,18.7,,0.4,0.6,1.1,0.038,,-3.0,-1.5,-4.6,-0.9,1996
491,Kurt Thomas,PF,23.0,MIA,74.0,1655.0,13.5,0.5329999999999999,0.004,0.325,8.8,21.8,15.5,4.9,1.5,1.7,13.5,19.9,,0.8,3.0,3.8,0.11,,-2.6,0.8,-1.8,0.1,1996
492,Brooks Thompson,PG,25.0,ORL,33.0,246.0,16.9,0.609,0.621,0.262,1.9,9.3,5.7,20.6,2.6,0.0,17.3,25.5,,0.4,0.3,0.6,0.121,,1.2,-0.1,1.1,0.2,1996
493,LaSalle Thompson,C,34.0,PHI,44.0,773.0,6.2,0.45399999999999996,0.0,0.289,9.0,21.0,14.9,5.1,1.3,1.9,28.3,7.5,,-0.3,0.5,0.2,0.013000000000000001,,-6.0,0.2,-5.8,-0.7,1996
494,Bob Thornton,PF,33.0,WSB,7.0,31.0,4.1,0.218,0.0,0.33299999999999996,23.2,22.3,22.8,0.0,1.7,0.0,12.7,11.4,,0.0,0.0,0.0,0.001,,-7.8,-4.6,-12.4,-0.1,1996
496,Otis Thorpe,PF,33.0,DET,82.0,2841.0,15.7,0.573,0.005,0.424,9.3,19.6,14.6,10.1,1.0,1.1,16.2,20.3,,3.5,4.1,7.6,0.128,,-0.4,0.1,-0.4,1.2,1996
497,Sedale Threatt,PG,34.0,LAL,82.0,1687.0,13.2,0.535,0.321,0.135,1.4,5.1,3.3,23.7,2.1,0.5,11.7,16.8,,2.4,1.3,3.7,0.105,,-0.8,0.0,-0.7,0.6,1996
498,Wayman Tisdale,PF,31.0,PHO,63.0,1152.0,16.4,0.534,0.0,0.264,5.6,15.7,10.8,9.2,0.7,2.3,9.1,26.8,,1.2,0.8,2.0,0.083,,-1.5,-1.1,-2.6,-0.2,1996
499,Andy Toolson,SF,30.0,UTA,13.0,53.0,4.4,0.46299999999999997,0.545,0.182,0.0,13.5,6.9,2.9,0.0,0.0,7.8,22.2,,0.0,0.0,0.0,-0.003,,-7.1,-3.2,-10.3,-0.1,1996
500,Keith Tower,C,25.0,LAC,34.0,305.0,7.5,0.491,0.013999999999999999,0.361,8.5,11.6,10.1,2.4,0.7,2.7,16.1,14.5,,0.0,0.1,0.1,0.013999999999999999,,-4.9,-1.4,-6.3,-0.3,1996
501,Gary Trent,PF,21.0,POR,69.0,1219.0,12.4,0.527,0.021,0.32899999999999996,7.9,14.3,11.1,7.0,1.1,0.7,15.8,21.0,,0.1,1.6,1.7,0.065,,-2.6,-0.3,-2.9,-0.3,1996
502,Jeff Turner,PF,33.0,ORL,13.0,192.0,3.6,0.45299999999999996,0.529,0.039,6.2,10.7,8.5,4.4,0.5,0.4,17.5,14.8,,-0.2,0.1,-0.1,-0.015,,-6.1,-2.5,-8.6,-0.3,1996
503,Nick Van Exel,PG,24.0,LAL,74.0,2513.0,15.9,0.528,0.424,0.215,1.4,6.9,4.2,30.7,1.4,0.3,13.0,21.4,,4.2,1.6,5.7,0.109,,2.3,-1.8,0.6,1.6,1996
504,Logan Vander Velden,SF,24.0,LAC,15.0,31.0,1.8,0.28600000000000003,0.35700000000000004,0.28600000000000003,3.8,19.7,11.6,4.6,0.0,0.0,0.0,22.7,,-0.1,0.0,-0.1,-0.124,,-8.9,-5.0,-13.9,-0.1,1996
505,David Vaughn,PF,22.0,ORL,33.0,266.0,6.0,0.364,0.013000000000000001,0.225,14.8,20.1,17.5,4.3,1.2,4.2,17.0,18.0,,-0.5,0.4,-0.1,-0.013000000000000001,,-9.4,-1.5,-10.8,-0.6,1996
506,Loy Vaught,PF,27.0,LAC,80.0,2966.0,16.7,0.551,0.017,0.18899999999999997,8.1,24.9,16.4,6.3,1.5,1.0,11.8,20.1,,3.4,2.9,6.3,0.102,,0.1,-1.0,-0.9,0.8,1996
507,Rasheed Wallace,PF,21.0,WSB,65.0,1788.0,11.8,0.53,0.145,0.212,6.2,13.6,10.0,7.3,1.2,2.2,14.3,18.0,,0.6,1.8,2.3,0.063,,-1.6,0.2,-1.4,0.3,1996
508,Rex Walters,SG,25.0,TOT,44.0,610.0,12.8,0.544,0.446,0.35100000000000003,2.4,8.1,5.2,28.4,2.1,0.5,19.4,15.5,,0.7,0.2,0.9,0.068,,-1.0,-0.5,-1.5,0.1,1996
511,Charlie Ward,PG,25.0,NYK,62.0,787.0,12.0,0.505,0.45399999999999996,0.248,4.5,10.7,7.7,25.9,3.6,0.6,24.6,19.0,,-0.4,1.4,1.0,0.064,,-2.2,2.1,0.0,0.4,1996
512,Jamie Watson,SF,23.0,UTA,16.0,217.0,6.9,0.493,0.163,0.302,2.9,12.1,7.6,15.6,2.0,0.8,25.9,13.9,,-0.2,0.2,0.1,0.02,,-3.7,0.8,-2.9,-0.1,1996
513,Clarence Weatherspoon,SF,25.0,PHI,78.0,3096.0,17.1,0.541,0.002,0.42,8.6,19.8,14.0,9.3,1.9,2.6,13.0,19.9,,3.4,2.4,5.8,0.08900000000000001,,0.1,-0.3,-0.2,1.4,1996
514,Spud Webb,PG,32.0,TOT,77.0,1462.0,14.8,0.551,0.3,0.337,2.0,6.2,4.1,32.1,1.9,0.4,18.2,18.4,,2.3,0.7,3.0,0.099,,0.9,-1.2,-0.3,0.6,1996
517,Chris Webber,PF,22.0,WSB,15.0,558.0,23.6,0.581,0.12300000000000001,0.25,8.0,15.9,12.0,24.9,2.5,1.2,13.8,28.5,,1.2,0.7,1.9,0.165,,5.1,0.6,5.7,1.1,1996
518,Jeff Webster,SF,24.0,WSB,11.0,58.0,7.0,0.391,0.261,0.0,4.1,9.9,7.1,7.7,3.5,0.0,11.5,20.0,,-0.1,0.1,0.0,-0.03,,-5.1,-0.4,-5.5,-0.1,1996
519,Bill Wennington,C,32.0,CHI,71.0,1065.0,11.0,0.519,0.003,0.125,6.4,12.7,9.5,6.4,1.0,1.1,9.3,16.5,,1.2,1.6,2.8,0.125,,-3.3,0.1,-3.2,-0.3,1996
521,Robert Werdann,C,25.0,NJN,13.0,93.0,13.6,0.517,0.0,0.406,5.8,21.8,13.6,3.9,2.8,2.5,13.7,20.5,,0.0,0.2,0.2,0.084,,-3.7,1.4,-2.3,0.0,1996
522,David Wesley,PG,25.0,BOS,82.0,2104.0,18.5,0.585,0.37,0.391,3.5,10.7,7.0,29.2,2.4,0.4,15.6,20.9,,4.8,1.6,6.3,0.14400000000000002,,2.8,0.0,2.8,2.5,1996
523,Doug West,SG,28.0,MIN,73.0,1639.0,7.6,0.509,0.033,0.366,3.5,8.2,5.9,11.3,0.9,0.8,15.1,14.5,,0.3,0.5,0.8,0.024,,-4.1,-0.9,-5.1,-1.3,1996
524,Mark West,C,35.0,DET,47.0,682.0,7.2,0.514,0.0,0.35700000000000004,9.0,14.4,11.8,1.4,0.5,4.3,19.4,12.7,,-0.1,1.0,0.8,0.059000000000000004,,-5.7,0.9,-4.8,-0.5,1996
525,Dwayne Whitfield,PF,23.0,TOR,8.0,122.0,9.3,0.504,0.0,0.733,8.7,15.7,12.2,2.4,1.3,1.2,16.8,17.2,,0.0,0.0,0.0,0.01,,-4.6,-2.6,-7.2,-0.2,1996
526,Chris Whitney,PG,24.0,WSB,21.0,335.0,17.1,0.634,0.444,0.444,0.7,10.7,5.8,22.6,2.8,0.2,16.3,18.9,,0.9,0.4,1.3,0.18100000000000002,,1.1,1.3,2.4,0.4,1996
527,Gerald Wilkins,SG,32.0,VAN,28.0,738.0,7.3,0.43700000000000006,0.312,0.11199999999999999,3.4,7.1,5.2,15.5,1.6,0.2,14.7,15.6,,-0.6,0.4,-0.2,-0.013999999999999999,,-4.8,-1.2,-6.0,-0.7,1996
528,Buck Williams,PF,35.0,POR,70.0,1672.0,12.3,0.5479999999999999,0.008,0.48700000000000004,10.9,16.6,13.8,3.8,1.2,2.1,16.2,14.6,,1.4,2.6,3.9,0.113,,-2.4,1.0,-1.4,0.3,1996
529,Eric Williams,SF,23.0,BOS,64.0,1470.0,13.3,0.506,0.018000000000000002,0.546,6.8,9.8,8.3,7.6,1.9,0.5,11.5,22.4,,0.7,0.9,1.6,0.052000000000000005,,-1.7,-1.2,-2.9,-0.3,1996
530,Herb Williams,PF-C,37.0,TOT,44.0,571.0,8.0,0.429,0.026000000000000002,0.132,3.2,15.2,9.3,7.3,1.3,4.4,12.0,14.9,,-0.6,0.9,0.4,0.033,,-5.3,1.7,-3.6,-0.2,1996
533,Hot Rod Williams,C,33.0,PHO,62.0,1652.0,12.4,0.501,0.003,0.327,9.2,16.8,13.0,5.5,1.4,4.1,12.0,13.9,,1.0,1.7,2.8,0.08,,-2.0,0.3,-1.6,0.2,1996
534,Jayson Williams,PF,27.0,NJN,80.0,1858.0,16.4,0.462,0.011000000000000001,0.41200000000000003,19.8,28.0,23.8,4.4,1.0,2.3,12.0,20.8,,0.9,3.0,3.8,0.099,,-1.0,-2.0,-3.1,-0.5,1996
535,Lorenzo Williams,C,26.0,DAL,65.0,1806.0,9.6,0.40399999999999997,0.005,0.327,12.5,18.3,15.1,6.4,1.3,4.7,24.2,7.4,,-0.1,1.8,1.7,0.045,,-4.3,1.2,-3.0,-0.5,1996
536,Micheal Williams,PG,29.0,MIN,9.0,189.0,6.9,0.504,0.075,0.825,1.9,12.7,7.3,24.0,1.4,1.2,29.7,18.2,,-0.2,0.1,-0.1,-0.021,,-6.3,-0.8,-7.1,-0.2,1996
537,Monty Williams,SF,24.0,TOT,31.0,184.0,8.4,0.44299999999999995,0.015,0.294,12.9,12.0,12.4,6.8,1.7,0.8,19.0,23.4,,-0.3,0.3,-0.1,-0.018000000000000002,,-5.9,-1.5,-7.5,-0.3,1996
540,Reggie Williams,SF,31.0,DEN,52.0,817.0,8.4,0.444,0.35,0.154,3.5,13.8,8.6,14.1,2.2,1.9,15.8,17.6,,-0.7,0.9,0.3,0.016,,-4.8,1.1,-3.6,-0.3,1996
541,Scott Williams,PF,27.0,PHI,13.0,193.0,10.5,0.583,0.069,0.414,7.6,20.3,13.8,4.1,1.6,2.7,18.9,9.8,,0.1,0.1,0.3,0.07,,-3.6,0.7,-2.9,0.0,1996
542,Walt Williams,SF,25.0,TOT,73.0,2169.0,15.8,0.547,0.363,0.287,5.3,11.7,8.5,18.3,2.0,2.0,14.2,21.7,,2.6,2.5,5.1,0.11199999999999999,,1.4,0.7,2.1,2.3,1996
545,Corliss Williamson,SF,22.0,SAC,53.0,609.0,8.5,0.48700000000000004,0.011000000000000001,0.313,10.6,11.1,10.8,6.9,0.9,1.1,19.9,27.5,,-1.1,0.3,-0.8,-0.062,,-6.3,-2.9,-9.3,-1.1,1996
546,Kevin Willis,PF,33.0,TOT,75.0,2135.0,11.7,0.496,0.013000000000000001,0.284,11.4,23.1,17.3,4.2,0.8,1.5,16.7,20.1,,-0.7,2.9,2.2,0.05,,-3.5,-1.3,-4.8,-1.5,1996
550,Trevor Wilson,PF,27.0,PHI,6.0,79.0,13.2,0.528,0.0,0.2,10.0,10.5,10.2,8.7,2.0,0.0,4.4,12.9,,0.1,0.0,0.2,0.098,,0.3,-0.3,0.0,0.0,1996
551,David Wingate,SG,32.0,SEA,60.0,695.0,8.1,0.485,0.16,0.193,3.0,6.3,4.8,12.9,1.5,0.5,15.4,17.5,,-0.2,0.8,0.6,0.040999999999999995,,-3.3,-0.5,-3.8,-0.3,1996
552,Dontonio Wingfield,SF,21.0,POR,44.0,487.0,11.1,0.48,0.401,0.217,10.6,13.7,12.2,8.9,2.1,0.9,15.3,18.3,,0.1,0.8,0.9,0.085,,-2.3,1.0,-1.3,0.1,1996
553,Joe Wolf,PF,31.0,TOT,64.0,1065.0,8.8,0.528,0.023,0.11,5.5,14.8,10.2,8.7,0.7,0.3,13.2,13.5,,0.6,0.9,1.5,0.067,,-4.2,-0.6,-4.8,-0.8,1996
556,David Wood,PF,31.0,TOT,62.0,772.0,9.2,0.531,0.35600000000000004,0.287,6.6,15.4,10.6,6.4,1.2,0.9,10.9,12.0,,0.8,0.5,1.3,0.081,,-4.3,-0.2,-4.5,-0.5,1996
560,Randy Woods,PG,25.0,DEN,8.0,72.0,9.5,0.415,0.955,0.091,4.8,4.8,4.8,24.8,4.3,1.0,17.9,17.3,,0.0,0.1,0.1,0.038,,-1.7,3.3,1.5,0.1,1996
561,Haywoode Workman,PG,30.0,IND,77.0,1164.0,10.2,0.479,0.27399999999999997,0.282,3.0,10.1,6.7,27.4,3.0,0.3,24.2,15.2,,-0.1,1.4,1.4,0.055999999999999994,,-2.5,1.6,-1.0,0.3,1996
562,Sharone Wright,C,23.0,TOT,57.0,1434.0,15.1,0.53,0.006,0.506,11.7,17.2,14.4,4.8,1.1,2.5,14.8,22.8,,0.6,0.7,1.3,0.043,,-1.8,-2.1,-3.9,-0.7,1996
565,George Zídek,C,22.0,CHH,71.0,888.0,8.0,0.486,0.0,0.375,9.2,15.9,12.5,2.7,0.5,0.6,11.6,16.7,,0.3,0.3,0.6,0.031,,-5.2,-2.3,-7.5,-1.2,1996
