,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, .1,OBPM,DBPM,BPM,VORP,current_year
433,Dexter Pittman,C,24.0,TOT,11.0,32.0,1.6,0.325,0.0,0.273,27.2,18.5,22.7,0.0,0.0,0.0,19.6,22.4,,-0.1,0.0,-0.1,-0.107,,-12.1,-6.6,-18.8,-0.1,2013
436,Miles Plumlee,C,24.0,IND,14.0,55.0,8.8,0.28600000000000003,0.0,0.19,24.8,19.9,22.3,5.7,0.0,4.0,11.6,21.4,,-0.1,0.1,0.0,-0.015,,-5.0,-2.9,-7.8,-0.1,2013
437,Quincy Pondexter,SF,24.0,MEM,59.0,1243.0,11.0,0.565,0.508,0.251,4.0,8.6,6.3,7.6,1.5,0.4,11.2,13.9,,1.7,1.5,3.2,0.125,,-0.8,0.6,-0.1,0.6,2013
438,A.J. Price,PG,26.0,WAS,57.0,1278.0,12.4,0.501,0.484,0.15,1.7,8.2,4.9,26.4,1.3,0.2,12.7,18.0,,1.0,1.2,2.2,0.084,,-0.2,-0.4,-0.6,0.5,2013
439,Ronnie Price,PG,29.0,POR,39.0,510.0,6.8,0.402,0.325,0.2,2.9,7.2,5.0,21.0,2.7,0.4,20.7,14.8,,-0.5,0.3,-0.2,-0.017,,-5.4,0.5,-4.9,-0.4,2013
440,Pablo Prigioni,PG,35.0,NYK,78.0,1263.0,13.0,0.595,0.609,0.114,3.7,9.8,6.6,27.5,2.9,0.1,27.1,11.7,,2.0,1.3,3.2,0.12300000000000001,,-0.8,0.9,0.1,0.7,2013
441,Tayshaun Prince,SF,32.0,TOT,82.0,2631.0,11.5,0.486,0.115,0.159,3.1,13.2,8.1,12.1,1.0,0.8,9.2,16.8,,1.5,2.1,3.6,0.065,,-0.9,-0.2,-1.2,0.5,2013
444,Joel Przybilla,C,33.0,MIL,12.0,68.0,3.3,0.205,0.0,0.5,7.6,26.2,16.6,7.6,0.7,2.1,45.0,5.7,,-0.1,0.1,0.0,-0.005,,-7.4,0.1,-7.3,-0.1,2013
445,Chris Quinn,SG,29.0,CLE,7.0,78.0,1.3,0.29600000000000004,0.313,0.125,1.4,1.6,1.5,16.3,2.0,0.0,26.2,13.1,,-0.2,0.0,-0.2,-0.124,,-7.2,-1.9,-9.2,-0.1,2013
446,Vladimir Radmanović,PF,32.0,CHI,25.0,144.0,6.3,0.37200000000000005,0.628,0.07,7.9,14.5,11.2,8.6,3.0,2.1,13.6,16.4,,-0.2,0.3,0.1,0.02,,-6.6,1.2,-5.4,-0.1,2013
447,Anthony Randolph,PF,23.0,DEN,39.0,329.0,15.6,0.534,0.07,0.395,10.1,22.1,16.2,5.5,2.9,5.0,21.7,22.5,,-0.1,0.6,0.5,0.073,,-3.6,0.7,-2.9,-0.1,2013
448,Shavlik Randolph,PF,29.0,BOS,16.0,198.0,15.9,0.5589999999999999,0.0,0.563,17.2,24.3,20.9,3.3,2.1,2.8,14.3,16.7,,0.3,0.4,0.7,0.159,,-2.7,-0.8,-3.5,-0.1,2013
449,Zach Randolph,PF,31.0,MEM,76.0,2607.0,17.9,0.506,0.022000000000000002,0.293,13.8,25.1,19.3,7.3,1.3,1.0,11.5,23.1,,3.2,4.7,7.9,0.145,,1.0,-0.7,0.2,1.5,2013
450,J.J. Redick,SG,28.0,TOT,78.0,2379.0,14.7,0.5710000000000001,0.513,0.21600000000000003,0.8,7.3,4.0,20.0,0.8,0.3,12.5,20.8,,4.0,0.5,4.5,0.091,,1.3,-1.7,-0.4,0.9,2013
453,Jason Richardson,SG,32.0,PHI,33.0,936.0,12.6,0.495,0.49700000000000005,0.098,2.2,13.4,7.7,8.6,2.3,1.2,6.9,18.5,,0.3,1.1,1.4,0.07,,-0.9,0.5,-0.5,0.4,2013
454,Quentin Richardson,SF,32.0,NYK,1.0,29.0,0.7,0.21,0.364,0.182,19.5,20.9,20.2,4.8,0.0,0.0,14.4,22.4,,-0.1,0.0,-0.1,-0.18100000000000002,,-7.9,-7.1,-14.9,-0.1,2013
455,Luke Ridnour,SG,31.0,MIN,82.0,2474.0,13.0,0.532,0.261,0.20199999999999999,1.8,7.9,4.8,21.0,1.7,0.5,12.8,18.3,,2.6,1.8,4.3,0.084,,-1.0,0.2,-0.8,0.8,2013
456,Austin Rivers,SG,20.0,NOH,61.0,1418.0,5.9,0.431,0.221,0.27699999999999997,1.3,8.0,4.6,13.9,1.0,0.5,14.5,16.8,,-1.2,0.1,-1.1,-0.038,,-4.7,-1.6,-6.2,-1.5,2013
457,Brian Roberts,PG,27.0,NOH,78.0,1324.0,14.6,0.509,0.299,0.151,1.5,7.3,4.4,28.2,1.5,0.2,11.5,21.6,,2.0,0.2,2.2,0.078,,0.8,-1.4,-0.6,0.5,2013
458,Nate Robinson,PG,28.0,CHI,82.0,2086.0,17.4,0.54,0.37799999999999995,0.183,1.6,8.6,5.1,31.4,2.2,0.4,12.6,25.1,,3.5,2.4,5.9,0.136,,2.5,0.3,2.8,2.5,2013
460,Thomas Robinson,PF,21.0,TOT,70.0,1056.0,10.9,0.451,0.003,0.34,13.0,21.3,17.1,6.7,2.0,1.9,19.3,19.1,,-0.9,0.9,-0.1,-0.002,,-3.8,-1.5,-5.3,-0.9,2013
463,Rajon Rondo,PG,26.0,BOS,38.0,1423.0,18.1,0.516,0.10800000000000001,0.2,3.7,13.6,8.8,49.3,2.6,0.5,22.6,21.7,,1.2,2.0,3.2,0.10800000000000001,,1.6,0.6,2.2,1.5,2013
464,Terrence Ross,SG,21.0,TOR,73.0,1239.0,10.4,0.491,0.429,0.092,3.3,10.6,6.9,7.2,1.8,0.9,9.2,19.6,,0.0,0.8,0.9,0.034,,-1.7,-0.7,-2.5,-0.1,2013
465,Brandon Roy,SG,28.0,MIN,5.0,122.0,8.3,0.368,0.257,0.28600000000000003,2.7,10.6,6.6,28.8,1.3,0.0,15.1,17.0,,-0.1,0.1,0.0,-0.017,,-3.5,-0.8,-4.2,-0.1,2013
466,Ricky Rubio,PG,22.0,MIN,57.0,1691.0,16.2,0.48200000000000004,0.179,0.514,2.9,12.9,7.7,38.8,4.2,0.2,21.4,21.2,,0.4,2.6,3.0,0.085,,-0.8,1.9,1.1,1.3,2013
467,Brandon Rush,SF,27.0,GSW,2.0,25.0,11.9,0.6779999999999999,0.222,0.33299999999999996,0.0,4.3,2.2,14.5,0.0,0.0,22.5,23.9,,0.0,0.0,0.0,0.051,,-2.7,1.7,-1.0,0.0,2013
468,Robert Sacre,C,23.0,LAL,32.0,203.0,3.4,0.40700000000000003,0.0,0.22899999999999998,5.0,13.2,9.2,4.3,0.0,3.6,15.9,13.8,,-0.2,0.1,-0.1,-0.024,,-8.0,-0.7,-8.8,-0.4,2013
469,John Salmons,SF,33.0,SAC,76.0,2278.0,10.2,0.509,0.436,0.18,1.6,9.0,5.2,14.8,1.1,0.9,11.4,14.5,,1.8,-0.1,1.6,0.034,,-1.1,-1.5,-2.5,-0.3,2013
470,Samardo Samuels,C,24.0,CLE,18.0,196.0,6.2,0.41100000000000003,0.017,0.4,5.6,11.2,8.3,6.3,0.8,1.2,7.8,17.4,,-0.1,0.0,-0.1,-0.016,,-4.6,-1.6,-6.2,-0.2,2013
471,Larry Sanders,C,24.0,MIL,71.0,1937.0,18.7,0.523,0.003,0.225,12.0,25.8,18.6,6.8,1.4,7.6,11.6,16.9,,2.3,3.7,6.0,0.149,,-1.1,2.0,1.0,1.5,2013
472,Luis Scola,PF,32.0,PHO,82.0,2184.0,16.7,0.516,0.017,0.251,8.1,20.4,14.1,14.5,1.6,1.2,11.0,23.3,,2.4,1.9,4.4,0.096,,-0.3,-0.2,-0.5,0.8,2013
473,Mike Scott,PF,24.0,ATL,40.0,376.0,16.3,0.5329999999999999,0.006999999999999999,0.381,12.1,21.3,16.7,5.4,0.6,0.4,10.9,23.7,,0.5,0.4,0.9,0.11,,-0.9,-2.6,-3.5,-0.1,2013
474,Thabo Sefolosha,SG,28.0,OKC,81.0,2229.0,12.8,0.617,0.5539999999999999,0.14800000000000002,3.2,12.4,8.2,8.2,2.4,1.5,11.4,11.4,,3.6,3.1,6.8,0.146,,0.6,1.8,2.4,2.5,2013
475,Josh Selby,PG,21.0,MEM,10.0,59.0,0.1,0.373,0.273,0.5,0.0,10.2,5.0,10.5,1.8,0.0,20.7,26.4,,-0.3,0.1,-0.2,-0.14300000000000002,,-10.1,-2.3,-12.4,-0.2,2013
476,Kevin Séraphin,C,23.0,WAS,79.0,1721.0,10.3,0.478,0.0,0.12300000000000001,6.8,15.5,11.1,6.1,0.7,2.7,14.7,23.5,,-2.1,2.2,0.1,0.004,,-4.9,-0.7,-5.5,-1.5,2013
477,Ramon Sessions,SG,26.0,CHA,61.0,1652.0,17.7,0.529,0.158,0.513,1.8,10.1,5.9,25.5,1.5,0.3,11.2,25.7,,2.9,0.0,2.9,0.084,,1.6,-2.0,-0.4,0.7,2013
478,Tornike Shengelia,SF,21.0,BRK,19.0,93.0,8.5,0.499,0.087,0.696,11.4,17.9,14.6,5.1,1.7,0.8,26.8,20.3,,-0.1,0.1,0.0,-0.017,,-5.2,-1.3,-6.5,-0.1,2013
479,Iman Shumpert,SG,22.0,NYK,45.0,996.0,11.7,0.516,0.462,0.171,3.5,12.8,8.0,11.6,2.3,0.6,11.1,15.6,,1.0,1.0,1.9,0.094,,-0.8,0.7,-0.1,0.5,2013
480,Alexey Shved,SG,24.0,MIN,77.0,1840.0,11.0,0.474,0.45399999999999996,0.23600000000000002,2.5,8.6,5.4,25.2,1.5,1.1,17.3,20.6,,-0.6,1.4,0.8,0.02,,-1.1,-0.6,-1.7,0.1,2013
481,Henry Sims,C,22.0,NOH,2.0,5.0,29.2,0.667,0.0,0.0,46.8,0.0,23.8,0.0,0.0,0.0,25.0,37.2,,0.0,0.0,0.0,0.061,,5.2,-6.4,-1.2,0.0,2013
483,Kyle Singler,SF,24.0,DET,82.0,2293.0,10.0,0.517,0.312,0.193,5.4,11.3,8.3,5.3,1.3,1.3,12.3,15.8,,1.1,1.2,2.3,0.048,,-2.2,-0.8,-3.0,-0.6,2013
484,Chris Singleton,PF,23.0,WAS,57.0,924.0,7.8,0.425,0.149,0.29,6.1,16.1,11.0,6.3,2.1,2.1,14.2,15.7,,-1.0,1.5,0.5,0.027999999999999997,,-5.6,1.3,-4.3,-0.6,2013
485,Donald Sloan,SG-PG,25.0,TOT,23.0,263.0,9.6,0.455,0.244,0.321,1.3,11.5,6.2,22.0,1.0,0.0,13.6,17.5,,0.0,0.0,0.1,0.017,,-1.8,-1.2,-3.0,-0.1,2013
488,Greg Smith,C,22.0,HOU,70.0,1110.0,16.1,0.636,0.004,0.474,11.5,21.2,16.4,3.5,0.8,2.7,11.0,14.7,,2.8,1.2,4.0,0.172,,-0.6,0.0,-0.6,0.4,2013
489,Ish Smith,PG,24.0,TOT,52.0,516.0,8.5,0.379,0.17,0.044000000000000004,2.6,10.7,6.6,25.0,2.1,1.3,18.6,17.4,,-0.8,0.4,-0.4,-0.04,,-4.1,0.0,-4.1,-0.3,2013
492,J.R. Smith,SG,27.0,NYK,80.0,2678.0,17.6,0.522,0.349,0.249,2.7,16.3,9.3,14.5,2.0,0.8,8.8,26.5,,4.0,2.7,6.7,0.12,,1.6,-0.4,1.3,2.2,2013
493,Jason Smith,C,26.0,NOH,51.0,876.0,16.8,0.544,0.012,0.299,8.6,16.9,12.7,7.0,0.9,4.3,12.5,23.4,,1.1,0.6,1.7,0.095,,-1.4,-0.3,-1.6,0.1,2013
494,Josh Smith,PF,27.0,ATL,76.0,2683.0,17.7,0.501,0.17,0.272,5.8,21.3,13.6,20.9,1.8,3.9,14.6,26.7,,-0.3,4.5,4.2,0.075,,0.3,1.5,1.8,2.5,2013
495,Nolan Smith,PG,24.0,POR,40.0,288.0,7.1,0.435,0.24600000000000002,0.24600000000000002,2.8,8.2,5.5,19.9,1.3,0.3,18.7,24.7,,-0.6,0.1,-0.5,-0.08199999999999999,,-4.7,-2.3,-6.9,-0.4,2013
496,Marreese Speights,C,25.0,TOT,79.0,1300.0,17.3,0.498,0.017,0.3,12.7,22.3,17.4,6.5,1.0,3.3,10.8,25.8,,1.1,1.7,2.8,0.10400000000000001,,-1.3,-1.4,-2.8,-0.2,2013
499,Tiago Splitter,PF,28.0,SAS,81.0,1997.0,18.7,0.609,0.004,0.506,8.8,20.3,14.9,10.0,1.6,2.3,12.7,18.2,,4.7,3.5,8.2,0.19699999999999998,,0.8,1.3,2.2,2.1,2013
500,Jerry Stackhouse,SF,38.0,BRK,37.0,544.0,8.5,0.5,0.517,0.134,1.1,6.1,3.6,10.4,0.7,0.6,11.6,17.5,,0.2,0.2,0.4,0.037000000000000005,,-1.6,-1.7,-3.3,-0.2,2013
501,Lance Stephenson,SG,22.0,IND,78.0,2278.0,11.8,0.53,0.314,0.192,2.3,12.3,7.4,16.2,1.9,0.5,14.4,15.2,,1.8,3.6,5.5,0.115,,-1.7,1.7,0.0,1.2,2013
502,DeShawn Stevenson,SG,31.0,ATL,56.0,1158.0,8.1,0.522,0.7979999999999999,0.08800000000000001,1.8,10.1,6.0,6.5,1.3,0.4,7.8,11.8,,0.5,0.9,1.5,0.061,,-2.0,-0.4,-2.4,-0.1,2013
503,Greg Stiemsma,C,27.0,MIN,76.0,1209.0,10.5,0.498,0.0,0.248,5.6,19.5,12.3,3.9,1.9,5.8,16.1,13.6,,-0.3,2.0,1.7,0.069,,-5.1,2.3,-2.8,-0.3,2013
504,Julyan Stone,PG,24.0,DEN,4.0,28.0,11.4,0.9309999999999999,0.0,2.0,8.2,3.9,6.0,9.3,1.8,0.0,34.7,8.9,,0.1,0.0,0.1,0.128,,-2.0,1.9,-0.1,0.0,2013
505,Amar'e Stoudemire,PF,30.0,NYK,29.0,682.0,22.1,0.637,0.0,0.48700000000000004,10.0,15.1,12.4,3.6,0.8,2.7,13.4,25.7,,2.1,0.6,2.7,0.191,,1.6,-0.9,0.7,0.5,2013
506,Rodney Stuckey,SG,26.0,DET,76.0,2171.0,13.0,0.505,0.243,0.364,2.2,9.1,5.6,20.3,1.2,0.6,13.4,21.0,,1.7,0.8,2.5,0.055,,-0.6,-1.3,-1.8,0.1,2013
507,Jared Sullinger,PF,20.0,BOS,45.0,892.0,13.5,0.534,0.022000000000000002,0.28,12.6,22.1,17.5,6.2,1.3,1.9,10.3,14.9,,1.3,1.4,2.7,0.146,,-2.3,0.4,-1.9,0.0,2013
508,DaJuan Summers,PF,25.0,LAC,2.0,7.0,4.3,0.25,0.0,0.0,0.0,33.5,17.0,21.7,0.0,0.0,0.0,26.1,,0.0,0.0,0.0,-0.124,,-6.3,-2.6,-8.9,0.0,2013
510,Jeff Taylor,SF,23.0,CHA,77.0,1507.0,10.3,0.531,0.386,0.258,3.8,7.7,5.7,7.0,1.6,0.8,9.7,14.9,,1.2,0.0,1.2,0.039,,-2.1,-1.5,-3.6,-0.6,2013
511,Tyshawn Taylor,PG,22.0,BRK,38.0,221.0,6.2,0.43,0.149,0.31,1.1,8.6,4.8,15.9,3.2,0.0,20.2,25.8,,-0.6,0.2,-0.4,-0.077,,-6.9,-0.5,-7.4,-0.3,2013
512,Jeff Teague,PG,24.0,ATL,80.0,2628.0,16.8,0.5429999999999999,0.255,0.23199999999999998,1.1,6.7,3.9,36.1,2.3,0.8,17.6,23.0,,3.5,2.6,6.1,0.111,,0.9,-0.6,0.3,1.5,2013
513,Marquis Teague,PG,19.0,CHI,48.0,392.0,6.0,0.41200000000000003,0.204,0.142,0.9,12.1,6.4,25.6,1.2,1.3,22.6,18.2,,-0.7,0.4,-0.3,-0.031,,-5.5,0.0,-5.6,-0.4,2013
514,Mirza Teletović,PF,27.0,BRK,53.0,499.0,12.3,0.495,0.584,0.059000000000000004,7.8,14.8,11.2,7.7,1.4,1.2,9.5,19.4,,0.5,0.5,0.9,0.087,,-0.3,-1.0,-1.3,0.1,2013
515,Sebastian Telfair,PG,27.0,TOT,59.0,980.0,10.9,0.488,0.485,0.223,1.5,8.5,4.9,23.9,2.0,0.8,15.9,18.5,,0.3,0.5,0.8,0.039,,-1.5,-0.2,-1.7,0.1,2013
518,Garrett Temple,SG,26.0,WAS,51.0,1156.0,8.8,0.478,0.31,0.14300000000000002,2.8,9.1,5.9,15.5,2.3,1.2,18.2,13.2,,-0.3,1.5,1.2,0.049,,-3.8,1.5,-2.3,-0.1,2013
519,Jason Terry,SG,35.0,BOS,79.0,2124.0,12.8,0.5660000000000001,0.511,0.20199999999999999,1.1,7.6,4.4,14.9,1.6,0.4,12.6,18.0,,2.1,1.9,4.0,0.091,,0.0,-0.2,-0.2,1.0,2013
520,Hasheem Thabeet,C,25.0,OKC,66.0,770.0,11.6,0.619,0.0,0.5,11.1,17.5,14.5,2.0,2.0,5.9,24.1,10.1,,0.7,1.5,2.2,0.134,,-3.9,2.4,-1.5,0.1,2013
521,Isaiah Thomas,PG,23.0,SAC,79.0,2122.0,17.5,0.574,0.386,0.345,1.5,7.3,4.4,24.6,1.6,0.1,12.7,23.0,,5.2,-0.1,5.0,0.114,,2.5,-2.0,0.5,1.3,2013
522,Kurt Thomas,PF,40.0,NYK,39.0,392.0,13.3,0.547,0.012,0.157,6.9,20.1,13.3,8.3,1.4,3.5,8.3,11.5,,0.6,0.5,1.1,0.135,,-1.8,1.6,-0.1,0.2,2013
523,Lance Thomas,SF,24.0,NOH,59.0,646.0,10.1,0.565,0.0,0.557,8.0,13.3,10.6,4.0,0.9,0.9,9.6,10.5,,1.0,0.2,1.2,0.087,,-2.3,-0.7,-3.0,-0.2,2013
524,Malcolm Thomas,PF,24.0,TOT,12.0,57.0,13.8,0.555,0.0,0.8,10.0,21.6,15.9,10.3,1.9,2.7,18.2,13.2,,0.1,0.1,0.2,0.133,,-1.9,2.2,0.3,0.0,2013
527,Tyrus Thomas,PF,26.0,CHA,26.0,360.0,9.6,0.418,0.059000000000000004,0.228,4.9,14.4,9.5,9.1,2.0,3.4,10.2,21.1,,-0.4,0.2,-0.2,-0.025,,-5.1,-1.0,-6.1,-0.4,2013
528,Jason Thompson,PF,26.0,SAC,82.0,2285.0,14.6,0.5329999999999999,0.004,0.27699999999999997,8.4,19.5,13.8,6.0,1.1,2.1,10.8,18.2,,2.7,0.9,3.6,0.075,,-1.0,-1.6,-2.6,-0.3,2013
529,Klay Thompson,SG,22.0,GSW,82.0,2936.0,12.7,0.5329999999999999,0.43700000000000006,0.13,1.2,10.0,5.7,10.1,1.5,1.2,11.0,21.8,,1.7,2.6,4.3,0.07,,-0.1,-0.2,-0.3,1.3,2013
530,Tristan Thompson,PF,21.0,CLE,82.0,2564.0,16.1,0.516,0.004,0.364,13.2,22.1,17.5,6.9,1.2,2.2,11.7,18.3,,3.2,2.0,5.2,0.098,,-0.2,-1.6,-1.8,0.1,2013
531,Marcus Thornton,SG,25.0,SAC,72.0,1726.0,16.3,0.552,0.49,0.163,3.2,9.0,6.0,9.0,1.8,0.2,7.6,23.1,,3.1,0.1,3.2,0.08900000000000001,,2.3,-2.0,0.3,1.0,2013
532,Jamaal Tinsley,PG,34.0,UTA,66.0,1221.0,10.6,0.467,0.5429999999999999,0.111,1.6,9.5,5.5,34.1,2.8,0.9,30.2,13.1,,-0.2,1.0,0.9,0.035,,-1.8,0.3,-1.5,0.2,2013
533,Anthony Tolliver,SF,27.0,ATL,62.0,963.0,8.4,0.531,0.616,0.23600000000000002,3.7,14.5,9.2,4.8,0.8,1.0,13.1,13.2,,0.3,0.9,1.2,0.059000000000000004,,-2.5,-0.5,-3.1,-0.3,2013
535,P.J. Tucker,SG,27.0,PHO,79.0,1910.0,11.6,0.525,0.158,0.19399999999999998,7.7,13.3,10.4,8.6,1.7,0.7,12.2,12.8,,1.8,1.2,2.9,0.07400000000000001,,-1.3,-0.1,-1.5,0.2,2013
536,Ronny Turiaf,C,30.0,LAC,65.0,701.0,9.4,0.485,0.0,0.649,7.8,17.9,12.9,6.8,1.4,4.2,18.9,10.0,,0.1,1.0,1.1,0.075,,-3.2,1.5,-1.7,0.1,2013
537,Hedo Türkoğlu,SF,33.0,ORL,11.0,189.0,3.4,0.28800000000000003,0.45299999999999996,0.113,2.4,13.2,7.8,17.2,1.9,0.4,17.7,16.3,,-0.6,0.1,-0.5,-0.11599999999999999,,-7.5,-0.7,-8.2,-0.3,2013
538,Evan Turner,SF,24.0,PHI,82.0,2892.0,12.1,0.478,0.151,0.198,2.1,18.5,10.1,19.7,1.3,0.5,14.0,21.2,,-0.7,2.9,2.1,0.035,,-2.2,-0.2,-2.3,-0.3,2013
539,Jeremy Tyler,C,21.0,TOT,21.0,68.0,6.2,0.413,0.0,0.25,10.0,22.3,16.3,2.3,0.7,2.3,18.4,21.5,,-0.2,0.1,-0.1,-0.049,,-7.3,-1.6,-8.9,-0.1,2013
542,Ekpe Udoh,C,25.0,MIL,76.0,1312.0,12.0,0.503,0.004,0.442,8.9,11.7,10.3,4.7,1.5,4.7,11.8,12.1,,1.1,1.5,2.7,0.098,,-2.8,1.1,-1.7,0.1,2013
543,Beno Udrih,SG-PG,30.0,TOT,66.0,1457.0,14.2,0.516,0.214,0.21600000000000003,2.5,8.2,5.3,32.3,1.5,0.2,17.2,19.3,,1.5,0.7,2.2,0.071,,0.0,-1.4,-1.4,0.2,2013
546,Jonas Valančiūnas,C,20.0,TOR,62.0,1482.0,15.6,0.619,0.0,0.505,9.6,20.5,14.9,5.0,0.6,4.2,17.4,16.9,,2.5,1.5,3.9,0.127,,-1.1,0.0,-1.2,0.3,2013
547,Anderson Varejão,C,30.0,CLE,25.0,901.0,21.7,0.529,0.017,0.353,16.9,30.1,23.2,15.4,2.1,1.3,11.6,18.7,,2.2,1.1,3.3,0.17300000000000001,,3.8,-0.1,3.7,1.3,2013
548,Jarvis Varnado,PF,24.0,TOT,13.0,58.0,1.2,0.457,0.0,0.5710000000000001,4.4,14.0,9.4,7.2,0.9,2.8,40.7,12.1,,-0.1,0.1,-0.1,-0.059000000000000004,,-9.4,0.0,-9.5,-0.1,2013
551,Greivis Vásquez,PG,26.0,NOH,78.0,2685.0,16.3,0.502,0.24,0.152,1.9,13.3,7.5,44.9,1.3,0.2,18.6,23.0,,3.0,0.7,3.8,0.067,,1.6,-1.9,-0.4,1.1,2013
552,Jan Veselý,PF,22.0,WAS,51.0,601.0,7.6,0.48,0.009000000000000001,0.342,7.9,14.7,11.3,7.3,1.3,2.2,17.1,12.0,,-0.1,0.8,0.7,0.059000000000000004,,-5.6,1.0,-4.7,-0.4,2013
553,Charlie Villanueva,PF,28.0,DET,69.0,1092.0,14.0,0.48100000000000004,0.5579999999999999,0.106,5.1,20.6,12.7,8.4,1.5,2.8,7.4,21.9,,0.4,1.1,1.6,0.069,,0.5,-0.5,0.0,0.6,2013
554,Nikola Vučević,C,22.0,ORL,77.0,2559.0,17.8,0.534,0.003,0.142,12.0,28.4,20.2,9.3,1.2,2.4,13.0,19.3,,2.8,2.9,5.7,0.106,,0.0,-0.5,-0.5,0.9,2013
555,Dwyane Wade,SG,31.0,MIA,69.0,2391.0,24.0,0.5710000000000001,0.06,0.389,4.7,12.6,8.9,26.6,2.8,1.9,13.2,29.5,,6.1,3.5,9.6,0.192,,3.7,0.7,4.4,3.8,2013
556,Dion Waiters,SG,21.0,CLE,61.0,1756.0,13.7,0.49200000000000005,0.249,0.261,1.4,8.8,4.9,18.4,1.7,0.7,11.8,26.1,,0.3,0.6,0.9,0.026000000000000002,,-0.4,-1.8,-2.1,-0.1,2013
557,Kemba Walker,PG,22.0,CHA,82.0,2859.0,18.8,0.517,0.267,0.298,2.3,9.2,5.7,31.2,2.9,0.9,12.4,25.6,,3.7,1.1,4.8,0.08,,2.2,-0.8,1.4,2.4,2013
558,John Wall,PG,22.0,WAS,49.0,1602.0,20.8,0.521,0.061,0.41600000000000004,2.4,11.2,6.8,43.9,2.1,1.8,15.3,29.3,,2.2,2.2,4.5,0.134,,2.7,1.1,3.9,2.4,2013
559,Gerald Wallace,SF,30.0,BRK,69.0,2076.0,11.6,0.49,0.35600000000000004,0.415,3.9,14.3,9.1,13.3,2.5,1.7,16.9,14.5,,0.6,2.5,3.1,0.07200000000000001,,-1.2,1.8,0.7,1.3,2013
560,Rasheed Wallace,C,38.0,NYK,21.0,296.0,16.7,0.484,0.486,0.141,4.2,29.4,16.4,3.5,2.3,4.4,6.2,25.4,,0.1,0.6,0.6,0.10099999999999999,,-1.0,0.0,-1.0,0.1,2013
562,Luke Walton,PF,32.0,CLE,50.0,857.0,11.3,0.45299999999999996,0.37,0.11,4.9,15.2,9.8,28.7,2.5,1.2,24.0,13.0,,0.1,0.7,0.8,0.045,,-1.9,0.9,-1.0,0.2,2013
563,Hakim Warrick,PF,30.0,TOT,28.0,489.0,11.5,0.47600000000000003,0.018000000000000002,0.5329999999999999,4.8,16.4,10.4,8.9,1.4,1.0,12.5,21.7,,-0.1,0.1,0.0,-0.001,,-2.8,-2.1,-4.8,-0.3,2013
566,C.J. Watson,PG,28.0,BRK,80.0,1521.0,13.9,0.544,0.466,0.198,2.9,8.4,5.6,17.2,2.3,0.6,12.1,17.2,,2.5,1.3,3.8,0.12,,0.3,0.6,0.9,1.1,2013
567,Earl Watson,PG,33.0,UTA,48.0,829.0,7.7,0.366,0.233,0.20800000000000002,3.2,9.1,6.1,31.8,2.5,0.8,34.5,11.0,,-0.6,0.7,0.0,0.001,,-3.9,0.4,-3.5,-0.3,2013
568,Maalik Wayns,PG,21.0,TOT,27.0,202.0,5.0,0.39399999999999996,0.35200000000000004,0.21600000000000003,0.5,3.5,2.0,20.7,1.6,0.0,13.5,25.4,,-0.4,0.1,-0.3,-0.079,,-7.0,-3.0,-9.9,-0.4,2013
571,Martell Webster,SF,26.0,WAS,76.0,2200.0,13.9,0.601,0.517,0.311,2.7,12.2,7.4,10.7,1.2,0.6,11.1,16.9,,3.9,2.4,6.3,0.138,,0.5,0.3,0.8,1.6,2013
572,David West,PF,32.0,IND,73.0,2435.0,20.1,0.545,0.019,0.312,6.8,18.8,12.9,16.8,1.6,2.1,12.0,24.4,,4.4,4.7,9.1,0.179,,2.4,1.5,4.0,3.7,2013
573,Russell Westbrook,PG,24.0,OKC,82.0,2861.0,23.9,0.532,0.195,0.375,4.8,11.8,8.6,38.4,2.6,0.6,13.2,32.8,,7.7,3.9,11.6,0.195,,4.6,-0.2,4.4,4.6,2013
574,D.J. White,PF,26.0,BOS,12.0,86.0,14.7,0.5379999999999999,0.0,0.391,5.7,12.0,8.9,7.5,0.6,5.5,6.9,15.9,,0.1,0.1,0.2,0.11699999999999999,,-0.6,-0.3,-0.9,0.0,2013
575,James White,SF,30.0,NYK,57.0,435.0,9.1,0.503,0.353,0.16399999999999998,1.3,12.0,6.5,10.3,1.6,0.8,12.0,15.2,,0.1,0.3,0.5,0.051,,-3.3,0.2,-3.1,-0.1,2013
576,Chris Wilcox,C,30.0,BOS,61.0,830.0,15.3,0.725,0.006999999999999999,0.379,8.1,17.3,12.8,4.2,2.0,2.7,16.0,12.1,,1.8,1.3,3.1,0.18100000000000002,,-1.5,1.5,0.0,0.4,2013
577,Damien Wilkins,SG,33.0,PHI,61.0,1095.0,12.5,0.5329999999999999,0.161,0.345,3.2,7.8,5.4,12.9,1.8,1.3,11.9,17.4,,1.0,0.9,1.9,0.083,,-2.3,0.1,-2.2,-0.1,2013
578,Deron Williams,PG,28.0,BRK,78.0,2842.0,20.3,0.574,0.39799999999999996,0.32799999999999996,1.2,8.5,4.8,37.5,1.4,0.8,14.5,24.4,,9.1,1.8,10.9,0.184,,4.5,-0.7,3.8,4.2,2013
