,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, .1,OBPM,DBPM,BPM,VORP,current_year
540,Delonte West,PG,28.0,DAL,44.0,1060.0,15.3,0.539,0.21100000000000002,0.19399999999999998,1.4,9.3,5.4,22.2,2.9,0.8,16.3,20.4,,0.8,1.4,2.2,0.098,,-0.6,1.6,1.0,0.8,2012
541,Russell Westbrook,PG,23.0,OKC,66.0,2331.0,22.9,0.5379999999999999,0.155,0.326,5.0,9.4,7.4,29.8,2.5,0.7,14.2,32.7,,5.5,2.4,7.9,0.163,,3.7,-0.7,3.0,3.0,2012
542,D.J. White,PF,25.0,CHA,58.0,1098.0,12.4,0.516,0.003,0.17300000000000001,5.0,17.2,10.9,8.1,0.8,1.6,10.2,17.8,,0.5,0.3,0.8,0.034,,-2.3,-1.5,-3.8,-0.5,2012
543,Hassan Whiteside,C,22.0,SAC,18.0,109.0,16.2,0.449,0.0,0.444,15.4,24.3,19.6,0.0,1.4,10.0,13.4,14.8,,0.0,0.2,0.2,0.073,,-2.0,0.4,-1.6,0.0,2012
544,Chris Wilcox,C,29.0,BOS,28.0,481.0,12.4,0.612,0.0,0.364,9.8,19.7,14.9,4.1,1.2,1.4,19.5,15.4,,0.4,0.9,1.3,0.132,,-2.7,0.6,-2.1,0.0,2012
545,Damien Wilkins,SF,32.0,DET,60.0,922.0,6.9,0.445,0.11900000000000001,0.28,2.8,10.4,6.5,7.5,1.7,1.1,12.2,12.4,,-0.2,0.6,0.4,0.019,,-4.2,0.2,-4.0,-0.5,2012
546,Deron Williams,PG,27.0,NJN,55.0,1999.0,20.3,0.527,0.35600000000000004,0.317,1.3,9.6,5.3,46.6,1.8,0.8,16.7,30.1,,3.7,0.4,4.1,0.099,,4.2,-1.9,2.3,2.2,2012
548,Derrick Williams,PF,20.0,MIN,66.0,1418.0,12.9,0.499,0.27699999999999997,0.392,6.0,18.4,12.2,4.5,1.1,1.6,11.7,20.7,,0.6,1.2,1.8,0.059000000000000004,,-1.4,-0.7,-2.1,0.0,2012
549,Elliot Williams,SG,22.0,POR,24.0,149.0,18.8,0.537,0.365,0.243,5.4,9.6,7.4,8.0,2.1,1.6,5.8,26.7,,0.2,0.1,0.3,0.105,,0.7,-0.8,-0.1,0.1,2012
550,Jordan Williams,C,21.0,NJN,43.0,635.0,14.5,0.544,0.0,0.434,11.7,16.9,14.3,2.9,1.8,1.8,11.3,14.7,,1.0,0.4,1.3,0.10099999999999999,,-0.9,-1.2,-2.1,0.0,2012
551,Lou Williams,PG,25.0,PHI,64.0,1682.0,20.2,0.525,0.293,0.373,2.0,8.3,5.1,22.4,1.7,0.8,7.2,27.4,,3.9,2.2,6.1,0.174,,3.7,0.2,4.0,2.5,2012
552,Marvin Williams,SF,25.0,ATL,57.0,1500.0,15.8,0.542,0.317,0.311,6.0,16.9,11.5,7.7,1.7,0.9,6.8,18.0,,2.7,2.1,4.9,0.156,,1.1,0.2,1.3,1.2,2012
553,Mo Williams,SG,29.0,LAC,52.0,1472.0,15.0,0.53,0.391,0.131,1.8,6.2,4.0,18.5,1.9,0.4,11.7,22.9,,2.2,0.7,2.8,0.09300000000000001,,1.4,-1.2,0.2,0.8,2012
554,Reggie Williams,SF,25.0,CHA,33.0,747.0,12.4,0.503,0.42,0.157,4.0,10.5,7.1,14.7,1.4,0.3,10.8,18.9,,0.3,0.0,0.3,0.022000000000000002,,-0.4,-2.0,-2.4,-0.1,2012
555,Sean Williams,C,25.0,TOT,11.0,107.0,18.7,0.722,0.0,0.591,14.1,12.6,13.4,7.4,2.0,5.9,26.5,16.5,,0.2,0.2,0.4,0.19899999999999998,,-2.1,2.4,0.4,0.1,2012
558,Shawne Williams,SF,25.0,NJN,25.0,514.0,4.9,0.37200000000000005,0.5920000000000001,0.075,4.4,11.2,7.7,4.9,1.0,1.6,7.9,14.7,,-0.5,0.1,-0.4,-0.040999999999999995,,-4.2,-2.2,-6.4,-0.6,2012
559,Shelden Williams,C,28.0,NJN,58.0,1276.0,11.9,0.5429999999999999,0.0,0.517,12.5,19.6,15.9,4.3,2.0,2.3,21.1,11.2,,1.1,1.0,2.1,0.078,,-2.7,-0.6,-3.3,-0.4,2012
560,Terrence Williams,SG,24.0,TOT,30.0,550.0,13.1,0.488,0.23199999999999998,0.23199999999999998,2.5,18.7,10.3,19.2,1.9,0.9,16.5,20.9,,-0.1,0.4,0.3,0.028999999999999998,,-0.9,-0.6,-1.4,0.1,2012
563,Metta World Peace,SF,32.0,LAL,64.0,1720.0,11.0,0.478,0.406,0.247,4.8,9.1,7.1,12.5,2.1,1.1,11.8,15.6,,0.9,1.7,2.6,0.073,,-1.6,1.0,-0.7,0.6,2012
564,Brandan Wright,C,24.0,DAL,49.0,791.0,21.6,0.632,0.004,0.35200000000000004,8.9,15.8,12.4,2.9,1.5,6.4,7.2,17.0,,2.2,1.3,3.5,0.215,,1.9,1.8,3.7,1.1,2012
565,Chris Wright,SF,23.0,GSW,24.0,186.0,18.6,0.597,0.0,0.6890000000000001,11.6,15.8,13.7,3.3,2.0,5.4,12.0,16.5,,0.5,0.2,0.6,0.163,,0.0,0.1,0.0,0.1,2012
566,Dorell Wright,SF,26.0,GSW,61.0,1650.0,15.0,0.5529999999999999,0.555,0.18600000000000003,4.1,14.9,9.6,8.8,1.8,1.2,8.2,17.3,,2.6,0.8,3.4,0.099,,1.6,-0.7,0.9,1.2,2012
567,Nick Young,SG,26.0,TOT,62.0,1729.0,12.9,0.512,0.36,0.21600000000000003,2.0,6.8,4.4,5.7,1.3,0.8,8.8,24.5,,1.4,0.6,1.9,0.053,,-0.3,-2.1,-2.4,-0.2,2012
570,Sam Young,SF,26.0,TOT,35.0,375.0,9.7,0.41200000000000003,0.134,0.205,6.0,13.1,9.5,6.2,2.4,1.2,10.4,18.9,,-0.3,0.6,0.2,0.03,,-2.9,0.6,-2.3,0.0,2012
573,Thaddeus Young,PF,23.0,PHI,63.0,1755.0,18.9,0.5379999999999999,0.006,0.21,8.6,12.0,10.3,7.3,2.0,1.8,6.8,21.5,,3.4,2.9,6.3,0.171,,1.4,0.6,2.0,1.8,2012
