,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, .1,OBPM,DBPM,BPM,VORP,current_year
415,Jalen Rose,SF,26.0,IND,49.0,1238.0,14.4,0.479,0.131,0.319,3.3,11.3,7.4,13.6,2.2,0.9,11.3,24.7,,0.8,1.0,1.8,0.069,,-1.0,-0.2,-1.2,0.2,1999
416,Malik Rose,PF,24.0,SAS,47.0,608.0,19.7,0.535,0.005,0.726,17.7,16.0,16.8,8.4,3.6,2.5,17.4,24.6,,1.0,1.6,2.6,0.204,,-1.1,1.8,0.6,0.4,1999
418,Bryon Russell,SF,28.0,UTA,50.0,1770.0,14.1,0.5720000000000001,0.314,0.365,4.8,12.9,9.2,7.3,2.4,0.6,12.3,16.7,,2.9,2.7,5.6,0.151,,0.4,1.2,1.5,1.6,1999
419,Arvydas Sabonis,C,34.0,POR,50.0,1349.0,20.4,0.546,0.05,0.366,7.8,25.2,16.8,16.2,1.4,3.5,13.3,21.7,,3.0,2.9,5.8,0.207,,1.8,2.4,4.2,2.1,1999
420,Jason Sasser,SF,25.0,VAN,6.0,39.0,10.7,0.46299999999999997,0.0,0.182,5.9,15.4,10.6,9.4,2.8,0.0,14.4,16.3,,0.0,0.0,0.0,0.017,,-3.8,-0.3,-4.1,0.0,1999
421,Danny Schayes,C,39.0,ORL,19.0,143.0,1.9,0.431,0.0,0.276,2.4,9.1,5.7,4.5,0.4,1.1,19.7,12.9,,-0.2,0.1,0.0,-0.008,,-7.2,-0.4,-7.6,-0.2,1999
422,Dwayne Schintzius,C,30.0,BOS,16.0,67.0,0.7,0.31,0.0,0.25,11.4,20.7,15.9,17.4,0.0,3.3,36.0,18.5,,-0.3,0.1,-0.2,-0.138,,-11.1,0.0,-11.1,-0.2,1999
423,Detlef Schrempf,SF,36.0,SEA,50.0,1765.0,18.4,0.573,0.157,0.44299999999999995,5.0,19.4,12.1,18.0,1.2,1.1,13.6,19.5,,4.7,1.1,5.8,0.158,,2.2,-0.1,2.0,1.8,1999
424,Dennis Scott,SF,30.0,TOT,36.0,738.0,10.1,0.516,0.455,0.146,1.2,8.0,4.5,8.7,1.1,0.3,7.7,15.0,,0.7,0.5,1.2,0.08,,-1.1,-0.6,-1.8,0.0,1999
427,Malik Sealy,SF,28.0,MIN,31.0,731.0,11.1,0.48700000000000004,0.1,0.264,3.3,11.4,7.0,7.8,2.2,0.5,11.3,17.5,,0.4,0.7,1.1,0.07400000000000001,,-2.9,0.4,-2.6,-0.1,1999
428,Rony Seikaly,C,33.0,NJN,9.0,88.0,0.5,0.26899999999999996,0.0,0.9,6.0,21.3,13.2,3.5,2.4,5.0,26.4,19.0,,-0.5,0.1,-0.3,-0.177,,-11.2,-0.2,-11.3,-0.2,1999
429,Charles Shackleford,C,32.0,CHH,32.0,367.0,12.1,0.521,0.0,0.322,13.8,27.1,20.7,6.2,0.7,2.6,20.8,16.8,,0.1,0.5,0.7,0.086,,-3.0,-0.2,-3.2,-0.1,1999
430,Brian Shaw,PG,32.0,POR,1.0,5.0,-11.6,0.0,0.0,0.0,0.0,22.3,11.5,27.9,0.0,0.0,50.0,18.3,,0.0,0.0,0.0,-0.358,,-17.9,-3.7,-21.6,0.0,1999
431,Casey Shaw,C,23.0,PHI,9.0,14.0,-14.9,0.125,0.0,0.0,24.4,0.0,12.5,0.0,0.0,0.0,20.0,32.4,,-0.1,0.0,-0.1,-0.498,,-18.5,-11.3,-29.8,-0.1,1999
432,Jeff Sheppard,SG,24.0,ATL,18.0,185.0,8.7,0.447,0.179,0.33299999999999996,3.8,10.0,7.0,15.5,0.9,0.0,13.5,13.2,,0.1,0.2,0.3,0.073,,-2.5,0.8,-1.7,0.0,1999
433,Miles Simon,SG,23.0,ORL,5.0,19.0,-7.2,0.2,0.4,0.0,6.0,6.2,6.1,0.0,2.8,0.0,37.5,19.1,,-0.1,0.0,-0.1,-0.289,,-13.5,-3.8,-17.4,-0.1,1999
434,Dickey Simpkins,C,26.0,CHI,50.0,1448.0,13.4,0.53,0.003,0.747,8.6,19.6,13.8,8.4,1.4,0.7,14.3,16.3,,1.5,1.3,2.9,0.095,,-1.6,-0.8,-2.5,-0.2,1999
435,Alvin Sims,SG,24.0,PHO,4.0,25.0,10.9,0.451,0.1,0.5,13.7,4.7,9.3,34.2,4.3,0.0,33.0,33.6,,-0.1,0.0,-0.1,-0.139,,-2.6,-1.4,-4.0,0.0,1999
436,Brian Skinner,PF,22.0,LAC,21.0,258.0,13.2,0.503,0.0,0.465,8.7,16.0,12.1,0.7,2.1,3.8,18.2,18.4,,0.0,0.1,0.1,0.012,,-1.7,-1.0,-2.7,0.0,1999
437,Reggie Slater,PF,28.0,TOR,30.0,263.0,11.3,0.486,0.0,1.0490000000000002,15.7,15.1,15.4,3.3,0.6,0.9,17.4,24.7,,0.1,0.1,0.2,0.04,,-3.9,-3.5,-7.3,-0.4,1999
438,Charles Smith,SG,23.0,LAC,23.0,317.0,7.1,0.40399999999999997,0.34,0.165,2.5,6.7,4.5,6.9,2.9,3.3,16.1,17.8,,-0.5,0.1,-0.5,-0.069,,-3.9,-0.1,-4.1,-0.2,1999
439,Joe Smith,C,23.0,MIN,43.0,1418.0,16.6,0.486,0.006,0.36,11.3,17.1,14.0,7.9,1.2,3.5,9.8,20.8,,2.0,1.7,3.7,0.126,,0.0,-0.5,-0.4,0.6,1999
441,Michael Smith,PF,26.0,VAN,48.0,1098.0,14.3,0.574,0.006999999999999999,0.889,14.2,23.5,18.8,7.2,2.3,1.2,23.0,10.9,,1.3,0.9,2.3,0.099,,-0.6,-0.4,-1.0,0.3,1999
442,Steve Smith,SG,29.0,ATL,36.0,1314.0,17.9,0.526,0.257,0.41700000000000004,4.5,8.9,6.7,19.0,1.5,0.6,13.4,26.4,,2.7,1.7,4.4,0.162,,2.9,0.2,3.1,1.7,1999
443,Rik Smits,C,32.0,IND,49.0,1271.0,20.2,0.527,0.003,0.209,6.9,18.5,12.8,8.7,0.8,3.0,9.8,28.9,,2.3,1.2,3.4,0.13,,1.3,-0.7,0.6,0.9,1999
444,Eric Snow,PG,25.0,PHI,48.0,1716.0,12.9,0.499,0.06,0.431,1.7,9.5,5.5,29.5,3.2,0.0,21.1,13.9,,1.3,2.5,3.8,0.105,,-1.7,1.6,-0.1,0.8,1999
445,Felton Spencer,C,31.0,GSW,26.0,159.0,9.8,0.473,0.0,0.7879999999999999,11.8,19.3,15.5,0.0,1.7,4.7,16.8,14.9,,0.0,0.3,0.3,0.078,,-6.0,1.3,-4.7,-0.1,1999
446,Latrell Sprewell,SF,28.0,NYK,37.0,1233.0,16.7,0.503,0.149,0.369,4.1,10.6,7.5,15.0,2.1,0.1,11.6,26.5,,1.3,1.7,3.0,0.11699999999999999,,1.1,0.2,1.3,1.1,1999
447,Ryan Stack,PF,23.0,CLE,18.0,199.0,9.7,0.513,0.0,0.541,12.3,9.5,10.9,4.3,0.6,4.5,16.4,13.4,,0.2,0.1,0.4,0.086,,-3.9,-1.1,-5.0,-0.2,1999
448,Jerry Stackhouse,SG,24.0,DET,42.0,1188.0,15.2,0.509,0.258,0.506,2.7,8.4,5.5,18.5,1.6,1.3,16.9,28.7,,0.9,1.0,1.9,0.076,,0.5,-1.3,-0.8,0.4,1999
449,John Starks,SG,33.0,GSW,50.0,1686.0,13.9,0.447,0.37,0.13699999999999998,2.0,8.4,5.2,25.2,2.2,0.2,9.7,22.5,,1.5,1.5,3.0,0.085,,0.4,0.4,0.8,1.2,1999
450,Vladimir Stepania,C,22.0,SEA,23.0,313.0,11.3,0.445,0.024,0.32,9.8,17.9,13.8,6.9,1.7,5.5,18.3,25.3,,-0.5,0.3,-0.1,-0.022000000000000002,,-6.0,-0.2,-6.2,-0.3,1999
451,Michael Stewart,C,23.0,TOR,42.0,394.0,8.8,0.47700000000000004,0.0,0.47200000000000003,12.5,16.7,14.6,2.0,0.5,5.4,15.8,8.7,,0.3,0.4,0.7,0.079,,-4.5,-0.4,-4.9,-0.3,1999
452,Bryant Stith,SG,28.0,DEN,46.0,1194.0,10.0,0.498,0.366,0.245,2.8,7.7,5.2,11.4,1.2,0.9,12.3,13.9,,1.0,-0.5,0.5,0.019,,-1.2,-1.5,-2.7,-0.2,1999
453,John Stockton,PG,36.0,UTA,50.0,1410.0,21.9,0.5710000000000001,0.122,0.41200000000000003,2.9,9.3,6.3,48.3,3.2,0.7,18.5,20.1,,4.2,2.2,6.4,0.217,,4.1,1.9,6.1,2.8,1999
454,Peja Stojaković,SF,21.0,SAC,48.0,1025.0,13.5,0.496,0.47700000000000004,0.198,4.4,10.2,7.4,10.8,2.0,0.4,11.6,19.1,,1.0,0.7,1.7,0.081,,0.5,-0.5,0.1,0.5,1999
455,Damon Stoudamire,PG,25.0,POR,50.0,1673.0,14.7,0.462,0.226,0.19399999999999998,2.9,8.4,5.8,32.8,1.6,0.2,13.9,21.7,,1.7,1.8,3.6,0.102,,0.8,-0.7,0.1,0.9,1999
456,Erick Strickland,SG,25.0,DAL,33.0,567.0,18.0,0.499,0.267,0.294,2.4,14.1,8.2,19.9,3.8,0.3,12.6,23.1,,0.7,0.7,1.3,0.11199999999999999,,0.4,1.4,1.8,0.6,1999
457,Mark Strickland,PF,28.0,MIA,32.0,357.0,14.7,0.529,0.01,0.257,9.5,16.4,13.2,4.7,1.1,1.7,10.4,17.4,,0.5,0.5,1.0,0.136,,-0.4,-0.3,-0.7,0.1,1999
458,Rod Strickland,PG,32.0,WAS,44.0,1632.0,20.2,0.488,0.07,0.391,3.9,11.4,7.6,45.9,2.5,0.2,16.7,24.0,,2.8,1.3,4.1,0.12,,3.4,-0.3,3.1,2.1,1999
459,Derek Strong,PF,30.0,ORL,44.0,695.0,12.1,0.499,0.011000000000000001,0.55,10.8,16.1,13.4,4.1,1.2,0.8,14.2,17.0,,0.6,1.0,1.6,0.109,,-2.0,-0.5,-2.5,-0.1,1999
460,Bruno Šundov,C,18.0,DAL,3.0,11.0,-8.8,0.28600000000000003,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,12.5,33.4,,-0.1,0.0,-0.1,-0.32799999999999996,,-14.9,-4.5,-19.4,0.0,1999
462,Bob Sura,PG,25.0,CLE,50.0,841.0,11.0,0.419,0.214,0.49,3.2,12.2,7.7,32.0,3.0,1.3,20.8,18.7,,-0.7,1.1,0.4,0.023,,-2.5,1.3,-1.3,0.2,1999
463,Johnny Taylor,SF,24.0,DEN,36.0,724.0,9.5,0.49700000000000005,0.34299999999999997,0.11599999999999999,4.6,11.7,8.1,5.7,2.1,1.7,14.0,15.1,,0.2,0.0,0.2,0.013999999999999999,,-2.4,-0.6,-3.0,-0.2,1999
464,Maurice Taylor,PF,22.0,LAC,46.0,1505.0,15.2,0.505,0.009000000000000001,0.305,7.4,11.8,9.5,8.9,0.6,1.4,13.5,26.7,,1.2,-0.5,0.7,0.024,,-0.7,-3.5,-4.2,-0.9,1999
465,John Thomas,C,23.0,TOR,39.0,593.0,13.7,0.586,0.008,0.39,12.6,13.6,13.1,4.5,1.6,1.2,12.7,12.6,,1.2,0.4,1.5,0.125,,-0.6,-1.3,-1.9,0.0,1999
466,Kurt Thomas,PF,26.0,NYK,50.0,1182.0,13.1,0.489,0.003,0.293,8.5,19.6,14.3,8.9,2.1,1.1,14.9,19.8,,0.2,2.3,2.5,0.1,,-2.1,1.2,-0.8,0.4,1999
467,Tim Thomas,SF,21.0,TOT,50.0,812.0,16.0,0.545,0.244,0.401,7.3,11.3,9.3,10.3,1.8,1.2,12.3,21.7,,1.5,0.7,2.2,0.13,,1.0,-0.5,0.5,0.5,1999
470,Otis Thorpe,PF,36.0,WAS,49.0,1539.0,15.0,0.569,0.005,0.24100000000000002,7.1,18.5,12.7,11.4,1.5,0.9,15.3,17.2,,2.3,1.4,3.7,0.11599999999999999,,-0.5,0.2,-0.3,0.6,1999
471,Robert Traylor,C,21.0,MIL,49.0,786.0,17.0,0.5479999999999999,0.005,0.39799999999999996,12.5,15.4,14.0,8.2,3.1,4.6,15.1,16.9,,1.3,1.2,2.5,0.152,,-0.8,1.7,0.9,0.6,1999
472,Gary Trent,PF,24.0,DAL,45.0,1362.0,20.8,0.51,0.008,0.39,10.4,18.6,14.5,11.0,1.1,1.2,8.6,26.0,,3.0,1.0,4.0,0.14,,2.6,-1.4,1.2,1.1,1999
473,Nick Van Exel,PG,27.0,DEN,50.0,1802.0,16.7,0.488,0.304,0.228,0.9,6.6,3.6,38.6,1.2,0.1,12.5,24.3,,3.2,-1.0,2.2,0.057999999999999996,,2.6,-3.4,-0.8,0.6,1999
474,Keith Van Horn,PF,23.0,NJN,42.0,1576.0,19.6,0.519,0.07,0.396,7.6,18.1,12.6,8.3,1.4,2.4,13.1,28.5,,2.3,1.4,3.7,0.113,,2.0,-0.8,1.2,1.3,1999
475,David Vaughn,PF,25.0,NJN,10.0,103.0,13.5,0.599,0.0,0.41700000000000004,13.2,23.8,18.3,1.7,1.0,5.6,27.9,16.9,,0.0,0.1,0.2,0.08,,-5.1,-0.8,-5.9,-0.1,1999
476,Jacque Vaughn,PG,23.0,UTA,19.0,87.0,13.3,0.542,0.267,0.8,1.5,13.1,7.7,24.4,3.2,0.0,25.7,30.0,,0.0,0.1,0.1,0.069,,-4.6,0.6,-4.0,0.0,1999
477,Loy Vaught,PF,30.0,DET,37.0,481.0,10.2,0.39399999999999996,0.006,0.09,9.1,28.1,18.6,4.0,1.7,1.0,9.5,17.6,,-0.3,0.8,0.5,0.05,,-3.3,-1.0,-4.3,-0.3,1999
478,Stojko Vranković,C,35.0,LAC,2.0,12.0,10.7,0.25,0.0,0.0,37.2,20.9,29.5,0.0,0.0,0.0,0.0,15.1,,0.0,0.0,0.0,0.011000000000000001,,0.4,-9.7,-9.3,0.0,1999
479,Antoine Walker,PF,22.0,BOS,42.0,1549.0,17.0,0.47600000000000003,0.239,0.275,7.5,18.9,13.0,15.2,2.1,1.3,12.6,27.2,,0.6,1.9,2.6,0.079,,1.6,-0.6,1.0,1.2,1999
480,Samaki Walker,PF,22.0,DAL,39.0,568.0,12.6,0.491,0.005,0.516,9.0,19.3,14.1,1.9,0.9,2.0,13.7,21.8,,0.1,0.5,0.6,0.047,,-2.9,-1.7,-4.7,-0.4,1999
481,Ben Wallace,C,24.0,WAS,46.0,1231.0,16.2,0.539,0.0,0.6629999999999999,12.7,23.9,18.2,2.3,2.2,5.5,12.3,11.0,,1.5,2.1,3.6,0.142,,0.3,1.5,1.7,1.2,1999
482,John Wallace,SF,24.0,TOR,48.0,812.0,15.9,0.489,0.0,0.424,7.6,16.9,12.2,11.4,0.8,4.0,14.3,27.4,,0.4,0.7,1.0,0.061,,-0.9,-1.4,-2.2,-0.1,1999
483,Rasheed Wallace,PF,24.0,POR,49.0,1414.0,16.7,0.5660000000000001,0.065,0.376,4.8,14.5,9.8,7.8,1.8,2.9,12.6,20.5,,2.6,2.4,5.0,0.16899999999999998,,0.2,1.8,2.0,1.4,1999
485,Rex Walters,SG,28.0,MIA,33.0,506.0,6.9,0.48,0.4,0.242,2.6,8.9,6.0,19.0,1.1,0.4,23.3,13.4,,0.0,0.5,0.5,0.046,,-3.2,0.4,-2.7,-0.1,1999
486,Charlie Ward,PG,28.0,NYK,50.0,1556.0,13.2,0.513,0.446,0.23399999999999999,1.8,10.9,6.5,30.1,3.7,0.4,26.2,15.4,,0.2,2.9,3.1,0.094,,-0.8,2.6,1.7,1.5,1999
487,Eric Washington,SG,24.0,DEN,38.0,761.0,9.5,0.517,0.527,0.174,5.1,8.5,6.8,6.5,1.7,1.7,14.7,13.8,,0.5,-0.1,0.3,0.022000000000000002,,-1.5,-0.8,-2.3,-0.1,1999
488,Jamie Watson,SF,26.0,MIA,3.0,18.0,1.9,0.5,0.0,0.0,0.0,6.3,3.4,9.0,0.0,0.0,33.3,8.2,,0.0,0.0,0.0,-0.024,,-3.3,-0.4,-3.7,0.0,1999
489,Clarence Weatherspoon,SF,28.0,MIA,49.0,1040.0,17.0,0.607,0.0,0.542,9.0,18.6,14.1,6.1,1.5,1.2,15.7,18.4,,2.3,1.7,4.0,0.184,,0.3,0.3,0.6,0.7,1999
490,Chris Webber,PF,25.0,SAC,42.0,1719.0,19.5,0.491,0.044000000000000004,0.22399999999999998,9.2,24.2,16.7,17.8,1.7,3.3,14.8,24.9,,1.0,2.7,3.6,0.102,,0.8,1.1,1.9,1.7,1999
491,Bonzi Wells,SF,22.0,POR,7.0,35.0,26.3,0.555,0.15,0.9,13.7,15.9,14.8,21.3,1.5,2.1,17.7,44.4,,0.0,0.1,0.1,0.10300000000000001,,2.3,-1.3,1.0,0.0,1999
492,Bill Wennington,C,35.0,CHI,38.0,451.0,7.0,0.381,0.006,0.124,5.0,16.2,10.4,8.0,1.6,2.0,8.3,21.4,,-0.7,0.5,-0.3,-0.03,,-6.3,-0.6,-6.9,-0.6,1999
493,David Wesley,PG,28.0,CHH,50.0,1848.0,16.9,0.561,0.312,0.35,1.5,8.4,5.1,31.3,2.9,0.4,18.4,19.8,,3.1,1.7,4.8,0.124,,1.5,0.2,1.7,1.7,1999
494,Doug West,SG,31.0,VAN,14.0,294.0,11.5,0.5329999999999999,0.031,0.385,2.0,8.2,5.0,11.4,2.9,1.8,13.6,13.7,,0.3,0.1,0.4,0.066,,-3.0,1.5,-1.5,0.0,1999
495,Mark West,C,38.0,ATL,49.0,499.0,6.5,0.381,0.0,0.763,11.6,17.7,14.7,4.4,0.5,3.3,17.7,9.0,,-0.1,0.8,0.7,0.067,,-4.7,1.0,-3.7,-0.2,1999
496,DeJuan Wheat,PG,25.0,VAN,46.0,590.0,12.8,0.479,0.311,0.285,2.2,6.9,4.5,31.4,2.4,0.3,18.1,20.6,,0.2,0.1,0.3,0.024,,-0.8,-1.6,-2.4,-0.1,1999
497,Tyson Wheeler,PG,23.0,DEN,1.0,3.0,76.1,1.064,1.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,28.4,,0.1,0.0,0.1,1.367,,42.5,8.5,51.1,0.0,1999
498,Jahidi White,PF,22.0,WAS,20.0,191.0,9.4,0.517,0.0,1.094,13.7,21.9,17.7,0.8,0.8,4.3,25.2,15.3,,-0.1,0.2,0.2,0.039,,-5.3,-0.8,-6.1,-0.2,1999
499,Chris Whitney,PG,27.0,WAS,39.0,441.0,15.8,0.551,0.609,0.19899999999999998,2.1,10.6,6.2,26.6,2.2,0.3,17.5,21.5,,0.7,0.3,1.0,0.10800000000000001,,1.7,-0.2,1.5,0.4,1999
500,Dominique Wilkins,SF,39.0,ORL,27.0,252.0,15.4,0.445,0.14400000000000002,0.318,13.6,19.2,16.4,12.7,0.9,0.3,13.3,31.2,,-0.1,0.3,0.3,0.053,,0.0,-2.4,-2.4,0.0,1999
501,Gerald Wilkins,SG,35.0,ORL,3.0,28.0,-14.8,0.10099999999999999,0.0,0.222,0.0,4.2,2.1,5.1,0.0,0.0,23.3,20.9,,-0.2,0.0,-0.2,-0.381,,-15.2,-4.9,-20.1,-0.1,1999
502,Aaron Williams,PF,27.0,SEA,40.0,458.0,15.2,0.508,0.008,0.602,13.4,18.9,16.1,7.8,1.6,3.9,16.2,18.4,,0.6,0.4,1.1,0.11,,-1.8,0.2,-1.6,0.0,1999
503,Alvin Williams,PG,24.0,TOR,50.0,1051.0,10.4,0.47700000000000004,0.177,0.21899999999999997,2.1,7.0,4.5,20.7,2.6,0.9,17.7,13.6,,0.5,0.6,1.2,0.053,,-2.5,0.3,-2.2,-0.1,1999
504,Brandon Williams,SG,23.0,SAS,3.0,4.0,24.4,0.568,,,29.9,0.0,14.0,0.0,0.0,0.0,0.0,20.5,,0.0,0.0,0.0,0.32799999999999996,,9.0,-1.6,7.4,0.0,1999
506,Eric Williams,SF,26.0,DEN,38.0,780.0,10.7,0.494,0.11900000000000001,0.635,4.9,7.2,6.0,8.0,1.8,0.7,14.9,19.1,,0.5,-0.2,0.2,0.015,,-2.0,-1.5,-3.4,-0.3,1999
507,Herb Williams,C,40.0,NYK,6.0,34.0,12.2,0.563,0.0,0.25,10.8,10.0,10.4,0.0,0.0,4.6,18.4,15.4,,0.0,0.0,0.1,0.094,,-0.6,-1.0,-1.5,0.0,1999
508,Hot Rod Williams,C,36.0,DAL,25.0,403.0,7.4,0.38799999999999996,0.0,0.303,10.0,13.2,11.6,5.3,1.7,3.2,25.8,5.7,,0.0,0.3,0.4,0.045,,-3.1,1.5,-1.6,0.0,1999
509,Jason Williams,PG,23.0,SAC,50.0,1805.0,12.8,0.483,0.524,0.17,0.8,8.1,4.5,25.2,2.6,0.0,17.7,19.1,,0.7,1.3,2.1,0.055,,-0.6,-0.3,-1.0,0.5,1999
510,Jayson Williams,C,30.0,NJN,30.0,1020.0,14.5,0.474,0.009000000000000001,0.39,15.1,24.4,19.5,5.3,1.2,4.3,15.3,13.0,,0.9,1.3,2.2,0.102,,-1.1,0.1,-1.0,0.3,1999
511,Jerome Williams,PF,25.0,DET,50.0,1154.0,18.2,0.5579999999999999,0.0,0.6409999999999999,16.6,20.4,18.5,3.4,3.0,0.5,11.4,14.8,,2.9,1.9,4.8,0.201,,1.9,-0.1,1.7,1.1,1999
512,Micheal Williams,PG,32.0,TOR,2.0,15.0,-6.5,0.2,0.0,0.0,7.6,0.0,3.9,0.0,0.0,0.0,16.7,18.1,,-0.1,0.0,-0.1,-0.259,,-7.9,-5.4,-13.3,0.0,1999
513,Monty Williams,SF,27.0,DEN,1.0,6.0,-7.6,0.174,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.7,,0.0,0.0,0.0,-0.341,,-10.3,-9.6,-20.0,0.0,1999
514,Scott Williams,C,30.0,TOT,7.0,46.0,7.3,0.349,0.0,0.41200000000000003,7.8,28.4,18.3,3.2,3.6,3.5,16.6,24.8,,-0.2,0.1,-0.1,-0.054000000000000006,,-9.3,0.1,-9.2,-0.1,1999
517,Shammond Williams,PG,23.0,ATL,2.0,4.0,33.8,0.5429999999999999,0.0,4.0,0.0,0.0,0.0,39.2,0.0,0.0,0.0,32.5,,0.0,0.0,0.0,0.446,,7.0,-0.3,6.8,0.0,1999
518,Travis Williams,SF,29.0,CHH,8.0,62.0,8.8,0.508,0.0,0.308,11.9,23.7,18.1,5.5,1.7,1.2,28.9,15.9,,0.0,0.1,0.0,0.028999999999999998,,-5.1,0.2,-4.9,0.0,1999
519,Walt Williams,SF,28.0,POR,48.0,1044.0,16.3,0.5660000000000001,0.415,0.308,4.1,11.4,7.9,13.3,1.9,2.0,13.8,20.0,,2.1,1.6,3.7,0.16899999999999998,,2.1,1.4,3.5,1.4,1999
520,Corliss Williamson,SF,25.0,SAC,50.0,1374.0,14.7,0.517,0.009000000000000001,0.33899999999999997,6.6,9.2,7.9,8.1,1.1,0.4,10.5,22.1,,1.9,0.6,2.5,0.086,,-0.4,-1.7,-2.1,-0.1,1999
521,Kevin Willis,C,36.0,TOR,42.0,1216.0,15.6,0.489,0.004,0.34700000000000003,10.3,23.2,16.7,10.3,1.2,1.8,14.3,22.4,,1.1,1.2,2.4,0.09300000000000001,,-0.9,-1.5,-2.4,-0.1,1999
522,David Wingate,SG,35.0,NYK,20.0,92.0,4.2,0.43799999999999994,0.0,0.0,4.0,6.2,5.1,9.2,2.4,0.0,27.3,11.5,,-0.1,0.1,0.0,-0.001,,-5.7,0.9,-4.9,-0.1,1999
523,Trevor Winter,C,25.0,MIN,1.0,5.0,-4.3,,,,20.8,48.5,33.6,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.20199999999999999,,-24.4,-0.6,-25.0,0.0,1999
524,Joe Wolf,PF,34.0,CHH,3.0,12.0,-14.5,0.0,0.0,2.0,0.0,9.4,4.9,0.0,0.0,0.0,0.0,7.4,,0.0,0.0,0.0,-0.179,,-22.1,-1.7,-23.8,-0.1,1999
525,Haywoode Workman,PG,33.0,MIL,29.0,815.0,14.1,0.524,0.276,0.276,2.1,12.8,7.6,33.1,2.2,0.1,24.8,14.9,,0.9,0.7,1.6,0.091,,0.5,-0.2,0.3,0.5,1999
526,Lorenzen Wright,C,23.0,LAC,48.0,1135.0,14.7,0.512,0.004,0.45,14.0,24.2,18.8,4.8,1.2,2.4,13.4,14.4,,1.7,0.5,2.2,0.09300000000000001,,-0.9,-1.7,-2.6,-0.2,1999
527,Korleone Young,SF,20.0,DET,3.0,15.0,31.3,0.597,0.4,0.2,16.2,16.4,16.3,18.8,0.0,0.0,8.4,37.6,,0.1,0.0,0.1,0.28,,9.9,-0.5,9.4,0.0,1999
