,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, .1,OBPM,DBPM,BPM,VORP,current_year
417,Doug Smith,PF,24.0,DAL,79.0,1684.0,13.5,0.47600000000000003,0.013000000000000001,0.187,7.1,16.9,11.6,11.8,2.5,1.5,11.2,20.8,,0.7,1.6,2.3,0.066,,-2.4,0.3,-2.1,-0.1,1994
418,Kenny Smith,PG,28.0,HOU,78.0,2209.0,14.2,0.581,0.309,0.218,1.3,5.4,3.5,22.6,1.4,0.1,13.9,18.1,,3.9,2.2,6.1,0.132,,0.6,-0.5,0.2,1.2,1994
419,LaBradford Smith,SG,24.0,TOT,66.0,877.0,11.6,0.484,0.196,0.275,4.2,6.4,5.3,18.7,2.2,0.4,12.7,18.9,,0.4,0.4,0.8,0.045,,-1.7,-0.2,-1.9,0.0,1994
422,Reggie Smith,PF,23.0,POR,43.0,316.0,9.4,0.428,0.0,0.528,13.2,21.2,17.1,1.7,1.8,1.2,11.9,13.0,,0.0,0.4,0.4,0.068,,-3.8,-0.3,-4.0,-0.2,1994
424,Steve Smith,SG,24.0,MIA,78.0,2776.0,17.2,0.552,0.243,0.304,6.4,8.0,7.2,22.5,1.5,0.9,14.2,22.1,,6.2,1.9,8.1,0.141,,3.2,-0.6,2.6,3.2,1994
425,Tony Smith,SG,25.0,LAL,73.0,1617.0,12.8,0.48200000000000004,0.081,0.193,6.8,6.2,6.5,13.8,1.8,0.5,10.2,19.4,,1.2,0.5,1.7,0.05,,-0.6,-1.4,-2.0,0.0,1994
426,Rik Smits,C,27.0,IND,78.0,2113.0,19.7,0.58,0.001,0.325,7.7,18.4,13.2,13.0,1.2,2.6,12.5,25.0,,4.7,3.0,7.8,0.177,,1.6,0.6,2.2,2.3,1994
427,Andre Spencer,SF,29.0,TOT,28.0,349.0,15.6,0.523,0.0,0.653,9.2,13.6,11.4,9.5,2.7,1.3,12.1,20.8,,0.4,0.3,0.8,0.109,,-0.1,0.6,0.6,0.2,1994
430,Elmore Spencer,C,24.0,LAC,76.0,1930.0,10.7,0.55,0.004,0.3,5.3,17.4,11.4,5.6,0.7,4.0,21.6,16.7,,-1.0,1.6,0.6,0.016,,-4.1,0.0,-4.1,-1.0,1994
431,Felton Spencer,C,26.0,UTA,79.0,2210.0,11.7,0.54,0.0,0.536,12.5,21.8,17.2,2.8,1.0,2.1,16.9,15.1,,1.4,3.2,4.7,0.102,,-2.4,-0.7,-3.1,-0.6,1994
432,Latrell Sprewell,SG,23.0,GSW,82.0,3533.0,15.9,0.532,0.276,0.322,2.5,9.7,6.1,15.3,2.5,1.3,12.3,21.5,,4.7,3.2,8.0,0.10800000000000001,,1.6,0.3,1.9,3.5,1994
433,John Starks,SG,28.0,NYK,59.0,2057.0,16.0,0.516,0.345,0.254,2.1,8.0,5.1,28.9,2.4,0.2,14.5,27.1,,2.1,3.7,5.8,0.135,,1.8,0.9,2.7,2.4,1994
434,Larry Stewart,SF,25.0,WSB,3.0,35.0,13.6,0.524,0.0,1.25,3.3,20.4,11.7,7.9,2.9,1.8,13.9,17.7,,0.0,0.0,0.1,0.083,,-2.5,1.9,-0.6,0.0,1994
435,Bryant Stith,SG,23.0,DEN,82.0,2853.0,12.7,0.53,0.011000000000000001,0.433,4.8,8.7,6.8,10.4,2.0,0.4,11.9,16.4,,3.4,3.4,6.8,0.114,,-0.8,0.8,0.0,1.4,1994
436,John Stockton,PG,31.0,UTA,82.0,2969.0,22.5,0.608,0.172,0.389,2.8,7.1,5.0,53.1,3.5,0.5,20.7,19.1,,9.3,4.0,13.2,0.214,,5.8,2.2,8.0,7.5,1994
437,Rod Strickland,PG,27.0,POR,82.0,2889.0,19.8,0.5429999999999999,0.009000000000000001,0.431,4.4,9.8,7.0,38.2,2.5,0.5,16.5,22.0,,6.3,3.0,9.3,0.155,,3.1,0.5,3.6,4.1,1994
438,Derek Strong,PF,25.0,MIL,67.0,1131.0,14.6,0.514,0.038,0.604,10.5,18.5,14.3,6.6,1.7,0.8,12.4,18.8,,1.3,0.8,2.1,0.08800000000000001,,-0.7,-1.9,-2.5,-0.2,1994
439,Isiah Thomas,PG,32.0,DET,58.0,1750.0,15.2,0.488,0.165,0.33799999999999997,2.9,7.3,5.0,36.7,2.0,0.2,18.7,27.0,,-0.2,0.4,0.2,0.006999999999999999,,1.3,-2.2,-1.0,0.5,1994
440,Kevin Thompson,C,22.0,POR,14.0,58.0,4.9,0.43700000000000006,0.071,0.14300000000000002,12.6,11.8,12.2,6.9,0.0,2.2,25.2,14.0,,-0.1,0.0,0.0,-0.016,,-7.3,-0.8,-8.1,-0.1,1994
441,LaSalle Thompson,C,32.0,IND,30.0,282.0,6.1,0.38799999999999996,0.0,0.39,11.1,19.4,15.4,8.0,1.8,1.9,20.3,17.6,,-0.5,0.5,0.0,-0.005,,-6.8,0.2,-6.5,-0.3,1994
442,Otis Thorpe,PF,31.0,HOU,82.0,2909.0,16.1,0.593,0.002,0.47700000000000004,11.0,21.7,16.6,9.9,1.1,0.6,16.0,17.6,,4.9,4.9,9.8,0.162,,0.1,0.2,0.3,1.7,1994
443,Sedale Threatt,PG,32.0,LAL,81.0,2278.0,15.3,0.524,0.039,0.182,1.3,6.2,3.6,23.1,2.4,0.5,10.3,19.0,,3.6,1.0,4.5,0.096,,-0.3,-0.1,-0.4,0.9,1994
444,Wayman Tisdale,PF,29.0,SAC,79.0,2557.0,15.8,0.541,0.0,0.24100000000000002,6.6,17.5,12.0,9.2,0.7,1.3,9.2,22.2,,3.8,1.6,5.4,0.10099999999999999,,-0.1,-1.2,-1.4,0.4,1994
445,Tom Tolbert,SF,28.0,LAC,49.0,640.0,7.9,0.475,0.09,0.254,6.0,11.8,9.0,6.4,1.0,1.4,16.5,15.2,,-0.3,0.3,0.0,0.0,,-3.9,-1.1,-5.1,-0.5,1994
447,Sedric Toney,PG,31.0,CLE,12.0,64.0,-0.9,0.233,0.083,0.16699999999999998,1.8,3.6,2.7,22.7,0.0,0.0,28.0,12.5,,-0.2,0.0,-0.2,-0.11699999999999999,,-7.1,-3.6,-10.7,-0.1,1994
448,Keith Tower,C,23.0,ORL,11.0,32.0,5.5,0.444,0.0,0.0,0.0,20.8,10.5,4.3,0.0,0.0,0.0,12.0,,0.0,0.0,0.0,0.051,,-5.4,-1.4,-6.7,0.0,1994
449,Jeff Turner,PF,31.0,ORL,68.0,1536.0,7.6,0.506,0.129,0.106,5.8,13.9,9.9,5.4,0.8,0.5,14.4,14.5,,0.4,1.0,1.4,0.043,,-4.0,-1.1,-5.1,-1.2,1994
450,Nick Van Exel,PG,22.0,LAL,81.0,2700.0,13.6,0.485,0.34700000000000003,0.183,1.8,8.0,4.8,25.4,1.6,0.2,11.3,19.9,,2.7,0.7,3.4,0.061,,0.6,-1.7,-1.1,0.6,1994
451,Loy Vaught,PF,25.0,LAC,75.0,2118.0,16.0,0.5660000000000001,0.006999999999999999,0.262,11.0,21.8,16.5,5.2,1.7,0.6,11.0,17.0,,3.4,2.2,5.5,0.125,,-0.1,-1.2,-1.3,0.3,1994
452,Kenny Walker,SF,29.0,WSB,73.0,1397.0,10.7,0.5329999999999999,0.011000000000000001,0.456,9.7,14.6,12.1,3.3,0.9,2.6,11.8,11.5,,1.5,0.4,1.9,0.065,,-1.9,-0.9,-2.8,-0.3,1994
453,Rex Walters,SG,23.0,NJN,48.0,386.0,16.2,0.623,0.243,0.29600000000000004,1.6,8.9,5.2,28.6,2.0,0.5,18.8,17.5,,0.8,0.4,1.2,0.149,,0.3,0.1,0.3,0.2,1994
454,Clarence Weatherspoon,SF,23.0,PHI,82.0,3147.0,18.1,0.525,0.013999999999999999,0.345,8.8,20.2,14.5,10.3,1.6,2.2,12.0,22.5,,3.1,2.8,6.0,0.091,,1.0,-0.6,0.4,1.9,1994
455,Spud Webb,PG,30.0,SAC,79.0,2567.0,15.2,0.546,0.20199999999999999,0.31,1.8,7.7,4.7,31.2,1.8,0.6,15.4,17.9,,4.0,1.1,5.1,0.096,,1.0,-0.5,0.5,1.6,1994
456,Chris Webber,C,20.0,GSW,76.0,2438.0,21.7,0.5589999999999999,0.013999999999999999,0.342,13.8,17.0,15.4,17.1,1.8,4.1,14.7,23.7,,4.6,3.2,7.8,0.154,,2.9,1.1,4.0,3.6,1994
457,Bill Wennington,C,30.0,CHI,76.0,1371.0,14.0,0.52,0.004,0.183,10.0,20.2,15.1,7.9,1.6,1.5,12.6,19.2,,1.3,2.3,3.5,0.124,,-2.4,0.2,-2.3,-0.1,1994
458,Matt Wenstrom,C,23.0,BOS,11.0,37.0,15.6,0.625,0.0,1.0,18.2,18.4,18.3,0.0,0.0,3.4,21.7,21.6,,0.0,0.0,0.1,0.098,,-2.2,-1.6,-3.7,0.0,1994
459,David Wesley,PG,23.0,NJN,60.0,542.0,13.0,0.46399999999999997,0.27,0.305,1.9,6.7,4.3,33.3,3.5,0.5,20.9,19.4,,-0.1,0.7,0.6,0.053,,-1.6,0.6,-0.9,0.2,1994
460,Doug West,SG,26.0,MIN,72.0,2182.0,13.3,0.532,0.009000000000000001,0.259,3.4,8.9,6.2,14.1,1.5,0.7,12.1,22.6,,1.6,0.9,2.6,0.055999999999999994,,-1.3,-1.2,-2.6,-0.3,1994
461,Mark West,C,33.0,PHO,82.0,1236.0,12.3,0.5670000000000001,0.0,0.406,10.3,16.5,13.4,3.6,1.2,5.5,18.0,13.9,,0.8,1.6,2.4,0.094,,-3.4,1.1,-2.2,-0.1,1994
462,Ennis Whatley,PG,31.0,ATL,82.0,1004.0,12.8,0.551,0.025,0.28,2.4,8.5,5.4,25.7,3.0,0.1,22.7,14.7,,0.8,1.4,2.2,0.105,,-2.4,1.5,-1.0,0.3,1994
463,Randy White,PF,26.0,DAL,18.0,320.0,11.4,0.45399999999999996,0.179,0.295,9.8,20.1,14.6,5.4,1.6,2.1,12.5,19.1,,-0.1,0.3,0.2,0.032,,-3.0,-0.9,-3.8,-0.1,1994
464,Chris Whitney,PG,22.0,SAS,40.0,339.0,3.5,0.406,0.366,0.183,1.7,7.6,4.8,21.4,1.7,0.2,29.5,16.6,,-0.7,0.3,-0.3,-0.049,,-7.1,-1.0,-8.2,-0.5,1994
465,Morlon Wiley,PG,27.0,TOT,16.0,158.0,4.1,0.36200000000000004,0.345,0.0,0.0,7.5,3.6,20.1,4.8,0.0,37.0,12.4,,-0.4,0.2,-0.2,-0.069,,-7.4,2.8,-4.6,-0.1,1994
468,Dominique Wilkins,SF,34.0,TOT,74.0,2635.0,21.4,0.529,0.18600000000000003,0.32899999999999996,7.5,12.3,9.9,11.3,1.7,0.7,8.6,32.0,,5.6,2.8,8.4,0.153,,4.2,-1.6,2.6,3.0,1994
472,Gerald Wilkins,SG,30.0,CLE,82.0,2768.0,14.9,0.539,0.217,0.256,4.4,8.3,6.4,14.7,2.0,0.9,10.8,19.7,,4.2,2.6,6.8,0.11800000000000001,,1.0,0.1,1.1,2.1,1994
473,Aaron Williams,PF,22.0,UTA,6.0,12.0,-7.0,0.237,0.0,0.125,9.8,19.0,14.4,13.0,0.0,0.0,10.6,34.8,,-0.1,0.0,-0.1,-0.327,,-17.6,-6.3,-23.9,-0.1,1994
474,Buck Williams,PF,33.0,POR,81.0,2636.0,14.0,0.598,0.002,0.565,12.5,22.8,17.4,4.1,1.1,1.1,14.5,11.8,,4.7,3.2,7.9,0.14300000000000002,,-0.2,-0.4,-0.6,0.9,1994
475,Corey Williams,PG,23.0,MIN,4.0,46.0,8.0,0.409,0.077,0.077,2.6,12.5,7.6,20.1,2.2,0.0,13.0,14.7,,0.0,0.0,0.0,0.009000000000000001,,-5.7,0.5,-5.2,0.0,1994
476,Herb Williams,C,35.0,NYK,70.0,774.0,10.4,0.46299999999999997,0.004,0.18,8.4,18.1,13.3,5.6,1.2,3.9,13.4,16.4,,-0.2,1.7,1.6,0.098,,-4.3,1.6,-2.7,-0.1,1994
477,Hot Rod Williams,PF,31.0,CLE,76.0,2660.0,16.2,0.532,0.0,0.419,9.0,16.1,12.6,11.3,1.5,3.2,12.5,18.8,,3.8,3.6,7.4,0.134,,0.6,0.9,1.5,2.4,1994
478,Jayson Williams,PF,25.0,NJN,70.0,877.0,13.0,0.466,0.0,0.406,12.9,18.8,15.8,4.5,1.0,2.5,9.2,18.3,,0.7,1.1,1.8,0.099,,-2.8,-0.8,-3.6,-0.4,1994
479,John Williams,SF,27.0,LAC,34.0,725.0,10.5,0.469,0.106,0.191,5.5,13.1,9.3,18.2,1.7,0.8,14.7,13.6,,0.3,0.5,0.8,0.05,,-2.1,0.4,-1.7,0.0,1994
480,Kenny Williams,SF,24.0,IND,68.0,982.0,15.8,0.509,0.01,0.16399999999999998,11.4,12.7,12.1,8.7,1.3,3.4,9.7,20.7,,1.2,1.2,2.4,0.11900000000000001,,0.5,0.0,0.5,0.6,1994
481,Lorenzo Williams,PF,24.0,TOT,38.0,716.0,11.1,0.45,0.009000000000000001,0.255,13.9,20.6,17.0,4.9,1.3,4.3,15.2,8.5,,0.4,0.7,1.1,0.07200000000000001,,-2.5,0.0,-2.5,-0.1,1994
485,Micheal Williams,PG,27.0,MIN,71.0,2206.0,18.0,0.563,0.066,0.578,3.6,8.0,5.9,37.8,2.7,0.7,19.1,21.1,,4.1,1.5,5.6,0.122,,2.0,-0.1,1.9,2.2,1994
486,Reggie Williams,SF,29.0,DEN,82.0,2654.0,13.1,0.478,0.22699999999999998,0.222,4.2,11.9,8.2,17.6,2.2,1.6,12.8,20.5,,0.9,3.9,4.8,0.08800000000000001,,-0.8,1.3,0.6,1.7,1994
487,Scott Williams,C,25.0,CHI,38.0,638.0,15.4,0.518,0.021,0.415,12.6,20.6,16.6,9.5,1.3,2.3,13.6,22.4,,0.6,1.1,1.7,0.125,,-2.3,-0.4,-2.7,-0.1,1994
488,Walt Williams,SF,23.0,SAC,57.0,1356.0,10.4,0.467,0.228,0.402,5.6,13.5,9.5,15.3,1.9,1.1,17.5,25.7,,-1.7,1.0,-0.7,-0.024,,-3.1,-0.9,-4.1,-0.7,1994
489,Kevin Willis,PF,31.0,ATL,80.0,2867.0,19.4,0.5379999999999999,0.019,0.299,12.8,24.2,18.5,8.7,1.4,0.9,11.7,24.1,,5.1,5.1,10.2,0.17,,1.3,-0.9,0.4,1.7,1994
490,Trevor Wilson,PF,25.0,TOT,57.0,1221.0,11.8,0.505,0.005,0.428,10.5,14.0,12.2,9.0,1.5,0.6,16.8,19.1,,0.0,0.8,0.8,0.031,,-2.0,-1.3,-3.3,-0.4,1994
493,David Wingate,SG,30.0,CHH,50.0,1005.0,10.8,0.507,0.042,0.18,3.4,11.1,7.4,14.4,2.1,0.4,14.8,15.2,,0.3,0.6,1.0,0.046,,-2.2,-0.3,-2.5,-0.1,1994
494,David Wood,PF,29.0,DET,78.0,1182.0,11.1,0.546,0.18899999999999997,0.317,9.6,12.8,11.2,6.1,1.7,1.0,10.6,12.2,,1.7,0.6,2.3,0.095,,-2.2,-0.2,-2.4,-0.1,1994
495,Randy Woods,PG,23.0,LAC,40.0,352.0,12.8,0.489,0.586,0.263,4.0,4.8,4.4,28.6,3.3,0.3,18.6,21.4,,0.0,0.2,0.3,0.035,,0.2,-0.6,-0.4,0.1,1994
496,Orlando Woolridge,SF,34.0,PHI,74.0,1955.0,13.9,0.517,0.018000000000000002,0.391,5.8,11.0,8.4,11.9,1.1,1.7,13.6,23.3,,0.7,0.7,1.5,0.036000000000000004,,-1.4,-1.7,-3.1,-0.5,1994
498,Haywoode Workman,PG,28.0,IND,65.0,1714.0,12.9,0.49,0.122,0.252,2.2,11.2,6.9,34.3,2.6,0.2,22.8,16.9,,0.7,2.2,2.8,0.08,,-0.9,0.4,-0.4,0.7,1994
499,James Worthy,SF,32.0,LAL,80.0,1597.0,12.8,0.452,0.132,0.161,3.1,9.4,6.2,15.6,1.4,0.7,9.8,26.2,,-0.5,0.5,0.1,0.002,,-0.6,-2.3,-2.9,-0.4,1994
500,Luther Wright,C,22.0,UTA,15.0,92.0,-0.4,0.384,0.043,0.174,7.6,4.9,6.3,0.0,0.6,1.5,19.5,14.8,,-0.2,0.1,-0.1,-0.064,,-9.5,-2.8,-12.3,-0.2,1994
