,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, .1,OBPM,DBPM,BPM,VORP,current_year
457,Glen Rice,SF,36.0,LAC,18.0,262.0,7.3,0.395,0.368,0.22399999999999998,3.9,14.0,8.9,14.6,1.2,0.0,13.5,16.3,,-0.1,0.0,-0.1,-0.017,,-3.1,-1.3,-4.4,-0.2,2004
459,Jason Richardson,SG,23.0,GSW,78.0,2936.0,16.8,0.504,0.213,0.294,4.7,15.4,10.1,14.5,1.6,1.0,11.9,25.8,,2.6,2.7,5.2,0.085,,1.1,-0.6,0.5,1.9,2004
460,Quentin Richardson,SG,23.0,LAC,65.0,2338.0,15.1,0.484,0.319,0.191,7.1,13.2,10.1,11.2,1.5,0.6,10.9,24.6,,2.0,0.4,2.4,0.05,,1.7,-2.5,-0.8,0.7,2004
461,Luke Ridnour,PG,22.0,SEA,69.0,1114.0,13.1,0.496,0.22899999999999998,0.226,3.7,7.7,5.7,23.9,2.5,0.5,17.2,19.3,,0.9,0.2,1.2,0.051,,-0.9,-0.6,-1.5,0.2,2004
462,Clifford Robinson,PF,37.0,GSW,82.0,2846.0,10.8,0.473,0.332,0.183,2.1,10.6,6.4,16.0,1.3,1.8,14.5,19.3,,-0.1,2.1,2.0,0.033,,-1.1,0.0,-1.1,0.6,2004
463,Eddie Robinson,SF,27.0,CHI,51.0,1024.0,11.0,0.49700000000000005,0.015,0.132,2.8,8.4,5.5,10.3,1.7,0.7,11.5,17.0,,0.2,0.6,0.8,0.039,,-2.2,-0.3,-2.5,-0.1,2004
464,Glenn Robinson,SF,31.0,PHI,42.0,1336.0,15.0,0.518,0.163,0.223,4.1,12.5,8.3,9.1,1.7,0.5,13.6,27.4,,0.3,1.3,1.6,0.055999999999999994,,-0.3,-1.2,-1.5,0.1,2004
465,Rodney Rogers,PF,32.0,NJN,69.0,1409.0,14.2,0.49200000000000005,0.301,0.19399999999999998,8.4,17.3,12.9,17.2,2.2,1.5,15.2,21.5,,0.5,2.6,3.1,0.10400000000000001,,-1.0,0.7,-0.3,0.6,2004
466,Sean Rooks,C,34.0,TOT,55.0,595.0,6.8,0.42100000000000004,0.006999999999999999,0.245,4.5,14.3,9.3,7.7,1.3,1.3,11.6,14.5,,-0.2,0.3,0.2,0.013999999999999999,,-5.4,-0.6,-6.1,-0.6,2004
469,Jalen Rose,PG-SF,31.0,TOT,66.0,2497.0,12.4,0.485,0.212,0.243,1.5,10.7,6.1,25.5,1.1,0.6,16.5,24.1,,-0.7,2.2,1.5,0.028999999999999998,,-1.4,-1.2,-2.6,-0.4,2004
472,Malik Rose,PF,29.0,SAS,67.0,1256.0,15.0,0.526,0.006999999999999999,0.557,9.9,18.5,14.2,9.4,1.5,1.4,18.2,22.6,,1.1,2.7,3.8,0.145,,-2.1,1.1,-1.0,0.3,2004
473,Michael Ruffin,PF,27.0,UTA,41.0,733.0,7.0,0.344,0.0,0.325,13.0,22.2,17.5,8.9,1.7,2.4,23.9,11.2,,-0.8,1.0,0.2,0.013999999999999999,,-4.2,0.6,-3.5,-0.3,2004
474,Kareem Rush,SG,23.0,LAL,72.0,1244.0,10.4,0.505,0.319,0.12,1.8,7.1,4.4,7.8,1.4,1.2,9.5,18.2,,0.5,1.0,1.5,0.055999999999999994,,-1.7,-0.5,-2.2,0.0,2004
475,Bryon Russell,SF,33.0,LAL,72.0,945.0,11.6,0.53,0.45899999999999996,0.266,3.8,13.9,8.7,11.4,1.8,0.9,12.0,14.7,,1.1,1.1,2.2,0.111,,-0.9,0.6,-0.2,0.4,2004
476,John Salmons,SG,24.0,PHI,77.0,1603.0,10.6,0.485,0.353,0.221,2.8,11.5,7.2,14.5,2.1,0.8,14.4,15.6,,0.4,1.7,2.1,0.064,,-1.7,0.9,-0.8,0.5,2004
477,Jamal Sampson,C,20.0,LAL,10.0,130.0,15.0,0.513,0.0,0.522,19.7,25.6,22.6,7.9,0.8,2.3,17.5,11.8,,0.2,0.2,0.4,0.156,,-1.1,-0.9,-2.0,0.0,2004
478,Daniel Santiago,C,27.0,MIL,54.0,708.0,11.2,0.536,0.0,0.552,5.6,15.6,10.6,5.3,1.4,2.2,13.6,15.0,,0.6,0.6,1.2,0.083,,-2.4,0.5,-1.9,0.0,2004
479,Brian Scalabrine,PF,25.0,NJN,69.0,928.0,9.5,0.48200000000000004,0.188,0.321,5.4,16.6,11.0,11.3,1.2,1.2,14.4,14.7,,0.3,1.4,1.7,0.08900000000000001,,-3.2,0.7,-2.6,-0.1,2004
480,Ansu Sesay,SF,27.0,SEA,57.0,583.0,13.0,0.504,0.11800000000000001,0.258,8.8,9.8,9.3,5.4,1.7,2.6,10.4,17.6,,0.6,0.2,0.8,0.065,,-1.5,-1.0,-2.5,-0.1,2004
481,Paul Shirley,PF,26.0,CHI,7.0,86.0,4.6,0.43200000000000005,0.043,0.13,9.9,10.5,10.2,7.9,0.6,0.9,27.0,17.3,,-0.2,0.0,-0.1,-0.083,,-6.1,-3.1,-9.2,-0.2,2004
482,Bobby Simmons,SF,23.0,LAC,56.0,1376.0,12.6,0.488,0.032,0.45299999999999996,9.4,12.3,10.8,11.5,2.0,0.9,14.0,16.8,,1.6,0.4,2.0,0.07,,-0.9,-0.7,-1.6,0.1,2004
484,Brian Skinner,C,27.0,MIL,56.0,1577.0,14.4,0.513,0.0,0.26899999999999996,8.6,21.0,14.8,5.3,1.0,2.8,12.0,18.7,,1.2,1.6,2.7,0.083,,-1.1,-0.7,-1.8,0.1,2004
485,Tamar Slay,SG,23.0,NJN,22.0,165.0,7.8,0.401,0.2,0.233,7.2,10.7,8.9,14.5,2.3,0.5,14.3,21.9,,-0.3,0.2,0.0,-0.004,,-4.4,-0.7,-5.1,-0.1,2004
486,Jabari Smith,C,26.0,SAC,31.0,168.0,9.2,0.406,0.043,0.28600000000000003,7.6,13.2,10.5,10.4,0.6,2.5,8.2,23.1,,-0.1,0.1,0.0,-0.005,,-5.4,-2.3,-7.7,-0.2,2004
487,Joe Smith,PF,28.0,MIL,76.0,2254.0,16.6,0.51,0.006999999999999999,0.34,11.6,20.8,16.2,5.6,1.1,3.0,9.2,18.0,,4.0,2.3,6.3,0.134,,0.3,-0.7,-0.4,0.9,2004
488,Leon Smith,C,23.0,SEA,1.0,4.0,21.7,0.5,0.0,0.0,29.7,29.2,29.5,0.0,0.0,0.0,0.0,23.1,,0.0,0.0,0.0,0.201,,5.7,-5.7,0.0,0.0,2004
489,Steve Smith,SG,34.0,NOH,71.0,929.0,11.8,0.5429999999999999,0.365,0.28300000000000003,3.2,6.8,5.0,10.6,0.9,0.5,11.3,18.3,,1.5,0.4,1.9,0.099,,-0.5,-1.5,-2.0,0.0,2004
490,Theron Smith,SF,23.0,MEM,20.0,178.0,8.4,0.473,0.27899999999999997,0.18600000000000003,8.2,18.0,13.0,6.0,1.5,2.0,23.1,15.3,,-0.1,0.2,0.1,0.019,,-3.0,-0.3,-3.3,-0.1,2004
491,Eric Snow,PG,30.0,PHI,82.0,2966.0,13.5,0.494,0.025,0.442,2.5,8.6,5.6,33.0,1.8,0.2,18.0,16.5,,3.2,2.3,5.5,0.09,,-1.0,-0.3,-1.3,0.5,2004
492,Darius Songaila,PF,25.0,SAC,73.0,976.0,14.6,0.541,0.0,0.322,10.8,15.2,13.1,7.6,2.2,0.9,12.1,16.4,,1.7,0.9,2.6,0.129,,-0.8,-0.4,-1.2,0.2,2004
493,Latrell Sprewell,SF,33.0,MIN,82.0,3100.0,14.7,0.493,0.23600000000000002,0.233,2.2,8.9,5.7,15.4,1.5,0.5,10.2,23.6,,2.5,3.2,5.7,0.08800000000000001,,0.3,-0.6,-0.3,1.3,2004
494,Jerry Stackhouse,SF,29.0,WAS,26.0,774.0,13.2,0.494,0.20199999999999999,0.321,2.3,11.6,6.8,25.1,1.6,0.3,19.4,26.0,,-0.2,0.4,0.2,0.013000000000000001,,-1.2,-2.5,-3.7,-0.3,2004
495,Vladimir Stepania,C,27.0,POR,42.0,453.0,12.2,0.45399999999999996,0.0,0.35,13.2,19.5,16.4,8.1,1.4,2.5,13.8,14.4,,0.3,0.4,0.8,0.081,,-2.3,-0.3,-2.6,-0.1,2004
496,DeShawn Stevenson,SG-SF,22.0,TOT,80.0,2444.0,11.6,0.473,0.08199999999999999,0.23399999999999999,3.8,10.9,7.3,11.9,1.2,0.6,11.1,20.4,,0.8,0.7,1.5,0.028999999999999998,,-1.3,-1.7,-3.0,-0.6,2004
499,Michael Stewart,C-PF,28.0,TOT,25.0,147.0,4.2,0.47200000000000003,0.0,0.33299999999999996,6.1,15.9,11.1,0.0,0.7,4.9,17.9,5.1,,0.0,0.2,0.2,0.057,,-6.3,1.1,-5.2,-0.1,2004
502,Peja Stojaković,SF,26.0,SAC,81.0,3264.0,21.8,0.624,0.4,0.307,3.2,14.1,8.8,9.1,1.7,0.3,8.9,23.9,,11.4,2.1,13.5,0.198,,5.2,-1.3,3.9,4.9,2004
503,Damon Stoudamire,PG,30.0,POR,82.0,3118.0,14.8,0.508,0.419,0.142,2.0,9.7,5.9,27.0,1.8,0.2,14.3,19.2,,4.5,1.4,5.9,0.091,,1.1,-0.9,0.2,1.7,2004
504,Amar'e Stoudemire,PF,21.0,PHO,55.0,2025.0,19.8,0.536,0.006,0.503,8.8,19.2,14.0,7.0,1.6,3.3,14.4,27.5,,2.4,2.0,4.4,0.105,,0.8,-0.7,0.1,1.1,2004
505,Erick Strickland,PG,30.0,MIL,43.0,571.0,14.0,0.529,0.337,0.26,2.6,11.5,7.1,25.7,2.4,0.3,19.8,21.6,,0.4,0.4,0.8,0.069,,-0.1,0.0,-0.1,0.3,2004
506,Rod Strickland,PG,37.0,TOT,61.0,1197.0,14.9,0.48200000000000004,0.102,0.278,3.2,11.7,7.4,34.5,1.6,0.7,17.7,18.5,,1.0,0.3,1.3,0.052000000000000005,,-0.2,-1.7,-1.9,0.0,2004
509,Bruno Šundov,C,23.0,TOT,5.0,33.0,3.5,0.435,0.0,0.6,6.7,26.8,16.8,6.4,0.0,0.0,19.2,21.3,,-0.1,0.0,0.0,-0.046,,-9.1,-1.6,-10.7,-0.1,2004
513,Bob Sura,SG,30.0,TOT,80.0,1663.0,16.2,0.51,0.163,0.466,6.9,15.3,11.2,24.1,2.0,0.6,15.2,19.0,,2.6,2.0,4.6,0.133,,0.6,0.5,1.1,1.3,2004
516,Mike Sweetney,PF,21.0,NYK,42.0,494.0,17.2,0.544,0.006999999999999999,0.414,16.1,20.5,18.3,4.8,2.0,1.8,16.2,18.6,,0.8,0.7,1.4,0.138,,0.0,-1.2,-1.2,0.1,2004
517,Stromile Swift,PF,24.0,MEM,77.0,1528.0,19.2,0.53,0.006999999999999999,0.45899999999999996,10.3,17.7,14.0,4.4,1.9,5.6,11.4,22.8,,2.4,2.4,4.8,0.15,,-0.2,0.7,0.5,1.0,2004
518,Wally Szczerbiak,SF,26.0,MIN,28.0,622.0,15.3,0.539,0.195,0.271,4.7,11.2,8.1,8.9,1.0,0.1,9.6,22.1,,1.0,0.6,1.6,0.126,,1.2,-0.6,0.6,0.4,2004
519,Maurice Taylor,PF,27.0,HOU,75.0,2081.0,13.6,0.512,0.003,0.22699999999999998,7.8,13.6,10.9,10.1,1.1,1.7,15.0,22.7,,0.9,2.8,3.7,0.085,,-1.9,0.1,-1.8,0.1,2004
520,Jason Terry,PG,26.0,ATL,81.0,3018.0,16.2,0.519,0.35200000000000004,0.217,1.9,10.6,6.3,26.6,2.2,0.4,14.9,23.2,,3.6,1.5,5.1,0.08,,1.4,-1.1,0.3,1.7,2004
521,Etan Thomas,C,25.0,WAS,79.0,1901.0,16.4,0.5379999999999999,0.0,0.561,10.5,20.9,15.6,6.4,1.0,4.7,14.7,17.9,,2.5,2.1,4.5,0.115,,-1.1,0.0,-1.1,0.4,2004
522,Kenny Thomas,PF,26.0,PHI,74.0,2699.0,15.9,0.527,0.006,0.397,11.5,21.1,16.4,7.7,1.7,1.0,15.3,19.6,,2.9,3.7,6.6,0.11800000000000001,,-0.2,-0.5,-0.7,0.9,2004
523,Kurt Thomas,PF,31.0,NYK,80.0,2548.0,14.1,0.503,0.004,0.153,6.7,23.1,15.0,10.2,1.2,2.4,13.0,18.5,,1.7,3.3,5.0,0.094,,-1.3,0.6,-0.8,0.8,2004
524,Tim Thomas,SF,26.0,TOT,66.0,2089.0,15.1,0.534,0.239,0.268,3.5,13.9,8.8,10.4,1.6,0.7,11.3,22.4,,2.5,1.6,4.1,0.09300000000000001,,0.6,-0.5,0.2,1.1,2004
527,Jamaal Tinsley,PG,25.0,IND,52.0,1378.0,16.4,0.541,0.5589999999999999,0.18100000000000002,2.4,9.4,5.8,37.7,3.3,0.9,21.6,17.5,,1.9,2.5,4.4,0.154,,1.7,1.8,3.5,1.9,2004
528,Robert Traylor,C,26.0,NOH,71.0,942.0,16.2,0.527,0.017,0.446,12.5,19.4,15.9,8.4,2.2,3.0,15.3,19.6,,1.0,1.5,2.5,0.127,,-1.8,0.4,-1.4,0.1,2004
529,Gary Trent,C,29.0,MIN,68.0,1025.0,12.9,0.515,0.018000000000000002,0.27699999999999997,9.8,14.1,12.0,7.8,0.6,1.2,12.8,19.4,,1.1,1.2,2.3,0.106,,-2.2,-1.1,-3.2,-0.3,2004
530,Jeff Trepagnier,SG,24.0,DEN,11.0,96.0,2.3,0.308,0.105,0.158,7.0,10.7,8.8,6.4,1.6,0.0,12.9,21.3,,-0.3,0.1,-0.2,-0.122,,-6.3,-3.6,-9.9,-0.2,2004
531,Cezary Trybański,C,24.0,TOT,7.0,15.0,-12.1,0.102,0.0,0.5,0.0,7.6,3.8,0.0,3.6,5.0,29.1,21.0,,-0.1,0.0,-0.1,-0.396,,-20.9,-1.4,-22.3,-0.1,2004
534,Jake Tsakalidis,C,24.0,MEM,40.0,533.0,12.5,0.532,0.0,0.45899999999999996,7.8,19.5,13.6,5.5,0.9,3.0,12.6,15.5,,0.6,0.6,1.2,0.105,,-2.4,0.2,-2.2,0.0,2004
535,Nikoloz Tskitishvili,PF,20.0,DEN,39.0,307.0,7.1,0.39299999999999996,0.09,0.23800000000000002,8.7,14.6,11.6,5.2,1.0,1.8,11.2,21.7,,-0.3,0.3,-0.1,-0.012,,-5.2,-1.4,-6.6,-0.4,2004
536,Hedo Türkoğlu,SF,24.0,SAS,80.0,2073.0,14.1,0.516,0.374,0.25,2.8,16.3,9.7,12.5,2.1,1.1,11.6,18.1,,2.2,4.5,6.7,0.155,,0.1,2.4,2.5,2.3,2004
537,Ime Udoka,SF,26.0,LAL,4.0,28.0,6.7,0.37200000000000005,0.111,0.444,4.0,16.4,10.1,10.9,3.7,2.6,21.8,22.1,,-0.1,0.1,0.0,-0.073,,-6.7,1.7,-5.0,0.0,2004
538,Nick Van Exel,PG,32.0,GSW,39.0,1255.0,13.1,0.469,0.313,0.207,1.4,7.9,4.7,28.5,0.9,0.1,13.0,22.1,,0.8,0.4,1.2,0.045,,0.4,-1.8,-1.4,0.2,2004
540,Keith Van Horn,SF,28.0,TOT,72.0,2340.0,17.8,0.564,0.258,0.321,7.4,17.1,12.3,9.2,1.5,1.0,14.1,23.6,,4.1,2.2,6.3,0.129,,1.8,-0.6,1.2,1.9,2004
543,Jacque Vaughn,PG,28.0,ATL,71.0,1271.0,8.0,0.44,0.07200000000000001,0.245,1.1,9.2,5.2,24.5,1.8,0.1,21.5,14.0,,-0.5,0.4,0.0,-0.002,,-4.4,-0.6,-5.0,-1.0,2004
544,Jake Voskuhl,C,26.0,PHO,66.0,1606.0,11.2,0.5770000000000001,0.0,0.603,8.7,15.7,12.2,5.4,1.4,1.2,16.9,12.8,,2.3,1.0,3.3,0.09699999999999999,,-2.7,-0.3,-2.9,-0.4,2004
545,Slavko Vraneš,C,21.0,POR,1.0,3.0,-20.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8,,0.0,0.0,0.0,-0.371,,-19.8,-6.4,-26.2,0.0,2004
546,Dwyane Wade,PG,22.0,MIA,61.0,2126.0,17.6,0.53,0.066,0.391,4.6,9.0,6.8,25.1,2.2,1.3,17.3,25.0,,2.2,2.3,4.6,0.10300000000000001,,1.4,0.1,1.4,1.9,2004
547,Dajuan Wagner,SG,20.0,CLE,44.0,708.0,8.6,0.439,0.281,0.154,1.4,7.7,4.5,12.5,1.9,0.7,11.2,23.3,,-0.5,0.4,-0.1,-0.008,,-3.6,-1.2,-4.9,-0.5,2004
548,Antoine Walker,PF,27.0,DAL,82.0,2840.0,15.8,0.475,0.27,0.165,7.4,19.1,13.1,19.4,1.2,1.7,14.3,21.8,,2.4,1.5,3.9,0.066,,1.3,-0.8,0.5,1.8,2004
549,Samaki Walker,PF,27.0,MIA,33.0,418.0,10.4,0.444,0.02,0.444,11.6,19.7,15.6,2.4,1.2,2.1,11.2,15.0,,0.1,0.6,0.7,0.08,,-3.0,-0.5,-3.5,-0.2,2004
550,Ben Wallace,C,29.0,DET,81.0,3050.0,17.3,0.441,0.011000000000000001,0.38799999999999996,12.5,25.5,19.1,7.7,2.6,6.1,12.3,15.3,,1.1,9.1,10.2,0.16,,0.2,3.3,3.5,4.3,2004
551,Gerald Wallace,SF,21.0,SAC,37.0,337.0,10.6,0.377,0.022000000000000002,0.27,12.1,12.8,12.4,8.2,2.1,2.9,7.4,14.4,,0.0,0.3,0.4,0.052000000000000005,,-2.5,-0.6,-3.1,-0.1,2004
552,John Wallace,SF,29.0,MIA,37.0,368.0,11.6,0.486,0.09,0.276,3.8,15.1,9.3,7.2,0.7,1.7,12.9,23.9,,-0.1,0.4,0.3,0.039,,-1.8,-0.8,-2.6,-0.1,2004
553,Rasheed Wallace,PF,29.0,TOT,68.0,2390.0,17.8,0.51,0.255,0.218,5.1,17.4,11.3,12.1,1.4,3.8,10.0,23.4,,3.1,3.1,6.2,0.125,,1.5,0.8,2.3,2.6,2004
557,Luke Walton,PF,23.0,LAL,72.0,730.0,12.7,0.505,0.255,0.28800000000000003,6.0,13.8,9.8,23.0,2.0,0.8,20.3,13.3,,0.7,0.9,1.6,0.10300000000000001,,-0.4,1.3,0.9,0.5,2004
558,Charlie Ward,PG,33.0,TOT,71.0,1252.0,14.5,0.528,0.528,0.069,1.1,11.9,6.6,29.0,2.7,0.7,19.3,18.4,,1.1,1.8,2.9,0.11,,0.8,1.5,2.3,1.4,2004
561,Earl Watson,PG,24.0,MEM,81.0,1669.0,12.8,0.43799999999999994,0.228,0.297,3.3,8.8,6.0,37.5,2.9,0.8,21.8,18.1,,0.1,1.7,1.8,0.052000000000000005,,-1.3,0.3,-1.0,0.4,2004
562,Clarence Weatherspoon,PF,33.0,TOT,52.0,868.0,14.6,0.5379999999999999,0.005,0.341,10.5,16.9,13.8,5.9,1.9,1.3,12.6,15.2,,1.2,1.3,2.6,0.141,,-0.4,0.7,0.3,0.5,2004
565,Chris Webber,PF,30.0,SAC,23.0,831.0,17.2,0.456,0.012,0.271,6.7,20.3,13.6,22.0,1.9,1.7,11.3,28.9,,0.1,0.9,1.1,0.061,,-0.2,-0.4,-0.6,0.3,2004
566,Bonzi Wells,SG,27.0,TOT,72.0,1872.0,13.0,0.47600000000000003,0.081,0.215,4.8,11.2,7.9,13.6,2.6,0.7,14.8,26.5,,-0.9,1.8,0.9,0.023,,-2.5,-0.5,-3.0,-0.4,2004
569,Jiří Welsch,SG,24.0,BOS,81.0,2179.0,12.6,0.531,0.29600000000000004,0.337,3.2,12.2,7.8,14.0,2.4,0.2,15.5,17.4,,1.7,1.9,3.6,0.08,,-1.1,0.1,-0.9,0.6,2004
570,David Wesley,SG,33.0,NOH,61.0,2001.0,12.6,0.483,0.35600000000000004,0.228,1.6,6.2,3.8,16.1,1.9,0.5,10.2,22.4,,1.4,1.4,2.8,0.067,,-0.8,-0.7,-1.5,0.2,2004
572,David West,PF,23.0,NOH,71.0,930.0,15.9,0.519,0.009000000000000001,0.35100000000000003,14.0,22.6,18.2,11.1,1.6,2.3,15.4,15.3,,1.4,1.3,2.8,0.14300000000000002,,-0.8,0.3,-0.5,0.4,2004
573,Jahidi White,C,27.0,TOT,62.0,865.0,11.8,0.532,0.0,0.6629999999999999,12.7,21.7,17.2,1.3,1.5,4.4,21.2,16.3,,0.1,1.0,1.2,0.064,,-4.5,-0.2,-4.7,-0.6,2004
576,Rodney White,SF,23.0,DEN,72.0,985.0,16.4,0.527,0.18600000000000003,0.222,5.0,14.1,9.5,11.3,1.7,1.4,13.2,26.4,,0.8,0.9,1.8,0.087,,0.6,-0.9,-0.3,0.4,2004
577,Chris Whitney,PG,32.0,WAS,16.0,186.0,10.1,0.498,0.4,0.111,1.8,7.4,4.5,12.5,1.7,0.8,11.3,12.6,,0.2,0.1,0.2,0.057999999999999996,,-0.5,0.1,-0.4,0.1,2004
578,Chris Wilcox,C,21.0,LAC,65.0,1340.0,15.3,0.557,0.002,0.344,10.5,15.4,13.0,7.0,1.1,1.1,13.7,19.3,,2.3,0.3,2.6,0.094,,-0.4,-1.8,-2.2,-0.1,2004
579,Mike Wilks,PG,24.0,HOU,26.0,145.0,14.4,0.606,0.278,0.33299999999999996,2.6,10.1,6.5,20.6,1.1,0.0,14.5,15.9,,0.4,0.2,0.5,0.16899999999999998,,0.4,1.2,1.7,0.1,2004
580,Aaron Williams,C,32.0,NJN,72.0,1337.0,13.2,0.5489999999999999,0.009000000000000001,0.45299999999999996,8.9,17.0,13.0,10.4,1.4,2.7,17.8,17.5,,1.1,2.3,3.4,0.122,,-2.4,0.8,-1.6,0.1,2004
581,Alvin Williams,SG,29.0,TOR,56.0,1730.0,11.4,0.46299999999999997,0.179,0.171,1.2,8.8,5.0,23.6,1.8,0.4,12.8,17.1,,0.3,1.8,2.1,0.057999999999999996,,-2.4,0.6,-1.9,0.0,2004
582,Eric Williams,SF,31.0,TOT,71.0,1886.0,12.5,0.493,0.212,0.473,3.9,13.0,8.5,10.4,1.9,0.3,10.9,19.3,,1.7,1.4,3.1,0.079,,-1.8,-0.3,-2.0,0.0,2004
585,Frank Williams,PG,23.0,NYK,56.0,714.0,10.7,0.478,0.28800000000000003,0.231,1.3,7.2,4.3,27.7,1.9,0.6,21.6,19.0,,-0.1,0.5,0.3,0.023,,-2.0,-0.9,-2.9,-0.2,2004
586,Jason Williams,PG,28.0,MEM,72.0,2115.0,16.9,0.517,0.511,0.13699999999999998,1.3,6.6,3.9,38.3,2.3,0.2,15.2,19.0,,3.9,1.4,5.4,0.122,,3.3,-0.8,2.4,2.3,2004
587,Jerome Williams,PF,30.0,TOT,68.0,1637.0,14.7,0.522,0.024,0.461,11.7,20.6,16.1,7.3,2.9,0.4,15.5,13.3,,1.8,2.5,4.3,0.127,,-0.8,1.2,0.4,1.0,2004
590,Mo Williams,SG,21.0,UTA,57.0,772.0,9.4,0.433,0.129,0.185,3.6,8.0,5.8,18.5,2.0,0.2,13.5,22.8,,-0.3,0.5,0.2,0.011000000000000001,,-3.1,-0.9,-4.1,-0.4,2004
591,Scott Williams,C,35.0,TOT,43.0,527.0,14.4,0.5,0.016,0.145,8.0,20.2,14.0,5.1,2.0,2.3,7.5,18.1,,0.6,0.5,1.1,0.10400000000000001,,-2.1,-0.3,-2.5,-0.1,2004
594,Shammond Williams,SG-PG,28.0,TOT,53.0,763.0,13.1,0.495,0.431,0.25,1.3,7.8,4.5,25.3,2.6,0.2,15.4,18.1,,0.7,0.2,1.0,0.06,,-0.9,-0.6,-1.5,0.1,2004
597,Corliss Williamson,PF,30.0,DET,79.0,1574.0,14.4,0.546,0.0,0.327,6.6,12.2,9.4,7.2,1.0,1.0,14.1,23.8,,1.6,2.5,4.1,0.124,,-1.4,-0.1,-1.5,0.2,2004
598,Kevin Willis,C,41.0,SAS,48.0,373.0,14.9,0.491,0.006999999999999999,0.26,11.2,18.1,14.7,5.5,3.0,1.8,16.1,24.7,,-0.1,1.0,0.9,0.111,,-3.4,1.5,-1.9,0.0,2004
599,Loren Woods,C,25.0,MIA,38.0,506.0,12.3,0.503,0.0,0.573,14.8,16.1,15.4,3.3,1.2,3.0,17.8,13.6,,0.4,0.6,1.1,0.1,,-1.6,-0.6,-2.2,0.0,2004
600,Qyntel Woods,SF,22.0,POR,62.0,673.0,9.4,0.425,0.122,0.253,8.2,15.8,12.0,11.5,1.7,1.6,16.5,22.2,,-0.7,0.5,-0.2,-0.012,,-4.1,-0.8,-4.8,-0.5,2004
601,Metta World Peace,SF,24.0,IND,73.0,2714.0,18.2,0.511,0.218,0.395,4.3,12.5,8.4,19.2,3.1,1.4,13.4,26.2,,2.8,5.2,8.0,0.141,,1.6,1.9,3.5,3.8,2004
603,Lorenzen Wright,C,28.0,MEM,65.0,1674.0,14.0,0.474,0.009000000000000001,0.22399999999999998,9.6,20.5,15.0,7.2,1.4,2.5,10.7,19.4,,1.0,2.1,3.2,0.092,,-1.7,-0.5,-2.1,0.0,2004
604,Wang Zhizhi,C,26.0,TOT,16.0,114.0,11.5,0.466,0.304,0.217,4.0,14.4,9.2,3.3,1.4,3.4,10.6,23.2,,0.0,0.1,0.1,0.043,,-3.3,-0.8,-4.1,-0.1,2004
