,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, .1,OBPM,DBPM,BPM,VORP,current_year
448,Kelly Olynyk,C,22.0,BOS,70.0,1400.0,15.2,0.546,0.22699999999999998,0.243,11.0,18.8,14.8,13.1,1.3,1.5,16.0,21.0,,1.5,1.4,2.9,0.10099999999999999,,-0.9,-0.3,-1.2,0.3,2014
450,Arinze Onuaku,PF,26.0,TOT,5.0,30.0,3.8,0.255,0.0,0.4,7.6,23.5,15.4,13.5,0.0,0.0,14.5,10.4,,0.0,0.0,0.0,-0.044000000000000004,,-4.0,-1.2,-5.2,0.0,2014
453,Daniel Orton,C,23.0,PHI,22.0,251.0,10.5,0.54,0.0,0.638,6.6,20.2,13.1,8.5,1.2,5.1,23.0,13.2,,0.0,0.2,0.3,0.049,,-4.7,0.7,-4.0,-0.1,2014
454,Travis Outlaw,SF,29.0,SAC,63.0,1065.0,10.4,0.49200000000000005,0.359,0.16,3.8,14.2,8.9,7.0,1.0,1.4,6.9,15.5,,0.8,0.6,1.4,0.062,,-1.1,-0.4,-1.4,0.1,2014
455,Zaza Pachulia,C,29.0,MIL,53.0,1325.0,14.0,0.502,0.003,0.37200000000000005,11.8,17.1,14.4,16.3,1.8,0.9,18.5,17.0,,1.0,0.7,1.7,0.06,,-0.9,-0.9,-1.8,0.1,2014
456,Jannero Pargo,PG,34.0,CHA,29.0,242.0,18.9,0.5539999999999999,0.508,0.09300000000000001,0.5,8.9,4.7,40.3,3.0,0.3,17.5,28.4,,0.2,0.4,0.5,0.105,,2.9,-0.3,2.7,0.3,2014
457,Tony Parker,PG,31.0,SAS,68.0,1997.0,18.9,0.555,0.073,0.266,1.0,7.5,4.4,31.7,0.9,0.3,12.9,26.5,,3.9,1.9,5.9,0.141,,2.0,-1.2,0.9,1.5,2014
458,Chandler Parsons,SF,25.0,HOU,74.0,2783.0,15.9,0.565,0.35600000000000004,0.22399999999999998,2.9,12.8,8.2,17.3,1.6,0.8,11.7,19.3,,5.1,2.5,7.6,0.131,,1.5,0.2,1.7,2.6,2014
459,Patrick Patterson,PF,24.0,TOT,65.0,1533.0,14.6,0.5329999999999999,0.309,0.145,8.8,17.1,12.9,8.5,1.9,1.9,11.1,17.2,,1.8,2.0,3.8,0.11800000000000001,,0.0,0.5,0.5,1.0,2014
462,Chris Paul,PG,28.0,LAC,62.0,2171.0,25.9,0.58,0.244,0.397,2.0,11.4,6.9,48.9,3.5,0.1,12.4,23.7,,9.0,3.2,12.2,0.27,,6.0,2.6,8.6,5.8,2014
463,Nikola Peković,C,28.0,MIN,54.0,1663.0,20.7,0.5820000000000001,0.0,0.355,13.1,17.6,15.3,5.2,0.9,1.1,9.4,22.9,,4.3,1.5,5.9,0.16899999999999998,,2.2,-1.6,0.6,1.1,2014
464,Kendrick Perkins,C,29.0,OKC,62.0,1207.0,6.3,0.474,0.005,0.34700000000000003,8.0,19.9,14.2,7.6,1.1,2.2,28.8,11.5,,-0.9,1.7,0.8,0.031,,-5.0,0.7,-4.2,-0.7,2014
465,Paul Pierce,SF,36.0,BRK,75.0,2098.0,16.8,0.595,0.42100000000000004,0.435,1.5,18.3,9.9,14.5,2.2,1.2,15.3,22.4,,2.9,2.3,5.2,0.11900000000000001,,1.3,0.3,1.6,1.9,2014
466,Dexter Pittman,C,25.0,ATL,2.0,3.0,13.1,0.0,0.0,2.0,100.0,0.0,57.9,0.0,0.0,0.0,0.0,28.5,,0.0,0.0,0.0,-0.18,,1.8,-26.1,-24.3,0.0,2014
467,Mason Plumlee,C,23.0,BRK,70.0,1275.0,19.0,0.67,0.01,0.6459999999999999,9.3,19.6,14.5,8.1,2.0,3.6,16.6,17.1,,3.0,1.7,4.7,0.17600000000000002,,0.2,0.8,1.0,1.0,2014
468,Miles Plumlee,C,25.0,PHO,80.0,1964.0,14.6,0.529,0.0,0.239,11.3,24.4,17.9,3.3,1.3,3.5,15.4,16.2,,1.2,2.8,4.0,0.098,,-1.4,0.1,-1.3,0.3,2014
469,Quincy Pondexter,SG,25.0,MEM,15.0,270.0,10.3,0.52,0.43,0.32899999999999996,4.4,7.0,5.7,11.0,1.0,0.3,14.2,18.0,,0.2,0.2,0.4,0.063,,-1.0,-1.0,-2.0,0.0,2014
470,Otto Porter,SF,20.0,WAS,37.0,319.0,6.0,0.405,0.231,0.132,7.5,13.3,10.4,4.6,1.3,0.3,12.7,15.6,,-0.4,0.3,0.0,-0.006,,-4.9,-1.3,-6.2,-0.3,2014
471,Josh Powell,PF,31.0,HOU,1.0,19.0,2.5,0.33299999999999996,0.0,0.0,0.0,27.7,14.6,0.0,0.0,3.9,14.3,16.1,,-0.1,0.0,0.0,-0.094,,-8.8,-2.6,-11.4,0.0,2014
472,Phil Pressey,PG,22.0,BOS,75.0,1132.0,8.8,0.39,0.419,0.17800000000000002,1.9,8.8,5.3,30.8,3.1,0.3,24.2,14.1,,-1.0,1.1,0.1,0.005,,-3.8,0.5,-3.3,-0.4,2014
473,A.J. Price,SG,27.0,MIN,28.0,99.0,9.7,0.469,0.478,0.043,1.1,10.2,5.5,21.5,0.5,0.0,13.0,23.2,,-0.1,0.0,0.0,-0.012,,-2.4,-2.4,-4.8,-0.1,2014
475,Ronnie Price,SG,30.0,ORL,31.0,377.0,7.6,0.379,0.467,0.141,2.4,10.5,6.5,25.6,3.4,0.4,21.0,15.0,,-0.5,0.4,-0.1,-0.006999999999999999,,-5.6,1.2,-4.3,-0.2,2014
476,Pablo Prigioni,PG,36.0,NYK,66.0,1283.0,13.0,0.642,0.733,0.063,3.2,8.8,5.9,25.6,2.8,0.1,23.4,9.3,,2.5,0.9,3.4,0.127,,-0.3,0.8,0.5,0.8,2014
477,Tayshaun Prince,SF,33.0,MEM,76.0,1948.0,8.2,0.43799999999999994,0.14,0.122,1.9,12.3,7.1,8.9,1.1,0.8,7.3,13.3,,-0.2,1.8,1.5,0.038,,-2.7,0.2,-2.5,-0.2,2014
478,Miroslav Raduljica,C,26.0,MIL,48.0,465.0,15.3,0.603,0.0,0.43700000000000006,12.9,13.7,13.3,8.3,0.8,2.3,15.7,17.3,,1.0,0.1,1.1,0.11199999999999999,,-2.1,-1.6,-3.6,-0.2,2014
479,Anthony Randolph,PF,24.0,DEN,43.0,527.0,12.2,0.499,0.34700000000000003,0.392,4.1,21.0,12.5,9.1,2.4,2.7,15.9,19.8,,-0.1,0.7,0.6,0.055,,-2.3,1.5,-0.8,0.2,2014
480,Shavlik Randolph,PF,30.0,PHO,14.0,95.0,7.7,0.531,0.0,0.7859999999999999,8.3,21.2,14.8,1.4,1.6,0.8,21.0,11.0,,0.0,0.1,0.1,0.06,,-4.8,-0.2,-4.9,-0.1,2014
481,Zach Randolph,PF,32.0,MEM,79.0,2705.0,18.3,0.51,0.017,0.281,11.6,23.3,17.4,12.7,1.1,0.7,12.0,26.1,,2.9,3.5,6.4,0.113,,0.8,-0.9,-0.1,1.3,2014
482,J.J. Redick,SG,29.0,LAC,35.0,987.0,16.6,0.598,0.465,0.266,1.0,7.1,4.2,12.6,1.4,0.2,8.6,21.8,,2.3,0.7,3.0,0.147,,2.5,-0.8,1.7,0.9,2014
483,Glen Rice Jr.,SG,23.0,WAS,11.0,109.0,6.6,0.39899999999999997,0.45899999999999996,0.18899999999999997,4.2,17.3,10.6,9.3,2.8,0.8,18.3,20.3,,-0.3,0.2,-0.1,-0.043,,-4.7,1.8,-2.9,0.0,2014
484,Luke Ridnour,PG,32.0,TOT,61.0,1141.0,9.0,0.452,0.33,0.08,2.2,7.6,4.8,24.3,1.5,0.6,16.3,16.1,,-0.3,0.4,0.1,0.005,,-3.2,-1.1,-4.4,-0.7,2014
487,Austin Rivers,PG,21.0,NOP,69.0,1339.0,11.6,0.48200000000000004,0.209,0.365,2.2,9.1,5.6,18.7,1.8,0.6,12.3,21.3,,0.2,0.4,0.6,0.023,,-2.0,-1.4,-3.4,-0.5,2014
488,Andre Roberson,SG,22.0,OKC,40.0,399.0,9.0,0.518,0.191,0.147,10.7,15.6,13.3,5.2,2.4,2.0,20.8,10.1,,0.2,0.6,0.8,0.099,,-3.8,1.4,-2.4,0.0,2014
489,Brian Roberts,PG,28.0,NOP,72.0,1667.0,13.4,0.529,0.306,0.22899999999999998,1.2,8.4,4.7,22.1,1.3,0.4,12.9,20.0,,2.0,0.2,2.2,0.063,,-0.1,-1.6,-1.7,0.1,2014
490,Nate Robinson,PG,29.0,DEN,44.0,866.0,15.6,0.544,0.402,0.222,2.6,7.5,5.0,21.3,2.0,0.3,12.1,23.5,,1.3,0.5,1.8,0.10099999999999999,,0.8,-0.3,0.6,0.6,2014
491,Thomas Robinson,PF,22.0,POR,70.0,873.0,14.1,0.502,0.003,0.345,13.1,24.6,18.9,6.0,1.3,1.6,14.5,19.7,,0.4,1.2,1.6,0.09,,-2.7,-0.6,-3.2,-0.3,2014
492,Rajon Rondo,PG,27.0,BOS,30.0,998.0,15.3,0.461,0.257,0.191,2.4,16.6,9.3,47.7,2.1,0.2,20.7,21.3,,0.2,1.0,1.1,0.054000000000000006,,0.3,-0.6,-0.3,0.5,2014
493,Derrick Rose,PG,25.0,CHI,10.0,311.0,9.7,0.446,0.287,0.195,3.3,8.3,5.9,26.2,0.9,0.2,16.0,31.5,,-0.6,0.4,-0.2,-0.036000000000000004,,-1.2,-1.9,-3.1,-0.1,2014
494,Terrence Ross,SG,22.0,TOR,81.0,2159.0,12.0,0.5529999999999999,0.5429999999999999,0.13,2.3,11.3,6.8,6.1,1.5,1.0,10.0,18.6,,2.0,2.2,4.2,0.094,,0.0,-0.2,-0.2,1.0,2014
495,Ricky Rubio,PG,23.0,MIN,82.0,2638.0,15.4,0.491,0.19899999999999998,0.42200000000000004,2.5,11.9,7.1,37.8,3.6,0.3,21.8,16.4,,2.2,3.6,5.9,0.107,,-0.6,1.7,1.2,2.1,2014
496,Brandon Rush,SG,28.0,UTA,38.0,418.0,4.1,0.428,0.522,0.055999999999999994,1.3,11.1,6.1,8.5,0.6,1.7,17.8,12.3,,-0.5,0.0,-0.4,-0.05,,-4.2,-1.3,-5.6,-0.4,2014
498,Robert Sacre,C,24.0,LAL,65.0,1089.0,12.1,0.513,0.0,0.313,8.0,16.9,12.5,7.0,1.1,3.1,11.4,15.5,,0.7,0.7,1.4,0.061,,-3.0,-0.5,-3.6,-0.4,2014
499,John Salmons,SG-SF,34.0,TOT,78.0,1726.0,7.8,0.462,0.395,0.126,1.3,9.6,5.5,12.8,1.4,0.9,11.0,12.8,,0.2,1.4,1.7,0.046,,-2.5,0.5,-1.9,0.0,2014
502,Larry Sanders,C,25.0,MIL,23.0,584.0,14.0,0.478,0.006,0.34,11.4,21.3,16.2,5.3,1.6,5.6,12.3,16.4,,0.1,0.6,0.7,0.057,,-3.0,0.0,-3.0,-0.1,2014
503,Dennis Schröder,PG,20.0,ATL,49.0,641.0,5.8,0.442,0.223,0.22899999999999998,0.9,9.9,5.4,22.0,1.3,0.0,22.8,19.0,,-1.1,0.4,-0.7,-0.054000000000000006,,-5.7,-1.6,-7.3,-0.9,2014
504,Luis Scola,PF,33.0,IND,82.0,1399.0,13.4,0.505,0.013000000000000001,0.243,7.2,23.4,15.7,10.4,1.0,0.9,14.8,23.8,,-0.4,2.8,2.5,0.084,,-2.8,0.4,-2.5,-0.2,2014
505,Mike Scott,PF,25.0,ATL,80.0,1482.0,15.3,0.5589999999999999,0.318,0.21,4.9,17.2,11.1,8.9,1.0,0.4,10.3,23.5,,1.3,1.2,2.6,0.084,,0.0,-1.6,-1.6,0.1,2014
506,Thabo Sefolosha,SG,29.0,OKC,61.0,1584.0,10.4,0.517,0.447,0.203,3.7,11.5,7.8,8.3,2.5,0.9,12.9,11.9,,0.9,2.1,3.0,0.092,,-1.2,1.5,0.3,0.9,2014
507,Kevin Séraphin,C,24.0,WAS,53.0,578.0,12.5,0.5329999999999999,0.0,0.141,10.5,15.3,12.8,4.9,0.3,3.7,14.9,21.5,,0.2,0.6,0.8,0.066,,-4.3,-0.8,-5.2,-0.5,2014
508,Ramon Sessions,PG,27.0,TOT,83.0,2214.0,16.0,0.539,0.161,0.525,1.9,8.6,5.2,25.7,1.2,0.3,13.5,22.7,,3.1,1.2,4.3,0.094,,0.7,-1.5,-0.8,0.7,2014
511,Mustafa Shakur,PG,29.0,OKC,3.0,11.0,-8.8,0.129,0.33299999999999996,0.667,0.0,0.0,0.0,45.1,0.0,0.0,34.0,23.7,,-0.1,0.0,-0.1,-0.34700000000000003,,-12.0,-6.6,-18.6,0.0,2014
512,Tornike Shengelia,SF,22.0,TOT,26.0,154.0,3.9,0.46,0.214,0.28600000000000003,3.1,9.2,6.2,14.0,1.0,0.5,27.6,13.2,,-0.2,0.1,-0.1,-0.04,,-6.2,-1.1,-7.3,-0.2,2014
515,Iman Shumpert,SG,23.0,NYK,74.0,1962.0,9.6,0.48,0.47100000000000003,0.147,4.7,14.0,9.2,9.8,2.5,0.6,13.3,14.1,,0.4,1.6,2.0,0.048,,-2.4,0.4,-2.0,0.0,2014
516,Alexey Shved,SG,25.0,MIN,63.0,664.0,10.2,0.452,0.43,0.38,3.4,10.1,6.6,14.9,1.9,1.8,14.8,20.8,,-0.4,0.7,0.2,0.017,,-1.8,-0.1,-1.9,0.0,2014
517,Henry Sims,C,23.0,TOT,46.0,875.0,16.1,0.535,0.004,0.442,12.5,17.2,14.8,9.5,1.6,1.9,11.1,18.0,,1.4,0.7,2.1,0.115,,-0.8,-1.4,-2.2,0.0,2014
520,Kyle Singler,SF,25.0,DET,82.0,2337.0,11.8,0.574,0.409,0.306,5.2,9.2,7.1,4.7,1.3,1.3,10.4,14.0,,3.6,0.7,4.4,0.09,,-0.7,-0.7,-1.4,0.3,2014
521,Chris Singleton,SF,24.0,WAS,25.0,250.0,8.8,0.48100000000000004,0.284,0.373,8.2,17.5,12.8,3.5,1.9,1.0,17.9,17.2,,-0.2,0.3,0.2,0.033,,-3.9,-0.7,-4.6,-0.2,2014
522,Peyton Siva,SG,23.0,DET,24.0,224.0,5.7,0.425,0.439,0.263,0.9,6.2,3.4,21.0,2.0,0.4,22.1,15.6,,-0.2,0.1,-0.2,-0.032,,-5.3,-1.1,-6.4,-0.2,2014
523,Donald Sloan,SG,26.0,IND,48.0,392.0,8.5,0.43700000000000006,0.359,0.171,1.2,11.0,6.3,20.1,1.3,0.2,14.9,17.2,,-0.3,0.6,0.3,0.039,,-3.3,0.3,-3.0,-0.1,2014
524,Chris Smith,PG,26.0,NYK,2.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,-0.02,,-6.1,-3.6,-9.7,0.0,2014
525,Greg Smith,C,23.0,HOU,11.0,100.0,13.7,0.629,0.0,0.179,13.0,16.8,15.0,0.0,0.5,1.5,14.2,15.4,,0.2,0.1,0.2,0.11900000000000001,,-1.2,-1.2,-2.5,0.0,2014
527,Ish Smith,PG,25.0,PHO,70.0,1006.0,11.7,0.43799999999999994,0.08199999999999999,0.139,3.5,10.9,7.2,26.0,2.4,1.0,17.9,15.9,,0.0,1.0,1.0,0.048,,-2.0,0.6,-1.4,0.2,2014
528,J.R. Smith,SF,28.0,NYK,74.0,2421.0,14.0,0.527,0.503,0.145,1.7,13.1,7.2,15.1,1.4,0.7,9.6,21.6,,2.5,1.2,3.7,0.073,,1.0,-1.2,-0.2,1.1,2014
529,Jason Smith,PF,27.0,NOP,31.0,830.0,12.4,0.495,0.0,0.177,7.0,18.5,12.7,5.6,0.7,2.9,8.4,18.2,,0.5,0.4,0.9,0.054000000000000006,,-2.4,-1.3,-3.6,-0.3,2014
530,Josh Smith,SF,28.0,DET,77.0,2730.0,14.1,0.46299999999999997,0.215,0.244,3.9,17.6,10.4,15.0,1.9,3.2,12.7,24.5,,-1.4,2.5,1.1,0.02,,-0.9,0.1,-0.8,0.8,2014
531,Tony Snell,SG,22.0,CHI,77.0,1231.0,8.0,0.489,0.53,0.122,1.8,9.6,5.7,9.1,1.3,0.9,11.1,14.9,,-0.1,1.7,1.6,0.063,,-3.1,0.5,-2.6,-0.2,2014
532,James Southerland,SF,23.0,TOT,4.0,30.0,11.8,0.441,0.4,0.133,0.0,31.5,15.5,0.0,1.7,5.6,5.9,25.6,,-0.1,0.0,0.0,-0.023,,-2.3,-0.4,-2.7,0.0,2014
535,Marreese Speights,C,26.0,GSW,79.0,982.0,15.2,0.507,0.07,0.303,11.4,20.6,16.1,5.3,0.5,2.6,11.6,25.4,,0.6,1.5,2.1,0.10300000000000001,,-2.8,-0.9,-3.7,-0.4,2014
536,Tiago Splitter,C,29.0,SAS,59.0,1271.0,16.5,0.5720000000000001,0.009000000000000001,0.5,11.4,20.5,16.1,10.1,1.2,1.8,15.1,17.7,,2.3,2.1,4.3,0.163,,-0.3,0.9,0.6,0.8,2014
537,D.J. Stephens,SG,23.0,MIL,3.0,15.0,16.1,0.47,0.0,0.14300000000000002,7.4,31.6,19.1,0.0,0.0,0.0,0.0,22.4,,0.0,0.0,0.0,0.067,,2.2,-0.5,1.7,0.0,2014
538,Lance Stephenson,SG,23.0,IND,78.0,2752.0,14.7,0.564,0.28,0.226,4.1,18.1,11.4,22.1,1.0,0.2,18.0,19.4,,2.6,4.8,7.4,0.13,,0.4,1.0,1.3,2.3,2014
539,Greg Stiemsma,C,28.0,NOP,55.0,1007.0,9.7,0.584,0.008,0.262,8.2,18.0,13.0,5.0,1.8,4.7,24.4,8.1,,0.5,1.0,1.5,0.07200000000000001,,-3.6,1.9,-1.7,0.1,2014
540,Julyan Stone,SG,25.0,TOR,21.0,120.0,6.6,0.491,0.47100000000000003,0.17600000000000002,1.9,17.6,9.7,14.5,1.3,0.0,21.4,8.8,,0.0,0.1,0.2,0.061,,-3.9,1.0,-2.9,0.0,2014
541,Amar'e Stoudemire,C,31.0,NYK,65.0,1466.0,18.8,0.596,0.0,0.364,8.7,17.2,12.8,4.2,0.8,2.2,12.3,23.4,,2.9,0.9,3.8,0.124,,0.3,-1.8,-1.6,0.2,2014
542,Rodney Stuckey,SG,27.0,DET,73.0,1950.0,14.0,0.516,0.10300000000000001,0.342,2.1,7.7,4.7,12.7,1.4,0.4,11.3,24.3,,1.8,0.4,2.2,0.053,,-1.2,-1.7,-2.9,-0.4,2014
543,Jared Sullinger,PF,21.0,BOS,74.0,2041.0,16.4,0.49700000000000005,0.231,0.226,13.0,20.6,16.7,10.1,0.9,1.8,10.7,24.1,,1.9,2.0,3.9,0.091,,0.1,-1.5,-1.4,0.3,2014
544,Jeff Taylor,SF,24.0,CHA,26.0,629.0,5.9,0.436,0.307,0.21600000000000003,2.7,8.1,5.4,5.7,1.1,0.6,9.5,19.4,,-0.8,0.6,-0.2,-0.019,,-5.0,-0.4,-5.4,-0.5,2014
545,Tyshawn Taylor,PG,23.0,BRK,23.0,270.0,5.4,0.42700000000000005,0.132,0.33,1.3,5.3,3.3,21.4,2.3,0.3,22.9,23.5,,-0.7,0.2,-0.6,-0.098,,-6.7,-2.0,-8.7,-0.5,2014
546,Jeff Teague,PG,25.0,ATL,79.0,2542.0,17.1,0.541,0.21600000000000003,0.36200000000000004,1.6,7.9,4.7,35.1,1.8,0.5,16.1,25.7,,3.3,1.9,5.2,0.098,,1.2,-1.3,-0.1,1.2,2014
547,Marquis Teague,SG,20.0,TOT,40.0,443.0,3.8,0.39799999999999996,0.151,0.294,0.3,10.2,5.3,20.6,1.2,0.9,22.5,18.2,,-1.0,0.4,-0.5,-0.059000000000000004,,-6.8,-0.6,-7.4,-0.6,2014
550,Mirza Teletović,SF,28.0,BRK,72.0,1396.0,14.3,0.5589999999999999,0.66,0.11699999999999999,5.2,17.6,11.4,7.1,1.1,1.4,8.8,20.5,,1.6,1.1,2.7,0.094,,1.4,-1.6,-0.2,0.6,2014
552,Garrett Temple,SG,27.0,WAS,75.0,638.0,7.8,0.431,0.20600000000000002,0.305,3.8,8.7,6.2,15.8,2.8,1.4,20.8,14.3,,-0.5,0.9,0.3,0.025,,-4.8,1.8,-3.0,-0.2,2014
553,Jason Terry,PG,36.0,BRK,35.0,570.0,7.4,0.501,0.6779999999999999,0.099,0.8,6.9,3.9,15.3,1.2,0.0,14.5,15.3,,0.0,0.2,0.2,0.016,,-2.3,-1.2,-3.5,-0.2,2014
554,Hasheem Thabeet,C,26.0,OKC,23.0,192.0,2.6,0.536,0.0,0.217,5.6,17.4,11.7,0.7,1.0,3.8,35.7,9.0,,-0.2,0.3,0.0,0.012,,-8.1,0.7,-7.3,-0.3,2014
555,Adonis Thomas,SF,20.0,TOT,6.0,37.0,7.3,0.485,0.35700000000000004,0.071,0.0,9.2,4.6,13.4,0.0,0.0,6.5,18.5,,0.0,0.0,0.0,0.001,,-4.2,-2.0,-6.2,0.0,2014
558,Isaiah Thomas,PG,24.0,SAC,72.0,2497.0,20.5,0.574,0.332,0.371,2.1,7.5,4.7,32.2,1.9,0.3,14.3,26.3,,6.4,1.3,7.7,0.149,,3.9,-0.7,3.2,3.2,2014
559,Lance Thomas,SF,25.0,NOP,5.0,42.0,0.5,0.27899999999999997,0.0,0.444,5.4,14.0,9.7,9.7,0.0,0.0,15.7,13.8,,-0.1,0.0,-0.1,-0.11699999999999999,,-6.5,-3.0,-9.6,-0.1,2014
560,Malcolm Thomas,PF,25.0,TOT,8.0,63.0,4.6,0.444,0.25,0.125,9.0,28.9,19.0,5.1,0.0,3.5,34.8,18.7,,-0.2,0.1,-0.2,-0.132,,-7.1,-1.9,-9.1,-0.1,2014
563,Hollis Thompson,SF,22.0,PHI,77.0,1742.0,9.5,0.57,0.449,0.196,4.4,11.2,7.7,6.1,1.5,0.5,12.9,11.3,,1.4,0.6,2.0,0.055,,-2.1,-1.0,-3.2,-0.5,2014
564,Jason Thompson,PF,27.0,SAC,82.0,2007.0,11.1,0.523,0.0,0.292,8.5,21.3,14.8,4.1,0.8,2.3,14.5,14.4,,0.9,1.7,2.7,0.064,,-2.9,-0.4,-3.2,-0.6,2014
565,Klay Thompson,SG,23.0,GSW,81.0,2868.0,14.3,0.555,0.425,0.147,1.5,7.9,4.7,10.2,1.3,1.0,9.2,22.6,,3.5,3.2,6.7,0.11199999999999999,,0.9,-0.1,0.8,2.0,2014
566,Tristan Thompson,PF,22.0,CLE,82.0,2594.0,14.9,0.528,0.001,0.445,11.4,21.5,16.3,4.5,0.8,1.1,10.6,17.5,,3.4,2.3,5.7,0.106,,-0.6,-1.5,-2.1,-0.1,2014
567,Marcus Thornton,SG,26.0,TOT,72.0,1741.0,12.0,0.511,0.495,0.175,3.7,9.4,6.6,7.3,1.7,0.5,8.9,19.7,,1.0,1.0,2.0,0.055,,-0.4,-1.1,-1.5,0.2,2014
570,Jamaal Tinsley,PG,35.0,UTA,8.0,110.0,1.9,0.225,0.75,0.0,2.0,9.7,5.8,29.5,1.0,0.0,31.0,12.1,,-0.3,0.0,-0.3,-0.122,,-6.1,-1.5,-7.6,-0.2,2014
571,Anthony Tolliver,PF,28.0,CHA,64.0,1298.0,11.0,0.605,0.805,0.134,2.9,11.8,7.3,5.0,0.8,0.9,6.6,12.4,,1.9,1.3,3.2,0.11699999999999999,,0.1,-0.1,0.0,0.6,2014
572,P.J. Tucker,SF,28.0,PHO,81.0,2490.0,13.3,0.54,0.311,0.327,7.3,16.6,11.9,8.1,2.2,0.7,12.7,14.2,,3.3,2.8,6.1,0.11699999999999999,,0.1,0.9,1.0,1.9,2014
573,Ronny Turiaf,C,31.0,MIN,31.0,606.0,13.9,0.578,0.0,0.467,9.6,22.0,15.6,5.7,0.7,6.3,15.7,10.7,,0.6,0.9,1.5,0.122,,-1.5,2.0,0.5,0.4,2014
574,Hedo Türkoğlu,SF,34.0,LAC,38.0,392.0,11.3,0.49200000000000005,0.45899999999999996,0.165,3.2,21.4,12.6,11.9,2.4,2.0,12.0,15.0,,0.1,0.7,0.8,0.095,,-1.6,1.8,0.2,0.2,2014
575,Evan Turner,SF,25.0,TOT,81.0,2457.0,12.4,0.498,0.153,0.257,2.7,15.7,9.0,17.8,1.3,0.2,14.3,23.2,,-0.5,1.8,1.4,0.027000000000000003,,-2.1,-1.2,-3.3,-0.8,2014
578,Jeremy Tyler,C,22.0,NYK,41.0,398.0,13.0,0.532,0.0,0.414,10.9,21.6,16.1,3.3,0.8,4.5,15.9,19.1,,0.1,0.4,0.5,0.064,,-4.4,-1.2,-5.5,-0.4,2014
579,Ekpe Udoh,PF,26.0,MIL,42.0,804.0,7.6,0.44,0.0,0.32899999999999996,8.4,12.8,10.5,5.7,1.0,4.4,18.8,11.4,,-0.4,0.4,0.0,0.0,,-4.8,-0.1,-4.8,-0.6,2014
581,Beno Udrih,SG,31.0,TOT,41.0,643.0,12.7,0.523,0.23600000000000002,0.16899999999999998,1.8,9.2,5.4,28.0,1.9,0.5,19.7,17.2,,0.5,0.3,0.8,0.061,,-0.9,-0.9,-1.8,0.0,2014
584,Jonas Valančiūnas,C,21.0,TOR,81.0,2282.0,16.1,0.579,0.001,0.385,11.5,25.1,18.2,4.2,0.5,2.5,14.7,18.5,,3.5,3.2,6.7,0.141,,-0.6,-0.7,-1.3,0.4,2014
585,Anderson Varejão,C,31.0,CLE,65.0,1800.0,17.0,0.527,0.015,0.294,11.4,28.2,19.6,12.2,2.0,1.8,12.2,14.6,,2.7,2.7,5.4,0.14400000000000002,,0.3,1.1,1.4,1.6,2014
586,Jarvis Varnado,PF,25.0,TOT,24.0,339.0,13.3,0.597,0.0,0.867,5.8,14.6,10.0,5.7,1.4,6.8,10.8,11.6,,0.5,0.3,0.8,0.114,,-3.5,1.3,-2.3,0.0,2014
589,Greivis Vásquez,SG-PG,27.0,TOT,79.0,1779.0,14.1,0.537,0.439,0.16399999999999998,1.3,10.0,5.6,30.4,0.9,0.2,15.4,21.1,,2.4,1.2,3.6,0.09699999999999999,,1.1,-1.5,-0.4,0.7,2014
592,Jan Veselý,PF,23.0,TOT,54.0,776.0,12.7,0.498,0.0,0.324,11.7,16.1,13.9,4.0,3.4,3.5,15.4,13.2,,0.2,1.4,1.6,0.09699999999999999,,-3.3,2.2,-1.1,0.2,2014
595,Charlie Villanueva,PF,29.0,DET,20.0,180.0,12.7,0.469,0.609,0.152,3.5,17.9,10.3,5.5,1.1,2.2,6.7,25.0,,0.0,0.1,0.1,0.034,,-0.6,-1.9,-2.4,0.0,2014
596,Nikola Vučević,C,23.0,ORL,57.0,1812.0,18.8,0.536,0.0,0.19699999999999998,11.5,27.6,19.5,10.2,1.7,2.0,12.9,21.8,,1.8,2.6,4.4,0.11599999999999999,,0.1,0.0,0.1,1.0,2014
597,Sasha Vujačić,SG,29.0,LAC,2.0,10.0,1.5,0.5,0.4,0.0,0.0,32.2,16.7,0.0,5.0,0.0,37.5,35.3,,-0.1,0.0,-0.1,-0.289,,-12.3,-0.1,-12.4,0.0,2014
598,Dwyane Wade,SG,32.0,MIA,54.0,1775.0,22.0,0.588,0.042,0.33899999999999997,4.4,12.3,8.5,25.5,2.3,1.4,15.5,27.9,,3.5,2.0,5.5,0.149,,2.9,0.0,2.9,2.2,2014
599,Dion Waiters,SG,22.0,CLE,70.0,2072.0,14.0,0.508,0.252,0.237,1.7,9.0,5.3,18.2,1.6,0.7,12.3,26.9,,0.3,1.3,1.6,0.037000000000000005,,-0.3,-1.2,-1.5,0.3,2014
600,Kemba Walker,PG,23.0,CHA,73.0,2614.0,16.8,0.499,0.28600000000000003,0.295,1.7,11.6,6.6,29.7,1.7,1.0,11.6,25.8,,1.8,3.3,5.1,0.09300000000000001,,1.4,0.3,1.7,2.4,2014
