,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, .1,OBPM,DBPM,BPM,VORP,current_year
458,Jason Richardson,SG,28.0,TOT,72.0,2410.0,16.7,0.5710000000000001,0.33399999999999996,0.204,3.9,11.5,7.8,9.8,1.6,0.9,8.2,21.5,,4.3,1.5,5.8,0.11599999999999999,,2.0,-0.8,1.2,2.0,2009
462,Jeremy Richardson,SF,24.0,ORL,12.0,93.0,2.8,0.358,0.34700000000000003,0.122,1.2,15.4,8.5,5.5,0.0,0.0,5.5,27.1,,-0.3,0.1,-0.2,-0.107,,-6.7,-3.5,-10.3,-0.2,2009
463,Quentin Richardson,SG,28.0,NYK,72.0,1894.0,11.6,0.51,0.493,0.175,4.0,14.8,9.2,9.4,1.2,0.3,9.3,18.2,,1.0,1.1,2.1,0.054000000000000006,,-0.4,-0.8,-1.2,0.4,2009
464,Luke Ridnour,PG,27.0,MIL,72.0,2033.0,12.9,0.5,0.253,0.24600000000000002,1.8,11.3,6.3,28.2,2.3,0.7,15.7,18.0,,1.2,2.2,3.4,0.081,,-1.0,0.9,0.0,1.0,2009
465,Anthony Roberson,PG,25.0,TOT,29.0,276.0,11.4,0.48700000000000004,0.675,0.042,2.4,6.6,4.4,11.3,1.8,0.3,6.1,20.6,,0.1,0.1,0.2,0.040999999999999995,,-0.8,-0.6,-1.4,0.0,2009
468,Nate Robinson,PG,24.0,NYK,74.0,2209.0,18.9,0.5489999999999999,0.375,0.28800000000000003,4.7,9.8,7.2,22.9,2.1,0.2,10.7,25.6,,4.4,1.5,5.9,0.128,,2.5,-0.1,2.4,2.4,2009
469,Sergio Rodríguez,PG,22.0,POR,80.0,1225.0,12.5,0.491,0.34700000000000003,0.23399999999999999,4.3,9.0,6.6,35.6,2.4,0.1,24.7,18.5,,0.5,1.2,1.7,0.068,,-0.9,-0.5,-1.4,0.2,2009
470,Rajon Rondo,PG,22.0,BOS,80.0,2642.0,18.8,0.5429999999999999,0.063,0.353,4.8,13.9,9.6,39.7,3.0,0.3,19.2,19.2,,4.8,5.1,9.9,0.179,,1.9,2.1,4.0,4.0,2009
471,Derrick Rose,PG,20.0,CHI,81.0,3000.0,16.0,0.516,0.06,0.207,3.7,8.4,6.1,28.8,1.1,0.4,13.3,22.6,,3.4,1.5,4.9,0.078,,1.1,-1.5,-0.4,1.2,2009
472,Malik Rose,PF,34.0,TOT,38.0,470.0,5.3,0.424,0.053,0.389,4.0,19.5,11.6,11.5,1.1,0.5,19.0,17.7,,-0.8,0.4,-0.4,-0.039,,-7.0,-0.2,-7.1,-0.6,2009
475,Quinton Ross,SF,27.0,MEM,68.0,1164.0,6.9,0.478,0.34,0.162,3.0,10.4,6.6,6.3,1.5,1.0,11.5,12.6,,-0.1,0.7,0.6,0.025,,-3.6,0.0,-3.6,-0.5,2009
476,Brandon Roy,SG,24.0,POR,78.0,2903.0,24.0,0.573,0.16699999999999998,0.38299999999999995,4.4,11.6,7.9,25.4,1.7,0.6,9.0,27.4,,10.9,2.6,13.5,0.223,,6.0,0.1,6.2,6.0,2009
477,Michael Ruffin,PF,32.0,POR,11.0,35.0,10.3,0.381,0.0,0.28600000000000003,20.9,18.0,19.5,0.0,4.7,2.3,20.2,13.3,,0.0,0.1,0.1,0.08,,-4.9,1.9,-3.0,0.0,2009
478,Brandon Rush,SG,23.0,IND,75.0,1803.0,9.0,0.505,0.363,0.115,2.1,12.3,7.1,5.4,1.0,1.5,11.0,16.4,,-0.4,1.3,0.9,0.024,,-2.1,-0.7,-2.8,-0.3,2009
479,Kareem Rush,SG,28.0,PHI,25.0,199.0,6.3,0.452,0.569,0.069,0.0,9.1,4.5,11.5,1.3,0.4,14.3,16.0,,-0.1,0.1,0.0,-0.003,,-3.5,-0.4,-3.9,-0.1,2009
480,John Salmons,SF,29.0,TOT,79.0,2959.0,16.0,0.58,0.276,0.317,2.3,10.8,6.5,14.5,1.4,0.6,11.7,21.3,,4.7,0.8,5.6,0.09,,1.6,-1.3,0.3,1.7,2009
483,Cheikh Samb,C,24.0,TOT,18.0,83.0,5.3,0.214,0.094,0.21899999999999997,13.6,19.5,16.7,1.7,1.9,9.1,7.9,20.6,,-0.4,0.1,-0.2,-0.14400000000000002,,-8.8,-2.9,-11.7,-0.2,2009
487,Brian Scalabrine,C,30.0,BOS,39.0,504.0,7.4,0.5579999999999999,0.535,0.158,1.8,9.9,6.0,5.3,0.7,1.6,9.0,12.4,,0.4,0.7,1.1,0.105,,-2.5,1.1,-1.5,0.1,2009
488,Luis Scola,PF,28.0,HOU,82.0,2488.0,17.0,0.5720000000000001,0.004,0.32299999999999995,9.8,23.4,16.9,8.6,1.5,0.3,11.9,19.3,,4.3,4.3,8.6,0.165,,-0.2,0.7,0.5,1.6,2009
489,Thabo Sefolosha,SF-SG,24.0,TOT,66.0,1453.0,12.1,0.5,0.244,0.204,4.2,14.9,9.6,11.4,2.7,2.3,14.1,13.8,,0.4,1.8,2.2,0.07400000000000001,,-1.4,2.3,0.8,1.0,2009
492,Mouhamed Sene,C,22.0,TOT,6.0,29.0,32.9,0.746,0.0,1.111,19.0,35.9,27.3,0.0,1.8,7.6,23.0,26.5,,0.1,0.1,0.2,0.27399999999999997,,5.5,3.1,8.5,0.1,2009
496,Ramon Sessions,PG,22.0,MIL,79.0,2173.0,17.6,0.525,0.044000000000000004,0.457,3.3,11.7,7.3,34.6,2.0,0.3,14.0,22.4,,3.5,2.1,5.6,0.12300000000000001,,1.4,0.1,1.6,1.9,2009
497,Walter Sharpe,PF,22.0,DET,8.0,20.0,4.8,0.337,0.182,0.182,0.0,18.0,8.9,0.0,0.0,7.7,0.0,28.3,,-0.1,0.0,-0.1,-0.131,,-9.1,-1.1,-10.1,0.0,2009
498,Bobby Simmons,SF,28.0,NJN,71.0,1729.0,12.0,0.596,0.594,0.132,4.9,14.3,9.5,8.5,1.5,0.5,11.7,14.3,,2.4,1.0,3.4,0.095,,0.3,-0.4,0.0,0.8,2009
499,Cedric Simmons,PF,23.0,TOT,18.0,84.0,10.8,0.45299999999999996,0.0,0.64,6.9,15.1,11.0,3.9,0.6,3.5,5.9,18.1,,0.0,0.1,0.0,0.022000000000000002,,-2.4,-1.8,-4.1,0.0,2009
502,Courtney Sims,C,25.0,TOT,2.0,13.0,12.8,0.5,0.0,0.0,16.3,17.4,16.8,0.0,0.0,0.0,14.3,23.5,,0.0,0.0,0.0,-0.013000000000000001,,-1.6,-5.5,-7.0,0.0,2009
505,Sean Singletary,PG,23.0,TOT,37.0,303.0,6.7,0.478,0.294,0.247,4.1,9.8,7.0,14.4,1.9,0.0,19.6,17.8,,-0.2,0.2,0.0,0.006,,-5.1,0.0,-5.1,-0.2,2009
508,James Singleton,PF,27.0,DAL,62.0,884.0,16.4,0.615,0.18100000000000002,0.353,11.7,20.7,16.2,2.9,1.5,2.3,12.4,15.1,,1.9,1.1,3.0,0.163,,-0.4,-0.1,-0.5,0.3,2009
509,Brian Skinner,PF,32.0,LAC,51.0,843.0,10.6,0.474,0.01,0.22899999999999998,9.6,18.5,13.9,5.1,1.1,4.6,16.0,14.5,,-0.3,0.7,0.4,0.024,,-4.5,0.0,-4.4,-0.5,2009
510,Craig Smith,PF,25.0,MIN,74.0,1460.0,16.9,0.599,0.002,0.48200000000000004,7.6,15.5,11.4,9.7,1.1,1.0,14.4,22.5,,2.3,0.8,3.1,0.10400000000000001,,0.0,-0.6,-0.6,0.5,2009
511,J.R. Smith,SG,23.0,DEN,81.0,2245.0,16.8,0.5760000000000001,0.47700000000000004,0.28600000000000003,2.3,12.8,7.7,17.3,1.8,0.5,12.3,24.2,,3.6,2.2,5.8,0.124,,2.6,-0.3,2.2,2.4,2009
512,Joe Smith,C,33.0,TOT,57.0,1102.0,13.8,0.507,0.021,0.24600000000000002,9.5,18.3,13.9,6.0,0.8,2.7,6.3,16.2,,1.4,1.4,2.7,0.11800000000000001,,-1.4,0.2,-1.2,0.2,2009
515,Josh Smith,PF,23.0,ATL,69.0,2421.0,17.2,0.5329999999999999,0.102,0.423,6.5,17.6,12.1,12.1,2.1,3.5,13.8,22.6,,1.3,3.6,4.9,0.09699999999999999,,0.3,1.4,1.7,2.3,2009
516,Will Solomon,PG,30.0,TOT,53.0,712.0,12.5,0.506,0.35100000000000003,0.139,2.0,8.5,5.3,30.0,2.0,0.4,17.2,20.2,,0.1,0.4,0.5,0.033,,-0.8,-1.1,-1.9,0.0,2009
519,Darius Songaila,C,30.0,WAS,77.0,1521.0,13.9,0.57,0.002,0.19699999999999998,5.6,12.1,8.8,10.3,2.2,1.1,13.0,17.1,,1.8,0.7,2.4,0.076,,-1.7,-0.2,-2.0,0.0,2009
520,Marreese Speights,C,21.0,PHI,79.0,1263.0,17.9,0.5429999999999999,0.016,0.263,11.6,16.3,13.9,4.2,1.1,3.6,7.6,21.9,,2.4,1.5,3.8,0.146,,-0.6,-0.8,-1.4,0.2,2009
521,Jerry Stackhouse,SG,34.0,DAL,10.0,162.0,3.4,0.33299999999999996,0.317,0.11699999999999999,3.6,8.4,6.0,10.7,1.3,0.5,12.5,20.4,,-0.5,0.1,-0.4,-0.11,,-5.6,-1.9,-7.5,-0.2,2009
522,DeShawn Stevenson,SG,27.0,WAS,32.0,886.0,6.9,0.41,0.5579999999999999,0.26,1.4,8.9,5.0,16.3,1.3,0.2,11.1,14.9,,-0.6,0.0,-0.6,-0.032,,-3.2,-1.5,-4.7,-0.6,2009
523,Peja Stojaković,SF,31.0,NOH,61.0,2089.0,12.5,0.531,0.534,0.145,2.6,12.7,7.6,6.0,1.4,0.1,6.3,18.8,,1.9,1.9,3.8,0.087,,0.2,-1.0,-0.7,0.7,2009
524,Amar'e Stoudemire,PF,26.0,PHO,53.0,1948.0,20.3,0.617,0.009000000000000001,0.517,7.2,18.1,12.9,8.3,1.3,2.1,14.0,24.2,,4.6,1.4,6.1,0.149,,1.9,-0.3,1.7,1.8,2009
525,Rodney Stuckey,PG,22.0,DET,79.0,2517.0,14.8,0.508,0.085,0.318,3.2,9.8,6.5,26.1,1.7,0.3,14.3,23.0,,1.7,2.2,3.8,0.073,,-0.5,-0.1,-0.5,0.9,2009
527,Robert Swift,C,23.0,OKC,26.0,343.0,11.5,0.551,0.0,0.225,6.9,23.2,14.9,4.0,0.7,3.7,9.3,11.1,,0.3,0.4,0.7,0.10400000000000001,,-3.3,0.9,-2.5,0.0,2009
528,Stromile Swift,PF,29.0,TOT,19.0,185.0,6.8,0.46,0.018000000000000002,0.46399999999999997,10.4,18.6,14.6,2.4,1.1,3.3,19.2,20.3,,-0.3,0.2,-0.1,-0.033,,-7.9,-1.7,-9.5,-0.4,2009
531,Wally Szczerbiak,SF,31.0,CLE,74.0,1527.0,12.1,0.581,0.42200000000000004,0.266,3.5,14.2,9.0,8.3,1.0,0.5,11.0,15.4,,2.3,2.2,4.5,0.14,,-0.2,0.3,0.1,0.8,2009
532,Mike Taylor,PG,23.0,LAC,51.0,771.0,10.1,0.47700000000000004,0.15,0.303,3.2,10.0,6.5,22.9,2.4,0.0,19.4,22.2,,-0.9,0.4,-0.4,-0.027999999999999997,,-4.1,-1.1,-5.2,-0.6,2009
533,Sebastian Telfair,PG,23.0,MIN,75.0,2095.0,10.8,0.48100000000000004,0.303,0.23,1.7,5.5,3.5,26.1,1.8,0.4,16.0,19.6,,0.0,0.8,0.8,0.019,,-2.0,-1.4,-3.4,-0.7,2009
534,Jason Terry,SG,31.0,DAL,74.0,2491.0,19.3,0.5710000000000001,0.39,0.193,1.8,6.3,4.1,17.6,2.0,0.6,8.6,25.5,,5.4,1.9,7.3,0.14,,3.3,-0.3,2.9,3.1,2009
535,Etan Thomas,C,30.0,WAS,26.0,306.0,10.1,0.525,0.0,0.348,9.3,16.2,12.7,3.0,0.5,4.8,19.1,14.0,,0.0,0.1,0.1,0.018000000000000002,,-4.2,-0.7,-4.9,-0.2,2009
536,Kenny Thomas,PF,31.0,SAC,8.0,62.0,8.8,0.375,0.0,0.0,7.5,20.9,14.1,2.3,4.9,1.2,11.1,6.5,,0.0,0.1,0.1,0.055999999999999994,,-4.4,2.4,-1.9,0.0,2009
537,Kurt Thomas,PF,36.0,SAS,79.0,1404.0,14.0,0.53,0.006999999999999999,0.14800000000000002,11.5,22.7,17.2,7.2,1.3,3.1,11.5,12.6,,1.8,2.7,4.5,0.152,,-1.9,1.6,-0.3,0.6,2009
538,Tim Thomas,PF,31.0,TOT,64.0,1247.0,12.2,0.555,0.43200000000000005,0.276,3.7,14.6,9.0,8.6,1.2,0.6,12.5,19.9,,0.9,0.8,1.7,0.065,,-0.7,-0.7,-1.3,0.2,2009
542,Tyrus Thomas,PF,22.0,CHI,79.0,2175.0,15.9,0.525,0.013000000000000001,0.445,7.8,18.9,13.4,5.5,2.2,5.1,13.6,19.4,,1.2,3.4,4.6,0.10099999999999999,,-1.5,1.5,0.0,1.1,2009
543,Jason Thompson,PF,22.0,SAC,82.0,2303.0,13.9,0.54,0.011000000000000001,0.39899999999999997,11.8,19.0,15.4,6.8,1.0,1.9,14.8,19.3,,1.8,0.9,2.7,0.057,,-2.0,-2.2,-4.2,-1.3,2009
544,Al Thornton,SF,25.0,LAC,71.0,2654.0,12.6,0.502,0.075,0.298,5.2,11.0,8.0,6.9,1.2,1.7,9.9,22.6,,0.2,1.0,1.3,0.023,,-2.3,-1.8,-4.1,-1.4,2009
545,Anthony Tolliver,PF,23.0,SAS,19.0,208.0,7.6,0.375,0.631,0.154,7.0,16.4,11.7,12.1,1.3,0.4,9.2,17.8,,-0.3,0.3,0.0,0.01,,-3.6,-0.3,-3.9,-0.1,2009
546,Alando Tucker,SG,24.0,PHO,30.0,282.0,13.0,0.509,0.19,0.273,8.2,4.8,6.4,6.4,0.9,0.3,9.4,23.3,,0.2,0.0,0.2,0.039,,-0.6,-3.5,-4.2,-0.2,2009
547,Ronny Turiaf,C,26.0,GSW,79.0,1696.0,14.5,0.5589999999999999,0.008,0.33899999999999997,5.7,17.4,11.6,13.9,1.0,6.9,14.3,12.4,,2.2,1.4,3.6,0.10099999999999999,,-1.1,2.3,1.2,1.4,2009
548,Hedo Türkoğlu,SF,29.0,ORL,77.0,2815.0,14.8,0.541,0.36700000000000005,0.38,1.8,14.2,8.2,22.5,1.2,0.5,14.6,23.0,,3.0,4.4,7.3,0.125,,0.5,0.7,1.3,2.4,2009
549,Ime Udoka,SF,31.0,SAS,67.0,1035.0,9.5,0.47,0.436,0.16,3.3,18.1,10.8,7.9,1.9,0.9,11.0,16.2,,-0.5,1.7,1.3,0.057999999999999996,,-2.9,1.4,-1.6,0.1,2009
550,Beno Udrih,PG,26.0,SAC,73.0,2270.0,12.3,0.525,0.162,0.21600000000000003,2.4,9.0,5.7,24.7,1.8,0.4,17.2,18.2,,1.0,0.2,1.2,0.026000000000000002,,-1.6,-1.5,-3.1,-0.6,2009
551,Roko Ukić,PG,24.0,TOR,72.0,890.0,9.8,0.43,0.191,0.185,3.6,6.3,4.9,27.2,1.8,0.2,14.6,21.3,,-0.8,0.4,-0.4,-0.019,,-3.2,-1.4,-4.6,-0.6,2009
553,Anderson Varejão,PF,26.0,CLE,81.0,2306.0,14.6,0.565,0.004,0.496,8.9,20.6,15.0,5.4,1.8,2.3,11.5,14.2,,3.3,4.7,8.0,0.166,,-1.0,1.6,0.6,1.5,2009
554,Jacque Vaughn,PG,33.0,SAS,30.0,292.0,7.6,0.392,0.013000000000000001,0.24,1.7,7.3,4.5,27.6,1.1,0.0,15.3,16.2,,-0.2,0.3,0.1,0.02,,-5.0,-0.9,-5.9,-0.3,2009
555,Charlie Villanueva,PF,24.0,MIL,78.0,2095.0,18.6,0.529,0.237,0.22,8.3,21.6,14.7,12.4,1.2,2.2,10.4,28.5,,2.2,2.7,4.9,0.11199999999999999,,1.6,-0.6,1.1,1.6,2009
556,Jake Voskuhl,C,31.0,TOR,38.0,240.0,0.4,0.342,0.0,0.311,10.4,18.4,14.4,4.6,0.7,1.3,24.9,13.1,,-0.5,0.2,-0.3,-0.064,,-10.0,-0.9,-10.9,-0.5,2009
557,Sasha Vujačić,SG,24.0,LAL,80.0,1293.0,12.6,0.531,0.556,0.19,1.7,10.0,5.9,12.2,3.0,0.4,7.5,16.0,,1.8,1.9,3.7,0.138,,-1.2,2.0,0.8,0.9,2009
558,Dwyane Wade,SG,27.0,MIA,79.0,3048.0,30.4,0.574,0.16,0.44299999999999995,3.5,12.2,7.8,40.3,3.0,2.8,11.6,36.2,,10.3,4.4,14.7,0.23199999999999998,,8.2,2.4,10.6,9.6,2009
559,Von Wafer,SG,23.0,HOU,63.0,1225.0,14.7,0.541,0.32,0.22899999999999998,1.9,8.6,5.4,10.3,1.7,0.5,9.5,23.6,,1.1,1.6,2.6,0.10300000000000001,,0.1,0.1,0.2,0.7,2009
560,Henry Walker,SF,21.0,BOS,29.0,216.0,10.9,0.6459999999999999,0.017,0.397,4.7,11.3,8.2,9.9,1.5,0.7,20.9,18.6,,0.2,0.3,0.5,0.11699999999999999,,-5.1,0.6,-4.5,-0.1,2009
561,Ben Wallace,PF,34.0,CLE,56.0,1314.0,12.2,0.45,0.0,0.413,12.8,19.7,16.4,4.7,2.0,4.5,15.7,7.8,,0.8,2.9,3.8,0.138,,-0.8,2.4,1.6,1.2,2009
562,Gerald Wallace,SF,26.0,CHA,71.0,2669.0,18.6,0.585,0.162,0.56,5.2,20.3,12.8,12.4,2.5,2.1,12.8,20.5,,4.9,4.6,9.5,0.172,,1.3,2.3,3.5,3.7,2009
563,Rasheed Wallace,C,34.0,DET,66.0,2123.0,14.9,0.52,0.44299999999999995,0.14,3.1,24.6,13.7,7.1,1.6,3.1,7.2,18.5,,1.6,3.4,5.1,0.114,,0.4,1.6,2.0,2.1,2009
564,Luke Walton,SF,28.0,LAL,65.0,1166.0,11.3,0.491,0.18600000000000003,0.18600000000000003,5.4,12.0,8.7,21.1,1.4,0.7,17.2,15.1,,0.7,1.3,2.0,0.083,,-1.3,0.3,-1.0,0.3,2009
565,Hakim Warrick,PF,26.0,MEM,82.0,2029.0,16.9,0.5539999999999999,0.033,0.54,7.7,17.0,12.3,5.9,1.3,1.6,10.3,22.0,,3.0,1.7,4.7,0.111,,0.2,-0.9,-0.7,0.7,2009
566,C.J. Watson,PG,24.0,GSW,77.0,1883.0,14.2,0.564,0.214,0.34299999999999997,2.3,8.8,5.5,16.2,2.5,0.1,12.5,16.8,,2.7,0.6,3.3,0.084,,-0.5,-0.1,-0.5,0.7,2009
567,Earl Watson,PG,29.0,OKC,68.0,1776.0,9.5,0.44799999999999995,0.188,0.23399999999999999,2.3,9.7,5.9,33.4,1.4,0.5,23.8,16.3,,-1.2,1.1,-0.2,-0.005,,-3.2,-1.4,-4.6,-1.2,2009
568,Kyle Weaver,SG,22.0,OKC,56.0,1166.0,10.2,0.551,0.37799999999999995,0.23600000000000002,3.0,9.9,6.4,13.1,2.1,1.6,20.3,12.9,,0.2,1.0,1.2,0.049,,-2.3,1.1,-1.2,0.2,2009
569,Martell Webster,SF,22.0,POR,1.0,5.0,-8.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4,,0.0,0.0,0.0,-0.204,,-9.4,-4.8,-14.2,0.0,2009
570,Sonny Weems,SG,22.0,DEN,12.0,55.0,-3.9,0.33299999999999996,0.12,0.32,0.0,8.2,4.2,8.7,0.9,0.0,17.4,27.9,,-0.3,0.0,-0.3,-0.255,,-13.9,-5.0,-18.9,-0.2,2009
571,David West,PF,28.0,NOH,76.0,2982.0,18.9,0.54,0.019,0.321,6.5,19.7,13.1,10.9,0.9,1.9,10.0,26.5,,4.2,3.5,7.8,0.125,,1.3,-0.6,0.6,2.0,2009
572,Delonte West,SG,25.0,CLE,64.0,2152.0,14.1,0.5589999999999999,0.365,0.17300000000000001,1.8,9.2,5.6,16.6,2.4,0.5,12.0,16.7,,3.0,3.4,6.4,0.142,,0.1,1.7,1.7,2.0,2009
574,Mario West,SG,24.0,ATL,53.0,269.0,10.0,0.456,0.028999999999999998,0.882,10.5,13.9,12.2,10.1,3.6,1.1,21.6,10.5,,0.0,0.4,0.4,0.08,,-2.9,2.6,-0.3,0.1,2009
575,Russell Westbrook,PG,20.0,OKC,82.0,2668.0,15.2,0.489,0.11800000000000001,0.391,7.6,9.7,8.6,27.5,2.1,0.4,17.6,25.8,,-0.1,2.0,1.9,0.035,,-0.1,-0.9,-1.0,0.7,2009
576,D.J. White,PF,22.0,OKC,7.0,130.0,19.8,0.556,0.0,0.26,8.7,19.8,14.2,8.3,1.2,2.8,5.1,20.0,,0.3,0.1,0.4,0.157,,0.7,-0.3,0.4,0.1,2009
577,James White,SF,26.0,HOU,4.0,11.0,14.6,0.7,0.4,0.0,0.0,0.0,0.0,19.2,4.8,6.6,37.5,33.8,,0.0,0.0,0.0,-0.066,,-3.0,5.4,2.4,0.0,2009
578,Chris Wilcox,C,26.0,TOT,62.0,1049.0,13.3,0.518,0.011000000000000001,0.37799999999999995,10.2,20.0,15.0,7.6,1.3,1.1,14.8,21.3,,0.1,1.0,1.1,0.048,,-2.9,-1.0,-3.8,-0.5,2009
581,Damien Wilkins,SG,29.0,OKC,41.0,636.0,8.3,0.467,0.33799999999999997,0.21600000000000003,3.6,9.2,6.3,9.1,1.8,0.8,13.7,18.8,,-0.4,0.4,0.0,0.002,,-3.8,-0.9,-4.7,-0.4,2009
582,Deron Williams,PG,24.0,UTA,68.0,2505.0,21.1,0.573,0.23,0.39,1.1,8.1,4.6,47.8,1.5,0.6,16.5,24.7,,6.5,1.9,8.4,0.16,,4.8,-0.9,4.0,3.8,2009
583,Jawad Williams,SF,25.0,CLE,10.0,20.0,14.1,0.5,0.5,0.0,6.2,5.7,6.0,0.0,2.7,0.0,7.7,30.7,,0.0,0.0,0.0,0.045,,-1.1,-2.5,-3.5,0.0,2009
584,Lou Williams,SG,22.0,PHI,81.0,1919.0,16.3,0.513,0.261,0.456,2.2,8.1,5.2,21.6,2.4,0.6,13.0,27.7,,1.6,1.7,3.4,0.085,,1.0,-0.5,0.6,1.3,2009
585,Marcus Williams,PG,23.0,GSW,9.0,54.0,3.7,0.305,0.353,0.353,0.0,8.1,4.0,32.6,0.9,1.3,16.9,18.7,,-0.1,0.0,-0.1,-0.127,,-5.1,-3.1,-8.2,-0.1,2009
587,Marvin Williams,SF,22.0,ATL,61.0,2093.0,16.0,0.569,0.249,0.439,6.2,15.2,10.7,6.3,1.5,1.4,8.6,18.2,,3.9,2.2,6.1,0.14,,1.0,-0.2,0.8,1.5,2009
588,Mo Williams,PG,26.0,CLE,81.0,2834.0,17.2,0.588,0.373,0.20199999999999999,2.1,9.4,5.9,20.1,1.3,0.3,12.7,23.4,,6.1,3.7,9.8,0.165,,2.4,-0.1,2.3,3.1,2009
589,Sean Williams,PF,22.0,NJN,33.0,366.0,8.8,0.465,0.0,0.444,10.9,14.8,12.9,5.4,1.0,6.5,18.9,13.6,,-0.1,0.4,0.3,0.036000000000000004,,-5.4,0.5,-4.8,-0.3,2009
590,Shawne Williams,SF,22.0,DAL,15.0,170.0,7.5,0.345,0.304,0.196,13.0,18.1,15.5,1.7,0.6,3.9,7.6,17.8,,-0.2,0.2,0.0,-0.012,,-5.1,-1.4,-6.5,-0.2,2009
591,Shelden Williams,PF,25.0,TOT,45.0,512.0,13.7,0.503,0.013000000000000001,0.401,10.9,24.3,17.5,3.8,2.2,2.7,15.5,19.2,,0.0,0.5,0.5,0.048,,-2.8,-0.8,-3.5,-0.2,2009
594,Metta World Peace,SF,29.0,HOU,69.0,2452.0,15.6,0.512,0.369,0.253,3.2,13.4,8.5,16.2,2.3,0.7,10.8,24.5,,1.6,4.0,5.5,0.10800000000000001,,0.7,1.2,1.9,2.4,2009
595,Antoine Wright,SF,24.0,DAL,65.0,1552.0,8.6,0.501,0.34600000000000003,0.22,2.3,7.7,5.0,7.4,1.6,1.3,10.3,15.6,,0.3,1.2,1.4,0.044000000000000004,,-3.4,-0.1,-3.5,-0.6,2009
596,Brandan Wright,PF,21.0,GSW,39.0,688.0,18.7,0.57,0.016,0.34600000000000003,9.8,15.0,12.4,4.9,1.6,3.7,7.5,19.0,,1.4,0.4,1.9,0.131,,0.8,-0.7,0.1,0.4,2009
597,Dorell Wright,SF,23.0,MIA,6.0,73.0,3.7,0.39799999999999996,0.0,0.3,3.3,29.8,16.4,4.2,1.5,0.0,20.9,18.4,,-0.2,0.1,-0.1,-0.086,,-9.5,-0.8,-10.3,-0.1,2009
599,Julian Wright,SF,21.0,NOH,54.0,772.0,12.6,0.479,0.09,0.128,7.2,16.6,11.9,9.4,2.5,2.1,14.8,18.1,,-0.4,1.2,0.8,0.048,,-1.8,0.8,-0.9,0.2,2009
600,Lorenzen Wright,C,33.0,CLE,17.0,125.0,4.0,0.377,0.0,0.29600000000000004,6.9,16.5,11.9,3.5,1.7,3.2,22.8,14.9,,-0.3,0.2,-0.1,-0.022000000000000002,,-7.3,0.7,-6.7,-0.1,2009
601,Nick Young,SG,23.0,WAS,82.0,1837.0,13.1,0.53,0.217,0.255,1.9,7.8,4.8,9.0,1.1,0.9,9.9,23.1,,1.2,-0.1,1.2,0.03,,-0.9,-2.5,-3.3,-0.6,2009
602,Thaddeus Young,PF,20.0,PHI,75.0,2580.0,15.3,0.5489999999999999,0.171,0.19699999999999998,6.4,11.1,8.8,5.8,2.1,0.7,10.2,20.5,,3.0,2.5,5.5,0.102,,0.4,-0.5,-0.1,1.2,2009
603,Sun Yue,SG,23.0,LAL,10.0,28.0,-8.6,0.273,0.545,0.0,0.0,0.0,0.0,9.8,1.8,2.8,21.4,22.0,,-0.2,0.0,-0.1,-0.226,,-17.2,-2.3,-19.4,-0.1,2009
