,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, .1,OBPM,DBPM,BPM,VORP,current_year
429,Kelly Oubre Jr.,SF,20.0,WAS,63.0,671.0,8.2,0.507,0.374,0.23199999999999998,4.1,18.4,11.1,2.8,1.6,0.8,12.8,17.4,,-0.3,0.7,0.4,0.031,,-4.6,-0.5,-5.1,-0.5,2016
431,Zaza Pachulia,C,31.0,DAL,76.0,2004.0,16.2,0.55,0.006,0.5870000000000001,13.7,25.7,19.7,9.7,1.6,0.9,16.8,16.2,,3.4,2.7,6.0,0.145,,-0.3,0.1,-0.2,0.9,2016
432,Kostas Papanikolaou,SF,25.0,DEN,26.0,294.0,6.0,0.46399999999999997,0.485,0.212,3.0,12.3,7.5,7.8,2.2,1.4,22.5,13.9,,-0.4,0.2,-0.1,-0.022000000000000002,,-4.7,0.2,-4.5,-0.2,2016
433,Jabari Parker,PF,20.0,MIL,76.0,2408.0,14.8,0.535,0.039,0.254,5.9,12.8,9.4,8.9,1.5,1.0,10.4,20.9,,2.4,1.2,3.6,0.07200000000000001,,-0.4,-1.6,-2.0,0.0,2016
434,Tony Parker,PG,33.0,SAS,72.0,1980.0,16.2,0.546,0.092,0.24100000000000002,1.0,8.8,5.1,29.1,1.4,0.4,14.3,21.2,,2.9,2.9,5.8,0.142,,0.2,0.2,0.4,1.2,2016
435,Chandler Parsons,SF,27.0,DAL,61.0,1799.0,16.2,0.589,0.386,0.209,1.8,15.6,8.7,16.0,1.3,1.0,11.8,20.5,,2.6,1.6,4.3,0.114,,1.8,0.2,2.0,1.8,2016
436,Lamar Patterson,SG,24.0,ATL,35.0,395.0,5.1,0.46799999999999997,0.613,0.275,1.1,12.4,6.9,13.6,1.1,0.4,20.4,12.8,,-0.3,0.5,0.2,0.025,,-5.4,0.3,-5.1,-0.3,2016
437,Patrick Patterson,PF,26.0,TOR,79.0,2020.0,10.6,0.534,0.594,0.069,4.4,14.8,9.7,7.1,1.4,1.3,11.3,12.9,,1.6,2.0,3.6,0.086,,-0.1,0.0,-0.1,1.0,2016
438,Chris Paul,PG,30.0,LAC,74.0,2420.0,26.2,0.575,0.295,0.294,1.8,12.0,7.0,52.7,3.1,0.4,13.4,27.1,,9.2,3.5,12.7,0.253,,5.9,2.0,7.9,6.0,2016
439,Adreian Payne,PF,24.0,MIN,52.0,486.0,5.6,0.42200000000000004,0.221,0.179,4.8,21.5,13.3,8.9,1.7,1.8,18.7,17.7,,-0.9,0.4,-0.5,-0.047,,-6.1,-0.2,-6.2,-0.5,2016
440,Cameron Payne,PG,21.0,OKC,57.0,698.0,12.9,0.49,0.39899999999999997,0.086,1.5,11.2,6.6,22.5,2.6,0.7,13.2,20.3,,0.6,0.8,1.4,0.09300000000000001,,-1.3,0.6,-0.7,0.2,2016
441,Elfrid Payton,PG,21.0,ORL,73.0,2145.0,13.9,0.478,0.126,0.26,3.9,9.6,6.7,32.8,2.1,0.8,17.9,20.4,,0.5,1.7,2.2,0.05,,-0.7,-0.6,-1.2,0.4,2016
442,Nikola Peković,C,30.0,MIN,12.0,156.0,6.5,0.45899999999999996,0.0,0.4,5.3,10.3,7.8,10.7,0.3,0.0,13.3,19.5,,-0.1,0.0,-0.1,-0.022000000000000002,,-5.1,-2.8,-7.9,-0.2,2016
443,Kendrick Perkins,C,31.0,NOP,37.0,542.0,6.0,0.529,0.0,0.33299999999999996,4.9,21.8,13.1,7.9,1.0,1.7,32.3,10.4,,-0.4,0.4,-0.1,-0.006999999999999999,,-5.2,0.2,-5.0,-0.4,2016
444,Paul Pierce,SF,38.0,LAC,68.0,1231.0,8.2,0.489,0.61,0.166,1.1,15.2,8.2,8.5,1.3,1.1,12.0,17.8,,-0.6,1.4,0.9,0.033,,-3.0,-0.3,-3.3,-0.4,2016
445,Tibor Pleiß,C,26.0,UTA,12.0,82.0,3.5,0.46399999999999997,0.08,0.08,8.6,12.8,10.7,4.0,0.6,2.1,23.6,19.1,,-0.2,0.1,-0.1,-0.040999999999999995,,-10.0,-1.6,-11.6,-0.2,2016
446,Mason Plumlee,C,25.0,POR,82.0,2084.0,17.2,0.564,0.008,0.648,10.4,22.2,16.3,16.2,1.6,3.2,18.8,17.1,,3.4,2.7,6.1,0.14,,0.0,1.6,1.5,1.9,2016
447,Miles Plumlee,C,27.0,MIL,61.0,870.0,17.4,0.606,0.0,0.253,12.5,18.0,15.2,2.9,1.2,4.9,13.4,15.5,,1.4,0.8,2.2,0.124,,-0.2,-1.3,-1.5,0.1,2016
448,Otto Porter,SF,22.0,WAS,75.0,2276.0,14.5,0.564,0.37200000000000005,0.17600000000000002,4.7,14.7,9.6,7.9,2.2,1.1,8.3,16.2,,3.0,2.7,5.6,0.11900000000000001,,0.3,0.8,1.1,1.8,2016
449,Bobby Portis,PF,20.0,CHI,62.0,1102.0,13.8,0.469,0.11900000000000001,0.151,12.0,20.0,16.1,7.5,1.1,1.5,10.4,20.7,,0.3,1.3,1.5,0.066,,-1.5,-1.8,-3.3,-0.4,2016
450,Kristaps Porziņģis,PF,20.0,NYK,72.0,2047.0,17.7,0.518,0.27399999999999997,0.271,7.1,20.7,14.0,7.9,1.3,5.0,10.9,24.6,,1.5,2.9,4.4,0.102,,0.6,0.3,0.9,1.5,2016
452,Dwight Powell,PF,24.0,DAL,69.0,992.0,16.8,0.557,0.054000000000000006,0.48,9.3,20.9,15.1,7.2,1.8,2.0,10.0,18.4,,1.8,1.3,3.1,0.151,,-0.6,0.7,0.1,0.5,2016
453,Norman Powell,SG,22.0,TOR,49.0,725.0,13.3,0.541,0.389,0.231,2.6,14.8,8.8,10.4,2.1,1.1,11.3,17.8,,0.7,0.9,1.6,0.105,,-0.5,0.3,-0.3,0.3,2016
454,Phil Pressey,PG,24.0,TOT,23.0,283.0,10.6,0.433,0.231,0.321,1.1,11.1,6.0,40.7,3.1,1.1,27.0,18.7,,-0.4,0.3,-0.1,-0.017,,-3.3,0.1,-3.2,-0.1,2016
457,Ronnie Price,PG,32.0,PHO,62.0,1211.0,9.6,0.517,0.649,0.136,2.2,6.8,4.4,17.9,3.0,0.9,17.9,13.7,,0.4,1.0,1.4,0.055999999999999994,,-3.2,1.4,-1.8,0.1,2016
458,Pablo Prigioni,PG,38.0,LAC,59.0,823.0,10.2,0.48200000000000004,0.6459999999999999,0.054000000000000006,5.1,9.9,7.5,21.8,3.2,0.1,24.6,11.0,,0.3,1.1,1.5,0.087,,-2.5,2.1,-0.4,0.3,2016
459,Tayshaun Prince,SF,35.0,MIN,77.0,1462.0,6.3,0.466,0.1,0.083,2.6,9.0,5.8,7.0,1.2,0.7,10.2,8.1,,0.1,0.3,0.4,0.013999999999999999,,-2.9,-0.1,-3.0,-0.4,2016
460,Julius Randle,PF,21.0,LAL,81.0,2286.0,13.9,0.48200000000000004,0.043,0.32299999999999995,7.8,32.0,19.5,11.0,1.2,1.0,13.5,21.2,,-0.3,1.9,1.6,0.035,,-1.9,-1.3,-3.2,-0.7,2016
461,Zach Randolph,PF,34.0,MEM,68.0,2016.0,18.3,0.519,0.028999999999999998,0.23800000000000002,9.7,20.7,15.0,12.9,1.1,0.6,9.5,24.6,,2.8,1.5,4.3,0.10300000000000001,,1.4,-1.7,-0.3,0.9,2016
462,J.J. Redick,SG,31.0,LAC,75.0,2097.0,17.5,0.632,0.478,0.233,0.5,6.6,3.6,8.6,1.0,0.2,7.4,22.6,,5.3,1.4,6.7,0.154,,3.3,-1.1,2.2,2.2,2016
463,Willie Reed,C,25.0,BRK,39.0,426.0,19.2,0.579,0.0,0.414,12.7,19.6,16.1,3.8,0.7,5.7,9.2,18.1,,0.9,0.3,1.2,0.134,,0.4,-0.9,-0.5,0.2,2016
464,Josh Richardson,SG,22.0,MIA,52.0,1107.0,11.4,0.569,0.423,0.23199999999999998,2.2,8.5,5.5,9.7,1.7,1.7,10.5,13.8,,1.3,1.2,2.5,0.109,,-1.1,0.7,-0.4,0.5,2016
465,Austin Rivers,SG,23.0,LAC,67.0,1464.0,11.1,0.523,0.359,0.225,1.7,7.9,4.8,10.6,1.6,0.5,9.7,19.4,,0.6,1.3,1.9,0.063,,-2.2,-0.5,-2.7,-0.2,2016
466,Andre Roberson,SG,24.0,OKC,70.0,1553.0,10.2,0.5660000000000001,0.376,0.19699999999999998,5.9,11.4,8.8,4.0,1.7,2.0,10.5,9.1,,1.8,1.6,3.4,0.105,,-0.7,1.3,0.5,1.0,2016
467,Brian Roberts,PG,30.0,TOT,51.0,470.0,13.8,0.552,0.255,0.285,1.4,8.2,4.8,18.6,1.1,0.3,11.0,19.8,,0.7,0.3,1.0,0.105,,-0.9,-0.7,-1.6,0.0,2016
470,Glenn Robinson III,SF,22.0,IND,45.0,508.0,11.4,0.508,0.245,0.258,2.6,12.0,7.3,7.7,1.7,1.4,9.7,16.1,,0.2,0.6,0.8,0.078,,-1.6,0.5,-1.1,0.1,2016
471,Nate Robinson,PG,31.0,NOP,2.0,23.0,2.6,0.0,1.0,0.0,0.0,0.0,0.0,21.8,2.2,0.0,0.0,1.9,,0.0,0.0,0.0,0.038,,-6.6,2.0,-4.6,0.0,2016
472,Thomas Robinson,PF,24.0,BRK,71.0,917.0,14.5,0.45299999999999996,0.003,0.375,16.4,27.8,22.0,7.7,2.1,3.2,16.9,19.8,,-0.5,1.1,0.6,0.033,,-2.7,-1.1,-3.8,-0.4,2016
473,Rajon Rondo,PG,29.0,SAC,72.0,2537.0,16.9,0.506,0.217,0.192,3.3,15.2,9.3,48.0,2.7,0.3,24.7,18.8,,2.3,2.3,4.6,0.087,,1.0,0.0,1.0,1.9,2016
474,Derrick Rose,PG,27.0,CHI,66.0,2097.0,13.4,0.479,0.14300000000000002,0.171,2.4,8.8,5.6,25.5,1.1,0.5,13.4,27.3,,-0.8,1.2,0.4,0.009000000000000001,,-0.6,-1.9,-2.5,-0.3,2016
475,Terrence Ross,SF,24.0,TOR,73.0,1747.0,12.9,0.551,0.542,0.099,1.4,10.6,6.1,5.3,1.6,1.2,6.6,18.2,,2.1,1.6,3.6,0.1,,0.6,-0.3,0.3,1.0,2016
477,Terry Rozier,PG,21.0,BOS,39.0,311.0,5.0,0.326,0.255,0.094,8.1,13.5,10.8,16.5,0.9,0.3,14.7,17.7,,-0.6,0.3,-0.3,-0.047,,-4.7,-1.4,-6.1,-0.3,2016
478,Ricky Rubio,PG,25.0,MIN,76.0,2323.0,17.6,0.529,0.324,0.536,2.0,14.1,8.2,41.4,3.5,0.4,21.0,17.7,,3.6,2.2,5.8,0.11900000000000001,,1.0,0.8,1.8,2.3,2016
479,Damjan Rudež,SF,29.0,MIN,33.0,277.0,5.5,0.5720000000000001,0.8059999999999999,0.129,2.1,6.2,4.2,5.8,0.5,0.3,16.6,12.7,,0.1,0.0,0.1,0.009000000000000001,,-2.7,-2.1,-4.8,-0.2,2016
480,Brandon Rush,SG,30.0,GSW,72.0,1055.0,10.1,0.56,0.604,0.10800000000000001,2.3,15.4,9.2,7.0,0.9,1.6,10.8,12.5,,0.8,1.2,2.0,0.09,,-0.6,-0.2,-0.8,0.3,2016
481,D'Angelo Russell,PG,19.0,LAL,80.0,2259.0,13.2,0.507,0.387,0.19899999999999998,2.2,11.2,6.5,21.2,2.1,0.5,15.9,24.1,,-0.7,0.7,0.0,0.001,,-0.7,-1.6,-2.3,-0.1,2016
482,Robert Sacre,C,26.0,LAL,25.0,320.0,10.4,0.474,0.0,0.507,10.4,13.9,12.1,6.9,0.6,2.5,11.6,14.3,,0.2,0.1,0.3,0.04,,-3.3,-1.3,-4.6,-0.2,2016
483,JaKarr Sampson,SF,22.0,TOT,73.0,1160.0,8.3,0.504,0.19899999999999998,0.385,4.2,14.0,9.0,6.2,1.0,2.2,15.9,16.6,,-0.5,0.6,0.1,0.006,,-4.5,-1.0,-5.4,-1.0,2016
486,Dennis Schröder,PG,22.0,ATL,80.0,1621.0,15.5,0.51,0.306,0.233,1.7,11.8,6.9,36.1,2.1,0.4,17.5,28.8,,-0.2,2.3,2.2,0.064,,-0.3,-0.4,-0.8,0.5,2016
487,Luis Scola,PF,35.0,TOR,76.0,1636.0,13.6,0.523,0.26899999999999996,0.14,6.0,19.0,12.6,6.8,1.5,1.4,9.7,19.5,,1.4,1.9,3.3,0.098,,-0.8,-0.3,-1.1,0.4,2016
488,Mike Scott,PF,27.0,ATL,75.0,1146.0,14.0,0.575,0.42,0.168,5.2,14.2,9.8,10.5,1.1,1.2,9.4,17.4,,1.7,1.5,3.2,0.132,,-0.1,0.0,-0.1,0.6,2016
489,Thabo Sefolosha,SF,31.0,ATL,75.0,1758.0,12.4,0.578,0.33299999999999996,0.266,3.3,17.1,10.4,8.8,2.4,1.7,14.1,12.3,,1.3,3.2,4.5,0.122,,-1.5,2.3,0.8,1.3,2016
490,Kevin Séraphin,C,26.0,NYK,48.0,526.0,10.8,0.435,0.01,0.11199999999999999,6.5,19.5,13.1,14.8,0.8,5.2,16.7,22.2,,-0.8,0.7,-0.2,-0.015,,-4.4,0.6,-3.8,-0.2,2016
491,Ramon Sessions,PG,29.0,WAS,82.0,1667.0,15.9,0.565,0.188,0.478,1.6,12.2,6.8,22.0,1.3,0.2,13.8,21.8,,2.5,1.3,3.8,0.109,,0.2,-0.5,-0.3,0.7,2016
492,Iman Shumpert,SG,25.0,CLE,54.0,1316.0,8.4,0.475,0.479,0.16699999999999998,2.8,14.6,8.7,9.8,2.1,1.2,14.8,13.2,,-0.1,1.8,1.7,0.063,,-3.0,1.4,-1.5,0.1,2016
493,Jonathon Simmons,SG,26.0,SAS,55.0,813.0,11.9,0.586,0.19399999999999998,0.38,2.3,10.8,6.7,10.4,1.5,0.5,15.8,18.9,,0.7,1.3,2.0,0.11900000000000001,,-3.1,0.4,-2.7,-0.2,2016
494,Henry Sims,C,25.0,BRK,14.0,263.0,13.9,0.504,0.0,0.39,8.8,22.2,15.4,5.1,1.7,4.3,11.7,17.3,,0.2,0.3,0.4,0.079,,-3.5,-0.8,-4.3,-0.2,2016
495,Kyle Singler,SF,27.0,OKC,68.0,977.0,6.6,0.48100000000000004,0.439,0.19899999999999998,5.9,9.6,7.9,3.2,1.5,0.7,11.7,11.9,,0.3,0.8,1.1,0.054000000000000006,,-3.1,-0.1,-3.2,-0.3,2016
496,Donald Sloan,PG,28.0,BRK,61.0,1318.0,13.9,0.536,0.28300000000000003,0.297,1.4,13.5,7.4,30.0,1.2,0.2,16.8,16.1,,1.7,0.3,2.0,0.071,,-0.3,-1.4,-1.7,0.1,2016
497,Marcus Smart,PG,21.0,BOS,61.0,1667.0,11.3,0.46299999999999997,0.456,0.314,4.8,11.6,8.1,15.8,2.7,0.8,11.7,17.4,,0.5,2.4,2.9,0.083,,-2.2,1.2,-1.0,0.4,2016
498,Greg Smith,PF,25.0,MIN,18.0,192.0,7.9,0.545,0.0,0.531,7.4,17.9,12.7,4.6,1.1,0.4,15.1,10.8,,0.1,0.1,0.2,0.045,,-4.1,-1.4,-5.5,-0.2,2016
500,Ish Smith,PG,27.0,TOT,77.0,2239.0,14.9,0.465,0.17600000000000002,0.182,2.0,13.3,7.5,38.3,1.9,0.8,14.4,23.9,,0.0,1.3,1.3,0.027000000000000003,,-0.3,-1.3,-1.6,0.2,2016
503,J.R. Smith,SG,30.0,CLE,77.0,2362.0,12.4,0.542,0.6,0.084,2.1,8.3,5.2,8.5,1.8,0.7,6.3,18.0,,3.0,2.5,5.5,0.111,,0.2,0.3,0.5,1.5,2016
504,Jason Smith,C,29.0,ORL,76.0,1181.0,14.6,0.513,0.032,0.133,4.9,15.8,10.3,8.6,1.4,4.6,9.7,22.1,,0.4,1.4,1.8,0.07200000000000001,,-2.5,0.3,-2.2,-0.1,2016
505,Josh Smith,PF,30.0,TOT,55.0,880.0,10.6,0.439,0.41,0.192,6.4,17.4,11.9,15.9,1.9,4.3,16.9,22.9,,-1.2,1.2,0.0,0.0,,-3.5,0.4,-3.1,-0.2,2016
508,Russ Smith,PG,24.0,MEM,15.0,66.0,10.5,0.415,0.22699999999999998,0.591,1.7,14.4,7.8,25.4,3.9,1.4,20.2,23.6,,-0.1,0.1,-0.1,-0.040999999999999995,,-2.9,1.4,-1.4,0.0,2016
509,Tony Snell,SF,24.0,CHI,64.0,1301.0,6.4,0.478,0.457,0.09699999999999999,1.6,14.3,8.1,6.9,0.6,1.0,12.8,13.7,,-0.5,1.0,0.4,0.016,,-3.5,-0.5,-4.0,-0.6,2016
510,Marreese Speights,C,28.0,GSW,72.0,832.0,17.1,0.506,0.136,0.25,10.6,19.8,15.5,11.4,1.1,3.0,11.5,29.7,,0.5,1.2,1.8,0.102,,-2.3,-1.5,-3.7,-0.4,2016
511,Tiago Splitter,C,31.0,ATL,36.0,579.0,13.7,0.5710000000000001,0.013000000000000001,0.31,8.7,13.8,11.3,7.9,1.7,1.6,12.0,15.5,,0.9,0.9,1.7,0.14400000000000002,,-2.2,0.5,-1.7,0.0,2016
512,Nik Stauskas,SG,22.0,PHI,73.0,1809.0,9.2,0.517,0.596,0.217,1.3,10.0,5.5,12.0,1.2,0.8,13.6,16.7,,0.0,0.5,0.5,0.012,,-2.3,-1.5,-3.8,-0.8,2016
513,Lance Stephenson,SF,25.0,TOT,69.0,1372.0,13.5,0.5479999999999999,0.165,0.23399999999999999,3.2,15.1,9.1,16.2,1.6,0.6,15.2,20.2,,0.9,1.3,2.2,0.076,,-0.9,-0.3,-1.2,0.3,2016
516,Alex Stepheson,PF,28.0,TOT,8.0,73.0,14.8,0.341,0.0,0.444,28.5,14.5,21.8,4.3,0.7,6.0,0.0,19.8,,0.0,0.1,0.1,0.068,,-0.5,-2.0,-2.4,0.0,2016
519,Jarnell Stokes,C,22.0,TOT,7.0,18.0,20.0,0.595,0.0,0.4,6.1,18.8,12.6,9.6,2.8,0.0,0.0,14.9,,0.1,0.0,0.1,0.209,,1.9,0.1,2.0,0.0,2016
522,Amar'e Stoudemire,C,33.0,MIA,52.0,762.0,17.3,0.599,0.0,0.303,10.0,22.6,16.5,5.6,1.2,4.1,15.8,17.8,,1.1,1.3,2.4,0.15,,-1.3,0.6,-0.6,0.3,2016
523,Rodney Stuckey,PG,29.0,IND,58.0,1275.0,12.6,0.504,0.187,0.35700000000000004,1.6,11.7,6.7,17.2,1.7,0.5,12.9,20.3,,0.5,1.5,2.0,0.077,,-1.8,0.4,-1.4,0.2,2016
524,Jared Sullinger,PF,23.0,BOS,81.0,1915.0,16.7,0.47600000000000003,0.128,0.2,10.6,27.0,18.7,15.5,1.9,1.9,10.4,21.8,,1.3,3.6,4.8,0.121,,0.0,0.7,0.6,1.3,2016
525,Edy Tavares,C,23.0,ATL,11.0,73.0,14.4,0.555,0.0,0.42100000000000004,10.7,20.5,15.7,6.3,0.7,6.5,18.2,16.9,,0.0,0.1,0.2,0.106,,-2.9,1.1,-1.8,0.0,2016
526,Jeff Teague,PG,27.0,ATL,79.0,2255.0,17.9,0.551,0.278,0.316,1.6,8.6,5.2,34.4,2.1,0.8,16.2,26.6,,2.8,3.0,5.9,0.125,,1.5,-0.2,1.3,1.9,2016
527,Mirza Teletović,PF,30.0,PHO,79.0,1686.0,16.2,0.5710000000000001,0.5920000000000001,0.19899999999999998,3.5,16.3,9.7,9.1,0.9,1.0,9.0,23.4,,2.9,0.9,3.8,0.109,,2.8,-1.4,1.3,1.4,2016
528,Garrett Temple,SF,29.0,WAS,80.0,1951.0,9.3,0.52,0.511,0.248,2.0,10.3,6.1,10.0,1.7,0.7,10.3,14.0,,1.0,1.7,2.7,0.066,,-2.5,0.4,-2.1,0.0,2016
529,Jason Terry,SG,38.0,HOU,72.0,1258.0,10.2,0.54,0.6940000000000001,0.08800000000000001,1.2,5.7,3.5,12.4,1.8,0.6,11.1,15.0,,1.1,0.4,1.5,0.057,,-0.7,-0.9,-1.6,0.1,2016
531,Isaiah Thomas,PG,26.0,BOS,82.0,2644.0,21.5,0.562,0.336,0.39399999999999996,1.8,8.0,4.9,32.7,1.7,0.3,11.9,29.6,,7.2,2.5,9.7,0.177,,4.9,-0.6,4.3,4.2,2016
532,Lance Thomas,PF,27.0,NYK,59.0,1313.0,10.4,0.557,0.285,0.312,2.9,8.0,5.4,6.4,0.9,0.4,11.6,16.9,,1.2,0.5,1.7,0.062,,-1.7,-1.5,-3.2,-0.4,2016
533,Hollis Thompson,SG,24.0,PHI,77.0,2154.0,9.2,0.525,0.5760000000000001,0.141,2.6,11.4,6.9,7.4,0.8,0.8,9.5,16.2,,0.7,0.5,1.2,0.026000000000000002,,-1.6,-1.7,-3.4,-0.7,2016
534,Jason Thompson,C,29.0,TOT,47.0,471.0,14.2,0.5579999999999999,0.139,0.5,7.9,23.4,15.9,8.5,1.3,3.3,10.2,13.9,,0.9,0.7,1.6,0.165,,-2.1,1.2,-0.8,0.1,2016
537,Klay Thompson,SG,25.0,GSW,80.0,2666.0,18.6,0.597,0.469,0.159,1.5,10.3,6.2,9.8,1.1,1.4,8.5,26.3,,5.5,2.6,8.0,0.14400000000000002,,3.4,-1.6,1.8,2.5,2016
538,Tristan Thompson,PF,24.0,CLE,82.0,2269.0,15.9,0.611,0.0,0.5760000000000001,13.5,23.3,18.4,4.0,0.9,1.8,10.4,11.7,,5.6,3.1,8.7,0.185,,0.5,-0.3,0.2,1.2,2016
539,Marcus Thornton,SG,28.0,TOT,61.0,1109.0,14.7,0.511,0.498,0.146,3.8,11.3,7.5,12.9,2.1,0.3,8.1,24.4,,1.0,0.7,1.7,0.07400000000000001,,0.9,-1.4,-0.5,0.4,2016
542,Anthony Tolliver,PF,30.0,DET,72.0,1341.0,10.2,0.5429999999999999,0.8190000000000001,0.142,3.1,16.1,9.3,5.6,1.0,0.9,7.4,12.4,,1.5,1.3,2.8,0.1,,-0.1,0.5,0.4,0.8,2016
543,Axel Toupane,SF,23.0,DEN,21.0,305.0,7.1,0.49,0.5710000000000001,0.243,2.9,8.5,5.6,7.0,1.2,1.6,7.2,12.0,,0.2,0.1,0.3,0.049,,-3.6,-1.0,-4.7,-0.2,2016
544,Karl-Anthony Towns,C,20.0,MIN,82.0,2627.0,22.5,0.59,0.076,0.239,10.3,27.5,19.0,11.3,1.1,4.3,12.6,24.9,,5.5,2.8,8.3,0.151,,2.5,-0.4,2.2,2.7,2016
545,P.J. Tucker,SF,30.0,PHO,82.0,2540.0,10.8,0.506,0.354,0.244,6.9,15.2,10.9,10.2,2.0,0.6,14.7,12.7,,1.5,1.9,3.5,0.066,,-1.5,0.4,-1.2,0.5,2016
546,Evan Turner,SG,27.0,BOS,81.0,2271.0,13.6,0.513,0.11,0.23800000000000002,2.3,16.5,9.3,23.9,1.7,1.0,16.9,18.8,,1.0,3.0,4.0,0.085,,-0.9,0.9,0.0,1.1,2016
547,Myles Turner,C,19.0,IND,60.0,1367.0,15.4,0.531,0.026000000000000002,0.228,5.5,21.0,13.3,5.0,0.9,5.1,10.3,20.9,,0.8,2.3,3.1,0.109,,-2.2,0.6,-1.6,0.1,2016
548,Beno Udrih,PG,33.0,TOT,44.0,707.0,9.5,0.496,0.222,0.10099999999999999,1.3,10.0,5.8,24.9,1.0,0.1,20.4,16.7,,-0.1,0.5,0.4,0.028999999999999998,,-2.7,-1.0,-3.6,-0.3,2016
551,Jonas Valančiūnas,C,23.0,TOR,60.0,1557.0,22.6,0.61,0.0,0.397,13.8,26.3,20.1,4.8,0.8,4.2,11.9,20.9,,4.5,2.4,6.9,0.21100000000000002,,2.1,-0.5,1.7,1.4,2016
552,Anderson Varejão,C,33.0,TOT,53.0,496.0,11.1,0.473,0.008,0.40299999999999997,8.5,22.8,15.8,9.8,1.6,1.6,13.1,15.0,,0.3,0.8,1.0,0.10099999999999999,,-3.5,0.6,-2.9,-0.1,2016
555,Greivis Vásquez,PG,29.0,MIL,23.0,460.0,7.4,0.435,0.529,0.188,1.3,10.3,5.8,28.5,1.1,0.0,21.1,18.5,,-0.4,0.1,-0.3,-0.033,,-3.4,-2.9,-6.2,-0.5,2016
556,Rashad Vaughn,SG,19.0,MIL,70.0,1001.0,4.2,0.39799999999999996,0.5529999999999999,0.055999999999999994,1.3,8.7,5.0,5.5,1.5,1.4,9.3,13.5,,-1.2,0.4,-0.8,-0.036000000000000004,,-4.4,-1.3,-5.7,-0.9,2016
557,Charlie Villanueva,PF,31.0,DAL,62.0,665.0,11.9,0.473,0.526,0.073,4.0,21.1,12.5,6.2,1.4,1.9,8.4,25.3,,-0.6,0.8,0.2,0.016,,-1.9,-0.8,-2.7,-0.1,2016
558,Noah Vonleh,PF,20.0,POR,78.0,1174.0,8.6,0.47100000000000003,0.165,0.183,8.4,19.8,14.1,3.7,1.2,1.7,14.3,13.0,,0.0,1.1,1.2,0.047,,-3.9,-0.3,-4.2,-0.6,2016
560,Nikola Vučević,C,25.0,ORL,65.0,2037.0,21.1,0.531,0.009000000000000001,0.14300000000000002,9.3,22.2,15.7,15.9,1.3,2.8,10.0,26.8,,2.8,2.4,5.2,0.122,,1.9,0.0,1.9,2.0,2016
561,Sasha Vujačić,SG,31.0,NYK,61.0,908.0,11.1,0.503,0.516,0.141,3.2,14.6,9.0,14.3,1.9,0.4,13.0,16.8,,0.3,0.8,1.1,0.06,,-1.5,0.3,-1.2,0.2,2016
562,Dwyane Wade,SG,34.0,MIA,74.0,2258.0,20.3,0.517,0.037000000000000005,0.34299999999999997,4.3,10.7,7.6,27.4,1.8,1.4,13.0,31.6,,2.4,2.6,4.9,0.105,,2.3,-0.4,1.9,2.2,2016
563,Dion Waiters,SG,24.0,OKC,78.0,2152.0,9.4,0.49200000000000005,0.34,0.222,1.9,8.0,5.1,10.0,1.9,0.5,13.4,17.7,,0.3,1.8,2.1,0.046,,-2.4,-0.4,-2.8,-0.4,2016
564,Kemba Walker,PG,25.0,CHO,81.0,2885.0,20.8,0.5539999999999999,0.368,0.32899999999999996,2.1,11.5,6.8,25.7,2.2,1.1,10.1,26.5,,6.3,3.6,9.9,0.165,,3.5,0.5,4.0,4.3,2016
565,John Wall,PG,25.0,WAS,77.0,2784.0,19.8,0.51,0.243,0.255,1.7,13.8,7.6,46.2,2.5,1.7,17.5,28.6,,2.2,3.5,5.7,0.098,,3.1,0.4,3.5,3.9,2016
566,T.J. Warren,SF,22.0,PHO,47.0,1070.0,15.7,0.5489999999999999,0.159,0.145,5.7,9.3,7.5,7.2,1.7,1.2,6.4,19.9,,1.7,0.6,2.2,0.10099999999999999,,0.5,-0.9,-0.5,0.4,2016
567,C.J. Watson,PG,31.0,ORL,33.0,656.0,8.6,0.461,0.35,0.285,1.7,9.6,5.6,18.1,1.4,0.6,14.0,12.1,,0.2,0.4,0.6,0.047,,-3.0,-0.1,-3.0,-0.2,2016
568,Briante Weber,PG,23.0,TOT,7.0,169.0,8.9,0.38,0.128,0.10300000000000001,5.2,11.9,8.4,18.6,2.7,1.6,18.1,13.2,,-0.2,0.2,0.0,0.004,,-4.7,1.0,-3.7,-0.1,2016
571,Sonny Weems,SG-SF,29.0,TOT,43.0,499.0,3.7,0.45899999999999996,0.373,0.136,1.5,10.3,5.8,14.2,1.0,0.2,26.0,13.5,,-0.7,0.1,-0.5,-0.053,,-5.6,-1.7,-7.3,-0.7,2016
574,David West,PF,35.0,SAS,78.0,1404.0,17.6,0.573,0.016,0.179,6.0,18.6,12.5,15.4,1.6,3.0,12.3,18.0,,2.4,2.9,5.4,0.184,,0.3,2.6,2.9,1.7,2016
575,Russell Westbrook,PG,27.0,OKC,80.0,2750.0,27.6,0.5539999999999999,0.23600000000000002,0.397,6.1,18.1,12.4,49.6,2.9,0.6,16.8,31.6,,10.0,4.0,14.0,0.245,,6.4,1.4,7.8,6.8,2016
