,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, .1,OBPM,DBPM,BPM,VORP,current_year
289,Jumaine Jones,PF,26.0,CHA,76.0,2089.0,12.1,0.506,0.455,0.16399999999999998,5.5,16.1,10.4,5.0,1.7,0.8,8.6,18.3,,1.2,1.8,3.0,0.068,,-0.9,-0.9,-1.7,0.2,2006
290,Chris Kaman,C,23.0,LAC,78.0,2560.0,15.0,0.57,0.003,0.35700000000000004,8.9,24.5,17.0,5.0,0.9,3.2,17.7,17.9,,1.8,4.3,6.1,0.114,,-1.3,0.6,-0.7,0.8,2006
291,Jason Kapono,SF,24.0,MIA,51.0,665.0,9.0,0.54,0.299,0.18600000000000003,2.2,10.0,6.3,8.6,0.6,0.3,9.5,14.7,,0.7,0.5,1.2,0.085,,-2.3,-0.5,-2.8,-0.1,2006
292,Mario Kasun,C,25.0,ORL,28.0,213.0,8.9,0.506,0.0,0.33299999999999996,14.3,20.3,17.4,2.4,0.5,1.1,15.9,20.9,,0.1,0.2,0.3,0.059000000000000004,,-7.2,-1.8,-9.0,-0.4,2006
293,Viktor Khryapa,SF,23.0,POR,69.0,1492.0,11.5,0.516,0.08800000000000001,0.325,9.1,15.8,12.4,9.8,1.8,1.5,17.7,15.1,,0.6,0.7,1.3,0.042,,-2.8,-0.5,-3.3,-0.5,2006
294,Jason Kidd,PG,32.0,NJN,80.0,2975.0,19.2,0.526,0.436,0.27,3.3,19.8,11.4,39.0,2.7,0.8,15.9,19.1,,4.5,5.6,10.1,0.163,,2.8,2.6,5.4,5.5,2006
295,Andrei Kirilenko,SF,24.0,UTA,69.0,2604.0,20.7,0.556,0.16,0.6779999999999999,7.4,18.4,12.9,20.5,2.1,7.0,17.6,20.5,,3.6,4.3,7.9,0.145,,3.4,3.1,6.6,5.6,2006
296,Linas Kleiza,PF,21.0,DEN,61.0,519.0,13.2,0.51,0.075,0.46799999999999997,8.7,17.4,13.1,4.6,1.0,1.9,7.1,19.4,,0.6,0.6,1.2,0.111,,-2.9,-0.8,-3.7,-0.2,2006
297,Brevin Knight,PG,30.0,CHA,69.0,2351.0,17.3,0.478,0.017,0.40700000000000003,1.6,9.9,5.5,42.3,3.4,0.1,15.3,20.3,,2.5,2.5,4.9,0.10099999999999999,,0.4,1.0,1.4,2.0,2006
298,Yaroslav Korolev,SF,18.0,LAC,24.0,127.0,4.8,0.392,0.233,0.33299999999999996,4.8,7.0,5.9,10.3,1.2,0.0,14.9,14.7,,-0.1,0.1,0.0,-0.013000000000000001,,-4.7,-0.9,-5.6,-0.1,2006
299,Kyle Korver,SF,24.0,PHI,82.0,2563.0,12.3,0.5770000000000001,0.5760000000000001,0.156,1.2,11.1,6.2,10.2,1.3,0.8,10.8,16.2,,3.2,1.3,4.6,0.086,,0.3,-0.9,-0.6,0.9,2006
300,Nenad Krstić,PF,22.0,NJN,80.0,2469.0,14.4,0.541,0.005,0.301,8.5,15.9,12.2,6.8,0.7,2.1,11.8,21.6,,2.0,3.4,5.4,0.105,,-1.9,-0.4,-2.2,-0.1,2006
301,Toni Kukoč,PF,37.0,MIL,65.0,1018.0,11.9,0.491,0.493,0.188,3.0,14.7,8.8,21.5,1.7,1.3,17.0,17.4,,0.2,0.9,1.1,0.053,,-0.3,0.5,0.3,0.6,2006
302,Raef LaFrentz,PF,29.0,BOS,82.0,2033.0,12.0,0.546,0.518,0.136,4.9,19.1,12.2,9.0,0.7,2.7,10.0,14.7,,2.2,2.0,4.3,0.10099999999999999,,-0.4,0.2,-0.1,1.0,2006
304,Maciej Lampe,C,20.0,TOT,6.0,28.0,-4.4,0.168,0.0,0.182,16.9,21.3,19.0,10.0,0.0,0.0,20.2,25.2,,-0.2,0.0,-0.2,-0.332,,-11.9,-6.4,-18.3,-0.1,2006
307,David Lee,SF,22.0,NYK,67.0,1129.0,15.4,0.607,0.0,0.535,11.6,21.1,16.3,6.5,1.4,1.5,15.2,13.5,,2.0,0.8,2.7,0.11599999999999999,,0.7,-0.6,0.1,0.6,2006
308,Voshon Lenard,SG,32.0,TOT,26.0,458.0,10.9,0.467,0.408,0.162,1.3,10.8,6.1,15.6,2.4,0.7,13.2,23.7,,-0.5,0.3,-0.1,-0.013000000000000001,,-1.9,-0.3,-2.2,0.0,2006
311,Rashard Lewis,SF,26.0,SEA,78.0,2876.0,20.0,0.585,0.321,0.37200000000000005,4.6,11.9,8.2,10.7,1.9,1.3,9.5,23.1,,8.2,0.1,8.3,0.138,,4.2,-1.6,2.7,3.4,2006
312,Randy Livingston,PG,30.0,CHI,5.0,22.0,-3.0,0.0,0.0,0.0,5.2,15.6,10.4,6.0,2.3,0.0,33.3,6.2,,-0.1,0.0,0.0,-0.045,,-11.9,3.3,-8.6,0.0,2006
313,Shaun Livingston,PG,20.0,LAC,61.0,1525.0,10.2,0.46,0.023,0.221,3.3,10.4,7.0,27.2,1.6,1.6,22.5,15.0,,-0.5,1.8,1.3,0.040999999999999995,,-2.6,0.7,-1.9,0.1,2006
314,John Lucas III,PG,23.0,HOU,13.0,107.0,7.7,0.41700000000000004,0.25,0.0,2.2,3.2,2.7,20.3,2.5,0.0,16.3,19.2,,-0.2,0.1,-0.1,-0.027000000000000003,,-3.8,-0.5,-4.4,-0.1,2006
315,Tyronn Lue,PG,28.0,ATL,51.0,1234.0,15.5,0.585,0.304,0.33,1.2,6.9,4.0,21.7,1.1,0.2,13.5,20.4,,2.8,-0.1,2.7,0.10400000000000001,,1.5,-2.2,-0.7,0.4,2006
316,Arvydas Macijauskas,SG,26.0,NOK,19.0,135.0,8.3,0.462,0.293,0.366,2.6,6.3,4.4,6.1,2.8,0.0,14.4,19.2,,-0.1,0.1,0.0,-0.001,,-4.3,0.0,-4.2,-0.1,2006
317,Mark Madsen,C,30.0,MIN,62.0,676.0,5.3,0.42700000000000005,0.106,0.7120000000000001,9.1,15.7,12.5,2.4,1.8,1.9,23.1,7.9,,-0.3,0.9,0.6,0.043,,-5.7,0.9,-4.8,-0.5,2006
318,Corey Maggette,SF,26.0,LAC,32.0,943.0,18.9,0.584,0.18899999999999997,0.6829999999999999,3.6,16.6,10.4,12.1,1.1,0.3,13.8,27.7,,1.9,1.1,3.0,0.154,,1.6,-0.7,0.9,0.7,2006
319,Jamaal Magloire,C,27.0,MIL,82.0,2465.0,11.1,0.494,0.0,0.541,10.4,27.4,18.8,3.6,0.6,2.6,17.9,17.2,,-0.8,2.9,2.0,0.039,,-3.3,-0.8,-4.1,-1.3,2006
320,Stephon Marbury,PG,28.0,NYK,60.0,2193.0,16.4,0.532,0.134,0.42100000000000004,1.4,8.4,4.9,31.7,1.5,0.1,14.6,22.2,,3.5,0.3,3.9,0.084,,1.8,-1.7,0.1,1.1,2006
321,Shawn Marion,PF,27.0,PHO,81.0,3263.0,23.6,0.591,0.212,0.218,8.7,23.6,16.3,6.8,2.5,2.9,7.7,22.3,,8.6,5.9,14.6,0.214,,3.5,1.3,4.8,5.6,2006
322,Sean Marks,PF,30.0,SAS,25.0,181.0,17.9,0.531,0.042,0.16899999999999998,8.0,19.8,14.0,7.0,1.5,2.8,8.4,22.0,,0.2,0.4,0.6,0.156,,-1.1,1.0,-0.1,0.1,2006
323,Donyell Marshall,PF,32.0,CLE,81.0,2077.0,13.4,0.517,0.589,0.183,5.9,22.3,14.0,4.8,1.5,1.5,11.0,18.2,,1.4,2.8,4.2,0.09699999999999999,,0.2,-0.1,0.1,1.1,2006
324,Rawle Marshall,SF,23.0,DAL,23.0,241.0,10.1,0.488,0.05,0.483,4.1,11.3,7.7,6.5,1.8,2.2,17.1,17.0,,-0.1,0.3,0.2,0.043,,-1.8,0.0,-1.8,0.0,2006
325,Darrick Martin,PG,34.0,TOR,40.0,339.0,11.5,0.474,0.41200000000000003,0.247,0.7,6.8,3.6,25.7,2.6,0.0,12.2,16.7,,0.3,0.1,0.4,0.052000000000000005,,-1.6,-0.5,-2.1,0.0,2006
326,Kenyon Martin,PF,28.0,DEN,56.0,1546.0,16.7,0.5329999999999999,0.037000000000000005,0.28300000000000003,7.1,19.4,13.3,8.8,1.4,2.5,9.6,21.6,,1.8,2.0,3.8,0.11699999999999999,,-0.3,0.4,0.1,0.8,2006
327,Kevin Martin,SG,22.0,SAC,72.0,1913.0,14.8,0.604,0.32799999999999996,0.40700000000000003,3.6,12.3,8.0,8.3,1.5,0.3,11.2,17.4,,3.6,1.9,5.5,0.13699999999999998,,0.4,0.0,0.4,1.2,2006
329,Desmond Mason,SF,28.0,NOK,70.0,2102.0,9.2,0.46,0.009000000000000001,0.43799999999999994,3.5,13.6,8.4,5.4,1.1,0.7,12.1,20.8,,-1.7,1.4,-0.2,-0.005,,-3.5,-1.4,-4.9,-1.5,2006
330,Jason Maxiell,PF,22.0,DET,26.0,159.0,8.0,0.414,0.0,0.778,8.9,12.1,10.5,3.1,1.4,2.3,13.2,24.9,,-0.4,0.2,-0.2,-0.054000000000000006,,-6.4,-2.8,-9.2,-0.3,2006
331,Sean May,PF,21.0,CHA,23.0,398.0,15.3,0.474,0.028999999999999998,0.374,11.5,20.9,15.9,9.7,2.2,2.3,14.2,25.9,,-0.1,0.5,0.4,0.047,,-2.0,-0.6,-2.6,0.0,2006
332,Rashad McCants,SG,21.0,MIN,79.0,1362.0,12.6,0.539,0.336,0.198,2.6,9.8,6.3,8.4,1.7,1.2,12.9,23.3,,0.2,1.4,1.6,0.057999999999999996,,-1.3,-0.3,-1.7,0.1,2006
333,Walter McCarty,SF,31.0,LAC,36.0,353.0,5.9,0.40700000000000003,0.455,0.212,5.2,16.7,11.2,9.8,1.2,1.1,14.9,16.7,,-0.5,0.5,0.0,-0.001,,-4.7,0.0,-4.7,-0.2,2006
334,Antonio McDyess,PF,31.0,DET,82.0,1733.0,15.5,0.52,0.004,0.218,10.6,19.4,15.0,8.8,1.5,2.0,11.0,18.9,,1.9,2.8,4.6,0.128,,-1.7,0.5,-1.2,0.3,2006
335,Tracy McGrady,SF,26.0,HOU,47.0,1745.0,21.9,0.494,0.231,0.336,3.1,17.2,10.3,28.8,1.8,1.9,9.4,35.0,,1.4,2.7,4.1,0.11199999999999999,,4.8,0.7,5.4,3.3,2006
336,Jeff McInnis,SG,31.0,NJN,28.0,486.0,9.2,0.478,0.11199999999999999,0.203,2.6,9.5,6.0,18.7,1.2,0.3,15.7,17.9,,-0.2,0.6,0.3,0.031,,-2.9,-0.3,-3.3,-0.2,2006
337,Aaron McKie,PG,33.0,LAL,14.0,121.0,6.1,0.272,0.16699999999999998,0.16699999999999998,2.9,16.5,9.7,12.5,2.2,0.0,13.4,5.6,,0.0,0.1,0.1,0.040999999999999995,,-4.5,2.1,-2.4,0.0,2006
338,Keith McLeod,PG,26.0,UTA,66.0,1232.0,8.6,0.46399999999999997,0.24100000000000002,0.391,1.1,6.7,3.8,20.7,1.9,0.6,16.0,17.8,,-0.2,0.8,0.6,0.024,,-3.7,-0.8,-4.5,-0.8,2006
339,Stanislav Medvedenko,PF,26.0,LAL,2.0,6.0,11.0,0.5,0.0,0.0,0.0,0.0,0.0,28.4,0.0,0.0,0.0,15.2,,0.0,0.0,0.0,0.114,,-0.7,-0.8,-1.4,0.0,2006
340,Chris Mihm,C,26.0,LAL,59.0,1541.0,15.3,0.552,0.0,0.43799999999999994,10.5,18.0,14.2,6.6,0.5,3.6,13.2,18.7,,2.2,1.7,4.0,0.124,,-1.4,-0.5,-1.9,0.0,2006
341,Aaron Miles,PG,22.0,GSW,19.0,118.0,6.0,0.405,0.0,0.222,0.0,13.6,6.6,29.5,1.7,0.6,35.8,11.6,,-0.2,0.1,0.0,-0.015,,-5.7,0.8,-5.0,-0.1,2006
342,C.J. Miles,PG,18.0,UTA,23.0,203.0,13.8,0.456,0.263,0.316,10.7,12.0,11.3,14.3,1.9,0.8,9.4,21.8,,0.1,0.2,0.3,0.076,,-0.2,-1.6,-1.8,0.0,2006
343,Darius Miles,SF,24.0,POR,40.0,1286.0,12.5,0.48,0.02,0.32,2.2,15.0,8.5,10.8,1.8,2.3,14.5,25.1,,-1.6,0.6,-1.0,-0.037000000000000005,,-2.5,-0.9,-3.4,-0.4,2006
344,Darko Miličić,C,20.0,TOT,55.0,767.0,15.2,0.52,0.009000000000000001,0.214,7.2,16.8,12.1,9.2,1.0,7.8,16.6,19.0,,0.0,1.1,1.2,0.073,,-2.3,2.2,-0.2,0.4,2006
347,Andre Miller,PG,29.0,DEN,82.0,2937.0,16.4,0.532,0.031,0.486,3.7,10.2,7.0,36.2,1.8,0.5,19.5,20.0,,3.6,2.6,6.2,0.10099999999999999,,0.6,-0.4,0.2,1.7,2006
348,Brad Miller,C,29.0,SAC,79.0,2923.0,17.5,0.5760000000000001,0.1,0.385,4.9,19.5,12.3,21.5,1.1,1.6,14.9,18.9,,5.5,3.6,9.1,0.15,,1.5,1.0,2.5,3.3,2006
349,Mike Miller,SG,25.0,MEM,74.0,2268.0,17.2,0.595,0.446,0.276,2.3,18.8,10.6,16.5,1.3,1.0,14.1,21.3,,3.9,3.5,7.4,0.157,,2.4,0.6,3.0,2.9,2006
350,Yao Ming,C,25.0,HOU,57.0,1949.0,25.6,0.5920000000000001,0.001,0.439,9.1,25.6,17.5,9.8,0.8,3.9,12.0,29.9,,5.0,3.5,8.6,0.21100000000000002,,3.5,0.9,4.4,3.2,2006
352,Cuttino Mobley,SG,30.0,LAC,79.0,2979.0,13.1,0.519,0.243,0.271,2.0,10.9,6.6,13.1,1.6,0.9,11.4,19.8,,1.9,3.4,5.3,0.086,,-0.7,0.5,-0.2,1.3,2006
353,Nazr Mohammed,C,28.0,SAS,80.0,1389.0,15.0,0.56,0.0,0.382,14.2,21.2,17.8,4.7,0.8,2.5,17.1,18.3,,1.7,2.8,4.5,0.156,,-2.4,0.4,-2.0,0.0,2006
354,Sergei Monia,SF,22.0,TOT,26.0,343.0,6.3,0.413,0.391,0.161,3.8,14.6,9.1,8.9,1.1,1.1,11.4,14.5,,-0.3,0.1,-0.2,-0.025,,-4.2,-1.1,-5.3,-0.3,2006
357,Mikki Moore,C,30.0,SEA,47.0,583.0,8.6,0.509,0.016,0.5,9.0,18.1,13.5,6.8,0.6,2.0,20.9,14.7,,0.1,0.0,0.1,0.006,,-3.9,-1.5,-5.5,-0.5,2006
358,Terence Morris,SF,27.0,ORL,22.0,192.0,5.1,0.348,0.040999999999999995,0.061,4.0,20.0,12.2,3.2,1.7,2.1,12.2,14.1,,-0.4,0.2,-0.1,-0.031,,-5.0,0.6,-4.4,-0.1,2006
359,Alonzo Mourning,C,35.0,MIA,65.0,1302.0,19.4,0.615,0.003,0.711,11.8,20.3,16.2,1.4,0.5,10.2,16.0,17.5,,2.1,2.6,4.8,0.17600000000000002,,-0.7,2.5,1.8,1.2,2006
360,Troy Murphy,PF,25.0,GSW,74.0,2516.0,15.9,0.529,0.21600000000000003,0.381,8.4,24.9,16.5,6.7,1.0,0.8,9.9,19.2,,3.5,3.0,6.5,0.125,,0.5,-0.9,-0.3,1.1,2006
361,Lamond Murray,SF,32.0,NJN,57.0,576.0,10.8,0.493,0.431,0.221,5.8,21.3,13.4,3.9,1.6,1.0,10.0,18.0,,-0.1,1.0,0.9,0.076,,-2.8,-0.2,-3.0,-0.1,2006
362,Ronald Murray,SG,26.0,TOT,76.0,2112.0,11.5,0.48700000000000004,0.184,0.315,1.8,6.9,4.3,15.4,1.7,0.4,13.4,21.7,,0.2,0.5,0.7,0.015,,-1.6,-1.6,-3.2,-0.6,2006
365,Dikembe Mutombo,C,39.0,HOU,64.0,955.0,12.7,0.626,0.0,0.958,12.5,24.9,18.8,0.7,1.0,4.9,20.6,8.5,,1.3,1.8,3.1,0.156,,-2.3,1.5,-0.8,0.3,2006
366,Boniface N'Dong,C,28.0,LAC,23.0,152.0,11.0,0.439,0.019,0.17,12.0,16.1,14.1,7.5,0.7,2.5,9.5,19.1,,0.0,0.2,0.2,0.057999999999999996,,-3.8,-1.2,-5.0,-0.1,2006
367,Boštjan Nachbar,PF-SF,25.0,TOT,36.0,502.0,7.2,0.44799999999999995,0.455,0.282,1.8,12.6,7.1,8.9,1.7,0.8,12.0,18.6,,-0.4,0.5,0.1,0.005,,-4.4,-0.2,-4.6,-0.3,2006
370,Lee Nailon,PF,30.0,PHI,22.0,237.0,14.5,0.537,0.0,0.188,11.3,9.4,10.4,5.0,1.7,1.3,10.4,18.6,,0.3,0.2,0.5,0.096,,-1.4,-1.3,-2.7,0.0,2006
371,Eduardo Nájera,PF,29.0,DEN,64.0,1449.0,10.9,0.494,0.04,0.379,10.4,15.7,13.1,5.2,1.9,1.8,13.3,12.5,,1.0,1.8,2.7,0.09,,-2.3,0.5,-1.8,0.1,2006
372,Steve Nash,PG,31.0,PHO,79.0,2796.0,23.3,0.632,0.324,0.264,1.9,11.1,6.6,44.4,1.1,0.3,19.0,23.3,,10.3,2.1,12.4,0.212,,5.7,-0.7,5.0,4.9,2006
373,Jameer Nelson,PG,23.0,ORL,62.0,1784.0,19.5,0.5670000000000001,0.22899999999999998,0.252,2.8,9.5,6.2,31.5,2.1,0.4,15.6,25.1,,3.5,1.4,4.9,0.132,,2.6,-0.6,2.0,1.8,2006
374,Rasho Nesterović,C,29.0,SAS,80.0,1515.0,11.0,0.521,0.006,0.09,9.1,14.8,12.1,3.4,0.8,4.2,13.2,12.6,,0.9,2.9,3.7,0.11800000000000001,,-3.3,1.8,-1.5,0.2,2006
375,Ira Newble,SG,31.0,CLE,36.0,353.0,4.0,0.375,0.228,0.281,7.0,11.9,9.4,3.7,0.8,2.2,15.8,10.0,,-0.3,0.3,0.1,0.009000000000000001,,-5.3,0.1,-5.2,-0.3,2006
376,Andrés Nocioni,PF,26.0,CHI,82.0,2239.0,16.1,0.5670000000000001,0.28600000000000003,0.29100000000000004,4.6,21.0,12.8,9.0,0.9,1.8,11.3,21.3,,3.3,3.4,6.7,0.14400000000000002,,0.8,0.9,1.7,2.1,2006
377,Moochie Norris,PG,32.0,TOT,45.0,424.0,10.1,0.479,0.125,0.375,3.4,11.7,7.5,20.1,2.6,0.2,20.2,18.2,,-0.3,0.5,0.3,0.028999999999999998,,-4.2,1.3,-3.0,-0.1,2006
381,Dirk Nowitzki,PF,27.0,DAL,81.0,3089.0,28.1,0.589,0.17300000000000001,0.382,4.6,23.4,14.2,14.7,1.0,2.1,7.9,30.0,,13.5,4.3,17.7,0.275,,7.8,0.4,8.1,7.9,2006
382,Jermaine O'Neal,PF,27.0,IND,51.0,1802.0,20.4,0.53,0.012,0.457,6.7,23.2,15.2,14.9,0.8,4.7,13.5,28.9,,1.4,3.5,4.9,0.131,,0.6,1.7,2.3,2.0,2006
383,Shaquille O'Neal,C,33.0,MIA,59.0,1806.0,24.4,0.586,0.0,0.589,11.7,23.1,17.6,12.4,0.7,4.4,14.3,30.0,,3.3,2.9,6.2,0.16399999999999998,,2.4,0.3,2.7,2.1,2006
384,Fabricio Oberto,C,30.0,SAS,59.0,490.0,9.3,0.491,0.022000000000000002,0.29,14.1,15.5,14.8,8.3,1.0,1.6,21.1,12.9,,0.2,0.9,1.1,0.105,,-4.3,1.1,-3.2,-0.2,2006
385,Lamar Odom,PF,26.0,LAL,80.0,3221.0,17.0,0.5579999999999999,0.23199999999999998,0.33799999999999997,6.6,20.3,13.5,22.4,1.2,1.5,16.7,18.1,,5.4,3.8,9.2,0.13699999999999998,,2.1,0.6,2.7,3.9,2006
386,Emeka Okafor,PF,23.0,CHA,26.0,874.0,14.9,0.46399999999999997,0.0,0.396,11.7,23.7,17.3,6.0,1.3,4.4,12.5,21.5,,-0.2,1.1,1.0,0.054000000000000006,,-1.7,-0.4,-2.1,0.0,2006
387,Mehmet Okur,PF,26.0,UTA,82.0,2945.0,19.0,0.5539999999999999,0.207,0.402,8.6,22.2,15.4,12.8,0.7,2.1,10.9,23.5,,6.3,3.0,9.3,0.152,,2.4,-0.8,1.6,2.7,2006
388,Kevin Ollie,SG,33.0,PHI,70.0,1069.0,7.8,0.491,0.017,0.282,1.4,9.3,5.4,13.8,1.6,0.2,12.9,9.6,,0.5,0.5,1.1,0.048,,-3.8,0.1,-3.7,-0.5,2006
389,Michael Olowokandi,C,30.0,TOT,48.0,919.0,8.3,0.456,0.0,0.196,6.7,21.7,14.4,4.1,1.3,2.7,17.4,16.2,,-1.1,1.4,0.3,0.013999999999999999,,-5.3,0.3,-5.0,-0.7,2006
392,Greg Ostertag,C,32.0,UTA,60.0,807.0,11.6,0.503,0.0,0.387,12.2,21.7,16.9,11.7,0.4,6.8,24.1,11.0,,0.2,1.1,1.3,0.076,,-3.3,2.0,-1.4,0.1,2006
393,Bo Outlaw,PF,34.0,ORL,32.0,355.0,11.8,0.61,0.0,0.138,11.1,15.6,13.4,6.2,1.5,2.7,21.7,10.5,,0.4,0.4,0.7,0.10099999999999999,,-1.5,1.1,-0.4,0.2,2006
394,Travis Outlaw,PF,21.0,POR,69.0,1153.0,12.9,0.491,0.14400000000000002,0.242,4.9,14.9,9.9,5.2,1.5,3.0,8.3,18.3,,0.4,0.5,0.9,0.039,,-1.8,-0.7,-2.5,-0.1,2006
395,Andre Owens,PG,25.0,UTA,23.0,210.0,5.2,0.42100000000000004,0.21600000000000003,0.243,6.3,5.8,6.1,6.8,1.3,0.0,13.7,20.9,,-0.3,0.1,-0.2,-0.047,,-6.0,-2.3,-8.3,-0.3,2006
396,Zaza Pachulia,C,21.0,ATL,78.0,2452.0,15.0,0.53,0.003,0.593,12.6,17.6,15.0,8.5,1.9,1.2,17.3,19.2,,2.5,1.4,3.9,0.077,,-0.8,-1.3,-2.1,-0.1,2006
397,Scott Padgett,PF,29.0,NJN,62.0,718.0,12.5,0.489,0.602,0.16899999999999998,9.0,18.1,13.5,9.5,2.1,1.4,8.9,15.5,,0.6,1.3,1.8,0.12300000000000001,,-0.9,0.8,-0.2,0.3,2006
398,Milt Palacio,PG,27.0,UTA,71.0,1376.0,9.9,0.47,0.04,0.37200000000000005,1.5,10.4,5.9,24.4,1.9,0.8,19.0,19.5,,-0.9,1.1,0.2,0.008,,-3.4,-0.4,-3.7,-0.6,2006
399,Jannero Pargo,PG,26.0,CHI,57.0,646.0,9.9,0.455,0.353,0.07200000000000001,1.4,9.4,5.4,24.8,1.9,0.2,16.8,25.3,,-0.9,0.8,-0.1,-0.008,,-2.2,-0.2,-2.4,-0.1,2006
400,Smush Parker,PG,24.0,LAL,82.0,2773.0,13.4,0.5479999999999999,0.42100000000000004,0.231,1.6,9.9,5.7,17.3,2.7,0.4,14.6,16.5,,2.8,3.0,5.8,0.1,,-0.8,0.8,0.1,1.5,2006
401,Tony Parker,PG,23.0,SAS,80.0,2715.0,20.8,0.584,0.032,0.315,1.7,9.5,5.7,32.2,1.7,0.1,16.1,27.1,,5.5,4.1,9.6,0.16899999999999998,,2.4,0.4,2.8,3.3,2006
402,Ruben Patterson,SF-SG,30.0,TOT,71.0,1792.0,16.4,0.547,0.02,0.532,7.8,8.4,8.1,12.7,2.3,0.9,16.1,24.1,,1.1,1.0,2.1,0.055,,0.2,-0.8,-0.5,0.7,2006
406,Chris Paul,PG,20.0,NOK,78.0,2808.0,22.1,0.546,0.187,0.491,2.5,14.8,8.5,38.2,3.4,0.2,13.7,22.2,,6.8,3.6,10.4,0.17800000000000002,,3.0,2.2,5.2,5.1,2006
407,Sasha Pavlović,SG,22.0,CLE,53.0,813.0,6.9,0.516,0.45299999999999996,0.231,2.3,9.4,5.8,4.9,1.2,0.6,15.2,15.7,,-0.1,0.6,0.5,0.03,,-3.5,-0.1,-3.6,-0.3,2006
408,Gary Payton,PG,37.0,MIA,81.0,2305.0,10.7,0.52,0.42,0.23,1.8,9.7,5.9,16.7,1.6,0.3,14.5,14.1,,1.8,2.3,4.1,0.085,,-1.4,0.5,-0.9,0.6,2006
409,Kendrick Perkins,C,21.0,BOS,68.0,1332.0,13.2,0.5479999999999999,0.008,0.489,13.1,23.6,18.5,8.1,0.8,6.0,24.9,14.8,,0.3,2.0,2.3,0.08199999999999999,,-2.8,1.3,-1.5,0.2,2006
410,Morris Peterson,SG,28.0,TOR,82.0,3140.0,15.3,0.561,0.409,0.268,2.4,12.8,7.4,10.0,1.7,0.4,9.3,19.9,,5.2,0.6,5.9,0.09,,1.4,-1.0,0.4,1.9,2006
411,Johan Petro,C,20.0,SEA,68.0,1282.0,10.4,0.53,0.0,0.25,10.1,17.9,13.9,1.8,1.0,3.1,15.3,13.7,,0.7,0.2,1.0,0.037000000000000005,,-3.2,-1.5,-4.7,-0.9,2006
412,Eric Piatkowski,SG,35.0,CHI,29.0,228.0,6.2,0.467,0.541,0.08199999999999999,2.0,9.5,5.8,8.8,1.4,0.3,14.8,14.7,,-0.2,0.2,0.1,0.018000000000000002,,-3.8,0.5,-3.4,-0.1,2006
413,Paul Pierce,SF,28.0,BOS,79.0,3084.0,23.6,0.5820000000000001,0.215,0.555,3.1,17.5,10.5,23.4,1.8,0.8,13.0,31.2,,8.3,3.2,11.5,0.17800000000000002,,5.0,-0.2,4.8,5.3,2006
414,Mickaël Piétrus,SF,23.0,GSW,52.0,1179.0,10.0,0.5,0.42100000000000004,0.342,5.4,10.2,7.7,6.2,1.4,0.6,14.0,21.1,,-0.3,0.9,0.6,0.024,,-2.3,-0.9,-3.2,-0.4,2006
415,Zoran Planinić,PG,23.0,NJN,56.0,596.0,6.9,0.45,0.306,0.361,2.7,12.0,7.3,15.0,1.8,0.5,16.9,20.2,,-0.8,0.8,0.1,0.005,,-6.1,0.4,-5.7,-0.6,2006
416,Pavel Podkolzin,C,21.0,DAL,1.0,18.0,2.3,0.32299999999999995,0.0,3.0,0.0,45.9,23.4,0.0,0.0,4.2,30.1,17.2,,-0.1,0.0,-0.1,-0.135,,-8.3,-0.9,-9.3,0.0,2006
417,Scot Pollard,C,30.0,IND,45.0,771.0,12.3,0.495,0.0,0.247,11.3,21.0,16.3,5.1,2.6,1.9,13.2,11.9,,0.6,1.6,2.1,0.134,,-2.6,2.1,-0.5,0.3,2006
418,James Posey,SF,29.0,MIA,67.0,1914.0,9.8,0.5720000000000001,0.7340000000000001,0.154,2.1,16.9,9.8,6.8,1.5,0.8,12.1,11.6,,1.8,2.4,4.2,0.10400000000000001,,-0.8,1.0,0.1,1.0,2006
419,Vitaly Potapenko,C,30.0,TOT,33.0,353.0,7.4,0.535,0.0,0.239,9.1,12.8,10.9,3.9,0.3,0.4,16.9,12.0,,0.2,-0.1,0.1,0.012,,-3.7,-3.0,-6.7,-0.4,2006
422,Josh Powell,PF,23.0,DAL,37.0,429.0,9.2,0.546,0.0,0.556,8.0,14.6,11.4,3.2,0.9,0.7,17.9,13.4,,0.3,0.4,0.7,0.079,,-2.7,-0.9,-3.6,-0.2,2006
423,Ronnie Price,PG,22.0,SAC,29.0,150.0,10.5,0.474,0.466,0.207,3.9,7.7,5.8,12.1,2.1,0.0,13.6,22.4,,-0.1,0.1,0.1,0.021,,-2.5,-0.7,-3.2,0.0,2006
424,Tayshaun Prince,SF,25.0,DET,82.0,2898.0,14.8,0.524,0.183,0.23800000000000002,4.2,10.0,7.1,10.8,1.2,1.0,7.6,19.6,,4.0,3.0,7.0,0.115,,0.5,-0.2,0.3,1.7,2006
425,Laron Profit,SG,28.0,LAL,25.0,279.0,11.8,0.55,0.214,0.28600000000000003,3.4,14.7,9.1,8.8,2.1,1.4,20.2,19.4,,0.0,0.3,0.3,0.05,,-2.2,0.4,-1.8,0.0,2006
426,Joel Przybilla,C,26.0,POR,56.0,1395.0,15.3,0.561,0.0,0.644,12.4,21.4,16.9,5.0,0.8,7.1,19.9,13.0,,1.0,1.2,2.3,0.078,,-1.4,0.8,-0.6,0.5,2006
