,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, .1,OBPM,DBPM,BPM,VORP,current_year
270,Fred Jones,SG,27.0,TOT,63.0,1319.0,10.0,0.501,0.355,0.316,2.1,8.4,5.2,12.8,1.9,0.9,14.0,16.9,,0.2,1.0,1.2,0.044000000000000004,,-2.3,0.5,-1.8,0.1,2007
273,James Jones,SF,26.0,PHO,76.0,1376.0,10.8,0.51,0.541,0.184,2.9,11.5,7.5,4.5,1.0,2.1,5.6,16.5,,1.0,1.2,2.2,0.077,,-0.5,-0.2,-0.6,0.5,2007
274,Jumaine Jones,SF,27.0,PHO,18.0,138.0,3.2,0.386,0.627,0.039,5.3,13.7,9.7,1.0,1.8,0.5,11.9,19.2,,-0.3,0.1,-0.2,-0.061,,-6.2,-1.3,-7.5,-0.2,2007
275,Solomon Jones,PF,22.0,ATL,58.0,666.0,12.3,0.5870000000000001,0.008,0.586,8.7,15.9,12.3,2.7,0.9,4.9,13.4,12.8,,1.0,0.7,1.6,0.11699999999999999,,-3.4,0.2,-3.1,-0.2,2007
276,Chris Kaman,C,24.0,LAC,75.0,2176.0,12.9,0.502,0.002,0.344,8.9,23.3,16.2,6.1,1.0,4.1,16.4,19.0,,-0.3,3.2,2.9,0.063,,-3.0,0.0,-3.0,-0.5,2007
277,Jason Kapono,SF,25.0,MIA,67.0,1767.0,13.8,0.613,0.373,0.131,1.8,10.0,6.0,7.9,1.1,0.1,10.5,17.9,,2.9,1.3,4.2,0.114,,0.5,-1.0,-0.5,0.7,2007
278,Viktor Khryapa,PF,24.0,CHI,33.0,231.0,9.5,0.44799999999999995,0.086,0.371,10.0,18.1,14.1,13.9,2.2,0.3,16.4,18.8,,-0.1,0.5,0.4,0.087,,-5.3,2.1,-3.3,-0.1,2007
279,Jason Kidd,PG,33.0,NJN,80.0,2933.0,19.4,0.516,0.39799999999999996,0.253,5.5,20.8,13.2,41.4,2.3,0.6,17.4,19.4,,5.1,4.1,9.3,0.152,,3.1,1.5,4.7,4.9,2007
280,Tarence Kinsey,SG,22.0,MEM,48.0,967.0,13.0,0.532,0.151,0.322,3.6,8.4,6.0,7.0,2.8,0.1,11.7,18.4,,0.6,0.3,0.9,0.046,,-1.7,-0.3,-2.0,0.0,2007
281,Andrei Kirilenko,SF,25.0,UTA,70.0,2049.0,14.3,0.5579999999999999,0.179,0.5720000000000001,5.2,14.3,9.8,14.5,1.9,5.8,20.5,14.4,,1.6,2.9,4.4,0.10400000000000001,,0.7,3.1,3.8,3.0,2007
282,Linas Kleiza,PF,22.0,DEN,79.0,1488.0,11.1,0.561,0.466,0.285,5.9,14.1,10.1,4.5,0.9,0.7,12.9,17.6,,1.6,1.2,2.8,0.09,,-1.6,-0.9,-2.5,-0.2,2007
283,Brevin Knight,PG,31.0,CHA,45.0,1273.0,14.3,0.48700000000000004,0.05,0.353,1.3,9.7,5.3,37.5,2.7,0.2,18.5,18.4,,0.7,1.1,1.8,0.07,,-1.2,0.1,-1.0,0.3,2007
284,Yaroslav Korolev,SF,19.0,LAC,10.0,41.0,8.0,0.322,0.313,0.375,2.9,5.8,4.4,15.4,3.9,0.0,5.1,22.1,,-0.1,0.0,0.0,-0.057,,-3.6,-0.4,-4.1,0.0,2007
285,Kyle Korver,SF,25.0,PHI,74.0,2288.0,14.2,0.569,0.363,0.247,1.6,12.0,6.8,8.0,1.3,0.7,11.1,21.3,,2.9,1.7,4.6,0.09699999999999999,,0.7,-0.7,-0.1,1.1,2007
286,Nenad Krstić,C,23.0,NJN,26.0,848.0,16.9,0.5660000000000001,0.003,0.375,7.1,17.3,12.2,10.2,0.6,2.2,12.1,23.5,,1.1,0.9,1.9,0.109,,-0.2,-0.1,-0.3,0.4,2007
288,Raef LaFrentz,PF,30.0,POR,27.0,352.0,8.7,0.441,0.225,0.255,8.7,16.2,12.4,3.7,1.1,2.5,10.3,16.8,,-0.1,0.2,0.2,0.021,,-4.2,-1.4,-5.6,-0.3,2007
289,James Lang,C,23.0,WAS,11.0,55.0,6.6,0.491,0.0,0.556,10.2,12.9,11.5,5.2,0.0,4.2,15.2,10.6,,0.0,0.0,0.1,0.047,,-5.1,-1.2,-6.4,-0.1,2007
290,David Lee,PF,23.0,NYK,58.0,1731.0,20.2,0.652,0.0,0.433,13.6,27.6,20.7,10.2,1.5,1.1,16.2,14.9,,4.8,2.1,6.9,0.191,,2.8,0.2,3.0,2.2,2007
291,Rashard Lewis,SF,27.0,SEA,60.0,2348.0,20.7,0.5870000000000001,0.385,0.313,4.6,15.7,10.1,10.8,1.5,1.3,9.4,24.4,,6.3,1.3,7.6,0.155,,4.8,-0.7,4.1,3.6,2007
292,Randy Livingston,PG,31.0,SEA,4.0,26.0,-1.2,0.0,0.0,0.0,4.6,0.0,2.3,20.0,0.0,0.0,25.0,7.0,,-0.1,0.0,-0.1,-0.11599999999999999,,-6.1,-4.1,-10.2,-0.1,2007
293,Shaun Livingston,PG,21.0,LAC,54.0,1611.0,13.7,0.503,0.036000000000000004,0.258,4.2,9.4,6.8,28.3,1.9,1.4,17.8,17.4,,0.9,1.6,2.4,0.07200000000000001,,-0.4,0.4,0.0,0.8,2007
294,Kyle Lowry,PG,20.0,MEM,10.0,175.0,18.3,0.556,0.21100000000000002,0.737,8.2,13.0,10.6,27.3,4.1,0.4,19.3,16.1,,0.4,0.2,0.5,0.14800000000000002,,1.1,3.5,4.7,0.3,2007
295,John Lucas III,PG,24.0,HOU,47.0,383.0,11.8,0.46799999999999997,0.37799999999999995,0.122,2.7,8.1,5.4,15.1,2.3,0.0,8.4,21.8,,0.0,0.6,0.6,0.081,,-2.8,1.4,-1.4,0.1,2007
296,Tyronn Lue,PG,29.0,ATL,56.0,1488.0,14.1,0.534,0.307,0.311,1.5,7.0,4.2,23.9,0.9,0.0,12.5,21.0,,2.2,0.3,2.5,0.081,,0.5,-2.4,-1.9,0.0,2007
297,Mark Madsen,C,31.0,MIN,56.0,473.0,4.5,0.547,0.0,0.674,9.1,12.8,11.0,3.0,1.1,1.6,27.4,7.5,,0.0,0.4,0.4,0.042,,-6.3,0.6,-5.7,-0.4,2007
298,Corey Maggette,SF,27.0,LAC,75.0,2291.0,18.6,0.583,0.08,0.7829999999999999,4.7,18.2,11.5,15.9,1.5,0.5,15.6,26.0,,4.5,2.5,7.0,0.146,,1.0,-0.5,0.5,1.5,2007
299,Jamaal Magloire,C,28.0,POR,81.0,1703.0,11.5,0.527,0.0,0.613,10.8,25.4,18.0,2.9,0.7,3.1,20.5,17.4,,-0.4,1.5,1.1,0.032,,-3.4,-1.0,-4.4,-1.0,2007
300,Renaldo Major,PF,24.0,GSW,1.0,27.0,-3.7,0.23,0.0,0.2,0.0,8.3,4.1,0.0,3.6,0.0,8.4,18.7,,-0.1,0.0,-0.1,-0.196,,-11.1,-2.2,-13.3,-0.1,2007
301,Stephon Marbury,PG,29.0,NYK,74.0,2748.0,15.3,0.539,0.36200000000000004,0.405,1.6,7.6,4.6,25.2,1.4,0.3,13.8,21.5,,4.8,1.1,5.9,0.10300000000000001,,1.5,-1.3,0.2,1.5,2007
302,Shawn Marion,SF,28.0,PHO,80.0,3010.0,20.8,0.594,0.235,0.23199999999999998,7.0,22.6,15.2,6.7,2.6,2.8,8.8,19.3,,6.7,5.3,12.0,0.191,,2.4,1.9,4.4,4.8,2007
303,Damir Markota,PF,21.0,MIL,30.0,170.0,5.0,0.449,0.308,0.212,7.5,14.0,10.7,5.2,0.9,0.5,20.9,19.1,,-0.3,0.0,-0.2,-0.07,,-5.6,-2.9,-8.5,-0.3,2007
304,Sean Marks,PF,31.0,PHO,3.0,17.0,6.7,0.436,0.16699999999999998,0.33299999999999996,0.0,19.6,10.3,0.0,0.0,4.1,0.0,18.2,,0.0,0.0,0.0,0.043,,-7.5,-0.6,-8.1,0.0,2007
305,Donyell Marshall,PF,33.0,CLE,81.0,1360.0,15.3,0.536,0.55,0.162,7.2,20.8,13.8,5.7,1.5,2.5,11.3,19.8,,1.3,2.6,3.8,0.135,,0.8,0.8,1.6,1.3,2007
306,Rawle Marshall,SG,24.0,IND,40.0,361.0,6.7,0.455,0.20199999999999999,0.506,2.5,6.9,4.6,5.7,1.7,1.0,14.9,15.9,,-0.3,0.3,0.0,0.001,,-4.0,0.2,-3.8,-0.2,2007
307,Darrick Martin,PG,35.0,TOR,31.0,220.0,11.6,0.455,0.39399999999999996,0.223,1.1,5.4,3.2,31.7,0.7,0.0,10.4,24.3,,0.0,0.1,0.1,0.031,,-0.6,-2.6,-3.2,-0.1,2007
309,Kenyon Martin,PF,29.0,DEN,2.0,63.0,5.4,0.446,0.063,0.75,10.9,24.7,17.9,2.4,0.0,0.0,19.0,17.9,,-0.1,0.1,0.0,-0.036000000000000004,,-5.7,-1.6,-7.3,-0.1,2007
310,Kevin Martin,SG,23.0,SAC,80.0,2818.0,20.1,0.614,0.312,0.534,2.8,11.6,7.1,10.9,1.8,0.3,9.3,23.2,,8.3,1.9,10.2,0.17300000000000001,,3.2,-0.5,2.8,3.4,2007
311,Desmond Mason,SF,29.0,NOK,75.0,2575.0,10.8,0.493,0.0,0.359,5.4,10.1,7.7,7.6,1.1,0.7,15.6,21.9,,-1.2,1.8,0.6,0.011000000000000001,,-2.7,-1.2,-3.9,-1.3,2007
312,Roger Mason,SG,26.0,WAS,62.0,492.0,7.2,0.44299999999999995,0.57,0.08900000000000001,1.6,9.1,5.3,10.9,1.3,0.9,9.3,18.3,,-0.2,0.1,-0.1,-0.005,,-3.1,-1.6,-4.7,-0.3,2007
313,Jason Maxiell,C,23.0,DET,67.0,943.0,14.4,0.518,0.0,0.523,11.1,12.3,11.7,2.5,1.7,4.9,14.1,18.9,,0.3,1.5,1.8,0.091,,-2.6,0.5,-2.0,0.0,2007
314,Sean May,PF,22.0,CHA,35.0,838.0,19.1,0.551,0.009000000000000001,0.341,10.0,23.3,16.5,14.5,1.2,2.2,12.9,23.5,,1.3,1.0,2.2,0.127,,1.3,0.1,1.4,0.7,2007
315,Rashad McCants,SG,22.0,MIN,37.0,554.0,7.2,0.45399999999999996,0.424,0.32799999999999996,3.1,6.9,5.1,10.8,2.5,1.0,16.5,20.3,,-0.7,0.5,-0.3,-0.023,,-5.0,0.0,-5.0,-0.4,2007
316,Chris McCray,SG,22.0,MIL,5.0,12.0,-20.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,18.8,,-0.1,0.0,-0.1,-0.537,,-19.4,-8.4,-27.7,-0.1,2007
317,Antonio McDyess,PF,32.0,DET,82.0,1729.0,18.1,0.552,0.0,0.257,11.3,22.7,17.0,7.2,1.9,2.9,11.1,18.6,,2.8,3.2,6.0,0.168,,-0.4,1.1,0.6,1.1,2007
318,Ivan McFarlin,PF,24.0,PHI,11.0,41.0,12.2,0.466,0.077,0.5379999999999999,20.6,11.7,16.1,4.0,0.0,0.0,5.9,19.2,,0.1,0.0,0.1,0.102,,-1.4,-3.8,-5.2,0.0,2007
319,Tracy McGrady,SG,27.0,HOU,71.0,2539.0,23.2,0.515,0.257,0.33,2.6,14.5,8.6,37.5,1.9,1.1,11.2,35.0,,4.1,4.5,8.6,0.163,,4.9,1.2,6.1,5.2,2007
320,Jeff McInnis,PG,32.0,CHA,38.0,702.0,7.7,0.423,0.044000000000000004,0.177,2.3,8.4,5.2,27.7,1.0,0.0,17.7,15.3,,-0.3,0.3,-0.1,-0.004,,-3.8,-1.3,-5.1,-0.6,2007
321,Aaron McKie,SF,34.0,LAL,10.0,131.0,7.5,0.647,0.0,0.0,0.9,15.1,8.0,14.4,1.6,0.0,32.0,8.6,,0.0,0.1,0.1,0.039,,-4.0,-0.1,-4.2,-0.1,2007
322,Keith McLeod,PG,27.0,TOT,48.0,718.0,10.2,0.52,0.239,0.415,0.6,6.3,3.4,18.7,1.7,0.5,17.1,16.3,,0.3,0.4,0.8,0.051,,-2.6,-0.7,-3.3,-0.2,2007
325,Stanislav Medvedenko,C,27.0,ATL,14.0,81.0,13.7,0.556,0.069,0.69,5.9,15.1,10.4,4.4,0.0,1.9,11.7,24.3,,0.1,0.0,0.2,0.107,,-3.1,-2.6,-5.7,-0.1,2007
326,Pops Mensah-Bonsu,PF,23.0,DAL,12.0,71.0,11.6,0.5820000000000001,0.0,1.0590000000000002,15.6,19.9,17.8,0.0,0.8,0.0,26.5,22.3,,-0.1,0.1,0.0,0.022000000000000002,,-3.7,-2.8,-6.6,-0.1,2007
327,C.J. Miles,SG,19.0,UTA,37.0,373.0,2.8,0.4,0.276,0.198,3.6,7.8,5.7,10.0,1.5,0.9,18.2,18.5,,-0.7,0.3,-0.5,-0.062,,-6.6,-0.7,-7.3,-0.5,2007
328,Darko Miličić,PF,21.0,ORL,80.0,1913.0,13.8,0.49200000000000005,0.002,0.42,9.6,18.4,14.1,7.9,1.2,5.9,16.0,18.7,,0.0,3.3,3.3,0.08199999999999999,,-2.1,1.5,-0.5,0.7,2007
329,Andre Miller,PG,30.0,TOT,80.0,2966.0,16.1,0.52,0.039,0.311,3.9,10.1,7.0,34.3,1.9,0.3,17.7,19.2,,3.5,2.4,5.9,0.095,,0.5,-0.3,0.2,1.7,2007
332,Brad Miller,C,30.0,SAC,63.0,1783.0,13.5,0.508,0.067,0.302,5.1,21.7,13.2,20.4,1.1,1.7,16.2,16.8,,1.0,1.7,2.7,0.07200000000000001,,-0.7,0.8,0.1,0.9,2007
334,Mike Miller,SG,26.0,MEM,70.0,2740.0,16.4,0.588,0.493,0.201,2.3,14.2,8.2,18.7,1.0,0.5,14.0,21.1,,4.6,0.3,4.8,0.085,,3.1,-1.7,1.4,2.3,2007
335,Paul Millsap,PF,21.0,UTA,82.0,1472.0,17.6,0.5710000000000001,0.008,0.523,15.1,19.8,17.5,6.7,2.4,4.2,16.1,17.8,,2.4,2.3,4.7,0.153,,-0.4,1.0,0.6,0.9,2007
336,Yao Ming,C,26.0,HOU,48.0,1624.0,26.5,0.601,0.002,0.504,7.2,24.7,16.0,12.3,0.6,4.5,14.3,33.5,,4.0,3.4,7.4,0.22,,3.1,1.9,5.0,2.8,2007
337,Cuttino Mobley,SG,31.0,LAC,78.0,2841.0,12.5,0.546,0.27899999999999997,0.271,2.2,9.0,5.6,11.7,1.7,0.7,12.8,18.4,,2.2,2.4,4.6,0.078,,-0.6,-0.4,-1.0,0.8,2007
338,Nazr Mohammed,C,29.0,DET,51.0,773.0,16.5,0.5539999999999999,0.0,0.369,13.7,21.5,17.6,2.0,1.9,4.0,14.3,18.5,,0.9,1.5,2.3,0.145,,-2.5,0.6,-1.9,0.0,2007
339,Mikki Moore,C,31.0,NJN,79.0,2082.0,14.8,0.637,0.002,0.46399999999999997,8.3,14.5,11.4,6.1,1.2,2.3,15.6,16.2,,3.5,2.3,5.7,0.131,,-1.3,0.1,-1.2,0.4,2007
340,Randolph Morris,C,21.0,NYK,5.0,44.0,1.5,0.231,0.0,1.0,2.7,21.4,12.2,3.2,2.4,1.8,18.8,11.0,,-0.1,0.1,-0.1,-0.083,,-7.1,0.4,-6.6,0.0,2007
341,Adam Morrison,PF,22.0,CHA,78.0,2326.0,7.9,0.45,0.273,0.179,2.7,9.2,5.9,11.9,0.6,0.2,11.3,22.4,,-2.2,0.8,-1.5,-0.03,,-2.7,-2.4,-5.1,-1.8,2007
342,Alonzo Mourning,C,36.0,MIA,77.0,1572.0,16.7,0.59,0.0,0.725,9.7,16.4,13.1,2.0,0.4,9.0,18.7,20.8,,1.0,2.5,3.5,0.107,,-3.1,1.2,-1.9,0.0,2007
343,Troy Murphy,PF,26.0,TOT,68.0,1852.0,14.5,0.541,0.253,0.25,6.0,19.6,12.7,10.9,1.2,1.7,10.8,17.2,,2.4,2.1,4.5,0.11599999999999999,,0.1,0.4,0.5,1.1,2007
346,Ronald Murray,SG,27.0,DET,69.0,1477.0,10.8,0.474,0.18899999999999997,0.27399999999999997,2.1,7.0,4.5,20.4,1.8,0.7,15.5,18.7,,-0.1,1.4,1.3,0.042,,-2.3,-0.2,-2.4,-0.1,2007
347,Dikembe Mutombo,C,40.0,HOU,75.0,1289.0,14.4,0.601,0.0,0.569,14.7,28.7,21.8,1.5,0.9,4.5,16.6,8.3,,2.1,3.0,5.2,0.192,,-1.5,2.2,0.6,0.8,2007
348,Boštjan Nachbar,SF,26.0,NJN,76.0,1532.0,14.5,0.614,0.535,0.331,2.1,17.3,9.7,6.8,1.0,1.3,10.8,19.3,,2.5,1.6,4.1,0.128,,0.4,-0.1,0.3,0.9,2007
349,Eduardo Nájera,PF,30.0,DEN,75.0,1658.0,13.5,0.609,0.034,0.34700000000000003,9.0,12.0,10.5,5.7,2.2,1.1,12.1,12.0,,2.9,1.8,4.8,0.138,,-0.9,1.2,0.2,0.9,2007
350,Steve Nash,PG,32.0,PHO,76.0,2682.0,23.8,0.654,0.353,0.254,1.4,9.9,5.8,50.1,1.1,0.2,21.0,22.9,,10.8,1.7,12.6,0.225,,6.7,-0.8,5.9,5.3,2007
351,Jameer Nelson,PG,24.0,ORL,77.0,2331.0,13.9,0.514,0.222,0.253,2.7,9.6,6.2,25.0,1.7,0.2,15.9,23.0,,1.6,2.4,4.0,0.08199999999999999,,-0.1,-0.6,-0.7,0.8,2007
352,Rasho Nesterović,C,30.0,TOR,80.0,1676.0,13.9,0.5579999999999999,0.002,0.11900000000000001,8.0,17.4,12.6,7.0,1.1,3.9,11.2,13.8,,1.9,2.2,4.1,0.11800000000000001,,-1.4,1.2,-0.3,0.7,2007
353,Ira Newble,SF,32.0,CLE,15.0,129.0,14.9,0.556,0.405,0.27,11.4,15.7,13.5,2.5,2.5,0.0,6.8,15.6,,0.3,0.2,0.5,0.179,,-0.4,0.4,0.0,0.1,2007
354,Andrés Nocioni,PF,27.0,CHI,53.0,1406.0,15.6,0.578,0.358,0.248,3.4,20.9,12.2,7.0,1.0,1.3,13.8,23.8,,1.4,2.6,4.1,0.139,,0.2,0.6,0.8,1.0,2007
355,David Noel,PF,22.0,MIL,68.0,792.0,9.0,0.47,0.299,0.243,6.2,12.2,9.1,11.7,1.6,0.9,17.0,13.4,,0.1,0.3,0.4,0.024,,-2.2,-0.9,-3.1,-0.2,2007
357,Steve Novak,SF,23.0,HOU,35.0,191.0,7.7,0.501,0.78,0.04,2.4,13.2,7.8,4.9,1.4,0.0,7.3,13.4,,0.1,0.3,0.4,0.091,,-2.5,1.0,-1.5,0.0,2007
358,Dirk Nowitzki,PF,28.0,DAL,78.0,2820.0,27.6,0.605,0.129,0.41100000000000003,5.3,23.9,14.8,17.8,1.0,1.7,9.5,28.9,,11.8,4.5,16.3,0.278,,7.2,1.2,8.3,7.4,2007
359,Patrick O'Bryant,C,20.0,GSW,16.0,119.0,7.3,0.39299999999999996,0.0,0.531,6.3,13.2,9.7,10.2,2.4,5.1,16.8,17.0,,-0.2,0.2,0.0,-0.003,,-6.6,2.0,-4.6,-0.1,2007
360,Jermaine O'Neal,C,28.0,IND,69.0,2459.0,18.8,0.5,0.006,0.392,7.1,24.4,15.5,13.0,1.1,5.6,13.2,28.1,,0.5,4.1,4.7,0.091,,-0.4,1.2,0.8,1.7,2007
361,Shaquille O'Neal,C,34.0,MIA,40.0,1135.0,21.7,0.5670000000000001,0.0,0.614,10.3,20.3,15.4,14.3,0.4,3.8,13.5,29.4,,1.4,1.5,2.8,0.11900000000000001,,1.6,0.2,1.7,1.1,2007
362,Fabricio Oberto,PF,31.0,SAS,79.0,1365.0,11.9,0.575,0.0,0.18100000000000002,12.1,20.2,16.3,7.8,1.0,1.3,18.5,12.9,,1.6,2.5,4.1,0.14400000000000002,,-2.5,1.1,-1.3,0.2,2007
363,Lamar Odom,PF,27.0,LAL,56.0,2202.0,16.1,0.552,0.267,0.41600000000000004,5.5,23.5,14.5,19.5,1.2,1.1,16.8,19.8,,2.6,2.1,4.7,0.102,,1.0,0.2,1.1,1.7,2007
364,Emeka Okafor,C,24.0,CHA,67.0,2329.0,20.1,0.5539999999999999,0.0,0.39899999999999997,12.7,26.2,19.2,6.0,1.3,5.7,11.3,19.1,,3.5,3.6,7.1,0.147,,1.2,0.9,2.1,2.4,2007
365,Mehmet Okur,C,27.0,UTA,80.0,2664.0,18.1,0.5710000000000001,0.317,0.365,7.3,19.1,13.2,9.9,0.7,1.2,9.2,22.8,,6.5,2.3,8.8,0.158,,3.1,-0.9,2.2,2.8,2007
366,Kevin Ollie,PG,34.0,PHI,53.0,919.0,8.4,0.48100000000000004,0.011000000000000001,0.24100000000000002,1.0,8.6,4.8,21.8,1.2,0.1,18.5,12.8,,0.1,0.5,0.6,0.03,,-3.5,-0.7,-4.2,-0.5,2007
367,Michael Olowokandi,C,31.0,BOS,24.0,234.0,4.5,0.423,0.0,0.065,7.0,17.8,12.3,3.3,1.8,4.3,26.4,12.5,,-0.4,0.3,-0.1,-0.017,,-7.6,2.1,-5.5,-0.2,2007
368,Bo Outlaw,PF,35.0,ORL,41.0,460.0,11.4,0.667,0.0,0.431,12.9,15.5,14.2,5.3,2.0,1.1,25.7,8.2,,0.6,0.6,1.2,0.126,,-1.0,1.3,0.3,0.3,2007
369,Travis Outlaw,PF,22.0,POR,67.0,1532.0,15.3,0.499,0.065,0.319,5.2,12.6,8.8,6.1,2.2,3.9,9.3,21.8,,0.9,1.4,2.3,0.07200000000000001,,-0.7,0.3,-0.4,0.6,2007
370,Zaza Pachulia,C,22.0,ATL,72.0,2026.0,16.8,0.562,0.002,0.607,11.7,18.1,14.9,9.2,2.0,1.4,17.2,21.3,,2.7,2.1,4.8,0.114,,-0.4,-0.4,-0.8,0.6,2007
371,Scott Padgett,PF,30.0,TOT,31.0,231.0,4.9,0.373,0.589,0.23199999999999998,8.1,18.9,13.5,5.3,1.1,1.0,12.7,14.2,,-0.3,0.4,0.1,0.019,,-5.0,0.4,-4.6,-0.1,2007
374,Jannero Pargo,PG,27.0,NOK,82.0,1710.0,13.4,0.504,0.302,0.17600000000000002,1.3,11.1,6.1,20.4,1.6,0.2,14.1,23.1,,0.6,1.4,2.0,0.055999999999999994,,-0.4,-0.4,-0.8,0.5,2007
375,Anthony Parker,SG,31.0,TOR,73.0,2437.0,14.5,0.597,0.38,0.23,2.9,10.9,6.8,9.9,1.6,0.3,8.6,15.7,,4.4,2.1,6.5,0.127,,0.9,0.4,1.4,2.1,2007
376,Smush Parker,PG,25.0,LAL,82.0,2457.0,11.6,0.526,0.38299999999999995,0.223,2.2,7.6,4.9,14.6,2.5,0.3,15.1,18.6,,0.7,1.6,2.3,0.045,,-1.7,-0.3,-2.0,0.0,2007
377,Tony Parker,PG,24.0,SAS,77.0,2499.0,21.4,0.5720000000000001,0.035,0.319,1.7,10.0,6.0,31.7,1.8,0.2,13.3,27.4,,5.8,3.9,9.6,0.185,,2.7,0.4,3.1,3.2,2007
378,Ruben Patterson,SF,31.0,MIL,81.0,2508.0,18.5,0.578,0.022000000000000002,0.434,8.8,11.9,10.3,15.5,2.3,0.8,16.2,22.2,,4.1,1.3,5.4,0.10300000000000001,,1.7,-0.6,1.0,1.9,2007
380,Chris Paul,PG,21.0,NOK,64.0,2353.0,22.0,0.537,0.16399999999999998,0.41,2.6,11.3,6.9,41.3,2.7,0.1,13.5,23.1,,6.2,2.6,8.8,0.179,,3.6,1.4,5.0,4.2,2007
381,Sasha Pavlović,SG,23.0,CLE,67.0,1534.0,12.1,0.5539999999999999,0.302,0.257,1.7,10.5,6.0,11.3,1.9,0.9,15.8,19.1,,0.8,2.3,3.1,0.098,,-1.8,1.0,-0.8,0.5,2007
382,Gary Payton,PG,38.0,MIA,68.0,1503.0,9.0,0.45799999999999996,0.336,0.156,1.4,8.7,5.2,20.9,1.5,0.2,14.4,14.4,,0.1,1.2,1.3,0.042,,-3.1,-0.1,-3.2,-0.5,2007
383,Kendrick Perkins,C,22.0,BOS,72.0,1576.0,9.5,0.518,0.011000000000000001,0.37200000000000005,8.4,20.1,14.1,9.4,0.8,4.7,26.5,12.2,,-0.6,1.9,1.4,0.042,,-4.1,1.5,-2.6,-0.3,2007
384,Morris Peterson,SF,29.0,TOR,71.0,1515.0,13.2,0.555,0.5710000000000001,0.23800000000000002,2.5,16.1,9.2,5.0,1.5,0.6,8.5,19.1,,1.3,1.6,2.9,0.091,,0.2,-0.2,0.1,0.8,2007
385,Johan Petro,C,21.0,SEA,81.0,1510.0,11.6,0.532,0.0,0.17600000000000002,7.2,19.5,13.3,4.8,1.4,2.4,14.8,16.7,,0.5,1.2,1.7,0.053,,-3.4,-0.3,-3.7,-0.6,2007
386,Eric Piatkowski,SG,36.0,PHO,11.0,73.0,7.7,0.522,0.72,0.08,3.4,10.6,7.2,7.5,0.0,1.0,16.2,19.0,,0.0,0.0,0.0,0.006999999999999999,,-1.3,-2.2,-3.5,0.0,2007
387,Paul Pierce,SG,29.0,BOS,47.0,1740.0,21.7,0.5710000000000001,0.324,0.473,2.6,16.8,9.5,22.1,1.4,0.6,12.9,30.7,,3.8,1.6,5.4,0.14800000000000002,,4.9,-0.7,4.2,2.7,2007
388,Mickaël Piétrus,SF,24.0,GSW,72.0,1937.0,13.0,0.59,0.41,0.358,4.5,14.2,9.3,4.7,1.2,2.2,13.4,17.2,,2.0,1.5,3.6,0.08800000000000001,,-0.8,-0.5,-1.3,0.4,2007
389,Kevinn Pinkney,PF,23.0,BOS,6.0,100.0,11.6,0.501,0.07400000000000001,0.33299999999999996,8.2,9.8,9.0,8.3,1.6,2.3,11.4,15.8,,0.1,0.1,0.2,0.075,,-2.0,-0.5,-2.5,0.0,2007
390,Scot Pollard,C,31.0,CLE,24.0,109.0,8.5,0.43200000000000005,0.0,0.154,15.6,17.5,16.5,4.2,1.9,0.7,12.6,13.2,,0.0,0.2,0.2,0.1,,-5.8,0.2,-5.6,-0.1,2007
391,James Posey,SF,30.0,MIA,71.0,1919.0,12.7,0.579,0.6,0.22699999999999998,4.2,17.5,11.0,7.7,2.0,0.9,10.4,13.1,,2.6,2.6,5.2,0.13,,-0.3,1.1,0.9,1.4,2007
392,Vitaly Potapenko,C,31.0,SAC,3.0,13.0,-22.1,0.0,0.0,0.0,0.0,18.4,9.0,0.0,0.0,0.0,33.3,20.7,,-0.2,0.0,-0.1,-0.534,,-22.4,-6.2,-28.6,-0.1,2007
393,Leon Powe,C,23.0,BOS,63.0,720.0,14.6,0.5489999999999999,0.011000000000000001,0.8140000000000001,15.8,20.1,17.9,2.3,1.0,2.4,16.4,18.1,,0.9,0.8,1.7,0.11599999999999999,,-2.1,-1.7,-3.8,-0.3,2007
394,Josh Powell,PF,24.0,TOT,37.0,353.0,9.6,0.52,0.0,0.452,7.4,20.5,13.8,8.7,0.7,2.6,20.6,17.1,,-0.1,0.3,0.3,0.036000000000000004,,-5.1,-0.8,-6.0,-0.4,2007
397,Roger Powell,SF,24.0,UTA,3.0,13.0,-8.3,0.258,0.33299999999999996,0.667,28.1,0.0,14.0,0.0,0.0,0.0,43.6,23.7,,-0.1,0.0,-0.1,-0.327,,-11.0,-7.9,-18.9,-0.1,2007
398,Ronnie Price,PG,23.0,SAC,58.0,563.0,10.5,0.489,0.37799999999999995,0.32,3.1,11.9,7.4,13.7,2.5,0.5,14.4,18.3,,-0.1,0.5,0.4,0.035,,-2.4,0.6,-1.8,0.0,2007
399,Tayshaun Prince,SF,26.0,DET,82.0,3001.0,16.0,0.534,0.21100000000000002,0.225,5.7,11.3,8.5,12.9,0.9,1.4,8.2,18.9,,5.1,2.9,8.0,0.128,,2.1,-0.4,1.8,2.9,2007
