,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year
413,Milt Palacio,PG,26.0,TOR,80.0,4.0,19.2,2.2,4.9,0.446,0.0,0.2,0.16699999999999998,2.2,4.8,0.455,0.449,1.4,1.9,0.742,0.3,1.4,1.7,3.5,0.6,0.2,1.3,1.6,5.8,2005
414,Jannero Pargo,PG,25.0,CHI,32.0,0.0,14.2,2.6,6.7,0.385,0.7,2.1,0.348,1.8,4.6,0.401,0.439,0.5,0.7,0.7390000000000001,0.4,1.1,1.5,2.4,0.5,0.0,1.4,1.7,6.4,2005
415,Smush Parker,PG,23.0,TOT,16.0,1.0,9.0,1.1,2.7,0.419,0.2,0.8,0.231,0.9,1.9,0.5,0.45299999999999996,0.6,0.8,0.6920000000000001,0.3,0.5,0.8,0.9,0.3,0.0,1.2,1.0,3.0,2005
418,Tony Parker,PG,22.0,SAS,80.0,80.0,34.2,6.7,14.0,0.48200000000000004,0.5,2.0,0.276,6.2,12.0,0.516,0.501,2.6,4.0,0.65,0.6,3.1,3.7,6.1,1.2,0.1,2.7,2.1,16.6,2005
419,Ruben Patterson,SF,29.0,POR,70.0,36.0,28.0,4.6,8.6,0.531,0.0,0.4,0.08,4.5,8.2,0.55,0.532,2.4,4.0,0.599,1.8,2.1,3.9,2.0,1.5,0.3,2.0,2.3,11.6,2005
420,Sasha Pavlović,SG,21.0,CLE,65.0,9.0,13.3,1.8,4.2,0.435,0.5,1.2,0.385,1.4,3.0,0.455,0.489,0.7,1.0,0.688,0.2,0.9,1.1,0.8,0.4,0.1,0.7,1.9,4.8,2005
421,Gary Payton,PG,36.0,BOS,77.0,77.0,33.0,4.4,9.4,0.46799999999999997,0.5,1.7,0.326,3.9,7.7,0.498,0.49700000000000005,2.0,2.6,0.7609999999999999,0.6,2.4,3.1,6.1,1.1,0.2,1.9,1.6,11.3,2005
422,Anthony Peeler,SG,35.0,WAS,40.0,0.0,13.2,1.4,3.8,0.373,0.6,1.6,0.385,0.8,2.1,0.365,0.457,0.4,0.5,0.889,0.4,1.3,1.6,1.4,0.5,0.1,0.7,1.0,3.8,2005
423,Kirk Penney,SG,24.0,LAC,4.0,0.0,3.0,0.3,0.8,0.33299999999999996,0.0,0.3,0.0,0.3,0.5,0.5,0.33299999999999996,0.0,0.0,,0.0,0.3,0.3,0.3,0.0,0.0,0.5,0.0,0.5,2005
424,Kendrick Perkins,C,20.0,BOS,60.0,3.0,9.1,0.9,2.0,0.47100000000000003,0.0,0.0,,0.9,2.0,0.47100000000000003,0.47100000000000003,0.6,1.0,0.638,0.9,2.1,2.9,0.4,0.2,0.6,0.7,1.6,2.5,2005
425,Wesley Person,SF,33.0,TOT,41.0,3.0,16.3,2.6,5.5,0.473,1.0,2.2,0.461,1.6,3.3,0.48200000000000004,0.564,0.2,0.3,0.6920000000000001,0.1,2.0,2.0,1.0,0.5,0.1,0.4,0.7,6.4,2005
428,Morris Peterson,SG,27.0,TOR,82.0,61.0,30.6,4.3,10.3,0.42,1.6,4.1,0.385,2.8,6.3,0.442,0.496,2.3,2.8,0.8320000000000001,0.9,3.3,4.1,2.1,1.1,0.2,1.1,2.7,12.5,2005
429,Eric Piatkowski,SG,34.0,CHI,68.0,11.0,12.4,1.6,3.8,0.43,0.8,2.0,0.425,0.8,1.8,0.435,0.541,0.7,0.8,0.804,0.2,0.9,1.2,0.8,0.4,0.0,0.5,1.0,4.8,2005
430,Paul Pierce,SF,27.0,BOS,82.0,82.0,36.1,6.8,14.9,0.455,1.3,3.6,0.37,5.5,11.4,0.48100000000000004,0.499,6.7,8.1,0.8220000000000001,1.0,5.6,6.6,4.2,1.6,0.5,2.8,3.1,21.6,2005
431,Mickaël Piétrus,SF,22.0,GSW,67.0,3.0,20.0,3.2,7.5,0.42700000000000005,1.0,2.9,0.344,2.2,4.6,0.48,0.494,2.1,3.0,0.698,1.0,1.9,2.8,1.2,0.7,0.3,1.4,2.1,9.5,2005
432,Zoran Planinić,PG,22.0,NJN,43.0,8.0,12.0,1.8,4.0,0.44799999999999995,0.3,0.9,0.375,1.5,3.1,0.47,0.491,1.1,1.5,0.6970000000000001,0.4,1.2,1.6,1.0,0.6,0.0,1.0,1.8,5.0,2005
433,Pavel Podkolzin,C,20.0,DAL,5.0,0.0,2.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.2,0.4,0.5,0.0,0.4,0.4,0.0,0.0,0.0,0.4,0.8,0.2,2005
434,Scot Pollard,C,29.0,IND,49.0,17.0,17.7,1.6,3.4,0.473,0.0,0.0,,1.6,3.4,0.473,0.473,0.7,1.0,0.6729999999999999,1.7,2.4,4.2,0.4,0.6,0.5,0.6,2.5,3.9,2005
435,Mark Pope,PF,32.0,DEN,9.0,0.0,3.0,0.2,0.7,0.33299999999999996,0.0,0.0,,0.2,0.7,0.33299999999999996,0.33299999999999996,0.0,0.0,,0.6,0.3,0.9,0.1,0.1,0.2,0.1,0.6,0.4,2005
436,James Posey,SF,28.0,MEM,50.0,18.0,27.6,2.5,7.1,0.35700000000000004,1.1,3.6,0.309,1.4,3.6,0.40399999999999997,0.434,1.9,2.2,0.865,0.9,3.5,4.4,1.8,1.0,0.5,1.4,2.7,8.1,2005
438,Vitaly Potapenko,C,29.0,SEA,33.0,1.0,10.2,1.4,2.6,0.517,0.0,0.0,0.0,1.4,2.6,0.523,0.517,0.8,0.9,0.871,0.9,1.5,2.4,0.3,0.2,0.1,0.4,1.6,3.5,2005
439,Tayshaun Prince,SF,24.0,DET,82.0,82.0,37.1,5.7,11.7,0.48700000000000004,0.6,1.7,0.341,5.1,10.1,0.512,0.511,2.7,3.3,0.807,1.6,3.7,5.3,3.0,0.7,0.9,1.6,2.0,14.7,2005
440,Laron Profit,SF,27.0,WAS,42.0,4.0,10.2,1.3,3.0,0.43799999999999994,0.2,0.7,0.28600000000000003,1.1,2.4,0.48,0.469,0.4,0.6,0.64,0.6,1.2,1.8,0.9,0.4,0.1,0.6,1.0,3.2,2005
441,Joel Przybilla,C,25.0,POR,76.0,50.0,24.4,2.6,4.4,0.598,0.0,0.0,,2.6,4.4,0.598,0.598,1.2,2.3,0.517,2.3,5.4,7.7,1.0,0.3,2.1,1.3,3.1,6.4,2005
442,Vladimir Radmanović,PF,24.0,SEA,63.0,0.0,29.5,4.2,10.3,0.409,2.0,5.2,0.389,2.2,5.1,0.43,0.508,1.3,1.6,0.7859999999999999,0.8,3.8,4.6,1.4,0.9,0.5,1.3,2.7,11.8,2005
443,Aleksandar Radojević,C,28.0,UTA,12.0,6.0,10.7,0.5,1.6,0.316,0.0,0.0,,0.5,1.6,0.316,0.316,0.6,0.8,0.7,0.8,1.6,2.3,0.5,0.0,0.2,1.3,2.7,1.6,2005
444,Peter John Ramos,C,19.0,WAS,6.0,0.0,3.3,0.8,1.7,0.5,0.0,0.0,,0.8,1.7,0.5,0.5,0.2,0.3,0.5,0.2,0.5,0.7,0.0,0.0,0.2,0.5,0.7,1.8,2005
445,Zach Randolph,PF,23.0,POR,46.0,37.0,34.8,7.2,16.1,0.44799999999999995,0.0,0.1,0.0,7.2,16.0,0.452,0.44799999999999995,4.5,5.5,0.815,3.1,6.5,9.6,1.9,0.7,0.4,2.4,2.4,18.9,2005
446,Theo Ratliff,C,31.0,POR,63.0,45.0,27.5,1.8,4.1,0.447,0.0,0.0,,1.8,4.1,0.447,0.447,1.2,1.7,0.6920000000000001,1.8,3.5,5.3,0.5,0.4,2.5,0.9,2.9,4.8,2005
447,Željko Rebrača,C,32.0,LAC,58.0,2.0,16.0,2.3,4.0,0.568,0.0,0.0,,2.3,4.0,0.568,0.568,1.3,1.5,0.8590000000000001,0.8,2.3,3.2,0.4,0.2,0.7,0.8,2.2,5.8,2005
448,Michael Redd,SG,25.0,MIL,75.0,75.0,38.0,8.3,18.9,0.441,1.4,3.9,0.355,6.9,15.0,0.46299999999999997,0.47700000000000004,4.9,5.8,0.8540000000000001,1.0,3.2,4.2,2.3,0.8,0.1,1.8,2.0,23.0,2005
449,Justin Reed,SF,23.0,BOS,23.0,0.0,5.3,0.7,1.3,0.517,0.0,0.1,0.0,0.7,1.1,0.5770000000000001,0.517,0.5,0.7,0.733,0.3,0.3,0.7,0.4,0.1,0.0,0.2,0.5,1.8,2005
450,Jared Reiner,C,22.0,CHI,19.0,2.0,6.9,0.5,1.6,0.33299999999999996,0.0,0.0,,0.5,1.6,0.33299999999999996,0.33299999999999996,0.1,0.2,0.25,0.7,1.3,2.0,0.1,0.2,0.4,0.5,1.8,1.1,2005
451,Jason Richardson,SG,24.0,GSW,72.0,72.0,37.8,8.5,19.0,0.446,1.7,5.1,0.33799999999999997,6.7,13.9,0.486,0.49200000000000005,3.0,4.3,0.693,1.7,4.2,5.9,3.9,1.5,0.4,2.3,2.2,21.7,2005
452,Quentin Richardson,SG,24.0,PHO,79.0,78.0,35.9,5.2,13.2,0.389,2.9,8.0,0.358,2.3,5.2,0.43700000000000006,0.498,1.7,2.3,0.7390000000000001,1.2,4.9,6.1,2.0,1.2,0.3,1.3,2.5,14.9,2005
453,Luke Ridnour,PG,23.0,SEA,82.0,82.0,31.4,3.6,9.0,0.405,0.8,2.2,0.376,2.8,6.8,0.414,0.45,1.9,2.2,0.883,0.7,1.8,2.5,5.9,1.1,0.3,1.8,2.3,10.0,2005
454,Bernard Robinson,SG,24.0,CHA,31.0,1.0,10.6,1.2,2.6,0.444,0.1,0.3,0.375,1.1,2.4,0.452,0.46299999999999997,0.6,0.8,0.6920000000000001,0.5,1.1,1.5,1.0,0.4,0.1,0.6,1.4,3.0,2005
455,Clifford Robinson,C-PF,38.0,TOT,71.0,29.0,23.8,2.8,7.4,0.386,0.9,2.7,0.34700000000000003,1.9,4.6,0.409,0.45,0.9,1.4,0.639,0.8,2.2,2.9,1.5,0.9,0.7,0.9,2.5,7.5,2005
458,Glenn Robinson,SF,32.0,SAS,9.0,0.0,17.4,3.8,8.6,0.442,0.2,0.7,0.33299999999999996,3.6,7.9,0.451,0.455,2.2,2.6,0.87,0.4,2.2,2.7,0.9,0.4,0.3,0.8,2.1,10.0,2005
459,Rodney Rogers,SF-PF,33.0,TOT,58.0,33.0,23.6,3.0,7.8,0.382,0.8,2.9,0.28600000000000003,2.1,4.9,0.44,0.436,0.9,1.2,0.743,1.1,3.2,4.2,1.5,0.7,0.3,1.5,3.0,7.7,2005
463,Jalen Rose,SF,32.0,TOR,81.0,65.0,33.5,6.5,14.3,0.455,1.3,3.4,0.39399999999999996,5.2,10.9,0.473,0.501,4.1,4.8,0.8540000000000001,0.5,2.9,3.4,2.6,0.8,0.1,2.2,2.3,18.5,2005
464,Malik Rose,PF,30.0,TOT,76.0,5.0,19.4,2.6,5.8,0.449,0.0,0.1,0.1,2.6,5.7,0.457,0.45,1.8,2.4,0.737,1.7,2.8,4.5,0.8,0.6,0.2,1.3,2.7,7.0,2005
467,Quinton Ross,SG,23.0,LAC,78.0,19.0,21.3,2.1,4.8,0.43200000000000005,0.0,0.1,0.25,2.1,4.7,0.434,0.433,0.9,1.4,0.6729999999999999,0.8,1.9,2.7,1.4,0.7,0.3,0.7,2.1,5.1,2005
468,Michael Ruffin,C,28.0,WAS,79.0,7.0,16.0,0.5,1.3,0.414,0.0,0.0,0.0,0.5,1.2,0.418,0.414,0.4,0.8,0.433,2.0,2.2,4.2,0.8,0.5,0.5,0.6,2.4,1.4,2005
469,Kareem Rush,SG,24.0,TOT,48.0,22.0,20.2,3.3,8.5,0.387,1.1,2.9,0.37200000000000005,2.2,5.6,0.39399999999999996,0.45,0.8,1.0,0.7709999999999999,0.4,1.4,1.9,1.4,0.4,0.1,1.0,1.5,8.4,2005
472,Bryon Russell,SF,34.0,DEN,70.0,2.0,14.7,1.4,3.6,0.377,0.8,2.1,0.376,0.6,1.5,0.379,0.488,0.9,1.1,0.792,0.7,1.7,2.5,1.0,0.6,0.2,0.5,1.9,4.4,2005
473,John Salmons,SG,25.0,PHI,58.0,8.0,17.1,1.5,3.6,0.405,0.5,1.6,0.341,0.9,2.1,0.45399999999999996,0.479,0.6,0.8,0.7290000000000001,0.2,1.9,2.1,2.0,0.7,0.2,0.9,1.6,4.1,2005
474,Jamal Sampson,PF,21.0,CHA,23.0,0.0,14.3,1.2,2.7,0.452,0.0,0.0,,1.2,2.7,0.452,0.452,1.0,1.7,0.59,1.6,3.7,5.3,0.3,0.2,0.7,0.7,2.3,3.4,2005
475,Daniel Santiago,C,28.0,MIL,11.0,0.0,9.5,0.6,1.9,0.33299999999999996,0.0,0.0,,0.6,1.9,0.33299999999999996,0.33299999999999996,0.7,1.0,0.727,0.5,1.2,1.7,0.1,0.3,0.4,0.4,2.5,2.0,2005
476,Brian Scalabrine,PF,26.0,NJN,54.0,14.0,21.6,2.4,6.1,0.39799999999999996,0.4,1.3,0.324,2.0,4.9,0.41700000000000004,0.431,1.0,1.3,0.768,1.5,3.0,4.5,1.6,0.6,0.3,1.2,2.1,6.3,2005
477,Ansu Sesay,SF,28.0,GSW,16.0,0.0,8.0,1.1,2.6,0.405,0.1,0.5,0.25,0.9,2.1,0.441,0.429,0.8,1.5,0.542,1.1,1.3,2.4,0.8,0.1,0.2,0.5,1.0,3.1,2005
478,Ha Seung-Jin,C,19.0,POR,19.0,0.0,5.5,0.5,1.2,0.435,0.0,0.0,,0.5,1.2,0.435,0.435,0.3,0.6,0.545,0.3,0.6,0.9,0.1,0.1,0.3,0.6,1.1,1.4,2005
479,Paul Shirley,PF,27.0,PHO,9.0,0.0,3.3,0.6,1.2,0.455,0.0,0.0,,0.6,1.2,0.455,0.455,0.2,0.4,0.5,0.1,0.1,0.2,0.3,0.0,0.0,0.1,0.3,1.3,2005
480,Bobby Simmons,SF,24.0,LAC,75.0,74.0,37.3,6.3,13.6,0.466,0.7,1.5,0.435,5.7,12.0,0.47,0.491,3.1,3.6,0.846,1.7,4.2,5.9,2.7,1.4,0.2,1.8,3.0,16.4,2005
481,Brian Skinner,C-PF,28.0,TOT,49.0,23.0,19.2,2.1,4.2,0.507,0.0,0.0,0.0,2.1,4.2,0.51,0.507,0.5,1.4,0.35700000000000004,2.2,3.5,5.7,0.9,0.6,1.0,0.8,2.1,4.8,2005
484,Tamar Slay,SG,24.0,CHA,8.0,0.0,9.8,1.6,4.9,0.33299999999999996,0.3,1.5,0.16699999999999998,1.4,3.4,0.40700000000000003,0.359,0.0,0.3,0.0,0.8,1.0,1.8,0.4,0.6,0.0,1.0,2.5,3.5,2005
485,Donta Smith,SG,21.0,ATL,38.0,0.0,11.4,1.2,3.0,0.389,0.2,0.6,0.273,1.0,2.4,0.418,0.41600000000000004,0.9,1.3,0.688,0.5,0.9,1.4,1.0,0.6,0.1,0.7,1.3,3.3,2005
486,J.R. Smith,SG,19.0,NOH,76.0,56.0,24.5,3.9,9.8,0.39399999999999996,1.1,3.7,0.28800000000000003,2.8,6.1,0.45799999999999996,0.449,1.5,2.1,0.6890000000000001,0.5,1.5,2.0,1.9,0.7,0.1,1.4,1.8,10.3,2005
487,Jabari Smith,PF,27.0,NJN,45.0,2.0,14.4,1.4,3.3,0.419,0.0,0.0,0.5,1.4,3.2,0.418,0.42200000000000004,0.9,1.2,0.745,0.6,1.8,2.5,0.8,0.6,0.3,0.9,2.3,3.7,2005
488,Joe Smith,PF,29.0,MIL,74.0,73.0,30.6,4.3,8.4,0.514,0.0,0.0,0.0,4.3,8.4,0.515,0.514,2.4,3.1,0.768,2.4,4.9,7.3,0.9,0.6,0.5,1.1,3.0,11.0,2005
490,Josh Smith,SF,19.0,ATL,74.0,59.0,27.7,3.7,8.1,0.455,0.1,0.3,0.174,3.6,7.8,0.466,0.45799999999999996,2.2,3.2,0.688,2.0,4.2,6.2,1.7,0.8,1.9,1.8,2.1,9.7,2005
491,Steve Smith,SG,35.0,TOT,50.0,1.0,15.0,2.0,5.0,0.41100000000000003,0.8,2.1,0.39,1.2,2.9,0.42700000000000005,0.494,1.4,1.6,0.863,0.3,1.0,1.3,1.4,0.3,0.1,0.5,1.6,6.3,2005
494,Theron Smith,SF,24.0,CHA,33.0,5.0,15.5,1.3,4.1,0.324,0.1,0.4,0.25,1.2,3.8,0.331,0.335,0.4,0.5,0.875,1.2,2.3,3.5,0.8,0.2,0.1,0.8,1.8,3.2,2005
495,Eric Snow,SG,31.0,CLE,81.0,15.0,22.8,1.5,4.0,0.382,0.2,0.6,0.289,1.4,3.5,0.397,0.402,0.7,1.0,0.738,0.5,1.5,1.9,3.9,0.8,0.2,1.1,2.3,4.0,2005
496,Kirk Snyder,SG,21.0,UTA,68.0,7.0,13.3,1.8,4.8,0.37200000000000005,0.4,1.3,0.353,1.4,3.6,0.379,0.418,0.9,1.4,0.667,0.7,1.0,1.8,0.5,0.4,0.3,0.9,1.7,5.0,2005
497,Darius Songaila,PF,26.0,SAC,81.0,21.0,20.6,3.2,6.0,0.527,0.0,0.0,0.0,3.2,6.0,0.53,0.527,1.2,1.4,0.847,1.5,2.7,4.2,1.4,0.6,0.2,0.9,2.5,7.5,2005
498,Pape Sow,C,23.0,TOR,27.0,4.0,9.4,0.9,2.1,0.397,0.0,0.0,,0.9,2.1,0.397,0.397,0.6,1.0,0.593,0.7,1.4,2.1,0.1,0.4,0.1,0.4,1.7,2.3,2005
499,Latrell Sprewell,SF,34.0,MIN,80.0,79.0,30.6,5.0,12.0,0.414,0.9,2.6,0.327,4.1,9.4,0.439,0.45,2.0,2.4,0.83,0.8,2.4,3.2,2.2,0.7,0.3,1.6,1.6,12.8,2005
500,Jerry Stackhouse,SG,30.0,DAL,56.0,7.0,28.9,4.9,11.8,0.414,0.6,2.1,0.267,4.3,9.7,0.446,0.43799999999999994,4.5,5.3,0.8490000000000001,0.7,2.6,3.3,2.3,0.9,0.2,1.9,1.9,14.9,2005
501,DeShawn Stevenson,SG,23.0,ORL,55.0,27.0,19.8,3.2,7.7,0.408,0.5,1.2,0.373,2.7,6.5,0.415,0.43799999999999994,1.0,1.8,0.5539999999999999,0.7,1.2,1.9,1.3,0.3,0.2,1.0,1.3,7.8,2005
502,Michael Stewart,PF,29.0,ATL,12.0,1.0,12.1,0.9,1.8,0.524,0.0,0.0,,0.9,1.8,0.524,0.524,0.3,0.6,0.429,1.8,1.6,3.3,0.4,0.5,0.4,0.5,2.7,2.1,2005
503,Peja Stojaković,SF,27.0,SAC,66.0,66.0,38.4,6.8,15.4,0.444,2.6,6.6,0.402,4.2,8.8,0.475,0.53,3.8,4.2,0.92,0.9,3.4,4.3,2.1,1.2,0.2,1.5,2.4,20.1,2005
504,Awvee Storey,SG,27.0,NJN,9.0,0.0,3.6,0.3,1.1,0.3,0.1,0.2,0.5,0.2,0.9,0.25,0.35,0.1,0.2,0.5,0.4,0.1,0.6,0.1,0.0,0.0,0.0,0.3,0.9,2005
505,Damon Stoudamire,PG,31.0,POR,81.0,70.0,34.1,5.6,14.4,0.392,2.2,6.0,0.369,3.4,8.3,0.409,0.47,2.2,2.5,0.915,0.7,3.1,3.8,5.7,1.1,0.0,2.0,2.0,15.8,2005
506,Amar'e Stoudemire,C,22.0,PHO,80.0,80.0,36.1,9.3,16.7,0.5589999999999999,0.0,0.2,0.188,9.3,16.5,0.564,0.56,7.3,9.9,0.733,2.7,6.2,8.9,1.6,1.0,1.6,2.4,3.5,26.0,2005
507,Erick Strickland,SG,31.0,MIL,62.0,5.0,16.4,1.8,4.9,0.375,0.3,1.3,0.253,1.5,3.6,0.42100000000000004,0.41,0.8,1.0,0.813,0.2,1.5,1.7,1.9,0.5,0.0,1.0,1.7,4.9,2005
508,Rod Strickland,PG,38.0,HOU,16.0,2.0,12.3,0.6,2.7,0.209,0.1,0.1,0.5,0.5,2.6,0.195,0.221,0.6,0.6,0.9,0.2,1.5,1.7,2.4,0.2,0.1,1.0,0.9,1.8,2005
509,Bruno Šundov,C,24.0,NYK,21.0,0.0,3.5,0.5,1.8,0.297,0.0,0.1,0.33299999999999996,0.5,1.6,0.294,0.311,0.1,0.1,1.0,0.3,0.3,0.6,0.1,0.1,0.1,0.3,0.8,1.2,2005
510,Bob Sura,PG,31.0,HOU,61.0,59.0,31.5,3.5,8.3,0.42700000000000005,0.9,2.5,0.355,2.6,5.7,0.45799999999999996,0.48100000000000004,2.3,3.1,0.75,1.3,4.2,5.5,5.2,1.1,0.1,2.4,2.8,10.3,2005
511,Mike Sweetney,C,22.0,NYK,77.0,28.0,19.6,3.1,5.8,0.531,0.0,0.0,0.0,3.1,5.8,0.5329999999999999,0.531,2.3,3.1,0.7490000000000001,2.2,3.2,5.4,0.6,0.4,0.4,1.4,2.9,8.4,2005
513,Robert Swift,C,19.0,SEA,16.0,0.0,4.5,0.3,0.7,0.455,0.0,0.0,,0.3,0.7,0.455,0.455,0.3,0.6,0.556,0.1,0.3,0.3,0.1,0.1,0.4,0.3,1.0,0.9,2005
514,Stromile Swift,PF,25.0,MEM,60.0,14.0,21.3,3.7,8.1,0.449,0.0,0.1,0.0,3.7,8.1,0.452,0.449,2.8,3.7,0.758,1.5,3.0,4.6,0.7,0.7,1.5,1.5,3.0,10.1,2005
515,Wally Szczerbiak,SF,27.0,MIN,81.0,37.0,31.6,5.7,11.3,0.506,0.8,2.1,0.373,5.0,9.3,0.536,0.54,3.2,3.8,0.855,1.0,2.7,3.7,2.4,0.5,0.2,1.6,2.2,15.5,2005
516,Yuta Tabuse,PG,24.0,PHO,4.0,0.0,4.3,0.3,1.5,0.16699999999999998,0.3,0.3,1.0,0.0,1.3,0.0,0.25,1.0,1.0,1.0,0.5,0.5,1.0,0.8,0.0,0.0,0.3,0.3,1.8,2005
517,Maurice Taylor,PF-C,28.0,TOT,65.0,16.0,20.6,3.1,6.9,0.455,0.0,0.1,0.33299999999999996,3.1,6.7,0.45799999999999996,0.45899999999999996,1.0,1.6,0.612,1.0,2.9,4.0,1.0,0.4,0.3,1.4,2.8,7.3,2005
520,Sebastian Telfair,PG,19.0,POR,68.0,26.0,19.6,2.5,6.3,0.39299999999999996,0.3,1.0,0.24600000000000002,2.2,5.3,0.42100000000000004,0.413,1.5,2.0,0.789,0.1,1.4,1.5,3.3,0.5,0.1,1.8,1.8,6.8,2005
521,Jason Terry,PG,27.0,DAL,80.0,57.0,30.0,4.7,9.3,0.501,1.3,3.1,0.42,3.4,6.2,0.54,0.57,1.8,2.2,0.8440000000000001,0.5,1.9,2.4,5.4,1.4,0.2,1.8,2.2,12.4,2005
522,Billy Thomas,SF,29.0,NJN,25.0,0.0,14.2,1.4,3.8,0.36200000000000004,0.7,2.2,0.304,0.7,1.5,0.447,0.452,0.3,0.4,0.778,0.3,1.2,1.4,0.7,0.6,0.0,0.4,1.2,3.7,2005
523,Etan Thomas,C,26.0,WAS,47.0,10.0,20.8,2.7,5.4,0.502,0.0,0.0,,2.7,5.4,0.502,0.502,1.6,3.1,0.528,1.8,3.4,5.2,0.4,0.4,1.1,1.1,2.8,7.1,2005
524,James Thomas,PF,24.0,TOT,11.0,2.0,10.6,1.1,1.8,0.6,0.0,0.0,,1.1,1.8,0.6,0.6,0.2,0.5,0.33299999999999996,1.5,1.8,3.4,0.4,0.4,0.4,0.6,1.2,2.4,2005
527,John Thomas,C,29.0,MIN,44.0,8.0,11.8,1.0,2.0,0.488,0.0,0.0,,1.0,2.0,0.488,0.488,0.6,1.0,0.5870000000000001,0.9,1.3,2.2,0.4,0.3,0.3,0.4,1.9,2.5,2005
528,Kenny Thomas,PF,27.0,TOT,73.0,58.0,29.7,5.0,10.7,0.47,0.0,0.1,0.2,5.0,10.6,0.47200000000000003,0.47100000000000003,2.4,3.1,0.762,2.5,4.8,7.3,2.1,0.9,0.2,1.8,3.1,12.4,2005
531,Kurt Thomas,PF,32.0,NYK,80.0,80.0,35.7,5.3,11.3,0.47100000000000003,0.0,0.1,0.5,5.3,11.2,0.47,0.47200000000000003,0.8,1.1,0.7859999999999999,2.1,8.3,10.4,2.0,0.9,1.0,1.2,3.9,11.5,2005
532,Tim Thomas,SF,27.0,NYK,71.0,68.0,27.3,4.4,10.1,0.439,1.2,2.9,0.409,3.2,7.2,0.451,0.498,1.9,2.4,0.7859999999999999,0.6,2.7,3.3,1.5,0.6,0.2,1.6,3.1,12.0,2005
533,Jamaal Tinsley,PG,26.0,IND,40.0,40.0,32.5,5.5,13.1,0.418,1.5,3.9,0.37200000000000005,4.0,9.2,0.43700000000000006,0.473,3.1,4.1,0.7440000000000001,0.7,3.4,4.0,6.4,2.0,0.3,3.4,2.8,15.4,2005
534,Robert Traylor,C,27.0,CLE,74.0,6.0,17.9,2.4,5.4,0.444,0.0,0.1,0.0,2.4,5.3,0.45299999999999996,0.444,0.7,1.4,0.539,1.8,2.6,4.5,0.8,0.7,0.7,1.0,2.9,5.5,2005
535,Jake Tsakalidis,C,25.0,MEM,31.0,1.0,9.0,1.0,2.1,0.5,0.0,0.0,,1.0,2.1,0.5,0.5,0.5,0.6,0.778,0.7,1.1,1.8,0.3,0.1,0.5,0.4,1.4,2.5,2005
536,Nikoloz Tskitishvili,PF,21.0,TOT,35.0,0.0,6.3,0.6,2.1,0.297,0.1,0.5,0.11800000000000001,0.6,1.6,0.35100000000000003,0.311,0.1,0.2,0.5710000000000001,0.3,0.8,1.2,0.3,0.2,0.3,0.5,0.9,1.4,2005
539,Hedo Türkoğlu,SF,25.0,ORL,67.0,11.0,26.2,4.9,11.7,0.419,1.4,3.7,0.38,3.5,8.0,0.43799999999999994,0.479,2.8,3.4,0.836,0.9,2.6,3.5,2.3,0.6,0.3,1.8,2.1,14.0,2005
540,Beno Udrih,PG,22.0,SAS,80.0,2.0,14.4,2.2,4.9,0.444,0.7,1.8,0.408,1.4,3.1,0.46399999999999997,0.518,0.8,1.1,0.753,0.2,0.8,1.0,1.9,0.5,0.1,1.0,1.2,5.9,2005
542,Nick Van Exel,SG,33.0,POR,53.0,34.0,30.5,4.0,10.6,0.381,1.9,4.8,0.389,2.2,5.7,0.375,0.47100000000000003,1.1,1.4,0.784,0.4,2.7,3.0,4.3,0.8,0.0,1.7,1.3,11.1,2005
543,Keith Van Horn,SF-PF,29.0,TOT,62.0,16.0,24.2,4.1,9.1,0.456,0.9,2.3,0.38,3.3,6.8,0.48100000000000004,0.504,2.1,2.5,0.815,1.4,3.3,4.7,1.2,0.6,0.3,1.3,2.7,11.2,2005
546,Anderson Varejão,PF,22.0,CLE,54.0,0.0,16.0,1.8,3.6,0.513,0.0,0.0,0.0,1.8,3.5,0.518,0.513,1.3,2.4,0.535,2.0,2.7,4.8,0.5,0.8,0.7,0.5,2.3,4.9,2005
547,Jacque Vaughn,SG,29.0,NJN,71.0,34.0,19.9,2.1,4.6,0.449,0.1,0.2,0.33299999999999996,2.0,4.4,0.455,0.457,1.1,1.3,0.835,0.2,1.3,1.5,1.9,0.6,0.0,0.9,1.9,5.3,2005
548,Jake Voskuhl,C,27.0,PHO,38.0,1.0,9.5,0.7,1.6,0.45799999999999996,0.0,0.0,,0.7,1.6,0.45799999999999996,0.45799999999999996,0.7,1.0,0.684,0.8,1.6,2.4,0.4,0.1,0.3,0.5,1.6,2.1,2005
549,Jackson Vroman,C-PF,23.0,TOT,46.0,18.0,15.3,1.8,4.3,0.41200000000000003,0.0,0.1,0.0,1.8,4.3,0.418,0.41200000000000003,1.0,1.6,0.64,1.4,2.4,3.8,0.9,0.5,0.4,1.4,2.3,4.6,2005
552,Sasha Vujačić,SG,20.0,LAL,35.0,3.0,11.5,0.9,3.3,0.282,0.5,1.8,0.27,0.5,1.5,0.29600000000000004,0.355,0.5,0.5,0.9470000000000001,0.4,1.4,1.8,1.5,0.3,0.1,0.4,1.2,2.9,2005
