,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year
264,Raef LaFrentz,C,22.0,DEN,12.0,12.0,32.3,4.9,10.8,0.457,1.0,2.6,0.387,3.9,8.2,0.48,0.504,3.0,4.0,0.75,2.8,4.8,7.6,0.7,0.8,1.4,0.8,3.2,13.8,1999
265,Andrew Lang,C,32.0,CHI,21.0,13.0,18.4,1.5,4.7,0.32299999999999995,0.0,0.0,,1.5,4.7,0.32299999999999995,0.32299999999999995,0.8,1.1,0.696,1.6,2.9,4.4,0.6,0.2,0.6,0.8,2.0,3.8,1999
266,Antonio Lang,PF,26.0,CLE,10.0,0.0,6.5,0.4,0.6,0.667,0.0,0.0,,0.4,0.6,0.667,0.667,0.5,0.9,0.556,0.6,1.0,1.6,0.1,0.2,0.1,0.4,1.3,1.3,1999
267,Rusty LaRue,PG,25.0,CHI,43.0,6.0,17.0,1.8,5.0,0.359,0.7,2.1,0.337,1.1,3.0,0.375,0.429,0.4,0.4,1.0,0.2,1.1,1.3,1.5,0.8,0.1,0.8,1.5,4.7,1999
268,Tim Legler,SG,32.0,WAS,30.0,0.0,12.6,1.7,3.8,0.44299999999999995,0.5,1.2,0.4,1.2,2.7,0.46299999999999997,0.504,0.1,0.2,0.5,0.3,1.1,1.3,0.7,0.1,0.1,0.5,1.4,4.0,1999
269,Voshon Lenard,SG,25.0,MIA,12.0,2.0,15.8,2.6,6.6,0.392,1.0,2.9,0.34299999999999997,1.6,3.7,0.43200000000000005,0.46799999999999997,0.7,0.9,0.727,0.3,1.0,1.3,0.8,0.3,0.1,0.6,1.5,6.8,1999
270,Rashard Lewis,SF,19.0,SEA,20.0,7.0,7.3,1.0,2.6,0.365,0.1,0.3,0.16699999999999998,0.9,2.3,0.391,0.375,0.4,0.7,0.5710000000000001,0.7,0.6,1.3,0.2,0.4,0.1,1.0,1.0,2.4,1999
271,Randy Livingston,PG,23.0,PHO,1.0,0.0,22.0,5.0,8.0,0.625,0.0,0.0,,5.0,8.0,0.625,0.625,2.0,2.0,1.0,0.0,2.0,2.0,3.0,2.0,0.0,1.0,1.0,12.0,1999
273,Grant Long,PF,32.0,ATL,50.0,13.0,27.6,3.0,7.2,0.42100000000000004,0.1,0.4,0.16699999999999998,3.0,6.8,0.434,0.425,3.7,4.7,0.7829999999999999,2.0,3.9,5.9,1.1,1.1,0.3,1.5,2.9,9.8,1999
274,Luc Longley,C,30.0,PHO,39.0,39.0,23.9,3.6,7.4,0.483,0.0,0.0,,3.6,7.4,0.483,0.483,1.5,1.9,0.7759999999999999,1.5,4.2,5.7,1.2,0.6,0.5,1.4,3.1,8.7,1999
275,Felipe López,SG,24.0,VAN,47.0,32.0,25.9,3.6,8.1,0.446,0.3,0.9,0.273,3.3,7.1,0.469,0.462,1.9,2.9,0.644,1.5,2.1,3.5,1.3,1.0,0.3,1.7,2.7,9.3,1999
276,Tyronn Lue,PG,21.0,LAL,15.0,0.0,12.5,1.9,4.3,0.431,0.5,1.1,0.43799999999999994,1.4,3.3,0.429,0.485,0.8,1.4,0.5710000000000001,0.1,0.3,0.4,1.7,0.3,0.0,0.7,1.9,5.0,1999
277,George Lynch,SF,28.0,PHI,43.0,43.0,30.6,3.4,8.1,0.42100000000000004,0.2,0.5,0.391,3.2,7.6,0.423,0.434,1.2,2.0,0.631,2.6,3.9,6.5,1.8,2.0,0.5,1.8,3.3,8.3,1999
278,Sam Mack,SF,28.0,TOT,44.0,15.0,24.6,3.8,8.7,0.435,2.0,5.0,0.397,1.8,3.8,0.485,0.5479999999999999,1.2,1.3,0.879,0.3,1.8,2.2,1.3,0.8,0.1,0.8,2.1,10.7,1999
281,Don MacLean,PF,29.0,SEA,17.0,10.0,21.5,3.7,9.4,0.396,0.5,1.9,0.273,3.2,7.4,0.429,0.425,2.9,4.7,0.625,1.1,2.8,3.8,0.9,0.3,0.3,1.5,2.0,10.9,1999
282,Mark Macon,SG,29.0,DET,7.0,3.0,9.9,0.6,2.9,0.2,0.1,0.4,0.33299999999999996,0.4,2.4,0.17600000000000002,0.225,0.0,0.0,,0.4,0.3,0.7,0.6,0.7,0.1,0.9,0.9,1.3,1999
283,Rick Mahorn,PF,40.0,PHI,16.0,0.0,7.9,0.3,1.1,0.278,0.0,0.0,,0.3,1.1,0.278,0.278,0.2,0.5,0.375,0.4,1.0,1.4,0.1,0.3,0.1,0.4,1.4,0.8,1999
284,Dan Majerle,SG,33.0,MIA,48.0,48.0,33.8,2.5,6.2,0.396,1.4,4.2,0.335,1.0,2.0,0.526,0.51,0.7,1.0,0.7170000000000001,0.4,3.9,4.3,3.1,0.8,0.1,1.1,2.1,7.0,1999
285,Karl Malone,PF,35.0,UTA,49.0,49.0,37.4,8.0,16.3,0.493,0.0,0.0,0.0,8.0,16.2,0.494,0.493,7.7,9.8,0.7879999999999999,2.2,7.3,9.4,4.1,1.3,0.6,3.3,2.7,23.8,1999
286,Matt Maloney,PG,27.0,HOU,15.0,7.0,12.4,0.3,1.9,0.179,0.1,1.0,0.067,0.3,0.9,0.308,0.196,0.7,0.7,0.909,0.1,0.5,0.7,1.4,0.3,0.0,0.9,0.5,1.4,1999
287,Danny Manning,PF,32.0,PHO,50.0,5.0,23.7,3.7,7.7,0.484,0.0,0.2,0.111,3.7,7.5,0.493,0.486,1.6,2.2,0.696,1.2,3.1,4.4,2.3,0.7,0.8,1.4,2.6,9.1,1999
288,Stephon Marbury,PG,21.0,TOT,49.0,49.0,38.7,7.7,18.0,0.428,1.3,4.0,0.335,6.4,14.0,0.455,0.465,4.5,5.7,0.799,0.8,2.1,2.9,8.9,1.2,0.2,3.3,2.6,21.3,1999
291,Sean Marks,PF,23.0,TOR,8.0,0.0,3.5,0.6,1.0,0.625,0.0,0.0,,0.6,1.0,0.625,0.625,0.1,0.3,0.5,0.0,0.1,0.1,0.0,0.1,0.0,0.4,0.4,1.4,1999
292,Donyell Marshall,SF,25.0,GSW,48.0,20.0,26.0,4.3,10.3,0.42100000000000004,0.5,1.5,0.361,3.8,8.8,0.431,0.447,1.8,2.5,0.727,2.4,4.7,7.1,1.4,1.0,0.8,1.7,2.6,11.0,1999
293,Darrick Martin,PG,27.0,LAC,37.0,25.0,25.4,2.8,7.5,0.36700000000000005,0.8,2.9,0.292,1.9,4.6,0.413,0.423,1.6,2.1,0.8029999999999999,0.1,1.2,1.3,3.9,1.2,0.1,1.8,2.2,8.0,1999
294,Jamal Mashburn,SF,26.0,MIA,24.0,23.0,35.6,5.6,12.4,0.451,0.5,1.3,0.433,5.0,11.1,0.45299999999999996,0.473,3.1,4.3,0.721,1.0,5.1,6.1,3.1,0.8,0.1,2.5,2.4,14.8,1999
295,Tony Massenburg,PF,31.0,VAN,43.0,35.0,26.6,4.4,9.0,0.48700000000000004,0.0,0.0,0.0,4.4,9.0,0.49,0.48700000000000004,2.4,3.6,0.665,1.9,4.0,6.0,0.5,0.6,0.9,1.5,2.5,11.2,1999
296,Vernon Maxwell,SG,33.0,SAC,46.0,1.0,21.9,3.6,9.2,0.39,1.7,5.0,0.34600000000000003,1.8,4.1,0.442,0.485,1.8,2.5,0.737,0.3,1.6,1.8,1.7,0.7,0.1,1.5,2.4,10.7,1999
298,Lee Mayberry,PG,28.0,VAN,9.0,0.0,14.0,0.8,2.1,0.368,0.2,1.1,0.2,0.6,1.0,0.556,0.42100000000000004,0.4,0.6,0.8,0.0,0.3,0.3,2.6,0.8,0.0,1.2,1.4,2.2,1999
299,Kelly McCarty,SG,23.0,DEN,2.0,0.0,2.0,1.0,1.5,0.667,0.0,0.0,,1.0,1.5,0.667,0.667,0.0,0.0,,1.0,0.5,1.5,0.0,0.0,0.0,1.0,0.0,2.0,1999
300,Walter McCarty,PF,24.0,BOS,32.0,4.0,20.6,2.0,5.5,0.36200000000000004,0.4,1.6,0.26,1.6,4.0,0.402,0.39799999999999996,1.3,1.8,0.7020000000000001,1.1,2.5,3.6,1.3,0.8,0.4,1.3,2.8,5.7,1999
301,George McCloud,SF,31.0,PHO,48.0,16.0,25.9,3.0,6.8,0.43799999999999994,1.4,3.5,0.41600000000000004,1.5,3.3,0.462,0.545,1.6,1.8,0.862,0.7,2.7,3.4,1.6,0.9,0.3,1.0,2.7,8.9,1999
302,Jelani McCoy,C,21.0,SEA,26.0,0.0,12.7,2.2,2.9,0.737,0.0,0.0,,2.2,2.9,0.737,0.737,0.8,1.6,0.5,1.0,2.0,3.0,0.2,0.4,0.8,0.4,1.6,5.1,1999
303,Antonio McDyess,C,24.0,DEN,50.0,50.0,38.7,8.3,17.6,0.47100000000000003,0.0,0.2,0.111,8.3,17.5,0.474,0.47100000000000003,4.6,6.8,0.68,3.4,7.4,10.7,1.6,1.5,2.3,2.8,3.5,21.2,1999
304,Tracy McGrady,SF,19.0,TOR,49.0,2.0,22.6,3.4,7.9,0.436,0.2,0.7,0.22899999999999998,3.3,7.1,0.457,0.447,2.3,3.2,0.726,2.4,3.2,5.7,2.3,1.1,1.3,1.6,1.9,9.3,1999
305,Jim McIlvaine,C,26.0,NJN,22.0,1.0,12.2,1.0,2.3,0.431,0.0,0.0,,1.0,2.3,0.431,0.431,0.2,0.3,0.667,1.4,1.0,2.5,0.1,0.4,1.5,0.6,2.7,2.2,1999
306,Jeff McInnis,PG,24.0,WAS,35.0,6.0,12.2,1.4,3.8,0.373,0.3,1.0,0.257,1.2,2.8,0.414,0.40700000000000003,0.6,0.8,0.75,0.3,0.3,0.6,2.1,0.5,0.0,0.9,1.0,3.7,1999
307,Derrick McKey,SF,32.0,IND,13.0,0.0,18.8,1.8,4.0,0.442,0.0,0.1,0.0,1.8,3.9,0.451,0.442,1.1,1.3,0.8240000000000001,1.4,1.8,3.2,1.0,0.9,0.3,0.9,1.8,4.6,1999
308,Aaron McKie,SG,26.0,PHI,50.0,4.0,19.2,1.9,4.7,0.401,0.1,0.6,0.19399999999999998,1.8,4.1,0.43200000000000005,0.414,0.9,1.2,0.71,0.5,2.3,2.8,2.0,1.3,0.1,1.1,1.8,4.8,1999
309,Roshown McLeod,SF,23.0,ATL,34.0,0.0,10.2,1.8,4.8,0.38,0.0,0.3,0.1,1.8,4.5,0.39899999999999997,0.38299999999999995,1.1,1.3,0.8220000000000001,0.4,1.1,1.5,0.4,0.1,0.0,0.7,0.7,4.8,1999
310,Ron Mercer,SG,22.0,BOS,41.0,40.0,37.8,7.4,17.2,0.431,0.1,0.7,0.16699999999999998,7.3,16.5,0.44299999999999995,0.435,2.0,2.6,0.79,0.9,2.9,3.8,2.5,1.6,0.3,2.2,2.0,17.0,1999
311,Loren Meyer,C,26.0,DEN,14.0,0.0,5.0,0.5,2.0,0.25,0.1,0.4,0.2,0.4,1.6,0.261,0.268,0.1,0.1,0.5,0.3,0.9,1.1,0.1,0.0,0.2,0.3,1.6,1.1,1999
312,Marko Milič,SG,21.0,PHO,11.0,0.0,4.8,0.7,1.8,0.4,0.0,0.1,0.0,0.7,1.7,0.42100000000000004,0.4,0.0,0.0,,0.3,0.2,0.5,0.2,0.3,0.1,0.5,0.6,1.5,1999
313,Anthony Miller,PF,27.0,HOU,29.0,0.0,8.6,1.0,2.1,0.467,0.0,0.0,0.0,1.0,2.0,0.475,0.467,0.5,0.8,0.636,0.9,1.4,2.3,0.2,0.2,0.2,0.3,1.2,2.4,1999
314,Brad Miller,C,22.0,CHH,38.0,0.0,12.3,2.1,3.6,0.565,0.0,0.1,0.5,2.0,3.6,0.5660000000000001,0.569,2.1,2.7,0.794,0.9,2.2,3.1,0.6,0.2,0.5,0.8,1.7,6.3,1999
315,Oliver Miller,C,28.0,SAC,4.0,0.0,8.8,1.3,2.8,0.455,0.0,0.0,,1.3,2.8,0.455,0.455,0.0,0.0,,1.8,0.3,2.0,0.0,0.0,0.5,1.0,0.8,2.5,1999
316,Reggie Miller,SG,33.0,IND,50.0,50.0,35.7,5.9,13.4,0.43799999999999994,2.1,5.5,0.385,3.8,7.9,0.475,0.517,4.5,4.9,0.915,0.5,2.2,2.7,2.2,0.7,0.2,1.5,2.0,18.4,1999
317,Chris Mills,SF,29.0,GSW,47.0,24.0,29.7,4.0,9.6,0.41100000000000003,0.7,2.4,0.278,3.3,7.2,0.456,0.446,1.7,2.0,0.823,1.0,4.0,5.0,2.2,0.8,0.3,1.2,2.7,10.3,1999
319,Terry Mills,PF,31.0,MIA,1.0,0.0,29.0,3.0,8.0,0.375,2.0,4.0,0.5,1.0,4.0,0.25,0.5,1.0,2.0,0.5,3.0,1.0,4.0,0.0,1.0,0.0,3.0,3.0,9.0,1999
320,Greg Minor,SG,27.0,BOS,44.0,7.0,17.4,1.9,4.6,0.41700000000000004,0.2,0.6,0.28600000000000003,1.8,4.0,0.43799999999999994,0.436,0.8,1.1,0.75,0.7,2.0,2.7,1.1,0.5,0.1,0.9,1.6,4.9,1999
321,Sam Mitchell,SF,35.0,MIN,50.0,20.0,26.9,4.3,10.4,0.408,0.2,0.8,0.237,4.1,9.7,0.42100000000000004,0.41700000000000004,2.5,3.3,0.764,1.1,2.5,3.6,2.0,0.7,0.3,0.7,2.2,11.2,1999
322,Cuttino Mobley,PG,23.0,HOU,49.0,37.0,29.7,3.5,8.3,0.425,1.1,3.0,0.358,2.4,5.2,0.46299999999999997,0.49,1.8,2.2,0.818,0.4,1.8,2.3,2.5,0.9,0.5,1.6,2.0,9.9,1999
323,Nazr Mohammed,C,21.0,PHI,26.0,0.0,4.7,0.6,1.6,0.35700000000000004,0.0,0.0,,0.6,1.6,0.35700000000000004,0.35700000000000004,0.5,0.8,0.5710000000000001,0.7,0.7,1.4,0.1,0.2,0.2,0.5,0.8,1.6,1999
324,Eric Montross,C,27.0,DET,46.0,2.0,12.5,0.9,1.7,0.525,0.0,0.0,0.0,0.9,1.7,0.532,0.525,0.2,0.7,0.344,1.0,2.0,3.0,0.3,0.3,0.6,0.3,2.3,2.1,1999
325,Mikki Moore,C,23.0,DET,2.0,0.0,3.0,0.5,0.5,1.0,0.0,0.0,,0.5,0.5,1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,2.0,1999
326,Chris Morris,SF,33.0,PHO,44.0,2.0,12.2,1.5,3.4,0.43,0.4,1.3,0.28600000000000003,1.1,2.1,0.516,0.483,0.9,1.0,0.87,1.2,1.5,2.8,0.5,0.4,0.3,0.5,1.2,4.2,1999
327,Alonzo Mourning,C,28.0,MIA,46.0,46.0,38.1,7.0,13.8,0.511,0.0,0.0,0.0,7.0,13.7,0.513,0.511,6.0,9.2,0.652,3.6,7.4,11.0,1.6,0.7,3.9,3.0,3.5,20.1,1999
328,Chris Mullin,SF,35.0,IND,50.0,50.0,23.6,3.5,7.4,0.47700000000000004,1.5,3.1,0.465,2.1,4.3,0.486,0.575,1.6,1.8,0.87,0.5,2.7,3.2,1.6,0.9,0.3,1.2,2.0,10.1,1999
329,Eric Murdock,PG,30.0,NJN,15.0,8.0,26.7,3.0,7.6,0.395,0.5,1.5,0.364,2.5,6.1,0.402,0.43,1.4,1.7,0.8079999999999999,0.2,2.1,2.3,4.4,1.5,0.1,1.9,2.3,7.9,1999
330,Gheorghe Mureșan,C,27.0,NJN,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1999
331,Lamond Murray,SF,25.0,LAC,50.0,13.0,26.3,4.5,11.6,0.391,0.7,2.1,0.33,3.8,9.5,0.40399999999999997,0.42,2.5,3.1,0.8029999999999999,1.2,2.7,3.9,1.2,1.2,0.4,2.0,2.1,12.2,1999
332,Tracy Murray,SF,27.0,WAS,36.0,0.0,18.1,2.3,6.6,0.35,0.9,2.9,0.32,1.4,3.7,0.373,0.42,0.9,1.2,0.81,0.5,1.8,2.3,0.8,0.6,0.2,0.8,1.8,6.5,1999
333,Dikembe Mutombo,C,32.0,ATL,50.0,50.0,36.6,3.5,6.8,0.512,0.0,0.0,,3.5,6.8,0.512,0.512,3.9,5.7,0.684,3.8,8.4,12.2,1.1,0.3,2.9,1.9,2.9,10.8,1999
334,Makhtar N'Diaye,PF,25.0,VAN,4.0,0.0,6.8,0.3,1.0,0.25,0.0,0.0,,0.3,1.0,0.25,0.25,0.8,1.0,0.75,0.8,0.5,1.3,0.3,0.0,0.3,0.3,2.3,1.3,1999
335,Steve Nash,PG,24.0,DAL,40.0,40.0,31.7,2.9,7.9,0.363,1.2,3.3,0.374,1.6,4.6,0.355,0.441,1.0,1.2,0.826,0.8,2.1,2.9,5.5,0.9,0.1,2.1,2.5,7.9,1999
336,Tyrone Nesby,SF,23.0,LAC,50.0,36.0,25.8,3.6,8.1,0.449,0.7,1.9,0.365,2.9,6.2,0.47600000000000003,0.493,2.1,2.7,0.782,1.1,2.4,3.5,1.6,1.5,0.4,1.1,2.9,10.1,1999
337,Rasho Nesterović,C,22.0,MIN,2.0,0.0,15.0,1.5,6.0,0.25,0.0,0.0,,1.5,6.0,0.25,0.25,1.0,1.0,1.0,1.5,2.5,4.0,0.5,0.0,0.0,0.5,2.5,4.0,1999
338,Johnny Newman,SF,35.0,CLE,50.0,2.0,19.0,2.1,5.0,0.42200000000000004,0.5,1.2,0.377,1.7,3.8,0.43700000000000006,0.46799999999999997,1.4,1.7,0.81,0.3,1.2,1.5,0.8,0.6,0.2,0.8,2.5,6.1,1999
340,Moochie Norris,PG,25.0,SEA,12.0,0.0,11.7,1.1,3.3,0.325,0.5,1.3,0.4,0.6,2.1,0.28,0.4,0.5,1.3,0.375,0.3,1.3,1.7,2.0,0.6,0.0,1.3,1.4,3.2,1999
341,Dirk Nowitzki,PF,20.0,DAL,47.0,24.0,20.4,2.9,7.1,0.405,0.3,1.4,0.20600000000000002,2.6,5.7,0.455,0.426,2.1,2.7,0.773,0.9,2.6,3.4,1.0,0.6,0.6,1.6,2.2,8.2,1999
342,Charles O'Bannon,SG,23.0,DET,18.0,1.0,9.2,1.3,3.1,0.429,0.0,0.1,0.0,1.3,3.1,0.436,0.429,0.4,0.4,1.0,1.0,0.9,1.9,0.7,0.1,0.2,0.4,1.2,3.1,1999
343,Jermaine O'Neal,PF,20.0,POR,36.0,1.0,8.6,1.0,2.3,0.434,0.0,0.0,0.0,1.0,2.3,0.439,0.434,0.5,1.0,0.514,1.2,1.5,2.7,0.4,0.1,0.4,0.4,1.1,2.5,1999
344,Shaquille O'Neal,C,26.0,LAL,49.0,49.0,34.8,10.4,18.1,0.5760000000000001,0.0,0.0,0.0,10.4,18.0,0.5770000000000001,0.5760000000000001,5.5,10.2,0.54,3.8,6.9,10.7,2.3,0.7,1.7,2.5,3.2,26.3,1999
345,Charles Oakley,PF,35.0,TOR,50.0,50.0,32.7,2.8,6.5,0.428,0.0,0.1,0.2,2.8,6.4,0.43200000000000005,0.43,1.3,1.7,0.807,1.9,5.6,7.5,3.4,0.9,0.4,1.9,3.6,7.0,1999
346,Hakeem Olajuwon,C,36.0,HOU,50.0,50.0,35.7,7.5,14.5,0.514,0.1,0.3,0.308,7.4,14.2,0.518,0.517,3.9,5.4,0.7170000000000001,2.1,7.4,9.6,1.8,1.6,2.5,2.8,3.2,18.9,1999
347,Jimmy Oliver,SG,29.0,PHO,2.0,0.0,5.5,0.5,1.5,0.33299999999999996,0.5,0.5,1.0,0.0,1.0,0.0,0.5,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1999
348,Kevin Ollie,PG,26.0,TOT,8.0,0.0,9.0,0.5,1.8,0.28600000000000003,0.0,0.0,,0.5,1.8,0.28600000000000003,0.28600000000000003,0.6,0.9,0.7140000000000001,0.0,0.9,0.9,0.4,0.4,0.1,0.4,1.1,1.6,1999
351,Michael Olowokandi,C,23.0,LAC,45.0,36.0,28.4,3.8,8.9,0.431,0.0,0.0,,3.8,8.9,0.431,0.431,1.3,2.6,0.483,2.7,5.3,7.9,0.6,0.6,1.2,1.9,3.0,8.9,1999
352,Greg Ostertag,C,25.0,UTA,48.0,48.0,27.9,2.1,4.3,0.47600000000000003,0.0,0.0,,2.1,4.3,0.47600000000000003,0.47600000000000003,1.6,2.5,0.62,2.2,5.1,7.3,0.5,0.3,2.7,0.9,2.9,5.7,1999
353,Bo Outlaw,PF,27.0,ORL,31.0,22.0,27.5,2.7,5.0,0.545,0.0,0.1,0.0,2.7,4.9,0.556,0.545,1.1,2.6,0.43200000000000005,1.7,3.6,5.4,1.8,1.3,1.4,1.9,2.5,6.5,1999
354,Doug Overton,PG,29.0,TOT,24.0,1.0,10.2,1.5,3.5,0.429,0.1,0.3,0.28600000000000003,1.4,3.2,0.442,0.44,0.8,0.8,0.9,0.3,0.6,0.9,1.0,0.2,0.0,0.8,0.8,3.8,1999
358,Billy Owens,SF,29.0,SEA,21.0,19.0,21.5,3.1,7.9,0.39399999999999996,0.2,0.5,0.455,2.9,7.3,0.39,0.409,1.3,1.7,0.8,1.7,2.1,3.8,1.8,0.6,0.2,1.6,1.8,7.8,1999
359,Robert Pack,PG,29.0,DAL,25.0,0.0,18.7,3.0,7.0,0.431,0.0,0.2,0.0,3.0,6.8,0.441,0.431,2.9,3.5,0.818,0.4,1.1,1.4,3.2,0.8,0.0,2.0,1.6,8.9,1999
360,Anthony Parker,SG,23.0,PHI,2.0,0.0,1.5,0.5,0.5,1.0,0.0,0.0,,0.5,0.5,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1999
361,Cherokee Parks,C,26.0,VAN,48.0,41.0,23.3,2.5,5.7,0.429,0.0,0.0,0.0,2.5,5.7,0.431,0.429,0.6,1.1,0.545,1.6,3.5,5.1,0.8,0.6,0.6,1.0,2.4,5.5,1999
362,Andrae Patterson,PF,23.0,MIN,35.0,0.0,8.1,1.2,2.8,0.44299999999999995,0.0,0.1,0.0,1.2,2.6,0.467,0.44299999999999995,0.8,1.0,0.778,0.9,1.0,1.9,0.4,0.5,0.2,0.6,1.8,3.3,1999
363,Ruben Patterson,SF,23.0,LAL,24.0,2.0,6.0,0.9,2.1,0.41200000000000003,0.0,0.3,0.16699999999999998,0.8,1.9,0.444,0.42200000000000004,0.9,1.3,0.71,0.7,0.5,1.3,0.1,0.2,0.1,0.5,0.7,2.7,1999
364,Gary Payton,PG,30.0,SEA,50.0,50.0,40.2,8.0,18.5,0.434,1.7,5.6,0.295,6.4,12.8,0.495,0.479,4.0,5.5,0.721,1.2,3.6,4.9,8.7,2.2,0.2,3.1,2.3,21.7,1999
366,Anthony Peeler,SG,29.0,MIN,28.0,28.0,28.9,3.7,9.7,0.379,1.2,4.1,0.298,2.5,5.6,0.43700000000000006,0.441,1.1,1.5,0.732,1.1,1.9,3.0,2.8,1.3,0.2,1.4,2.1,9.6,1999
367,Will Perdue,C,33.0,SAS,37.0,1.0,12.0,1.0,1.6,0.633,0.0,0.0,,1.0,1.6,0.633,0.633,0.4,0.7,0.5379999999999999,0.9,2.8,3.7,0.5,0.2,0.3,0.6,1.7,2.4,1999
368,Sam Perkins,PF,37.0,IND,48.0,0.0,16.4,1.7,4.2,0.4,0.7,1.9,0.389,0.9,2.3,0.409,0.488,0.9,1.3,0.7170000000000001,0.8,2.1,2.9,0.5,0.3,0.3,0.5,1.5,5.0,1999
369,Elliot Perry,PG,29.0,TOT,35.0,0.0,8.3,1.1,2.9,0.379,0.3,0.7,0.41700000000000004,0.8,2.3,0.36700000000000005,0.42700000000000005,0.3,0.4,0.7140000000000001,0.2,0.8,1.0,1.3,0.6,0.0,1.0,0.7,2.8,1999
372,Chuck Person,SF,34.0,CHH,50.0,21.0,19.8,2.2,5.8,0.38799999999999996,1.1,3.1,0.35,1.1,2.6,0.43200000000000005,0.483,0.5,0.6,0.75,0.3,2.3,2.6,1.2,0.4,0.2,0.8,1.8,6.1,1999
373,Wesley Person,SG,27.0,CLE,45.0,42.0,29.8,4.4,9.7,0.45299999999999996,1.7,4.4,0.375,2.7,5.3,0.519,0.539,0.7,1.2,0.604,0.4,2.7,3.2,1.8,0.8,0.4,0.9,1.2,11.2,1999
374,Bobby Phills,SG,29.0,CHH,43.0,43.0,36.6,5.0,11.6,0.433,1.6,4.0,0.395,3.4,7.6,0.452,0.501,2.7,3.9,0.685,0.9,3.1,4.0,3.5,1.4,0.6,2.1,2.9,14.3,1999
375,Eric Piatkowski,SG,28.0,LAC,49.0,38.0,25.3,3.7,8.5,0.43200000000000005,1.3,3.4,0.39399999999999996,2.3,5.1,0.456,0.51,1.8,2.1,0.863,0.8,2.1,2.9,1.1,0.9,0.1,1.1,1.8,10.5,1999
376,Paul Pierce,SF,21.0,BOS,48.0,47.0,34.0,5.9,13.5,0.439,1.8,4.3,0.41200000000000003,4.2,9.2,0.451,0.504,2.9,4.1,0.713,2.4,4.0,6.4,2.4,1.7,1.0,2.4,2.9,16.5,1999
377,Scottie Pippen,SF,33.0,HOU,50.0,50.0,40.2,5.2,12.1,0.43200000000000005,1.4,4.2,0.34,3.8,7.8,0.48200000000000004,0.49200000000000005,2.6,3.7,0.721,1.3,5.2,6.5,5.9,2.0,0.7,3.2,2.4,14.5,1999
378,Scot Pollard,C,23.0,SAC,16.0,5.0,16.2,2.1,3.8,0.541,0.0,0.0,,2.1,3.8,0.541,0.541,1.0,1.4,0.696,2.4,2.8,5.1,0.3,0.5,1.1,0.3,2.6,5.1,1999
379,Olden Polynice,C,34.0,SEA,48.0,47.0,30.9,3.5,7.5,0.47200000000000003,0.0,0.0,1.0,3.5,7.4,0.47100000000000003,0.473,0.6,2.0,0.309,3.8,5.0,8.9,0.9,0.4,0.6,1.0,3.1,7.7,1999
380,Mark Pope,SF,26.0,IND,4.0,0.0,6.5,0.3,1.8,0.14300000000000002,0.0,1.0,0.0,0.3,0.8,0.33299999999999996,0.14300000000000002,0.0,0.3,0.0,0.5,0.5,1.0,0.0,0.0,0.0,0.3,1.5,0.5,1999
381,Terry Porter,PG,35.0,MIA,50.0,1.0,27.3,3.4,7.4,0.465,1.2,2.8,0.41100000000000003,2.3,4.6,0.498,0.5429999999999999,2.5,3.0,0.831,0.3,2.5,2.8,2.9,1.0,0.2,1.5,1.9,10.5,1999
382,Vitaly Potapenko,C,23.0,TOT,50.0,44.0,27.9,4.1,8.2,0.495,0.0,0.0,0.0,4.1,8.2,0.496,0.495,1.8,3.1,0.5870000000000001,2.3,4.4,6.6,1.5,0.7,0.7,2.0,3.4,10.0,1999
385,Brent Price,PG,30.0,HOU,40.0,6.0,20.2,2.5,5.2,0.483,1.2,2.8,0.41100000000000003,1.4,2.4,0.568,0.594,1.2,1.5,0.754,0.5,1.5,2.0,2.8,0.8,0.0,1.6,2.3,7.3,1999
386,Theo Ratliff,PF,25.0,PHI,50.0,50.0,32.5,3.9,8.4,0.47,0.0,0.0,,3.9,8.4,0.47,0.47,3.3,4.6,0.725,2.8,5.4,8.1,0.6,0.9,3.0,1.8,3.6,11.2,1999
387,Eldridge Recasner,PG,31.0,CHH,44.0,2.0,16.1,1.9,4.2,0.446,0.5,1.4,0.4,1.3,2.8,0.46799999999999997,0.511,0.8,0.9,0.872,0.5,1.3,1.8,2.1,0.4,0.0,1.3,1.5,5.0,1999
388,Bryant Reeves,C,25.0,VAN,25.0,14.0,28.1,4.1,10.0,0.406,0.0,0.0,0.0,4.1,10.0,0.408,0.406,2.7,4.6,0.578,2.0,3.5,5.5,1.5,0.5,0.3,1.9,4.1,10.8,1999
