,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year
388,Shawn Respert,SG,25.0,TOT,57.0,4.0,16.0,2.3,5.1,0.444,0.5,1.6,0.33299999999999996,1.7,3.5,0.495,0.49700000000000005,0.8,1.1,0.787,0.6,1.1,1.8,1.1,0.6,0.0,0.8,1.3,5.9,1998
391,Rodrick Rhodes,SF,24.0,HOU,58.0,13.0,18.4,1.9,5.3,0.36700000000000005,0.0,0.1,0.25,1.9,5.1,0.37,0.37,1.9,3.1,0.617,0.5,0.7,1.2,1.9,1.1,0.2,1.7,2.2,5.8,1998
392,Glen Rice,SF,30.0,CHH,82.0,82.0,40.2,7.7,16.9,0.457,1.6,3.7,0.433,6.1,13.2,0.46399999999999997,0.504,5.2,6.1,0.8490000000000001,1.1,3.2,4.3,2.2,0.9,0.3,2.2,2.4,22.3,1998
393,Pooh Richardson,PG,31.0,LAC,69.0,17.0,18.1,1.8,4.8,0.37200000000000005,0.2,0.8,0.193,1.6,4.0,0.409,0.389,0.4,0.6,0.698,0.2,1.1,1.4,3.3,0.6,0.0,0.8,1.0,4.2,1998
394,Mitch Richmond,SG,32.0,SAC,70.0,70.0,36.7,7.8,17.4,0.445,1.9,4.8,0.389,5.9,12.7,0.466,0.498,5.8,6.7,0.8640000000000001,0.7,2.6,3.3,4.0,1.3,0.2,2.6,2.2,23.2,1998
395,Isaiah Rider,SG,26.0,POR,74.0,66.0,37.6,7.4,17.6,0.423,1.8,5.7,0.321,5.6,11.9,0.47200000000000003,0.475,3.0,3.6,0.828,1.3,3.3,4.7,3.1,0.7,0.3,2.5,2.5,19.7,1998
396,Eric Riley,C,27.0,DAL,39.0,14.0,13.9,1.4,3.5,0.415,0.0,0.0,0.0,1.4,3.4,0.418,0.415,0.7,0.9,0.75,1.1,2.3,3.4,0.6,0.4,1.2,0.9,2.1,3.6,1998
397,Stanley Roberts,C,27.0,MIN,74.0,44.0,17.9,2.6,5.2,0.495,0.0,0.0,,2.6,5.2,0.495,0.495,1.0,2.1,0.48100000000000004,1.5,3.4,4.9,0.4,0.3,1.0,0.9,3.1,6.2,1998
398,Chris Robinson,SG,23.0,TOT,35.0,0.0,11.8,1.9,5.0,0.374,0.7,1.9,0.364,1.2,3.1,0.38,0.44299999999999995,0.2,0.5,0.5,0.3,1.1,1.3,1.1,0.5,0.1,0.9,1.4,4.6,1998
401,Clifford Robinson,SF,31.0,PHO,80.0,64.0,29.5,5.4,11.2,0.479,0.3,1.1,0.321,5.0,10.1,0.496,0.494,3.1,4.5,0.6890000000000001,1.9,3.2,5.1,2.1,1.2,1.1,1.8,3.1,14.2,1998
402,David Robinson,C,32.0,SAS,73.0,73.0,33.7,7.5,14.6,0.511,0.0,0.1,0.25,7.4,14.5,0.512,0.511,6.6,9.0,0.735,3.3,7.3,10.6,2.7,0.9,2.6,2.8,2.8,21.6,1998
403,Glenn Robinson,SF,25.0,MIL,56.0,56.0,41.0,9.5,20.3,0.47,0.4,1.2,0.385,9.1,19.1,0.475,0.48100000000000004,3.8,4.8,0.8079999999999999,1.5,4.0,5.5,2.8,1.2,0.6,3.6,2.9,23.4,1998
404,James Robinson,PG,27.0,LAC,70.0,13.0,17.6,2.8,7.2,0.389,1.1,3.2,0.32899999999999996,1.7,3.9,0.43799999999999994,0.46299999999999997,1.1,1.5,0.72,0.5,1.1,1.6,1.9,0.5,0.1,1.4,1.4,7.7,1998
405,Larry Robinson,SF,30.0,VAN,6.0,0.0,6.8,1.0,3.2,0.316,0.5,1.0,0.5,0.5,2.2,0.231,0.395,0.3,0.3,1.0,0.3,1.7,2.0,0.2,0.7,0.0,0.3,0.0,2.8,1998
406,Dennis Rodman,PF,36.0,CHI,80.0,66.0,35.7,1.9,4.5,0.431,0.1,0.3,0.174,1.9,4.2,0.44799999999999995,0.436,0.8,1.4,0.55,5.3,9.8,15.0,2.9,0.6,0.2,1.8,3.0,4.7,1998
407,Carlos Rogers,PF,26.0,TOT,21.0,0.0,17.9,2.2,4.3,0.516,0.0,0.1,0.0,2.2,4.2,0.528,0.516,0.9,1.5,0.563,1.7,1.5,3.2,0.9,0.5,0.4,0.7,1.7,5.3,1998
410,Rodney Rogers,SF,26.0,LAC,76.0,70.0,32.9,5.6,12.3,0.456,0.9,2.8,0.34,4.7,9.5,0.49,0.494,3.0,4.3,0.6859999999999999,2.0,3.5,5.6,2.7,1.2,0.5,2.5,3.2,15.1,1998
411,Roy Rogers,PF,24.0,TOT,15.0,0.0,7.1,0.6,1.7,0.36,0.0,0.0,,0.6,1.7,0.36,0.36,0.1,0.4,0.33299999999999996,0.5,0.6,1.1,0.1,0.2,0.5,0.3,1.2,1.3,1998
414,Sean Rooks,C,28.0,LAL,41.0,1.0,10.4,1.1,2.5,0.455,0.0,0.0,,1.1,2.5,0.455,0.455,1.1,1.9,0.595,1.1,1.8,2.9,0.6,0.0,0.6,0.5,1.7,3.4,1998
415,Jalen Rose,SF,25.0,IND,82.0,0.0,20.8,3.5,7.4,0.478,0.3,0.9,0.342,3.2,6.5,0.496,0.498,2.0,2.8,0.728,0.3,2.0,2.4,1.9,0.7,0.2,1.6,2.1,9.4,1998
417,Malik Rose,PF,23.0,SAS,53.0,0.0,8.1,1.1,2.6,0.434,0.0,0.1,0.33299999999999996,1.1,2.5,0.436,0.43799999999999994,0.7,1.2,0.639,0.8,0.9,1.7,0.4,0.4,0.1,0.8,1.5,3.0,1998
418,Donald Royal,SF,31.0,TOT,31.0,5.0,10.4,0.8,2.2,0.36200000000000004,0.0,0.0,,0.8,2.2,0.36200000000000004,0.36200000000000004,0.9,1.1,0.879,0.6,0.7,1.3,0.5,0.2,0.0,0.3,1.1,2.5,1998
421,Clifford Rozier,C,25.0,MIN,6.0,0.0,5.0,0.5,1.0,0.5,0.0,0.0,,0.5,1.0,0.5,0.5,0.0,0.2,0.0,0.5,0.5,1.0,0.0,0.0,0.0,0.7,1.2,1.0,1998
422,Bryon Russell,SF,27.0,UTA,82.0,7.0,27.1,2.8,6.4,0.43,0.9,2.6,0.341,1.9,3.8,0.49200000000000005,0.5,2.6,3.4,0.7659999999999999,1.0,3.0,4.0,1.2,1.1,0.4,1.0,2.8,9.0,1998
423,Arvydas Sabonis,C,33.0,POR,73.0,73.0,32.0,5.6,11.3,0.493,0.4,1.6,0.261,5.2,9.7,0.53,0.511,4.4,5.5,0.7979999999999999,2.0,7.9,10.0,3.0,0.9,1.1,2.6,3.7,16.0,1998
424,Kevin Salvadori,C,27.0,SAC,16.0,0.0,5.4,0.1,0.8,0.077,0.0,0.0,,0.1,0.8,0.077,0.077,0.2,0.4,0.5,0.3,0.9,1.3,0.2,0.0,0.7,0.3,0.8,0.3,1998
425,Danny Schayes,C,38.0,ORL,74.0,33.0,17.2,2.1,5.0,0.418,0.0,0.0,,2.1,5.0,0.418,0.418,1.3,1.6,0.807,1.3,2.0,3.3,0.6,0.5,0.4,0.8,2.5,5.5,1998
426,Detlef Schrempf,SF,35.0,SEA,78.0,78.0,35.2,5.6,11.5,0.48700000000000004,0.8,1.9,0.415,4.8,9.6,0.501,0.521,3.8,4.5,0.8440000000000001,1.7,5.4,7.1,4.4,0.8,0.2,2.2,2.6,15.8,1998
427,Dennis Scott,SF,29.0,TOT,81.0,45.0,28.3,4.1,10.2,0.397,1.5,4.2,0.365,2.5,6.0,0.42,0.473,1.3,1.6,0.8079999999999999,0.6,2.5,3.0,1.9,0.7,0.5,1.3,1.9,11.0,1998
430,Shawnelle Scott,C,25.0,CLE,41.0,0.0,4.6,0.4,0.9,0.444,0.0,0.0,,0.4,0.9,0.444,0.444,0.3,0.4,0.667,0.5,1.0,1.4,0.2,0.1,0.2,0.2,1.1,1.1,1998
431,Shea Seals,SG,22.0,LAL,4.0,0.0,2.3,0.3,2.0,0.125,0.0,0.8,0.0,0.3,1.3,0.2,0.125,0.5,1.0,0.5,0.8,0.3,1.0,0.0,0.3,0.0,0.0,0.3,1.0,1998
432,Malik Sealy,SF,27.0,DET,77.0,10.0,21.3,2.8,6.6,0.428,0.1,0.5,0.22,2.7,6.0,0.446,0.43700000000000006,1.9,2.4,0.8240000000000001,0.6,2.2,2.8,1.3,0.8,0.3,1.0,2.0,7.7,1998
433,Rony Seikaly,C,32.0,TOT,56.0,49.0,29.2,4.5,10.3,0.43200000000000005,0.0,0.0,0.0,4.5,10.3,0.433,0.43200000000000005,4.4,5.9,0.741,2.6,4.4,7.0,1.4,0.5,0.8,2.6,2.9,13.3,1998
436,God Shammgod,PG,21.0,WAS,20.0,0.0,7.3,1.0,2.9,0.32799999999999996,0.0,0.1,0.0,1.0,2.8,0.33899999999999997,0.32799999999999996,1.2,1.5,0.767,0.1,0.3,0.4,1.8,0.4,0.1,1.1,1.4,3.1,1998
437,Brian Shaw,PG,31.0,TOT,59.0,34.0,25.9,2.6,7.6,0.345,0.5,1.6,0.295,2.1,5.9,0.359,0.377,0.6,0.9,0.6920000000000001,0.6,3.0,3.6,4.4,0.8,0.3,1.7,2.5,6.3,1998
440,Dickey Simpkins,PF,25.0,TOT,40.0,0.0,10.8,1.2,2.2,0.539,0.0,0.1,0.0,1.2,2.2,0.552,0.539,0.9,1.8,0.514,0.7,1.3,1.9,0.8,0.2,0.1,0.8,1.4,3.3,1998
443,Reggie Slater,PF,27.0,TOR,78.0,28.0,21.3,2.7,5.9,0.46,0.0,0.0,,2.7,5.9,0.46,0.46,2.6,4.1,0.63,1.7,2.2,3.9,0.9,0.6,0.4,1.3,2.6,8.0,1998
444,Charles Smith,SG,22.0,TOT,34.0,0.0,8.6,1.4,3.7,0.392,0.4,1.4,0.319,1.0,2.3,0.436,0.452,0.2,0.3,0.545,0.4,0.4,0.8,0.6,0.4,0.2,0.8,0.7,3.5,1998
447,Joe Smith,PF,22.0,TOT,79.0,55.0,29.7,5.9,13.5,0.434,0.0,0.1,0.0,5.9,13.4,0.43700000000000006,0.434,2.9,3.7,0.775,2.5,3.4,6.0,1.2,0.8,0.6,2.0,3.3,14.6,1998
450,Michael Smith,PF,25.0,TOT,48.0,33.0,21.9,1.9,4.0,0.479,0.0,0.0,0.0,1.9,4.0,0.48200000000000004,0.479,1.4,2.1,0.631,2.5,3.9,6.4,1.8,0.9,0.3,1.1,2.0,5.2,1998
454,Steve Smith,SG,28.0,ATL,73.0,73.0,39.1,6.7,15.1,0.444,1.3,3.8,0.35100000000000003,5.4,11.3,0.475,0.488,5.3,6.2,0.855,1.8,2.4,4.2,4.0,1.0,0.4,2.4,3.0,20.1,1998
455,Tony Smith,PG,29.0,MIL,7.0,0.0,11.4,1.1,3.4,0.33299999999999996,0.0,0.6,0.0,1.1,2.9,0.4,0.33299999999999996,0.4,0.6,0.75,0.6,0.4,1.0,1.4,0.7,0.3,1.3,1.0,2.7,1998
456,Rik Smits,C,31.0,IND,73.0,69.0,28.6,7.0,14.2,0.495,0.0,0.0,0.0,7.0,14.2,0.49700000000000005,0.495,2.6,3.3,0.7829999999999999,1.7,5.2,6.9,1.4,0.5,1.2,1.8,3.3,16.7,1998
457,Eric Snow,PG,24.0,TOT,64.0,0.0,14.3,1.2,2.9,0.429,0.0,0.3,0.11800000000000001,1.2,2.6,0.461,0.435,0.8,1.1,0.69,0.3,1.0,1.3,2.8,0.9,0.1,1.0,1.8,3.3,1998
460,Felton Spencer,C,30.0,GSW,68.0,0.0,12.0,0.9,1.9,0.457,0.0,0.0,,0.9,1.9,0.457,0.457,0.6,1.2,0.557,1.4,2.0,3.3,0.3,0.3,0.5,0.7,2.6,2.4,1998
461,Latrell Sprewell,SG,27.0,GSW,14.0,13.0,39.1,7.9,19.8,0.397,0.6,3.4,0.188,7.2,16.4,0.441,0.413,5.0,6.7,0.745,0.5,3.1,3.6,4.9,1.4,0.4,3.1,1.9,21.4,1998
462,Jerry Stackhouse,SG-SF,23.0,TOT,79.0,37.0,32.2,5.4,12.3,0.435,0.6,2.5,0.24100000000000002,4.8,9.9,0.483,0.45899999999999996,4.5,5.7,0.787,1.3,2.0,3.4,3.1,1.1,0.7,2.8,2.2,15.8,1998
465,John Starks,SG,32.0,NYK,82.0,10.0,26.7,4.5,11.5,0.39299999999999996,1.6,4.9,0.327,3.0,6.7,0.441,0.461,2.3,2.9,0.787,0.6,2.2,2.8,2.7,1.0,0.1,1.7,2.5,12.9,1998
466,Joe Stephens,SF,25.0,HOU,7.0,0.0,5.3,1.4,4.0,0.35700000000000004,0.4,1.4,0.3,1.0,2.6,0.389,0.41100000000000003,0.6,0.9,0.667,0.4,0.4,0.9,0.1,0.3,0.0,0.3,0.3,3.9,1998
467,Kebu Stewart,PF,24.0,PHI,15.0,0.0,7.3,0.8,1.7,0.462,0.0,0.0,,0.8,1.7,0.462,0.462,1.1,1.7,0.64,0.6,1.5,2.1,0.1,0.3,0.1,0.5,0.9,2.7,1998
468,Michael Stewart,C,22.0,SAC,81.0,37.0,21.7,1.9,4.0,0.48,0.0,0.0,,1.9,4.0,0.48,0.48,0.8,1.8,0.45799999999999996,2.4,4.2,6.6,0.8,0.4,2.4,1.0,3.1,4.6,1998
469,Bryant Stith,SG,27.0,DEN,31.0,15.0,23.2,2.4,7.3,0.33299999999999996,0.3,1.5,0.20800000000000002,2.1,5.7,0.36700000000000005,0.35600000000000004,2.4,2.8,0.872,0.5,1.6,2.1,1.6,0.7,0.3,1.1,1.7,7.6,1998
470,John Stockton,PG,35.0,UTA,64.0,64.0,29.0,4.2,8.0,0.528,0.6,1.4,0.429,3.6,6.6,0.55,0.5670000000000001,3.0,3.6,0.8270000000000001,0.5,2.0,2.6,8.5,1.4,0.2,2.5,2.2,12.0,1998
471,Ed Stokes,C,26.0,TOR,4.0,0.0,4.3,0.3,0.8,0.33299999999999996,0.0,0.0,,0.3,0.8,0.33299999999999996,0.33299999999999996,0.3,0.5,0.5,0.3,0.8,1.0,0.3,0.3,0.5,0.5,1.0,0.8,1998
472,Damon Stoudamire,PG,24.0,TOT,71.0,71.0,40.0,6.3,15.4,0.41100000000000003,1.3,4.3,0.299,5.0,11.1,0.45399999999999996,0.452,3.4,4.0,0.8290000000000001,1.2,3.0,4.2,8.2,1.6,0.1,3.1,2.1,17.3,1998
475,Erick Strickland,SG,24.0,DAL,67.0,19.0,22.5,3.0,8.3,0.35700000000000004,0.7,2.4,0.294,2.3,5.9,0.382,0.4,1.0,1.3,0.774,0.5,1.9,2.4,2.5,0.8,0.1,1.6,2.1,7.6,1998
476,Mark Strickland,PF,27.0,MIA,51.0,8.0,16.6,2.8,5.3,0.539,0.0,0.0,0.0,2.8,5.3,0.541,0.539,1.2,1.6,0.72,1.6,2.6,4.2,0.5,0.4,0.7,0.9,1.7,6.8,1998
477,Rod Strickland,PG,31.0,WAS,76.0,76.0,39.7,6.4,14.9,0.434,0.2,0.6,0.25,6.3,14.2,0.442,0.439,4.7,6.5,0.726,1.5,3.9,5.3,10.5,1.7,0.3,3.5,2.4,17.8,1998
478,Derek Strong,PF,29.0,ORL,58.0,8.0,28.2,4.5,10.6,0.42,0.0,0.1,0.0,4.5,10.6,0.423,0.42,3.8,4.8,0.7809999999999999,2.6,4.7,7.4,0.9,0.5,0.4,1.3,2.1,12.7,1998
479,Bob Sura,SG,24.0,CLE,46.0,4.0,20.5,1.9,5.0,0.377,0.4,1.3,0.317,1.5,3.7,0.39799999999999996,0.418,1.6,2.8,0.565,0.5,1.5,2.0,3.7,1.0,0.2,2.0,2.5,5.8,1998
481,Žan Tabak,C,27.0,TOT,57.0,34.0,17.3,2.5,5.3,0.467,0.0,0.0,0.0,2.5,5.3,0.469,0.467,0.4,1.1,0.377,1.5,2.2,3.7,0.8,0.4,0.7,1.1,2.9,5.4,1998
484,Johnny Taylor,SF,23.0,ORL,12.0,0.0,9.0,1.1,3.1,0.35100000000000003,0.1,0.2,0.5,1.0,2.9,0.34299999999999997,0.365,0.9,1.3,0.688,0.3,0.8,1.1,0.1,0.3,0.2,0.7,1.8,3.2,1998
485,Maurice Taylor,PF,21.0,LAC,71.0,3.0,21.3,4.5,9.5,0.47600000000000003,0.0,0.0,0.0,4.5,9.5,0.47600000000000003,0.47600000000000003,2.4,3.4,0.7090000000000001,1.7,2.5,4.2,0.7,0.5,0.6,1.5,3.1,11.5,1998
486,Carl Thomas,SG,28.0,TOT,43.0,0.0,9.9,1.3,3.3,0.4,0.5,1.4,0.33899999999999997,0.8,1.9,0.444,0.47100000000000003,0.4,0.6,0.64,0.2,0.9,1.1,0.4,0.5,0.2,0.4,0.9,3.4,1998
490,John Thomas,PF,22.0,TOT,54.0,2.0,9.9,1.0,2.1,0.48700000000000004,0.0,0.0,,1.0,2.1,0.48700000000000004,0.48700000000000004,0.8,1.0,0.759,0.9,1.1,2.0,0.3,0.4,0.2,0.9,1.8,2.8,1998
493,Kurt Thomas,PF,25.0,DAL,5.0,0.0,14.6,3.4,9.0,0.37799999999999995,0.0,0.0,,3.4,9.0,0.37799999999999995,0.37799999999999995,0.6,0.6,1.0,1.6,3.2,4.8,0.6,0.2,0.0,2.0,3.8,7.4,1998
494,Tim Thomas,SF,20.0,PHI,77.0,48.0,23.1,4.0,8.9,0.447,0.8,2.2,0.363,3.2,6.7,0.47600000000000003,0.493,2.2,3.0,0.74,1.4,2.4,3.7,1.2,0.7,0.2,1.5,2.4,11.0,1998
495,Brooks Thompson,PG,27.0,TOT,30.0,0.0,5.6,0.8,1.9,0.41100000000000003,0.3,1.0,0.3,0.5,0.9,0.5379999999999999,0.491,0.1,0.3,0.5,0.0,0.5,0.5,0.9,0.3,0.0,0.5,0.7,2.0,1998
498,Otis Thorpe,PF,35.0,TOT,74.0,66.0,29.7,4.0,8.4,0.47100000000000003,0.0,0.1,0.0,4.0,8.4,0.475,0.47100000000000003,2.2,3.2,0.6829999999999999,2.0,5.2,7.3,3.0,0.6,0.4,2.1,3.2,10.2,1998
501,Gary Trent,PF,23.0,TOT,54.0,20.0,25.2,4.5,9.4,0.47700000000000004,0.1,0.2,0.33299999999999996,4.4,9.1,0.48100000000000004,0.48100000000000004,2.7,3.9,0.679,2.3,4.0,6.3,1.3,0.6,0.5,1.7,3.0,11.7,1998
504,Nick Van Exel,PG,26.0,LAL,64.0,46.0,32.1,4.9,11.6,0.419,1.9,4.9,0.389,2.9,6.7,0.44,0.501,2.1,2.7,0.7909999999999999,0.5,2.5,3.0,6.9,1.0,0.1,1.6,1.9,13.8,1998
505,Keith Van Horn,PF,22.0,NJN,62.0,62.0,37.5,7.2,16.9,0.426,1.1,3.6,0.308,6.1,13.3,0.45799999999999996,0.45899999999999996,4.2,4.9,0.846,2.3,4.3,6.6,1.7,1.0,0.4,2.6,3.5,19.7,1998
506,David Vaughn,PF,24.0,TOT,40.0,2.0,12.2,1.7,3.7,0.446,0.0,0.0,0.0,1.7,3.7,0.449,0.446,0.8,1.2,0.638,1.3,2.5,3.8,0.5,0.4,0.3,1.0,2.1,4.1,1998
510,Jacque Vaughn,PG,22.0,UTA,45.0,0.0,9.3,1.0,2.7,0.361,0.1,0.2,0.375,0.9,2.5,0.36,0.373,1.1,1.5,0.706,0.1,0.8,0.8,1.9,0.2,0.0,1.2,1.4,3.1,1998
511,Loy Vaught,PF,29.0,LAC,10.0,6.0,26.5,3.6,8.4,0.429,0.0,0.2,0.0,3.6,8.2,0.439,0.429,0.3,0.8,0.375,1.6,4.9,6.5,0.7,0.4,0.2,1.3,3.3,7.5,1998
512,Stojko Vranković,C,34.0,LAC,65.0,38.0,15.3,1.2,2.9,0.425,0.0,0.0,,1.2,2.9,0.425,0.425,0.6,1.0,0.569,1.1,3.0,4.0,0.6,0.2,1.0,0.7,2.0,3.0,1998
513,Antoine Walker,PF,21.0,BOS,82.0,82.0,39.9,8.8,20.8,0.423,1.1,3.6,0.312,7.7,17.2,0.447,0.45,3.7,5.8,0.645,3.3,6.9,10.2,3.3,1.7,0.7,3.6,3.2,22.4,1998
514,Samaki Walker,PF,21.0,DAL,41.0,19.0,25.0,3.8,7.8,0.486,0.0,0.0,0.0,3.8,7.8,0.488,0.486,1.3,2.4,0.546,2.3,5.0,7.4,0.6,0.7,1.0,1.5,3.1,8.9,1998
515,Ben Wallace,C,23.0,WAS,67.0,16.0,16.8,1.3,2.4,0.518,0.0,0.0,,1.3,2.4,0.518,0.518,0.5,1.5,0.35700000000000004,1.7,3.2,4.8,0.3,0.9,1.1,0.4,1.7,3.1,1998
516,John Wallace,SF,23.0,TOR,82.0,36.0,28.8,5.7,11.9,0.478,0.0,0.0,0.5,5.7,11.9,0.478,0.479,2.6,3.6,0.7170000000000001,1.4,3.1,4.5,1.3,0.8,1.2,2.1,2.9,14.0,1998
518,Rasheed Wallace,PF,23.0,POR,77.0,77.0,37.6,6.1,11.4,0.5329999999999999,0.1,0.5,0.205,5.9,10.9,0.5479999999999999,0.537,2.4,3.6,0.662,1.7,4.5,6.2,2.5,1.0,1.1,2.2,3.5,14.6,1998
519,Rex Walters,SG,27.0,TOT,38.0,0.0,6.2,0.6,1.4,0.45299999999999996,0.2,0.6,0.273,0.5,0.8,0.581,0.509,0.7,0.7,0.929,0.1,0.5,0.6,0.9,0.2,0.0,0.7,0.7,2.1,1998
522,Charlie Ward,PG,27.0,NYK,82.0,82.0,28.3,2.9,6.3,0.455,1.0,2.6,0.377,1.9,3.7,0.512,0.534,1.1,1.4,0.805,0.4,3.0,3.3,5.7,1.8,0.5,2.1,2.4,7.8,1998
523,Eric Washington,SG,23.0,DEN,66.0,36.0,23.3,3.0,7.5,0.40399999999999997,0.7,2.1,0.321,2.4,5.5,0.435,0.44799999999999995,1.0,1.3,0.7829999999999999,0.7,1.2,1.9,1.2,0.8,0.4,1.1,2.2,7.7,1998
524,Clarence Weatherspoon,PF,27.0,TOT,79.0,49.0,29.4,3.4,7.7,0.441,0.0,0.0,,3.4,7.7,0.441,0.441,2.5,3.5,0.722,2.5,5.0,7.5,1.1,1.1,0.9,1.5,2.5,9.3,1998
527,Spud Webb,PG,34.0,ORL,4.0,0.0,8.5,1.3,3.0,0.41700000000000004,0.0,0.3,0.0,1.3,2.8,0.455,0.41700000000000004,0.5,0.5,1.0,0.5,0.3,0.8,1.3,0.3,0.0,1.8,1.5,3.0,1998
528,Chris Webber,C,24.0,WAS,71.0,71.0,39.6,9.1,18.9,0.48200000000000004,0.9,2.9,0.317,8.2,16.0,0.512,0.507,2.8,4.7,0.589,2.5,7.0,9.5,3.8,1.6,1.7,2.6,3.8,21.9,1998
529,Bubba Wells,SG,23.0,DAL,39.0,2.0,10.1,1.2,3.0,0.414,0.0,0.2,0.16699999999999998,1.2,2.8,0.42700000000000005,0.418,0.8,1.1,0.721,0.6,1.2,1.7,0.9,0.4,0.1,0.8,1.0,3.3,1998
530,Bill Wennington,C,34.0,CHI,48.0,8.0,9.7,1.6,3.6,0.436,0.0,0.0,,1.6,3.6,0.436,0.436,0.4,0.4,0.81,0.7,1.0,1.7,0.4,0.1,0.1,0.3,1.6,3.5,1998
531,David Wesley,PG,27.0,CHH,81.0,81.0,35.1,4.7,10.7,0.44299999999999995,0.7,2.1,0.34700000000000003,4.0,8.6,0.467,0.47700000000000004,2.8,3.6,0.795,0.6,2.0,2.6,6.5,1.7,0.4,2.8,2.8,13.0,1998
532,Doug West,SG,30.0,MIN,38.0,10.0,18.1,1.7,4.5,0.374,0.0,0.1,0.0,1.7,4.4,0.379,0.374,0.8,1.1,0.725,0.6,1.6,2.2,1.2,0.3,0.1,0.6,2.6,4.1,1998
533,Mark West,C,37.0,IND,15.0,1.0,7.0,0.7,1.4,0.47600000000000003,0.0,0.0,,0.7,1.4,0.47600000000000003,0.47600000000000003,0.2,0.4,0.5,0.4,0.6,1.0,0.1,0.1,0.3,0.5,1.0,1.5,1998
534,DeJuan Wheat,PG,24.0,MIN,34.0,0.0,4.4,0.6,1.5,0.4,0.2,0.5,0.47100000000000003,0.4,1.0,0.364,0.48,0.3,0.4,0.6,0.1,0.2,0.3,0.7,0.2,0.0,0.3,0.4,1.7,1998
535,Donald Whiteside,PG,28.0,ATL,3.0,0.0,5.3,0.3,0.7,0.5,0.0,0.3,0.0,0.3,0.3,1.0,0.5,0.0,0.7,0.0,0.0,0.3,0.3,0.3,0.0,0.0,0.3,0.0,0.7,1998
536,Chris Whitney,PG,26.0,WAS,82.0,6.0,13.1,1.5,4.3,0.355,0.6,2.1,0.308,0.9,2.3,0.39799999999999996,0.428,1.4,1.6,0.915,0.2,1.2,1.4,2.4,0.4,0.1,0.8,1.3,5.1,1998
537,Gerald Wilkins,SG,34.0,ORL,72.0,16.0,17.4,2.0,6.0,0.325,0.4,1.5,0.266,1.6,4.5,0.345,0.358,1.0,1.4,0.7040000000000001,0.2,1.0,1.3,1.1,0.5,0.1,1.1,1.1,5.3,1998
538,Aaron Williams,PF,26.0,SEA,65.0,9.0,11.6,1.8,3.4,0.523,0.0,0.0,0.0,1.8,3.4,0.525,0.523,1.0,1.3,0.7759999999999999,0.7,1.5,2.3,0.2,0.3,0.6,0.8,1.8,4.6,1998
539,Alvin Williams,SG,23.0,TOT,54.0,13.0,19.8,2.3,5.2,0.44299999999999995,0.2,0.5,0.321,2.1,4.7,0.457,0.45899999999999996,1.2,1.7,0.722,0.4,1.1,1.5,1.9,0.7,0.1,1.1,1.5,6.0,1998
542,Brandon Williams,SG,22.0,GSW,9.0,2.0,15.6,1.8,5.6,0.32,0.3,1.0,0.33299999999999996,1.4,4.6,0.317,0.35,0.2,0.4,0.5,0.4,1.2,1.7,0.3,0.7,0.3,1.0,2.0,4.1,1998
543,Buck Williams,PF,37.0,NYK,41.0,6.0,18.0,1.8,3.6,0.503,0.0,0.0,,1.8,3.6,0.503,0.503,1.3,1.7,0.732,1.9,2.6,4.5,0.5,0.4,0.4,0.9,2.3,4.9,1998
545,Eric Williams,SF,25.0,DEN,4.0,4.0,36.3,6.0,15.3,0.39299999999999996,0.0,0.0,,6.0,15.3,0.39299999999999996,0.39299999999999996,7.8,11.3,0.6890000000000001,2.5,2.8,5.3,3.0,1.0,0.0,2.3,2.3,19.8,1998
546,Herb Williams,PF,39.0,NYK,27.0,0.0,6.6,0.7,1.6,0.419,0.0,0.0,,0.7,1.6,0.419,0.419,0.0,0.3,0.125,0.2,0.9,1.1,0.1,0.2,0.3,0.2,1.3,1.4,1998
547,Hot Rod Williams,C,35.0,PHO,71.0,30.0,18.8,1.3,2.8,0.47,0.0,0.0,,1.3,2.8,0.47,0.47,0.9,1.3,0.6990000000000001,1.5,2.9,4.4,0.7,0.5,0.8,0.4,1.9,3.6,1998
548,Jayson Williams,C,29.0,NJN,65.0,65.0,36.0,4.9,9.9,0.498,0.0,0.1,0.0,4.9,9.9,0.501,0.498,3.0,4.5,0.6659999999999999,6.8,6.8,13.6,1.0,0.7,0.8,1.5,3.6,12.9,1998
549,Jerome Williams,PF,24.0,DET,77.0,3.0,16.9,2.0,3.7,0.524,0.0,0.0,0.0,2.0,3.7,0.526,0.524,1.4,2.2,0.6509999999999999,2.2,2.7,4.9,0.6,0.7,0.1,0.8,1.9,5.3,1998
550,Lorenzo Williams,PF,28.0,WAS,14.0,6.0,7.9,0.9,1.2,0.765,0.0,0.0,,0.9,1.2,0.765,0.765,0.0,0.1,0.0,1.1,0.7,1.9,0.2,0.1,0.2,0.1,1.2,1.9,1998
551,Micheal Williams,PG,31.0,MIN,25.0,0.0,6.4,0.6,1.9,0.33299999999999996,0.0,0.2,0.0,0.6,1.8,0.364,0.33299999999999996,1.3,1.3,0.97,0.1,0.5,0.6,1.3,0.4,0.1,0.6,1.0,2.6,1998
