,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year
264,Richard Morton,PG,22.0,IND,2.0,0.0,5.5,1.5,2.0,0.75,0.0,0.0,,1.5,2.0,0.75,0.75,0.0,0.0,,0.0,0.0,0.0,0.5,0.0,0.0,0.5,1.0,3.0,1989
265,Chris Mullin,SF,25.0,GSW,82.0,82.0,37.7,10.1,19.9,0.509,0.3,1.2,0.23,9.8,18.7,0.527,0.516,6.0,6.7,0.892,1.9,4.0,5.9,5.1,2.1,0.5,3.6,2.2,26.5,1989
266,Pete Myers,SG,25.0,TOT,33.0,0.0,8.2,0.9,2.2,0.425,0.0,0.1,0.0,0.9,2.2,0.43700000000000006,0.425,1.0,1.5,0.688,0.5,0.5,1.0,1.5,0.6,0.1,0.7,1.3,2.9,1989
269,Larry Nance,PF,29.0,CLE,73.0,72.0,34.6,6.8,12.6,0.539,0.0,0.1,0.0,6.8,12.5,0.541,0.539,3.7,4.6,0.799,2.1,5.8,8.0,2.2,0.8,2.8,1.6,2.5,17.2,1989
270,Calvin Natt,SF,32.0,TOT,24.0,0.0,14.7,2.0,4.8,0.405,0.0,0.0,0.0,2.0,4.8,0.409,0.405,2.4,3.3,0.722,1.2,2.1,3.3,0.8,0.3,0.1,1.3,1.3,6.3,1989
274,Craig Neal,PG,24.0,TOT,53.0,0.0,9.4,0.8,2.3,0.366,0.2,0.6,0.294,0.7,1.7,0.39299999999999996,0.40700000000000003,0.3,0.4,0.609,0.1,0.4,0.5,2.2,0.5,0.1,1.0,1.3,2.2,1989
277,Ed Nealy,PF,28.0,TOT,43.0,0.0,6.0,0.3,0.8,0.361,0.0,0.0,0.0,0.3,0.8,0.382,0.361,0.1,0.2,0.444,0.5,1.3,1.8,0.3,0.2,0.0,0.2,1.0,0.7,1989
280,Chuck Nevitt,C,29.0,HOU,43.0,0.0,5.3,0.6,1.4,0.435,0.0,0.0,,0.6,1.4,0.435,0.435,0.3,0.4,0.688,0.4,1.1,1.5,0.1,0.1,0.7,0.5,1.2,1.5,1989
281,Johnny Newman,SF,25.0,NYK,81.0,80.0,28.8,5.6,11.8,0.475,1.2,3.5,0.33799999999999997,4.4,8.3,0.534,0.526,3.5,4.3,0.815,1.1,1.4,2.5,2.0,1.4,0.3,1.9,3.2,16.0,1989
282,Norm Nixon,PG,33.0,LAC,53.0,30.0,24.9,2.9,7.0,0.414,0.2,0.5,0.276,2.7,6.4,0.425,0.424,0.9,1.2,0.738,0.2,1.2,1.5,6.4,0.9,0.0,2.2,1.3,6.8,1989
283,Ken Norman,SF,24.0,LAC,80.0,79.0,37.8,8.0,15.9,0.502,0.1,0.3,0.19,7.9,15.6,0.507,0.504,2.1,3.4,0.63,3.1,5.3,8.3,3.5,1.3,0.8,2.6,2.8,18.1,1989
284,Charles Oakley,PF,25.0,NYK,82.0,82.0,31.8,5.2,10.2,0.51,0.1,0.6,0.25,5.0,9.6,0.526,0.517,2.4,3.1,0.773,4.2,6.3,10.5,2.3,1.3,0.2,3.0,3.3,12.9,1989
285,Hakeem Olajuwon,C,26.0,HOU,82.0,82.0,36.9,9.6,19.0,0.508,0.0,0.1,0.0,9.6,18.9,0.511,0.508,5.5,8.0,0.696,4.1,9.4,13.5,1.8,2.6,3.4,3.4,4.0,24.8,1989
286,José Ortiz,PF,25.0,UTA,51.0,15.0,6.4,1.1,2.5,0.44,0.0,0.0,0.0,1.1,2.4,0.444,0.44,0.6,1.0,0.596,0.6,0.5,1.1,0.2,0.2,0.1,0.7,0.8,2.8,1989
287,Robert Parish,C,35.0,BOS,80.0,80.0,35.5,7.5,13.1,0.57,0.0,0.0,,7.5,13.1,0.57,0.57,3.7,5.1,0.7190000000000001,4.3,8.2,12.5,2.2,1.0,1.5,2.5,2.6,18.6,1989
288,Jim Paxson,PG,31.0,BOS,57.0,7.0,20.0,3.5,7.8,0.45399999999999996,0.1,0.4,0.16699999999999998,3.5,7.4,0.47,0.45799999999999996,1.5,1.8,0.816,0.3,1.0,1.3,1.9,0.7,0.1,1.0,1.7,8.6,1989
289,John Paxson,PG,28.0,CHI,78.0,20.0,22.3,3.2,6.6,0.48,0.6,1.7,0.331,2.6,4.9,0.532,0.522,0.4,0.5,0.861,0.2,1.0,1.2,3.9,0.7,0.1,0.9,2.1,7.3,1989
290,Will Perdue,C,23.0,CHI,30.0,0.0,6.3,1.0,2.4,0.40299999999999997,0.0,0.0,,1.0,2.4,0.40299999999999997,0.40299999999999997,0.3,0.5,0.5710000000000001,0.6,0.9,1.5,0.4,0.1,0.2,0.5,1.3,2.2,1989
291,Sam Perkins,PF,27.0,DAL,78.0,77.0,36.7,5.7,12.3,0.46399999999999997,0.1,0.5,0.184,5.6,11.8,0.47600000000000003,0.46799999999999997,3.5,4.2,0.833,3.0,5.8,8.8,1.6,1.0,1.2,1.8,2.9,15.0,1989
292,Tim Perry,C,23.0,PHO,62.0,15.0,9.9,1.7,3.2,0.537,0.0,0.1,0.25,1.7,3.2,0.5429999999999999,0.54,0.6,1.0,0.615,1.0,1.1,2.1,0.3,0.3,0.5,0.6,0.8,4.1,1989
293,Chuck Person,SF,24.0,IND,80.0,79.0,37.7,8.9,18.2,0.489,0.8,2.6,0.307,8.1,15.6,0.519,0.511,3.0,3.8,0.792,1.8,4.7,6.5,3.6,1.0,0.2,3.9,3.5,21.6,1989
294,Jim Petersen,C,26.0,SAC,66.0,40.0,24.7,4.2,9.2,0.45899999999999996,0.0,0.1,0.0,4.2,9.1,0.465,0.45899999999999996,1.7,2.3,0.747,1.8,4.4,6.3,1.2,0.7,1.0,2.2,3.6,10.2,1989
295,Ricky Pierce,SG,29.0,MIL,75.0,4.0,27.7,7.0,13.6,0.518,0.1,0.5,0.222,6.9,13.1,0.529,0.522,3.4,4.0,0.8590000000000001,1.1,1.5,2.6,2.1,1.0,0.3,1.5,2.6,17.6,1989
296,Ed Pinckney,PF,25.0,TOT,80.0,33.0,25.2,4.0,7.8,0.513,0.0,0.1,0.0,4.0,7.7,0.518,0.513,3.5,4.4,0.8,2.1,3.5,5.6,1.5,1.0,0.8,1.5,2.5,11.5,1989
299,Scottie Pippen,SF,23.0,CHI,73.0,56.0,33.1,5.7,11.9,0.47600000000000003,0.3,1.1,0.273,5.4,10.8,0.496,0.488,2.8,4.1,0.6679999999999999,1.9,4.2,6.1,3.5,1.9,0.8,2.7,3.6,14.4,1989
301,Olden Polynice,C,24.0,SEA,80.0,0.0,10.4,1.1,2.3,0.506,0.0,0.0,0.0,1.1,2.2,0.511,0.506,0.6,1.1,0.593,1.2,1.4,2.6,0.3,0.5,0.4,0.6,2.1,2.9,1989
302,Dave Popson,PF,24.0,TOT,17.0,0.0,6.2,0.9,2.4,0.4,0.0,0.0,,0.9,2.4,0.4,0.4,0.1,0.2,0.5,0.7,0.9,1.6,0.5,0.1,0.2,0.6,1.0,2.0,1989
305,Terry Porter,PG,25.0,POR,81.0,81.0,38.3,6.7,14.1,0.47100000000000003,1.0,2.7,0.361,5.7,11.4,0.49700000000000005,0.506,3.4,4.0,0.84,1.0,3.5,4.5,9.5,1.8,0.1,3.1,2.3,17.7,1989
306,Paul Pressey,SG,30.0,MIL,67.0,62.0,32.4,4.6,9.7,0.474,0.2,0.8,0.218,4.4,8.9,0.49700000000000005,0.483,2.8,3.6,0.7759999999999999,1.1,2.8,3.9,6.6,1.8,0.7,2.7,3.3,12.1,1989
307,Dominic Pressley,PG,24.0,TOT,13.0,0.0,9.5,0.7,2.4,0.29,0.0,0.2,0.0,0.7,2.2,0.31,0.29,0.4,0.7,0.556,0.2,0.9,1.2,2.0,0.3,0.0,0.8,0.8,1.8,1989
310,Harold Pressley,PF,25.0,SAC,80.0,36.0,28.2,4.8,10.9,0.439,1.5,3.7,0.40299999999999997,3.3,7.2,0.457,0.507,1.2,1.5,0.78,2.7,3.4,6.1,2.2,1.2,1.0,1.6,2.7,12.3,1989
311,Mark Price,PG,24.0,CLE,75.0,74.0,36.4,7.1,13.4,0.526,1.2,2.8,0.441,5.8,10.6,0.5479999999999999,0.5720000000000001,3.5,3.9,0.9009999999999999,0.6,2.4,3.0,8.4,1.5,0.1,2.8,1.3,18.9,1989
312,Kurt Rambis,PF,30.0,CHH,75.0,75.0,29.8,4.3,8.4,0.518,0.0,0.0,0.0,4.3,8.3,0.521,0.518,2.4,3.3,0.7340000000000001,3.6,5.8,9.4,2.1,1.3,0.8,2.0,2.8,11.1,1989
313,Blair Rasmussen,C,26.0,DEN,77.0,22.0,17.0,3.3,7.5,0.445,0.0,0.0,,3.3,7.5,0.445,0.445,0.9,1.1,0.852,1.4,2.4,3.7,0.6,0.4,0.5,0.6,2.5,7.6,1989
314,Robert Reid,SF,33.0,CHH,82.0,54.0,26.2,6.3,14.8,0.428,0.2,0.6,0.327,6.1,14.2,0.43200000000000005,0.435,1.9,2.4,0.7759999999999999,1.0,2.7,3.7,1.9,0.6,0.2,1.3,2.9,14.7,1989
315,Jerry Reynolds,SG,26.0,SEA,56.0,0.0,13.2,2.7,6.4,0.41700000000000004,0.1,0.3,0.2,2.6,6.1,0.42700000000000005,0.42200000000000004,2.3,3.0,0.76,0.9,0.9,1.8,1.1,0.9,0.5,1.0,1.0,7.6,1989
316,Mitch Richmond,SG,23.0,GSW,79.0,79.0,34.4,8.2,17.5,0.46799999999999997,0.4,1.1,0.36700000000000005,7.8,16.4,0.475,0.48,5.2,6.4,0.81,2.0,3.9,5.9,4.2,1.0,0.2,3.4,2.8,22.0,1989
317,Ramón Rivas,C,22.0,BOS,28.0,0.0,3.3,0.4,1.1,0.387,0.0,0.0,0.0,0.4,1.1,0.4,0.387,0.6,0.9,0.64,0.3,0.5,0.9,0.1,0.1,0.0,0.3,0.8,1.4,1989
318,David Rivers,PG,24.0,LAL,47.0,0.0,9.4,1.0,2.6,0.402,0.0,0.1,0.16699999999999998,1.0,2.5,0.414,0.406,0.7,0.9,0.833,0.3,0.6,0.9,2.3,0.5,0.2,1.3,1.1,2.9,1989
319,Doc Rivers,PG,27.0,ATL,76.0,76.0,32.4,4.9,10.7,0.455,0.6,1.6,0.34700000000000003,4.3,9.1,0.474,0.48100000000000004,3.3,3.8,0.861,1.2,2.6,3.8,6.9,2.4,0.5,2.1,3.5,13.6,1989
320,Fred Roberts,PF,28.0,MIL,71.0,3.0,17.6,2.2,4.5,0.486,0.0,0.2,0.214,2.1,4.3,0.498,0.491,1.5,1.8,0.8059999999999999,1.0,2.0,2.9,0.9,0.5,0.3,1.1,1.8,5.9,1989
321,Alvin Robertson,SG,26.0,SAS,65.0,65.0,35.2,7.2,14.8,0.483,0.1,0.7,0.2,7.0,14.1,0.49700000000000005,0.488,2.8,3.9,0.723,2.4,3.5,5.9,6.0,3.0,0.6,3.6,4.0,17.3,1989
322,Cliff Robinson,SF,28.0,PHI,14.0,13.0,29.7,6.4,13.4,0.48100000000000004,0.0,0.1,0.0,6.4,13.3,0.484,0.48100000000000004,2.3,3.1,0.727,1.4,4.0,5.4,2.3,1.2,0.1,2.4,2.6,15.1,1989
323,Dennis Rodman,SF,27.0,DET,82.0,8.0,26.9,3.9,6.5,0.595,0.1,0.3,0.231,3.8,6.2,0.614,0.601,1.2,1.9,0.626,4.0,5.4,9.4,1.2,0.7,0.9,1.5,3.6,9.0,1989
324,Tree Rollins,C,33.0,CLE,60.0,2.0,9.7,1.0,2.3,0.449,0.0,0.0,0.0,1.0,2.3,0.45299999999999996,0.449,0.2,0.3,0.632,0.6,1.7,2.3,0.3,0.2,0.6,0.4,1.5,2.3,1989
326,Rob Rose,SG,24.0,LAC,2.0,0.0,1.5,0.0,0.5,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,0.0,,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1989
327,Scott Roth,SF,25.0,TOT,63.0,3.0,8.5,0.9,2.7,0.353,0.0,0.3,0.188,0.9,2.4,0.371,0.36200000000000004,1.0,1.4,0.69,0.3,0.7,1.0,0.9,0.4,0.1,0.6,1.1,2.9,1989
330,Jim Rowinski,PF-C,28.0,TOT,9.0,0.0,1.7,0.1,0.4,0.25,0.0,0.0,,0.1,0.4,0.25,0.25,0.6,0.7,0.833,0.1,0.4,0.6,0.0,0.0,0.0,0.0,0.0,0.8,1989
333,Brian Rowsom,PF,23.0,CHH,34.0,0.0,15.2,2.4,4.8,0.494,0.0,0.0,1.0,2.3,4.7,0.491,0.49700000000000005,1.9,2.4,0.802,1.6,2.4,4.0,0.7,0.3,0.4,0.5,2.0,6.6,1989
334,John Salley,PF,24.0,DET,67.0,21.0,21.8,2.5,5.0,0.498,0.0,0.0,0.0,2.5,4.9,0.502,0.498,2.0,2.9,0.6920000000000001,2.0,3.0,5.0,1.1,0.6,1.1,1.5,2.9,7.0,1989
335,Ralph Sampson,C,28.0,GSW,61.0,36.0,17.8,2.7,6.0,0.449,0.0,0.1,0.375,2.6,5.9,0.451,0.45299999999999996,1.0,1.6,0.653,1.7,3.3,5.0,1.3,0.5,1.1,1.5,2.8,6.4,1989
336,Mike Sanders,SF,28.0,CLE,82.0,82.0,25.6,4.0,8.9,0.45299999999999996,0.0,0.1,0.3,4.0,8.8,0.455,0.455,1.2,1.6,0.7190000000000001,1.2,2.5,3.7,1.6,1.1,0.4,1.3,2.8,9.3,1989
337,Danny Schayes,C,29.0,DEN,76.0,64.0,25.2,4.2,8.0,0.522,0.0,0.1,0.33299999999999996,4.1,7.9,0.525,0.525,4.4,5.3,0.826,1.9,4.7,6.6,1.4,0.6,1.1,2.1,4.2,12.8,1989
338,Russ Schoene,PF,28.0,SEA,69.0,1.0,11.2,2.0,5.1,0.387,0.6,1.6,0.382,1.3,3.5,0.389,0.447,0.7,0.8,0.807,0.8,1.6,2.4,0.5,0.5,0.3,0.7,2.0,5.2,1989
339,Detlef Schrempf,PF,26.0,TOT,69.0,13.0,26.8,4.0,8.4,0.474,0.1,0.5,0.2,3.9,7.9,0.49200000000000005,0.48,4.0,5.1,0.78,1.8,3.9,5.7,2.6,0.8,0.3,1.9,3.2,12.0,1989
342,Byron Scott,SG,27.0,LAL,74.0,73.0,35.2,7.9,16.2,0.491,1.0,2.6,0.39899999999999997,6.9,13.6,0.508,0.523,2.6,3.1,0.863,1.0,3.1,4.1,3.1,1.5,0.4,2.1,2.4,19.6,1989
343,Rony Seikaly,C,23.0,MIA,78.0,62.0,25.2,4.3,9.5,0.44799999999999995,0.0,0.1,0.25,4.3,9.5,0.449,0.44799999999999995,2.3,4.5,0.511,2.6,4.4,7.0,0.7,0.6,1.2,2.6,3.3,10.9,1989
344,Brad Sellers,PF,26.0,CHI,80.0,25.0,21.7,2.9,6.0,0.485,0.0,0.1,0.5,2.9,5.9,0.485,0.488,1.1,1.3,0.851,1.1,1.8,2.8,1.2,0.4,0.9,0.9,2.2,6.9,1989
345,Charles Shackleford,C,22.0,NJN,60.0,0.0,8.1,1.4,2.8,0.494,0.0,0.0,0.0,1.4,2.8,0.49700000000000005,0.494,0.4,0.7,0.5,0.8,1.7,2.6,0.4,0.3,0.3,0.5,1.2,3.1,1989
346,John Shasky,C,24.0,MIA,65.0,4.0,14.5,1.9,3.8,0.488,0.0,0.0,0.0,1.9,3.8,0.49200000000000005,0.488,1.8,2.6,0.6890000000000001,1.5,2.1,3.6,0.3,0.2,0.2,0.7,1.4,5.5,1989
347,Brian Shaw,SG,22.0,BOS,82.0,54.0,28.1,3.6,8.4,0.433,0.0,0.2,0.0,3.6,8.2,0.441,0.433,1.3,1.6,0.826,1.5,3.1,4.6,5.8,1.0,0.3,2.3,2.6,8.6,1989
348,Purvis Short,SF,31.0,HOU,65.0,16.0,17.8,3.0,7.4,0.413,0.1,0.5,0.273,2.9,6.9,0.423,0.42200000000000004,1.2,1.4,0.865,1.0,1.8,2.8,1.6,0.7,0.2,1.1,1.8,7.4,1989
349,Jerry Sichting,PG,32.0,POR,25.0,1.0,15.6,1.8,4.2,0.442,0.1,0.5,0.25,1.7,3.7,0.467,0.457,0.3,0.3,0.875,0.4,0.8,1.2,2.4,0.6,0.0,1.0,0.7,4.1,1989
350,Jack Sikma,C,33.0,MIL,80.0,80.0,32.3,4.5,10.4,0.431,1.0,2.7,0.38,3.5,7.7,0.449,0.48,3.3,3.7,0.905,1.8,6.0,7.8,3.6,1.1,0.8,1.8,3.8,13.4,1989
351,Scott Skiles,PG,24.0,IND,80.0,13.0,19.6,2.5,5.5,0.44799999999999995,0.3,0.9,0.267,2.2,4.6,0.485,0.47100000000000003,1.6,1.8,0.903,0.3,1.6,1.9,4.9,0.8,0.0,2.2,1.9,6.8,1989
353,Keith Smart,PG,24.0,SAS,2.0,0.0,6.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,1.0,1.0,1.0,0.0,0.5,0.5,1.0,0.0,0.0,1.0,0.0,1.0,1989
354,Charles Smith,PF,23.0,LAC,71.0,56.0,30.4,6.1,12.4,0.495,0.0,0.0,0.0,6.1,12.3,0.49700000000000005,0.495,4.0,5.5,0.725,2.4,4.1,6.5,1.5,1.0,1.3,2.1,3.8,16.3,1989
355,Derek Smith,SG,27.0,TOT,65.0,38.0,19.9,3.3,7.6,0.435,0.1,0.5,0.226,3.2,7.2,0.449,0.44299999999999995,2.0,2.9,0.6859999999999999,0.9,1.6,2.6,2.0,0.7,0.4,1.4,2.5,8.7,1989
358,Kenny Smith,PG,23.0,SAC,81.0,81.0,38.8,6.8,14.6,0.462,0.6,1.6,0.359,6.2,13.0,0.475,0.48200000000000004,3.2,4.4,0.737,0.6,2.2,2.8,7.7,1.3,0.1,3.1,2.1,17.3,1989
359,Larry Smith,PF,31.0,GSW,80.0,78.0,23.7,2.7,5.0,0.552,0.0,0.0,,2.7,5.0,0.552,0.552,0.2,0.7,0.31,3.4,4.8,8.2,1.5,0.8,0.7,1.4,3.1,5.7,1989
360,Otis Smith,SG,25.0,GSW,80.0,5.0,20.0,3.9,8.9,0.435,0.1,0.5,0.18899999999999997,3.8,8.5,0.44799999999999995,0.44,2.2,2.7,0.7979999999999999,1.6,2.5,4.1,1.8,1.1,0.5,1.6,2.1,10.0,1989
361,Rik Smits,C,22.0,IND,82.0,71.0,24.9,4.7,9.1,0.517,0.0,0.0,0.0,4.7,9.1,0.518,0.517,2.2,3.1,0.722,2.3,3.8,6.1,0.9,0.5,1.8,1.6,3.8,11.7,1989
362,Mike Smrek,PF,26.0,SAS,43.0,18.0,14.5,1.7,3.6,0.47100000000000003,0.0,0.0,,1.7,3.6,0.47100000000000003,0.47100000000000003,1.1,1.8,0.645,1.0,2.0,3.0,0.3,0.3,1.3,1.1,2.4,4.5,1989
363,Rory Sparrow,PG,30.0,MIA,80.0,79.0,32.7,5.6,12.3,0.452,0.2,0.9,0.243,5.3,11.4,0.469,0.461,1.2,1.3,0.879,0.7,2.0,2.7,5.4,1.3,0.2,2.6,2.1,12.5,1989
364,John Starks,SG,23.0,GSW,36.0,0.0,8.8,1.4,3.5,0.408,0.3,0.7,0.385,1.1,2.8,0.414,0.44799999999999995,0.9,1.4,0.654,0.4,0.7,1.1,0.8,0.6,0.1,1.1,1.0,4.1,1989
365,Everette Stephens,PG,22.0,IND,35.0,0.0,6.0,0.7,2.1,0.319,0.1,0.3,0.2,0.6,1.8,0.33899999999999997,0.33299999999999996,0.5,0.6,0.773,0.3,0.3,0.7,1.1,0.3,0.1,0.8,0.6,1.9,1989
366,Brook Steppe,PG,29.0,POR,27.0,2.0,9.0,1.2,2.9,0.423,0.2,0.3,0.556,1.0,2.6,0.406,0.455,1.2,1.4,0.865,0.5,0.7,1.2,0.6,0.4,0.0,0.5,1.2,3.8,1989
367,John Stockton,PG,26.0,UTA,82.0,82.0,38.7,6.1,11.3,0.5379999999999999,0.2,0.8,0.242,5.9,10.5,0.561,0.547,4.8,5.5,0.863,1.0,2.0,3.0,13.6,3.2,0.2,3.8,2.9,17.1,1989
368,Rod Strickland,PG,22.0,NYK,81.0,10.0,16.8,3.3,7.0,0.467,0.2,0.7,0.322,3.0,6.3,0.484,0.484,2.1,2.9,0.745,0.6,1.3,2.0,3.9,1.2,0.0,1.8,1.8,8.9,1989
369,John Stroeder,PF,30.0,TOT,5.0,0.0,4.4,0.4,1.0,0.4,0.0,0.0,,0.4,1.0,0.4,0.4,0.0,0.0,,1.0,1.8,2.8,0.6,0.0,0.4,0.6,0.6,0.8,1989
372,Barry Sumpter,PF,23.0,LAC,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1989
373,Jon Sundvold,SG,27.0,MIA,68.0,8.0,19.7,4.5,9.9,0.455,0.7,1.4,0.522,3.8,8.6,0.444,0.49,0.7,0.8,0.825,0.3,1.0,1.3,2.0,0.4,0.0,1.3,1.1,10.4,1989
374,Roy Tarpley,PF,24.0,DAL,19.0,6.0,31.1,6.9,12.7,0.541,0.0,0.1,0.0,6.9,12.7,0.544,0.541,3.5,5.1,0.688,4.1,7.4,11.5,0.9,1.5,1.6,2.4,3.7,17.3,1989
375,Anthony Taylor,PG,23.0,MIA,21.0,7.0,17.5,2.9,7.2,0.397,0.0,0.1,0.0,2.9,7.1,0.40299999999999997,0.397,1.1,1.5,0.75,0.5,1.1,1.6,2.0,1.0,0.2,1.0,1.8,6.9,1989
376,Terry Teagle,SF,28.0,GSW,66.0,41.0,23.8,6.2,13.0,0.47600000000000003,0.0,0.2,0.16699999999999998,6.2,12.8,0.48100000000000004,0.47700000000000004,2.8,3.4,0.809,1.7,2.3,4.0,1.5,1.2,0.3,1.8,2.6,15.2,1989
378,Reggie Theus,SG,31.0,ATL,82.0,82.0,30.7,6.1,13.0,0.466,0.2,0.7,0.293,5.9,12.3,0.47600000000000003,0.474,3.5,4.1,0.851,1.0,1.9,3.0,4.7,1.3,0.2,2.4,2.9,15.8,1989
379,Isiah Thomas,PG,27.0,DET,80.0,76.0,36.6,7.1,15.3,0.46399999999999997,0.4,1.5,0.273,6.7,13.8,0.485,0.47700000000000004,3.6,4.4,0.818,0.6,2.8,3.4,8.3,1.7,0.3,3.7,2.6,18.2,1989
380,Bernard Thompson,PF,26.0,HOU,23.0,0.0,9.7,0.9,2.6,0.33899999999999997,0.0,0.1,0.0,0.9,2.5,0.35100000000000003,0.33899999999999997,1.0,1.1,0.846,0.4,0.8,1.2,0.6,0.6,0.0,0.8,1.4,2.7,1989
381,Billy Thompson,SF,25.0,MIA,79.0,58.0,28.8,4.4,9.1,0.48700000000000004,0.0,0.1,0.0,4.4,9.0,0.49,0.48700000000000004,2.0,2.8,0.696,3.1,4.2,7.2,2.2,0.7,1.3,2.4,3.3,10.8,1989
382,LaSalle Thompson,C,27.0,TOT,76.0,71.0,30.6,5.5,11.2,0.489,0.0,0.0,0.0,5.5,11.2,0.49,0.489,3.0,3.7,0.8079999999999999,2.9,6.5,9.4,1.1,1.0,1.2,2.4,3.8,13.9,1989
385,Mychal Thompson,C,34.0,LAL,80.0,8.0,24.9,3.6,6.5,0.5589999999999999,0.0,0.0,0.0,3.6,6.5,0.56,0.5589999999999999,2.0,2.9,0.6779999999999999,2.0,3.9,5.8,0.6,0.7,0.7,1.2,2.8,9.2,1989
386,Bob Thornton,PF,26.0,PHI,54.0,0.0,8.3,0.9,2.1,0.423,0.0,0.1,0.33299999999999996,0.9,2.0,0.426,0.428,0.6,1.1,0.5329999999999999,0.7,1.0,1.7,0.3,0.1,0.1,0.4,1.6,2.4,1989
387,Otis Thorpe,PF,26.0,HOU,82.0,82.0,38.2,6.4,11.7,0.542,0.0,0.0,0.0,6.4,11.7,0.5429999999999999,0.542,4.0,5.5,0.7290000000000001,3.3,6.3,9.6,2.5,1.0,0.5,2.7,3.2,16.7,1989
388,Sedale Threatt,PG,27.0,SEA,63.0,0.0,19.4,3.7,7.6,0.494,0.2,0.5,0.36700000000000005,3.6,7.1,0.502,0.505,1.0,1.2,0.818,0.5,1.4,1.9,3.8,1.3,0.1,1.2,2.5,8.6,1989
389,Wayman Tisdale,PF,24.0,TOT,79.0,35.0,30.8,6.7,13.1,0.514,0.0,0.1,0.0,6.7,13.1,0.516,0.514,4.0,5.2,0.773,2.4,5.3,7.7,1.6,0.7,0.7,2.2,3.7,17.5,1989
392,Ray Tolbert,PF,30.0,ATL,50.0,0.0,6.8,0.8,1.9,0.426,0.0,0.0,,0.8,1.9,0.426,0.426,0.5,0.7,0.622,0.6,1.1,1.8,0.3,0.3,0.3,0.7,1.1,2.1,1989
393,Tom Tolbert,SF,23.0,CHH,14.0,0.0,8.4,1.2,2.6,0.45899999999999996,0.0,0.2,0.0,1.2,2.4,0.5,0.45899999999999996,0.4,0.9,0.5,0.5,1.0,1.5,0.5,0.1,0.3,0.1,1.4,2.9,1989
394,Sedric Toney,PG,26.0,IND,2.0,0.0,4.5,0.5,2.5,0.2,0.0,1.5,0.0,0.5,1.0,0.5,0.2,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.0,0.0,1.0,0.5,1.0,1989
395,Kelly Tripucka,SF,29.0,CHH,71.0,65.0,32.4,8.0,17.1,0.467,0.4,1.2,0.35700000000000004,7.6,15.9,0.47600000000000003,0.48,6.2,7.2,0.866,1.1,2.6,3.8,3.2,1.2,0.2,3.3,2.8,22.6,1989
396,Trent Tucker,SG,29.0,NYK,81.0,24.0,22.5,3.2,7.1,0.45399999999999996,1.5,3.7,0.39899999999999997,1.8,3.5,0.512,0.556,0.5,0.7,0.782,0.7,1.5,2.2,1.6,1.1,0.1,0.7,2.0,8.5,1989
397,Andre Turner,PG,24.0,MIL,4.0,0.0,3.3,0.8,1.5,0.5,0.0,0.0,,0.8,1.5,0.5,0.5,0.0,0.0,,0.0,0.8,0.8,0.0,0.5,0.0,1.0,0.5,1.5,1989
398,Elston Turner,SF,29.0,DEN,78.0,12.0,22.4,1.9,4.5,0.428,0.0,0.1,0.28600000000000003,1.9,4.4,0.431,0.431,0.4,0.7,0.589,1.4,2.3,3.7,1.8,1.2,0.1,0.8,2.7,4.3,1989
399,Terry Tyler,SF,32.0,DAL,70.0,11.0,15.1,2.4,5.1,0.469,0.0,0.1,0.111,2.4,5.0,0.479,0.47100000000000003,0.7,0.9,0.758,1.1,1.9,3.0,0.6,0.3,0.6,0.7,1.3,5.5,1989
400,Kelvin Upshaw,SG,26.0,TOT,32.0,0.0,19.3,3.1,6.6,0.467,0.1,0.5,0.2,3.0,6.2,0.48700000000000004,0.474,0.6,0.8,0.6920000000000001,0.3,1.2,1.5,3.7,0.8,0.1,1.7,2.5,6.8,1989
403,Darnell Valentine,SG,29.0,CLE,77.0,4.0,14.1,1.8,4.1,0.426,0.0,0.2,0.214,1.7,4.0,0.436,0.431,1.2,1.5,0.813,0.3,1.1,1.3,2.3,0.7,0.1,1.1,1.1,4.8,1989
405,Kiki Vandeweghe,PF,30.0,TOT,45.0,1.0,20.8,4.4,9.5,0.469,0.4,1.1,0.396,4.0,8.4,0.479,0.49200000000000005,1.8,2.0,0.899,0.6,1.0,1.6,1.5,0.4,0.2,0.9,1.7,11.1,1989
408,Jay Vincent,SF,29.0,TOT,29.0,4.0,22.3,3.6,8.9,0.405,0.0,0.1,0.33299999999999996,3.6,8.8,0.406,0.40700000000000003,1.4,2.1,0.667,1.3,2.5,3.8,0.9,0.2,0.1,1.4,2.2,8.6,1989
411,Sam Vincent,PG,25.0,CHI,70.0,56.0,24.3,3.9,8.1,0.484,0.0,0.2,0.11800000000000001,3.9,7.8,0.495,0.486,1.5,1.8,0.8220000000000001,0.5,2.2,2.7,4.8,0.8,0.1,2.0,1.8,9.4,1989
