,Unnamed: 0,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year,Unnamed: 0_reg-36,Pos_reg-36,Age_reg-36,Tm_reg-36,G_reg-36,MP_reg-36,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, .1,OBPM,DBPM,BPM,VORP,current_year_reg-36,Unnamed: 0_reg-advanced,Pos_reg-advanced,Age_reg-advanced,Tm_reg-advanced,G_reg-advanced,GS_reg-advanced,MP_reg-advanced,FG_reg-advanced,FGA_reg-advanced,FG%_reg-advanced,3P_reg-advanced,3PA_reg-advanced,3P%_reg-advanced,2P_reg-advanced,2PA_reg-advanced,2P%_reg-advanced,FT_reg-advanced,FTA_reg-advanced,FT%_reg-advanced,ORB_reg-advanced,DRB_reg-advanced,TRB_reg-advanced,AST_reg-advanced,STL_reg-advanced,BLK_reg-advanced,TOV_reg-advanced,PF_reg-advanced,PTS_reg-advanced,current_year_reg-advanced,Unnamed: 0_playoffs,Pos_playoffs,Age_playoffs,Tm_playoffs,G_playoffs,GS_playoffs,MP_playoffs,FG_playoffs,FGA_playoffs,FG%_playoffs,3P_playoffs,3PA_playoffs,3P%_playoffs,2P_playoffs,2PA_playoffs,2P%_playoffs,eFG%_playoffs,FT_playoffs,FTA_playoffs,FT%_playoffs,ORB_playoffs,DRB_playoffs,TRB_playoffs,AST_playoffs,STL_playoffs,BLK_playoffs,TOV_playoffs,PF_playoffs,PTS_playoffs,current_year_playoffs,Unnamed: 0_play-36,Pos_play-36,Age_play-36,Tm_play-36,G_play-36,MP_play-36,PER_play-36,TS%_play-36,3PAr_play-36,FTr_play-36,ORB%_play-36,DRB%_play-36,TRB%_play-36,AST%_play-36,STL%_play-36,BLK%_play-36,TOV%_play-36,USG%_play-36, _play-36,OWS_play-36,DWS_play-36,WS_play-36,WS/48_play-36, .1_play-36,OBPM_play-36,DBPM_play-36,BPM_play-36,VORP_play-36,current_year_play-36,Unnamed: 0_play-advanced,Pos_play-advanced,Age_play-advanced,Tm_play-advanced,G_play-advanced,GS_play-advanced,MP_play-advanced,FG_play-advanced,FGA_play-advanced,FG%_play-advanced,3P_play-advanced,3PA_play-advanced,3P%_play-advanced,2P_play-advanced,2PA_play-advanced,2P%_play-advanced,FT_play-advanced,FTA_play-advanced,FT%_play-advanced,ORB_play-advanced,DRB_play-advanced,TRB_play-advanced,AST_play-advanced,STL_play-advanced,BLK_play-advanced,TOV_play-advanced,PF_play-advanced,PTS_play-advanced,current_year_play-advanced
379,516,Jermaine Taylor,SG,23.0,HOU,31.0,4.0,9.8,1.5,3.8,0.378,0.2,0.7,0.227,1.3,3.1,0.412,0.399,1.1,1.5,0.7170000000000001,0.7,0.8,1.5,0.5,0.3,0.1,0.6,0.5,4.1,2010,516,SG,23.0,HOU,31.0,303.0,11.4,0.46,0.185,0.387,7.7,9.8,8.7,8.4,1.7,0.7,12.0,23.1,0.0,-0.1,0.2,0.1,0.015,0.0,-1.8,-2.1,-3.9,-0.2,2010,516,SG,23.0,HOU,31.0,4.0,303.0,5.3,14.1,0.378,0.6,2.6,0.227,4.8,11.5,0.412,3.9,5.5,0.7170000000000001,2.5,3.0,5.5,1.9,1.2,0.4,2.3,1.8,15.2,2010,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380,518,Jeff Teague,PG,21.0,ATL,71.0,3.0,10.1,1.3,3.2,0.396,0.1,0.5,0.219,1.2,2.7,0.426,0.412,0.6,0.7,0.8370000000000001,0.1,0.9,0.9,1.7,0.5,0.2,0.7,1.2,3.2,2010,518,PG,21.0,ATL,71.0,719.0,11.0,0.459,0.141,0.21600000000000005,0.8,10.2,5.4,25.1,2.5,1.2,16.7,19.1,0.0,-0.2,0.8,0.6,0.042,0.0,-3.8,0.3,-3.6,-0.3,2010,518,PG,21.0,ATL,71.0,3.0,719.0,4.5,11.4,0.396,0.4,1.6,0.219,4.2,9.8,0.426,2.1,2.5,0.8370000000000001,0.3,3.1,3.4,6.1,1.7,0.6,2.5,4.1,11.4,2010,181.0,PG,21.0,ATL,9.0,0.0,6.6,0.8,2.3,0.333,0.2,0.6,0.4,0.6,1.8,0.313,0.381,0.0,0.0,0.0,0.0,0.2,0.2,0.4,0.3,0.1,0.4,0.3,1.8,2010.0,181.0,PG,21.0,ATL,9.0,59.0,4.7,0.381,0.238,0.0,0.0,4.4,2.0,11.6,2.8,1.5,16.0,20.1,0.0,-0.2,0.0,-0.1,-0.112,0.0,-3.4,-1.1,-4.5,0.0,2010.0,181.0,PG,21.0,ATL,9.0,0.0,59.0,4.3,12.8,0.333,1.2,3.1,0.4,3.1,9.8,0.313,0.0,0.0,0.0,0.0,1.2,1.2,2.4,1.8,0.6,2.4,1.8,9.8,2010.0
381,519,Sebastian Telfair,PG,24.0,TOT,43.0,1.0,15.3,1.9,4.7,0.413,0.3,1.3,0.232,1.6,3.4,0.483,0.445,0.7,0.9,0.784,0.1,0.9,1.0,2.9,0.6,0.1,1.2,1.7,4.8,2010,519,PG,24.0,TOT,43.0,659.0,10.3,0.479,0.279,0.184,0.9,7.1,4.0,29.9,1.9,0.6,18.7,18.4,0.0,-0.1,0.4,0.3,0.02,0.0,-3.4,-1.0,-4.4,-0.4,2010,519,PG,24.0,TOT,43.0,1.0,659.0,4.5,11.0,0.413,0.7,3.1,0.232,3.8,7.9,0.483,1.6,2.0,0.784,0.3,2.2,2.5,6.9,1.3,0.3,2.7,3.9,11.4,2010,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
382,522,Garrett Temple,SG,23.0,TOT,27.0,4.0,12.4,1.6,3.7,0.436,0.5,1.4,0.35100000000000003,1.1,2.4,0.484,0.5,1.3,1.9,0.7,0.2,0.9,1.1,0.8,0.5,0.2,1.0,1.6,5.0,2010,522,SG,23.0,TOT,27.0,334.0,10.5,0.5529999999999999,0.366,0.495,2.1,8.8,5.4,9.6,2.0,1.3,18.0,20.3,0.0,0.0,0.4,0.4,0.057,0.0,-3.4,0.4,-2.9,-0.1,2010,522,SG,23.0,TOT,27.0,4.0,334.0,4.7,10.9,0.436,1.4,4.0,0.35100000000000003,3.3,6.9,0.484,3.8,5.4,0.7,0.6,2.7,3.3,2.3,1.4,0.6,2.9,4.5,14.7,2010,182.0,SG,23.0,SAS,6.0,0.0,2.5,0.2,0.5,0.333,0.2,0.5,0.333,0.0,0.0,0.0,0.5,0.2,0.2,1.0,0.0,0.3,0.3,0.3,0.2,0.0,0.3,0.2,0.7,2010.0,182.0,SG,23.0,SAS,6.0,15.0,8.9,0.581,1.0,0.333,0.0,15.2,7.6,19.3,3.5,0.0,36.8,16.9,0.0,0.0,0.0,0.0,-0.01,0.0,-2.0,3.0,1.0,0.0,2010.0,182.0,SG,23.0,SAS,6.0,0.0,15.0,2.4,7.2,0.333,2.4,7.2,0.333,0.0,0.0,0.0,2.4,2.4,1.0,0.0,4.8,4.8,4.8,2.4,0.0,4.8,2.4,9.6,2010.0
383,526,Jason Terry,SG,32.0,DAL,77.0,12.0,33.0,5.9,13.5,0.438,1.8,4.8,0.365,4.2,8.7,0.479,0.503,3.0,3.5,0.866,0.2,1.6,1.8,3.8,1.2,0.2,1.4,1.8,16.6,2010,526,SG,32.0,DAL,77.0,2540.0,16.5,0.552,0.358,0.257,0.9,5.4,3.2,18.8,1.9,0.5,8.6,23.0,0.0,4.4,2.1,6.5,0.123,0.0,1.6,-0.1,1.5,2.2,2010,526,SG,32.0,DAL,77.0,12.0,2540.0,6.5,14.8,0.438,1.9,5.3,0.365,4.5,9.5,0.479,3.3,3.8,0.866,0.3,1.7,2.0,4.1,1.3,0.2,1.5,2.0,18.1,2010,183.0,SG,32.0,DAL,6.0,0.0,29.0,4.3,11.5,0.377,2.0,5.0,0.4,2.3,6.5,0.359,0.464,2.0,2.7,0.75,0.3,2.2,2.5,2.0,0.7,0.2,1.0,2.7,12.7,2010.0,183.0,SG,32.0,DAL,6.0,174.0,11.8,0.5,0.435,0.232,1.3,8.3,4.8,12.3,1.2,0.4,7.3,22.1,0.0,0.1,0.2,0.3,0.077,0.0,0.3,-0.4,-0.1,0.1,2010.0,183.0,SG,32.0,DAL,6.0,0.0,174.0,5.4,14.3,0.377,2.5,6.2,0.4,2.9,8.1,0.359,2.5,3.3,0.75,0.4,2.7,3.1,2.5,0.8,0.2,1.2,3.3,15.7,2010.0
384,527,Hasheem Thabeet,C,22.0,MEM,68.0,13.0,13.0,1.1,1.9,0.588,0.0,0.0,0.0,1.1,1.9,0.588,0.588,0.8,1.4,0.581,1.3,2.3,3.6,0.2,0.2,1.3,0.6,2.4,3.1,2010,527,C,22.0,MEM,68.0,883.0,12.9,0.605,0.0,0.71,11.2,20.9,16.1,1.7,0.9,7.7,20.0,10.7,0.0,0.8,1.2,2.0,0.109,0.0,-3.2,1.9,-1.2,0.2,2010,527,C,22.0,MEM,68.0,13.0,883.0,3.1,5.3,0.588,0.0,0.0,0.0,3.1,5.3,0.588,2.2,3.8,0.581,3.5,6.4,9.9,0.4,0.6,3.6,1.8,6.6,8.5,2010,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
385,528,Etan Thomas,C,31.0,OKC,23.0,1.0,14.0,1.3,3.0,0.456,0.0,0.0,0.0,1.3,3.0,0.456,0.456,0.6,1.0,0.591,0.8,2.0,2.8,0.0,0.2,0.7,0.8,1.7,3.3,2010,528,C,31.0,OKC,23.0,321.0,6.9,0.483,0.0,0.324,6.6,16.0,11.4,0.5,0.6,3.7,18.8,13.4,0.0,-0.2,0.4,0.2,0.028,0.0,-5.3,0.3,-5.0,-0.2,2010,528,C,31.0,OKC,23.0,1.0,321.0,3.5,7.6,0.456,0.0,0.0,0.0,3.5,7.6,0.456,1.5,2.5,0.591,2.0,5.2,7.2,0.1,0.4,1.8,2.0,4.4,8.4,2010,184.0,C,31.0,OKC,2.0,0.0,8.5,2.5,3.0,0.833,0.0,0.0,0.0,2.5,3.0,0.833,0.833,1.0,1.0,1.0,0.5,1.5,2.0,0.0,0.0,0.0,0.5,0.5,6.0,2010.0,184.0,C,31.0,OKC,2.0,17.0,30.0,0.872,0.0,0.333,6.5,19.7,13.0,0.0,0.0,0.0,12.7,21.1,0.0,0.1,0.0,0.1,0.275,0.0,6.9,2.0,8.9,0.0,2010.0,184.0,C,31.0,OKC,2.0,0.0,17.0,10.6,12.7,0.833,0.0,0.0,0.0,10.6,12.7,0.833,4.2,4.2,1.0,2.1,6.4,8.5,0.0,0.0,0.0,2.1,2.1,25.4,2010.0
386,529,Kenny Thomas,PF,32.0,SAC,26.0,2.0,12.0,0.7,1.3,0.486,0.0,0.0,0.0,0.7,1.3,0.486,0.486,0.3,0.5,0.583,1.3,2.0,3.3,0.6,0.4,0.4,0.7,1.6,1.6,2010,529,PF,32.0,SAC,26.0,313.0,9.0,0.509,0.0,0.343,12.6,18.9,15.7,6.5,1.6,2.3,29.7,8.1,0.0,0.1,0.3,0.4,0.059,0.0,-3.4,0.7,-2.7,-0.1,2010,529,PF,32.0,SAC,26.0,2.0,313.0,2.0,4.0,0.486,0.0,0.0,0.0,2.0,4.0,0.486,0.8,1.4,0.583,4.0,5.9,9.9,1.7,1.2,1.2,2.0,4.8,4.7,2010,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
387,530,Kurt Thomas,C,37.0,MIL,70.0,9.0,15.0,1.4,3.0,0.476,0.0,0.0,0.0,1.4,3.0,0.476,0.476,0.2,0.2,0.8,1.2,3.0,4.2,0.7,0.4,0.7,0.7,2.3,3.0,2010,530,C,37.0,MIL,70.0,1049.0,9.9,0.489,0.0,0.07200000000000001,8.7,23.5,15.8,6.7,1.3,3.4,18.3,11.3,0.0,0.0,2.0,2.1,0.095,0.0,-4.4,2.1,-2.2,-0.1,2010,530,C,37.0,MIL,70.0,9.0,1049.0,3.4,7.1,0.476,0.0,0.0,0.0,3.4,7.1,0.476,0.4,0.5,0.8,2.9,7.1,10.0,1.6,0.9,1.6,1.6,5.5,7.2,2010,185.0,C,37.0,MIL,7.0,7.0,28.4,2.4,5.0,0.486,0.0,0.0,0.0,2.4,5.0,0.486,0.486,0.6,0.7,0.8,1.7,6.1,7.9,1.6,0.4,0.6,1.1,3.7,5.4,2010.0,185.0,C,37.0,MIL,7.0,199.0,10.0,0.511,0.0,0.14300000000000002,7.2,24.8,16.2,9.0,0.8,1.5,17.7,10.8,0.0,0.1,0.3,0.3,0.079,0.0,-3.1,2.5,-0.6,0.1,2010.0,185.0,C,37.0,MIL,7.0,7.0,199.0,3.1,6.3,0.486,0.0,0.0,0.0,3.1,6.3,0.486,0.7,0.9,0.8,2.2,7.8,9.9,2.0,0.5,0.7,1.4,4.7,6.9,2010.0
388,531,Tim Thomas,SF,32.0,DAL,18.0,1.0,15.8,2.7,5.9,0.462,0.9,2.4,0.3720000000000001,1.8,3.5,0.524,0.5379999999999999,1.2,1.3,0.875,0.7,1.6,2.3,0.8,0.6,0.1,0.8,1.7,7.5,2010,531,SF,32.0,DAL,18.0,285.0,15.1,0.579,0.406,0.226,5.3,11.1,8.2,8.0,1.8,0.5,10.7,21.1,0.0,0.4,0.3,0.7,0.12,0.0,0.2,-0.5,-0.4,0.1,2010,531,SF,32.0,DAL,18.0,1.0,285.0,6.2,13.4,0.462,2.0,5.4,0.3720000000000001,4.2,8.0,0.524,2.7,3.0,0.875,1.6,3.5,5.2,1.8,1.3,0.3,1.8,3.9,17.1,2010,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
389,532,Tyrus Thomas,PF-C,23.0,TOT,54.0,3.0,22.6,3.6,7.8,0.462,0.0,0.1,0.0,3.6,7.7,0.465,0.462,2.2,3.2,0.6859999999999999,1.5,4.7,6.2,1.0,1.2,1.6,1.7,2.4,9.4,2010,532,PF-C,23.0,TOT,54.0,1220.0,16.8,0.511,0.006999999999999999,0.417,7.8,23.6,15.9,7.8,2.7,5.5,15.6,22.1,0.0,-0.3,2.9,2.6,0.103,0.0,-2.0,2.9,0.9,0.9,2010,532,PF-C,23.0,TOT,54.0,3.0,1220.0,5.7,12.4,0.462,0.0,0.1,0.0,5.7,12.3,0.465,3.5,5.2,0.6859999999999999,2.4,7.5,9.9,1.7,1.9,2.5,2.7,3.8,15.0,2010,186.0,C,23.0,CHA,4.0,0.0,17.0,3.8,6.0,0.625,0.0,0.0,0.0,3.8,6.0,0.625,0.625,1.3,1.5,0.833,1.5,4.0,5.5,0.5,0.5,0.5,1.0,2.3,8.8,2010.0,186.0,C,23.0,CHA,4.0,68.0,23.2,0.657,0.0,0.25,11.4,30.3,20.9,6.8,1.7,3.6,13.1,22.2,0.0,0.2,0.1,0.2,0.17600000000000002,0.0,3.0,2.0,4.9,0.1,2010.0,186.0,C,23.0,CHA,4.0,0.0,68.0,7.9,12.7,0.625,0.0,0.0,0.0,7.9,12.7,0.625,2.6,3.2,0.833,3.2,8.5,11.6,1.1,1.1,1.1,2.1,4.8,18.5,2010.0
390,535,Jason Thompson,C,23.0,SAC,75.0,58.0,31.4,4.9,10.5,0.472,0.0,0.1,0.1,4.9,10.3,0.477,0.473,2.6,3.7,0.715,3.0,5.5,8.5,1.7,0.5,1.0,1.9,3.7,12.5,2010,535,C,23.0,SAC,75.0,2357.0,14.6,0.518,0.013,0.353,10.8,20.3,15.5,8.3,0.9,2.3,13.3,19.6,0.0,1.9,2.0,4.0,0.081,0.0,-1.6,-0.8,-2.4,-0.2,2010,535,C,23.0,SAC,75.0,58.0,2357.0,5.7,12.0,0.472,0.0,0.2,0.1,5.6,11.8,0.477,3.0,4.2,0.715,3.4,6.3,9.7,1.9,0.6,1.1,2.1,4.3,14.3,2010,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
391,536,Al Thornton,SF,26.0,TOT,75.0,46.0,27.7,4.3,9.0,0.473,0.1,0.4,0.355,4.1,8.6,0.479,0.482,2.0,2.8,0.725,1.5,2.4,3.9,1.2,0.6,0.5,1.4,2.7,10.7,2010,536,SF,26.0,TOT,75.0,2079.0,11.8,0.523,0.046,0.312,6.4,10.0,8.2,7.1,1.1,1.3,11.7,19.0,0.0,1.2,1.0,2.2,0.05,0.0,-2.1,-1.0,-3.1,-0.6,2010,536,SF,26.0,TOT,75.0,46.0,2079.0,5.5,11.7,0.473,0.2,0.5,0.355,5.4,11.2,0.479,2.6,3.7,0.725,2.0,3.1,5.1,1.6,0.8,0.6,1.8,3.6,13.9,2010,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
392,539,Marcus Thornton,SG,22.0,NOH,73.0,17.0,25.6,5.5,12.1,0.451,1.6,4.3,0.374,3.8,7.8,0.493,0.517,2.0,2.4,0.8140000000000001,1.0,1.9,2.9,1.6,0.8,0.2,1.0,1.7,14.5,2010,539,SG,22.0,NOH,73.0,1872.0,17.4,0.55,0.354,0.2,4.4,8.9,6.6,10.3,1.6,0.4,7.3,25.3,0.0,3.1,0.9,4.0,0.103,0.0,2.3,-1.4,0.9,1.4,2010,539,SG,22.0,NOH,73.0,17.0,1872.0,7.7,17.0,0.451,2.3,6.0,0.374,5.4,11.0,0.493,2.8,3.4,0.8140000000000001,1.4,2.7,4.1,2.2,1.1,0.2,1.5,2.4,20.3,2010,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
393,540,Jamaal Tinsley,PG,31.0,MEM,38.0,1.0,15.5,1.4,3.7,0.371,0.2,1.0,0.179,1.2,2.7,0.446,0.396,0.6,0.7,0.815,0.3,1.4,1.7,2.8,0.9,0.1,1.7,1.8,3.5,2010,540,PG,31.0,MEM,38.0,589.0,7.8,0.438,0.279,0.193,2.2,10.9,6.5,25.4,2.9,0.6,29.3,16.0,0.0,-0.8,0.5,-0.3,-0.027000000000000003,0.0,-4.5,0.2,-4.3,-0.3,2010,540,PG,31.0,MEM,38.0,1.0,589.0,3.2,8.6,0.371,0.4,2.4,0.179,2.8,6.2,0.446,1.3,1.7,0.815,0.7,3.4,4.0,6.6,2.0,0.3,3.9,4.1,8.1,2010,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
394,541,Anthony Tolliver,PF,24.0,TOT,46.0,29.0,31.0,4.2,9.8,0.43,1.1,3.3,0.329,3.1,6.5,0.481,0.486,2.2,2.9,0.769,1.8,5.1,7.0,1.9,0.7,0.7,1.0,2.8,11.7,2010,541,PF,24.0,TOT,46.0,1427.0,13.6,0.531,0.339,0.298,6.5,18.7,12.5,8.6,1.1,1.7,8.3,16.6,0.0,1.7,0.8,2.5,0.084,0.0,-0.3,-1.3,-1.6,0.1,2010,541,PF,24.0,TOT,46.0,29.0,1427.0,4.9,11.3,0.43,1.3,3.8,0.329,3.6,7.5,0.481,2.6,3.4,0.769,2.1,6.0,8.1,2.2,0.8,0.8,1.2,3.2,13.6,2010,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
395,544,Alando Tucker,SF,25.0,TOT,15.0,0.0,6.4,1.1,2.6,0.436,0.1,0.5,0.14300000000000002,1.1,2.1,0.5,0.449,1.1,1.4,0.762,0.4,0.3,0.7,0.3,0.0,0.0,0.3,0.4,3.4,2010,544,SF,25.0,TOT,15.0,96.0,13.4,0.529,0.179,0.5379999999999999,7.4,4.6,5.9,6.4,0.0,0.0,9.4,24.4,0.0,0.1,0.0,0.1,0.061,0.0,-0.1,-3.9,-4.0,0.0,2010,544,SF,25.0,TOT,15.0,0.0,96.0,6.4,14.6,0.436,0.4,2.6,0.14300000000000002,6.0,12.0,0.5,6.0,7.9,0.762,2.3,1.5,3.7,1.5,0.0,0.0,1.9,2.3,19.1,2010,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
