,Unnamed: 0,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year,Unnamed: 0_reg-36,Pos_reg-36,Age_reg-36,Tm_reg-36,G_reg-36,MP_reg-36,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, .1,OBPM,DBPM,BPM,VORP,current_year_reg-36,Unnamed: 0_reg-advanced,Pos_reg-advanced,Age_reg-advanced,Tm_reg-advanced,G_reg-advanced,GS_reg-advanced,MP_reg-advanced,FG_reg-advanced,FGA_reg-advanced,FG%_reg-advanced,3P_reg-advanced,3PA_reg-advanced,3P%_reg-advanced,2P_reg-advanced,2PA_reg-advanced,2P%_reg-advanced,FT_reg-advanced,FTA_reg-advanced,FT%_reg-advanced,ORB_reg-advanced,DRB_reg-advanced,TRB_reg-advanced,AST_reg-advanced,STL_reg-advanced,BLK_reg-advanced,TOV_reg-advanced,PF_reg-advanced,PTS_reg-advanced,current_year_reg-advanced,Unnamed: 0_playoffs,Pos_playoffs,Age_playoffs,Tm_playoffs,G_playoffs,GS_playoffs,MP_playoffs,FG_playoffs,FGA_playoffs,FG%_playoffs,3P_playoffs,3PA_playoffs,3P%_playoffs,2P_playoffs,2PA_playoffs,2P%_playoffs,eFG%_playoffs,FT_playoffs,FTA_playoffs,FT%_playoffs,ORB_playoffs,DRB_playoffs,TRB_playoffs,AST_playoffs,STL_playoffs,BLK_playoffs,TOV_playoffs,PF_playoffs,PTS_playoffs,current_year_playoffs,Unnamed: 0_play-36,Pos_play-36,Age_play-36,Tm_play-36,G_play-36,MP_play-36,PER_play-36,TS%_play-36,3PAr_play-36,FTr_play-36,ORB%_play-36,DRB%_play-36,TRB%_play-36,AST%_play-36,STL%_play-36,BLK%_play-36,TOV%_play-36,USG%_play-36, _play-36,OWS_play-36,DWS_play-36,WS_play-36,WS/48_play-36, .1_play-36,OBPM_play-36,DBPM_play-36,BPM_play-36,VORP_play-36,current_year_play-36,Unnamed: 0_play-advanced,Pos_play-advanced,Age_play-advanced,Tm_play-advanced,G_play-advanced,GS_play-advanced,MP_play-advanced,FG_play-advanced,FGA_play-advanced,FG%_play-advanced,3P_play-advanced,3PA_play-advanced,3P%_play-advanced,2P_play-advanced,2PA_play-advanced,2P%_play-advanced,FT_play-advanced,FTA_play-advanced,FT%_play-advanced,ORB_play-advanced,DRB_play-advanced,TRB_play-advanced,AST_play-advanced,STL_play-advanced,BLK_play-advanced,TOV_play-advanced,PF_play-advanced,PTS_play-advanced,current_year_play-advanced
288,342,Pooh Richardson,PG,26.0,IND,74.0,73.0,32.4,4.6,9.5,0.479,0.0,0.4,0.103,4.5,9.1,0.496,0.482,1.2,1.7,0.742,0.9,2.8,3.6,7.7,1.3,0.2,2.3,1.8,10.4,1993,342,PG,26.0,IND,74.0,2396.0,14.5,0.508,0.041,0.17600000000000002,2.9,9.2,6.1,33.6,2.0,0.3,18.1,16.3,0.0,2.5,1.5,4.0,0.079,0.0,0.9,-0.5,0.3,1.4,1993,342,PG,26.0,IND,74.0,73.0,2396.0,5.1,10.6,0.479,0.0,0.4,0.103,5.0,10.1,0.496,1.4,1.9,0.742,0.9,3.1,4.0,8.6,1.4,0.2,2.5,2.0,11.6,1993,149.0,PG,26.0,IND,4.0,1.0,23.8,1.5,3.8,0.4,0.3,0.3,1.0,1.3,3.5,0.35700000000000004,0.433,1.0,1.5,0.667,0.3,2.5,2.8,5.8,0.5,0.0,1.5,1.8,4.3,1993.0,149.0,PG,26.0,IND,4.0,95.0,10.5,0.482,0.067,0.4,1.3,12.3,7.0,35.2,1.1,0.0,25.4,11.7,0.0,0.0,0.1,0.1,0.049,0.0,-0.1,-1.4,-1.6,0.0,1993.0,149.0,PG,26.0,IND,4.0,1.0,95.0,2.3,5.7,0.4,0.4,0.4,1.0,1.9,5.3,0.35700000000000004,1.5,2.3,0.667,0.4,3.8,4.2,8.7,0.8,0.0,2.3,2.7,6.4,1993.0
289,343,Mitch Richmond,SG,27.0,SAC,45.0,45.0,38.4,8.2,17.4,0.474,1.1,2.9,0.369,7.2,14.5,0.495,0.505,4.4,5.2,0.845,0.4,3.0,3.4,4.9,1.2,0.2,2.9,3.0,21.9,1993,343,SG,27.0,SAC,45.0,1728.0,15.6,0.5579999999999999,0.166,0.298,1.1,9.1,5.0,20.2,1.5,0.3,12.8,23.9,0.0,2.2,0.9,3.1,0.087,0.0,1.3,-0.9,0.4,1.1,1993,343,SG,27.0,SAC,45.0,45.0,1728.0,7.7,16.3,0.474,1.0,2.7,0.369,6.7,13.6,0.495,4.1,4.9,0.845,0.4,2.8,3.2,4.6,1.1,0.2,2.7,2.9,20.6,1993,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290,344,Doc Rivers,PG,31.0,NYK,77.0,45.0,24.5,2.8,6.4,0.4370000000000001,0.5,1.6,0.317,2.3,4.8,0.477,0.477,1.7,2.1,0.821,0.3,2.2,2.5,5.3,1.6,0.1,1.5,2.8,7.8,1993,344,PG,31.0,NYK,77.0,1886.0,14.6,0.534,0.249,0.328,1.6,9.5,5.7,31.1,3.3,0.3,16.8,15.6,0.0,2.4,4.1,6.5,0.166,0.0,-0.6,3.6,3.0,2.4,1993,344,PG,31.0,NYK,77.0,45.0,1886.0,4.1,9.4,0.4370000000000001,0.7,2.3,0.317,3.4,7.1,0.477,2.5,3.1,0.821,0.5,3.2,3.7,7.7,2.3,0.2,2.2,4.1,11.5,1993,150.0,PG,31.0,NYK,15.0,15.0,30.5,3.2,7.1,0.453,0.7,2.1,0.355,2.5,5.0,0.493,0.505,3.1,4.0,0.767,0.4,2.2,2.6,5.7,1.9,0.1,2.0,2.9,10.2,1993.0,150.0,PG,31.0,NYK,15.0,458.0,15.2,0.578,0.292,0.5660000000000001,1.6,8.6,5.1,28.2,3.4,0.2,18.5,15.9,0.0,0.8,0.6,1.4,0.145,0.0,0.5,3.3,3.8,0.6,1993.0,150.0,PG,31.0,NYK,15.0,15.0,458.0,3.8,8.3,0.453,0.9,2.4,0.355,2.9,5.9,0.493,3.6,4.7,0.767,0.5,2.6,3.1,6.8,2.3,0.1,2.4,3.5,12.0,1993.0
291,345,Fred Roberts,C,32.0,MIL,79.0,5.0,18.8,2.9,5.4,0.528,0.2,0.4,0.414,2.7,5.1,0.536,0.542,1.7,2.1,0.799,1.2,1.8,3.0,1.5,0.7,0.3,0.8,1.7,7.6,1993,345,C,32.0,MIL,79.0,1488.0,15.5,0.596,0.068,0.395,7.0,11.4,9.2,11.7,1.9,1.2,11.8,16.4,0.0,3.0,1.0,3.9,0.127,0.0,0.9,-0.2,0.7,1.0,1993,345,C,32.0,MIL,79.0,5.0,1488.0,5.5,10.4,0.528,0.3,0.7,0.414,5.2,9.7,0.536,3.3,4.1,0.799,2.2,3.5,5.7,2.9,1.4,0.7,1.6,3.3,14.5,1993,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292,346,Stanley Roberts,C,22.0,LAC,77.0,76.0,23.6,4.9,9.2,0.527,0.0,0.0,0.0,4.9,9.2,0.527,0.527,1.6,3.2,0.488,2.4,3.9,6.2,0.8,0.4,1.8,1.6,4.3,11.3,1993,346,C,22.0,LAC,77.0,1816.0,14.7,0.531,0.0,0.34600000000000003,10.9,18.3,14.6,4.7,0.9,4.9,12.9,21.3,0.0,0.8,2.4,3.2,0.085,0.0,-2.8,0.0,-2.8,-0.4,1993,346,C,22.0,LAC,77.0,76.0,1816.0,7.4,14.1,0.527,0.0,0.0,0.0,7.4,14.1,0.527,2.4,4.9,0.488,3.6,5.9,9.5,1.2,0.7,2.8,2.4,6.6,17.2,1993,151.0,C,22.0,LAC,5.0,5.0,29.8,5.2,10.0,0.52,0.0,0.2,0.0,5.2,9.8,0.531,0.52,1.0,3.6,0.278,3.4,4.8,8.2,0.2,0.6,0.6,2.0,4.8,11.4,1993.0,151.0,C,22.0,LAC,5.0,149.0,10.3,0.4920000000000001,0.02,0.36,11.6,19.8,15.3,1.1,1.0,1.5,14.7,19.5,0.0,-0.1,0.2,0.1,0.031,0.0,-4.1,-1.4,-5.5,-0.1,1993.0,151.0,C,22.0,LAC,5.0,5.0,149.0,6.3,12.1,0.52,0.0,0.2,0.0,6.3,11.8,0.531,1.2,4.3,0.278,4.1,5.8,9.9,0.2,0.7,0.7,2.4,5.8,13.8,1993.0
293,347,Alvin Robertson,SG,30.0,TOT,69.0,54.0,29.1,3.6,7.8,0.458,0.6,1.8,0.328,3.0,6.0,0.496,0.495,1.2,1.9,0.6559999999999999,1.6,2.3,3.9,3.8,2.2,0.3,1.9,3.2,9.0,1993,347,SG,30.0,TOT,69.0,2006.0,13.2,0.519,0.226,0.237,5.8,9.4,7.6,18.6,3.9,0.6,18.3,15.6,0.0,1.0,2.4,3.4,0.08,0.0,-1.4,2.5,1.0,1.6,1993,347,SG,30.0,TOT,69.0,54.0,2006.0,4.4,9.7,0.458,0.7,2.2,0.328,3.7,7.5,0.496,1.5,2.3,0.6559999999999999,1.9,2.9,4.8,4.7,2.8,0.3,2.4,3.9,11.1,1993,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294,350,Clifford Robinson,PF,26.0,POR,82.0,12.0,31.4,7.7,16.3,0.473,0.2,0.9,0.247,7.5,15.4,0.487,0.48,3.5,5.1,0.69,2.0,4.6,6.6,2.2,1.2,2.0,2.1,3.5,19.1,1993,350,PF,26.0,POR,82.0,2575.0,18.8,0.517,0.058,0.311,6.8,16.5,11.5,11.8,1.8,4.0,10.2,27.0,0.0,2.5,4.3,6.8,0.127,0.0,0.9,1.4,2.3,2.8,1993,350,PF,26.0,POR,82.0,12.0,2575.0,8.8,18.7,0.473,0.3,1.1,0.247,8.6,17.6,0.487,4.0,5.8,0.69,2.3,5.3,7.6,2.5,1.4,2.3,2.4,4.0,21.9,1993,152.0,PF,26.0,POR,4.0,0.0,32.8,4.0,15.3,0.262,0.0,0.3,0.0,4.0,15.0,0.267,0.262,2.3,5.5,0.409,2.5,1.8,4.3,1.5,1.5,1.8,2.0,4.3,10.3,1993.0,152.0,PF,26.0,POR,4.0,131.0,3.5,0.29,0.016,0.361,7.5,6.3,7.0,7.4,2.4,3.5,10.2,25.5,0.0,-0.6,0.2,-0.4,-0.13699999999999998,0.0,-6.2,-1.2,-7.3,-0.2,1993.0,152.0,PF,26.0,POR,4.0,0.0,131.0,4.4,16.8,0.262,0.0,0.3,0.0,4.4,16.5,0.267,2.5,6.0,0.409,2.7,1.9,4.7,1.6,1.6,1.9,2.2,4.7,11.3,1993.0
295,351,David Robinson,C,27.0,SAS,82.0,82.0,39.2,8.2,16.4,0.501,0.0,0.2,0.17600000000000002,8.2,16.2,0.506,0.503,6.8,9.3,0.732,2.8,8.9,11.7,3.7,1.5,3.2,2.9,2.9,23.4,1993,351,C,27.0,SAS,82.0,3211.0,24.2,0.569,0.013,0.568,8.6,24.8,17.1,15.0,2.0,5.1,12.5,26.4,0.0,6.7,6.4,13.2,0.197,0.0,3.6,2.7,6.4,6.8,1993,351,C,27.0,SAS,82.0,82.0,3211.0,7.6,15.1,0.501,0.0,0.2,0.17600000000000002,7.5,14.9,0.506,6.3,8.6,0.732,2.6,8.2,10.7,3.4,1.4,3.0,2.7,2.7,21.5,1993,153.0,C,27.0,SAS,10.0,10.0,42.1,7.9,17.0,0.465,0.0,0.1,0.0,7.9,16.9,0.467,0.465,7.3,11.0,0.664,2.9,9.7,12.6,4.0,1.0,3.6,2.5,3.9,23.1,1993.0,153.0,C,27.0,SAS,10.0,421.0,21.6,0.529,0.006,0.647,8.2,25.4,17.1,15.3,1.2,5.7,10.3,25.6,0.0,0.7,0.8,1.5,0.172,0.0,3.3,2.8,6.1,0.9,1993.0,153.0,C,27.0,SAS,10.0,10.0,421.0,6.8,14.5,0.465,0.0,0.1,0.0,6.8,14.5,0.467,6.2,9.4,0.664,2.5,8.3,10.8,3.4,0.9,3.1,2.1,3.3,19.8,1993.0
296,352,Larry Robinson,SG,25.0,WSB,4.0,0.0,8.3,1.5,4.0,0.375,0.0,0.3,0.0,1.5,3.8,0.4,0.375,0.8,1.3,0.6,0.3,0.5,0.8,0.8,0.3,0.3,0.3,0.0,3.8,1993,352,SG,25.0,WSB,4.0,33.0,12.0,0.412,0.063,0.313,3.3,7.0,5.1,13.9,1.5,1.8,5.2,24.7,0.0,0.0,0.0,0.0,-0.024,0.0,-1.5,-1.6,-3.1,0.0,1993,352,SG,25.0,WSB,4.0,0.0,33.0,6.5,17.5,0.375,0.0,1.1,0.0,6.5,16.4,0.4,3.3,5.5,0.6,1.1,2.2,3.3,3.3,1.1,1.1,1.1,0.0,16.4,1993,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297,353,Rumeal Robinson,PG,26.0,NJN,80.0,28.0,19.8,3.4,8.0,0.423,0.3,0.7,0.35700000000000004,3.1,7.3,0.43,0.439,1.4,2.4,0.574,0.6,1.4,2.0,4.0,1.2,0.2,1.8,2.1,8.4,1993,353,PG,26.0,NJN,80.0,1585.0,13.7,0.464,0.08800000000000001,0.306,3.4,7.6,5.5,31.0,3.0,0.5,16.2,22.9,0.0,-0.2,2.1,1.9,0.059,0.0,-1.4,0.6,-0.9,0.5,1993,353,PG,26.0,NJN,80.0,28.0,1585.0,6.1,14.5,0.423,0.5,1.3,0.35700000000000004,5.7,13.2,0.43,2.5,4.4,0.574,1.1,2.5,3.6,7.3,2.2,0.3,3.2,3.8,15.3,1993,154.0,PG,26.0,NJN,5.0,5.0,27.2,4.2,9.8,0.429,0.4,1.4,0.28600000000000003,3.8,8.4,0.452,0.449,1.0,1.4,0.7140000000000001,0.8,1.6,2.4,7.0,1.0,0.0,4.0,3.6,9.8,1993.0,154.0,PG,26.0,NJN,5.0,136.0,10.0,0.47,0.14300000000000002,0.14300000000000002,3.5,6.9,5.2,40.7,1.9,0.0,27.7,24.3,0.0,-0.2,0.1,-0.1,-0.04,0.0,-2.5,-0.8,-3.3,0.0,1993.0,154.0,PG,26.0,NJN,5.0,5.0,136.0,5.6,13.0,0.429,0.5,1.9,0.28600000000000003,5.0,11.1,0.452,1.3,1.9,0.7140000000000001,1.1,2.1,3.2,9.3,1.3,0.0,5.3,4.8,13.0,1993.0
298,354,Dennis Rodman,PF,31.0,DET,62.0,55.0,38.9,3.0,6.9,0.4270000000000001,0.2,1.2,0.205,2.7,5.7,0.472,0.444,1.4,2.6,0.534,5.9,12.3,18.3,1.6,0.8,0.7,1.7,3.2,7.5,1993,354,PF,31.0,DET,62.0,2410.0,13.6,0.467,0.17,0.38,16.1,36.8,26.0,5.6,1.0,1.2,17.1,10.7,0.0,1.4,4.1,5.5,0.11,0.0,-0.8,0.2,-0.6,0.9,1993,354,PF,31.0,DET,62.0,55.0,2410.0,2.7,6.4,0.4270000000000001,0.2,1.1,0.205,2.5,5.3,0.472,1.3,2.4,0.534,5.5,11.4,16.9,1.5,0.7,0.7,1.5,3.0,7.0,1993,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299,355,Tree Rollins,C,37.0,HOU,42.0,0.0,5.9,0.3,1.0,0.268,0.0,0.0,0.0,0.3,0.9,0.282,0.268,0.2,0.3,0.75,0.3,1.1,1.4,0.2,0.1,0.4,0.2,1.0,0.7,1993,355,C,37.0,HOU,42.0,247.0,5.2,0.335,0.049,0.293,5.9,20.8,13.8,5.2,1.2,3.8,16.3,9.9,0.0,-0.3,0.4,0.2,0.03,0.0,-6.6,1.5,-5.1,-0.2,1993,355,C,37.0,HOU,42.0,0.0,247.0,1.6,6.0,0.268,0.0,0.3,0.0,1.6,5.7,0.282,1.3,1.7,0.75,1.7,7.0,8.7,1.5,0.9,2.2,1.3,6.3,4.5,1993,155.0,C,37.0,HOU,6.0,0.0,2.7,0.0,0.5,0.0,0.0,0.2,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.2,0.5,0.7,0.0,0.3,0.0,0.0,0.3,0.0,1993.0,155.0,C,37.0,HOU,6.0,16.0,3.2,0.0,0.333,0.0,8.0,19.6,14.4,0.0,6.6,0.0,0.0,8.6,0.0,-0.1,0.0,0.0,-0.028,0.0,-7.2,0.2,-7.0,0.0,1993.0,155.0,C,37.0,HOU,6.0,0.0,16.0,0.0,6.8,0.0,0.0,2.3,0.0,0.0,4.5,0.0,0.0,0.0,0.0,2.3,6.8,9.0,0.0,4.5,0.0,0.0,4.5,0.0,1993.0
300,357,Sean Rooks,C,23.0,DAL,72.0,68.0,29.0,5.1,10.4,0.493,0.0,0.0,0.0,5.1,10.3,0.494,0.493,3.3,5.4,0.602,2.7,4.7,7.4,1.3,0.5,1.1,2.2,2.8,13.5,1993,357,C,23.0,DAL,72.0,2087.0,14.7,0.528,0.003,0.521,9.3,19.3,13.9,7.3,0.9,2.5,14.8,21.0,0.0,0.8,0.7,1.5,0.034,0.0,-0.7,-1.7,-2.4,-0.2,1993,357,C,23.0,DAL,72.0,68.0,2087.0,6.3,12.9,0.493,0.0,0.0,0.0,6.3,12.9,0.494,4.0,6.7,0.602,3.4,5.9,9.2,1.6,0.7,1.4,2.8,3.5,16.7,1993,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301,358,Donald Royal,SF,26.0,ORL,77.0,0.0,21.2,2.5,5.1,0.496,0.0,0.0,0.0,2.5,5.0,0.5,0.496,4.1,5.1,0.815,1.5,2.3,3.8,1.0,0.5,0.3,1.5,2.3,9.2,1993,358,SF,26.0,ORL,77.0,1636.0,14.5,0.627,0.008,0.997,8.5,11.7,10.2,7.0,1.1,0.9,16.7,17.8,0.0,3.5,1.5,5.1,0.149,0.0,0.0,0.0,0.0,0.8,1993,358,SF,26.0,ORL,77.0,0.0,1636.0,4.3,8.6,0.496,0.0,0.1,0.0,4.3,8.5,0.5,7.0,8.6,0.815,2.6,3.9,6.5,1.8,0.8,0.6,2.5,3.9,15.5,1993,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302,359,Delaney Rudd,PG,30.0,POR,15.0,1.0,6.3,0.5,2.4,0.194,0.1,0.7,0.091,0.4,1.7,0.24,0.208,0.7,0.9,0.7859999999999999,0.3,0.3,0.6,1.1,0.1,0.0,0.7,0.5,1.7,1993,359,PG,30.0,POR,15.0,95.0,1.7,0.308,0.306,0.389,4.5,5.9,5.2,23.2,0.5,0.0,20.7,23.0,0.0,-0.4,0.1,-0.3,-0.151,0.0,-7.4,-3.6,-11.0,-0.2,1993,359,PG,30.0,POR,15.0,1.0,95.0,2.7,13.6,0.194,0.4,4.2,0.091,2.3,9.5,0.24,4.2,5.3,0.7859999999999999,1.5,1.9,3.4,6.4,0.4,0.0,4.2,2.7,9.9,1993,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303,360,Jeff Ruland,C,34.0,DET,11.0,0.0,5.0,0.5,1.0,0.455,0.0,0.0,0.0,0.5,1.0,0.455,0.455,0.2,0.4,0.5,0.8,0.8,1.6,0.2,0.2,0.0,0.5,1.5,1.1,1993,360,C,34.0,DET,11.0,55.0,5.2,0.47,0.0,0.364,17.3,19.0,18.1,4.9,1.9,0.0,32.0,14.6,0.0,-0.1,0.1,0.0,-0.006999999999999999,0.0,-9.2,-0.7,-9.9,-0.1,1993,360,C,34.0,DET,11.0,0.0,55.0,3.3,7.2,0.455,0.0,0.0,0.0,3.3,7.2,0.455,1.3,2.6,0.5,5.9,5.9,11.8,1.3,1.3,0.0,3.9,10.5,7.9,1993,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304,361,John Salley,PF,28.0,MIA,51.0,34.0,27.9,3.0,6.0,0.502,0.0,0.0,0.0,3.0,6.0,0.502,0.502,2.3,2.8,0.799,2.2,3.9,6.1,1.6,0.6,1.4,2.0,3.8,8.3,1993,361,PF,28.0,MIA,51.0,1422.0,11.9,0.5710000000000001,0.0,0.469,8.9,16.5,12.6,8.7,1.1,3.3,21.4,14.4,0.0,0.9,1.6,2.5,0.085,0.0,-2.0,1.1,-0.9,0.4,1993,361,PF,28.0,MIA,51.0,34.0,1422.0,3.9,7.8,0.502,0.0,0.0,0.0,3.9,7.8,0.502,2.9,3.6,0.799,2.9,5.1,7.9,2.1,0.8,1.8,2.6,4.9,10.7,1993,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
