,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year
424,Jodie Meeks,SG,30.0,WAS,77.0,0.0,1119.0,5.1,12.6,0.39899999999999997,2.3,6.8,0.34299999999999997,2.7,5.9,0.46399999999999997,3.2,3.8,0.863,0.5,3.6,4.1,2.3,0.9,0.1,1.2,1.8,15.7,2018
425,Salah Mejri,C,31.0,DAL,61.0,1.0,729.0,4.3,6.8,0.642,0.0,0.1,0.0,4.3,6.6,0.657,1.9,3.3,0.5760000000000001,4.2,8.0,12.1,1.7,1.1,3.3,1.9,6.0,10.6,2018
426,Jordan Mickey,PF,23.0,MIA,23.0,3.0,284.0,4.9,10.4,0.47600000000000003,0.3,2.0,0.125,4.7,8.4,0.561,1.6,2.4,0.684,2.3,8.0,10.3,1.1,0.8,1.3,2.3,4.6,11.8,2018
427,Khris Middleton,SF,26.0,MIL,82.0,82.0,2982.0,7.2,15.4,0.466,1.8,4.9,0.359,5.4,10.4,0.517,3.9,4.4,0.884,0.5,4.6,5.2,4.0,1.4,0.3,2.3,3.3,19.9,2018
428,C.J. Miles,SF,30.0,TOR,70.0,3.0,1337.0,6.1,16.1,0.379,4.4,12.2,0.361,1.7,3.9,0.434,2.2,2.6,0.835,0.5,3.6,4.1,1.5,1.0,0.6,1.1,3.6,18.8,2018
429,Darius Miller,SF,27.0,NOP,82.0,3.0,1944.0,4.0,9.0,0.444,2.7,6.6,0.41100000000000003,1.3,2.4,0.535,1.1,1.2,0.866,0.3,2.7,3.0,2.1,0.5,0.3,1.1,3.0,11.8,2018
430,Malcolm Miller,SF,24.0,TOR,15.0,4.0,126.0,3.7,8.0,0.46399999999999997,2.3,6.0,0.381,1.4,2.0,0.7140000000000001,1.1,1.1,1.0,1.1,3.1,4.3,0.9,0.3,0.6,1.4,2.9,10.9,2018
431,Patty Mills,PG,29.0,SAS,82.0,36.0,2107.0,4.8,11.7,0.41100000000000003,2.6,7.1,0.37200000000000005,2.2,4.6,0.47,1.8,2.0,0.89,0.4,2.2,2.6,3.9,0.9,0.2,1.8,2.2,14.0,2018
433,Paul Millsap,PF,32.0,DEN,38.0,37.0,1143.0,6.4,13.7,0.46399999999999997,1.2,3.6,0.345,5.1,10.1,0.506,3.5,5.1,0.696,2.0,5.7,7.7,3.3,1.2,1.4,2.3,3.1,17.5,2018
434,Nikola Mirotić,PF,26.0,TOT,55.0,14.0,1494.0,7.4,16.5,0.447,3.3,8.6,0.377,4.1,7.9,0.525,2.7,3.3,0.818,1.4,8.3,9.8,1.9,1.1,0.9,1.5,2.6,20.7,2018
437,Donovan Mitchell,SG,21.0,UTA,79.0,71.0,2638.0,8.1,18.6,0.43700000000000006,2.6,7.5,0.34,5.6,11.1,0.502,3.3,4.1,0.805,0.7,3.3,4.0,4.0,1.6,0.4,2.9,2.9,22.1,2018
438,Naz Mitrou-Long,SG,24.0,UTA,1.0,0.0,1.0,36.0,36.0,1.0,36.0,36.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,2018
439,Malik Monk,SG,19.0,CHO,63.0,0.0,854.0,6.4,17.9,0.36,3.5,10.2,0.342,3.0,7.7,0.385,1.3,1.6,0.8420000000000001,0.3,2.4,2.8,3.8,0.8,0.4,2.1,2.5,17.7,2018
440,Greg Monroe,C,27.0,TOT,51.0,14.0,1040.0,7.5,13.4,0.565,0.0,0.0,,7.5,13.4,0.565,3.0,4.1,0.7390000000000001,3.8,8.3,12.1,3.9,1.5,0.8,3.3,3.3,18.1,2018
444,Luis Montero,SG,24.0,DET,2.0,0.0,8.0,0.0,4.5,0.0,0.0,0.0,,0.0,4.5,0.0,0.0,0.0,,0.0,9.0,9.0,0.0,0.0,0.0,9.0,0.0,0.0,2018
445,Ben Moore,PF,22.0,IND,2.0,0.0,9.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,4.0,4.0,4.0,0.0,0.0,0.0,16.0,0.0,2018
446,E'Twaun Moore,SG,28.0,NOP,82.0,80.0,2586.0,5.9,11.6,0.508,1.8,4.2,0.425,4.1,7.4,0.556,0.7,0.9,0.706,0.8,2.5,3.3,2.6,1.1,0.2,1.4,2.5,14.2,2018
447,Eric Moreland,PF,26.0,DET,67.0,3.0,805.0,3.0,5.5,0.541,0.0,0.0,,3.0,5.5,0.541,0.5,1.3,0.379,3.6,8.8,12.4,3.5,1.4,2.3,1.9,5.2,6.4,2018
448,Jaylen Morris,SG,22.0,ATL,6.0,0.0,98.0,4.8,11.8,0.406,0.7,3.7,0.2,4.0,8.1,0.5,0.0,0.0,,0.7,5.1,5.9,2.6,0.7,0.4,2.2,0.7,10.3,2018
449,Marcus Morris,PF,28.0,BOS,54.0,21.0,1447.0,6.5,15.2,0.429,2.1,5.8,0.368,4.4,9.4,0.467,3.1,3.8,0.805,1.1,6.1,7.2,1.8,0.9,0.3,1.6,2.5,18.3,2018
450,Markieff Morris,PF,28.0,WAS,73.0,73.0,1968.0,6.0,12.6,0.48,1.4,3.8,0.36700000000000005,4.6,8.8,0.529,1.9,2.3,0.82,1.4,6.1,7.5,2.6,1.0,0.7,2.3,4.0,15.4,2018
451,Monte Morris,PG,22.0,DEN,3.0,0.0,25.0,5.8,8.6,0.667,0.0,1.4,0.0,5.8,7.2,0.8,2.9,2.9,1.0,0.0,2.9,2.9,10.1,4.3,0.0,1.4,1.4,14.4,2018
452,Johnathan Motley,PF,22.0,DAL,11.0,4.0,176.0,8.2,15.3,0.5329999999999999,0.2,1.2,0.16699999999999998,8.0,14.1,0.565,3.1,5.7,0.536,2.9,7.2,10.0,1.4,0.6,0.4,1.8,3.7,19.6,2018
453,Timofey Mozgov,C,31.0,BRK,31.0,13.0,359.0,5.2,9.3,0.5589999999999999,0.4,1.8,0.222,4.8,7.5,0.64,2.3,3.0,0.767,3.2,6.6,9.8,1.1,0.5,1.3,3.3,3.9,13.1,2018
454,Emmanuel Mudiay,PG,21.0,TOT,64.0,14.0,1245.0,5.9,15.2,0.38799999999999996,1.4,4.3,0.318,4.5,10.9,0.415,2.8,3.7,0.76,0.8,3.6,4.4,6.0,1.2,0.3,3.3,2.3,16.0,2018
457,Shabazz Muhammad,SF-SG,25.0,TOT,43.0,2.0,418.0,7.2,16.2,0.447,0.6,2.3,0.259,6.6,13.9,0.478,3.4,4.3,0.78,2.0,4.6,6.5,1.2,0.8,0.3,0.5,2.6,18.4,2018
460,Xavier Munford,SG,25.0,MIL,6.0,0.0,21.0,1.7,10.3,0.16699999999999998,0.0,3.4,0.0,1.7,6.9,0.25,1.7,3.4,0.5,1.7,0.0,1.7,6.9,1.7,0.0,3.4,6.9,5.1,2018
461,Dejounte Murray,PG,21.0,SAS,81.0,48.0,1743.0,5.6,12.6,0.44299999999999995,0.2,0.7,0.265,5.4,11.9,0.45399999999999996,2.2,3.1,0.7090000000000001,2.3,7.2,9.5,4.8,2.0,0.6,2.8,3.1,13.5,2018
463,Jamal Murray,PG,20.0,DEN,81.0,80.0,2565.0,6.7,14.9,0.451,2.3,6.1,0.37799999999999995,4.4,8.8,0.502,3.2,3.6,0.905,1.2,3.0,4.2,3.8,1.1,0.4,2.4,2.4,19.0,2018
464,Mike Muscala,C,26.0,ATL,53.0,7.0,1060.0,4.9,10.6,0.45799999999999996,2.1,5.7,0.371,2.8,4.9,0.5589999999999999,1.9,2.1,0.919,1.9,5.9,7.8,1.7,1.1,0.9,1.4,2.7,13.8,2018
465,Abdel Nader,SF,24.0,BOS,48.0,1.0,522.0,3.4,10.3,0.336,1.6,4.5,0.354,1.9,5.8,0.321,1.6,2.7,0.59,0.9,4.0,4.9,1.8,1.0,0.7,2.3,3.1,10.1,2018
466,Larry Nance Jr.,C,25.0,TOT,66.0,27.0,1421.0,6.1,10.5,0.581,0.1,0.3,0.16699999999999998,6.0,10.2,0.594,2.3,3.5,0.664,4.1,7.4,11.5,2.1,2.2,1.0,1.3,4.4,14.5,2018
469,Shabazz Napier,PG,26.0,POR,74.0,10.0,1535.0,5.2,12.5,0.42,1.9,5.1,0.376,3.3,7.3,0.45,2.7,3.2,0.841,0.6,3.4,4.0,3.5,1.9,0.3,2.1,2.0,15.1,2018
470,Jameer Nelson,PG,35.0,TOT,50.0,0.0,1013.0,3.4,8.7,0.389,1.5,4.4,0.331,1.9,4.3,0.45,0.6,0.7,0.8,0.5,3.2,3.7,6.4,1.0,0.1,2.4,2.9,8.8,2018
473,Raul Neto,PG,25.0,UTA,41.0,0.0,498.0,5.0,10.9,0.457,1.4,3.4,0.40399999999999997,3.6,7.5,0.48100000000000004,1.9,2.5,0.743,0.5,3.0,3.5,5.4,0.9,0.3,2.6,2.7,13.2,2018
474,Georges Niang,PF,24.0,UTA,9.0,0.0,32.0,4.5,12.4,0.364,0.0,4.5,0.0,4.5,7.9,0.5710000000000001,1.1,2.3,0.5,3.4,6.8,10.1,3.4,2.3,0.0,3.4,1.1,10.1,2018
475,Joakim Noah,C,32.0,NYK,7.0,0.0,40.0,4.5,9.0,0.5,0.0,0.0,,4.5,9.0,0.5,1.8,3.6,0.5,5.4,7.2,12.6,3.6,1.8,1.8,3.6,4.5,10.8,2018
476,Nerlens Noel,C,23.0,DAL,30.0,6.0,472.0,4.2,8.0,0.524,0.0,0.1,0.0,4.2,7.9,0.529,1.6,2.1,0.75,3.7,9.2,12.8,1.5,2.4,1.7,2.0,4.5,10.0,2018
477,Lucas Nogueira,C,25.0,TOR,49.0,3.0,418.0,4.2,6.9,0.613,0.4,1.6,0.263,3.8,5.3,0.721,1.6,2.4,0.679,1.6,5.9,7.5,1.9,2.0,3.7,1.4,4.2,10.5,2018
478,Dirk Nowitzki,C,39.0,DAL,77.0,77.0,1900.0,6.6,14.4,0.456,2.6,6.4,0.409,3.9,8.0,0.494,1.8,2.0,0.898,0.4,7.9,8.3,2.3,0.8,0.9,1.0,2.8,17.6,2018
479,Frank Ntilikina,PG,19.0,NYK,78.0,9.0,1706.0,3.8,10.6,0.364,1.1,3.3,0.318,2.8,7.2,0.385,1.0,1.4,0.721,0.8,3.0,3.7,5.3,1.4,0.4,2.8,3.8,9.8,2018
480,Jusuf Nurkić,C,23.0,POR,79.0,79.0,2088.0,8.3,16.4,0.505,0.0,0.1,0.0,8.3,16.3,0.508,3.0,4.7,0.63,3.3,8.9,12.2,2.5,1.1,1.9,3.2,4.3,19.5,2018
481,David Nwaba,SG,25.0,CHI,70.0,21.0,1646.0,4.4,9.3,0.478,0.4,1.1,0.34600000000000003,4.0,8.1,0.496,2.9,4.4,0.655,1.9,5.2,7.1,2.3,1.3,0.6,1.7,3.5,12.1,2018
482,Johnny O'Bryant,PF,24.0,CHO,36.0,0.0,379.0,6.5,16.2,0.39799999999999996,1.3,4.1,0.326,5.1,12.2,0.42200000000000004,2.0,2.4,0.84,2.8,6.1,8.8,1.3,0.9,0.6,1.4,4.3,16.2,2018
483,Royce O'Neale,SF,24.0,UTA,69.0,4.0,1150.0,3.8,8.9,0.423,1.3,3.7,0.35600000000000004,2.4,5.2,0.47,1.9,2.4,0.8029999999999999,0.8,6.6,7.4,3.0,1.1,0.5,1.7,3.3,10.7,2018
484,Kyle O'Quinn,C,27.0,NYK,77.0,10.0,1387.0,5.8,10.0,0.583,0.1,0.4,0.235,5.7,9.5,0.599,2.5,3.3,0.772,3.1,9.1,12.2,4.1,0.9,2.5,2.6,5.0,14.3,2018
485,Semi Ojeleye,PF,23.0,BOS,73.0,0.0,1150.0,2.0,5.9,0.34600000000000003,1.3,3.9,0.32,0.8,2.0,0.397,0.8,1.3,0.61,1.2,3.9,5.0,0.6,0.7,0.1,0.8,2.8,6.1,2018
486,Emeka Okafor,C,35.0,NOP,26.0,19.0,353.0,4.9,9.7,0.505,0.0,0.0,,4.9,9.7,0.505,1.8,2.2,0.818,4.8,7.4,12.2,0.8,0.8,2.5,1.3,3.1,11.6,2018
488,Jahlil Okafor,C,22.0,TOT,28.0,0.0,353.0,7.9,14.1,0.5579999999999999,0.1,0.4,0.25,7.8,13.7,0.5670000000000001,2.1,3.0,0.7240000000000001,2.1,6.5,8.7,1.2,0.3,1.8,2.1,5.2,17.9,2018
491,Victor Oladipo,SG,25.0,IND,75.0,75.0,2552.0,9.0,18.9,0.47700000000000004,2.3,6.1,0.371,6.8,12.8,0.528,4.1,5.2,0.799,0.7,4.8,5.5,4.6,2.5,0.8,3.1,2.5,24.5,2018
492,Kelly Olynyk,PF,26.0,MIA,76.0,22.0,1779.0,6.4,12.9,0.49700000000000005,2.1,5.7,0.379,4.2,7.2,0.59,2.7,3.5,0.77,1.8,6.9,8.7,4.2,1.3,0.7,3.0,4.5,17.6,2018
493,Chinanu Onuaku,C,21.0,HOU,1.0,0.0,22.0,3.3,8.2,0.4,0.0,0.0,,3.3,8.2,0.4,0.0,0.0,,1.6,4.9,6.5,1.6,0.0,0.0,4.9,6.5,6.5,2018
494,Cedi Osman,SF,22.0,CLE,61.0,12.0,672.0,4.8,10.0,0.484,1.7,4.7,0.368,3.1,5.3,0.586,1.4,2.5,0.565,1.0,5.4,6.4,2.2,1.2,0.2,1.7,4.2,12.7,2018
495,Kelly Oubre Jr.,SF,22.0,WAS,81.0,11.0,2231.0,5.1,12.7,0.40299999999999997,2.0,6.0,0.341,3.1,6.8,0.456,3.1,3.8,0.82,1.0,4.9,5.9,1.6,1.3,0.6,1.5,3.8,15.4,2018
496,Zaza Pachulia,C,33.0,GSW,69.0,57.0,972.0,5.5,9.8,0.564,0.0,0.0,0.0,5.5,9.7,0.5670000000000001,2.8,3.4,0.8059999999999999,3.3,8.6,11.9,4.0,1.4,0.6,2.7,4.5,13.8,2018
497,Marcus Paige,PG,24.0,CHO,5.0,0.0,28.0,5.1,18.0,0.28600000000000003,2.6,10.3,0.25,2.6,7.7,0.33299999999999996,2.6,2.6,1.0,0.0,5.1,5.1,3.9,0.0,0.0,0.0,0.0,15.4,2018
498,Georgios Papagiannis,C,20.0,TOT,17.0,0.0,122.0,5.3,12.4,0.429,0.0,0.0,,5.3,12.4,0.429,0.0,0.0,,3.8,7.1,10.9,2.7,1.2,1.8,2.4,3.5,10.6,2018
501,Jabari Parker,PF,22.0,MIL,31.0,3.0,743.0,7.8,16.1,0.48200000000000004,1.5,3.9,0.38299999999999995,6.3,12.2,0.514,1.9,2.6,0.741,2.0,5.3,7.3,2.9,1.2,0.5,2.2,2.4,18.9,2018
502,Tony Parker,PG,35.0,SAS,55.0,21.0,1071.0,6.0,13.0,0.45899999999999996,0.3,1.2,0.27,5.6,11.8,0.479,1.8,2.6,0.705,0.2,3.0,3.2,6.6,0.9,0.0,2.3,1.7,14.2,2018
503,Chandler Parsons,SF,29.0,MEM,36.0,8.0,691.0,5.6,12.2,0.462,2.7,6.3,0.42100000000000004,3.0,5.9,0.504,0.9,1.4,0.63,0.7,4.0,4.7,3.6,0.9,0.6,1.8,2.8,14.8,2018
504,Patrick Patterson,PF,28.0,OKC,82.0,3.0,1270.0,3.0,7.5,0.39799999999999996,1.9,4.8,0.386,1.1,2.7,0.42100000000000004,1.1,1.3,0.87,0.9,4.6,5.5,1.6,1.4,0.7,0.9,2.5,9.0,2018
505,Justin Patton,C,20.0,MIN,1.0,0.0,4.0,9.0,18.0,0.5,0.0,0.0,,9.0,18.0,0.5,0.0,0.0,,0.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,18.0,2018
506,Brandon Paul,SG,26.0,SAS,64.0,2.0,576.0,3.4,7.9,0.433,0.9,3.4,0.278,2.5,4.6,0.5479999999999999,1.4,2.7,0.512,0.4,3.9,4.2,2.3,1.6,0.4,1.8,3.6,9.2,2018
507,Chris Paul,PG,32.0,HOU,58.0,58.0,1847.0,7.2,15.6,0.46,2.8,7.4,0.38,4.3,8.2,0.532,4.0,4.3,0.919,0.7,5.4,6.1,8.9,1.9,0.3,2.5,2.7,21.1,2018
508,Adreian Payne,PF,26.0,ORL,5.0,0.0,43.0,5.9,8.4,0.7,1.7,2.5,0.667,4.2,5.9,0.7140000000000001,4.2,5.0,0.833,1.7,5.9,7.5,0.0,1.7,0.0,1.7,5.0,17.6,2018
509,Cameron Payne,PG,23.0,CHI,25.0,14.0,582.0,5.4,13.3,0.405,2.2,5.6,0.385,3.2,7.7,0.419,0.7,1.0,0.75,1.1,3.2,4.3,7.0,1.6,0.6,2.2,2.7,13.7,2018
510,Elfrid Payton,PG,23.0,TOT,63.0,63.0,1808.0,6.6,13.3,0.493,0.6,1.8,0.326,6.0,11.4,0.52,2.2,3.3,0.649,1.3,4.2,5.5,7.8,1.7,0.4,3.3,2.9,15.9,2018
513,Gary Payton II,PG,25.0,TOT,23.0,6.0,221.0,4.9,12.1,0.405,1.0,4.1,0.24,3.9,8.0,0.49,0.5,1.5,0.33299999999999996,2.1,5.0,7.2,3.4,1.1,0.5,1.1,4.9,11.2,2018
517,Kendrick Perkins,C,33.0,CLE,1.0,0.0,15.0,2.4,4.8,0.5,0.0,0.0,,2.4,4.8,0.5,2.4,4.8,0.5,0.0,2.4,2.4,4.8,2.4,0.0,2.4,2.4,7.2,2018
518,London Perrantes,PG,23.0,CLE,14.0,0.0,66.0,1.1,7.1,0.154,0.0,1.6,0.0,1.1,5.5,0.2,1.6,2.7,0.6,0.5,1.6,2.2,2.7,1.1,0.5,0.5,3.3,3.8,2018
519,Alec Peters,PF,22.0,PHO,20.0,0.0,225.0,4.5,11.8,0.37799999999999995,2.9,9.3,0.31,1.6,2.6,0.625,1.3,1.6,0.8,1.3,4.6,5.9,1.9,0.3,0.3,0.6,2.1,13.1,2018
520,Marshall Plumlee,C,25.0,MIL,8.0,0.0,52.0,0.7,2.1,0.33299999999999996,0.0,0.0,,0.7,2.1,0.33299999999999996,8.3,11.1,0.75,2.8,9.0,11.8,1.4,0.0,0.7,2.1,6.9,9.7,2018
521,Mason Plumlee,C,27.0,DEN,74.0,26.0,1439.0,5.5,9.2,0.601,0.0,0.0,0.0,5.5,9.2,0.602,2.1,4.5,0.45799999999999996,3.3,6.7,10.0,3.6,1.2,2.0,2.6,4.6,13.1,2018
522,Miles Plumlee,C,29.0,ATL,55.0,35.0,918.0,4.1,7.1,0.583,0.0,0.0,,4.1,7.1,0.583,1.1,2.4,0.45,3.0,5.9,8.9,1.8,0.7,1.2,2.5,3.1,9.3,2018
523,Jakob Poeltl,C,22.0,TOR,82.0,0.0,1524.0,6.0,9.1,0.659,0.0,0.0,0.5,6.0,9.0,0.66,1.4,2.4,0.594,3.9,5.4,9.3,1.3,0.9,2.4,2.0,5.0,13.4,2018
524,Quincy Pondexter,SF,29.0,CHI,23.0,1.0,196.0,2.6,9.0,0.28600000000000003,0.6,4.0,0.136,2.0,5.0,0.40700000000000003,2.6,3.1,0.8240000000000001,1.5,3.5,5.0,1.7,1.5,0.4,2.0,4.4,8.3,2018
525,Otto Porter,SF,24.0,WAS,77.0,77.0,2432.0,6.6,13.1,0.503,2.0,4.6,0.441,4.5,8.5,0.537,1.6,1.9,0.828,1.5,5.8,7.3,2.3,1.7,0.6,1.1,2.2,16.8,2018
526,Bobby Portis,PF,22.0,CHI,73.0,4.0,1643.0,8.4,17.8,0.47100000000000003,1.8,4.9,0.359,6.6,12.9,0.514,2.6,3.4,0.769,3.5,7.4,10.9,2.7,1.1,0.5,2.3,2.8,21.1,2018
527,Kristaps Porziņģis,PF,22.0,NYK,48.0,48.0,1553.0,9.0,20.6,0.439,2.1,5.3,0.395,7.0,15.3,0.45399999999999996,5.1,6.4,0.7929999999999999,1.4,5.9,7.3,1.3,0.8,2.7,2.2,3.3,25.2,2018
528,Dwight Powell,C,26.0,DAL,79.0,25.0,1672.0,5.5,9.3,0.593,0.6,1.8,0.33299999999999996,4.9,7.4,0.6559999999999999,2.9,4.0,0.7190000000000001,2.9,6.7,9.6,2.0,1.4,0.7,1.3,4.0,14.4,2018
529,Norman Powell,SG,24.0,TOR,70.0,18.0,1062.0,5.1,12.7,0.401,1.8,6.3,0.285,3.3,6.4,0.516,1.1,1.3,0.821,0.5,3.6,4.0,3.0,1.3,0.5,2.2,3.8,13.1,2018
530,Alex Poythress,PF,24.0,IND,25.0,0.0,104.0,3.8,9.0,0.423,1.4,3.8,0.364,2.4,5.2,0.467,0.0,0.0,,2.4,3.5,5.9,0.7,1.0,0.3,0.7,5.5,9.0,2018
531,Jacob Pullen,PG,28.0,PHI,3.0,0.0,6.0,6.0,12.0,0.5,0.0,6.0,0.0,6.0,6.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,12.0,2018
532,Rodney Purvis,SG,23.0,ORL,16.0,2.0,290.0,4.3,13.3,0.327,1.6,6.5,0.25,2.7,6.8,0.4,1.6,1.9,0.867,0.1,3.2,3.4,2.1,0.4,0.4,1.2,3.2,11.9,2018
533,Zhou Qi,C,22.0,HOU,18.0,0.0,124.0,1.7,9.3,0.188,0.6,5.5,0.105,1.2,3.8,0.308,2.3,3.5,0.667,1.7,4.6,6.4,0.6,0.6,4.1,2.9,4.1,6.4,2018
534,Tim Quarterman,SG,23.0,HOU,3.0,0.0,13.0,2.8,8.3,0.33299999999999996,0.0,5.5,0.0,2.8,2.8,1.0,5.5,5.5,1.0,0.0,8.3,8.3,2.8,0.0,0.0,5.5,2.8,11.1,2018
535,Ivan Rabb,PF,20.0,MEM,36.0,5.0,516.0,6.0,10.6,0.5660000000000001,0.0,0.0,,6.0,10.6,0.5660000000000001,2.0,2.5,0.8059999999999999,3.7,7.3,11.0,2.2,0.8,0.9,2.4,3.8,14.0,2018
536,Julius Randle,C,23.0,LAL,82.0,49.0,2190.0,8.3,14.9,0.5579999999999999,0.2,0.7,0.222,8.1,14.1,0.575,5.0,7.0,0.718,3.0,7.8,10.8,3.5,0.7,0.7,3.5,4.5,21.7,2018
538,Zach Randolph,PF,36.0,SAC,59.0,57.0,1508.0,8.6,18.2,0.473,1.2,3.5,0.34700000000000003,7.4,14.7,0.503,2.0,2.6,0.785,2.3,7.2,9.5,3.0,1.0,0.2,2.8,2.8,20.5,2018
539,Xavier Rathan-Mayes,SG,23.0,MEM,5.0,0.0,118.0,3.7,12.8,0.28600000000000003,0.3,4.3,0.071,3.4,8.5,0.39299999999999996,1.2,2.7,0.444,0.0,1.5,1.5,5.5,1.8,0.9,3.4,5.5,8.8,2018
540,J.J. Redick,SG,33.0,PHI,70.0,70.0,2116.0,6.9,15.0,0.46,3.3,7.8,0.42,3.6,7.1,0.504,3.4,3.7,0.904,0.2,2.9,3.0,3.6,0.6,0.1,1.8,2.1,20.4,2018
541,Davon Reed,SG,22.0,PHO,21.0,1.0,242.0,3.3,11.3,0.289,1.6,5.7,0.289,1.6,5.7,0.289,1.2,1.8,0.667,0.3,5.5,5.8,1.9,1.5,0.3,1.5,2.5,9.4,2018
542,Willie Reed,C,27.0,TOT,42.0,5.0,428.0,6.8,10.2,0.669,0.1,0.2,0.5,6.7,10.0,0.672,2.7,4.6,0.5820000000000001,2.9,7.2,10.2,0.8,0.8,1.9,1.6,4.7,16.4,2018
545,Josh Richardson,SF,24.0,MIA,81.0,81.0,2689.0,5.3,11.8,0.451,1.7,4.5,0.37799999999999995,3.6,7.3,0.495,1.6,1.9,0.845,0.9,2.9,3.8,3.1,1.6,1.0,1.9,2.7,14.0,2018
546,Malachi Richardson,SG,22.0,TOT,26.0,4.0,324.0,3.3,10.0,0.33299999999999996,1.3,4.4,0.3,2.0,5.6,0.36,1.9,2.4,0.773,0.6,3.2,3.8,1.4,1.1,0.1,1.1,3.0,9.9,2018
549,Austin Rivers,SG,25.0,LAC,61.0,59.0,2057.0,6.0,14.1,0.424,2.4,6.3,0.37799999999999995,3.6,7.8,0.461,1.8,2.8,0.642,0.5,2.1,2.5,4.2,1.3,0.3,1.9,2.7,16.1,2018
550,Andre Roberson,SG,26.0,OKC,39.0,39.0,1037.0,3.0,5.6,0.537,0.3,1.2,0.222,2.7,4.4,0.627,0.4,1.3,0.316,2.6,3.8,6.4,1.6,1.6,1.2,1.0,3.1,6.7,2018
551,Devin Robinson,SF,22.0,WAS,1.0,0.0,13.0,2.8,8.3,0.33299999999999996,0.0,0.0,,2.8,8.3,0.33299999999999996,0.0,0.0,,5.5,8.3,13.8,0.0,2.8,0.0,0.0,5.5,5.5,2018
552,Glenn Robinson III,SF,24.0,IND,23.0,1.0,338.0,3.8,9.1,0.424,1.5,3.6,0.41200000000000003,2.3,5.4,0.431,1.0,1.2,0.818,1.2,2.8,3.9,1.8,1.4,0.1,0.5,1.5,10.1,2018
553,Rajon Rondo,PG,31.0,NOP,65.0,63.0,1705.0,4.9,10.4,0.46799999999999997,1.1,3.2,0.33299999999999996,3.8,7.3,0.526,0.5,1.0,0.5429999999999999,0.7,4.9,5.6,11.3,1.5,0.2,3.2,2.5,11.3,2018
554,Derrick Rose,PG,29.0,TOT,25.0,7.0,420.0,6.9,15.9,0.435,0.6,2.6,0.233,6.3,13.4,0.474,3.4,3.9,0.87,1.1,1.9,3.0,3.2,0.6,0.3,3.0,1.4,17.9,2018
557,Terrence Ross,SG,26.0,ORL,24.0,20.0,600.0,4.6,11.5,0.39799999999999996,1.8,5.6,0.32299999999999995,2.8,5.9,0.469,1.6,2.2,0.75,0.6,3.8,4.4,2.3,1.6,0.7,1.7,2.7,12.5,2018
558,Terry Rozier,PG,23.0,BOS,80.0,16.0,2068.0,5.5,13.9,0.395,2.7,7.0,0.381,2.8,6.9,0.41,2.0,2.6,0.772,1.1,5.4,6.5,4.0,1.4,0.3,1.4,2.1,15.7,2018
559,Ricky Rubio,PG,27.0,UTA,77.0,77.0,2254.0,5.5,13.2,0.418,1.5,4.4,0.35200000000000004,4.0,8.8,0.451,3.5,4.1,0.866,0.7,4.9,5.6,6.5,1.9,0.2,3.3,3.3,16.1,2018
560,D'Angelo Russell,PG,21.0,BRK,48.0,35.0,1234.0,8.1,19.6,0.414,2.6,8.1,0.324,5.5,11.5,0.47700000000000004,2.8,3.8,0.74,0.9,4.6,5.5,7.3,1.1,0.5,4.3,2.7,21.7,2018
561,Domantas Sabonis,C,21.0,IND,74.0,19.0,1810.0,6.8,13.1,0.514,0.3,0.7,0.35100000000000003,6.5,12.4,0.524,3.3,4.5,0.75,3.3,8.1,11.4,3.0,0.8,0.6,2.7,4.4,17.1,2018
562,JaKarr Sampson,SF,24.0,SAC,22.0,6.0,344.0,4.6,8.5,0.5429999999999999,0.5,1.0,0.5,4.1,7.4,0.5489999999999999,1.0,1.7,0.625,2.2,6.0,8.2,0.9,0.8,2.3,0.8,5.0,10.8,2018
563,Dario Šarić,PF,23.0,PHI,78.0,73.0,2310.0,6.3,13.9,0.45299999999999996,2.4,6.2,0.39299999999999996,3.8,7.7,0.501,2.8,3.2,0.86,2.4,5.7,8.1,3.1,0.8,0.3,2.3,2.5,17.8,2018
565,Tomáš Satoranský,SG,26.0,WAS,73.0,30.0,1643.0,4.4,8.4,0.523,1.0,2.2,0.465,3.4,6.2,0.544,1.6,2.1,0.7809999999999999,1.6,3.5,5.1,6.3,1.1,0.3,1.8,2.9,11.5,2018
566,Dennis Schröder,PG,24.0,ATL,67.0,67.0,2078.0,8.7,19.9,0.436,1.3,4.5,0.29,7.3,15.3,0.48,3.9,4.6,0.8490000000000001,0.8,2.8,3.6,7.2,1.2,0.1,3.2,2.5,22.5,2018
567,Mike Scott,PF,29.0,WAS,76.0,1.0,1406.0,7.1,13.4,0.527,1.7,4.2,0.405,5.4,9.2,0.5820000000000001,1.3,1.9,0.6579999999999999,1.3,5.0,6.3,2.0,0.6,0.3,2.0,3.8,17.1,2018
