,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year
414,Scott Skiles,PG,29.0,ORL,82.0,46.0,2303.0,4.3,10.1,0.429,1.1,2.6,0.41200000000000003,3.3,7.5,0.434,3.0,3.5,0.878,0.7,2.3,3.0,7.9,0.7,0.0,3.0,2.7,12.7,1994
415,Charles Smith,SF,28.0,NYK,43.0,21.0,1105.0,5.7,12.9,0.44299999999999995,0.3,0.5,0.5,5.5,12.4,0.441,2.8,3.9,0.7190000000000001,2.2,3.2,5.4,1.6,0.8,1.5,2.1,4.7,14.6,1994
416,Chris Smith,PG,23.0,MIN,80.0,16.0,1617.0,4.1,9.4,0.435,0.2,0.9,0.256,3.9,8.5,0.45299999999999996,2.1,3.1,0.674,0.3,2.4,2.7,6.3,0.8,0.4,2.2,2.9,10.5,1994
417,Doug Smith,PF,24.0,DAL,79.0,42.0,1684.0,6.3,14.5,0.435,0.0,0.2,0.222,6.3,14.3,0.43799999999999994,2.3,2.7,0.835,2.4,5.0,7.5,2.5,1.8,0.8,2.0,6.1,14.9,1994
418,Kenny Smith,PG,28.0,HOU,78.0,78.0,2209.0,5.6,11.6,0.48,1.5,3.6,0.405,4.1,8.0,0.513,2.2,2.5,0.871,0.4,1.9,2.2,5.3,1.0,0.1,2.1,2.0,14.8,1994
419,LaBradford Smith,SG,24.0,TOT,66.0,2.0,877.0,5.1,12.6,0.405,0.9,2.5,0.35,4.2,10.1,0.419,2.6,3.4,0.75,1.4,2.1,3.4,4.5,1.6,0.2,2.1,3.9,13.6,1994
422,Reggie Smith,PF,23.0,POR,43.0,9.0,316.0,3.3,8.2,0.40299999999999997,0.0,0.0,,3.3,8.2,0.40299999999999997,2.1,4.3,0.474,4.6,6.7,11.3,0.5,1.4,0.7,1.4,5.4,8.7,1994
424,Steve Smith,SG,24.0,MIA,78.0,77.0,2776.0,6.4,14.0,0.456,1.2,3.4,0.34700000000000003,5.2,10.6,0.491,3.5,4.2,0.835,2.0,2.5,4.6,5.1,1.1,0.5,2.6,2.8,17.5,1994
425,Tony Smith,SG,25.0,LAL,73.0,31.0,1617.0,6.1,13.7,0.441,0.4,1.1,0.32,5.7,12.6,0.451,1.9,2.6,0.7140000000000001,2.4,2.0,4.3,3.3,1.3,0.3,1.7,2.8,14.4,1994
426,Rik Smits,C,27.0,IND,78.0,75.0,2113.0,8.4,15.7,0.534,0.0,0.0,0.0,8.4,15.7,0.535,4.1,5.1,0.7929999999999999,2.3,5.9,8.2,2.7,0.8,1.4,2.6,4.8,20.9,1994
427,Andre Spencer,SF,29.0,TOT,28.0,1.0,349.0,5.4,12.2,0.441,0.0,0.0,,5.4,12.2,0.441,5.7,7.9,0.7140000000000001,3.1,4.4,7.5,2.3,2.0,0.7,2.2,4.4,16.4,1994
430,Elmore Spencer,C,24.0,LAC,76.0,63.0,1930.0,5.4,10.1,0.5329999999999999,0.0,0.0,0.0,5.4,10.0,0.535,1.8,3.0,0.599,1.8,6.0,7.7,1.4,0.6,2.4,3.1,3.9,12.6,1994
431,Felton Spencer,C,26.0,UTA,79.0,79.0,2210.0,4.2,8.3,0.505,0.0,0.0,,4.2,8.3,0.505,2.7,4.4,0.607,3.8,6.9,10.7,0.7,0.7,1.1,2.1,5.0,11.0,1994
432,Latrell Sprewell,SG,23.0,GSW,82.0,82.0,3533.0,6.2,14.4,0.433,1.4,4.0,0.361,4.8,10.5,0.46,3.6,4.6,0.774,0.8,3.3,4.1,3.9,1.8,0.8,2.3,1.6,17.5,1994
433,John Starks,SG,28.0,NYK,59.0,54.0,2057.0,7.2,17.1,0.42,2.0,5.9,0.335,5.2,11.2,0.46399999999999997,3.3,4.3,0.754,0.6,2.6,3.2,6.1,1.7,0.1,3.2,3.3,19.6,1994
434,Larry Stewart,SF,25.0,WSB,3.0,0.0,35.0,3.1,8.2,0.375,0.0,0.0,,3.1,8.2,0.375,7.2,10.3,0.7,1.0,6.2,7.2,2.1,2.1,1.0,2.1,4.1,13.4,1994
435,Bryant Stith,SG,23.0,DEN,82.0,82.0,2853.0,4.6,10.2,0.45,0.0,0.1,0.222,4.6,10.1,0.45299999999999996,3.7,4.4,0.8290000000000001,1.5,2.9,4.4,2.5,1.5,0.2,1.7,2.1,12.9,1994
436,John Stockton,PG,31.0,UTA,82.0,82.0,2969.0,5.6,10.5,0.528,0.6,1.8,0.322,5.0,8.7,0.57,3.3,4.1,0.805,0.9,2.3,3.1,12.5,2.4,0.3,3.2,2.9,15.0,1994
437,Rod Strickland,PG,27.0,POR,82.0,58.0,2889.0,6.6,13.6,0.483,0.0,0.1,0.2,6.6,13.5,0.486,4.4,5.9,0.7490000000000001,1.5,3.1,4.6,9.2,1.8,0.3,3.2,2.1,17.6,1994
438,Derek Strong,PF,25.0,MIL,67.0,11.0,1131.0,4.5,10.9,0.413,0.1,0.4,0.231,4.4,10.4,0.42100000000000004,5.1,6.6,0.772,3.5,5.5,8.9,1.5,1.2,0.4,1.9,2.2,14.1,1994
439,Isiah Thomas,PG,32.0,DET,58.0,56.0,1750.0,6.5,15.7,0.41700000000000004,0.8,2.6,0.31,5.7,13.1,0.43799999999999994,3.7,5.3,0.7020000000000001,0.9,2.3,3.3,8.2,1.4,0.1,4.2,2.6,17.6,1994
440,Kevin Thompson,C,22.0,POR,14.0,0.0,58.0,3.7,8.7,0.429,0.0,0.6,0.0,3.7,8.1,0.462,0.6,1.2,0.5,4.3,3.7,8.1,1.9,0.0,1.2,3.1,6.8,8.1,1994
441,LaSalle Thompson,C,32.0,IND,30.0,1.0,282.0,3.4,9.8,0.35100000000000003,0.0,0.0,,3.4,9.8,0.35100000000000003,2.0,3.8,0.5329999999999999,3.3,6.3,9.6,2.0,1.3,1.0,2.9,7.5,8.9,1994
442,Otis Thorpe,PF,31.0,HOU,82.0,82.0,2909.0,5.6,9.9,0.561,0.0,0.0,0.0,5.6,9.9,0.562,3.1,4.7,0.657,3.4,7.4,10.8,2.3,0.8,0.3,2.3,3.1,14.2,1994
443,Sedale Threatt,PG,32.0,LAL,81.0,20.0,2278.0,6.5,13.5,0.48200000000000004,0.1,0.5,0.152,6.4,12.9,0.496,2.2,2.4,0.89,0.4,2.0,2.4,5.4,1.7,0.3,1.7,2.9,15.3,1994
444,Wayman Tisdale,PF,29.0,SAC,79.0,77.0,2557.0,7.8,15.5,0.501,0.0,0.0,,7.8,15.5,0.501,3.0,3.7,0.8079999999999999,2.2,5.6,7.9,2.0,0.5,0.7,1.7,4.1,18.6,1994
445,Tom Tolbert,SF,28.0,LAC,49.0,6.0,640.0,4.2,10.0,0.418,0.3,0.9,0.375,3.8,9.1,0.42200000000000004,1.9,2.5,0.733,2.0,4.1,6.1,1.7,0.7,0.8,2.2,3.4,10.5,1994
447,Sedric Toney,PG,31.0,CLE,12.0,0.0,64.0,1.1,6.8,0.16699999999999998,0.0,0.6,0.0,1.1,6.2,0.182,1.1,1.1,1.0,0.6,1.1,1.7,6.2,0.0,0.0,2.8,4.5,3.4,1994
448,Keith Tower,C,23.0,ORL,11.0,0.0,32.0,4.5,10.1,0.444,0.0,0.0,,4.5,10.1,0.444,0.0,0.0,,0.0,6.8,6.8,1.1,0.0,0.0,0.0,6.8,9.0,1994
449,Jeff Turner,PF,31.0,ORL,68.0,51.0,1536.0,4.7,10.0,0.467,0.4,1.3,0.327,4.2,8.7,0.488,0.8,1.1,0.778,1.9,4.5,6.4,1.4,0.5,0.3,1.8,5.6,10.6,1994
450,Nick Van Exel,PG,22.0,LAL,81.0,80.0,2700.0,5.5,14.0,0.39399999999999996,1.6,4.9,0.33799999999999997,3.9,9.1,0.423,2.0,2.6,0.7809999999999999,0.6,2.5,3.2,6.2,1.1,0.1,1.9,2.1,14.7,1994
451,Loy Vaught,PF,25.0,LAC,75.0,56.0,2118.0,6.3,11.8,0.537,0.0,0.1,0.0,6.3,11.7,0.541,2.2,3.1,0.72,3.7,7.4,11.2,1.3,1.3,0.4,1.6,3.8,14.9,1994
452,Kenny Walker,SF,29.0,WSB,73.0,4.0,1397.0,3.4,7.1,0.48200000000000004,0.0,0.1,0.0,3.4,7.0,0.48700000000000004,2.2,3.2,0.696,3.0,4.4,7.4,0.9,0.7,1.5,1.1,4.0,9.0,1994
453,Rex Walters,SG,23.0,NJN,48.0,0.0,386.0,5.6,10.7,0.522,1.3,2.6,0.5,4.3,8.1,0.529,2.6,3.2,0.8240000000000001,0.6,3.0,3.5,6.6,1.4,0.3,2.8,3.8,15.1,1994
454,Clarence Weatherspoon,SF,23.0,PHI,82.0,82.0,3147.0,6.9,14.3,0.483,0.0,0.2,0.235,6.8,14.1,0.48700000000000004,3.4,4.9,0.693,2.9,6.6,9.5,2.2,1.1,1.3,2.2,1.7,17.2,1994
455,Spud Webb,PG,30.0,SAC,79.0,62.0,2567.0,5.2,11.4,0.46,0.8,2.3,0.335,4.5,9.1,0.49200000000000005,2.9,3.5,0.813,0.6,2.5,3.1,7.4,1.3,0.3,2.4,2.6,14.1,1994
456,Chris Webber,C,20.0,GSW,76.0,76.0,2438.0,8.4,15.3,0.552,0.0,0.2,0.0,8.4,15.1,0.5589999999999999,2.8,5.2,0.532,4.5,5.7,10.2,4.0,1.4,2.4,3.0,3.6,19.7,1994
457,Bill Wennington,C,30.0,CHI,76.0,0.0,1371.0,6.2,12.7,0.488,0.0,0.1,0.0,6.2,12.6,0.49,1.9,2.3,0.818,3.1,6.2,9.3,1.8,1.1,0.8,2.0,5.6,14.2,1994
458,Matt Wenstrom,C,23.0,BOS,11.0,0.0,37.0,5.8,9.7,0.6,0.0,0.0,,5.8,9.7,0.6,5.8,9.7,0.6,5.8,5.8,11.7,0.0,0.0,1.9,3.9,6.8,17.5,1994
459,David Wesley,PG,23.0,NJN,60.0,0.0,542.0,4.3,11.6,0.368,0.7,3.1,0.23399999999999999,3.5,8.4,0.41700000000000004,2.9,3.5,0.83,0.7,2.3,2.9,8.2,2.5,0.3,3.5,3.1,12.2,1994
460,Doug West,SG,26.0,MIN,72.0,61.0,2182.0,7.2,14.7,0.48700000000000004,0.0,0.1,0.125,7.1,14.6,0.49,3.1,3.8,0.81,1.0,2.8,3.8,2.8,1.1,0.4,2.3,3.9,17.4,1994
461,Mark West,C,33.0,PHO,82.0,50.0,1236.0,4.7,8.3,0.5660000000000001,0.0,0.0,,4.7,8.3,0.5660000000000001,1.7,3.4,0.5,3.3,5.3,8.6,1.0,0.9,3.2,2.2,6.2,11.1,1994
462,Ennis Whatley,PG,31.0,ATL,82.0,1.0,1004.0,4.3,8.5,0.508,0.0,0.2,0.0,4.3,8.2,0.522,1.9,2.4,0.7879999999999999,0.8,2.8,3.5,6.5,2.1,0.1,2.8,3.3,10.5,1994
463,Randy White,PF,26.0,DAL,18.0,3.0,320.0,5.1,12.6,0.402,0.7,2.3,0.3,4.4,10.4,0.424,2.1,3.7,0.5760000000000001,3.4,6.0,9.3,1.2,1.1,1.1,2.0,5.2,12.9,1994
464,Chris Whitney,PG,22.0,SAS,40.0,4.0,339.0,2.7,8.7,0.305,1.1,3.2,0.33299999999999996,1.6,5.5,0.28800000000000003,1.3,1.6,0.8,0.5,2.5,3.1,5.6,1.2,0.1,3.9,5.6,7.6,1994
465,Morlon Wiley,PG,27.0,TOT,16.0,0.0,158.0,2.1,6.6,0.31,0.7,2.3,0.3,1.4,4.3,0.316,0.0,0.0,,0.0,2.3,2.3,5.2,3.4,0.0,3.9,4.8,4.8,1994
468,Dominique Wilkins,SF,34.0,TOT,74.0,74.0,2635.0,9.5,21.7,0.44,1.2,4.0,0.28800000000000003,8.4,17.7,0.474,6.0,7.1,0.847,2.5,4.1,6.6,2.3,1.3,0.4,2.3,1.7,26.3,1994
472,Gerald Wilkins,SG,30.0,CLE,82.0,82.0,2768.0,5.8,12.7,0.457,1.1,2.8,0.396,4.7,9.9,0.474,2.5,3.3,0.7759999999999999,1.4,2.6,3.9,3.3,1.4,0.5,1.7,2.4,15.2,1994
473,Aaron Williams,PF,22.0,UTA,6.0,0.0,12.0,6.0,24.0,0.25,0.0,0.0,,6.0,24.0,0.25,0.0,3.0,0.0,3.0,6.0,9.0,3.0,0.0,0.0,3.0,12.0,12.0,1994
474,Buck Williams,PF,33.0,POR,81.0,81.0,2636.0,4.0,7.2,0.555,0.0,0.0,0.0,4.0,7.1,0.556,2.7,4.0,0.679,4.3,7.2,11.5,1.1,0.8,0.6,1.5,3.3,10.7,1994
475,Corey Williams,PG,23.0,MIN,4.0,0.0,46.0,3.9,10.2,0.385,0.0,0.8,0.0,3.9,9.4,0.41700000000000004,0.8,0.8,1.0,0.8,3.9,4.7,4.7,1.6,0.0,1.6,4.7,8.6,1994
476,Herb Williams,C,35.0,NYK,70.0,3.0,774.0,4.8,10.8,0.442,0.0,0.0,0.0,4.8,10.8,0.444,1.3,2.0,0.643,2.6,5.9,8.5,1.3,0.8,2.0,1.8,5.0,10.8,1994
477,Hot Rod Williams,PF,31.0,CLE,76.0,72.0,2660.0,5.3,11.2,0.478,0.0,0.0,,5.3,11.2,0.478,3.4,4.7,0.728,2.8,5.0,7.8,2.6,1.1,1.8,1.9,3.0,14.1,1994
478,Jayson Williams,PF,25.0,NJN,70.0,0.0,877.0,5.1,12.0,0.42700000000000005,0.0,0.0,,5.1,12.0,0.42700000000000005,3.0,4.9,0.605,4.5,6.3,10.8,1.1,0.7,1.5,1.4,5.7,13.2,1994
479,John Williams,SF,27.0,LAC,34.0,6.0,725.0,4.0,9.3,0.431,0.2,1.0,0.25,3.8,8.3,0.452,1.2,1.8,0.667,1.8,4.5,6.3,4.8,1.2,0.5,1.7,4.2,9.5,1994
480,Kenny Williams,SF,24.0,IND,68.0,1.0,982.0,7.0,14.3,0.488,0.0,0.1,0.0,7.0,14.2,0.494,1.6,2.3,0.703,3.4,4.1,7.5,1.9,0.9,1.8,1.6,3.6,15.7,1994
481,Lorenzo Williams,PF,24.0,TOT,38.0,11.0,716.0,2.5,5.5,0.445,0.0,0.1,0.0,2.5,5.5,0.45,0.6,1.4,0.429,4.8,6.1,10.9,1.3,0.9,2.3,1.1,4.6,5.5,1994
485,Micheal Williams,PG,27.0,MIN,71.0,66.0,2206.0,5.1,11.2,0.457,0.2,0.7,0.222,5.0,10.5,0.474,5.4,6.5,0.8390000000000001,1.1,2.5,3.6,8.4,1.9,0.4,3.3,3.1,15.8,1994
486,Reggie Williams,SF,29.0,DEN,82.0,68.0,2654.0,5.7,13.8,0.41200000000000003,0.9,3.1,0.278,4.8,10.6,0.452,2.2,3.1,0.733,1.3,4.0,5.3,4.1,1.6,0.9,2.2,3.9,14.4,1994
487,Scott Williams,C,25.0,CHI,38.0,11.0,638.0,6.4,13.3,0.483,0.1,0.3,0.2,6.4,13.0,0.489,3.4,5.5,0.612,3.9,6.3,10.2,2.2,0.9,1.2,2.5,6.3,16.3,1994
488,Walt Williams,SF,23.0,SAC,57.0,4.0,1356.0,6.0,15.4,0.39,1.0,3.5,0.28800000000000003,5.0,11.9,0.42,3.9,6.2,0.635,1.9,4.4,6.2,3.5,1.4,0.6,3.8,5.3,16.9,1994
489,Kevin Willis,PF,31.0,ATL,80.0,80.0,2867.0,7.9,15.8,0.499,0.1,0.3,0.375,7.8,15.5,0.501,3.4,4.7,0.713,4.2,7.9,12.1,1.9,1.0,0.5,2.4,3.1,19.2,1994
490,Trevor Wilson,PF,25.0,TOT,57.0,13.0,1221.0,5.5,11.4,0.48200000000000004,0.0,0.1,0.0,5.5,11.4,0.484,2.7,4.9,0.5539999999999999,3.5,4.5,8.0,2.1,1.1,0.3,2.7,3.6,13.7,1994
493,David Wingate,SG,30.0,CHH,50.0,36.0,1005.0,4.9,10.1,0.48100000000000004,0.1,0.4,0.33299999999999996,4.7,9.7,0.48700000000000004,1.2,1.8,0.667,1.1,3.7,4.8,3.7,1.5,0.2,1.9,3.0,11.1,1994
494,David Wood,PF,29.0,DET,78.0,3.0,1182.0,3.6,7.9,0.45899999999999996,0.7,1.5,0.449,3.0,6.4,0.462,1.9,2.5,0.7559999999999999,3.2,4.1,7.3,1.6,1.2,0.6,1.1,6.1,9.8,1994
495,Randy Woods,PG,23.0,LAC,40.0,0.0,352.0,5.0,13.6,0.368,2.8,8.0,0.34600000000000003,2.3,5.6,0.4,2.0,3.6,0.5710000000000001,1.3,1.6,3.0,7.3,2.5,0.2,3.5,4.1,14.8,1994
496,Orlando Woolridge,SF,34.0,PHI,74.0,1.0,1955.0,6.7,14.2,0.47100000000000003,0.0,0.3,0.071,6.7,14.0,0.478,3.8,5.6,0.6890000000000001,1.9,3.6,5.5,2.6,0.8,1.0,2.6,3.4,17.3,1994
498,Haywoode Workman,PG,28.0,IND,65.0,52.0,1714.0,4.1,9.7,0.424,0.4,1.2,0.321,3.7,8.5,0.43799999999999994,2.0,2.4,0.802,0.7,3.6,4.3,8.5,1.8,0.1,3.2,3.2,10.5,1994
499,James Worthy,SF,32.0,LAL,80.0,2.0,1597.0,7.7,18.9,0.406,0.7,2.5,0.28800000000000003,6.9,16.4,0.424,2.3,3.0,0.741,1.1,3.0,4.1,3.5,1.0,0.4,2.2,1.8,18.3,1994
500,Luther Wright,C,22.0,UTA,15.0,2.0,92.0,3.1,9.0,0.348,0.0,0.4,0.0,3.1,8.6,0.364,1.2,1.6,0.75,2.3,1.6,3.9,0.0,0.4,0.8,2.3,8.2,7.4,1994
