,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year
273,Reggie Jackson,PG,25.0,DET,79.0,79.0,2424.0,8.0,18.5,0.434,1.8,5.0,0.353,6.3,13.5,0.46399999999999997,4.3,5.0,0.8640000000000001,0.9,2.9,3.8,7.3,0.9,0.2,3.3,2.8,22.1,2016
275,LeBron James,SF,31.0,CLE,76.0,76.0,2709.0,9.8,18.8,0.52,1.2,3.7,0.309,8.6,15.1,0.573,4.8,6.5,0.731,1.5,6.0,7.5,6.8,1.4,0.7,3.3,1.9,25.5,2016
276,Al Jefferson,C,31.0,CHO,47.0,18.0,1096.0,8.0,16.6,0.485,0.0,0.0,,8.0,16.6,0.485,2.4,3.6,0.649,1.9,8.0,9.9,2.3,1.0,1.3,1.1,3.8,18.5,2016
277,Cory Jefferson,PF,25.0,PHO,8.0,0.0,50.0,6.5,15.8,0.409,0.0,0.7,0.0,6.5,15.1,0.429,2.9,4.3,0.667,4.3,7.2,11.5,0.0,0.0,0.7,0.0,5.8,15.8,2016
278,Richard Jefferson,SF,35.0,CLE,74.0,5.0,1326.0,3.9,8.5,0.45799999999999996,1.8,4.7,0.382,2.1,3.8,0.5539999999999999,1.6,2.4,0.667,0.4,3.1,3.5,1.6,0.9,0.4,1.2,3.5,11.1,2016
279,John Jenkins,SG,24.0,TOT,43.0,3.0,480.0,5.3,12.0,0.444,1.2,3.8,0.314,4.1,8.2,0.505,1.5,1.8,0.833,0.6,3.7,4.3,2.6,0.6,0.1,2.0,1.6,13.3,2016
282,Brandon Jennings,PG,26.0,TOT,48.0,7.0,868.0,4.6,12.6,0.368,2.1,6.4,0.32899999999999996,2.5,6.2,0.409,2.4,3.2,0.731,0.7,3.3,4.0,7.1,1.2,0.3,2.4,2.4,13.8,2016
285,Jonas Jerebko,PF,28.0,BOS,78.0,0.0,1176.0,3.6,8.8,0.413,1.3,3.3,0.39799999999999996,2.3,5.4,0.42100000000000004,1.9,2.4,0.782,2.4,6.5,8.8,1.9,0.6,0.7,1.6,4.2,10.4,2016
286,Amir Johnson,PF,28.0,BOS,79.0,76.0,1800.0,5.0,8.5,0.585,0.2,0.9,0.233,4.8,7.7,0.624,1.4,2.4,0.57,3.6,6.5,10.1,2.8,1.0,1.7,1.9,4.3,11.5,2016
287,Chris Johnson,SF,25.0,UTA,70.0,2.0,857.0,3.0,8.1,0.371,1.1,4.2,0.273,1.9,4.0,0.474,1.4,1.8,0.81,1.1,4.4,5.5,1.9,1.3,0.8,1.7,4.2,8.6,2016
288,James Johnson,PF,28.0,TOR,57.0,32.0,926.0,4.4,9.3,0.475,0.8,2.6,0.303,3.7,6.8,0.54,1.5,2.6,0.574,1.1,3.8,4.9,2.6,1.1,1.3,2.1,3.3,11.2,2016
289,Joe Johnson,SF,34.0,TOT,81.0,81.0,2703.0,5.0,11.4,0.439,1.6,4.2,0.38299999999999995,3.4,7.3,0.47100000000000003,1.6,1.9,0.831,0.7,3.2,3.9,4.2,0.8,0.1,2.1,1.9,13.2,2016
292,Orlando Johnson,SG,26.0,TOT,7.0,1.0,101.0,3.2,12.1,0.265,0.7,3.6,0.2,2.5,8.6,0.292,2.1,2.9,0.75,1.4,3.9,5.3,0.7,1.1,1.1,1.4,3.2,9.3,2016
295,Stanley Johnson,SF,19.0,DET,73.0,6.0,1687.0,4.8,12.8,0.375,1.3,4.4,0.307,3.5,8.4,0.41,1.7,2.2,0.784,1.2,5.3,6.5,2.5,1.2,0.3,2.4,3.8,12.7,2016
296,Tyler Johnson,SG,23.0,MIA,36.0,5.0,863.0,4.9,10.1,0.486,1.1,3.0,0.38,3.8,7.2,0.529,2.1,2.7,0.797,1.2,3.4,4.5,3.3,1.0,0.6,2.0,2.8,13.1,2016
297,Wesley Johnson,SF,28.0,LAC,80.0,9.0,1666.0,4.5,11.1,0.40399999999999997,2.2,6.7,0.33299999999999996,2.3,4.5,0.51,0.6,1.0,0.652,0.8,4.6,5.4,1.1,1.9,1.2,1.2,3.7,11.9,2016
298,Nikola Jokić,C,20.0,DEN,80.0,55.0,1733.0,6.4,12.5,0.512,0.6,1.7,0.33299999999999996,5.8,10.7,0.541,3.2,3.9,0.8109999999999999,3.8,7.9,11.6,3.9,1.6,1.0,2.2,4.3,16.5,2016
299,Dahntay Jones,SF,35.0,CLE,1.0,0.0,42.0,5.1,12.0,0.429,0.9,1.7,0.5,4.3,10.3,0.41700000000000004,0.0,0.0,,0.9,3.4,4.3,1.7,0.9,1.7,0.0,5.1,11.1,2016
300,James Jones,SF,35.0,CLE,48.0,0.0,463.0,4.5,11.0,0.408,3.2,8.1,0.39399999999999996,1.3,3.0,0.447,1.6,2.0,0.8079999999999999,0.6,3.3,3.9,1.1,0.9,0.8,1.0,3.9,13.8,2016
301,Terrence Jones,PF,24.0,HOU,50.0,11.0,1044.0,5.7,12.7,0.452,0.9,2.7,0.316,4.9,9.9,0.49,2.7,4.0,0.664,2.1,5.1,7.3,1.4,0.8,1.3,1.7,3.0,15.0,2016
302,Tyus Jones,PG,19.0,MIN,37.0,0.0,573.0,3.5,9.8,0.359,1.0,3.3,0.302,2.5,6.5,0.38799999999999996,1.8,2.5,0.718,0.4,2.5,3.0,6.8,1.9,0.2,2.1,2.1,9.8,2016
304,DeAndre Jordan,C,27.0,LAC,77.0,77.0,2598.0,4.9,7.0,0.703,0.0,0.0,0.0,4.9,7.0,0.7040000000000001,3.7,8.6,0.43,3.7,11.0,14.7,1.2,0.7,2.5,1.5,2.9,13.6,2016
305,Cory Joseph,SG,24.0,TOR,80.0,4.0,2046.0,4.5,10.3,0.439,0.5,1.9,0.273,4.0,8.4,0.478,2.3,3.1,0.764,0.7,3.0,3.7,4.4,1.1,0.4,1.8,2.3,11.9,2016
306,Chris Kaman,C,33.0,POR,16.0,2.0,112.0,6.4,13.8,0.465,0.3,1.3,0.25,6.1,12.5,0.48700000000000004,1.0,1.0,1.0,2.3,5.5,7.7,3.5,0.3,0.3,2.6,4.8,14.1,2016
307,Frank Kaminsky,C,22.0,CHO,81.0,3.0,1708.0,4.5,11.1,0.41,1.4,4.3,0.337,3.1,6.8,0.455,2.3,3.1,0.73,1.5,5.6,7.1,2.1,0.8,0.9,1.2,2.7,12.8,2016
308,Enes Kanter,C,23.0,OKC,82.0,1.0,1721.0,8.7,15.0,0.5760000000000001,0.2,0.4,0.47600000000000003,8.5,14.6,0.579,4.2,5.3,0.797,5.2,8.7,13.9,0.7,0.5,0.7,2.4,3.5,21.7,2016
309,Sergey Karasev,SF,22.0,BRK,40.0,5.0,399.0,2.7,6.7,0.405,1.0,3.3,0.297,1.7,3.3,0.514,2.3,2.5,0.929,0.7,4.5,5.2,3.2,0.5,0.2,2.0,2.4,8.8,2016
310,Sasha Kaun,C,30.0,CLE,25.0,0.0,95.0,3.4,6.4,0.529,0.0,0.0,,3.4,6.4,0.529,1.9,4.2,0.455,4.5,5.3,9.9,1.1,1.5,1.9,2.7,4.2,8.7,2016
311,Ryan Kelly,PF,24.0,LAL,36.0,0.0,470.0,4.2,11.4,0.369,0.4,2.8,0.135,3.8,8.6,0.446,2.8,4.1,0.685,1.6,7.7,9.3,1.5,1.0,0.8,1.4,3.0,11.6,2016
312,Michael Kidd-Gilchrist,SF,22.0,CHO,7.0,7.0,205.0,5.8,10.7,0.541,0.5,1.2,0.429,5.3,9.5,0.556,3.5,5.1,0.69,2.1,5.8,7.9,1.6,0.5,0.5,1.4,1.6,15.6,2016
313,Sean Kilpatrick,SG,26.0,TOT,31.0,0.0,616.0,7.2,15.8,0.456,2.3,6.7,0.342,4.9,9.1,0.5379999999999999,3.5,3.9,0.8959999999999999,0.7,2.6,3.3,1.7,0.7,0.1,1.8,2.2,20.2,2016
316,Brandon Knight,SG,24.0,PHO,52.0,50.0,1870.0,7.1,17.2,0.415,2.3,6.8,0.342,4.8,10.5,0.461,3.0,3.5,0.852,0.7,3.2,3.9,5.1,1.2,0.4,3.4,2.4,19.6,2016
317,Kyle Korver,SG,34.0,ATL,80.0,80.0,2401.0,4.0,9.2,0.435,2.4,6.0,0.39799999999999996,1.6,3.3,0.502,0.7,0.8,0.833,0.2,3.7,3.9,2.5,0.9,0.5,1.5,2.4,11.1,2016
318,Kosta Koufos,C,26.0,SAC,78.0,14.0,1482.0,5.7,10.8,0.532,0.0,0.0,,5.7,10.8,0.532,1.4,2.5,0.5479999999999999,4.1,6.2,10.3,0.8,1.0,1.7,1.2,4.5,12.9,2016
319,Jeremy Lamb,SG,23.0,CHO,66.0,0.0,1227.0,6.7,15.0,0.451,1.6,5.3,0.309,5.1,9.7,0.529,1.9,2.6,0.727,1.3,6.1,7.4,2.3,1.2,0.9,1.5,3.1,17.0,2016
320,Carl Landry,PF,32.0,PHI,36.0,12.0,569.0,8.8,15.8,0.556,0.4,0.8,0.462,8.4,15.0,0.561,4.2,5.8,0.736,3.1,6.1,9.2,2.0,0.8,0.6,1.4,4.4,22.2,2016
321,Shane Larkin,PG,23.0,BRK,78.0,17.0,1751.0,4.6,10.3,0.442,0.8,2.2,0.361,3.8,8.1,0.46399999999999997,1.7,2.2,0.7759999999999999,0.6,3.1,3.7,7.0,2.0,0.2,3.0,2.5,11.6,2016
322,Joffrey Lauvergne,C,24.0,DEN,59.0,15.0,1041.0,6.7,13.1,0.513,0.4,1.8,0.245,6.3,11.3,0.557,2.1,2.4,0.899,2.7,7.4,10.0,1.9,0.4,0.5,1.9,4.0,16.1,2016
323,Zach LaVine,SG,20.0,MIN,82.0,33.0,2294.0,6.8,15.0,0.452,1.9,5.0,0.389,4.9,10.1,0.48200000000000004,2.5,3.2,0.7929999999999999,0.4,3.2,3.6,3.9,1.1,0.3,2.4,3.0,18.0,2016
324,Ty Lawson,PG,28.0,TOT,66.0,13.0,1411.0,3.5,9.0,0.39299999999999996,0.9,2.8,0.33299999999999996,2.6,6.3,0.419,1.5,2.2,0.6859999999999999,0.7,2.4,3.1,6.0,1.4,0.2,2.4,2.2,9.5,2016
327,Courtney Lee,SG,30.0,TOT,79.0,65.0,2334.0,4.5,9.9,0.45399999999999996,1.3,3.3,0.37799999999999995,3.2,6.5,0.493,1.5,1.8,0.8390000000000001,0.4,2.7,3.2,2.1,1.3,0.4,1.1,2.1,11.7,2016
331,David Lee,PF,32.0,TOT,55.0,5.0,903.0,7.1,13.4,0.531,0.0,0.0,0.0,7.1,13.3,0.5329999999999999,2.8,3.7,0.763,4.0,8.1,12.2,3.3,0.9,1.1,2.6,4.5,17.0,2016
334,Alex Len,C,22.0,PHO,78.0,46.0,1821.0,5.2,12.3,0.423,0.0,0.1,0.14300000000000002,5.2,12.2,0.426,3.4,4.7,0.728,3.5,8.2,11.7,1.9,0.8,1.2,2.9,4.5,13.9,2016
335,Kawhi Leonard,SF,24.0,SAS,72.0,72.0,2380.0,8.3,16.5,0.506,2.0,4.4,0.44299999999999995,6.4,12.1,0.528,4.4,5.1,0.8740000000000001,1.4,6.0,7.5,2.8,1.9,1.1,1.6,2.0,23.0,2016
336,Meyers Leonard,PF,23.0,POR,61.0,10.0,1333.0,5.3,11.7,0.44799999999999995,2.3,6.2,0.377,2.9,5.6,0.527,0.9,1.2,0.7609999999999999,1.4,7.1,8.5,2.5,0.2,0.5,2.1,4.9,13.8,2016
337,Jon Leuer,PF,26.0,PHO,67.0,27.0,1255.0,6.4,13.4,0.48100000000000004,1.2,3.2,0.382,5.2,10.2,0.511,2.2,2.9,0.762,2.2,8.5,10.7,2.1,1.1,0.9,2.2,3.6,16.3,2016
338,Damian Lillard,PG,25.0,POR,75.0,75.0,2676.0,8.3,19.8,0.419,3.1,8.2,0.375,5.2,11.6,0.45,5.6,6.2,0.892,0.6,3.5,4.1,6.9,0.9,0.4,3.3,2.2,25.3,2016
339,Jeremy Lin,SG,27.0,CHO,78.0,13.0,2048.0,5.3,12.8,0.41200000000000003,1.3,4.0,0.336,3.9,8.8,0.446,4.2,5.1,0.815,0.7,3.7,4.4,4.1,1.0,0.7,2.6,2.9,16.1,2016
340,Shaun Livingston,PG,30.0,GSW,78.0,3.0,1520.0,4.8,9.0,0.536,0.0,0.3,0.16699999999999998,4.8,8.7,0.5479999999999999,1.9,2.2,0.86,1.0,3.0,4.0,5.6,1.4,0.6,1.8,3.3,11.6,2016
341,Kevon Looney,PF,19.0,GSW,5.0,0.0,21.0,6.9,12.0,0.5710000000000001,1.7,3.4,0.5,5.1,8.6,0.6,0.0,0.0,,6.9,10.3,17.1,0.0,0.0,0.0,1.7,3.4,15.4,2016
342,Brook Lopez,C,27.0,BRK,73.0,73.0,2457.0,8.7,17.0,0.511,0.0,0.2,0.14300000000000002,8.6,16.7,0.515,4.6,5.9,0.787,3.0,5.4,8.4,2.2,0.8,1.8,2.6,3.2,22.0,2016
343,Robin Lopez,C,27.0,NYK,82.0,82.0,2219.0,5.8,10.7,0.539,0.0,0.0,0.0,5.8,10.7,0.54,2.1,2.6,0.795,4.3,5.4,9.8,1.8,0.3,2.1,2.2,3.0,13.7,2016
344,Kevin Love,PF,27.0,CLE,77.0,77.0,2424.0,6.1,14.5,0.419,2.3,6.5,0.36,3.7,8.0,0.467,3.8,4.7,0.8220000000000001,2.2,9.1,11.3,2.8,0.9,0.6,2.1,2.4,18.3,2016
345,Kyle Lowry,PG,29.0,TOR,77.0,77.0,2851.0,6.5,15.1,0.42700000000000005,2.7,6.9,0.38799999999999996,3.8,8.2,0.461,5.0,6.2,0.8109999999999999,0.7,3.9,4.6,6.2,2.0,0.4,2.8,2.7,20.6,2016
346,Trey Lyles,PF,20.0,UTA,80.0,33.0,1382.0,5.0,11.4,0.43799999999999994,1.3,3.3,0.38299999999999995,3.7,8.0,0.461,1.5,2.1,0.695,1.5,6.3,7.8,1.5,0.7,0.5,1.7,3.0,12.7,2016
347,Shelvin Mack,PG,25.0,TOT,52.0,27.0,1058.0,6.2,14.1,0.439,1.3,4.3,0.312,4.9,9.9,0.493,1.5,2.1,0.738,0.4,3.9,4.4,6.4,1.2,0.1,3.2,2.4,15.2,2016
350,Ian Mahinmi,C,29.0,IND,71.0,71.0,1816.0,5.2,8.9,0.589,0.0,0.0,,5.2,8.9,0.589,2.6,4.5,0.5870000000000001,2.7,7.3,10.1,2.1,1.3,1.5,2.0,4.4,13.1,2016
351,Devyn Marble,SG,23.0,ORL,28.0,0.0,249.0,3.0,10.3,0.29600000000000004,1.2,4.6,0.25,1.9,5.6,0.33299999999999996,1.4,3.5,0.41700000000000004,0.9,4.6,5.5,1.7,1.9,0.1,1.0,3.6,8.7,2016
352,Boban Marjanović,C,27.0,SAS,54.0,4.0,508.0,7.4,12.3,0.603,0.0,0.0,,7.4,12.3,0.603,6.2,8.1,0.763,5.2,8.6,13.7,1.5,0.9,1.6,2.1,3.8,21.0,2016
353,Kendall Marshall,PG,24.0,PHI,30.0,6.0,400.0,3.9,10.6,0.364,1.4,4.4,0.327,2.4,6.2,0.391,0.8,1.2,0.6920000000000001,0.2,2.3,2.5,6.6,1.4,0.2,3.9,2.7,10.0,2016
354,Jarell Martin,PF,21.0,MEM,27.0,0.0,380.0,5.1,11.0,0.466,0.0,0.2,0.0,5.1,10.8,0.474,4.3,5.9,0.726,3.7,4.5,8.1,1.4,0.8,0.7,1.8,5.5,14.5,2016
356,Kevin Martin,SG,32.0,TOT,55.0,13.0,1095.0,5.1,13.8,0.37200000000000005,1.6,4.5,0.36,3.5,9.3,0.37799999999999995,5.0,5.7,0.89,0.5,3.2,3.6,1.9,0.9,0.1,1.8,2.7,16.9,2016
359,Wesley Matthews,SF,29.0,DAL,78.0,78.0,2644.0,4.5,11.6,0.38799999999999996,2.6,7.1,0.36,1.9,4.5,0.43200000000000005,1.7,2.0,0.863,0.4,2.9,3.2,2.1,1.1,0.2,1.1,2.4,13.3,2016
360,O.J. Mayo,SG,28.0,MIL,41.0,24.0,1090.0,3.9,10.6,0.371,1.7,5.4,0.321,2.2,5.3,0.42100000000000004,1.0,1.3,0.775,0.4,3.0,3.5,3.9,1.6,0.3,2.4,4.2,10.6,2016
361,Luc Mbah a Moute,PF,29.0,LAC,75.0,61.0,1274.0,2.7,5.8,0.45399999999999996,0.4,1.1,0.325,2.3,4.7,0.485,0.8,1.6,0.526,1.7,3.1,4.8,0.8,1.2,0.5,1.0,2.8,6.5,2016
362,James Michael McAdoo,PF,23.0,GSW,41.0,1.0,262.0,6.2,11.5,0.536,0.1,0.3,0.5,6.0,11.3,0.537,3.6,6.7,0.531,4.1,3.8,8.0,2.3,1.4,1.1,2.2,5.4,16.1,2016
363,Ray McCallum,PG,24.0,TOT,41.0,6.0,475.0,4.2,11.1,0.377,1.1,3.2,0.35700000000000004,3.0,7.9,0.385,0.9,1.1,0.8,0.6,3.0,3.6,4.5,0.9,0.5,1.8,2.2,10.4,2016
366,CJ McCollum,SG,24.0,POR,80.0,80.0,2780.0,8.3,18.5,0.44799999999999995,2.6,6.1,0.41700000000000004,5.7,12.4,0.46299999999999997,2.4,2.9,0.8270000000000001,0.6,2.7,3.4,4.4,1.3,0.3,2.5,2.4,21.6,2016
367,T.J. McConnell,PG,23.0,PHI,81.0,17.0,1606.0,4.9,10.4,0.47,0.7,2.0,0.348,4.2,8.4,0.499,0.6,0.9,0.634,1.0,4.6,5.6,8.2,2.1,0.2,3.1,2.6,11.1,2016
368,Chris McCullough,PF,20.0,BRK,24.0,4.0,362.0,4.4,10.8,0.40399999999999997,1.3,3.4,0.382,3.1,7.5,0.413,1.1,2.3,0.478,2.5,4.3,6.8,0.9,2.8,1.2,1.5,3.9,11.1,2016
369,K.J. McDaniels,SF,22.0,HOU,37.0,1.0,235.0,4.4,11.0,0.40299999999999997,1.1,3.8,0.28,3.4,7.2,0.46799999999999997,3.7,4.6,0.8,2.5,4.0,6.4,1.5,1.1,0.9,2.6,4.6,13.6,2016
370,Doug McDermott,SF,24.0,CHI,81.0,4.0,1861.0,5.6,12.5,0.452,2.1,5.0,0.425,3.5,7.4,0.47,1.4,1.6,0.857,0.7,3.1,3.8,1.1,0.3,0.1,1.0,2.5,14.8,2016
371,Mitch McGary,PF,23.0,OKC,20.0,0.0,72.0,5.5,11.5,0.478,0.0,2.0,0.0,5.5,9.5,0.579,2.0,5.0,0.4,2.0,7.0,9.0,1.5,0.5,1.0,3.5,5.0,13.0,2016
372,JaVale McGee,C,28.0,DAL,34.0,2.0,370.0,7.5,13.0,0.575,0.0,0.1,0.0,7.5,12.9,0.579,1.8,3.5,0.5,5.2,7.8,12.9,0.3,0.5,2.5,2.0,4.8,16.7,2016
373,Ben McLemore,SG,22.0,SAC,68.0,53.0,1443.0,4.9,11.4,0.429,1.7,4.6,0.36200000000000004,3.2,6.7,0.474,1.8,2.6,0.718,0.8,2.8,3.7,2.0,1.3,0.2,2.5,3.5,13.2,2016
374,Jordan McRae,PG,24.0,TOT,22.0,1.0,195.0,6.3,14.4,0.436,1.8,4.1,0.455,4.4,10.3,0.429,3.9,5.2,0.75,0.7,3.0,3.7,4.6,0.6,0.2,2.8,3.1,18.3,2016
377,Josh McRoberts,PF,28.0,MIA,42.0,1.0,595.0,3.3,9.0,0.37200000000000005,0.7,3.0,0.245,2.6,6.0,0.434,1.7,2.4,0.7,1.3,5.0,6.4,4.9,1.1,0.4,1.8,4.1,9.1,2016
378,Jodie Meeks,SG,28.0,DET,3.0,0.0,43.0,5.9,16.7,0.35,3.3,7.5,0.444,2.5,9.2,0.273,3.3,3.3,1.0,0.8,3.3,4.2,2.5,0.0,0.0,0.8,1.7,18.4,2016
379,Salah Mejri,C,29.0,DAL,34.0,6.0,397.0,4.4,7.1,0.628,0.0,0.1,0.0,4.4,7.0,0.636,2.4,4.2,0.5870000000000001,3.7,7.4,11.2,0.9,0.7,3.3,2.1,4.9,11.3,2016
380,Jordan Mickey,PF,21.0,BOS,16.0,0.0,57.0,5.1,13.9,0.364,0.0,0.0,,5.1,13.9,0.364,3.2,6.3,0.5,3.8,4.4,8.2,0.6,0.0,6.9,0.6,3.2,13.3,2016
381,Khris Middleton,SG,24.0,MIL,79.0,79.0,2852.0,6.4,14.4,0.444,1.8,4.6,0.396,4.6,9.9,0.466,3.5,3.9,0.888,0.6,3.3,3.8,4.2,1.7,0.2,2.3,2.6,18.1,2016
383,C.J. Miles,SF,28.0,IND,64.0,24.0,1464.0,6.4,15.6,0.409,3.5,9.5,0.36700000000000005,2.9,6.1,0.474,2.3,3.0,0.75,0.6,3.7,4.3,1.5,1.3,0.7,1.7,3.5,18.5,2016
384,Andre Miller,PG,39.0,TOT,39.0,4.0,461.0,4.6,8.3,0.557,0.2,0.6,0.25,4.5,7.7,0.5820000000000001,1.9,2.5,0.75,0.9,3.0,4.0,6.8,1.2,0.0,2.9,3.6,11.2,2016
387,Mike Miller,SF,35.0,DEN,47.0,2.0,373.0,2.1,6.0,0.355,1.8,5.0,0.365,0.3,1.0,0.3,0.0,0.0,,0.6,4.5,5.1,3.9,1.3,0.4,1.6,5.1,6.1,2016
388,Patty Mills,PG,27.0,SAS,81.0,3.0,1662.0,5.6,13.3,0.425,2.7,6.9,0.384,3.0,6.3,0.469,1.0,1.3,0.81,0.6,2.8,3.4,4.9,1.3,0.1,1.6,2.2,14.9,2016
389,Elijah Millsap,SG,28.0,UTA,20.0,0.0,173.0,2.3,8.1,0.282,0.2,2.5,0.083,2.1,5.6,0.37,2.7,3.7,0.722,1.2,6.0,7.3,4.0,1.5,0.6,1.9,6.9,7.5,2016
390,Paul Millsap,PF,30.0,ATL,81.0,81.0,2647.0,6.8,14.5,0.47,1.0,3.2,0.319,5.8,11.3,0.512,4.2,5.5,0.757,2.7,7.3,10.0,3.6,2.0,1.9,2.6,3.2,18.8,2016
391,Nikola Mirotić,PF,24.0,CHI,66.0,38.0,1646.0,5.4,13.3,0.40700000000000003,3.0,7.6,0.39,2.5,5.8,0.43,3.2,4.0,0.807,1.3,6.6,7.9,2.2,1.3,1.0,2.2,3.3,17.0,2016
392,Nazr Mohammed,C,38.0,OKC,5.0,0.0,19.0,5.7,9.5,0.6,0.0,0.0,,5.7,9.5,0.6,3.8,3.8,1.0,1.9,5.7,7.6,0.0,0.0,0.0,5.7,7.6,15.2,2016
393,Greg Monroe,C,25.0,MIL,79.0,67.0,2314.0,7.6,14.6,0.522,0.0,0.0,0.0,7.6,14.6,0.522,3.5,4.8,0.74,3.4,7.4,10.8,2.8,1.1,1.0,2.0,2.5,18.8,2016
394,Luis Montero,SG,22.0,POR,12.0,0.0,42.0,4.3,16.3,0.263,0.9,7.7,0.111,3.4,8.6,0.4,2.6,3.4,0.75,0.0,3.4,3.4,0.9,0.0,0.0,3.4,0.9,12.0,2016
395,E'Twaun Moore,SG,26.0,CHI,59.0,22.0,1263.0,5.3,11.1,0.48100000000000004,1.3,3.0,0.452,4.0,8.1,0.491,0.6,1.0,0.629,0.5,3.2,3.8,2.8,1.1,0.5,1.5,2.9,12.6,2016
396,Eric Moreland,PF,24.0,SAC,8.0,0.0,48.0,2.3,4.5,0.5,0.0,0.0,,2.3,4.5,0.5,1.5,3.0,0.5,2.3,6.0,8.2,0.7,0.0,3.0,2.3,3.0,6.0,2016
397,Marcus Morris,SF,26.0,DET,80.0,80.0,2856.0,5.2,11.9,0.434,1.4,3.8,0.36200000000000004,3.8,8.2,0.467,2.6,3.4,0.7490000000000001,1.1,3.9,5.1,2.5,0.8,0.3,1.8,2.1,14.3,2016
398,Markieff Morris,PF,26.0,TOT,64.0,45.0,1629.0,6.7,15.9,0.425,1.0,3.4,0.303,5.7,12.4,0.45799999999999996,2.4,3.2,0.735,1.6,6.2,7.8,2.7,1.3,0.8,3.0,4.1,16.9,2016
401,Anthony Morrow,SG,30.0,OKC,68.0,6.0,926.0,5.3,12.9,0.408,3.1,7.9,0.387,2.2,5.0,0.442,1.1,1.5,0.7440000000000001,0.4,2.0,2.4,0.9,0.9,0.2,0.7,2.5,14.8,2016
402,Donatas Motiejūnas,PF,25.0,HOU,37.0,22.0,547.0,5.9,13.5,0.439,1.1,3.8,0.281,4.9,9.7,0.5,2.2,3.5,0.642,2.4,4.7,7.2,2.7,1.1,0.3,2.9,4.5,15.1,2016
403,Timofey Mozgov,C,29.0,CLE,76.0,48.0,1326.0,5.5,9.7,0.565,0.0,0.2,0.14300000000000002,5.5,9.6,0.574,1.8,2.6,0.716,3.0,6.2,9.1,0.9,0.6,1.5,1.9,4.3,12.9,2016
404,Emmanuel Mudiay,PG,19.0,DEN,68.0,66.0,2068.0,5.7,15.8,0.364,1.3,4.0,0.319,4.4,11.7,0.379,2.4,3.6,0.67,0.6,3.5,4.0,6.5,1.1,0.6,3.8,2.5,15.2,2016
405,Shabazz Muhammad,SF,23.0,MIN,82.0,0.0,1682.0,6.8,14.6,0.465,0.9,3.3,0.289,5.8,11.3,0.516,4.0,5.2,0.764,2.1,3.6,5.7,1.1,0.5,0.1,1.5,2.0,18.5,2016
406,Xavier Munford,SG,23.0,MEM,14.0,0.0,244.0,4.7,11.4,0.41600000000000004,1.3,3.4,0.391,3.4,8.0,0.426,1.0,2.1,0.5,0.4,4.1,4.6,3.2,1.9,0.4,2.2,3.7,11.8,2016
408,Mike Muscala,C,24.0,ATL,60.0,0.0,565.0,4.8,9.7,0.5,0.8,2.5,0.308,4.1,7.2,0.5660000000000001,2.0,2.5,0.795,2.4,5.0,7.5,2.2,0.8,1.7,1.7,4.6,12.4,2016
409,Larry Nance Jr.,PF,23.0,LAL,63.0,22.0,1266.0,4.5,8.5,0.527,0.0,0.3,0.1,4.5,8.2,0.541,0.9,1.3,0.6809999999999999,2.9,6.0,8.9,1.3,1.5,0.7,1.2,3.5,9.9,2016
410,Shabazz Napier,PG,24.0,ORL,55.0,0.0,600.0,4.1,12.1,0.33799999999999997,2.0,6.2,0.327,2.0,5.8,0.35100000000000003,2.0,2.7,0.733,0.5,2.8,3.3,5.8,1.4,0.1,2.8,2.3,12.2,2016
411,Gary Neal,SG,31.0,WAS,40.0,2.0,807.0,6.7,14.5,0.465,1.8,4.5,0.41,4.9,10.0,0.489,2.1,2.5,0.855,0.5,3.2,3.7,2.1,0.9,0.0,1.3,2.5,17.4,2016
412,Jameer Nelson,PG,33.0,DEN,39.0,15.0,1036.0,3.9,10.7,0.368,1.5,5.0,0.299,2.4,5.7,0.429,1.0,1.2,0.857,0.7,3.3,4.0,6.6,0.9,0.2,2.3,3.5,10.4,2016
413,Raul Neto,PG,23.0,UTA,81.0,53.0,1499.0,4.3,10.0,0.431,1.5,3.9,0.395,2.8,6.1,0.45299999999999996,1.2,1.7,0.743,0.4,2.5,2.9,4.2,1.5,0.0,2.6,2.9,11.4,2016
414,Andrew Nicholson,PF,26.0,ORL,56.0,0.0,823.0,6.4,13.6,0.47100000000000003,1.8,5.0,0.36,4.6,8.6,0.536,2.2,2.8,0.785,1.5,7.3,8.8,1.1,0.4,1.0,1.8,3.0,16.8,2016
415,Joakim Noah,C,30.0,CHI,29.0,2.0,635.0,2.9,7.5,0.38299999999999995,0.0,0.1,0.0,2.9,7.5,0.386,1.2,2.6,0.489,4.9,9.5,14.5,6.2,1.0,1.6,2.9,4.4,7.0,2016
416,Nerlens Noel,C,21.0,PHI,67.0,62.0,1965.0,5.6,10.8,0.521,0.0,0.0,0.5,5.6,10.7,0.521,2.5,4.2,0.59,2.8,7.1,9.9,2.2,2.2,1.8,2.9,3.5,13.7,2016
417,Lucas Nogueira,C,23.0,TOR,29.0,1.0,225.0,4.5,7.0,0.636,0.2,0.5,0.33299999999999996,4.3,6.6,0.659,1.3,2.4,0.5329999999999999,2.9,4.5,7.4,1.1,1.9,1.9,1.8,4.6,10.4,2016
