,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year
407,Glenn Robinson,SF,26.0,MIL,47.0,47.0,1579.0,7.9,17.2,0.45899999999999996,0.7,1.8,0.392,7.2,15.4,0.467,3.2,3.7,0.87,1.7,4.6,6.3,2.3,1.0,0.9,2.4,2.6,19.7,1999
408,James Robinson,PG,28.0,TOT,31.0,0.0,506.0,4.8,13.2,0.36200000000000004,1.5,5.3,0.284,3.3,7.9,0.414,2.0,2.9,0.6829999999999999,1.3,3.1,4.4,4.0,1.6,0.6,3.1,4.3,13.0,1999
411,Dennis Rodman,PF,37.0,LAL,23.0,11.0,657.0,0.9,2.5,0.348,0.0,0.1,0.0,0.9,2.4,0.364,0.9,2.1,0.436,3.4,10.7,14.1,1.6,0.5,0.7,1.7,3.9,2.7,1999
412,Carlos Rogers,PF,27.0,POR,2.0,0.0,8.0,9.0,9.0,1.0,0.0,0.0,,9.0,9.0,1.0,4.5,18.0,0.25,0.0,4.5,4.5,4.5,0.0,0.0,0.0,9.0,22.5,1999
413,Rodney Rogers,SF,27.0,LAC,47.0,7.0,968.0,4.9,11.0,0.441,0.7,2.3,0.28600000000000003,4.2,8.7,0.483,2.5,3.8,0.6729999999999999,2.4,4.2,6.7,2.9,1.7,0.8,2.5,5.2,12.9,1999
414,Sean Rooks,C,29.0,LAL,36.0,0.0,315.0,3.7,9.0,0.405,0.0,0.2,0.0,3.7,8.8,0.41600000000000004,3.9,5.5,0.708,3.8,4.5,8.2,1.0,0.2,1.0,2.4,7.0,11.2,1999
415,Jalen Rose,SF,26.0,IND,49.0,1.0,1238.0,5.8,14.4,0.40299999999999997,0.5,1.9,0.262,5.3,12.5,0.425,3.6,4.6,0.7909999999999999,1.0,3.5,4.5,2.7,1.5,0.4,2.1,3.7,15.8,1999
416,Malik Rose,PF,24.0,SAS,47.0,0.0,608.0,5.5,11.9,0.46299999999999997,0.0,0.1,0.0,5.5,11.8,0.465,5.8,8.6,0.6709999999999999,5.3,5.4,10.8,1.7,2.4,1.3,3.3,7.1,16.8,1999
418,Bryon Russell,SF,28.0,UTA,50.0,50.0,1770.0,4.4,9.5,0.46399999999999997,1.1,3.0,0.354,3.4,6.5,0.514,2.8,3.5,0.795,1.3,4.1,5.4,1.5,1.5,0.3,1.5,3.1,12.7,1999
419,Arvydas Sabonis,C,34.0,POR,50.0,48.0,1349.0,6.2,12.8,0.485,0.2,0.6,0.292,6.0,12.1,0.496,3.6,4.7,0.7709999999999999,2.3,8.1,10.5,3.2,0.9,1.7,2.3,3.9,16.2,1999
420,Jason Sasser,SF,25.0,VAN,6.0,0.0,39.0,4.6,10.2,0.455,0.0,0.0,,4.6,10.2,0.455,0.9,1.8,0.5,1.8,4.6,6.5,1.8,1.8,0.0,1.8,3.7,10.2,1999
421,Danny Schayes,C,39.0,ORL,19.0,1.0,143.0,2.8,7.3,0.379,0.0,0.0,,2.8,7.3,0.379,1.5,2.0,0.75,0.8,2.8,3.5,1.0,0.3,0.5,2.0,5.8,7.0,1999
422,Dwayne Schintzius,C,30.0,BOS,16.0,0.0,67.0,2.1,8.6,0.25,0.0,0.0,,2.1,8.6,0.25,1.6,2.1,0.75,3.8,6.4,10.2,4.3,0.0,1.6,5.4,9.1,5.9,1999
423,Detlef Schrempf,SF,36.0,SEA,50.0,39.0,1765.0,5.3,11.2,0.47200000000000003,0.7,1.8,0.395,4.6,9.4,0.486,4.1,5.0,0.823,1.6,6.0,7.5,3.8,0.8,0.5,2.1,3.1,15.3,1999
424,Dennis Scott,SF,30.0,TOT,36.0,9.0,738.0,4.2,10.4,0.408,1.8,4.7,0.381,2.4,5.7,0.431,1.1,1.5,0.742,0.4,2.4,2.8,2.0,0.7,0.1,0.9,2.4,11.4,1999
427,Malik Sealy,SF,28.0,MIN,31.0,7.0,731.0,4.7,11.4,0.41100000000000003,0.3,1.1,0.261,4.4,10.2,0.428,2.7,3.0,0.902,1.1,3.4,4.5,1.8,1.5,0.2,1.6,3.3,12.4,1999
428,Rony Seikaly,C,33.0,NJN,9.0,0.0,88.0,1.6,8.2,0.2,0.0,0.0,,1.6,8.2,0.2,2.9,7.4,0.389,2.0,6.5,8.6,0.8,1.6,2.5,4.1,6.1,6.1,1999
429,Charles Shackleford,C,32.0,CHH,32.0,4.0,367.0,4.3,8.8,0.489,0.0,0.0,,4.3,8.8,0.489,1.9,2.8,0.655,4.0,8.6,12.7,1.3,0.5,1.3,2.6,6.5,10.5,1999
430,Brian Shaw,PG,32.0,POR,1.0,0.0,5.0,0.0,7.2,0.0,0.0,0.0,,0.0,7.2,0.0,0.0,0.0,,0.0,7.2,7.2,7.2,0.0,0.0,7.2,7.2,0.0,1999
431,Casey Shaw,C,23.0,PHI,9.0,0.0,14.0,2.6,20.6,0.125,0.0,0.0,,2.6,20.6,0.125,0.0,0.0,,7.7,0.0,7.7,0.0,0.0,0.0,5.1,5.1,5.1,1999
432,Jeff Sheppard,SG,24.0,ATL,18.0,5.0,185.0,2.9,7.6,0.385,0.4,1.4,0.28600000000000003,2.5,6.2,0.406,1.6,2.5,0.615,1.2,3.1,4.3,3.1,0.6,0.0,1.4,2.3,7.8,1999
433,Miles Simon,SG,23.0,ORL,5.0,0.0,19.0,1.9,9.5,0.2,0.0,3.8,0.0,1.9,5.7,0.33299999999999996,0.0,0.0,,1.9,1.9,3.8,0.0,1.9,0.0,5.7,1.9,3.8,1999
434,Dickey Simpkins,C,26.0,CHI,50.0,35.0,1448.0,3.7,8.1,0.46299999999999997,0.0,0.0,0.0,3.7,8.0,0.46399999999999997,3.9,6.0,0.645,2.7,5.7,8.4,1.6,0.9,0.3,1.8,3.2,11.3,1999
435,Alvin Sims,SG,24.0,PHO,4.0,0.0,25.0,5.8,14.4,0.4,1.4,1.4,1.0,4.3,13.0,0.33299999999999996,2.9,7.2,0.4,4.3,1.4,5.8,7.2,2.9,0.0,8.6,2.9,15.8,1999
436,Brian Skinner,PF,22.0,LAC,21.0,0.0,258.0,4.6,9.9,0.465,0.0,0.0,,4.6,9.9,0.465,2.8,4.6,0.606,2.8,4.6,7.4,0.1,1.4,1.8,2.7,2.8,12.0,1999
437,Reggie Slater,PF,28.0,TOR,30.0,0.0,263.0,4.2,11.1,0.38299999999999995,0.0,0.0,,4.2,11.1,0.38299999999999995,7.3,11.6,0.624,4.9,4.7,9.6,0.7,0.4,0.4,3.4,6.8,15.7,1999
438,Charles Smith,SG,23.0,LAC,23.0,10.0,317.0,4.0,11.0,0.361,0.8,3.7,0.212,3.2,7.3,0.43799999999999994,0.8,1.8,0.43799999999999994,0.8,1.9,2.7,1.5,1.9,1.6,2.3,4.0,9.5,1999
439,Joe Smith,C,23.0,MIN,43.0,42.0,1418.0,5.7,13.3,0.42700000000000005,0.0,0.1,0.0,5.7,13.2,0.43,3.6,4.8,0.755,3.9,5.1,9.0,1.7,0.8,1.7,1.7,3.7,14.9,1999
441,Michael Smith,PF,26.0,VAN,48.0,10.0,1098.0,2.5,4.7,0.535,0.0,0.0,0.0,2.5,4.7,0.5379999999999999,2.5,4.2,0.594,4.4,7.0,11.5,1.6,1.5,0.6,2.0,3.5,7.5,1999
442,Steve Smith,SG,29.0,ATL,36.0,36.0,1314.0,5.9,14.8,0.402,1.3,3.8,0.33799999999999997,4.7,11.0,0.424,5.2,6.2,0.8490000000000001,1.4,2.8,4.1,3.2,1.0,0.3,2.7,2.7,18.4,1999
443,Rik Smits,C,32.0,IND,49.0,49.0,1271.0,8.8,17.9,0.49,0.0,0.1,0.0,8.8,17.9,0.491,3.1,3.7,0.818,2.1,5.7,7.8,1.5,0.5,1.5,2.1,4.5,20.6,1999
444,Eric Snow,PG,25.0,PHI,48.0,48.0,1716.0,3.1,7.3,0.428,0.1,0.4,0.23800000000000002,3.0,6.9,0.44,2.3,3.1,0.733,0.5,2.9,3.4,6.3,2.1,0.0,2.3,3.1,8.7,1999
445,Felton Spencer,C,31.0,GSW,26.0,0.0,159.0,3.4,7.5,0.455,0.0,0.0,,3.4,7.5,0.455,2.7,5.9,0.462,4.1,6.3,10.4,0.0,1.1,2.3,2.0,9.3,9.5,1999
446,Latrell Sprewell,SF,28.0,NYK,37.0,4.0,1233.0,6.3,15.1,0.415,0.6,2.2,0.273,5.7,12.9,0.44,4.5,5.6,0.812,1.2,3.4,4.6,2.7,1.3,0.1,2.3,1.9,17.7,1999
447,Ryan Stack,PF,23.0,CLE,18.0,0.0,199.0,2.5,6.7,0.37799999999999995,0.0,0.0,,2.5,6.7,0.37799999999999995,3.4,3.6,0.95,3.4,2.7,6.2,0.9,0.4,2.0,1.6,5.6,8.5,1999
448,Jerry Stackhouse,SG,24.0,DET,42.0,9.0,1188.0,5.5,14.8,0.371,1.1,3.8,0.278,4.4,11.0,0.40299999999999997,6.4,7.5,0.85,0.8,2.5,3.2,3.6,1.0,0.6,3.7,2.4,18.4,1999
449,John Starks,SG,33.0,GSW,50.0,50.0,1686.0,5.7,15.5,0.37,1.7,5.7,0.29,4.1,9.8,0.41600000000000004,1.6,2.1,0.74,0.7,2.8,3.5,5.0,1.5,0.1,1.8,2.9,14.7,1999
450,Vladimir Stepania,C,22.0,SEA,23.0,6.0,313.0,6.1,14.4,0.424,0.0,0.3,0.0,6.1,14.0,0.434,2.4,4.6,0.525,3.1,5.5,8.6,1.4,1.2,2.6,3.7,6.7,14.6,1999
451,Michael Stewart,C,23.0,TOR,42.0,2.0,394.0,2.0,4.8,0.415,0.0,0.0,,2.0,4.8,0.415,1.6,2.3,0.68,3.9,5.1,9.0,0.5,0.4,2.6,1.1,6.9,5.6,1999
452,Bryant Stith,SG,28.0,DEN,46.0,32.0,1194.0,3.4,8.7,0.39299999999999996,0.9,3.2,0.292,2.5,5.5,0.451,1.8,2.1,0.8590000000000001,0.9,2.3,3.2,2.5,0.8,0.5,1.4,2.0,9.6,1999
453,John Stockton,PG,36.0,UTA,50.0,50.0,1410.0,5.1,10.5,0.488,0.4,1.3,0.32,4.7,9.2,0.511,3.5,4.3,0.8109999999999999,0.8,2.9,3.7,9.5,2.1,0.3,2.8,2.7,14.1,1999
454,Peja Stojaković,SF,21.0,SAC,48.0,1.0,1025.0,5.0,13.1,0.37799999999999995,2.0,6.3,0.32,3.0,6.8,0.431,2.2,2.6,0.851,1.5,3.5,5.0,2.5,1.4,0.2,1.9,1.5,14.1,1999
455,Damon Stoudamire,PG,25.0,POR,50.0,50.0,1673.0,5.4,13.5,0.396,0.9,3.1,0.31,4.4,10.5,0.42100000000000004,1.9,2.6,0.73,0.9,2.7,3.6,6.7,1.1,0.1,2.4,1.7,13.6,1999
456,Erick Strickland,SG,25.0,DAL,33.0,2.0,567.0,5.7,14.0,0.40299999999999997,1.1,3.7,0.305,4.5,10.3,0.43799999999999994,3.4,4.1,0.815,0.8,4.5,5.3,4.1,2.5,0.1,2.3,2.8,15.8,1999
457,Mark Strickland,PF,28.0,MIA,32.0,1.0,357.0,5.0,10.2,0.495,0.0,0.1,0.0,5.0,10.1,0.5,1.9,2.6,0.731,2.6,5.2,7.9,0.9,0.7,0.8,1.3,2.8,12.0,1999
458,Rod Strickland,PG,32.0,WAS,44.0,43.0,1632.0,5.5,13.3,0.41600000000000004,0.3,0.9,0.28600000000000003,5.3,12.4,0.426,3.9,5.2,0.746,1.2,3.4,4.7,9.6,1.7,0.1,3.1,2.0,15.2,1999
459,Derek Strong,PF,30.0,ORL,44.0,0.0,695.0,3.9,9.3,0.42200000000000004,0.0,0.1,0.0,3.9,9.2,0.42700000000000005,3.7,5.1,0.7170000000000001,3.4,4.9,8.3,0.9,0.8,0.4,1.9,3.3,11.6,1999
460,Bruno Šundov,C,18.0,DAL,3.0,0.0,11.0,6.5,22.9,0.28600000000000003,0.0,0.0,,6.5,22.9,0.28600000000000003,0.0,0.0,,0.0,0.0,0.0,3.3,0.0,0.0,3.3,13.1,13.1,1999
462,Bob Sura,PG,25.0,CLE,50.0,6.0,841.0,3.0,9.0,0.33299999999999996,0.4,1.9,0.2,2.6,7.1,0.37,2.8,4.4,0.631,0.9,3.5,4.4,6.5,2.0,0.6,2.9,4.2,9.2,1999
463,Johnny Taylor,SF,24.0,DEN,36.0,9.0,724.0,4.1,9.8,0.414,1.3,3.4,0.382,2.8,6.5,0.431,0.8,1.1,0.7390000000000001,1.5,3.5,5.0,1.2,1.4,0.8,1.7,4.8,10.3,1999
464,Maurice Taylor,PF,22.0,LAC,46.0,45.0,1505.0,7.4,16.1,0.461,0.0,0.1,0.16699999999999998,7.4,16.0,0.46299999999999997,3.6,4.9,0.728,2.4,3.4,5.8,1.6,0.4,0.7,2.9,4.3,18.5,1999
465,John Thomas,C,23.0,TOR,39.0,11.0,593.0,4.3,7.5,0.5770000000000001,0.0,0.1,0.0,4.3,7.4,0.5820000000000001,1.6,2.9,0.563,3.9,4.2,8.1,0.9,1.0,0.5,1.3,5.0,10.3,1999
466,Kurt Thomas,PF,26.0,NYK,50.0,44.0,1182.0,5.2,11.2,0.462,0.0,0.0,0.0,5.2,11.2,0.46299999999999997,2.0,3.3,0.611,2.5,6.2,8.7,1.7,1.4,0.5,2.2,4.8,12.4,1999
467,Tim Thomas,SF,21.0,TOT,50.0,26.0,812.0,5.9,12.4,0.473,0.9,3.0,0.309,4.9,9.4,0.526,3.2,5.0,0.652,2.2,3.4,5.6,2.0,1.2,0.5,2.0,4.7,15.9,1999
470,Otis Thorpe,PF,36.0,WAS,49.0,38.0,1539.0,5.6,10.3,0.545,0.0,0.0,0.0,5.6,10.2,0.5479999999999999,1.7,2.5,0.698,2.2,5.6,7.8,2.4,1.0,0.4,2.1,4.6,13.0,1999
471,Robert Traylor,C,21.0,MIL,49.0,43.0,786.0,4.9,9.2,0.537,0.0,0.0,0.0,4.9,9.2,0.54,2.0,3.7,0.5379999999999999,3.7,4.7,8.3,1.7,2.0,2.0,1.9,6.4,11.9,1999
472,Gary Trent,PF,24.0,DAL,45.0,23.0,1362.0,7.6,15.9,0.47700000000000004,0.0,0.1,0.0,7.6,15.8,0.48100000000000004,3.8,6.2,0.617,3.4,5.9,9.3,2.0,0.8,0.6,1.7,3.2,19.0,1999
473,Nick Van Exel,PG,27.0,DEN,50.0,50.0,1802.0,6.1,15.4,0.39799999999999996,1.4,4.7,0.308,4.7,10.7,0.43700000000000006,2.8,3.5,0.8109999999999999,0.3,2.0,2.3,7.4,0.8,0.1,2.4,1.8,16.5,1999
474,Keith Van Horn,PF,23.0,NJN,42.0,42.0,1576.0,7.4,17.2,0.428,0.4,1.2,0.302,7.0,16.0,0.43799999999999994,5.8,6.8,0.8590000000000001,2.6,5.6,8.2,1.5,1.0,1.2,3.0,3.1,20.9,1999
475,David Vaughn,PF,25.0,NJN,10.0,0.0,103.0,4.5,8.4,0.542,0.0,0.0,,4.5,8.4,0.542,2.8,3.5,0.8,4.5,7.3,11.9,0.3,0.7,2.8,3.8,7.7,11.9,1999
476,Jacque Vaughn,PG,23.0,UTA,19.0,0.0,87.0,4.6,12.4,0.36700000000000005,0.8,3.3,0.25,3.7,9.1,0.409,8.3,9.9,0.833,0.4,4.1,4.6,5.0,2.1,0.0,5.8,5.8,18.2,1999
477,Loy Vaught,PF,30.0,DET,37.0,10.0,481.0,4.4,11.6,0.381,0.0,0.1,0.0,4.4,11.5,0.38299999999999995,0.7,1.0,0.643,2.7,8.2,10.9,0.8,1.1,0.4,1.3,4.0,9.5,1999
478,Stojko Vranković,C,35.0,LAC,2.0,0.0,12.0,3.0,12.0,0.25,0.0,0.0,,3.0,12.0,0.25,0.0,0.0,,12.0,6.0,18.0,0.0,0.0,0.0,0.0,6.0,6.0,1999
479,Antoine Walker,PF,22.0,BOS,42.0,41.0,1549.0,7.0,17.1,0.41200000000000003,1.5,4.1,0.369,5.5,13.0,0.426,2.6,4.7,0.5589999999999999,2.5,5.9,8.3,3.0,1.5,0.7,2.8,3.3,18.2,1999
480,Samaki Walker,PF,22.0,DAL,39.0,2.0,568.0,5.6,12.0,0.46299999999999997,0.0,0.1,0.0,5.6,12.0,0.466,3.4,6.2,0.541,2.9,6.1,9.1,0.4,0.6,1.0,2.3,5.5,14.5,1999
481,Ben Wallace,C,24.0,WAS,46.0,16.0,1231.0,3.4,5.8,0.578,0.0,0.0,,3.4,5.8,0.578,1.4,3.9,0.35600000000000004,4.0,7.2,11.2,0.5,1.5,2.6,1.1,3.2,8.1,1999
482,John Wallace,SF,24.0,TOR,48.0,3.0,812.0,6.8,15.7,0.43200000000000005,0.0,0.0,,6.8,15.7,0.43200000000000005,4.7,6.7,0.7,2.4,5.2,7.6,2.0,0.5,1.9,3.1,4.1,18.2,1999
483,Rasheed Wallace,PF,24.0,POR,49.0,18.0,1414.0,6.2,12.1,0.508,0.3,0.8,0.419,5.8,11.3,0.515,3.3,4.6,0.732,1.5,4.7,6.1,1.5,1.2,1.4,2.0,4.5,16.0,1999
485,Rex Walters,SG,28.0,MIA,33.0,13.0,506.0,2.5,6.8,0.368,0.9,2.7,0.316,1.6,4.1,0.40399999999999997,1.4,1.6,0.826,0.7,2.8,3.6,4.1,0.7,0.2,2.3,4.5,7.2,1999
486,Charlie Ward,PG,28.0,NYK,50.0,50.0,1556.0,3.1,7.7,0.40399999999999997,1.2,3.4,0.35600000000000004,1.9,4.3,0.44299999999999995,1.3,1.8,0.705,0.5,3.4,4.0,6.3,2.4,0.2,3.0,2.4,8.7,1999
487,Eric Washington,SG,24.0,DEN,38.0,6.0,761.0,3.5,8.7,0.397,1.8,4.6,0.381,1.7,4.1,0.414,1.0,1.5,0.688,1.7,2.6,4.2,1.4,1.2,0.9,1.6,4.1,9.7,1999
488,Jamie Watson,SF,26.0,MIA,3.0,0.0,18.0,2.0,4.0,0.5,0.0,0.0,,2.0,4.0,0.5,0.0,0.0,,0.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,4.0,1999
489,Clarence Weatherspoon,SF,28.0,MIA,49.0,3.0,1040.0,4.9,9.1,0.534,0.0,0.0,,4.9,9.1,0.534,4.0,5.0,0.804,2.5,5.9,8.4,1.2,1.0,0.6,2.1,3.7,13.7,1999
490,Chris Webber,PF,25.0,SAC,42.0,42.0,1719.0,7.9,16.3,0.486,0.1,0.7,0.11800000000000001,7.8,15.6,0.503,1.7,3.6,0.45399999999999996,3.1,8.3,11.4,3.6,1.3,1.9,3.1,3.0,17.6,1999
491,Bonzi Wells,SF,22.0,POR,7.0,0.0,35.0,11.3,20.6,0.55,1.0,3.1,0.33299999999999996,10.3,17.5,0.588,8.2,18.5,0.444,4.1,5.1,9.3,3.1,1.0,1.0,6.2,5.1,31.9,1999
492,Bill Wennington,C,35.0,CHI,38.0,3.0,451.0,4.9,14.2,0.348,0.1,0.1,1.0,4.9,14.1,0.345,1.4,1.8,0.818,1.6,4.7,6.3,1.4,1.0,1.0,1.4,6.3,11.4,1999
493,David Wesley,PG,28.0,CHH,50.0,50.0,1848.0,4.7,10.6,0.446,1.2,3.3,0.359,3.5,7.3,0.485,3.1,3.7,0.8320000000000001,0.4,2.7,3.1,6.3,1.9,0.2,2.8,2.5,13.8,1999
494,Doug West,SG,31.0,VAN,14.0,2.0,294.0,3.8,8.0,0.47700000000000004,0.0,0.2,0.0,3.8,7.7,0.49200000000000005,2.3,3.1,0.76,0.6,2.4,3.1,2.3,2.0,0.9,1.5,4.7,9.9,1999
495,Mark West,C,38.0,ATL,49.0,0.0,499.0,1.6,4.3,0.373,0.0,0.0,,1.6,4.3,0.373,1.2,3.2,0.35600000000000004,3.5,5.5,9.0,0.9,0.3,1.6,1.2,5.8,4.3,1999
496,DeJuan Wheat,PG,25.0,VAN,46.0,0.0,590.0,4.5,11.8,0.37799999999999995,1.3,3.7,0.36700000000000005,3.1,8.1,0.38299999999999995,2.4,3.4,0.727,0.7,2.1,2.7,6.2,1.6,0.1,2.9,3.6,12.7,1999
497,Tyson Wheeler,PG,23.0,DEN,1.0,0.0,3.0,12.0,12.0,1.0,12.0,12.0,1.0,0.0,0.0,,12.0,24.0,0.5,0.0,0.0,0.0,24.0,0.0,0.0,0.0,12.0,48.0,1999
498,Jahidi White,PF,22.0,WAS,20.0,0.0,191.0,3.2,6.0,0.531,0.0,0.0,,3.2,6.0,0.531,2.8,6.6,0.429,4.3,6.6,10.9,0.2,0.6,2.1,3.0,7.4,9.2,1999
499,Chris Whitney,PG,27.0,WAS,39.0,1.0,441.0,5.2,12.7,0.41,2.6,7.8,0.337,2.6,5.0,0.525,2.2,2.5,0.871,0.7,3.2,3.8,5.6,1.5,0.2,2.9,4.0,15.3,1999
500,Dominique Wilkins,SF,39.0,ORL,27.0,2.0,252.0,7.1,18.9,0.379,0.7,2.7,0.263,6.4,16.1,0.39799999999999996,4.1,6.0,0.69,4.3,5.9,10.1,2.3,0.6,0.1,3.3,2.7,19.1,1999
501,Gerald Wilkins,SG,35.0,ORL,3.0,0.0,28.0,0.0,11.6,0.0,0.0,0.0,,0.0,11.6,0.0,2.6,2.6,1.0,0.0,1.3,1.3,1.3,0.0,0.0,3.9,3.9,2.6,1999
502,Aaron Williams,PF,27.0,SEA,40.0,2.0,458.0,4.1,9.7,0.423,0.0,0.1,0.0,4.1,9.6,0.426,4.2,5.8,0.73,4.2,5.8,10.1,1.7,1.1,1.9,2.4,5.9,12.4,1999
503,Alvin Williams,PG,24.0,TOR,50.0,45.0,1051.0,3.3,8.1,0.401,0.5,1.4,0.33299999999999996,2.8,6.7,0.415,1.5,1.8,0.846,0.7,2.2,2.8,4.5,1.7,0.4,1.9,3.2,8.5,1999
504,Brandon Williams,SG,23.0,SAS,3.0,0.0,4.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,18.0,36.0,0.5,9.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,18.0,1999
506,Eric Williams,SF,26.0,DEN,38.0,8.0,780.0,3.7,10.1,0.365,0.3,1.2,0.231,3.4,8.9,0.38299999999999995,5.1,6.4,0.799,1.6,2.2,3.7,1.7,1.2,0.4,2.3,3.5,12.8,1999
507,Herb Williams,C,40.0,NYK,6.0,0.0,34.0,4.2,8.5,0.5,0.0,0.0,,4.2,8.5,0.5,2.1,2.1,1.0,3.2,3.2,6.4,0.0,0.0,2.1,2.1,2.1,10.6,1999
508,Hot Rod Williams,C,36.0,DAL,25.0,11.0,403.0,1.0,2.9,0.33299999999999996,0.0,0.0,,1.0,2.9,0.33299999999999996,0.6,0.9,0.7,3.2,4.2,7.4,1.3,1.2,1.6,1.2,4.4,2.6,1999
509,Jason Williams,PG,23.0,SAC,50.0,50.0,1805.0,4.6,12.3,0.374,2.0,6.4,0.31,2.6,5.9,0.446,1.6,2.1,0.752,0.3,2.8,3.1,6.0,1.9,0.0,2.9,1.8,12.8,1999
510,Jayson Williams,C,30.0,NJN,30.0,30.0,1020.0,3.4,7.7,0.445,0.0,0.1,0.0,3.4,7.6,0.449,1.7,3.0,0.565,5.2,7.5,12.7,1.2,0.8,2.1,1.6,4.4,8.5,1999
511,Jerome Williams,PF,25.0,DET,50.0,10.0,1154.0,3.9,7.7,0.5,0.0,0.0,,3.9,7.7,0.5,3.3,5.0,0.6729999999999999,4.9,6.0,10.9,0.7,2.0,0.2,1.3,3.4,11.1,1999
512,Micheal Williams,PG,32.0,TOR,2.0,0.0,15.0,2.4,12.0,0.2,0.0,0.0,,2.4,12.0,0.2,0.0,0.0,,2.4,0.0,2.4,0.0,0.0,0.0,2.4,2.4,4.8,1999
513,Monty Williams,SF,27.0,DEN,1.0,0.0,6.0,0.0,12.0,0.0,0.0,0.0,,0.0,12.0,0.0,6.0,12.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1999
514,Scott Williams,C,30.0,TOT,7.0,0.0,46.0,3.9,13.3,0.294,0.0,0.0,,3.9,13.3,0.294,3.1,5.5,0.5710000000000001,2.3,8.6,11.0,0.8,2.3,1.6,3.1,7.0,11.0,1999
517,Shammond Williams,PG,23.0,ATL,2.0,0.0,4.0,0.0,9.0,0.0,0.0,0.0,,0.0,9.0,0.0,27.0,36.0,0.75,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,27.0,1999
518,Travis Williams,SF,29.0,CHH,8.0,0.0,62.0,3.5,7.5,0.462,0.0,0.0,,3.5,7.5,0.462,1.7,2.3,0.75,3.5,7.5,11.0,1.2,1.2,0.6,3.5,5.8,8.7,1999
519,Walt Williams,SF,28.0,POR,48.0,16.0,1044.0,5.1,12.0,0.424,2.2,5.0,0.43799999999999994,2.9,7.0,0.414,3.1,3.7,0.8320000000000001,1.2,3.7,4.9,2.8,1.3,1.0,2.2,3.5,15.4,1999
520,Corliss Williamson,SF,25.0,SAC,50.0,50.0,1374.0,7.0,14.5,0.485,0.0,0.1,0.2,7.0,14.4,0.48700000000000004,3.1,4.9,0.638,2.2,3.2,5.4,1.7,0.8,0.2,2.0,3.1,17.3,1999
521,Kevin Willis,C,36.0,TOR,42.0,38.0,1216.0,5.5,13.2,0.418,0.0,0.1,0.0,5.5,13.2,0.42,3.8,4.6,0.8390000000000001,3.2,7.1,10.4,2.0,0.8,0.8,2.5,4.0,14.9,1999
522,David Wingate,SG,35.0,NYK,20.0,0.0,92.0,2.7,6.3,0.43799999999999994,0.0,0.0,,2.7,6.3,0.43799999999999994,0.0,0.0,,1.2,2.0,3.1,2.0,1.6,0.0,2.3,3.9,5.5,1999
523,Trevor Winter,C,25.0,MIN,1.0,0.0,5.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,7.2,14.4,21.6,0.0,0.0,0.0,0.0,36.0,0.0,1999
524,Joe Wolf,PF,34.0,CHH,3.0,0.0,12.0,0.0,3.0,0.0,0.0,0.0,,0.0,3.0,0.0,0.0,6.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,18.0,0.0,1999
525,Haywoode Workman,PG,33.0,MIL,29.0,29.0,815.0,3.2,7.5,0.429,0.8,2.1,0.36200000000000004,2.5,5.4,0.455,1.6,2.1,0.787,0.6,3.9,4.5,7.6,1.4,0.0,2.8,2.3,8.8,1999
526,Lorenzen Wright,C,23.0,LAC,48.0,15.0,1135.0,3.8,8.2,0.45799999999999996,0.0,0.0,0.0,3.8,8.2,0.45899999999999996,2.6,3.7,0.6920000000000001,4.5,6.9,11.5,1.0,0.8,1.1,1.5,5.1,10.1,1999
527,Korleone Young,SF,20.0,DET,3.0,0.0,15.0,12.0,24.0,0.5,2.4,9.6,0.25,9.6,14.4,0.667,4.8,4.8,1.0,4.8,4.8,9.6,2.4,0.0,0.0,2.4,7.2,31.2,1999
