,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year
425,Laron Profit,PG,23.0,WAS,35.0,12.0,605.0,3.3,8.4,0.39399999999999996,0.4,1.5,0.26899999999999996,2.9,6.9,0.42200000000000004,2.0,2.7,0.733,1.1,2.7,3.8,5.3,2.1,0.7,2.7,2.6,9.0,2001
426,Joel Przybilla,C,21.0,MIL,33.0,13.0,270.0,1.6,4.7,0.34299999999999997,0.0,0.0,,1.6,4.7,0.34299999999999997,0.4,1.5,0.273,3.9,5.6,9.5,0.3,0.4,4.0,1.7,7.5,3.6,2001
427,Theo Ratliff,C,27.0,PHI,50.0,50.0,1800.0,4.6,9.1,0.499,0.0,0.0,,4.6,9.1,0.499,3.3,4.3,0.76,2.5,5.8,8.3,1.2,0.6,3.7,2.5,3.3,12.4,2001
428,Eldridge Recasner,PG,33.0,CHH,43.0,0.0,403.0,3.4,10.2,0.33299999999999996,1.2,3.5,0.33299999999999996,2.2,6.7,0.33299999999999996,1.3,1.6,0.778,1.2,3.3,4.5,3.5,0.5,0.1,2.4,2.7,9.2,2001
429,Michael Redd,SG,21.0,MIL,6.0,0.0,35.0,5.1,19.5,0.263,0.0,3.1,0.0,5.1,16.5,0.313,3.1,6.2,0.5,3.1,1.0,4.1,1.0,1.0,0.0,1.0,2.1,13.4,2001
430,Bryant Reeves,C,27.0,VAN,75.0,48.0,1832.0,5.0,10.8,0.46,0.0,0.1,0.25,5.0,10.8,0.462,2.2,2.8,0.7959999999999999,2.6,6.3,8.9,1.6,0.8,1.1,1.8,4.8,12.2,2001
431,Don Reid,PF,27.0,ORL,65.0,7.0,764.0,3.9,6.8,0.5660000000000001,0.0,0.0,,3.9,6.8,0.5660000000000001,2.2,3.5,0.613,4.0,7.4,11.4,1.0,1.1,2.5,2.3,9.0,9.9,2001
432,J.R. Reid,PF,32.0,CLE,6.0,0.0,39.0,1.8,4.6,0.4,0.0,0.0,,1.8,4.6,0.4,5.5,7.4,0.75,4.6,2.8,7.4,0.9,1.8,0.9,0.9,3.7,9.2,2001
433,Glen Rice,SF,33.0,NYK,75.0,25.0,2212.0,5.4,12.2,0.44,1.3,3.4,0.389,4.1,8.8,0.46,2.5,3.0,0.852,1.0,4.0,5.0,1.4,0.7,0.2,1.6,2.9,14.6,2001
435,Quentin Richardson,SG,20.0,LAC,76.0,28.0,1358.0,6.2,13.9,0.442,1.3,4.0,0.331,4.8,9.9,0.48700000000000004,2.6,4.2,0.627,2.8,4.0,6.8,1.6,1.1,0.2,1.7,2.6,16.3,2001
436,Mitch Richmond,SG,35.0,WAS,37.0,30.0,1216.0,6.1,14.9,0.40700000000000003,1.3,3.9,0.33799999999999997,4.7,11.0,0.431,4.2,4.7,0.894,0.4,2.8,3.2,3.3,1.3,0.2,2.5,2.5,17.7,2001
437,Isaiah Rider,SG,29.0,LAL,67.0,6.0,1206.0,6.0,14.1,0.426,1.0,2.7,0.37,5.0,11.3,0.439,2.1,2.5,0.855,1.3,3.3,4.7,3.3,0.8,0.2,2.9,3.1,15.1,2001
438,Terrance Roberson,SF,24.0,CHH,3.0,0.0,13.0,0.0,5.5,0.0,0.0,2.8,0.0,0.0,2.8,0.0,0.0,0.0,,0.0,2.8,2.8,2.8,0.0,0.0,5.5,8.3,0.0,2001
439,Clifford Robinson,PF,34.0,PHO,82.0,82.0,2751.0,6.6,15.5,0.42200000000000004,1.2,3.3,0.361,5.4,12.3,0.439,3.3,4.7,0.7090000000000001,1.4,3.0,4.4,3.1,1.1,1.1,2.4,3.4,17.6,2001
440,David Robinson,C,35.0,SAS,80.0,80.0,2371.0,6.1,12.5,0.486,0.0,0.0,0.0,6.1,12.5,0.48700000000000004,5.3,7.1,0.747,3.2,7.3,10.5,1.8,1.2,3.0,1.9,3.2,17.5,2001
441,Eddie Robinson,SF,24.0,CHH,67.0,6.0,1201.0,6.5,12.2,0.531,0.1,0.1,0.5,6.4,12.1,0.531,1.9,2.6,0.727,1.8,4.1,5.9,1.8,1.5,1.0,1.3,2.0,14.9,2001
442,Glenn Robinson,SF,28.0,MIL,76.0,74.0,2813.0,8.8,18.7,0.46799999999999997,0.7,2.4,0.299,8.0,16.3,0.493,3.2,3.9,0.82,1.6,5.1,6.7,3.2,1.1,0.8,2.8,2.4,21.4,2001
443,Jamal Robinson,SF,27.0,MIA,6.0,0.0,72.0,1.5,11.0,0.136,0.0,1.0,0.0,1.5,10.0,0.15,0.0,0.0,,1.5,4.0,5.5,1.0,3.0,0.0,1.5,3.5,3.0,2001
444,James Robinson,PG,30.0,ORL,6.0,0.0,50.0,2.9,7.9,0.364,1.4,3.6,0.4,1.4,4.3,0.33299999999999996,0.0,0.0,,0.0,5.8,5.8,0.0,2.9,0.7,2.9,3.6,7.2,2001
445,Larry Robinson,PG-SG,33.0,TOT,34.0,1.0,632.0,3.8,10.5,0.364,2.5,6.6,0.379,1.3,3.9,0.33799999999999997,1.2,1.4,0.875,1.3,3.6,5.0,2.1,1.6,0.1,1.4,2.6,11.3,2001
448,Carlos Rogers,C,29.0,HOU,39.0,0.0,544.0,5.0,7.3,0.682,0.0,0.1,0.0,5.0,7.2,0.688,1.9,3.4,0.5579999999999999,3.2,6.0,9.2,0.6,0.7,1.2,1.1,2.2,11.8,2001
449,Rodney Rogers,SF,29.0,PHO,82.0,3.0,2183.0,6.2,14.4,0.43,0.9,3.1,0.29600000000000004,5.3,11.3,0.467,3.1,4.1,0.7609999999999999,1.6,4.4,5.9,3.0,1.6,0.8,2.6,4.4,16.5,2001
450,Sean Rooks,C,31.0,LAC,82.0,0.0,1553.0,3.9,9.2,0.428,0.0,0.0,0.5,3.9,9.1,0.42700000000000005,2.5,3.3,0.748,2.1,4.9,7.0,1.8,0.8,1.5,1.7,4.6,10.3,2001
451,Jalen Rose,SF,28.0,IND,72.0,72.0,2943.0,6.9,15.2,0.457,0.7,2.1,0.33899999999999997,6.2,13.1,0.47600000000000003,3.5,4.2,0.828,0.5,3.9,4.4,5.3,0.8,0.5,2.6,2.8,18.1,2001
452,Malik Rose,PF,26.0,SAS,57.0,9.0,1219.0,4.7,10.9,0.435,0.1,0.5,0.17600000000000002,4.6,10.4,0.447,3.4,4.7,0.713,2.8,6.3,9.1,1.4,1.7,1.2,2.2,4.4,12.9,2001
453,Michael Ruffin,PF,24.0,CHI,45.0,16.0,879.0,1.6,3.7,0.444,0.0,0.0,,1.6,3.7,0.444,1.6,3.2,0.506,4.1,6.6,10.7,1.6,1.2,1.6,1.9,5.4,4.9,2001
454,Bryon Russell,SF,30.0,UTA,78.0,46.0,2473.0,4.5,10.2,0.44,1.4,3.3,0.413,3.1,6.8,0.45299999999999996,3.2,4.1,0.779,1.4,3.4,4.8,2.3,1.4,0.3,1.6,3.3,13.6,2001
455,Arvydas Sabonis,C,36.0,POR,61.0,42.0,1299.0,6.8,14.3,0.479,0.0,0.4,0.067,6.8,13.9,0.491,3.4,4.3,0.7759999999999999,1.4,7.8,9.2,2.5,1.1,1.7,2.4,3.8,17.1,2001
456,Soumaila Samake,C,22.0,NJN,34.0,0.0,226.0,2.9,7.6,0.375,0.0,0.0,,2.9,7.6,0.375,1.6,3.8,0.41700000000000004,3.5,4.9,8.4,0.2,0.3,2.2,0.6,3.7,7.3,2001
458,Pepe Sánchez,PG,23.0,TOT,29.0,0.0,150.0,2.2,6.7,0.321,0.0,0.2,0.0,2.2,6.5,0.33299999999999996,0.5,0.5,1.0,0.7,2.9,3.6,9.8,2.6,0.2,1.4,5.0,4.8,2001
461,Daniel Santiago,C,24.0,PHO,54.0,2.0,581.0,4.0,8.3,0.478,0.0,0.0,,4.0,8.3,0.478,2.6,3.8,0.6890000000000001,2.2,4.2,6.3,0.7,1.1,1.3,2.9,6.3,10.5,2001
462,Detlef Schrempf,SF,38.0,POR,26.0,0.0,397.0,3.5,8.6,0.41100000000000003,0.3,0.7,0.375,3.3,7.9,0.414,2.1,2.4,0.852,1.5,5.5,7.1,4.0,0.6,0.3,2.5,3.9,9.4,2001
463,Shawnelle Scott,C,28.0,SAS,27.0,1.0,144.0,4.2,10.2,0.415,0.0,0.0,,4.2,10.2,0.415,2.3,5.5,0.409,5.7,6.8,12.5,1.0,1.2,1.5,2.7,5.7,10.7,2001
464,Brian Shaw,SG,34.0,LAL,80.0,28.0,1833.0,3.2,8.1,0.39899999999999997,0.8,2.7,0.311,2.4,5.4,0.442,1.0,1.3,0.797,0.9,5.0,6.0,5.1,1.0,0.5,1.9,3.1,8.3,2001
465,Brian Skinner,PF,24.0,LAC,39.0,23.0,584.0,3.9,9.9,0.39799999999999996,0.0,0.0,,3.9,9.9,0.39799999999999996,2.0,3.6,0.542,3.4,7.0,10.4,1.1,0.9,0.7,2.0,3.8,9.9,2001
466,Reggie Slater,PF,30.0,MIN,55.0,16.0,686.0,4.7,9.2,0.514,0.0,0.0,,4.7,9.2,0.514,3.9,5.8,0.6729999999999999,4.1,5.7,9.8,1.4,0.9,0.5,2.3,6.6,13.3,2001
467,Jabari Smith,C,23.0,SAC,9.0,0.0,66.0,6.0,12.0,0.5,0.0,0.0,,6.0,12.0,0.5,2.2,3.3,0.667,0.5,3.8,4.4,3.3,2.2,0.0,1.6,3.8,14.2,2001
468,Joe Smith,PF,25.0,DET,69.0,59.0,1941.0,5.7,14.2,0.40299999999999997,0.0,0.1,0.0,5.7,14.1,0.405,4.3,5.3,0.805,3.0,6.1,9.1,1.5,0.9,0.9,1.6,4.8,15.7,2001
469,Michael Smith,PF,28.0,WAS,79.0,29.0,1610.0,2.4,4.9,0.486,0.0,0.0,0.0,2.4,4.9,0.488,2.0,3.4,0.578,3.8,8.7,12.6,2.3,1.3,0.8,1.4,3.5,6.7,2001
470,Mike Smith,SF,24.0,WAS,17.0,0.0,180.0,3.8,11.8,0.322,0.6,3.6,0.16699999999999998,3.2,8.2,0.39,2.0,3.2,0.625,2.0,2.4,4.4,2.0,1.0,0.6,1.4,1.6,10.2,2001
471,Steve Smith,SG,31.0,POR,81.0,36.0,2542.0,5.1,11.2,0.456,1.1,3.3,0.33899999999999997,4.0,7.9,0.504,4.4,4.9,0.89,1.2,2.6,3.9,3.0,0.7,0.3,1.9,2.9,15.6,2001
472,Tony Smith,SG,32.0,ATL,6.0,0.0,78.0,3.7,10.6,0.348,0.0,0.9,0.0,3.7,9.7,0.381,0.5,0.9,0.5,0.9,0.5,1.4,4.6,3.2,0.0,4.2,5.5,7.8,2001
473,Eric Snow,PG,27.0,PHI,50.0,50.0,1740.0,3.8,9.0,0.418,0.1,0.4,0.263,3.7,8.6,0.425,2.5,3.2,0.792,0.6,2.9,3.4,7.6,1.6,0.1,2.6,2.5,10.2,2001
474,Felton Spencer,C,33.0,NYK,18.0,0.0,113.0,3.8,6.4,0.6,0.0,0.0,,3.8,6.4,0.6,4.8,8.0,0.6,5.1,6.1,11.2,0.6,0.6,0.6,3.5,7.6,12.4,2001
475,Latrell Sprewell,SF,30.0,NYK,77.0,77.0,3017.0,6.3,14.5,0.43,0.5,1.6,0.304,5.8,12.9,0.446,3.3,4.2,0.7829999999999999,0.6,3.6,4.1,3.2,1.3,0.3,2.6,1.9,16.3,2001
476,Jerry Stackhouse,SG,26.0,DET,80.0,80.0,3215.0,8.7,21.6,0.402,1.9,5.3,0.35100000000000003,6.8,16.3,0.418,7.5,9.1,0.8220000000000001,1.1,2.4,3.5,4.6,1.1,0.6,3.7,1.8,26.7,2001
477,John Starks,SG,35.0,UTA,75.0,64.0,2122.0,4.6,11.6,0.39799999999999996,1.1,3.1,0.35200000000000004,3.5,8.6,0.415,1.5,1.9,0.802,0.5,2.1,2.6,3.0,1.2,0.2,1.6,3.7,11.9,2001
478,Vladimir Stepania,C,24.0,NJN,29.0,0.0,280.0,3.6,11.3,0.318,0.1,0.5,0.25,3.5,10.8,0.321,3.2,4.4,0.735,4.5,9.5,14.0,2.1,1.3,1.4,2.4,6.0,10.5,2001
479,DeShawn Stevenson,SG,19.0,UTA,40.0,2.0,293.0,3.8,11.2,0.341,0.1,1.5,0.083,3.7,9.7,0.38,3.2,4.7,0.684,1.1,2.3,3.4,2.2,1.2,0.2,3.4,3.6,10.9,2001
481,Michael Stewart,C,25.0,TOR,26.0,0.0,123.0,3.2,10.0,0.324,0.0,0.0,,3.2,10.0,0.324,3.2,5.3,0.611,4.7,3.8,8.5,0.6,1.2,0.9,1.5,5.6,9.7,2001
482,Bryant Stith,SG,30.0,BOS,78.0,74.0,2504.0,3.5,8.8,0.401,1.3,3.5,0.376,2.2,5.3,0.41700000000000004,2.5,3.0,0.845,0.9,3.1,4.1,2.4,1.3,0.2,1.3,2.6,10.9,2001
483,John Stockton,PG,38.0,UTA,82.0,82.0,2397.0,4.9,9.8,0.504,0.9,2.0,0.462,4.0,7.8,0.514,3.4,4.2,0.8170000000000001,0.8,2.6,3.4,10.7,2.0,0.3,3.0,2.9,14.2,2001
484,Peja Stojaković,SF,23.0,SAC,75.0,75.0,2905.0,6.9,14.7,0.47,1.8,4.5,0.4,5.1,10.3,0.501,3.3,3.9,0.856,1.2,4.2,5.4,2.0,1.1,0.2,1.8,1.8,18.9,2001
485,Damon Stoudamire,PG,27.0,POR,82.0,82.0,2655.0,5.5,12.7,0.434,1.1,3.0,0.374,4.4,9.7,0.45299999999999996,2.3,2.8,0.831,0.9,3.2,4.1,6.3,1.4,0.1,2.6,2.7,14.5,2001
486,Erick Strickland,PG,27.0,TOT,50.0,0.0,830.0,3.5,11.6,0.303,1.3,4.1,0.316,2.2,7.5,0.297,2.9,3.4,0.861,0.8,4.8,5.6,4.1,1.9,0.1,2.1,3.8,11.3,2001
489,Mark Strickland,SF,30.0,TOT,55.0,2.0,719.0,5.2,12.0,0.431,0.1,0.1,0.5,5.1,11.9,0.43,2.3,3.5,0.643,2.7,5.4,8.1,1.2,0.8,1.1,1.7,3.6,12.6,2001
492,Rod Strickland,PG,34.0,TOT,54.0,28.0,1371.0,4.8,11.3,0.424,0.1,0.4,0.235,4.7,10.8,0.43200000000000005,3.4,4.5,0.7509999999999999,0.9,2.7,3.7,8.0,1.4,0.1,2.8,2.0,13.1,2001
495,Derek Strong,PF,32.0,LAC,28.0,8.0,491.0,3.3,8.6,0.385,0.0,0.1,0.0,3.3,8.5,0.38799999999999996,2.1,2.7,0.757,2.5,5.4,7.9,0.5,1.0,0.1,1.6,2.2,8.7,2001
496,Bruno Šundov,C,20.0,IND,11.0,4.0,120.0,6.0,12.3,0.488,0.0,1.2,0.0,6.0,11.1,0.541,0.9,1.5,0.6,1.2,5.7,6.9,0.6,0.6,1.2,0.9,6.3,12.9,2001
497,Bob Sura,SG,27.0,GSW,53.0,42.0,1684.0,4.3,11.1,0.39,1.0,3.7,0.273,3.3,7.4,0.44799999999999995,2.9,4.0,0.7140000000000001,1.2,3.7,4.9,5.2,1.2,0.2,3.4,2.7,12.5,2001
498,Stromile Swift,PF,21.0,VAN,80.0,6.0,1312.0,4.2,9.3,0.451,0.0,0.1,0.0,4.2,9.2,0.457,2.3,3.9,0.603,3.0,4.8,7.8,0.8,1.7,2.3,1.8,4.4,10.7,2001
499,Wally Szczerbiak,SF,23.0,MIN,82.0,82.0,2856.0,5.9,11.6,0.51,0.3,1.0,0.33799999999999997,5.6,10.6,0.526,2.3,2.6,0.87,1.7,4.0,5.6,3.3,0.7,0.4,1.7,2.8,14.4,2001
500,Žan Tabak,C,30.0,IND,55.0,14.0,777.0,4.5,8.6,0.527,0.0,0.0,,4.5,8.6,0.527,0.9,2.2,0.426,3.0,6.9,9.9,1.5,0.5,1.4,2.6,5.8,10.0,2001
501,Dragan Tarlać,C,27.0,CHI,43.0,12.0,598.0,2.3,6.0,0.39399999999999996,0.0,0.0,,2.3,6.0,0.39399999999999996,1.5,2.0,0.758,2.2,5.1,7.3,1.9,0.4,1.1,2.3,5.7,6.2,2001
502,Maurice Taylor,SF,24.0,HOU,69.0,69.0,1972.0,7.1,14.5,0.489,0.0,0.1,0.0,7.1,14.5,0.49200000000000005,2.2,3.0,0.735,2.0,4.9,6.9,1.9,0.5,0.7,2.3,3.8,16.4,2001
503,Jason Terry,SG,23.0,ATL,82.0,77.0,3089.0,6.9,15.9,0.436,1.4,3.7,0.395,5.5,12.3,0.44799999999999995,3.5,4.2,0.846,0.5,2.6,3.1,4.7,1.2,0.1,2.8,2.4,18.9,2001
504,Jamel Thomas,SF,27.0,NJN,5.0,0.0,56.0,3.9,12.2,0.316,0.6,1.9,0.33299999999999996,3.2,10.3,0.313,0.0,0.0,,2.6,3.2,5.8,0.0,1.9,0.0,3.9,3.9,8.4,2001
505,Kenny Thomas,PF,23.0,HOU,74.0,21.0,1820.0,4.1,9.2,0.44299999999999995,0.5,1.8,0.272,3.6,7.4,0.485,1.8,2.5,0.722,2.4,5.8,8.2,1.5,0.8,0.9,2.3,3.5,10.4,2001
506,Kurt Thomas,PF,28.0,NYK,77.0,29.0,2125.0,5.3,10.4,0.511,0.0,0.1,0.33299999999999996,5.3,10.4,0.512,2.9,3.6,0.8140000000000001,2.9,5.8,8.7,1.1,1.0,1.2,1.7,4.9,13.6,2001
508,Tim Thomas,PF,23.0,MIL,76.0,16.0,2086.0,5.6,13.1,0.43,1.8,4.5,0.41200000000000003,3.8,8.6,0.44,3.4,4.4,0.7709999999999999,1.4,4.0,5.4,2.4,1.3,0.8,2.0,3.3,16.5,2001
509,Otis Thorpe,PF,38.0,CHH,49.0,4.0,647.0,3.3,7.3,0.45,0.0,0.0,,3.3,7.3,0.45,1.1,1.3,0.833,2.8,5.3,8.1,1.6,0.7,0.4,1.8,6.0,7.7,2001
510,Robert Traylor,C,23.0,CLE,70.0,7.0,1212.0,4.8,9.6,0.49700000000000005,0.0,0.1,0.0,4.8,9.6,0.5,2.4,4.2,0.5670000000000001,3.7,5.2,8.9,1.9,1.5,2.3,2.9,6.1,11.9,2001
511,Gary Trent,PF,26.0,DAL,33.0,4.0,319.0,6.4,14.7,0.43799999999999994,0.0,0.1,0.0,6.4,14.6,0.442,2.1,4.1,0.528,4.4,6.0,10.4,1.1,1.5,0.9,2.5,5.9,15.0,2001
512,Jake Tsakalidis,C,21.0,PHO,57.0,39.0,947.0,3.8,8.2,0.47,0.0,0.0,,3.8,8.2,0.47,2.1,3.5,0.593,3.2,6.0,9.2,0.7,0.4,2.1,2.5,5.2,9.7,2001
513,Hedo Türkoğlu,SF,21.0,SAC,74.0,7.0,1245.0,4.0,9.7,0.41200000000000003,0.8,2.5,0.326,3.2,7.2,0.442,2.5,3.2,0.777,1.4,4.7,6.1,2.0,1.5,0.7,1.6,4.0,11.3,2001
514,Nick Van Exel,PG,29.0,DEN,71.0,70.0,2688.0,6.2,14.9,0.414,1.8,4.8,0.377,4.4,10.1,0.431,2.7,3.3,0.8190000000000001,0.6,2.6,3.2,8.0,0.8,0.2,2.2,1.5,16.9,2001
515,Keith Van Horn,SF,25.0,NJN,49.0,47.0,1733.0,6.4,14.7,0.435,1.4,3.5,0.382,5.0,11.2,0.452,3.1,3.9,0.8059999999999999,1.6,5.6,7.2,1.7,0.8,0.4,2.1,3.1,17.3,2001
516,David Vanterpool,PG,27.0,WAS,22.0,0.0,411.0,4.0,9.6,0.418,0.0,0.5,0.0,4.0,9.1,0.442,2.6,4.4,0.6,1.3,1.9,3.2,5.8,2.0,0.3,3.2,3.9,10.7,2001
517,Jacque Vaughn,PG,25.0,UTA,82.0,0.0,1620.0,3.8,8.7,0.433,0.7,1.7,0.385,3.1,7.0,0.444,2.8,3.6,0.78,0.4,2.9,3.3,7.2,1.1,0.1,2.9,3.2,11.1,2001
518,Loy Vaught,PF,32.0,TOT,51.0,1.0,549.0,5.2,11.1,0.473,0.0,0.0,,5.2,11.1,0.473,0.5,0.7,0.8,3.3,8.0,11.3,1.5,1.4,0.5,1.7,4.9,11.0,2001
521,Jake Voskuhl,C,23.0,CHI,16.0,2.0,143.0,2.8,6.3,0.44,0.0,0.0,,2.8,6.3,0.44,2.0,3.5,0.5710000000000001,3.0,5.5,8.6,1.3,1.3,1.5,3.0,9.6,7.6,2001
522,Antoine Walker,PF,24.0,BOS,81.0,81.0,3396.0,7.5,18.2,0.413,2.3,6.4,0.36700000000000005,5.2,11.8,0.439,2.6,3.7,0.716,1.6,6.0,7.6,4.7,1.5,0.5,3.2,2.7,20.1,2001
523,Samaki Walker,PF,24.0,SAS,61.0,1.0,963.0,4.5,9.4,0.48,0.0,0.1,0.33299999999999996,4.5,9.3,0.48200000000000004,2.9,4.6,0.629,2.5,6.6,9.1,1.1,0.4,1.5,2.5,3.9,12.0,2001
524,Ben Wallace,C,26.0,DET,80.0,80.0,2760.0,2.8,5.7,0.49,0.0,0.1,0.25,2.8,5.7,0.49200000000000005,1.0,3.1,0.336,4.0,9.8,13.7,1.6,1.4,2.4,1.5,2.5,6.7,2001
525,John Wallace,SF,26.0,DET,40.0,0.0,527.0,6.8,16.1,0.424,0.1,1.0,0.133,6.7,15.1,0.44299999999999995,2.4,3.1,0.778,1.7,4.0,5.7,1.6,0.9,1.1,2.5,4.9,16.2,2001
526,Rasheed Wallace,PF,26.0,POR,77.0,75.0,2940.0,7.2,14.4,0.501,0.6,2.0,0.321,6.6,12.4,0.53,3.0,3.9,0.7659999999999999,1.8,5.6,7.4,2.6,1.1,1.7,1.9,2.5,18.1,2001
527,Charlie Ward,PG,30.0,NYK,61.0,33.0,1492.0,3.7,9.0,0.41600000000000004,1.6,4.2,0.38299999999999995,2.1,4.8,0.444,1.4,1.7,0.8,0.8,3.1,3.8,6.6,1.7,0.2,2.7,3.2,10.4,2001
528,Clarence Weatherspoon,PF,30.0,CLE,82.0,82.0,2774.0,4.5,9.0,0.501,0.0,0.0,,4.5,9.0,0.501,3.0,3.8,0.79,2.9,7.4,10.3,1.3,1.1,1.4,1.5,2.2,12.0,2001
529,Chris Webber,PF,27.0,SAC,70.0,70.0,2836.0,10.0,20.8,0.48100000000000004,0.0,0.4,0.071,10.0,20.4,0.488,4.1,5.9,0.703,2.3,7.6,9.9,3.7,1.2,1.5,2.5,2.9,24.1,2001
531,Bonzi Wells,SF,24.0,POR,75.0,46.0,1995.0,7.0,13.1,0.5329999999999999,0.3,0.9,0.34,6.7,12.2,0.547,2.9,4.3,0.6629999999999999,2.2,4.5,6.6,3.8,1.7,0.4,3.0,3.7,17.1,2001
532,David Wesley,SG,30.0,CHH,82.0,82.0,3106.0,6.1,14.4,0.42200000000000004,1.1,3.0,0.376,4.9,11.4,0.434,3.1,3.9,0.799,0.7,1.9,2.6,4.2,1.5,0.2,2.0,2.5,16.4,2001
533,Doug West,SG,33.0,VAN,15.0,6.0,171.0,2.3,8.0,0.289,0.0,0.4,0.0,2.3,7.6,0.306,1.3,1.5,0.857,0.8,2.3,3.2,2.9,0.6,0.8,0.8,4.4,5.9,2001
534,Jahidi White,C,24.0,WAS,68.0,56.0,1609.0,4.5,9.1,0.498,0.0,0.0,0.0,4.5,9.1,0.499,4.0,7.0,0.5670000000000001,4.0,7.7,11.7,0.4,0.7,2.5,3.0,4.7,13.0,2001
535,Chris Whitney,PG,29.0,WAS,59.0,31.0,1532.0,4.3,11.0,0.387,2.2,5.8,0.375,2.1,5.2,0.401,2.4,2.7,0.894,0.3,2.2,2.5,5.8,1.3,0.1,2.4,3.5,13.1,2001
536,Aaron Williams,PF,29.0,NJN,82.0,25.0,2336.0,4.6,10.0,0.457,0.0,0.0,0.0,4.6,10.0,0.45799999999999996,3.8,4.8,0.787,3.3,5.8,9.1,1.4,0.9,1.7,2.0,4.9,12.9,2001
537,Alvin Williams,SG,26.0,TOR,82.0,34.0,2394.0,5.0,11.5,0.43,0.5,1.6,0.306,4.5,9.9,0.451,1.6,2.2,0.752,0.8,2.4,3.2,6.1,1.8,0.4,1.5,2.6,12.1,2001
538,Eric Williams,SF,28.0,BOS,81.0,11.0,1745.0,3.3,9.2,0.36200000000000004,0.9,2.9,0.331,2.4,6.4,0.375,3.4,4.8,0.7140000000000001,1.3,3.0,4.3,2.3,1.3,0.3,1.6,3.7,11.0,2001
539,Jason Williams,PG,25.0,SAC,77.0,77.0,2290.0,4.4,10.8,0.40700000000000003,1.5,4.9,0.315,2.9,6.0,0.483,0.9,1.2,0.789,0.3,2.6,2.9,6.5,1.5,0.1,2.5,1.8,11.3,2001
540,Jerome Williams,PF,27.0,TOT,59.0,2.0,1182.0,4.1,9.0,0.46299999999999997,0.0,0.1,0.0,4.1,8.9,0.467,3.0,4.1,0.741,4.1,7.6,11.6,1.4,1.7,0.6,1.9,3.8,11.3,2001
543,Monty Williams,SF,29.0,ORL,82.0,0.0,1211.0,4.8,10.8,0.445,0.0,0.4,0.077,4.8,10.4,0.45899999999999996,2.5,4.0,0.639,2.6,4.7,7.2,2.3,0.9,0.5,2.5,4.0,12.2,2001
544,Scott Williams,C,32.0,MIL,66.0,31.0,1272.0,4.8,10.2,0.474,0.0,0.1,0.25,4.8,10.1,0.47600000000000003,1.7,2.0,0.857,2.7,7.6,10.3,1.0,1.4,0.9,1.2,5.0,11.4,2001
545,Shammond Williams,PG,25.0,SEA,69.0,6.0,1238.0,4.7,10.7,0.43799999999999994,1.8,3.9,0.45899999999999996,2.9,6.8,0.426,2.4,2.8,0.875,1.0,2.8,3.8,5.5,0.9,0.1,2.4,2.4,13.6,2001
546,Walt Williams,SF,30.0,HOU,72.0,31.0,1583.0,4.6,11.7,0.39399999999999996,2.2,5.6,0.395,2.4,6.0,0.392,2.2,2.9,0.77,0.7,4.9,5.6,2.2,0.7,0.6,1.7,3.5,13.6,2001
547,Corliss Williamson,SF,27.0,TOT,69.0,40.0,1686.0,6.9,13.8,0.502,0.0,0.0,0.0,6.9,13.8,0.504,3.2,5.1,0.637,2.3,4.5,6.9,1.3,1.1,0.4,2.3,4.0,17.1,2001
550,Kevin Willis,C,38.0,TOT,78.0,22.0,1830.0,6.0,13.6,0.441,0.0,0.1,0.16699999999999998,6.0,13.5,0.44299999999999995,2.2,2.9,0.769,3.5,7.0,10.5,1.0,1.1,1.0,1.7,4.2,14.2,2001
553,David Wingate,SG,37.0,SEA,1.0,0.0,9.0,12.0,12.0,1.0,0.0,0.0,,12.0,12.0,1.0,0.0,0.0,,0.0,0.0,0.0,8.0,0.0,0.0,0.0,4.0,24.0,2001
554,Rubén Wolkowyski,PF,27.0,SEA,34.0,1.0,305.0,3.0,9.3,0.316,0.0,0.2,0.0,3.0,9.1,0.325,3.0,4.0,0.735,1.4,4.0,5.4,0.4,0.7,2.1,1.4,4.5,8.9,2001
555,Metta World Peace,SF,21.0,CHI,76.0,74.0,2363.0,5.0,12.4,0.401,0.7,2.3,0.29100000000000004,4.3,10.2,0.426,3.2,4.3,0.75,0.9,3.6,4.5,3.5,2.3,0.7,2.4,3.9,13.8,2001
556,Lorenzen Wright,C,25.0,ATL,71.0,46.0,1988.0,6.6,14.7,0.44799999999999995,0.0,0.0,0.0,6.6,14.6,0.449,2.8,3.9,0.718,3.3,6.4,9.7,1.6,0.8,1.1,2.3,4.2,16.0,2001
558,Wang Zhizhi,C,23.0,DAL,5.0,0.0,38.0,7.6,18.0,0.42100000000000004,0.0,1.9,0.0,7.6,16.1,0.47100000000000003,7.6,9.5,0.8,0.9,5.7,6.6,0.0,0.0,0.0,0.9,7.6,22.7,2001
