,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year
428,Morris Peterson,SG,27.0,TOR,82.0,61.0,2510.0,5.1,12.2,0.42,1.9,4.8,0.385,3.3,7.4,0.442,2.7,3.2,0.8320000000000001,1.0,3.9,4.9,2.4,1.3,0.3,1.3,3.1,14.8,2005
429,Eric Piatkowski,SG,34.0,CHI,68.0,11.0,841.0,4.8,11.0,0.43,2.4,5.7,0.425,2.3,5.3,0.435,1.9,2.4,0.804,0.6,2.7,3.4,2.2,1.2,0.0,1.6,2.9,13.9,2005
430,Paul Pierce,SF,27.0,BOS,82.0,82.0,2960.0,6.8,14.9,0.455,1.3,3.6,0.37,5.4,11.3,0.48100000000000004,6.7,8.1,0.8220000000000001,0.9,5.6,6.6,4.2,1.6,0.5,2.8,3.1,21.5,2005
431,Mickaël Piétrus,SF,22.0,GSW,67.0,3.0,1340.0,5.7,13.5,0.42700000000000005,1.8,5.2,0.344,3.9,8.2,0.48,3.8,5.4,0.698,1.7,3.3,5.1,2.2,1.2,0.5,2.5,3.7,17.1,2005
432,Zoran Planinić,PG,22.0,NJN,43.0,8.0,515.0,5.5,12.2,0.44799999999999995,1.0,2.8,0.375,4.4,9.4,0.47,3.2,4.6,0.6970000000000001,1.3,3.5,4.8,3.1,1.7,0.0,2.9,5.3,15.2,2005
433,Pavel Podkolzin,C,20.0,DAL,5.0,0.0,10.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,3.6,7.2,0.5,0.0,7.2,7.2,0.0,0.0,0.0,7.2,14.4,3.6,2005
434,Scot Pollard,C,29.0,IND,49.0,17.0,865.0,3.3,7.0,0.473,0.0,0.0,,3.3,7.0,0.473,1.4,2.0,0.6729999999999999,3.5,5.0,8.5,0.7,1.2,1.0,1.3,5.1,7.9,2005
435,Mark Pope,PF,32.0,DEN,9.0,0.0,27.0,2.7,8.0,0.33299999999999996,0.0,0.0,,2.7,8.0,0.33299999999999996,0.0,0.0,,6.7,4.0,10.7,1.3,1.3,2.7,1.3,6.7,5.3,2005
436,James Posey,SF,28.0,MEM,50.0,18.0,1382.0,3.3,9.3,0.35700000000000004,1.4,4.6,0.309,1.9,4.6,0.40399999999999997,2.5,2.9,0.865,1.2,4.5,5.7,2.3,1.3,0.6,1.8,3.5,10.5,2005
438,Vitaly Potapenko,C,29.0,SEA,33.0,1.0,335.0,4.8,9.3,0.517,0.0,0.1,0.0,4.8,9.2,0.523,2.9,3.3,0.871,3.2,5.2,8.4,1.0,0.8,0.3,1.3,5.7,12.6,2005
439,Tayshaun Prince,SF,24.0,DET,82.0,82.0,3039.0,5.6,11.4,0.48700000000000004,0.6,1.6,0.341,5.0,9.8,0.512,2.6,3.2,0.807,1.6,3.6,5.2,2.9,0.7,0.8,1.6,1.9,14.3,2005
440,Laron Profit,SF,27.0,WAS,42.0,4.0,428.0,4.7,10.8,0.43799999999999994,0.7,2.4,0.28600000000000003,4.0,8.4,0.48,1.3,2.1,0.64,2.0,4.4,6.4,3.1,1.3,0.4,2.3,3.7,11.4,2005
441,Joel Przybilla,C,25.0,POR,76.0,50.0,1858.0,3.9,6.5,0.598,0.0,0.0,,3.9,6.5,0.598,1.7,3.4,0.517,3.4,7.9,11.4,1.4,0.5,3.2,1.9,4.6,9.5,2005
442,Vladimir Radmanović,PF,24.0,SEA,63.0,0.0,1856.0,5.2,12.6,0.409,2.5,6.4,0.389,2.7,6.2,0.43,1.6,2.0,0.7859999999999999,1.0,4.6,5.6,1.7,1.1,0.6,1.6,3.3,14.4,2005
443,Aleksandar Radojević,C,28.0,UTA,12.0,6.0,128.0,1.7,5.3,0.316,0.0,0.0,,1.7,5.3,0.316,2.0,2.8,0.7,2.5,5.3,7.9,1.7,0.0,0.6,4.2,9.0,5.3,2005
444,Peter John Ramos,C,19.0,WAS,6.0,0.0,20.0,9.0,18.0,0.5,0.0,0.0,,9.0,18.0,0.5,1.8,3.6,0.5,1.8,5.4,7.2,0.0,0.0,1.8,5.4,7.2,19.8,2005
445,Zach Randolph,PF,23.0,POR,46.0,37.0,1603.0,7.5,16.6,0.44799999999999995,0.0,0.1,0.0,7.5,16.5,0.452,4.6,5.7,0.815,3.2,6.7,9.9,1.9,0.8,0.4,2.5,2.5,19.6,2005
446,Theo Ratliff,C,31.0,POR,63.0,45.0,1731.0,2.4,5.3,0.447,0.0,0.0,,2.4,5.3,0.447,1.5,2.2,0.6920000000000001,2.3,4.6,6.9,0.7,0.5,3.3,1.2,3.8,6.3,2005
447,Željko Rebrača,C,32.0,LAC,58.0,2.0,928.0,5.2,9.1,0.568,0.0,0.0,,5.2,9.1,0.568,2.8,3.3,0.8590000000000001,1.9,5.2,7.1,1.0,0.5,1.6,1.9,5.0,13.2,2005
448,Michael Redd,SG,25.0,MIL,75.0,75.0,2848.0,7.9,17.9,0.441,1.3,3.7,0.355,6.6,14.2,0.46299999999999997,4.7,5.5,0.8540000000000001,0.9,3.0,3.9,2.2,0.8,0.1,1.7,1.9,21.8,2005
449,Justin Reed,SF,23.0,BOS,23.0,0.0,121.0,4.5,8.6,0.517,0.0,0.9,0.0,4.5,7.7,0.5770000000000001,3.3,4.5,0.733,2.4,2.4,4.8,3.0,0.9,0.3,1.5,3.6,12.2,2005
450,Jared Reiner,C,22.0,CHI,19.0,2.0,132.0,2.7,8.2,0.33299999999999996,0.0,0.0,,2.7,8.2,0.33299999999999996,0.3,1.1,0.25,3.5,6.8,10.4,0.3,0.8,1.9,2.5,9.5,5.7,2005
451,Jason Richardson,SG,24.0,GSW,72.0,72.0,2724.0,8.1,18.1,0.446,1.7,4.9,0.33799999999999997,6.4,13.2,0.486,2.8,4.1,0.693,1.7,4.0,5.6,3.7,1.4,0.4,2.2,2.1,20.6,2005
452,Quentin Richardson,SG,24.0,PHO,79.0,78.0,2839.0,5.2,13.3,0.389,2.9,8.0,0.358,2.3,5.2,0.43700000000000006,1.7,2.3,0.7390000000000001,1.2,4.9,6.1,2.0,1.2,0.3,1.3,2.5,14.9,2005
453,Luke Ridnour,PG,23.0,SEA,82.0,82.0,2571.0,4.2,10.3,0.405,0.9,2.5,0.376,3.2,7.9,0.414,2.2,2.5,0.883,0.8,2.1,2.9,6.8,1.3,0.3,2.1,2.6,11.5,2005
454,Bernard Robinson,SG,24.0,CHA,31.0,1.0,328.0,4.0,8.9,0.444,0.3,0.9,0.375,3.6,8.0,0.452,2.0,2.9,0.6920000000000001,1.5,3.7,5.3,3.3,1.2,0.4,2.2,4.6,10.2,2005
455,Clifford Robinson,C-PF,38.0,TOT,71.0,29.0,1689.0,4.3,11.1,0.386,1.4,4.1,0.34700000000000003,2.9,7.0,0.409,1.3,2.1,0.639,1.2,3.3,4.5,2.2,1.3,1.1,1.4,3.9,11.4,2005
458,Glenn Robinson,SF,32.0,SAS,9.0,0.0,157.0,7.8,17.7,0.442,0.5,1.4,0.33299999999999996,7.3,16.3,0.451,4.6,5.3,0.87,0.9,4.6,5.5,1.8,0.9,0.7,1.6,4.4,20.6,2005
459,Rodney Rogers,SF-PF,33.0,TOT,58.0,33.0,1367.0,4.5,11.9,0.382,1.3,4.4,0.28600000000000003,3.3,7.4,0.44,1.4,1.8,0.743,1.6,4.9,6.5,2.3,1.1,0.5,2.3,4.5,11.7,2005
463,Jalen Rose,SF,32.0,TOR,81.0,65.0,2710.0,7.0,15.4,0.455,1.4,3.6,0.39399999999999996,5.6,11.8,0.473,4.4,5.2,0.8540000000000001,0.6,3.1,3.7,2.8,0.8,0.1,2.4,2.5,19.9,2005
464,Malik Rose,PF,30.0,TOT,76.0,5.0,1475.0,4.8,10.8,0.449,0.0,0.2,0.1,4.8,10.5,0.457,3.3,4.5,0.737,3.1,5.2,8.3,1.4,1.1,0.4,2.5,5.1,13.0,2005
467,Quinton Ross,SG,23.0,LAC,78.0,19.0,1659.0,3.5,8.1,0.43200000000000005,0.0,0.1,0.25,3.5,8.0,0.434,1.6,2.4,0.6729999999999999,1.3,3.3,4.6,2.4,1.1,0.5,1.2,3.6,8.6,2005
468,Michael Ruffin,C,28.0,WAS,79.0,7.0,1262.0,1.2,2.8,0.414,0.0,0.0,0.0,1.2,2.8,0.418,0.8,1.9,0.433,4.5,5.0,9.5,1.8,1.2,1.2,1.3,5.5,3.2,2005
469,Kareem Rush,SG,24.0,TOT,48.0,22.0,968.0,5.8,15.1,0.387,1.9,5.1,0.37200000000000005,3.9,10.0,0.39399999999999996,1.4,1.8,0.7709999999999999,0.7,2.6,3.3,2.5,0.7,0.3,1.7,2.8,15.0,2005
472,Bryon Russell,SF,34.0,DEN,70.0,2.0,1026.0,3.3,8.8,0.377,2.0,5.2,0.376,1.4,3.6,0.379,2.1,2.7,0.792,1.8,4.3,6.0,2.5,1.5,0.4,1.2,4.6,10.8,2005
473,John Salmons,SG,25.0,PHI,58.0,8.0,993.0,3.1,7.6,0.405,1.1,3.3,0.341,2.0,4.3,0.45399999999999996,1.3,1.7,0.7290000000000001,0.4,4.0,4.4,4.1,1.5,0.5,1.8,3.3,8.6,2005
474,Jamal Sampson,PF,21.0,CHA,23.0,0.0,329.0,3.1,6.8,0.452,0.0,0.0,,3.1,6.8,0.452,2.5,4.3,0.59,3.9,9.4,13.3,0.9,0.4,1.9,1.9,5.8,8.6,2005
475,Daniel Santiago,C,28.0,MIL,11.0,0.0,105.0,2.4,7.2,0.33299999999999996,0.0,0.0,,2.4,7.2,0.33299999999999996,2.7,3.8,0.727,2.1,4.5,6.5,0.3,1.0,1.4,1.4,9.6,7.5,2005
476,Brian Scalabrine,PF,26.0,NJN,54.0,14.0,1167.0,4.1,10.2,0.39799999999999996,0.7,2.1,0.324,3.4,8.1,0.41700000000000004,1.6,2.1,0.768,2.6,5.0,7.5,2.7,1.0,0.6,2.0,3.4,10.5,2005
477,Ansu Sesay,SF,28.0,GSW,16.0,0.0,128.0,4.8,11.8,0.405,0.6,2.3,0.25,4.2,9.6,0.441,3.7,6.8,0.542,5.1,5.6,10.7,3.4,0.6,0.8,2.3,4.5,13.8,2005
478,Ha Seung-Jin,C,19.0,POR,19.0,0.0,104.0,3.5,8.0,0.435,0.0,0.0,,3.5,8.0,0.435,2.1,3.8,0.545,2.1,4.2,6.2,0.7,0.3,1.7,4.2,7.3,9.0,2005
479,Paul Shirley,PF,27.0,PHO,9.0,0.0,30.0,6.0,13.2,0.455,0.0,0.0,,6.0,13.2,0.455,2.4,4.8,0.5,1.2,1.2,2.4,3.6,0.0,0.0,1.2,3.6,14.4,2005
480,Bobby Simmons,SF,24.0,LAC,75.0,74.0,2799.0,6.1,13.1,0.466,0.6,1.5,0.435,5.5,11.6,0.47,3.0,3.5,0.846,1.6,4.1,5.7,2.6,1.4,0.2,1.7,2.9,15.8,2005
481,Brian Skinner,C-PF,28.0,TOT,49.0,23.0,941.0,4.0,7.8,0.507,0.0,0.0,0.0,4.0,7.8,0.51,1.0,2.7,0.35700000000000004,4.1,6.6,10.7,1.6,1.2,1.9,1.5,3.9,8.9,2005
484,Tamar Slay,SG,24.0,CHA,8.0,0.0,78.0,6.0,18.0,0.33299999999999996,0.9,5.5,0.16699999999999998,5.1,12.5,0.40700000000000003,0.0,0.9,0.0,2.8,3.7,6.5,1.4,2.3,0.0,3.7,9.2,12.9,2005
485,Donta Smith,SG,21.0,ATL,38.0,0.0,433.0,3.7,9.4,0.389,0.5,1.8,0.273,3.2,7.6,0.418,2.7,4.0,0.688,1.6,2.7,4.3,3.2,1.9,0.4,2.1,4.2,10.6,2005
486,J.R. Smith,SG,19.0,NOH,76.0,56.0,1859.0,5.7,14.5,0.39399999999999996,1.6,5.4,0.28800000000000003,4.1,9.0,0.45799999999999996,2.1,3.1,0.6890000000000001,0.8,2.2,2.9,2.7,1.1,0.2,2.1,2.6,15.1,2005
487,Jabari Smith,PF,27.0,NJN,45.0,2.0,648.0,3.4,8.2,0.419,0.1,0.1,0.5,3.4,8.1,0.418,2.3,3.1,0.745,1.6,4.6,6.2,2.1,1.4,0.8,2.2,5.7,9.2,2005
488,Joe Smith,PF,29.0,MIL,74.0,73.0,2265.0,5.1,9.9,0.514,0.0,0.0,0.0,5.1,9.9,0.515,2.8,3.6,0.768,2.8,5.8,8.6,1.1,0.7,0.6,1.3,3.5,12.9,2005
490,Josh Smith,SF,19.0,ATL,74.0,59.0,2050.0,4.8,10.6,0.455,0.1,0.4,0.174,4.7,10.2,0.466,2.9,4.2,0.688,2.6,5.4,8.0,2.2,1.0,2.5,2.4,2.8,12.6,2005
491,Steve Smith,SG,35.0,TOT,50.0,1.0,750.0,4.9,11.9,0.41100000000000003,2.0,5.0,0.39,2.9,6.9,0.42700000000000005,3.3,3.8,0.863,0.7,2.4,3.1,3.4,0.7,0.3,1.3,3.9,15.1,2005
494,Theron Smith,SF,24.0,CHA,33.0,5.0,510.0,3.1,9.6,0.324,0.2,0.8,0.25,2.9,8.8,0.331,1.0,1.1,0.875,2.8,5.4,8.2,2.0,0.4,0.3,1.9,4.1,7.4,2005
495,Eric Snow,SG,31.0,CLE,81.0,15.0,1844.0,2.4,6.4,0.382,0.3,0.9,0.289,2.2,5.5,0.397,1.2,1.6,0.738,0.7,2.3,3.0,6.2,1.3,0.3,1.7,3.7,6.3,2005
496,Kirk Snyder,SG,21.0,UTA,68.0,7.0,906.0,4.8,13.0,0.37200000000000005,1.2,3.4,0.353,3.7,9.7,0.379,2.5,3.8,0.667,2.0,2.8,4.8,1.4,1.0,0.8,2.3,4.6,13.4,2005
497,Darius Songaila,PF,26.0,SAC,81.0,21.0,1668.0,5.5,10.5,0.527,0.0,0.1,0.0,5.5,10.5,0.53,2.0,2.4,0.847,2.7,4.7,7.4,2.5,1.1,0.4,1.5,4.4,13.1,2005
498,Pape Sow,C,23.0,TOR,27.0,4.0,255.0,3.2,8.2,0.397,0.0,0.0,,3.2,8.2,0.397,2.3,3.8,0.593,2.5,5.5,8.0,0.3,1.7,0.6,1.4,6.5,8.8,2005
499,Latrell Sprewell,SF,34.0,MIN,80.0,79.0,2450.0,5.8,14.1,0.414,1.0,3.1,0.327,4.8,11.0,0.439,2.3,2.8,0.83,1.0,2.8,3.7,2.6,0.8,0.3,1.9,1.8,15.0,2005
500,Jerry Stackhouse,SG,30.0,DAL,56.0,7.0,1617.0,6.1,14.7,0.414,0.7,2.7,0.267,5.4,12.1,0.446,5.6,6.6,0.8490000000000001,0.8,3.2,4.1,2.8,1.2,0.2,2.4,2.3,18.5,2005
501,DeShawn Stevenson,SG,23.0,ORL,55.0,27.0,1089.0,5.8,14.1,0.408,0.8,2.2,0.373,4.9,11.9,0.415,1.9,3.3,0.5539999999999999,1.3,2.1,3.4,2.3,0.5,0.3,1.9,2.4,14.2,2005
502,Michael Stewart,PF,29.0,ATL,12.0,1.0,145.0,2.7,5.2,0.524,0.0,0.0,,2.7,5.2,0.524,0.7,1.7,0.429,5.2,4.7,9.9,1.2,1.5,1.2,1.5,7.9,6.2,2005
503,Peja Stojaković,SF,27.0,SAC,66.0,66.0,2534.0,6.4,14.4,0.444,2.5,6.2,0.402,3.9,8.3,0.475,3.6,3.9,0.92,0.9,3.2,4.0,2.0,1.1,0.2,1.4,2.2,18.9,2005
504,Awvee Storey,SG,27.0,NJN,9.0,0.0,32.0,3.4,11.3,0.3,1.1,2.3,0.5,2.3,9.0,0.25,1.1,2.3,0.5,4.5,1.1,5.6,1.1,0.0,0.0,0.0,3.4,9.0,2005
505,Damon Stoudamire,PG,31.0,POR,81.0,70.0,2762.0,6.0,15.2,0.392,2.4,6.4,0.369,3.6,8.8,0.409,2.4,2.6,0.915,0.7,3.3,4.0,6.0,1.1,0.0,2.1,2.1,16.6,2005
506,Amar'e Stoudemire,C,22.0,PHO,80.0,80.0,2889.0,9.3,16.6,0.5589999999999999,0.0,0.2,0.188,9.3,16.4,0.564,7.3,9.9,0.733,2.7,6.2,8.9,1.6,1.0,1.6,2.4,3.5,25.9,2005
507,Erick Strickland,SG,31.0,MIL,62.0,5.0,1014.0,4.0,10.8,0.375,0.7,2.9,0.253,3.3,7.8,0.42100000000000004,1.8,2.3,0.813,0.4,3.3,3.7,4.1,1.1,0.0,2.3,3.7,10.7,2005
508,Rod Strickland,PG,38.0,HOU,16.0,2.0,196.0,1.7,7.9,0.209,0.2,0.4,0.5,1.5,7.5,0.195,1.7,1.8,0.9,0.6,4.4,5.0,7.2,0.6,0.4,2.9,2.8,5.1,2005
509,Bruno Šundov,C,24.0,NYK,21.0,0.0,73.0,5.4,18.2,0.297,0.5,1.5,0.33299999999999996,4.9,16.8,0.294,1.0,1.0,1.0,3.0,3.5,6.4,1.0,1.0,1.0,3.0,7.9,12.3,2005
510,Bob Sura,PG,31.0,HOU,61.0,59.0,1922.0,4.0,9.4,0.42700000000000005,1.0,2.9,0.355,3.0,6.5,0.45799999999999996,2.6,3.5,0.75,1.5,4.8,6.3,5.9,1.2,0.1,2.8,3.1,11.7,2005
511,Mike Sweetney,C,22.0,NYK,77.0,28.0,1509.0,5.7,10.6,0.531,0.0,0.0,0.0,5.7,10.6,0.5329999999999999,4.2,5.6,0.7490000000000001,4.0,5.9,10.0,1.0,0.6,0.7,2.6,5.3,15.5,2005
513,Robert Swift,C,19.0,SEA,16.0,0.0,72.0,2.5,5.5,0.455,0.0,0.0,,2.5,5.5,0.455,2.5,4.5,0.556,0.5,2.0,2.5,1.0,0.5,3.5,2.0,8.0,7.5,2005
514,Stromile Swift,PF,25.0,MEM,60.0,14.0,1279.0,6.2,13.7,0.449,0.0,0.1,0.0,6.2,13.6,0.452,4.7,6.2,0.758,2.6,5.1,7.7,1.2,1.2,2.6,2.5,5.1,17.0,2005
515,Wally Szczerbiak,SF,27.0,MIN,81.0,37.0,2558.0,6.5,12.9,0.506,0.9,2.4,0.373,5.7,10.6,0.536,3.7,4.3,0.855,1.2,3.1,4.3,2.7,0.6,0.2,1.9,2.5,17.6,2005
516,Yuta Tabuse,PG,24.0,PHO,4.0,0.0,17.0,2.1,12.7,0.16699999999999998,2.1,2.1,1.0,0.0,10.6,0.0,8.5,8.5,1.0,4.2,4.2,8.5,6.4,0.0,0.0,2.1,2.1,14.8,2005
517,Maurice Taylor,PF-C,28.0,TOT,65.0,16.0,1336.0,5.5,12.0,0.455,0.1,0.2,0.33299999999999996,5.4,11.8,0.45799999999999996,1.7,2.8,0.612,1.8,5.1,6.9,1.8,0.7,0.5,2.5,4.9,12.7,2005
520,Sebastian Telfair,PG,19.0,POR,68.0,26.0,1330.0,4.6,11.6,0.39299999999999996,0.5,1.9,0.24600000000000002,4.1,9.8,0.42100000000000004,2.8,3.6,0.789,0.3,2.5,2.8,6.1,0.9,0.1,3.4,3.2,12.5,2005
521,Jason Terry,PG,27.0,DAL,80.0,57.0,2401.0,5.6,11.1,0.501,1.5,3.7,0.42,4.0,7.5,0.54,2.2,2.6,0.8440000000000001,0.6,2.2,2.8,6.4,1.6,0.2,2.2,2.7,14.9,2005
522,Billy Thomas,SF,29.0,NJN,25.0,0.0,356.0,3.4,9.5,0.36200000000000004,1.7,5.7,0.304,1.7,3.8,0.447,0.7,0.9,0.778,0.7,2.9,3.6,1.7,1.4,0.1,0.9,2.9,9.3,2005
523,Etan Thomas,C,26.0,WAS,47.0,10.0,976.0,4.7,9.4,0.502,0.0,0.0,,4.7,9.4,0.502,2.8,5.3,0.528,3.1,5.9,9.0,0.7,0.6,1.9,1.8,4.9,12.2,2005
524,James Thomas,PF,24.0,TOT,11.0,2.0,117.0,3.7,6.2,0.6,0.0,0.0,,3.7,6.2,0.6,0.6,1.8,0.33299999999999996,5.2,6.2,11.4,1.2,1.2,1.2,2.2,4.0,8.0,2005
527,John Thomas,C,29.0,MIN,44.0,8.0,521.0,2.9,5.9,0.488,0.0,0.0,,2.9,5.9,0.488,1.9,3.2,0.5870000000000001,2.7,4.0,6.7,1.2,1.0,0.9,1.2,5.7,7.7,2005
528,Kenny Thomas,PF,27.0,TOT,73.0,58.0,2167.0,6.1,13.0,0.47,0.0,0.1,0.2,6.1,12.9,0.47200000000000003,2.9,3.8,0.762,3.1,5.8,8.9,2.5,1.1,0.3,2.2,3.8,15.1,2005
531,Kurt Thomas,PF,32.0,NYK,80.0,80.0,2855.0,5.3,11.4,0.47100000000000003,0.0,0.1,0.5,5.3,11.3,0.47,0.8,1.1,0.7859999999999999,2.1,8.3,10.5,2.0,0.9,1.0,1.2,3.9,11.6,2005
532,Tim Thomas,SF,27.0,NYK,71.0,68.0,1940.0,5.8,13.3,0.439,1.6,3.9,0.409,4.3,9.5,0.451,2.5,3.2,0.7859999999999999,0.8,3.6,4.4,2.0,0.8,0.3,2.1,4.1,15.8,2005
533,Jamaal Tinsley,PG,26.0,IND,40.0,40.0,1301.0,6.0,14.4,0.418,1.6,4.3,0.37200000000000005,4.4,10.1,0.43700000000000006,3.4,4.5,0.7440000000000001,0.7,3.7,4.4,7.1,2.2,0.3,3.7,3.1,17.0,2005
534,Robert Traylor,C,27.0,CLE,74.0,6.0,1327.0,4.8,10.8,0.444,0.0,0.2,0.0,4.8,10.6,0.45299999999999996,1.5,2.8,0.539,3.7,5.3,9.0,1.7,1.5,1.4,2.0,5.8,11.1,2005
535,Jake Tsakalidis,C,25.0,MEM,31.0,1.0,278.0,4.1,8.3,0.5,0.0,0.0,,4.1,8.3,0.5,1.8,2.3,0.778,2.7,4.5,7.3,1.3,0.4,2.1,1.6,5.4,10.1,2005
536,Nikoloz Tskitishvili,PF,21.0,TOT,35.0,0.0,220.0,3.6,12.1,0.297,0.3,2.8,0.11800000000000001,3.3,9.3,0.35100000000000003,0.7,1.1,0.5710000000000001,2.0,4.7,6.7,1.6,1.3,1.8,3.1,5.4,8.2,2005
539,Hedo Türkoğlu,SF,25.0,ORL,67.0,11.0,1757.0,6.7,16.0,0.419,1.9,5.0,0.38,4.8,11.0,0.43799999999999994,3.9,4.6,0.836,1.3,3.5,4.8,3.1,0.8,0.4,2.4,2.9,19.2,2005
540,Beno Udrih,PG,22.0,SAS,80.0,2.0,1149.0,5.4,12.2,0.444,1.8,4.4,0.408,3.6,7.8,0.46399999999999997,2.1,2.8,0.753,0.5,2.1,2.6,4.7,1.3,0.3,2.4,3.0,14.8,2005
542,Nick Van Exel,SG,33.0,POR,53.0,34.0,1619.0,4.8,12.5,0.381,2.2,5.7,0.389,2.5,6.8,0.375,1.3,1.6,0.784,0.4,3.1,3.6,5.0,1.0,0.0,2.0,1.6,13.0,2005
543,Keith Van Horn,SF-PF,29.0,TOT,62.0,16.0,1502.0,6.2,13.5,0.456,1.3,3.4,0.38,4.9,10.1,0.48100000000000004,3.1,3.8,0.815,2.1,4.9,7.0,1.8,0.9,0.5,1.9,4.1,16.7,2005
546,Anderson Varejão,PF,22.0,CLE,54.0,0.0,863.0,4.1,8.1,0.513,0.0,0.1,0.0,4.1,8.0,0.518,2.8,5.3,0.535,4.5,6.2,10.7,1.1,1.7,1.6,1.1,5.1,11.1,2005
547,Jacque Vaughn,SG,29.0,NJN,71.0,34.0,1410.0,3.7,8.3,0.449,0.1,0.4,0.33299999999999996,3.6,7.9,0.455,1.9,2.3,0.835,0.4,2.3,2.7,3.4,1.0,0.0,1.6,3.5,9.5,2005
548,Jake Voskuhl,C,27.0,PHO,38.0,1.0,360.0,2.7,5.9,0.45799999999999996,0.0,0.0,,2.7,5.9,0.45799999999999996,2.6,3.8,0.684,3.0,6.2,9.2,1.7,0.4,1.1,2.0,6.0,8.0,2005
549,Jackson Vroman,C-PF,23.0,TOT,46.0,18.0,705.0,4.2,10.2,0.41200000000000003,0.0,0.2,0.0,4.2,10.0,0.418,2.5,3.8,0.64,3.3,5.7,8.9,2.0,1.3,1.0,3.3,5.4,10.8,2005
552,Sasha Vujačić,SG,20.0,LAL,35.0,3.0,403.0,2.9,10.5,0.282,1.5,5.6,0.27,1.4,4.8,0.29600000000000004,1.6,1.7,0.9470000000000001,1.2,4.4,5.5,4.6,1.1,0.2,1.3,3.7,9.0,2005
553,Dwyane Wade,SG,23.0,MIA,77.0,77.0,2974.0,7.6,16.0,0.478,0.2,0.5,0.289,7.5,15.4,0.485,7.0,9.2,0.762,1.3,3.5,4.8,6.3,1.5,1.0,3.9,2.8,22.4,2005
554,Dajuan Wagner,SG,21.0,CLE,11.0,0.0,102.0,6.4,19.4,0.327,1.8,9.2,0.192,4.6,10.2,0.44799999999999995,1.1,1.4,0.75,0.0,0.7,0.7,4.6,1.8,0.0,3.2,5.3,15.5,2005
555,Antoine Walker,PF,28.0,TOT,77.0,77.0,2955.0,7.1,16.8,0.42200000000000004,1.3,4.2,0.32299999999999995,5.7,12.6,0.455,2.4,4.5,0.539,2.2,6.2,8.5,3.2,1.1,0.7,3.1,2.6,17.9,2005
558,Samaki Walker,PF,28.0,WAS,14.0,0.0,134.0,3.0,8.3,0.355,0.0,0.0,,3.0,8.3,0.355,0.5,0.8,0.667,2.1,2.7,4.8,1.1,0.8,1.9,2.1,6.7,6.4,2005
559,Ben Wallace,C,30.0,DET,74.0,74.0,2671.0,4.0,8.8,0.45299999999999996,0.0,0.1,0.111,4.0,8.7,0.45799999999999996,1.8,4.1,0.428,3.9,8.2,12.2,1.7,1.4,2.4,1.1,2.1,9.7,2005
560,Gerald Wallace,SF,22.0,CHA,70.0,68.0,2147.0,4.8,10.7,0.449,0.3,1.0,0.27399999999999997,4.5,9.6,0.46799999999999997,3.2,4.8,0.6609999999999999,2.0,4.5,6.5,2.3,2.0,1.5,2.7,3.1,13.1,2005
561,Rasheed Wallace,PF,30.0,DET,79.0,79.0,2687.0,6.3,14.2,0.44,1.0,3.2,0.318,5.3,11.1,0.475,1.8,2.6,0.6970000000000001,2.3,6.3,8.6,1.9,0.9,1.5,1.7,3.2,15.3,2005
562,Luke Walton,SF,24.0,LAL,61.0,5.0,768.0,3.5,8.4,0.41100000000000003,0.7,2.9,0.262,2.7,5.6,0.48700000000000004,1.6,2.3,0.708,2.6,4.1,6.7,4.4,1.2,0.5,2.7,3.3,9.3,2005
563,Charlie Ward,PG,34.0,HOU,14.0,13.0,360.0,2.4,7.7,0.312,1.6,5.1,0.314,0.8,2.6,0.308,1.1,1.3,0.846,0.6,3.3,3.9,4.3,1.5,0.0,1.8,2.2,7.5,2005
564,Earl Watson,PG,25.0,MEM,80.0,14.0,1808.0,4.7,11.0,0.426,1.0,3.2,0.319,3.7,7.8,0.47100000000000003,1.8,2.7,0.659,0.7,2.6,3.3,7.1,1.7,0.4,3.3,3.7,12.2,2005
565,Clarence Weatherspoon,PF,34.0,HOU,40.0,18.0,525.0,3.2,7.8,0.41200000000000003,0.0,0.0,,3.2,7.8,0.41200000000000003,2.0,2.4,0.8290000000000001,2.4,6.0,8.4,1.2,0.6,0.4,1.0,5.1,8.4,2005
566,Chris Webber,PF,31.0,TOT,67.0,67.0,2370.0,8.4,19.5,0.433,0.2,0.7,0.341,8.2,18.8,0.436,2.7,3.5,0.794,2.0,7.3,9.3,4.8,1.4,0.8,2.8,3.3,19.8,2005
569,Bonzi Wells,SG,28.0,MEM,69.0,19.0,1489.0,6.6,14.9,0.441,0.9,2.5,0.34600000000000003,5.7,12.4,0.46,3.4,4.5,0.75,1.2,4.4,5.5,1.9,2.1,0.7,2.2,4.0,17.4,2005
571,Jiří Welsch,SG-SF,25.0,TOT,71.0,32.0,1317.0,4.1,10.1,0.402,0.9,3.0,0.309,3.1,7.1,0.441,3.5,4.6,0.763,0.7,3.9,4.6,2.8,1.2,0.1,2.0,3.3,12.6,2005
