,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year
451,Kasib Powell,SF,26.0,MIA,11.0,4.0,304.0,4.1,11.3,0.368,0.9,3.9,0.242,3.2,7.3,0.435,0.7,1.1,0.667,0.9,4.3,5.2,2.1,1.1,0.2,0.6,2.1,9.9,2008
452,Ronnie Price,PG,24.0,UTA,61.0,3.0,588.0,5.4,12.5,0.431,1.6,4.6,0.34700000000000003,3.8,7.9,0.48100000000000004,1.6,2.3,0.684,0.5,2.3,2.8,4.8,2.0,0.2,1.8,5.1,14.0,2008
453,Tayshaun Prince,SF,27.0,DET,82.0,82.0,2694.0,5.6,12.6,0.44799999999999995,0.7,2.0,0.363,4.9,10.6,0.46299999999999997,2.5,3.2,0.768,1.5,3.9,5.3,3.6,0.6,0.4,1.2,1.2,14.4,2008
454,Gabe Pruitt,PG,21.0,BOS,15.0,0.0,95.0,5.3,14.8,0.359,1.1,4.5,0.25,4.2,10.2,0.40700000000000003,0.4,0.8,0.5,0.4,2.7,3.0,4.9,1.9,0.0,1.9,3.8,12.1,2008
455,Joel Przybilla,C,28.0,POR,77.0,67.0,1819.0,2.8,4.9,0.5760000000000001,0.0,0.0,0.0,2.8,4.9,0.578,1.6,2.4,0.68,3.9,9.0,12.8,0.5,0.3,1.8,1.9,4.6,7.3,2008
456,Chris Quinn,PG,24.0,MIA,60.0,25.0,1340.0,4.2,10.0,0.424,1.7,4.3,0.40299999999999997,2.5,5.7,0.439,2.3,2.6,0.867,0.3,2.9,3.2,4.8,1.2,0.1,1.5,2.4,12.5,2008
457,Vladimir Radmanović,SF,27.0,LAL,65.0,41.0,1483.0,4.8,10.6,0.45299999999999996,2.3,5.7,0.406,2.5,4.9,0.507,1.3,1.6,0.8,1.4,3.9,5.2,3.0,1.1,0.3,1.8,3.6,13.2,2008
459,Shavlik Randolph,PF,24.0,PHI,9.0,0.0,27.0,5.3,18.7,0.28600000000000003,0.0,0.0,,5.3,18.7,0.28600000000000003,0.0,0.0,,12.0,2.7,14.7,4.0,1.3,4.0,2.7,6.7,10.7,2008
460,Zach Randolph,C,26.0,NYK,69.0,68.0,2244.0,7.8,17.0,0.45899999999999996,0.4,1.3,0.275,7.4,15.7,0.474,3.6,4.6,0.772,3.0,8.4,11.4,2.2,0.9,0.3,3.0,3.1,19.5,2008
461,Theo Ratliff,C-PF,34.0,TOT,26.0,9.0,437.0,3.4,7.0,0.48200000000000004,0.0,0.1,0.0,3.4,6.9,0.488,2.4,3.5,0.674,2.6,4.7,7.3,1.2,0.6,3.0,1.7,4.9,9.1,2008
464,Michael Redd,SG,28.0,MIL,72.0,71.0,2702.0,7.3,16.6,0.442,1.7,4.8,0.36200000000000004,5.6,11.8,0.475,5.4,6.5,0.82,1.1,3.0,4.1,3.3,0.9,0.2,2.4,1.6,21.7,2008
465,J.J. Redick,SG,23.0,ORL,34.0,0.0,276.0,6.3,14.1,0.444,2.2,5.6,0.395,4.0,8.5,0.47700000000000004,3.5,4.4,0.794,0.1,2.9,3.0,2.1,0.5,0.0,2.0,3.8,18.3,2008
466,Chris Richard,C,23.0,MIN,52.0,3.0,556.0,2.7,5.6,0.47100000000000003,0.0,0.0,,2.7,5.6,0.47100000000000003,1.0,1.7,0.593,3.4,5.4,8.7,1.2,0.6,0.8,1.6,5.4,6.3,2008
467,Jason Richardson,SF,27.0,CHA,82.0,82.0,3149.0,7.4,16.8,0.441,2.8,6.8,0.406,4.6,9.9,0.466,2.8,3.8,0.752,0.9,4.1,5.0,2.9,1.3,0.7,1.9,2.8,20.4,2008
468,Jeremy Richardson,SF-SG,23.0,TOT,27.0,1.0,132.0,4.4,12.0,0.364,1.9,5.2,0.368,2.5,6.8,0.36,0.5,0.5,1.0,0.3,2.2,2.5,0.5,0.8,0.0,1.6,3.5,11.2,2008
472,Quentin Richardson,SF,27.0,NYK,65.0,65.0,1841.0,3.9,10.9,0.359,1.3,4.2,0.322,2.5,6.7,0.381,1.2,1.7,0.682,1.1,5.1,6.2,2.3,0.9,0.3,1.3,3.0,10.3,2008
473,Luke Ridnour,PG,26.0,SEA,61.0,5.0,1223.0,4.3,10.8,0.39899999999999997,0.6,2.1,0.29600000000000004,3.7,8.7,0.424,2.3,2.7,0.857,0.4,2.4,2.8,7.1,1.1,0.4,2.4,3.5,11.6,2008
474,Nate Robinson,PG,23.0,NYK,72.0,17.0,1883.0,6.3,15.0,0.423,1.9,5.6,0.332,4.5,9.4,0.478,2.9,3.7,0.7859999999999999,1.0,3.3,4.2,4.1,1.1,0.0,2.0,3.6,17.5,2008
475,Sergio Rodríguez,PG,21.0,POR,72.0,0.0,628.0,4.0,11.2,0.35200000000000004,1.0,3.3,0.293,3.0,7.9,0.377,1.4,2.2,0.6579999999999999,0.7,2.6,3.3,7.1,1.4,0.0,3.0,3.3,10.3,2008
476,Rajon Rondo,PG,21.0,BOS,77.0,77.0,2306.0,5.5,11.1,0.49200000000000005,0.1,0.3,0.263,5.4,10.8,0.499,1.7,2.7,0.611,1.2,3.8,5.0,6.1,2.0,0.2,2.3,2.9,12.7,2008
477,Malik Rose,PF,33.0,NYK,49.0,3.0,494.0,4.8,13.1,0.36700000000000005,0.1,0.5,0.28600000000000003,4.7,12.6,0.37,2.7,3.7,0.725,2.3,5.2,7.5,2.0,1.2,0.5,2.9,5.8,12.5,2008
478,Quinton Ross,SG,26.0,LAC,76.0,44.0,1505.0,3.1,8.0,0.391,0.2,0.5,0.429,2.9,7.5,0.389,1.0,1.4,0.667,1.3,2.8,4.1,2.1,1.0,0.8,0.7,3.2,7.4,2008
479,Brandon Roy,SG,23.0,POR,74.0,74.0,2792.0,6.8,15.1,0.45399999999999996,0.9,2.8,0.34,5.9,12.3,0.48,3.6,4.8,0.753,1.0,3.4,4.5,5.5,1.0,0.2,1.8,1.9,18.3,2008
480,Michael Ruffin,C,31.0,MIL,46.0,2.0,632.0,1.9,3.5,0.532,0.0,0.0,,1.9,3.5,0.532,1.4,3.6,0.397,5.1,5.5,10.6,1.4,1.8,1.1,1.1,5.3,5.2,2008
481,Kareem Rush,SG,27.0,IND,71.0,15.0,1504.0,5.5,13.6,0.401,2.4,6.3,0.389,3.0,7.3,0.41,0.7,1.0,0.7140000000000001,0.5,3.6,4.0,2.1,1.0,0.5,1.5,2.6,14.1,2008
482,John Salmons,SG,28.0,SAC,81.0,41.0,2517.0,5.4,11.4,0.47700000000000004,0.6,1.7,0.325,4.9,9.7,0.504,3.1,3.7,0.823,1.1,3.9,5.0,3.0,1.3,0.4,2.4,2.4,14.5,2008
483,Cheikh Samb,C,23.0,DET,4.0,0.0,31.0,3.5,4.6,0.75,0.0,0.0,,3.5,4.6,0.75,1.2,2.3,0.5,3.5,4.6,8.1,0.0,1.2,2.3,1.2,9.3,8.1,2008
485,Brian Scalabrine,PF,29.0,BOS,48.0,9.0,512.0,2.0,6.6,0.309,1.1,3.2,0.326,1.0,3.4,0.292,1.1,1.4,0.75,1.5,4.0,5.6,2.8,0.6,0.6,1.8,4.4,6.2,2008
486,Luis Scola,PF,27.0,HOU,82.0,39.0,2024.0,6.1,11.9,0.515,0.0,0.1,0.0,6.1,11.9,0.517,2.8,4.2,0.6679999999999999,3.1,6.2,9.3,1.9,1.1,0.3,1.9,4.2,15.1,2008
487,Thabo Sefolosha,SG,23.0,CHI,69.0,22.0,1436.0,4.5,10.6,0.428,0.7,2.2,0.33,3.8,8.3,0.45299999999999996,1.9,2.6,0.721,1.3,5.1,6.4,3.2,1.5,0.8,2.3,3.2,11.6,2008
488,Mouhamed Sene,C,21.0,SEA,13.0,0.0,62.0,6.4,13.9,0.45799999999999996,0.0,0.0,,6.4,13.9,0.45799999999999996,4.6,9.9,0.47100000000000003,4.1,5.2,9.3,0.6,0.0,4.1,0.0,5.2,17.4,2008
489,Ramon Sessions,PG,21.0,MIL,17.0,7.0,450.0,4.1,9.4,0.436,0.2,0.6,0.429,3.8,8.8,0.436,2.6,3.3,0.78,0.6,4.0,4.6,10.2,1.4,0.2,2.9,2.1,11.0,2008
490,Bobby Simmons,SF,27.0,MIL,70.0,21.0,1521.0,4.9,11.7,0.42100000000000004,1.4,4.0,0.35100000000000003,3.5,7.7,0.45799999999999996,1.3,1.7,0.757,1.6,3.8,5.3,1.9,1.2,0.1,1.8,3.3,12.6,2008
491,Cedric Simmons,PF,22.0,TOT,14.0,0.0,87.0,1.7,5.8,0.28600000000000003,0.0,0.0,,1.7,5.8,0.28600000000000003,0.0,4.1,0.0,2.5,5.0,7.4,0.0,0.8,2.1,2.5,3.3,3.3,2008
494,Courtney Sims,C,24.0,IND,3.0,0.0,11.0,0.0,3.3,0.0,0.0,0.0,,0.0,3.3,0.0,0.0,0.0,,3.3,3.3,6.5,3.3,0.0,0.0,0.0,6.5,0.0,2008
495,Brian Skinner,C,31.0,PHO,66.0,0.0,844.0,3.9,8.4,0.465,0.1,0.1,0.667,3.8,8.3,0.462,1.4,2.7,0.524,2.7,7.5,10.2,0.6,0.9,3.3,1.7,4.8,9.3,2008
496,Craig Smith,PF,24.0,MIN,77.0,11.0,1547.0,6.9,12.3,0.563,0.0,0.2,0.0,6.9,12.1,0.5720000000000001,3.1,4.7,0.665,2.9,5.4,8.2,1.4,0.8,0.4,2.1,5.0,16.9,2008
497,J.R. Smith,SG,22.0,DEN,74.0,0.0,1421.0,7.9,17.1,0.461,4.0,9.9,0.40299999999999997,3.9,7.2,0.542,3.2,4.5,0.7190000000000001,1.1,2.8,3.9,3.2,1.6,0.3,2.8,3.6,23.0,2008
498,Jason Smith,PF,21.0,PHI,76.0,1.0,1107.0,4.6,10.1,0.455,0.1,0.5,0.28600000000000003,4.5,9.6,0.46299999999999997,1.8,2.7,0.659,2.5,5.0,7.5,0.7,0.7,1.6,1.6,4.6,11.1,2008
499,Joe Smith,PF,32.0,TOT,77.0,36.0,1726.0,6.5,13.6,0.478,0.0,0.1,0.0,6.5,13.6,0.48,3.2,4.3,0.755,3.4,5.0,8.4,1.4,0.7,1.0,1.5,3.9,16.2,2008
502,Josh Smith,PF,22.0,ATL,81.0,81.0,2873.0,6.5,14.2,0.457,0.3,1.2,0.253,6.2,13.0,0.47700000000000004,4.2,5.9,0.71,2.0,6.3,8.4,3.4,1.5,2.8,3.1,3.4,17.5,2008
503,Eric Snow,PG,34.0,CLE,22.0,5.0,305.0,0.7,4.5,0.158,0.0,0.2,0.0,0.7,4.2,0.16699999999999998,1.2,2.6,0.455,0.5,1.9,2.4,5.0,1.2,0.5,1.2,3.5,2.6,2008
504,Kirk Snyder,SF-PF,24.0,TOT,36.0,18.0,761.0,4.5,8.9,0.508,0.2,1.1,0.217,4.3,7.9,0.5479999999999999,3.0,4.2,0.727,1.4,4.5,6.0,3.0,0.9,0.7,2.5,2.6,12.3,2008
507,Darius Songaila,C,29.0,WAS,80.0,13.0,1554.0,5.0,10.8,0.45799999999999996,0.0,0.0,0.0,5.0,10.8,0.46,1.6,1.7,0.9179999999999999,1.9,4.4,6.3,3.1,1.2,0.4,2.0,4.2,11.5,2008
508,Jerry Stackhouse,SG,33.0,DAL,58.0,13.0,1412.0,5.4,13.4,0.405,1.5,4.7,0.326,3.9,8.7,0.447,3.4,3.8,0.892,0.8,2.5,3.4,3.7,0.7,0.3,2.2,2.1,15.8,2008
509,DeShawn Stevenson,SG,26.0,WAS,82.0,82.0,2564.0,4.2,11.0,0.386,2.2,5.8,0.38299999999999995,2.0,5.2,0.39,2.2,2.8,0.797,0.5,2.8,3.3,3.5,0.9,0.2,1.4,1.5,12.9,2008
510,Peja Stojaković,SF,30.0,NOH,77.0,77.0,2711.0,6.0,13.6,0.44,3.1,7.0,0.441,2.9,6.7,0.43799999999999994,1.7,1.9,0.929,0.8,3.5,4.4,1.3,0.8,0.1,0.8,1.7,16.8,2008
512,Awvee Storey,SG,30.0,MIL,26.0,0.0,259.0,5.4,12.4,0.43799999999999994,0.0,1.0,0.0,5.4,11.4,0.47600000000000003,1.9,4.0,0.483,4.3,3.2,7.5,2.2,1.0,0.1,1.4,5.7,12.8,2008
513,Damon Stoudamire,PG,34.0,TOT,60.0,33.0,1037.0,4.2,11.7,0.35600000000000004,1.7,5.2,0.336,2.4,6.5,0.37200000000000005,0.9,1.2,0.794,0.7,3.4,4.1,5.7,1.0,0.1,2.8,2.6,11.0,2008
516,Salim Stoudamire,PG,25.0,ATL,35.0,0.0,402.0,5.8,16.1,0.361,2.6,7.6,0.341,3.2,8.5,0.379,3.7,4.5,0.82,0.4,1.8,2.1,2.5,0.6,0.4,1.9,3.0,17.9,2008
517,Amar'e Stoudemire,C,25.0,PHO,79.0,79.0,2677.0,9.6,16.3,0.59,0.1,0.4,0.161,9.5,15.9,0.601,7.5,9.3,0.805,2.4,7.3,9.7,1.6,0.9,2.2,2.3,4.0,26.7,2008
518,D.J. Strawberry,SG,22.0,PHO,33.0,0.0,270.0,3.9,12.3,0.315,0.8,3.3,0.24,3.1,8.9,0.34299999999999997,1.2,2.5,0.474,1.2,2.5,3.7,4.0,1.6,0.8,1.5,4.8,9.7,2008
519,Rodney Stuckey,PG,21.0,DET,57.0,2.0,1081.0,5.1,12.7,0.401,0.1,0.5,0.188,5.0,12.2,0.41,4.2,5.2,0.8140000000000001,1.1,3.2,4.3,5.3,1.6,0.2,2.6,3.8,14.5,2008
520,Robert Swift,C,22.0,SEA,8.0,4.0,98.0,2.2,6.2,0.353,0.0,0.0,,2.2,6.2,0.353,0.7,0.7,1.0,2.2,4.4,6.6,0.4,1.8,2.2,3.7,5.9,5.1,2008
521,Stromile Swift,PF,28.0,TOT,56.0,4.0,844.0,5.8,11.3,0.509,0.0,0.1,0.0,5.8,11.2,0.513,3.1,4.6,0.67,2.7,5.8,8.5,1.1,0.6,2.3,2.2,4.8,14.6,2008
524,Wally Szczerbiak,SF,30.0,TOT,75.0,2.0,1736.0,6.4,15.0,0.431,1.9,4.5,0.413,4.6,10.5,0.43799999999999994,3.1,3.6,0.851,0.7,3.8,4.5,2.2,0.5,0.2,1.6,2.1,17.9,2008
527,Sebastian Telfair,PG,22.0,MIN,60.0,51.0,1933.0,4.2,10.4,0.401,0.6,2.1,0.281,3.6,8.2,0.43200000000000005,1.5,2.0,0.743,0.3,2.2,2.5,6.6,1.1,0.2,2.1,3.2,10.4,2008
528,Jason Terry,SG,30.0,DAL,82.0,34.0,2579.0,6.6,14.1,0.467,1.9,5.1,0.375,4.7,9.0,0.519,2.7,3.1,0.857,0.4,2.5,2.9,3.7,1.2,0.3,1.3,2.4,17.7,2008
529,Billy Thomas,SF,32.0,TOT,11.0,0.0,42.0,3.4,14.6,0.235,3.4,13.7,0.25,0.0,0.9,0.0,1.7,1.7,1.0,0.0,1.7,1.7,0.0,0.9,0.0,3.4,3.4,12.0,2008
532,Kenny Thomas,PF,30.0,SAC,23.0,3.0,281.0,2.0,4.9,0.42100000000000004,0.0,0.0,,2.0,4.9,0.42100000000000004,0.0,0.6,0.0,2.3,5.5,7.8,1.7,0.8,0.1,2.7,4.9,4.1,2008
533,Kurt Thomas,C-PF,35.0,TOT,70.0,48.0,1584.0,4.4,9.0,0.49200000000000005,0.0,0.0,0.0,4.4,9.0,0.494,1.2,1.8,0.6629999999999999,3.0,8.6,11.5,1.5,1.3,1.3,1.0,4.3,10.1,2008
536,Tim Thomas,PF,30.0,LAC,63.0,51.0,1940.0,5.4,13.1,0.413,1.5,5.0,0.306,3.9,8.1,0.479,2.1,2.8,0.752,1.2,4.8,6.0,3.2,0.7,0.5,1.8,3.6,14.5,2008
537,Tyrus Thomas,PF,21.0,CHI,74.0,27.0,1330.0,5.0,11.9,0.423,0.0,0.2,0.16699999999999998,5.0,11.7,0.426,3.5,4.7,0.741,2.8,6.5,9.3,2.4,1.3,1.9,2.1,4.6,13.6,2008
538,Al Thornton,PF,24.0,LAC,79.0,31.0,2158.0,6.2,14.5,0.429,0.7,2.2,0.331,5.5,12.4,0.447,3.6,4.8,0.743,1.6,4.3,6.0,1.6,0.8,0.7,2.1,3.3,16.8,2008
539,Jamaal Tinsley,PG,29.0,IND,39.0,36.0,1293.0,4.9,12.9,0.38,1.1,3.9,0.284,3.8,9.0,0.42200000000000004,2.0,2.8,0.72,0.7,3.3,3.9,9.1,1.8,0.3,3.6,2.7,12.9,2008
540,Alando Tucker,SF,23.0,PHO,6.0,0.0,48.0,6.0,16.5,0.364,0.7,3.0,0.25,5.2,13.5,0.389,3.7,4.5,0.833,3.0,3.0,6.0,0.0,0.0,0.7,0.0,1.5,16.5,2008
541,Ronny Turiaf,C,25.0,LAL,78.0,21.0,1458.0,4.6,9.8,0.474,0.0,0.0,0.0,4.6,9.8,0.475,3.5,4.6,0.753,2.3,5.2,7.6,3.2,0.7,2.7,1.8,4.9,12.7,2008
543,Hedo Türkoğlu,SF,28.0,ORL,82.0,82.0,3026.0,6.6,14.5,0.456,2.0,4.9,0.4,4.6,9.6,0.485,3.9,4.7,0.8290000000000001,1.0,4.6,5.6,4.9,0.9,0.3,2.9,2.9,19.1,2008
544,Ime Udoka,PF,30.0,SAS,73.0,0.0,1316.0,4.3,10.3,0.424,1.7,4.5,0.37,2.7,5.7,0.467,1.2,1.6,0.759,1.0,5.3,6.2,1.7,1.5,0.5,1.6,3.5,11.6,2008
545,Beno Udrih,PG,25.0,SAC,65.0,51.0,2080.0,5.7,12.3,0.46299999999999997,0.9,2.4,0.387,4.8,9.9,0.48200000000000004,2.2,2.5,0.85,0.6,3.2,3.8,4.9,1.0,0.2,2.6,2.4,14.4,2008
546,Anderson Varejão,C,25.0,CLE,48.0,13.0,1320.0,3.7,8.0,0.461,0.0,0.1,0.0,3.7,8.0,0.46399999999999997,1.3,2.2,0.598,3.7,7.2,10.9,1.4,1.0,0.7,1.6,3.7,8.8,2008
547,Jacque Vaughn,PG,32.0,SAS,74.0,9.0,1139.0,3.8,8.9,0.428,0.1,0.3,0.3,3.7,8.6,0.43200000000000005,1.9,2.5,0.763,0.4,1.9,2.3,5.0,0.7,0.0,1.7,3.1,9.7,2008
548,Charlie Villanueva,PF,23.0,MIL,76.0,31.0,1829.0,7.0,16.0,0.435,1.1,3.6,0.297,5.9,12.4,0.475,2.4,3.1,0.7829999999999999,2.9,6.3,9.2,1.5,0.6,0.7,2.1,3.4,17.4,2008
549,Marcus Vinicius,SF,23.0,NOH,13.0,0.0,69.0,4.7,10.4,0.45,2.6,6.3,0.41700000000000004,2.1,4.2,0.5,2.6,5.7,0.455,0.5,3.7,4.2,1.0,0.5,0.5,1.6,2.1,14.6,2008
550,Jake Voskuhl,C,30.0,MIL,44.0,0.0,386.0,3.5,7.5,0.46299999999999997,0.0,0.0,,3.5,7.5,0.46299999999999997,2.2,2.7,0.828,2.8,6.2,9.0,1.2,0.8,2.0,2.7,7.7,9.1,2008
551,Sasha Vujačić,SG,23.0,LAL,72.0,0.0,1279.0,6.2,13.6,0.45399999999999996,3.3,7.6,0.43700000000000006,2.8,6.0,0.47600000000000003,2.1,2.6,0.835,0.5,3.8,4.3,2.0,1.0,0.1,1.5,3.0,17.8,2008
552,Dwyane Wade,SG,26.0,MIA,51.0,49.0,1954.0,8.1,17.3,0.469,0.4,1.4,0.28600000000000003,7.7,15.8,0.485,6.5,8.6,0.758,0.8,3.1,3.9,6.5,1.6,0.7,4.1,2.5,23.1,2008
553,Von Wafer,SG,22.0,TOT,29.0,0.0,154.0,4.0,14.3,0.27899999999999997,0.9,6.1,0.154,3.0,8.2,0.371,1.9,2.8,0.667,0.2,4.2,4.4,1.6,0.5,0.7,3.0,1.6,10.8,2008
556,Antoine Walker,PF,31.0,MIN,46.0,1.0,892.0,5.5,15.1,0.363,2.5,7.6,0.324,3.0,7.5,0.401,1.4,2.7,0.53,2.3,4.5,6.8,1.8,1.3,0.3,1.9,3.2,14.9,2008
557,Ben Wallace,C-PF,33.0,TOT,72.0,72.0,2205.0,2.3,5.7,0.392,0.0,0.1,0.0,2.3,5.7,0.397,1.2,2.8,0.426,3.8,6.0,9.9,1.7,1.4,1.9,1.1,2.0,5.7,2008
560,Gerald Wallace,PF,25.0,CHA,62.0,59.0,2376.0,6.2,13.8,0.449,1.1,3.3,0.321,5.1,10.4,0.491,4.7,6.5,0.731,0.9,4.8,5.7,3.3,2.0,0.9,2.7,2.9,18.2,2008
561,Rasheed Wallace,C,33.0,DET,77.0,76.0,2346.0,5.8,13.4,0.43200000000000005,1.7,4.8,0.35600000000000004,4.1,8.5,0.47600000000000003,1.8,2.3,0.767,1.3,6.6,7.8,2.1,1.4,2.0,1.3,3.3,15.0,2008
562,Luke Walton,SF,27.0,LAL,74.0,31.0,1729.0,4.5,10.0,0.45,0.6,1.7,0.33299999999999996,3.9,8.2,0.475,1.6,2.3,0.706,1.8,4.3,6.1,4.5,1.2,0.4,2.1,2.8,11.1,2008
563,Hakim Warrick,PF,25.0,MEM,75.0,30.0,1754.0,6.7,13.4,0.502,0.3,1.0,0.271,6.5,12.4,0.521,3.8,5.3,0.7040000000000001,2.5,4.8,7.3,1.1,0.7,0.6,1.7,3.2,17.5,2008
564,Darius Washington,SG,22.0,SAS,18.0,0.0,146.0,5.2,11.8,0.43799999999999994,1.0,3.0,0.33299999999999996,4.2,8.9,0.47200000000000003,1.7,3.2,0.5379999999999999,1.0,3.9,4.9,3.7,1.2,0.0,3.5,3.9,13.1,2008
565,Darryl Watkins,C,23.0,SAC,9.0,0.0,71.0,2.5,7.6,0.33299999999999996,0.0,0.0,,2.5,7.6,0.33299999999999996,1.0,2.5,0.4,2.5,3.5,6.1,0.0,1.0,1.0,3.5,4.1,6.1,2008
566,C.J. Watson,PG,23.0,GSW,32.0,0.0,368.0,4.2,9.9,0.426,0.9,2.5,0.34600000000000003,3.3,7.3,0.45299999999999996,2.3,2.8,0.7929999999999999,1.3,1.9,3.1,3.4,1.5,0.0,1.8,1.9,11.5,2008
568,Earl Watson,PG,28.0,SEA,78.0,73.0,2269.0,5.4,11.9,0.45399999999999996,0.8,2.1,0.371,4.6,9.8,0.47200000000000003,1.8,2.3,0.7659999999999999,0.7,2.9,3.6,8.4,1.1,0.2,2.8,2.5,13.3,2008
569,Chris Webber,PF,34.0,GSW,9.0,8.0,126.0,4.3,8.9,0.484,0.0,0.0,,4.3,8.9,0.484,1.4,3.4,0.41700000000000004,0.6,8.6,9.1,5.1,1.1,1.7,3.1,4.9,10.0,2008
570,Martell Webster,SF,21.0,POR,75.0,70.0,2132.0,4.7,11.1,0.42200000000000004,2.1,5.4,0.38799999999999996,2.6,5.7,0.45399999999999996,2.1,2.8,0.735,0.9,4.1,5.0,1.5,0.7,0.5,1.4,2.7,13.5,2008
571,Bonzi Wells,SG,31.0,TOT,73.0,7.0,1562.0,5.8,13.1,0.44299999999999995,0.3,1.2,0.24,5.5,12.0,0.462,3.4,5.2,0.643,1.9,5.7,7.6,2.2,1.7,0.7,2.4,3.6,15.3,2008
574,David West,PF,27.0,NOH,76.0,76.0,2870.0,7.9,16.4,0.48200000000000004,0.1,0.3,0.24,7.8,16.1,0.48700000000000004,3.8,4.4,0.85,2.3,6.2,8.5,2.2,0.8,1.2,2.1,2.6,19.6,2008
575,Delonte West,PG,24.0,TOT,61.0,31.0,1533.0,4.6,11.2,0.413,1.1,3.2,0.35600000000000004,3.5,8.0,0.435,1.6,2.1,0.736,0.7,3.8,4.5,5.4,1.4,0.7,2.7,2.4,11.9,2008
578,Mario West,SG,23.0,ATL,64.0,2.0,269.0,2.8,6.6,0.429,0.0,0.5,0.0,2.8,6.0,0.467,2.3,3.5,0.654,3.5,2.9,6.4,1.7,1.6,0.5,1.2,8.2,7.9,2008
579,Chris Wilcox,PF,25.0,SEA,62.0,55.0,1739.0,6.9,13.2,0.524,0.0,0.1,0.0,6.9,13.1,0.526,3.3,5.1,0.645,2.6,6.4,9.0,1.5,1.0,0.7,2.1,3.6,17.1,2008
580,Damien Wilkins,SF,28.0,SEA,76.0,31.0,1843.0,5.3,13.1,0.40299999999999997,1.0,3.0,0.32299999999999995,4.3,10.1,0.42700000000000005,2.1,2.8,0.736,1.4,3.4,4.8,2.9,1.2,0.4,1.7,2.5,13.6,2008
581,Mike Wilks,PG,28.0,TOT,15.0,0.0,188.0,3.3,6.9,0.47200000000000003,0.6,1.5,0.375,2.7,5.4,0.5,0.8,0.8,1.0,1.0,2.7,3.6,2.7,1.7,0.0,1.7,2.5,7.9,2008
585,Aaron Williams,C,36.0,LAC,30.0,5.0,297.0,3.3,6.7,0.491,0.0,0.0,,3.3,6.7,0.491,1.7,2.2,0.778,1.8,5.6,7.4,1.1,1.5,1.8,1.6,5.3,8.2,2008
586,Deron Williams,PG,23.0,UTA,82.0,82.0,3059.0,6.7,13.1,0.507,1.0,2.5,0.395,5.7,10.7,0.5329999999999999,3.9,4.8,0.8029999999999999,0.4,2.5,2.9,10.1,1.1,0.3,3.3,2.4,18.2,2008
587,Jason Williams,PG,32.0,MIA,67.0,53.0,1886.0,4.0,10.5,0.384,1.9,5.2,0.353,2.2,5.2,0.415,1.3,1.5,0.863,0.2,2.3,2.5,5.9,1.6,0.1,1.7,1.8,11.2,2008
588,Justin Williams,C,23.0,TOT,23.0,0.0,123.0,3.8,8.5,0.44799999999999995,0.0,0.0,,3.8,8.5,0.44799999999999995,2.3,7.6,0.308,5.9,8.5,14.3,0.0,1.5,1.5,1.2,5.0,10.0,2008
591,Lou Williams,PG,21.0,PHI,80.0,0.0,1862.0,6.2,14.5,0.424,1.1,3.0,0.359,5.1,11.6,0.441,4.4,5.6,0.7829999999999999,0.8,2.4,3.2,4.9,1.6,0.3,2.4,2.5,17.8,2008
592,Marcus Williams,PG,22.0,NJN,53.0,7.0,854.0,4.7,12.4,0.379,2.3,6.0,0.38,2.4,6.4,0.377,1.6,2.0,0.787,0.6,3.7,4.3,5.9,1.1,0.1,3.2,2.2,13.2,2008
596,Marvin Williams,SF,21.0,ATL,80.0,80.0,2765.0,5.5,12.0,0.462,0.0,0.1,0.1,5.5,11.8,0.466,4.4,5.3,0.8220000000000001,1.5,4.4,6.0,1.8,1.1,0.4,1.7,2.9,15.4,2008
597,Mo Williams,PG,25.0,MIL,66.0,66.0,2410.0,6.6,13.7,0.48,1.3,3.5,0.385,5.3,10.3,0.512,2.5,2.9,0.856,0.6,2.9,3.4,6.3,1.2,0.1,2.7,2.8,17.0,2008
598,Sean Williams,C,21.0,NJN,73.0,29.0,1278.0,4.6,8.6,0.5379999999999999,0.0,0.0,,4.6,8.6,0.5379999999999999,2.3,3.7,0.609,3.2,5.8,9.1,0.8,0.8,3.0,2.0,5.4,11.5,2008
600,Shawne Williams,SF,21.0,IND,65.0,3.0,967.0,5.9,13.8,0.42700000000000005,1.6,5.1,0.314,4.3,8.7,0.494,2.8,3.9,0.7170000000000001,2.0,4.5,6.6,2.2,1.0,1.0,2.2,4.9,16.3,2008
601,Shelden Williams,PF,24.0,TOT,64.0,0.0,776.0,4.3,9.8,0.434,0.0,0.1,0.0,4.3,9.7,0.43799999999999994,3.3,4.9,0.6759999999999999,3.2,6.4,9.5,0.9,1.0,1.0,1.6,5.1,11.8,2008
604,Loren Woods,C,29.0,HOU,7.0,0.0,17.0,6.4,10.6,0.6,0.0,0.0,,6.4,10.6,0.6,0.0,0.0,,0.0,2.1,2.1,4.2,0.0,0.0,0.0,4.2,12.7,2008
605,Metta World Peace,SF,28.0,SAC,57.0,54.0,2172.0,7.2,15.9,0.45299999999999996,1.4,3.7,0.38,5.8,12.3,0.475,3.5,4.9,0.7190000000000001,1.7,3.8,5.4,3.3,2.2,0.6,2.5,2.6,19.4,2008
