,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year
431,Eddie Lee Wilkins,C,26.0,NYK,71.0,2.0,584.0,7.0,15.1,0.465,0.0,0.1,0.0,7.0,15.0,0.467,3.8,6.8,0.55,4.4,4.7,9.1,0.4,0.6,1.0,3.5,6.8,17.8,1989
432,Gerald Wilkins,SG,25.0,NYK,81.0,58.0,2414.0,6.9,15.3,0.451,0.8,2.6,0.297,6.1,12.7,0.48200000000000004,2.8,3.7,0.7559999999999999,1.4,2.2,3.6,4.1,1.7,0.3,2.5,2.5,17.3,1989
433,Buck Williams,PF,28.0,NJN,74.0,72.0,2446.0,5.5,10.3,0.531,0.0,0.0,0.0,5.5,10.3,0.534,3.1,4.7,0.6659999999999999,3.7,6.6,10.2,1.1,0.9,0.5,2.1,3.3,14.1,1989
434,Herb Williams,C,30.0,TOT,76.0,66.0,2470.0,4.7,10.8,0.436,0.0,0.1,0.0,4.7,10.7,0.439,1.9,2.8,0.6859999999999999,2.0,6.7,8.6,1.8,0.7,2.0,2.2,3.4,11.3,1989
438,Hot Rod Williams,PF,26.0,CLE,82.0,10.0,2125.0,6.0,11.9,0.509,0.0,0.1,0.25,6.0,11.8,0.51,4.0,5.3,0.748,2.9,5.2,8.1,1.8,1.3,2.3,1.7,3.2,16.1,1989
439,John Williams,SF,22.0,WSB,82.0,1.0,2413.0,6.5,14.0,0.466,0.3,1.1,0.268,6.3,13.0,0.48200000000000004,3.4,4.3,0.7759999999999999,2.4,6.2,8.5,5.3,2.1,1.0,2.3,3.2,16.7,1989
440,Kevin Williams,SG,27.0,TOT,50.0,0.0,547.0,5.3,13.2,0.405,0.1,0.4,0.16699999999999998,5.3,12.8,0.41200000000000003,3.0,3.9,0.78,1.8,2.8,4.6,3.5,2.0,0.7,3.4,6.0,13.8,1989
443,Micheal Williams,PG,22.0,DET,49.0,0.0,358.0,4.7,13.0,0.364,0.2,0.9,0.222,4.5,12.1,0.375,3.1,4.7,0.66,0.9,1.8,2.7,7.0,1.3,0.3,4.2,4.4,12.8,1989
444,Reggie Williams,SF,24.0,LAC,63.0,17.0,1303.0,7.2,16.4,0.43799999999999994,0.8,2.9,0.28800000000000003,6.4,13.5,0.469,2.5,3.4,0.754,1.9,3.0,4.9,2.8,2.2,0.8,3.1,5.0,17.7,1989
445,David Wingate,SG,25.0,PHI,33.0,6.0,372.0,5.2,11.1,0.47,0.2,0.6,0.33299999999999996,5.0,10.5,0.47700000000000004,2.6,3.3,0.794,1.2,2.4,3.6,7.1,0.9,0.2,3.4,4.2,13.3,1989
446,Randy Wittman,SF,29.0,TOT,64.0,13.0,1120.0,4.2,9.2,0.455,0.1,0.2,0.5,4.1,9.0,0.45399999999999996,0.9,1.3,0.6829999999999999,0.8,1.7,2.6,3.6,0.7,0.1,1.0,1.4,9.4,1989
449,Joe Wolf,C,24.0,LAC,66.0,15.0,1450.0,4.2,10.0,0.423,0.0,0.3,0.14300000000000002,4.2,9.6,0.433,1.1,1.6,0.688,2.1,4.7,6.7,2.8,0.8,0.4,2.3,3.8,9.6,1989
450,David Wood,PF,24.0,CHI,2.0,0.0,2.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1989
451,Mike Woodson,SG,30.0,HOU,81.0,79.0,2259.0,6.5,14.9,0.43799999999999994,0.5,1.4,0.348,6.0,13.5,0.447,3.1,3.8,0.823,0.8,2.3,3.1,3.3,1.4,0.3,2.2,3.1,16.7,1989
452,Orlando Woolridge,SF,29.0,LAL,74.0,0.0,1491.0,5.6,11.9,0.46799999999999997,0.0,0.0,0.0,5.6,11.9,0.469,6.1,8.3,0.738,2.0,4.6,6.5,1.4,0.7,1.6,2.5,3.1,17.3,1989
453,James Worthy,SF,27.0,LAL,81.0,81.0,2960.0,8.5,15.6,0.5479999999999999,0.0,0.3,0.087,8.5,15.3,0.556,3.1,3.9,0.782,2.1,3.9,5.9,3.5,1.3,0.7,2.2,2.1,20.2,1989
454,Danny Young,PG,26.0,POR,48.0,2.0,952.0,4.3,9.5,0.46,0.6,1.9,0.34,3.7,7.6,0.49,1.9,2.4,0.7809999999999999,0.6,2.2,2.8,4.7,2.1,0.1,1.7,1.9,11.2,1989
