,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year
608,Wayne Selden,SG,24.0,TOT,75.0,13.0,1439.0,4.9,12.1,0.406,1.4,4.4,0.316,3.5,7.7,0.456,1.7,2.3,0.728,0.9,3.6,4.5,2.7,0.8,0.3,2.0,3.3,12.9,2019
611,Collin Sexton,PG,20.0,CLE,82.0,72.0,2605.0,7.2,16.7,0.43,1.6,4.1,0.402,5.5,12.6,0.44,3.0,3.5,0.8390000000000001,0.8,2.5,3.3,3.4,0.6,0.1,2.6,2.6,18.9,2019
612,Landry Shamet,SG,21.0,TOT,79.0,27.0,1802.0,4.8,11.1,0.431,3.3,7.9,0.42200000000000004,1.5,3.2,0.45299999999999996,1.5,1.9,0.8059999999999999,0.4,2.3,2.7,2.3,0.7,0.2,0.9,3.1,14.4,2019
615,Iman Shumpert,SG,28.0,TOT,62.0,41.0,1481.0,4.1,10.8,0.374,2.3,6.6,0.348,1.8,4.2,0.41600000000000004,0.9,1.1,0.8,0.7,3.8,4.4,2.7,1.4,0.6,1.2,3.1,11.3,2019
618,Pascal Siakam,PF,24.0,TOR,80.0,79.0,2548.0,7.3,13.4,0.5489999999999999,1.1,3.0,0.369,6.2,10.3,0.602,3.3,4.3,0.785,1.8,6.0,7.8,3.5,1.0,0.7,2.2,3.4,19.1,2019
619,Jordan Sibert,SG,26.0,ATL,1.0,0.0,4.0,9.0,9.0,1.0,9.0,9.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,2019
620,Ben Simmons,PG,22.0,PHI,79.0,79.0,2700.0,7.2,12.8,0.563,0.0,0.1,0.0,7.2,12.7,0.5660000000000001,3.4,5.7,0.6,2.3,7.0,9.3,8.1,1.5,0.8,3.7,2.8,17.8,2019
621,Jonathon Simmons,SG-SF,29.0,TOT,56.0,9.0,1064.0,4.5,11.8,0.38,0.9,3.5,0.26899999999999996,3.6,8.3,0.42700000000000005,2.4,3.3,0.742,0.9,3.3,4.3,4.3,1.0,0.5,2.3,3.0,12.4,2019
624,Kobi Simmons,PG,21.0,CLE,1.0,0.0,2.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
625,Anfernee Simons,SG,19.0,POR,20.0,1.0,141.0,7.1,16.1,0.444,2.6,7.4,0.345,4.6,8.7,0.529,2.3,4.1,0.563,0.8,2.6,3.3,3.3,0.3,0.0,2.8,2.3,19.1,2019
626,Marcus Smart,SG,24.0,BOS,80.0,60.0,2200.0,3.9,9.3,0.42200000000000004,2.1,5.7,0.364,1.8,3.6,0.511,1.7,2.1,0.8059999999999999,0.9,2.9,3.8,5.3,2.3,0.5,2.0,3.3,11.6,2019
627,Dennis Smith Jr.,PG,21.0,TOT,53.0,50.0,1508.0,6.6,15.5,0.428,1.6,5.0,0.322,5.0,10.6,0.47700000000000004,2.4,3.7,0.635,0.8,2.9,3.7,6.0,1.6,0.5,3.7,3.1,17.2,2019
630,Ish Smith,PG,30.0,DET,56.0,0.0,1251.0,5.9,14.1,0.419,1.3,3.9,0.326,4.6,10.2,0.455,1.4,1.8,0.758,0.7,3.5,4.2,5.8,0.8,0.3,1.8,3.1,14.4,2019
631,J.R. Smith,SG,33.0,CLE,11.0,4.0,222.0,4.4,12.8,0.342,1.9,6.3,0.308,2.4,6.5,0.375,1.3,1.6,0.8,0.0,2.9,2.9,3.4,1.8,0.5,1.8,3.1,12.0,2019
632,Jason Smith,PF-C,32.0,TOT,20.0,1.0,190.0,4.0,11.2,0.35600000000000004,1.7,4.9,0.34600000000000003,2.3,6.3,0.364,2.7,3.0,0.875,3.0,6.8,9.9,2.7,0.6,1.3,2.5,5.7,12.3,2019
636,Zhaire Smith,SG,19.0,PHI,6.0,2.0,111.0,4.5,11.0,0.41200000000000003,1.9,5.2,0.375,2.6,5.8,0.444,1.9,2.6,0.75,1.0,3.2,4.2,3.2,0.6,0.6,1.9,2.6,13.0,2019
637,Tony Snell,SF,27.0,MIL,74.0,12.0,1304.0,4.5,10.0,0.452,2.2,5.6,0.397,2.3,4.3,0.522,1.0,1.2,0.8809999999999999,0.8,3.5,4.3,1.9,0.7,0.5,0.6,2.5,12.3,2019
638,Ray Spalding,PF,21.0,TOT,14.0,3.0,148.0,6.1,11.4,0.532,0.0,0.7,0.0,6.1,10.7,0.568,1.0,2.9,0.33299999999999996,3.6,8.0,11.7,1.2,2.2,1.9,2.2,5.6,13.1,2019
641,Omari Spellman,PF,21.0,ATL,46.0,11.0,805.0,4.4,10.9,0.402,2.0,5.7,0.344,2.4,5.2,0.466,1.4,2.0,0.711,3.2,5.5,8.7,2.1,1.2,1.1,1.4,3.0,12.2,2019
643,Nik Stauskas,SG,25.0,TOT,68.0,0.0,1015.0,4.8,12.0,0.402,2.5,6.7,0.37200000000000005,2.3,5.3,0.44,2.0,2.3,0.8909999999999999,0.6,3.9,4.5,2.9,0.7,0.2,1.8,1.8,14.2,2019
646,D.J. Stephens,SG,28.0,MEM,1.0,0.0,7.0,5.1,10.3,0.5,0.0,0.0,,5.1,10.3,0.5,0.0,0.0,,0.0,0.0,0.0,0.0,5.1,0.0,5.1,0.0,10.3,2019
647,Lance Stephenson,SG,28.0,LAL,68.0,3.0,1123.0,5.9,13.8,0.426,2.3,6.3,0.371,3.6,7.5,0.47200000000000003,1.6,2.3,0.685,1.0,5.9,6.9,4.5,1.3,0.2,2.8,3.6,15.7,2019
648,Edmond Sumner,PG,23.0,IND,23.0,2.0,210.0,3.8,11.0,0.344,1.2,4.6,0.259,2.6,6.3,0.405,2.6,4.1,0.625,1.5,2.6,4.1,1.7,2.1,0.9,1.7,4.5,11.3,2019
649,Caleb Swanigan,PF,21.0,TOT,21.0,0.0,178.0,3.6,10.7,0.34,0.2,1.4,0.14300000000000002,3.4,9.3,0.37,1.2,1.8,0.667,3.4,9.5,12.9,2.2,1.2,0.2,3.6,5.7,8.7,2019
652,Jayson Tatum,SF,20.0,BOS,79.0,79.0,2455.0,6.8,15.2,0.45,1.7,4.6,0.373,5.1,10.6,0.483,2.9,3.3,0.855,1.0,6.0,7.0,2.5,1.2,0.8,1.8,2.5,18.2,2019
653,Jeff Teague,PG,30.0,MIN,42.0,41.0,1264.0,5.0,11.8,0.423,1.0,3.0,0.33299999999999996,4.0,8.9,0.45299999999999996,3.5,4.4,0.804,0.5,2.6,3.0,9.8,1.2,0.5,2.8,2.6,14.5,2019
654,Garrett Temple,SG,32.0,TOT,75.0,55.0,2040.0,3.7,8.7,0.42200000000000004,1.6,4.7,0.341,2.1,4.0,0.515,1.4,1.9,0.748,0.5,3.3,3.8,1.9,1.3,0.5,1.2,3.6,10.3,2019
657,Miloš Teodosić,PG,31.0,LAC,15.0,0.0,150.0,4.1,9.6,0.425,2.4,6.5,0.37,1.7,3.1,0.5379999999999999,1.0,1.7,0.5710000000000001,0.7,3.1,3.8,7.7,0.7,0.2,5.0,6.5,11.5,2019
658,Jared Terrell,SG,23.0,MIN,14.0,0.0,111.0,3.9,12.6,0.308,1.3,5.5,0.235,2.6,7.1,0.364,1.0,1.9,0.5,0.3,1.6,1.9,3.9,1.0,0.6,3.2,5.2,10.1,2019
659,Emanuel Terry,PF,22.0,TOT,3.0,0.0,23.0,6.3,11.0,0.5710000000000001,0.0,0.0,,6.3,11.0,0.5710000000000001,3.1,6.3,0.5,4.7,6.3,11.0,3.1,4.7,0.0,3.1,6.3,15.7,2019
662,Daniel Theis,C,26.0,BOS,66.0,2.0,908.0,5.8,10.5,0.5489999999999999,1.0,2.7,0.38799999999999996,4.8,7.9,0.603,2.2,3.0,0.737,3.4,5.5,8.9,2.7,0.8,1.7,1.3,6.4,14.8,2019
663,Isaiah Thomas,SG,29.0,DEN,12.0,0.0,181.0,6.8,19.7,0.34299999999999997,2.4,8.6,0.27899999999999997,4.4,11.1,0.39299999999999996,3.4,5.4,0.63,1.0,1.6,2.6,4.6,1.0,0.2,3.6,3.4,19.3,2019
664,Khyri Thomas,SG,22.0,DET,26.0,0.0,195.0,4.1,12.7,0.319,1.8,6.5,0.28600000000000003,2.2,6.3,0.353,1.3,2.0,0.636,0.7,3.0,3.7,1.5,1.3,0.9,0.7,4.1,11.3,2019
665,Lance Thomas,PF,30.0,NYK,46.0,17.0,783.0,3.6,9.1,0.396,1.0,3.6,0.278,2.6,5.4,0.475,1.2,1.7,0.75,1.0,4.4,5.4,1.2,0.8,0.3,1.1,3.8,9.4,2019
666,Klay Thompson,SG,28.0,GSW,78.0,78.0,2652.0,8.9,19.0,0.467,3.3,8.1,0.402,5.6,10.9,0.516,1.8,2.1,0.816,0.5,3.6,4.1,2.5,1.1,0.6,1.6,2.1,22.8,2019
667,Tristan Thompson,C,27.0,CLE,43.0,40.0,1198.0,6.0,11.4,0.529,0.0,0.0,,6.0,11.4,0.529,2.0,3.2,0.642,5.2,8.0,13.2,2.6,0.8,0.5,1.8,2.7,14.1,2019
668,Sindarius Thornwell,SG,24.0,LAC,64.0,1.0,313.0,2.0,5.6,0.34700000000000003,0.3,1.7,0.2,1.6,3.9,0.41200000000000003,2.9,3.9,0.735,0.6,4.5,5.1,2.1,1.6,0.8,2.3,4.7,7.1,2019
669,Anthony Tolliver,PF,33.0,MIN,65.0,0.0,1079.0,3.3,8.6,0.382,2.7,7.2,0.377,0.6,1.5,0.409,1.6,2.0,0.7829999999999999,0.5,5.4,5.9,1.5,0.6,0.7,1.2,3.0,10.9,2019
670,Karl-Anthony Towns,C,23.0,MIN,77.0,77.0,2545.0,9.6,18.6,0.518,2.0,5.0,0.4,7.6,13.6,0.562,5.3,6.4,0.836,3.7,9.8,13.5,3.7,0.9,1.8,3.4,4.1,26.6,2019
672,Gary Trent Jr.,SG,20.0,POR,15.0,1.0,111.0,5.2,16.2,0.32,1.6,6.8,0.23800000000000002,3.6,9.4,0.379,1.0,2.3,0.429,0.3,3.2,3.6,1.6,0.3,0.6,1.3,1.3,13.0,2019
673,Allonzo Trier,SG,23.0,NYK,64.0,3.0,1459.0,5.7,12.8,0.44799999999999995,1.3,3.3,0.39399999999999996,4.4,9.5,0.466,4.4,5.5,0.8029999999999999,0.8,4.1,4.9,2.9,0.7,0.3,2.9,2.9,17.1,2019
674,P.J. Tucker,PF,33.0,HOU,82.0,82.0,2802.0,2.7,6.7,0.396,1.9,5.0,0.377,0.8,1.7,0.449,0.5,0.8,0.695,1.6,4.6,6.2,1.2,1.7,0.5,0.8,3.2,7.7,2019
675,Evan Turner,PG,30.0,POR,73.0,2.0,1605.0,4.6,9.9,0.46,0.2,1.2,0.212,4.3,8.8,0.494,1.7,2.4,0.708,0.8,6.5,7.4,6.3,0.7,0.4,2.6,2.5,11.1,2019
676,Myles Turner,C,22.0,IND,74.0,74.0,2119.0,6.5,13.3,0.48700000000000004,1.3,3.3,0.38799999999999996,5.2,9.9,0.521,2.5,3.4,0.736,1.7,7.3,9.0,2.0,1.0,3.4,1.7,3.3,16.7,2019
677,Ekpe Udoh,C,31.0,UTA,51.0,1.0,320.0,5.6,8.1,0.6940000000000001,0.0,0.0,,5.6,8.1,0.6940000000000001,2.1,3.4,0.633,3.0,7.1,10.1,3.2,1.1,3.5,1.5,4.1,13.4,2019
678,Tyler Ulis,PG,23.0,CHI,1.0,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
679,Jonas Valančiūnas,C,26.0,TOT,49.0,27.0,1091.0,9.9,17.8,0.5589999999999999,0.5,1.6,0.292,9.5,16.2,0.586,4.9,6.1,0.795,3.5,10.3,13.8,2.3,0.6,1.7,3.0,4.8,25.2,2019
682,Jarred Vanderbilt,PF,19.0,DEN,17.0,0.0,69.0,4.7,9.9,0.474,0.0,0.5,0.0,4.7,9.4,0.5,3.1,5.2,0.6,3.7,8.3,12.0,1.6,3.1,0.5,4.2,4.2,12.5,2019
683,Fred VanVleet,PG,24.0,TOR,64.0,28.0,1760.0,5.0,12.3,0.41,2.3,6.1,0.37799999999999995,2.7,6.2,0.441,2.0,2.4,0.843,0.4,3.0,3.4,6.3,1.2,0.4,1.7,2.3,14.3,2019
684,Noah Vonleh,PF,23.0,NYK,68.0,57.0,1722.0,4.3,9.2,0.47,1.0,2.9,0.336,3.4,6.3,0.531,2.3,3.3,0.7120000000000001,2.4,8.7,11.0,2.7,1.0,1.1,1.8,3.6,11.9,2019
685,Nikola Vučević,C,28.0,ORL,80.0,80.0,2510.0,10.1,19.4,0.518,1.2,3.3,0.364,8.8,16.1,0.5489999999999999,2.6,3.3,0.789,3.2,10.6,13.8,4.4,1.2,1.3,2.3,2.3,23.9,2019
686,Dwyane Wade,SG,37.0,MIA,72.0,2.0,1885.0,7.9,18.3,0.433,1.6,5.0,0.33,6.3,13.3,0.47200000000000003,3.2,4.4,0.708,1.3,4.1,5.4,5.7,1.1,0.7,3.2,2.3,20.7,2019
687,Moritz Wagner,C,21.0,LAL,43.0,5.0,446.0,5.7,13.8,0.415,1.8,6.2,0.28600000000000003,4.0,7.6,0.521,3.5,4.3,0.8109999999999999,1.4,5.5,6.9,1.9,0.9,1.0,3.1,4.6,16.7,2019
688,Dion Waiters,SG,27.0,MIA,44.0,28.0,1138.0,6.3,15.1,0.414,3.4,9.1,0.377,2.8,6.0,0.47100000000000003,0.7,1.4,0.5,0.2,3.4,3.7,3.8,0.9,0.3,2.0,2.3,16.7,2019
689,Kemba Walker,PG,28.0,CHO,82.0,82.0,2863.0,9.2,21.2,0.434,3.3,9.2,0.35600000000000004,5.9,12.0,0.494,4.8,5.7,0.8440000000000001,0.7,3.9,4.5,6.1,1.3,0.4,2.7,1.6,26.4,2019
690,Lonnie Walker,SG,20.0,SAS,17.0,0.0,118.0,4.9,14.0,0.348,1.5,4.0,0.385,3.4,10.1,0.33299999999999996,2.4,3.1,0.8,0.0,5.2,5.2,2.7,2.1,0.9,1.2,2.1,13.7,2019
691,John Wall,PG,28.0,WAS,32.0,32.0,1104.0,8.0,18.0,0.444,1.7,5.5,0.302,6.3,12.5,0.507,4.0,5.7,0.6970000000000001,0.5,3.3,3.8,9.1,1.6,0.9,3.9,2.3,21.6,2019
692,Tyrone Wallace,PG,24.0,LAC,62.0,0.0,628.0,5.3,12.4,0.424,0.2,1.1,0.21100000000000002,5.0,11.4,0.444,1.7,3.3,0.526,1.1,4.6,5.8,2.4,1.2,0.4,2.1,4.8,12.5,2019
693,Taurean Prince,SF,24.0,ATL,55.0,47.0,1552.0,6.1,13.8,0.441,2.9,7.3,0.39,3.2,6.5,0.498,2.2,2.7,0.8190000000000001,0.5,4.1,4.6,2.7,1.2,0.4,2.3,3.3,17.2,2019
695,Brad Wanamaker,PG,29.0,BOS,36.0,0.0,343.0,5.2,11.0,0.47600000000000003,1.7,4.1,0.41,3.6,6.9,0.515,2.5,2.9,0.857,0.3,4.0,4.3,5.9,1.3,0.2,2.0,3.6,14.7,2019
696,T.J. Warren,SF,25.0,PHO,43.0,36.0,1360.0,7.9,16.2,0.486,2.0,4.8,0.428,5.8,11.4,0.51,2.7,3.3,0.815,0.8,3.8,4.6,1.7,1.4,0.8,1.4,3.2,20.4,2019
697,Julian Washburn,SF,27.0,MEM,18.0,3.0,254.0,2.3,6.8,0.33299999999999996,0.7,3.4,0.20800000000000002,1.6,3.4,0.45799999999999996,0.4,0.6,0.75,1.1,4.7,5.8,2.0,1.8,0.3,1.0,2.3,5.7,2019
698,Yuta Watanabe,SF,24.0,MEM,15.0,0.0,174.0,3.1,10.6,0.294,0.4,3.3,0.125,2.7,7.2,0.371,1.4,2.1,0.7,0.8,5.6,6.4,1.7,0.8,0.2,1.2,2.3,8.1,2019
699,Thomas Welsh,C,22.0,DEN,11.0,0.0,36.0,7.0,13.0,0.5379999999999999,3.0,7.0,0.429,4.0,6.0,0.667,1.0,2.0,0.5,0.0,4.0,4.0,5.0,0.0,0.0,1.0,3.0,18.0,2019
700,Russell Westbrook,PG,30.0,OKC,73.0,73.0,2630.0,8.6,20.2,0.428,1.6,5.6,0.29,7.0,14.5,0.48100000000000004,4.1,6.2,0.6559999999999999,1.5,9.6,11.0,10.7,1.9,0.5,4.4,3.4,22.9,2019
701,Derrick White,PG,24.0,SAS,67.0,55.0,1728.0,5.4,11.3,0.479,1.0,3.0,0.33799999999999997,4.4,8.4,0.529,2.0,2.6,0.772,0.7,4.4,5.1,5.5,1.4,1.0,2.0,3.0,13.8,2019
702,Okaro White,PF,26.0,WAS,3.0,0.0,6.0,0.0,12.0,0.0,0.0,12.0,0.0,0.0,0.0,,0.0,0.0,,6.0,6.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
703,Hassan Whiteside,C,29.0,MIA,72.0,53.0,1674.0,8.3,14.6,0.5710000000000001,0.0,0.3,0.125,8.3,14.3,0.581,2.3,5.2,0.449,5.5,12.0,17.6,1.2,1.0,2.9,2.1,4.1,19.1,2019
704,Andrew Wiggins,SF,23.0,MIN,73.0,73.0,2543.0,7.0,17.1,0.41200000000000003,1.7,4.9,0.33899999999999997,5.4,12.2,0.441,2.9,4.2,0.6990000000000001,1.2,3.8,5.0,2.6,1.0,0.7,2.0,2.2,18.7,2019
705,Alan Williams,PF,26.0,BRK,5.0,0.0,26.0,11.1,18.0,0.615,0.0,1.4,0.0,11.1,16.6,0.667,2.8,5.5,0.5,5.5,20.8,26.3,4.2,1.4,0.0,1.4,2.8,24.9,2019
706,C.J. Williams,SG,28.0,MIN,15.0,0.0,128.0,4.8,9.8,0.486,1.4,4.5,0.313,3.4,5.3,0.632,0.0,0.3,0.0,0.3,2.0,2.3,3.4,1.7,0.0,1.4,4.5,11.0,2019
707,Johnathan Williams,C,23.0,LAL,24.0,0.0,372.0,6.3,10.6,0.591,0.0,0.2,0.0,6.3,10.5,0.602,2.6,4.6,0.563,4.6,4.9,9.6,1.3,0.8,0.7,1.5,6.0,15.2,2019
708,Kenrich Williams,SF,24.0,NOP,46.0,29.0,1079.0,3.6,9.3,0.384,1.7,5.2,0.33299999999999996,1.8,4.1,0.447,0.4,0.6,0.684,1.8,5.5,7.3,2.8,1.5,0.6,1.2,3.2,9.3,2019
709,Lou Williams,SG,32.0,LAC,75.0,1.0,1993.0,8.7,20.6,0.425,1.9,5.3,0.361,6.8,15.3,0.447,7.7,8.8,0.8759999999999999,0.7,3.3,4.0,7.3,1.0,0.2,3.3,1.4,27.1,2019
710,Marvin Williams,PF,32.0,CHO,75.0,75.0,2133.0,4.6,11.0,0.42200000000000004,2.4,6.4,0.366,2.3,4.6,0.5,1.1,1.5,0.767,1.3,5.6,6.9,1.6,1.2,1.0,0.8,2.6,12.8,2019
711,Robert Williams,C,21.0,BOS,32.0,2.0,283.0,4.6,6.5,0.706,0.0,0.0,,4.6,6.5,0.706,1.1,1.9,0.6,3.4,6.9,10.3,0.9,1.1,5.1,1.3,4.6,10.3,2019
712,Troy Williams,SF,24.0,SAC,21.0,0.0,312.0,5.1,11.3,0.449,1.6,5.1,0.318,3.5,6.2,0.556,1.0,1.7,0.6,1.4,5.4,6.8,1.3,1.2,0.9,1.0,4.3,12.8,2019
713,D.J. Wilson,PF,22.0,MIL,48.0,3.0,882.0,4.2,10.2,0.414,1.9,5.2,0.36200000000000004,2.4,5.1,0.46799999999999997,1.1,1.9,0.5529999999999999,1.8,7.2,9.1,2.1,0.7,0.8,1.3,3.5,11.4,2019
714,Justise Winslow,SF,22.0,MIA,66.0,52.0,1959.0,6.0,13.8,0.433,1.8,4.7,0.375,4.2,9.1,0.462,1.6,2.5,0.628,1.2,5.4,6.5,5.2,1.3,0.3,2.6,3.3,15.3,2019
716,Christian Wood,PF,23.0,TOT,21.0,2.0,251.0,8.7,16.8,0.521,1.3,3.7,0.34600000000000003,7.5,13.1,0.5710000000000001,5.9,8.0,0.732,2.4,9.5,11.9,1.1,1.0,1.4,2.4,2.4,24.7,2019
719,Delon Wright,PG,26.0,TOT,75.0,13.0,1699.0,5.1,11.8,0.434,1.1,3.6,0.298,4.1,8.3,0.49200000000000005,2.5,3.2,0.7929999999999999,1.4,4.2,5.6,5.3,1.9,0.6,1.6,2.2,13.8,2019
722,Guerschon Yabusele,PF,23.0,BOS,41.0,1.0,251.0,5.0,11.0,0.455,1.3,4.0,0.321,3.7,7.0,0.531,2.2,3.2,0.682,3.3,4.3,7.6,2.2,1.1,1.0,2.2,4.6,13.5,2019
723,Nick Young,SG,33.0,DEN,4.0,0.0,37.0,2.9,8.8,0.33299999999999996,2.9,7.8,0.375,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,1.0,1.9,0.0,1.0,1.9,3.9,8.8,2019
724,Thaddeus Young,PF,30.0,IND,81.0,81.0,2489.0,6.4,12.2,0.527,0.7,2.1,0.349,5.7,10.1,0.564,1.3,2.0,0.644,2.8,4.8,7.6,3.0,1.8,0.5,1.8,2.8,14.8,2019
725,Trae Young,PG,20.0,ATL,81.0,81.0,2503.0,7.6,18.1,0.418,2.2,6.9,0.324,5.3,11.1,0.47700000000000004,4.9,6.0,0.8290000000000001,0.9,3.4,4.3,9.4,1.0,0.2,4.4,2.0,22.3,2019
726,Cody Zeller,C,26.0,CHO,49.0,47.0,1243.0,5.5,10.0,0.551,0.2,0.6,0.273,5.3,9.4,0.57,3.2,4.1,0.787,3.2,6.5,9.6,3.0,1.1,1.2,1.8,4.7,14.4,2019
727,Tyler Zeller,C,29.0,TOT,6.0,1.0,93.0,6.2,11.6,0.5329999999999999,0.0,0.4,0.0,6.2,11.2,0.552,5.4,7.0,0.778,4.3,5.0,9.3,1.5,0.4,1.2,1.5,7.7,17.8,2019
730,Ante Žižić,C,22.0,CLE,59.0,25.0,1082.0,6.1,11.0,0.5529999999999999,0.0,0.0,,6.1,11.0,0.5529999999999999,3.1,4.4,0.705,3.6,7.1,10.6,1.8,0.4,0.7,2.0,3.8,15.3,2019
731,Ivica Zubac,C,21.0,TOT,59.0,37.0,1040.0,7.3,13.1,0.5589999999999999,0.0,0.0,,7.3,13.1,0.5589999999999999,3.5,4.4,0.802,4.0,8.6,12.5,2.2,0.5,1.8,2.4,4.7,18.2,2019
