,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year
404,James Robinson,PG,27.0,LAC,70.0,13.0,1231.0,5.7,14.7,0.389,2.2,6.6,0.32899999999999996,3.5,8.1,0.43799999999999994,2.3,3.1,0.72,1.1,2.2,3.2,3.9,1.1,0.3,2.8,3.0,15.8,1998
405,Larry Robinson,SF,30.0,VAN,6.0,0.0,41.0,5.3,16.7,0.316,2.6,5.3,0.5,2.6,11.4,0.231,1.8,1.8,1.0,1.8,8.8,10.5,0.9,3.5,0.0,1.8,0.0,14.9,1998
406,Dennis Rodman,PF,36.0,CHI,80.0,66.0,2856.0,2.0,4.5,0.431,0.1,0.3,0.174,1.9,4.2,0.44799999999999995,0.8,1.4,0.55,5.3,9.8,15.1,2.9,0.6,0.2,1.9,3.0,4.7,1998
407,Carlos Rogers,PF,26.0,TOT,21.0,0.0,376.0,4.5,8.7,0.516,0.0,0.2,0.0,4.5,8.5,0.528,1.7,3.1,0.563,3.4,3.1,6.4,1.7,1.0,0.8,1.3,3.4,10.7,1998
410,Rodney Rogers,SF,26.0,LAC,76.0,70.0,2499.0,6.1,13.5,0.456,1.0,3.1,0.34,5.1,10.4,0.49,3.2,4.7,0.6859999999999999,2.2,3.9,6.1,2.9,1.3,0.5,2.8,3.5,16.6,1998
411,Roy Rogers,PF,24.0,TOT,15.0,0.0,106.0,3.1,8.5,0.36,0.0,0.0,,3.1,8.5,0.36,0.7,2.0,0.33299999999999996,2.7,3.1,5.8,0.7,1.0,2.7,1.7,6.1,6.8,1998
414,Sean Rooks,C,28.0,LAL,41.0,1.0,425.0,3.9,8.6,0.455,0.0,0.0,,3.9,8.6,0.455,4.0,6.7,0.595,3.9,6.1,10.0,2.0,0.2,1.9,1.6,5.8,11.8,1998
415,Jalen Rose,SF,25.0,IND,82.0,0.0,1706.0,6.1,12.8,0.478,0.5,1.5,0.342,5.6,11.3,0.496,3.5,4.8,0.728,0.6,3.5,4.1,3.3,1.2,0.3,2.8,3.6,16.3,1998
417,Malik Rose,PF,23.0,SAS,53.0,0.0,429.0,5.0,11.4,0.434,0.1,0.3,0.33299999999999996,4.9,11.2,0.436,3.3,5.1,0.639,3.4,4.2,7.6,1.6,1.8,0.6,3.7,6.6,13.3,1998
418,Donald Royal,SF,31.0,TOT,31.0,5.0,323.0,2.8,7.7,0.36200000000000004,0.0,0.0,,2.8,7.7,0.36200000000000004,3.2,3.7,0.879,2.0,2.6,4.6,1.9,0.8,0.1,1.1,3.9,8.8,1998
421,Clifford Rozier,C,25.0,MIN,6.0,0.0,30.0,3.6,7.2,0.5,0.0,0.0,,3.6,7.2,0.5,0.0,1.2,0.0,3.6,3.6,7.2,0.0,0.0,0.0,4.8,8.4,7.2,1998
422,Bryon Russell,SF,27.0,UTA,82.0,7.0,2219.0,3.7,8.5,0.43,1.2,3.5,0.341,2.5,5.0,0.49200000000000005,3.5,4.5,0.7659999999999999,1.3,4.0,5.3,1.6,1.5,0.5,1.3,3.7,12.0,1998
423,Arvydas Sabonis,C,33.0,POR,73.0,73.0,2333.0,6.3,12.7,0.493,0.5,1.8,0.261,5.8,11.0,0.53,5.0,6.2,0.7979999999999999,2.3,8.9,11.2,3.4,1.0,1.2,2.9,4.1,18.0,1998
424,Kevin Salvadori,C,27.0,SAC,16.0,0.0,87.0,0.4,5.4,0.077,0.0,0.0,,0.4,5.4,0.077,1.2,2.5,0.5,2.1,6.2,8.3,1.2,0.0,4.6,2.1,5.0,2.1,1998
425,Danny Schayes,C,38.0,ORL,74.0,33.0,1272.0,4.4,10.5,0.418,0.0,0.0,,4.4,10.5,0.418,2.7,3.4,0.807,2.7,4.1,6.8,1.2,1.0,0.9,1.7,5.2,11.5,1998
426,Detlef Schrempf,SF,35.0,SEA,78.0,78.0,2742.0,5.7,11.8,0.48700000000000004,0.8,1.9,0.415,4.9,9.9,0.501,3.9,4.6,0.8440000000000001,1.8,5.5,7.3,4.5,0.8,0.2,2.2,2.7,16.2,1998
427,Dennis Scott,SF,29.0,TOT,81.0,45.0,2290.0,5.2,13.0,0.397,2.0,5.4,0.365,3.2,7.6,0.42,1.7,2.0,0.8079999999999999,0.7,3.1,3.9,2.4,0.8,0.6,1.6,2.4,14.0,1998
430,Shawnelle Scott,C,25.0,CLE,41.0,0.0,188.0,3.1,6.9,0.444,0.0,0.0,,3.1,6.9,0.444,2.3,3.4,0.667,3.8,7.5,11.3,1.5,1.1,1.5,1.9,8.6,8.4,1998
431,Shea Seals,SG,22.0,LAL,4.0,0.0,9.0,4.0,32.0,0.125,0.0,12.0,0.0,4.0,20.0,0.2,8.0,16.0,0.5,12.0,4.0,16.0,0.0,4.0,0.0,0.0,4.0,16.0,1998
432,Malik Sealy,SF,27.0,DET,77.0,10.0,1641.0,4.7,11.1,0.428,0.2,0.9,0.22,4.5,10.2,0.446,3.3,4.0,0.8240000000000001,1.1,3.8,4.8,2.2,1.4,0.4,1.7,3.4,13.0,1998
433,Rony Seikaly,C,32.0,TOT,56.0,49.0,1636.0,5.5,12.7,0.43200000000000005,0.0,0.0,0.0,5.5,12.7,0.433,5.4,7.3,0.741,3.2,5.4,8.6,1.7,0.6,0.9,3.2,3.6,16.4,1998
436,God Shammgod,PG,21.0,WAS,20.0,0.0,146.0,4.7,14.3,0.32799999999999996,0.0,0.5,0.0,4.7,13.8,0.33899999999999997,5.7,7.4,0.767,0.5,1.2,1.7,8.9,1.7,0.2,5.2,6.7,15.0,1998
437,Brian Shaw,PG,31.0,TOT,59.0,34.0,1530.0,3.6,10.5,0.345,0.7,2.2,0.295,3.0,8.3,0.359,0.8,1.2,0.6920000000000001,0.9,4.2,5.1,6.1,1.2,0.4,2.3,3.5,8.8,1998
440,Dickey Simpkins,PF,25.0,TOT,40.0,0.0,433.0,4.0,7.4,0.539,0.0,0.2,0.0,4.0,7.2,0.552,3.0,5.8,0.514,2.2,4.2,6.4,2.7,0.7,0.4,2.7,4.5,11.0,1998
443,Reggie Slater,PF,27.0,TOR,78.0,28.0,1662.0,4.6,9.9,0.46,0.0,0.0,,4.6,9.9,0.46,4.4,7.0,0.63,2.9,3.7,6.6,1.6,1.0,0.6,2.2,4.4,13.5,1998
444,Charles Smith,SG,22.0,TOT,34.0,0.0,292.0,6.0,15.4,0.392,1.8,5.8,0.319,4.2,9.6,0.436,0.7,1.4,0.545,1.6,1.7,3.3,2.6,1.5,0.7,3.3,3.0,14.7,1998
447,Joe Smith,PF,22.0,TOT,79.0,55.0,2344.0,7.1,16.4,0.434,0.0,0.1,0.0,7.1,16.3,0.43700000000000006,3.5,4.5,0.775,3.1,4.2,7.2,1.4,1.0,0.8,2.4,4.0,17.7,1998
450,Michael Smith,PF,25.0,TOT,48.0,33.0,1053.0,3.2,6.6,0.479,0.0,0.0,0.0,3.2,6.6,0.48200000000000004,2.2,3.5,0.631,4.1,6.4,10.5,3.0,1.4,0.5,1.7,3.2,8.6,1998
454,Steve Smith,SG,28.0,ATL,73.0,73.0,2857.0,6.2,13.9,0.444,1.2,3.5,0.35100000000000003,4.9,10.4,0.475,4.9,5.7,0.855,1.7,2.2,3.9,3.7,0.9,0.4,2.2,2.8,18.4,1998
455,Tony Smith,PG,29.0,MIL,7.0,0.0,80.0,3.6,10.8,0.33299999999999996,0.0,1.8,0.0,3.6,9.0,0.4,1.4,1.8,0.75,1.8,1.4,3.2,4.5,2.3,0.9,4.1,3.2,8.6,1998
456,Rik Smits,C,31.0,IND,73.0,69.0,2085.0,8.9,17.9,0.495,0.0,0.1,0.0,8.9,17.9,0.49700000000000005,3.2,4.1,0.7829999999999999,2.2,6.5,8.7,1.7,0.7,1.5,2.3,4.2,21.0,1998
457,Eric Snow,PG,24.0,TOT,64.0,0.0,918.0,3.1,7.2,0.429,0.1,0.7,0.11800000000000001,3.0,6.5,0.461,1.9,2.8,0.69,0.7,2.4,3.2,6.9,2.4,0.2,2.5,4.5,8.2,1998
460,Felton Spencer,C,30.0,GSW,68.0,0.0,813.0,2.6,5.7,0.457,0.0,0.0,,2.6,5.7,0.457,1.9,3.5,0.557,4.1,5.9,10.0,0.8,1.0,1.6,2.2,7.7,7.2,1998
461,Latrell Sprewell,SG,27.0,GSW,14.0,13.0,547.0,7.2,18.2,0.397,0.6,3.2,0.188,6.6,15.1,0.441,4.6,6.2,0.745,0.5,2.9,3.4,4.5,1.3,0.3,2.9,1.7,19.7,1998
462,Jerry Stackhouse,SG-SF,23.0,TOT,79.0,37.0,2545.0,6.0,13.8,0.435,0.7,2.8,0.24100000000000002,5.3,11.0,0.483,5.0,6.4,0.787,1.5,2.3,3.8,3.4,1.3,0.8,3.2,2.5,17.7,1998
465,John Starks,SG,32.0,NYK,82.0,10.0,2188.0,6.1,15.6,0.39299999999999996,2.1,6.5,0.327,4.0,9.0,0.441,3.0,3.9,0.787,0.8,3.0,3.8,3.6,1.3,0.1,2.4,3.4,17.4,1998
466,Joe Stephens,SF,25.0,HOU,7.0,0.0,37.0,9.7,27.2,0.35700000000000004,2.9,9.7,0.3,6.8,17.5,0.389,3.9,5.8,0.667,2.9,2.9,5.8,1.0,1.9,0.0,1.9,1.9,26.3,1998
467,Kebu Stewart,PF,24.0,PHI,15.0,0.0,110.0,3.9,8.5,0.462,0.0,0.0,,3.9,8.5,0.462,5.2,8.2,0.64,2.9,7.2,10.1,0.7,1.6,0.7,2.6,4.3,13.1,1998
468,Michael Stewart,C,22.0,SAC,81.0,37.0,1761.0,3.2,6.6,0.48,0.0,0.0,,3.2,6.6,0.48,1.3,2.9,0.45799999999999996,4.0,6.9,11.0,1.2,0.6,4.0,1.7,5.1,7.7,1998
469,Bryant Stith,SG,27.0,DEN,31.0,15.0,718.0,3.8,11.3,0.33299999999999996,0.5,2.4,0.20800000000000002,3.3,8.9,0.36700000000000005,3.8,4.3,0.872,0.8,2.5,3.3,2.5,1.1,0.4,1.8,2.6,11.8,1998
470,John Stockton,PG,35.0,UTA,64.0,64.0,1858.0,5.2,9.9,0.528,0.8,1.8,0.429,4.5,8.1,0.55,3.7,4.5,0.8270000000000001,0.7,2.5,3.2,10.5,1.7,0.2,3.1,2.7,14.9,1998
471,Ed Stokes,C,26.0,TOR,4.0,0.0,17.0,2.1,6.4,0.33299999999999996,0.0,0.0,,2.1,6.4,0.33299999999999996,2.1,4.2,0.5,2.1,6.4,8.5,2.1,2.1,4.2,4.2,8.5,6.4,1998
472,Damon Stoudamire,PG,24.0,TOT,71.0,71.0,2839.0,5.7,13.8,0.41100000000000003,1.2,3.9,0.299,4.5,10.0,0.45399999999999996,3.0,3.6,0.8290000000000001,1.1,2.7,3.8,7.4,1.4,0.1,2.8,1.9,15.5,1998
475,Erick Strickland,SG,24.0,DAL,67.0,19.0,1505.0,4.8,13.3,0.35700000000000004,1.1,3.9,0.294,3.6,9.4,0.382,1.6,2.0,0.774,0.8,3.0,3.9,4.0,1.3,0.2,2.5,3.3,12.2,1998
476,Mark Strickland,PF,27.0,MIA,51.0,8.0,847.0,6.2,11.4,0.539,0.0,0.0,0.0,6.2,11.4,0.541,2.5,3.5,0.72,3.4,5.7,9.1,1.1,0.8,1.4,2.0,3.7,14.8,1998
477,Rod Strickland,PG,31.0,WAS,76.0,76.0,3020.0,5.8,13.5,0.434,0.1,0.6,0.25,5.7,12.9,0.442,4.3,5.9,0.726,1.3,3.5,4.8,9.5,1.5,0.3,3.2,2.2,16.1,1998
478,Derek Strong,PF,29.0,ORL,58.0,8.0,1638.0,5.7,13.6,0.42,0.0,0.1,0.0,5.7,13.5,0.423,4.8,6.1,0.7809999999999999,3.3,6.0,9.4,1.1,0.7,0.5,1.6,2.7,16.2,1998
479,Bob Sura,SG,24.0,CLE,46.0,4.0,942.0,3.3,8.8,0.377,0.7,2.3,0.317,2.6,6.5,0.39799999999999996,2.8,5.0,0.565,1.0,2.6,3.6,6.5,1.7,0.3,3.6,4.3,10.2,1998
481,Žan Tabak,C,27.0,TOT,57.0,34.0,984.0,5.2,11.1,0.467,0.0,0.0,0.0,5.2,11.1,0.469,0.8,2.2,0.377,3.1,4.7,7.8,1.8,0.7,1.4,2.2,6.0,11.2,1998
484,Johnny Taylor,SF,23.0,ORL,12.0,0.0,108.0,4.3,12.3,0.35100000000000003,0.3,0.7,0.5,4.0,11.7,0.34299999999999997,3.7,5.3,0.688,1.3,3.0,4.3,0.3,1.0,0.7,2.7,7.3,12.7,1998
485,Maurice Taylor,PF,21.0,LAC,71.0,3.0,1513.0,7.6,16.1,0.47600000000000003,0.0,0.0,0.0,7.6,16.0,0.47600000000000003,4.1,5.8,0.7090000000000001,2.8,4.2,7.0,1.3,0.8,1.0,2.5,5.3,19.4,1998
486,Carl Thomas,SG,28.0,TOT,43.0,0.0,426.0,4.7,11.8,0.4,1.7,5.0,0.33899999999999997,3.0,6.8,0.444,1.4,2.1,0.64,0.8,3.1,4.0,1.6,1.8,0.6,1.5,3.3,12.5,1998
490,John Thomas,PF,22.0,TOT,54.0,2.0,535.0,3.7,7.6,0.48700000000000004,0.0,0.0,,3.7,7.6,0.48700000000000004,2.8,3.6,0.759,3.2,3.9,7.1,1.1,1.5,0.8,3.1,6.5,10.2,1998
493,Kurt Thomas,PF,25.0,DAL,5.0,0.0,73.0,8.4,22.2,0.37799999999999995,0.0,0.0,,8.4,22.2,0.37799999999999995,1.5,1.5,1.0,3.9,7.9,11.8,1.5,0.5,0.0,4.9,9.4,18.2,1998
494,Tim Thomas,SF,20.0,PHI,77.0,48.0,1779.0,6.2,13.8,0.447,1.3,3.5,0.363,4.9,10.4,0.47600000000000003,3.5,4.7,0.74,2.2,3.7,5.8,1.8,1.1,0.3,2.4,3.7,17.1,1998
495,Brooks Thompson,PG,27.0,TOT,30.0,0.0,167.0,5.0,12.1,0.41100000000000003,1.9,6.5,0.3,3.0,5.6,0.5379999999999999,0.9,1.7,0.5,0.2,3.0,3.2,5.8,2.2,0.2,3.4,4.7,12.7,1998
498,Otis Thorpe,PF,35.0,TOT,74.0,66.0,2197.0,4.8,10.2,0.47100000000000003,0.0,0.1,0.0,4.8,10.1,0.475,2.7,3.9,0.6829999999999999,2.5,6.3,8.8,3.6,0.8,0.5,2.5,3.9,12.3,1998
501,Gary Trent,PF,23.0,TOT,54.0,20.0,1360.0,6.4,13.4,0.47700000000000004,0.1,0.3,0.33299999999999996,6.3,13.1,0.48100000000000004,3.8,5.6,0.679,3.3,5.7,8.9,1.9,0.9,0.7,2.5,4.3,16.7,1998
504,Nick Van Exel,PG,26.0,LAL,64.0,46.0,2053.0,5.5,13.0,0.419,2.2,5.5,0.389,3.3,7.5,0.44,2.4,3.0,0.7909999999999999,0.5,2.9,3.4,7.8,1.1,0.1,1.8,2.1,15.4,1998
505,Keith Van Horn,PF,22.0,NJN,62.0,62.0,2325.0,6.9,16.2,0.426,1.1,3.5,0.308,5.8,12.7,0.45799999999999996,4.0,4.7,0.846,2.2,4.1,6.3,1.6,1.0,0.4,2.5,3.3,18.9,1998
506,David Vaughn,PF,24.0,TOT,40.0,2.0,489.0,4.9,10.9,0.446,0.0,0.1,0.0,4.9,10.8,0.449,2.2,3.5,0.638,3.9,7.3,11.2,1.5,1.1,0.7,2.9,6.1,11.9,1998
510,Jacque Vaughn,PG,22.0,UTA,45.0,0.0,419.0,3.8,10.5,0.361,0.3,0.7,0.375,3.5,9.8,0.36,4.1,5.8,0.706,0.3,2.9,3.3,7.2,0.8,0.1,4.8,5.4,11.9,1998
511,Loy Vaught,PF,29.0,LAC,10.0,6.0,265.0,4.9,11.4,0.429,0.0,0.3,0.0,4.9,11.1,0.439,0.4,1.1,0.375,2.2,6.7,8.8,1.0,0.5,0.3,1.8,4.5,10.2,1998
512,Stojko Vranković,C,34.0,LAC,65.0,38.0,996.0,2.9,6.7,0.425,0.0,0.0,,2.9,6.7,0.425,1.3,2.3,0.569,2.6,6.9,9.5,1.3,0.4,2.4,1.7,4.7,7.0,1998
513,Antoine Walker,PF,21.0,BOS,82.0,82.0,3268.0,8.0,18.8,0.423,1.0,3.2,0.312,7.0,15.6,0.447,3.4,5.2,0.645,3.0,6.2,9.2,3.0,1.6,0.7,3.2,2.9,20.3,1998
514,Samaki Walker,PF,21.0,DAL,41.0,19.0,1027.0,5.5,11.3,0.486,0.0,0.0,0.0,5.5,11.2,0.488,1.9,3.4,0.546,3.4,7.2,10.6,0.8,1.1,1.4,2.1,4.5,12.8,1998
515,Ben Wallace,C,23.0,WAS,67.0,16.0,1124.0,2.7,5.3,0.518,0.0,0.0,,2.7,5.3,0.518,1.1,3.1,0.35700000000000004,3.6,6.8,10.4,0.6,2.0,2.3,0.9,3.7,6.6,1998
516,John Wallace,SF,23.0,TOR,82.0,36.0,2361.0,7.1,14.9,0.478,0.0,0.0,0.5,7.1,14.9,0.478,3.2,4.5,0.7170000000000001,1.8,3.9,5.7,1.7,0.9,1.5,2.6,3.6,17.5,1998
518,Rasheed Wallace,PF,23.0,POR,77.0,77.0,2896.0,5.8,10.9,0.5329999999999999,0.1,0.5,0.205,5.7,10.4,0.5479999999999999,2.3,3.5,0.662,1.6,4.3,5.9,2.4,0.9,1.1,2.1,3.3,14.0,1998
519,Rex Walters,SG,27.0,TOT,38.0,0.0,235.0,3.7,8.1,0.45299999999999996,0.9,3.4,0.273,2.8,4.7,0.581,4.0,4.3,0.929,0.8,2.9,3.7,5.4,1.2,0.2,4.1,4.3,12.3,1998
522,Charlie Ward,PG,27.0,NYK,82.0,82.0,2317.0,3.7,8.0,0.455,1.3,3.3,0.377,2.4,4.7,0.512,1.4,1.8,0.805,0.5,3.8,4.3,7.2,2.2,0.6,2.7,3.0,10.0,1998
523,Eric Washington,SG,23.0,DEN,66.0,36.0,1539.0,4.7,11.6,0.40399999999999997,1.0,3.2,0.321,3.7,8.4,0.435,1.5,1.9,0.7829999999999999,1.1,1.9,3.0,1.8,1.2,0.6,1.7,3.3,12.0,1998
524,Clarence Weatherspoon,PF,27.0,TOT,79.0,49.0,2325.0,4.1,9.4,0.441,0.0,0.0,,4.1,9.4,0.441,3.1,4.3,0.722,3.1,6.1,9.2,1.4,1.3,1.1,1.8,3.0,11.4,1998
527,Spud Webb,PG,34.0,ORL,4.0,0.0,34.0,5.3,12.7,0.41700000000000004,0.0,1.1,0.0,5.3,11.6,0.455,2.1,2.1,1.0,2.1,1.1,3.2,5.3,1.1,0.0,7.4,6.4,12.7,1998
528,Chris Webber,C,24.0,WAS,71.0,71.0,2809.0,8.3,17.2,0.48200000000000004,0.8,2.6,0.317,7.5,14.6,0.512,2.5,4.3,0.589,2.3,6.4,8.6,3.5,1.4,1.6,2.4,3.4,19.9,1998
529,Bubba Wells,SG,23.0,DAL,39.0,2.0,395.0,4.4,10.6,0.414,0.1,0.5,0.16699999999999998,4.3,10.0,0.42700000000000005,2.8,3.9,0.721,2.0,4.2,6.2,3.1,1.4,0.4,2.8,3.6,11.7,1998
530,Bill Wennington,C,34.0,CHI,48.0,8.0,467.0,5.8,13.3,0.436,0.0,0.0,,5.8,13.3,0.436,1.3,1.6,0.81,2.5,3.7,6.2,1.5,0.3,0.4,1.2,5.9,12.9,1998
531,David Wesley,PG,27.0,CHH,81.0,81.0,2845.0,4.8,10.9,0.44299999999999995,0.7,2.2,0.34700000000000003,4.1,8.8,0.467,2.9,3.6,0.795,0.6,2.1,2.7,6.7,1.8,0.4,2.9,2.9,13.3,1998
532,Doug West,SG,30.0,MIN,38.0,10.0,688.0,3.3,8.9,0.374,0.0,0.1,0.0,3.3,8.8,0.379,1.5,2.1,0.725,1.2,3.1,4.3,2.4,0.6,0.3,1.1,5.1,8.2,1998
533,Mark West,C,37.0,IND,15.0,1.0,105.0,3.4,7.2,0.47600000000000003,0.0,0.0,,3.4,7.2,0.47600000000000003,1.0,2.1,0.5,2.1,3.1,5.1,0.7,0.7,1.4,2.7,5.1,7.9,1998
534,DeJuan Wheat,PG,24.0,MIN,34.0,0.0,150.0,4.8,12.0,0.4,1.9,4.1,0.47100000000000003,2.9,7.9,0.364,2.2,3.6,0.6,0.7,1.9,2.6,6.0,1.4,0.2,2.2,2.9,13.7,1998
535,Donald Whiteside,PG,28.0,ATL,3.0,0.0,16.0,2.3,4.5,0.5,0.0,2.3,0.0,2.3,2.3,1.0,0.0,4.5,0.0,0.0,2.3,2.3,2.3,0.0,0.0,2.3,0.0,4.5,1998
536,Chris Whitney,PG,26.0,WAS,82.0,6.0,1073.0,4.2,11.9,0.355,1.7,5.7,0.308,2.5,6.2,0.39799999999999996,4.0,4.3,0.915,0.5,3.3,3.9,6.6,1.1,0.2,2.2,3.6,14.2,1998
537,Gerald Wilkins,SG,34.0,ORL,72.0,16.0,1252.0,4.1,12.5,0.325,0.8,3.1,0.266,3.2,9.3,0.345,2.0,2.8,0.7040000000000001,0.5,2.1,2.6,2.2,1.0,0.2,2.3,2.2,10.9,1998
538,Aaron Williams,PF,26.0,SEA,65.0,9.0,757.0,5.5,10.5,0.523,0.0,0.0,0.0,5.5,10.4,0.525,3.1,4.0,0.7759999999999999,2.3,4.7,7.0,0.7,0.9,1.8,2.4,5.7,14.1,1998
539,Alvin Williams,SG,23.0,TOT,54.0,13.0,1071.0,4.2,9.5,0.44299999999999995,0.3,0.9,0.321,3.9,8.5,0.457,2.2,3.0,0.722,0.8,1.9,2.7,3.5,1.3,0.1,1.9,2.7,10.9,1998
542,Brandon Williams,SG,22.0,GSW,9.0,2.0,140.0,4.1,12.9,0.32,0.8,2.3,0.33299999999999996,3.3,10.5,0.317,0.5,1.0,0.5,1.0,2.8,3.9,0.8,1.5,0.8,2.3,4.6,9.5,1998
543,Buck Williams,PF,37.0,NYK,41.0,6.0,738.0,3.7,7.3,0.503,0.0,0.0,,3.7,7.3,0.503,2.5,3.5,0.732,3.8,5.1,8.9,1.0,0.8,0.7,1.9,4.5,9.9,1998
545,Eric Williams,SF,25.0,DEN,4.0,4.0,145.0,6.0,15.1,0.39299999999999996,0.0,0.0,,6.0,15.1,0.39299999999999996,7.7,11.2,0.6890000000000001,2.5,2.7,5.2,3.0,1.0,0.0,2.2,2.2,19.6,1998
546,Herb Williams,PF,39.0,NYK,27.0,0.0,178.0,3.6,8.7,0.419,0.0,0.0,,3.6,8.7,0.419,0.2,1.6,0.125,1.2,4.7,5.9,0.8,1.2,1.8,1.0,6.9,7.5,1998
547,Hot Rod Williams,C,35.0,PHO,71.0,30.0,1333.0,2.6,5.5,0.47,0.0,0.0,,2.6,5.5,0.47,1.8,2.5,0.6990000000000001,2.9,5.5,8.4,1.3,0.9,1.6,0.8,3.7,6.9,1998
548,Jayson Williams,C,29.0,NJN,65.0,65.0,2343.0,4.9,9.9,0.498,0.0,0.1,0.0,4.9,9.8,0.501,3.0,4.5,0.6659999999999999,6.8,6.8,13.6,1.0,0.7,0.8,1.5,3.6,12.9,1998
549,Jerome Williams,PF,24.0,DET,77.0,3.0,1305.0,4.2,7.9,0.524,0.0,0.0,0.0,4.2,7.9,0.526,3.0,4.6,0.6509999999999999,4.7,5.8,10.5,1.3,1.4,0.3,1.7,4.0,11.3,1998
550,Lorenzo Williams,PF,28.0,WAS,14.0,6.0,111.0,4.2,5.5,0.765,0.0,0.0,,4.2,5.5,0.765,0.0,0.6,0.0,5.2,3.2,8.4,1.0,0.6,1.0,0.6,5.5,8.4,1998
551,Micheal Williams,PG,31.0,MIN,25.0,0.0,161.0,3.6,10.7,0.33299999999999996,0.0,0.9,0.0,3.6,9.8,0.364,7.2,7.4,0.97,0.4,2.7,3.1,7.2,2.0,0.4,3.6,5.4,14.3,1998
552,Monty Williams,SF,26.0,SAS,72.0,16.0,1314.0,4.5,10.1,0.44799999999999995,0.0,0.1,0.5,4.5,10.0,0.44799999999999995,3.3,5.0,0.67,1.8,3.1,4.9,2.4,0.9,0.7,2.2,3.6,12.4,1998
553,Scott Williams,C,29.0,PHI,58.0,7.0,801.0,4.2,9.6,0.43700000000000006,0.0,0.2,0.0,4.2,9.3,0.447,2.3,2.8,0.81,3.9,5.6,9.5,1.3,0.8,0.9,1.3,5.9,10.7,1998
554,Travis Williams,SF,28.0,CHH,39.0,0.0,365.0,5.5,11.7,0.47100000000000003,0.0,0.1,0.0,5.5,11.6,0.475,2.4,4.5,0.522,5.2,3.8,9.1,2.0,1.8,0.5,3.0,5.4,13.4,1998
555,Walt Williams,SF,27.0,TOT,59.0,17.0,1470.0,5.1,13.3,0.386,2.0,5.4,0.365,3.2,8.0,0.4,2.6,3.1,0.8640000000000001,1.2,3.7,4.9,3.0,1.4,0.9,2.3,3.9,14.9,1998
558,Corliss Williamson,SF,24.0,SAC,79.0,75.0,2819.0,7.2,14.5,0.495,0.0,0.1,0.0,7.2,14.4,0.499,3.6,5.7,0.63,2.1,3.6,5.7,2.9,1.0,0.6,2.5,3.2,17.9,1998
559,Kevin Willis,PF,35.0,HOU,81.0,74.0,2528.0,7.6,14.8,0.51,0.0,0.1,0.14300000000000002,7.5,14.7,0.513,3.4,4.3,0.7929999999999999,3.3,6.4,9.7,1.1,0.8,0.5,2.4,3.3,18.6,1998
560,David Wingate,SG,34.0,SEA,58.0,2.0,546.0,4.4,9.2,0.47100000000000003,0.2,0.5,0.429,4.2,8.8,0.474,1.0,1.9,0.517,1.3,4.0,5.2,2.4,1.4,0.2,2.4,3.8,9.9,1998
561,Dontonio Wingfield,SF,23.0,POR,3.0,0.0,9.0,0.0,12.0,0.0,0.0,0.0,,0.0,12.0,0.0,4.0,8.0,0.5,8.0,8.0,16.0,0.0,0.0,0.0,4.0,8.0,4.0,1998
562,Joe Wolf,PF,33.0,DEN,57.0,8.0,621.0,2.3,7.0,0.331,0.1,0.6,0.2,2.2,6.4,0.342,0.3,0.6,0.5,2.1,5.2,7.3,1.7,1.2,0.4,1.3,5.3,5.0,1998
563,Lorenzen Wright,C,22.0,LAC,69.0,38.0,2067.0,4.2,9.4,0.445,0.0,0.0,0.0,4.2,9.4,0.446,2.5,3.7,0.659,3.1,7.4,10.6,1.0,1.0,1.5,1.4,4.1,10.9,1998
564,Sharone Wright,C,25.0,TOR,7.0,0.0,44.0,5.7,11.5,0.5,0.0,0.0,,5.7,11.5,0.5,1.6,3.3,0.5,0.8,6.5,7.4,3.3,0.0,0.0,1.6,5.7,13.1,1998
565,George Zídek,C,24.0,TOT,12.0,0.0,64.0,3.9,16.3,0.24100000000000002,0.6,1.1,0.5,3.4,15.2,0.222,7.9,9.0,0.875,2.3,7.3,9.6,1.1,0.0,1.1,2.3,5.6,16.3,1998
