,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year
444,Tayshaun Prince,SF,23.0,DET,82.0,80.0,2701.0,4.5,9.6,0.467,0.8,2.1,0.363,3.7,7.5,0.496,1.4,1.9,0.7659999999999999,1.2,4.0,5.2,2.5,0.8,0.9,1.6,2.0,11.2,2004
445,Joel Przybilla,C,24.0,TOT,17.0,12.0,347.0,1.9,5.2,0.36,0.0,0.0,,1.9,5.2,0.36,1.3,3.2,0.419,3.3,8.2,11.5,0.7,0.5,1.8,1.9,5.5,5.1,2004
448,Vladimir Radmanović,PF,23.0,SEA,77.0,38.0,2321.0,5.4,12.6,0.425,2.2,5.8,0.371,3.2,6.7,0.47100000000000003,1.5,2.0,0.748,1.6,4.7,6.3,2.2,1.2,0.7,1.7,2.9,14.3,2004
449,Zach Randolph,PF,22.0,POR,81.0,80.0,3067.0,7.8,16.1,0.485,0.0,0.1,0.2,7.8,16.0,0.486,3.5,4.6,0.7609999999999999,2.8,7.1,10.0,1.9,0.8,0.5,2.9,2.7,19.1,2004
450,Theo Ratliff,C,30.0,TOT,85.0,83.0,2664.0,3.6,7.4,0.485,0.0,0.0,,3.6,7.4,0.485,1.9,2.9,0.645,2.6,5.7,8.3,1.0,0.7,4.1,1.6,4.1,9.1,2004
453,Željko Rebrača,C,31.0,TOT,24.0,2.0,273.0,4.5,10.2,0.442,0.0,0.0,,4.5,10.2,0.442,3.0,4.0,0.767,3.0,4.6,7.6,0.8,0.7,1.5,2.2,6.9,12.0,2004
456,Michael Redd,SG,24.0,MIL,82.0,82.0,3021.0,7.5,17.1,0.44,1.5,4.3,0.35,6.0,12.8,0.47,4.6,5.3,0.868,1.4,3.4,4.9,2.2,1.0,0.1,1.4,1.8,21.2,2004
457,Glen Rice,SF,36.0,LAC,18.0,0.0,262.0,3.0,10.4,0.289,0.7,3.8,0.179,2.3,6.6,0.354,2.3,2.3,1.0,1.2,4.4,5.6,3.3,0.8,0.0,1.8,3.0,9.1,2004
459,Jason Richardson,SG,23.0,GSW,78.0,78.0,2936.0,6.9,15.7,0.43799999999999994,0.9,3.3,0.282,6.0,12.4,0.48100000000000004,3.2,4.6,0.684,1.5,4.9,6.4,2.8,1.1,0.5,2.4,2.2,17.9,2004
460,Quentin Richardson,SG,23.0,LAC,65.0,64.0,2338.0,6.5,16.4,0.39799999999999996,1.8,5.3,0.35200000000000004,4.7,11.2,0.42,2.3,3.1,0.74,2.2,4.1,6.4,2.1,1.0,0.3,2.2,2.0,17.3,2004
461,Luke Ridnour,PG,22.0,SEA,69.0,6.0,1114.0,4.7,11.3,0.414,0.9,2.6,0.33799999999999997,3.8,8.7,0.43700000000000006,2.1,2.6,0.823,1.1,2.4,3.5,5.3,1.7,0.2,2.6,3.4,12.3,2004
462,Clifford Robinson,PF,37.0,GSW,82.0,82.0,2846.0,4.6,12.0,0.387,1.4,4.0,0.35700000000000004,3.2,8.0,0.40299999999999997,1.6,2.2,0.711,0.7,3.4,4.1,3.4,0.9,0.9,2.2,3.0,12.2,2004
463,Eddie Robinson,SF,27.0,CHI,51.0,4.0,1024.0,5.5,11.5,0.48200000000000004,0.0,0.2,0.2,5.5,11.3,0.486,1.0,1.5,0.6509999999999999,0.9,2.7,3.7,2.0,1.2,0.4,1.6,2.0,12.1,2004
464,Glenn Robinson,SF,31.0,PHI,42.0,42.0,1336.0,7.4,16.5,0.44799999999999995,0.9,2.7,0.34,6.5,13.9,0.469,3.1,3.7,0.8320000000000001,1.2,3.9,5.1,1.5,1.1,0.2,2.9,2.6,18.8,2004
465,Rodney Rogers,PF,32.0,NJN,69.0,15.0,1409.0,5.3,12.9,0.41,1.3,3.9,0.32899999999999996,4.0,9.0,0.445,1.9,2.5,0.765,2.6,5.3,7.8,3.5,1.5,0.7,2.5,4.7,13.8,2004
466,Sean Rooks,C,34.0,TOT,55.0,0.0,595.0,3.3,9.1,0.358,0.0,0.1,0.0,3.3,9.1,0.36,2.0,2.2,0.892,1.5,4.4,5.9,1.8,0.8,0.6,1.3,5.4,8.5,2004
469,Jalen Rose,PG-SF,31.0,TOT,66.0,64.0,2497.0,5.5,13.7,0.402,1.0,2.9,0.342,4.5,10.8,0.419,2.7,3.3,0.81,0.5,3.3,3.8,4.7,0.7,0.3,3.0,2.7,14.7,2004
472,Malik Rose,PF,29.0,SAS,67.0,13.0,1256.0,5.0,11.6,0.428,0.0,0.1,0.0,5.0,11.5,0.431,5.2,6.4,0.813,3.2,6.0,9.2,2.0,1.0,0.7,3.2,4.7,15.2,2004
473,Michael Ruffin,PF,27.0,UTA,41.0,23.0,733.0,1.9,5.7,0.325,0.0,0.0,,1.9,5.7,0.325,0.8,1.9,0.42100000000000004,3.8,6.3,10.2,2.0,1.1,1.0,2.1,5.1,4.5,2004
474,Kareem Rush,SG,23.0,LAL,72.0,15.0,1244.0,5.5,12.5,0.44,1.4,4.0,0.348,4.1,8.5,0.483,0.9,1.5,0.596,0.6,2.2,2.8,1.7,1.0,0.6,1.4,3.2,13.3,2004
475,Bryon Russell,SF,33.0,LAL,72.0,1.0,945.0,3.7,9.3,0.402,1.6,4.3,0.384,2.1,5.0,0.41700000000000004,1.9,2.5,0.769,1.2,4.3,5.6,2.7,1.2,0.5,1.4,4.2,11.0,2004
476,John Salmons,SG,24.0,PHI,77.0,24.0,1603.0,3.6,9.3,0.387,1.1,3.3,0.34,2.5,6.0,0.413,1.6,2.1,0.772,0.9,3.5,4.4,3.0,1.4,0.4,1.7,2.7,9.9,2004
477,Jamal Sampson,C,20.0,LAL,10.0,2.0,130.0,3.0,6.4,0.478,0.0,0.0,,3.0,6.4,0.478,1.9,3.3,0.583,6.4,8.0,14.4,1.9,0.6,1.1,1.7,4.4,8.0,2004
478,Daniel Santiago,C,27.0,MIL,54.0,28.0,708.0,4.0,8.3,0.479,0.0,0.0,,4.0,8.3,0.479,3.1,4.6,0.6779999999999999,1.8,4.9,6.7,1.2,1.0,1.1,1.6,5.0,11.0,2004
479,Brian Scalabrine,PF,25.0,NJN,69.0,2.0,928.0,3.3,8.5,0.39399999999999996,0.4,1.6,0.244,2.9,6.9,0.429,2.3,2.7,0.8290000000000001,1.6,5.1,6.7,2.5,0.8,0.5,1.6,4.4,9.3,2004
480,Ansu Sesay,SF,27.0,SEA,57.0,2.0,583.0,5.0,11.0,0.455,0.4,1.3,0.28600000000000003,4.6,9.7,0.478,2.0,2.8,0.696,2.7,3.0,5.7,1.2,1.2,1.2,1.4,4.1,12.3,2004
481,Paul Shirley,PF,26.0,CHI,7.0,0.0,86.0,4.2,9.6,0.435,0.0,0.4,0.0,4.2,9.2,0.455,0.4,1.3,0.33299999999999996,3.3,3.3,6.7,1.7,0.4,0.4,3.8,3.8,8.8,2004
482,Bobby Simmons,SF,23.0,LAC,56.0,8.0,1376.0,3.8,9.8,0.39399999999999996,0.1,0.3,0.16699999999999998,3.8,9.4,0.402,3.7,4.4,0.8340000000000001,3.0,3.8,6.9,2.5,1.3,0.4,1.9,4.4,11.4,2004
484,Brian Skinner,C,27.0,MIL,56.0,54.0,1577.0,5.8,11.7,0.49700000000000005,0.0,0.0,,5.8,11.7,0.49700000000000005,1.8,3.2,0.5720000000000001,2.7,6.7,9.4,1.1,0.7,1.4,1.8,3.8,13.4,2004
485,Tamar Slay,SG,23.0,NJN,22.0,0.0,165.0,4.6,13.1,0.35,0.9,2.6,0.33299999999999996,3.7,10.5,0.354,1.5,3.1,0.5,2.2,3.3,5.5,3.1,1.5,0.2,2.4,4.4,11.6,2004
486,Jabari Smith,C,26.0,SAC,31.0,0.0,168.0,5.6,15.0,0.371,0.0,0.6,0.0,5.6,14.4,0.38799999999999996,2.6,4.3,0.6,2.4,4.3,6.6,2.4,0.4,1.3,1.5,5.4,13.7,2004
487,Joe Smith,PF,28.0,MIL,76.0,76.0,2254.0,5.0,11.3,0.439,0.0,0.1,0.2,5.0,11.2,0.441,3.3,3.8,0.8590000000000001,3.7,6.6,10.3,1.2,0.8,1.5,1.3,3.3,13.3,2004
488,Leon Smith,C,23.0,SEA,1.0,0.0,4.0,9.0,18.0,0.5,0.0,0.0,,9.0,18.0,0.5,0.0,0.0,,9.0,9.0,18.0,0.0,0.0,0.0,0.0,9.0,18.0,2004
489,Steve Smith,SG,34.0,NOH,71.0,4.0,929.0,4.6,11.4,0.406,1.7,4.1,0.402,2.9,7.2,0.409,3.0,3.2,0.9279999999999999,1.0,2.1,3.1,2.2,0.6,0.2,1.6,3.5,13.9,2004
490,Theron Smith,SF,23.0,MEM,20.0,0.0,178.0,3.2,8.7,0.37200000000000005,1.2,2.4,0.5,2.0,6.3,0.32299999999999995,1.2,1.6,0.75,2.6,5.7,8.3,1.4,1.0,1.0,2.8,3.6,8.9,2004
491,Eric Snow,PG,30.0,PHI,82.0,82.0,2966.0,3.6,8.7,0.413,0.0,0.2,0.111,3.6,8.5,0.42,3.1,3.8,0.797,0.8,2.7,3.4,6.8,1.2,0.1,2.3,2.6,10.2,2004
492,Darius Songaila,PF,25.0,SAC,73.0,7.0,976.0,4.9,10.1,0.48700000000000004,0.0,0.0,,4.9,10.1,0.48700000000000004,2.6,3.2,0.807,3.4,4.9,8.3,1.8,1.5,0.4,1.6,4.6,12.4,2004
493,Latrell Sprewell,SF,33.0,MIN,82.0,82.0,3100.0,6.0,14.7,0.409,1.1,3.5,0.331,4.9,11.2,0.433,2.8,3.4,0.8140000000000001,0.7,2.9,3.6,3.3,1.0,0.2,1.8,1.2,16.0,2004
494,Jerry Stackhouse,SF,29.0,WAS,26.0,17.0,774.0,6.0,14.9,0.39899999999999997,1.1,3.0,0.354,4.9,11.9,0.41,3.9,4.8,0.8059999999999999,0.7,3.6,4.4,4.8,1.1,0.1,4.1,2.3,16.8,2004
495,Vladimir Stepania,C,27.0,POR,42.0,2.0,453.0,3.4,8.2,0.41700000000000004,0.0,0.0,,3.4,8.2,0.41700000000000004,1.7,2.9,0.611,4.0,6.0,9.9,1.8,0.9,1.2,1.5,4.8,8.6,2004
496,DeShawn Stevenson,SG-SF,22.0,TOT,80.0,78.0,2444.0,5.5,12.8,0.43200000000000005,0.3,1.0,0.268,5.3,11.8,0.446,2.0,3.0,0.6759999999999999,1.2,3.2,4.4,2.3,0.8,0.3,1.8,2.1,13.4,2004
499,Michael Stewart,C-PF,28.0,TOT,25.0,2.0,147.0,1.2,2.9,0.41700000000000004,0.0,0.0,,1.2,2.9,0.41700000000000004,0.7,1.0,0.75,2.0,5.1,7.1,0.0,0.5,2.4,0.7,8.3,3.2,2004
502,Peja Stojaković,SF,26.0,SAC,81.0,81.0,3264.0,7.3,15.3,0.48,2.6,6.1,0.433,4.7,9.2,0.511,4.3,4.7,0.927,1.0,4.6,5.6,1.9,1.2,0.2,1.7,1.8,21.7,2004
503,Damon Stoudamire,PG,30.0,POR,82.0,82.0,3118.0,4.7,11.8,0.401,1.8,4.9,0.365,2.9,6.8,0.426,1.5,1.7,0.8759999999999999,0.6,3.0,3.6,5.8,1.1,0.1,2.1,2.0,12.7,2004
504,Amar'e Stoudemire,PF,21.0,PHO,55.0,53.0,2025.0,7.3,15.4,0.475,0.0,0.1,0.2,7.3,15.3,0.47700000000000004,5.5,7.7,0.713,2.8,6.0,8.8,1.4,1.1,1.6,3.1,3.3,20.1,2004
505,Erick Strickland,PG,30.0,MIL,43.0,0.0,571.0,5.0,12.4,0.40299999999999997,1.8,4.2,0.439,3.2,8.2,0.385,2.8,3.2,0.863,0.8,3.7,4.5,5.7,1.6,0.1,3.4,4.0,14.6,2004
506,Rod Strickland,PG,37.0,TOT,61.0,10.0,1197.0,4.5,10.6,0.425,0.3,1.1,0.278,4.2,9.5,0.442,2.2,2.9,0.735,1.0,3.6,4.7,7.3,1.1,0.3,2.6,2.3,11.5,2004
509,Bruno Šundov,C,23.0,TOT,5.0,0.0,33.0,4.4,10.9,0.4,0.0,0.0,,4.4,10.9,0.4,3.3,6.5,0.5,2.2,8.7,10.9,1.1,0.0,0.0,3.3,9.8,12.0,2004
513,Bob Sura,SG,30.0,TOT,80.0,18.0,1663.0,4.4,10.5,0.41600000000000004,0.5,1.7,0.266,3.9,8.8,0.446,3.7,4.9,0.757,2.2,4.9,7.1,5.0,1.3,0.3,2.3,3.4,12.9,2004
516,Mike Sweetney,PF,21.0,NYK,42.0,1.0,494.0,5.0,10.2,0.493,0.0,0.1,0.0,5.0,10.1,0.496,3.1,4.2,0.7240000000000001,5.0,6.5,11.4,1.0,1.3,0.9,2.3,4.2,13.1,2004
517,Stromile Swift,PF,24.0,MEM,77.0,10.0,1528.0,6.3,13.5,0.469,0.0,0.1,0.25,6.3,13.4,0.47100000000000003,4.5,6.2,0.725,3.3,5.6,8.9,0.9,1.3,2.8,2.1,4.4,17.1,2004
518,Wally Szczerbiak,SF,26.0,MIN,28.0,0.0,622.0,6.1,13.7,0.449,1.2,2.7,0.435,5.0,11.0,0.45299999999999996,3.1,3.7,0.828,1.4,3.7,5.1,1.9,0.7,0.1,1.6,2.4,16.5,2004
519,Maurice Taylor,PF,27.0,HOU,75.0,10.0,2081.0,6.3,13.2,0.48,0.0,0.0,0.0,6.3,13.2,0.48100000000000004,2.2,3.0,0.736,2.3,4.4,6.6,1.9,0.7,0.8,2.6,4.4,14.9,2004
520,Jason Terry,PG,26.0,ATL,81.0,78.0,3018.0,6.0,14.3,0.41700000000000004,1.7,5.0,0.34700000000000003,4.2,9.2,0.455,2.6,3.1,0.8270000000000001,0.6,3.4,4.0,5.2,1.5,0.2,2.7,2.3,16.2,2004
521,Etan Thomas,C,25.0,WAS,79.0,15.0,1901.0,4.9,10.0,0.489,0.0,0.0,,4.9,10.0,0.489,3.6,5.6,0.647,3.5,6.5,10.0,1.3,0.7,2.3,2.1,4.1,13.4,2004
522,Kenny Thomas,PF,26.0,PHI,74.0,72.0,2699.0,5.1,10.8,0.469,0.0,0.1,0.2,5.1,10.8,0.47,3.2,4.3,0.752,3.5,6.5,10.0,1.5,1.1,0.4,2.3,2.9,13.4,2004
523,Kurt Thomas,PF,31.0,NYK,80.0,75.0,2548.0,5.5,11.7,0.473,0.0,0.0,0.0,5.5,11.7,0.475,1.5,1.8,0.835,2.0,7.3,9.4,2.1,0.8,1.1,1.9,4.2,12.6,2004
524,Tim Thomas,SF,26.0,TOT,66.0,65.0,2089.0,6.3,14.0,0.446,1.3,3.3,0.376,5.0,10.7,0.46799999999999997,2.9,3.8,0.784,1.1,4.4,5.5,2.1,1.1,0.3,2.0,3.4,16.7,2004
527,Jamaal Tinsley,PG,25.0,IND,52.0,43.0,1378.0,4.0,9.7,0.414,2.0,5.4,0.37200000000000005,2.0,4.3,0.466,1.3,1.8,0.731,0.7,2.8,3.6,7.9,2.2,0.4,2.9,3.4,11.3,2004
528,Robert Traylor,C,26.0,NOH,71.0,0.0,942.0,5.5,11.0,0.505,0.1,0.2,0.4,5.5,10.8,0.507,2.7,4.9,0.547,4.1,6.0,10.0,1.6,1.5,1.4,2.4,6.2,13.8,2004
529,Gary Trent,C,29.0,MIN,68.0,2.0,1025.0,5.4,11.5,0.473,0.0,0.2,0.0,5.4,11.3,0.48100000000000004,2.4,3.2,0.758,2.9,4.7,7.6,1.7,0.4,0.6,1.9,4.5,13.3,2004
530,Jeff Trepagnier,SG,24.0,DEN,11.0,0.0,96.0,3.7,14.2,0.263,0.7,1.5,0.5,3.0,12.7,0.235,1.1,2.3,0.5,2.3,3.4,5.6,1.5,1.1,0.0,2.3,2.6,9.4,2004
531,Cezary Trybański,C,24.0,TOT,7.0,0.0,15.0,0.0,9.6,0.0,0.0,0.0,,0.0,9.6,0.0,2.4,4.8,0.5,0.0,2.4,2.4,0.0,2.4,2.4,4.8,7.2,2.4,2004
534,Jake Tsakalidis,C,24.0,MEM,40.0,28.0,533.0,4.5,9.0,0.504,0.0,0.0,,4.5,9.0,0.504,2.4,4.1,0.59,2.5,6.1,8.6,1.2,0.6,1.5,1.6,5.3,11.5,2004
535,Nikoloz Tskitishvili,PF,20.0,DEN,39.0,0.0,307.0,4.7,14.3,0.32799999999999996,0.4,1.3,0.273,4.3,13.0,0.33299999999999996,2.7,3.4,0.7929999999999999,2.8,4.6,7.4,1.2,0.7,0.9,2.0,5.9,12.4,2004
536,Hedo Türkoğlu,SF,24.0,SAS,80.0,44.0,2073.0,4.5,11.2,0.406,1.8,4.2,0.419,2.8,7.0,0.39899999999999997,2.0,2.8,0.708,0.9,5.3,6.2,2.7,1.4,0.6,1.6,2.9,12.8,2004
537,Ime Udoka,SF,26.0,LAL,4.0,0.0,28.0,3.9,11.6,0.33299999999999996,0.0,1.3,0.0,3.9,10.3,0.375,2.6,5.1,0.5,1.3,5.1,6.4,2.6,2.6,1.3,3.9,3.9,10.3,2004
538,Nick Van Exel,PG,32.0,GSW,39.0,29.0,1255.0,5.4,13.7,0.39,1.3,4.3,0.307,4.0,9.4,0.429,2.0,2.8,0.7070000000000001,0.5,2.5,3.0,5.9,0.6,0.1,2.2,1.6,14.1,2004
540,Keith Van Horn,SF,28.0,TOT,72.0,62.0,2340.0,6.3,13.9,0.45399999999999996,1.4,3.6,0.39899999999999997,4.9,10.3,0.473,3.8,4.5,0.8590000000000001,2.3,5.4,7.7,1.8,1.0,0.5,2.6,3.3,17.9,2004
543,Jacque Vaughn,PG,28.0,ATL,71.0,6.0,1271.0,3.0,7.8,0.386,0.1,0.6,0.15,2.9,7.3,0.405,1.5,1.9,0.779,0.3,2.9,3.3,5.5,1.2,0.1,2.4,3.6,7.6,2004
544,Jake Voskuhl,C,26.0,PHO,66.0,43.0,1606.0,3.4,6.7,0.507,0.0,0.0,,3.4,6.7,0.507,3.0,4.1,0.74,2.8,4.9,7.7,1.3,0.9,0.6,1.7,5.8,9.8,2004
545,Slavko Vraneš,C,21.0,POR,1.0,0.0,3.0,0.0,12.0,0.0,0.0,0.0,,0.0,12.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,2004
546,Dwyane Wade,PG,22.0,MIA,61.0,56.0,2126.0,6.3,13.5,0.465,0.3,0.9,0.302,6.0,12.6,0.47700000000000004,3.9,5.3,0.747,1.4,2.7,4.2,4.7,1.5,0.6,3.3,2.4,16.8,2004
547,Dajuan Wagner,SG,20.0,CLE,44.0,4.0,708.0,5.7,15.6,0.366,1.6,4.4,0.36,4.1,11.2,0.368,1.6,2.4,0.6809999999999999,0.5,2.5,2.9,2.6,1.3,0.4,2.1,4.5,14.6,2004
548,Antoine Walker,PF,27.0,DAL,82.0,82.0,2840.0,6.1,14.3,0.428,1.0,3.9,0.26899999999999996,5.1,10.4,0.48700000000000004,1.3,2.4,0.5539999999999999,2.5,6.2,8.7,4.7,0.8,0.8,2.6,2.7,14.6,2004
549,Samaki Walker,PF,27.0,MIA,33.0,0.0,418.0,3.3,8.5,0.384,0.0,0.2,0.0,3.3,8.4,0.392,2.5,3.8,0.659,3.6,6.0,9.6,0.5,0.8,0.9,1.3,4.7,9.0,2004
550,Ben Wallace,C,29.0,DET,81.0,81.0,3050.0,3.7,8.8,0.42100000000000004,0.0,0.1,0.125,3.7,8.7,0.424,1.7,3.4,0.49,3.8,8.0,11.9,1.6,1.7,2.9,1.5,1.9,9.1,2004
551,Gerald Wallace,SF,21.0,SAC,37.0,1.0,337.0,3.4,9.5,0.36,0.0,0.2,0.0,3.4,9.3,0.368,1.2,2.6,0.45799999999999996,3.7,4.2,7.9,2.0,1.5,1.5,0.9,4.0,8.0,2004
552,John Wallace,SF,29.0,MIA,37.0,0.0,368.0,6.0,14.2,0.42100000000000004,0.5,1.3,0.385,5.5,12.9,0.424,3.0,3.9,0.775,1.2,4.6,5.8,1.4,0.5,0.8,2.3,3.7,15.5,2004
553,Rasheed Wallace,PF,29.0,TOT,68.0,66.0,2390.0,6.4,14.7,0.436,1.2,3.7,0.331,5.2,10.9,0.47200000000000003,2.3,3.2,0.736,1.5,5.4,6.9,2.3,0.9,1.8,1.8,2.9,16.4,2004
557,Luke Walton,PF,23.0,LAL,72.0,2.0,730.0,3.2,7.5,0.425,0.6,1.9,0.33299999999999996,2.6,5.6,0.456,1.5,2.2,0.705,1.9,4.3,6.3,5.6,1.4,0.4,2.2,3.5,8.6,2004
558,Charlie Ward,PG,33.0,TOT,71.0,10.0,1252.0,4.6,11.2,0.41,2.4,5.9,0.408,2.2,5.3,0.413,0.6,0.8,0.741,0.3,3.8,4.1,6.2,1.8,0.3,2.8,3.1,12.2,2004
561,Earl Watson,PG,24.0,MEM,81.0,14.0,1669.0,3.7,10.0,0.371,0.6,2.3,0.245,3.1,7.7,0.408,1.9,3.0,0.652,1.1,2.8,3.8,8.7,2.0,0.4,3.1,3.8,9.9,2004
562,Clarence Weatherspoon,PF,33.0,TOT,52.0,1.0,868.0,4.3,8.8,0.493,0.0,0.0,0.0,4.3,8.7,0.495,2.2,3.0,0.736,3.1,5.4,8.5,1.2,1.2,0.6,1.5,3.1,10.8,2004
565,Chris Webber,PF,30.0,SAC,23.0,23.0,831.0,7.5,18.2,0.413,0.0,0.2,0.2,7.5,18.0,0.41600000000000004,3.5,4.9,0.711,2.1,6.6,8.7,4.5,1.3,0.9,2.6,3.3,18.6,2004
566,Bonzi Wells,SG,27.0,TOT,72.0,27.0,1872.0,7.0,16.3,0.42700000000000005,0.4,1.3,0.319,6.6,15.0,0.43700000000000006,2.7,3.5,0.754,1.5,3.5,5.0,2.7,1.7,0.4,3.1,3.8,17.0,2004
569,Jiří Welsch,SG,24.0,BOS,81.0,68.0,2179.0,4.3,10.1,0.428,1.1,3.0,0.381,3.2,7.1,0.44799999999999995,2.5,3.4,0.743,1.0,3.9,4.9,3.0,1.7,0.1,2.1,2.9,12.3,2004
570,David Wesley,SG,33.0,NOH,61.0,60.0,2001.0,5.6,14.4,0.389,1.7,5.1,0.32299999999999995,3.9,9.3,0.425,2.5,3.3,0.753,0.5,1.9,2.4,3.1,1.3,0.3,1.8,2.6,15.3,2004
572,David West,PF,23.0,NOH,71.0,1.0,930.0,4.2,8.8,0.474,0.0,0.1,0.0,4.2,8.7,0.478,2.2,3.1,0.713,4.5,7.0,11.5,2.3,1.0,1.1,1.9,4.5,10.6,2004
573,Jahidi White,C,27.0,TOT,62.0,17.0,865.0,4.1,7.9,0.521,0.0,0.0,,4.1,7.9,0.521,2.6,5.2,0.5,4.0,6.8,10.9,0.3,1.0,2.1,2.7,7.3,10.9,2004
576,Rodney White,SF,23.0,DEN,72.0,0.0,985.0,7.9,17.1,0.45899999999999996,1.2,3.2,0.379,6.7,13.9,0.478,2.9,3.8,0.75,1.6,4.4,6.0,2.2,1.2,0.7,2.9,3.8,19.8,2004
577,Chris Whitney,PG,32.0,WAS,16.0,5.0,186.0,3.3,8.7,0.37799999999999995,1.5,3.5,0.444,1.7,5.2,0.33299999999999996,1.0,1.0,1.0,0.6,2.3,2.9,2.7,1.2,0.4,1.2,1.2,9.1,2004
578,Chris Wilcox,C,21.0,LAC,65.0,17.0,1340.0,6.1,11.7,0.521,0.0,0.0,0.0,6.1,11.7,0.522,2.8,4.0,0.7,3.4,4.8,8.2,1.4,0.8,0.5,2.1,4.9,15.0,2004
579,Mike Wilks,PG,24.0,HOU,26.0,0.0,145.0,4.2,8.9,0.47200000000000003,1.5,2.5,0.6,2.7,6.5,0.423,2.5,3.0,0.833,0.7,3.2,4.0,4.2,0.7,0.0,1.7,3.7,12.4,2004
580,Aaron Williams,C,32.0,NJN,72.0,7.0,1337.0,4.6,9.2,0.503,0.0,0.1,0.33299999999999996,4.6,9.1,0.504,2.8,4.2,0.677,2.7,5.2,7.9,2.2,0.9,1.2,2.4,5.0,12.1,2004
581,Alvin Williams,SG,29.0,TOR,56.0,54.0,1730.0,4.2,10.3,0.405,0.5,1.9,0.292,3.6,8.5,0.43,1.4,1.8,0.7759999999999999,0.4,2.7,3.1,4.7,1.1,0.2,1.6,2.4,10.3,2004
582,Eric Williams,SF,31.0,TOT,71.0,36.0,1886.0,4.4,11.4,0.386,0.7,2.4,0.276,3.7,9.0,0.41600000000000004,4.1,5.4,0.76,1.2,4.2,5.5,2.3,1.3,0.2,1.7,3.4,13.6,2004
585,Frank Williams,PG,23.0,NYK,56.0,3.0,714.0,4.0,10.5,0.385,0.9,3.0,0.3,3.1,7.5,0.419,2.1,2.4,0.8540000000000001,0.4,2.3,2.7,6.1,1.3,0.3,3.2,2.9,11.0,2004
586,Jason Williams,PG,28.0,MEM,72.0,68.0,2115.0,4.9,12.1,0.40700000000000003,2.0,6.2,0.33,2.9,5.9,0.48700000000000004,1.4,1.7,0.8370000000000001,0.4,2.1,2.5,8.4,1.6,0.1,2.3,1.7,13.3,2004
587,Jerome Williams,PF,30.0,TOT,68.0,44.0,1637.0,3.5,7.4,0.47,0.0,0.2,0.0,3.5,7.2,0.48200000000000004,2.3,3.4,0.684,3.9,6.6,10.4,1.6,2.0,0.2,1.6,2.9,9.3,2004
590,Mo Williams,SG,21.0,UTA,57.0,0.0,772.0,5.4,14.1,0.38,0.5,1.8,0.256,4.9,12.3,0.39799999999999996,2.1,2.6,0.7859999999999999,1.1,2.3,3.4,3.5,1.3,0.1,2.4,4.1,13.2,2004
591,Scott Williams,C,35.0,TOT,43.0,21.0,527.0,6.1,12.7,0.484,0.1,0.2,0.667,6.0,12.5,0.48100000000000004,1.1,1.8,0.593,2.6,6.4,9.0,1.2,1.4,1.1,1.1,6.5,13.5,2004
594,Shammond Williams,SG-PG,28.0,TOT,53.0,4.0,763.0,4.1,10.9,0.375,1.4,4.7,0.3,2.7,6.2,0.43200000000000005,2.4,2.7,0.879,0.4,2.4,2.8,5.5,1.7,0.1,2.2,2.9,12.0,2004
597,Corliss Williamson,PF,30.0,DET,79.0,0.0,1574.0,7.0,13.8,0.505,0.0,0.0,,7.0,13.8,0.505,3.3,4.5,0.731,2.0,3.8,5.9,1.3,0.7,0.5,2.6,4.7,17.2,2004
598,Kevin Willis,C,41.0,SAS,48.0,0.0,373.0,6.8,14.5,0.467,0.0,0.1,0.0,6.8,14.4,0.47,2.3,3.8,0.615,3.6,5.9,9.5,1.1,2.0,0.9,3.1,5.9,15.8,2004
599,Loren Woods,C,25.0,MIA,38.0,2.0,506.0,3.1,6.8,0.45799999999999996,0.0,0.0,,3.1,6.8,0.45799999999999996,2.3,3.9,0.6,4.6,4.9,9.5,0.7,0.8,1.4,1.8,3.7,8.6,2004
600,Qyntel Woods,SF,22.0,POR,62.0,8.0,673.0,4.7,12.7,0.371,0.5,1.6,0.345,4.2,11.1,0.375,2.0,3.2,0.633,2.5,4.8,7.3,2.5,1.1,0.7,2.8,4.7,12.0,2004
601,Metta World Peace,SF,24.0,IND,73.0,71.0,2714.0,6.2,14.8,0.42100000000000004,1.0,3.2,0.31,5.2,11.5,0.452,4.3,5.8,0.733,1.3,3.8,5.1,3.6,2.0,0.7,2.7,2.6,17.7,2004
603,Lorenzen Wright,C,28.0,MEM,65.0,46.0,1674.0,5.5,12.6,0.439,0.0,0.1,0.0,5.5,12.5,0.442,2.1,2.8,0.733,3.1,6.5,9.6,1.5,1.0,1.2,1.7,4.1,13.1,2004
604,Wang Zhizhi,C,26.0,TOT,16.0,0.0,114.0,5.4,14.5,0.37,1.3,4.4,0.28600000000000003,4.1,10.1,0.406,2.8,3.2,0.9,1.3,4.4,5.7,0.6,0.9,1.6,1.9,4.1,14.8,2004
