,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year
446,Chris Quinn,PG,25.0,MIA,66.0,0.0,962.0,4.4,10.8,0.408,2.1,5.1,0.409,2.3,5.7,0.408,1.8,2.2,0.81,0.3,2.5,2.8,4.9,0.9,0.1,1.2,3.0,12.7,2009
447,Vladimir Radmanović,SF,28.0,TOT,78.0,31.0,1445.0,4.9,11.6,0.42100000000000004,2.6,6.5,0.401,2.3,5.1,0.446,1.1,1.4,0.741,1.1,4.4,5.5,2.0,1.1,0.4,2.4,2.8,13.5,2009
450,Anthony Randolph,PF,19.0,GSW,63.0,22.0,1129.0,6.3,13.7,0.462,0.0,0.1,0.0,6.3,13.6,0.466,3.2,4.5,0.716,4.1,7.5,11.6,1.6,1.3,2.4,2.6,4.5,15.9,2009
451,Shavlik Randolph,PF,25.0,POR,10.0,0.0,37.0,7.8,12.6,0.615,1.0,1.0,1.0,6.8,11.7,0.583,1.0,3.9,0.25,9.7,7.8,17.5,0.0,0.0,1.0,5.8,3.9,17.5,2009
452,Zach Randolph,PF-C,27.0,TOT,50.0,45.0,1757.0,8.5,17.9,0.475,0.7,2.0,0.33,7.8,15.9,0.494,3.7,5.0,0.7340000000000001,3.2,7.1,10.3,2.1,0.9,0.3,2.3,2.7,21.3,2009
455,Theo Ratliff,C,35.0,PHI,46.0,0.0,579.0,2.1,4.0,0.531,0.0,0.0,,2.1,4.0,0.531,1.3,2.2,0.6,2.9,5.1,8.0,0.6,1.1,2.9,0.9,4.8,5.5,2009
456,Michael Redd,SG,29.0,MIL,33.0,32.0,1203.0,7.5,16.4,0.455,2.1,5.7,0.366,5.4,10.7,0.503,3.9,4.8,0.8140000000000001,0.7,2.5,3.2,2.6,1.0,0.1,1.6,1.3,20.9,2009
457,J.J. Redick,SG,24.0,ORL,64.0,5.0,1111.0,3.8,9.7,0.391,2.2,5.8,0.374,1.6,3.9,0.41700000000000004,2.6,3.0,0.871,0.3,3.3,3.5,2.4,0.7,0.0,1.7,2.3,12.4,2009
458,Jason Richardson,SG,28.0,TOT,72.0,71.0,2410.0,6.9,14.5,0.47700000000000004,1.9,4.9,0.397,5.0,9.7,0.518,2.3,3.0,0.769,1.2,3.6,4.8,2.2,1.1,0.4,1.4,2.2,18.1,2009
462,Jeremy Richardson,SF,24.0,ORL,12.0,0.0,93.0,5.4,19.0,0.28600000000000003,2.3,6.6,0.353,3.1,12.4,0.25,1.2,2.3,0.5,0.4,5.0,5.4,1.2,0.0,0.0,1.2,2.3,14.3,2009
463,Quentin Richardson,SG,28.0,NYK,72.0,51.0,1894.0,5.0,12.7,0.39299999999999996,2.3,6.3,0.365,2.7,6.4,0.42,1.7,2.2,0.7609999999999999,1.3,4.7,6.1,2.2,0.9,0.1,1.4,2.5,13.9,2009
464,Luke Ridnour,PG,27.0,MIL,72.0,50.0,2033.0,4.4,11.0,0.40299999999999997,1.0,2.8,0.35,3.5,8.2,0.42,2.4,2.7,0.8690000000000001,0.6,3.3,3.9,6.5,1.6,0.3,2.3,3.5,12.2,2009
465,Anthony Roberson,PG,25.0,TOT,29.0,0.0,276.0,5.7,15.7,0.36700000000000005,3.4,10.6,0.321,2.3,5.1,0.462,0.7,0.7,1.0,0.8,2.1,2.9,2.6,1.3,0.1,1.0,2.3,15.5,2009
468,Nate Robinson,PG,24.0,NYK,74.0,11.0,2209.0,7.3,16.8,0.43700000000000006,2.0,6.3,0.325,5.3,10.5,0.504,4.1,4.8,0.841,1.6,3.1,4.7,4.9,1.5,0.1,2.3,3.4,20.7,2009
469,Sergio Rodríguez,PG,22.0,POR,80.0,13.0,1225.0,3.8,9.7,0.392,1.1,3.4,0.325,2.7,6.3,0.428,1.8,2.3,0.792,1.3,2.6,3.8,8.4,1.6,0.1,3.5,3.9,10.5,2009
470,Rajon Rondo,PG,22.0,BOS,80.0,80.0,2642.0,5.2,10.3,0.505,0.2,0.7,0.313,5.0,9.7,0.518,2.3,3.7,0.642,1.4,4.3,5.7,9.0,2.0,0.1,2.8,2.6,13.0,2009
471,Derrick Rose,PG,20.0,CHI,81.0,80.0,3000.0,6.9,14.5,0.475,0.2,0.9,0.222,6.7,13.6,0.491,2.4,3.0,0.7879999999999999,1.2,2.7,3.8,6.1,0.8,0.2,2.4,1.5,16.3,2009
472,Malik Rose,PF,34.0,TOT,38.0,0.0,470.0,3.4,10.0,0.344,0.0,0.5,0.0,3.4,9.5,0.363,3.1,3.9,0.784,1.3,6.1,7.4,2.8,0.8,0.2,2.8,5.5,10.0,2009
475,Quinton Ross,SF,27.0,MEM,68.0,7.0,1164.0,3.1,8.0,0.382,1.0,2.7,0.375,2.0,5.3,0.386,1.1,1.3,0.81,0.9,3.0,3.9,1.5,1.0,0.4,1.1,3.5,8.2,2009
476,Brandon Roy,SG,24.0,POR,78.0,78.0,2903.0,7.8,16.3,0.48,1.0,2.7,0.377,6.8,13.6,0.501,5.2,6.3,0.8240000000000001,1.3,3.3,4.6,5.0,1.1,0.3,1.9,1.6,21.9,2009
477,Michael Ruffin,PF,32.0,POR,11.0,0.0,35.0,2.1,7.2,0.28600000000000003,0.0,0.0,,2.1,7.2,0.28600000000000003,2.1,2.1,1.0,6.2,5.1,11.3,0.0,3.1,1.0,2.1,7.2,6.2,2009
478,Brandon Rush,SG,23.0,IND,75.0,19.0,1803.0,4.9,11.5,0.423,1.6,4.2,0.373,3.3,7.3,0.451,0.9,1.3,0.6970000000000001,0.7,4.0,4.7,1.3,0.8,0.7,1.5,2.6,12.2,2009
479,Kareem Rush,SG,28.0,PHI,25.0,1.0,199.0,3.6,10.5,0.345,1.8,6.0,0.303,1.8,4.5,0.4,0.7,0.7,1.0,0.0,2.7,2.7,2.7,0.9,0.2,1.8,1.8,9.8,2009
480,John Salmons,SF,29.0,TOT,79.0,74.0,2959.0,6.3,13.3,0.47200000000000003,1.5,3.7,0.41700000000000004,4.7,9.6,0.493,3.5,4.2,0.83,0.7,3.3,4.1,3.0,1.0,0.3,2.0,2.2,17.6,2009
483,Cheikh Samb,C,24.0,TOT,18.0,0.0,83.0,2.6,13.9,0.188,0.0,1.3,0.0,2.6,12.6,0.207,1.3,3.0,0.429,4.3,6.1,10.4,0.4,1.3,4.3,1.3,3.0,6.5,2009
487,Brian Scalabrine,C,30.0,BOS,39.0,8.0,504.0,3.4,8.1,0.42100000000000004,1.7,4.4,0.39299999999999996,1.7,3.8,0.45299999999999996,1.1,1.3,0.889,0.5,3.1,3.6,1.3,0.5,0.7,0.9,5.2,9.7,2009
488,Luis Scola,PF,28.0,HOU,82.0,82.0,2488.0,6.1,11.6,0.531,0.0,0.0,0.0,6.1,11.5,0.5329999999999999,2.8,3.7,0.76,2.9,7.5,10.4,1.8,1.0,0.2,1.8,3.8,15.1,2009
489,Thabo Sefolosha,SF-SG,24.0,TOT,66.0,36.0,1453.0,3.8,8.8,0.426,0.6,2.2,0.276,3.2,6.7,0.474,1.5,1.8,0.836,1.3,4.7,6.0,2.8,1.9,1.1,1.6,2.6,9.6,2009
492,Mouhamed Sene,C,22.0,TOT,6.0,0.0,29.0,7.4,11.2,0.667,0.0,0.0,,7.4,11.2,0.667,9.9,12.4,0.8,6.2,11.2,17.4,0.0,1.2,3.7,5.0,2.5,24.8,2009
496,Ramon Sessions,PG,22.0,MIL,79.0,39.0,2173.0,5.7,12.8,0.445,0.1,0.6,0.17600000000000002,5.6,12.3,0.457,4.7,5.9,0.794,1.1,3.4,4.5,7.5,1.4,0.1,2.5,2.6,16.2,2009
497,Walter Sharpe,PF,22.0,DET,8.0,0.0,20.0,7.2,19.8,0.364,0.0,3.6,0.0,7.2,16.2,0.444,0.0,3.6,0.0,0.0,5.4,5.4,0.0,0.0,3.6,0.0,5.4,14.4,2009
498,Bobby Simmons,SF,28.0,NJN,71.0,44.0,1729.0,4.1,9.2,0.449,2.4,5.5,0.447,1.7,3.7,0.45299999999999996,0.9,1.2,0.741,1.5,4.3,5.8,1.9,1.0,0.2,1.3,3.9,11.6,2009
499,Cedric Simmons,PF,23.0,TOT,18.0,0.0,84.0,4.7,10.7,0.44,0.0,0.0,,4.7,10.7,0.44,3.0,6.9,0.43799999999999994,2.1,4.7,6.9,0.9,0.4,1.7,0.9,3.4,12.4,2009
502,Courtney Sims,C,25.0,TOT,2.0,0.0,13.0,8.3,16.6,0.5,0.0,0.0,,8.3,16.6,0.5,0.0,0.0,,5.5,5.5,11.1,0.0,0.0,0.0,2.8,2.8,16.6,2009
505,Sean Singletary,PG,23.0,TOT,37.0,2.0,303.0,3.7,10.1,0.365,1.2,3.0,0.4,2.5,7.1,0.35,2.1,2.5,0.857,1.2,3.0,4.2,3.4,1.3,0.0,2.7,5.3,10.7,2009
508,James Singleton,PF,27.0,DAL,62.0,6.0,884.0,4.8,9.0,0.529,0.5,1.6,0.325,4.2,7.4,0.575,2.7,3.2,0.8590000000000001,3.6,6.6,10.2,0.7,1.1,1.1,1.5,4.5,12.8,2009
509,Brian Skinner,PF,32.0,LAC,51.0,21.0,843.0,3.9,8.8,0.449,0.0,0.1,0.0,3.9,8.7,0.45299999999999996,1.3,2.0,0.638,3.1,5.6,8.7,1.2,0.7,2.2,1.8,4.0,9.1,2009
510,Craig Smith,PF,25.0,MIN,74.0,31.0,1460.0,7.1,12.7,0.562,0.0,0.0,0.0,7.1,12.6,0.563,4.1,6.1,0.677,2.4,4.6,7.0,1.9,0.8,0.5,2.6,4.5,18.4,2009
511,J.R. Smith,SG,23.0,DEN,81.0,18.0,2245.0,6.8,15.2,0.446,2.9,7.3,0.397,3.9,8.0,0.491,3.3,4.4,0.754,0.7,4.1,4.8,3.6,1.3,0.2,2.4,3.0,19.8,2009
512,Joe Smith,C,33.0,TOT,57.0,3.0,1102.0,5.1,10.9,0.46799999999999997,0.1,0.2,0.429,5.0,10.6,0.469,1.9,2.7,0.72,2.9,5.7,8.6,1.3,0.6,1.3,0.8,4.0,12.2,2009
515,Josh Smith,PF,23.0,ATL,69.0,69.0,2421.0,6.2,12.6,0.49200000000000005,0.4,1.3,0.299,5.8,11.3,0.514,3.1,5.3,0.588,2.0,5.4,7.4,2.5,1.4,1.7,2.4,2.7,16.0,2009
516,Will Solomon,PG,30.0,TOT,53.0,9.0,712.0,5.3,12.4,0.429,1.4,4.3,0.326,3.9,8.0,0.484,1.3,1.7,0.735,0.6,2.6,3.2,6.7,1.4,0.2,2.7,3.6,13.3,2009
519,Darius Songaila,C,30.0,WAS,77.0,29.0,1521.0,5.8,10.8,0.532,0.0,0.0,0.0,5.8,10.8,0.5329999999999999,1.9,2.1,0.889,1.8,3.6,5.4,2.2,1.5,0.5,1.8,4.7,13.4,2009
520,Marreese Speights,C,21.0,PHI,79.0,2.0,1263.0,7.2,14.3,0.502,0.1,0.2,0.25,7.1,14.1,0.506,2.9,3.8,0.773,3.5,4.8,8.4,0.9,0.8,1.6,1.3,5.2,17.3,2009
521,Jerry Stackhouse,SG,34.0,DAL,10.0,1.0,162.0,3.6,13.3,0.267,0.7,4.2,0.158,2.9,9.1,0.317,1.6,1.6,1.0,1.1,2.7,3.8,2.7,0.9,0.2,2.0,1.3,9.3,2009
522,DeShawn Stevenson,SG,27.0,WAS,32.0,25.0,886.0,2.9,9.4,0.312,1.4,5.2,0.271,1.5,4.1,0.363,1.3,2.4,0.5329999999999999,0.4,2.6,3.1,4.0,0.9,0.1,1.3,1.7,8.6,2009
523,Peja Stojaković,SF,31.0,NOH,61.0,59.0,2089.0,4.9,12.4,0.39899999999999997,2.5,6.6,0.37799999999999995,2.4,5.8,0.424,1.6,1.8,0.894,0.8,3.8,4.5,1.3,0.9,0.1,0.9,1.7,14.0,2009
524,Amar'e Stoudemire,PF,26.0,PHO,53.0,53.0,1948.0,7.5,13.8,0.539,0.1,0.1,0.429,7.4,13.7,0.54,6.0,7.2,0.835,2.1,5.8,7.9,1.9,0.9,1.1,2.8,3.0,21.0,2009
525,Rodney Stuckey,PG,22.0,DET,79.0,65.0,2517.0,5.7,13.1,0.439,0.3,1.1,0.295,5.4,11.9,0.45299999999999996,3.3,4.1,0.8029999999999999,1.0,2.9,3.9,5.5,1.1,0.2,2.5,3.1,15.1,2009
527,Robert Swift,C,23.0,OKC,26.0,10.0,343.0,3.9,7.5,0.521,0.0,0.0,,3.9,7.5,0.521,1.3,1.7,0.75,2.2,7.1,9.3,0.9,0.5,1.8,0.8,5.2,9.0,2009
528,Stromile Swift,PF,29.0,TOT,19.0,0.0,185.0,4.7,10.9,0.429,0.2,0.2,1.0,4.5,10.7,0.418,2.5,5.1,0.5,3.1,5.8,9.0,0.6,0.8,1.6,3.1,7.8,12.1,2009
531,Wally Szczerbiak,SF,31.0,CLE,74.0,5.0,1527.0,4.2,9.4,0.45,1.6,4.0,0.41100000000000003,2.6,5.4,0.478,2.1,2.5,0.8490000000000001,1.0,4.5,5.5,1.9,0.7,0.2,1.3,3.1,12.2,2009
532,Mike Taylor,PG,23.0,LAC,51.0,5.0,771.0,5.1,12.5,0.41200000000000003,0.6,1.9,0.325,4.5,10.6,0.42700000000000005,2.6,3.8,0.691,1.0,3.0,4.1,4.9,1.7,0.0,3.4,3.9,13.5,2009
533,Sebastian Telfair,PG,23.0,MIN,75.0,43.0,2095.0,4.6,12.0,0.38299999999999995,1.3,3.6,0.34600000000000003,3.3,8.4,0.39899999999999997,2.3,2.7,0.8190000000000001,0.5,1.6,2.2,5.9,1.3,0.2,2.5,3.2,12.7,2009
534,Jason Terry,SG,31.0,DAL,74.0,11.0,2491.0,7.8,16.9,0.46299999999999997,2.4,6.6,0.366,5.4,10.3,0.525,2.9,3.3,0.88,0.6,2.0,2.6,3.6,1.4,0.3,1.7,2.0,20.9,2009
535,Etan Thomas,C,30.0,WAS,26.0,7.0,306.0,3.8,7.8,0.485,0.0,0.0,,3.8,7.8,0.485,1.9,2.7,0.696,2.9,4.8,7.8,0.7,0.4,2.1,2.1,4.1,9.4,2009
536,Kenny Thomas,PF,31.0,SAC,8.0,0.0,62.0,1.7,4.6,0.375,0.0,0.0,,1.7,4.6,0.375,0.0,0.0,,2.3,6.4,8.7,0.6,3.5,0.6,0.6,5.2,3.5,2009
537,Kurt Thomas,PF,36.0,SAS,79.0,10.0,1404.0,3.9,7.8,0.503,0.0,0.1,0.0,3.9,7.7,0.507,0.9,1.2,0.8220000000000001,3.4,6.9,10.4,1.7,0.9,1.5,1.1,4.4,8.8,2009
538,Tim Thomas,PF,31.0,TOT,64.0,6.0,1247.0,5.5,12.6,0.43200000000000005,2.3,5.5,0.413,3.2,7.2,0.446,2.6,3.5,0.736,1.2,4.6,5.8,2.0,0.9,0.3,2.0,4.2,15.7,2009
542,Tyrus Thomas,PF,22.0,CHI,79.0,61.0,2175.0,5.1,11.3,0.451,0.0,0.1,0.33299999999999996,5.0,11.2,0.45299999999999996,3.9,5.0,0.7829999999999999,2.4,6.0,8.4,1.3,1.5,2.5,2.1,3.6,14.2,2009
543,Jason Thompson,PF,22.0,SAC,82.0,56.0,2303.0,5.6,11.2,0.49700000000000005,0.0,0.1,0.0,5.6,11.1,0.502,3.1,4.5,0.6920000000000001,3.7,5.8,9.5,1.5,0.7,0.9,2.3,4.9,14.2,2009
544,Al Thornton,SF,25.0,LAC,71.0,67.0,2654.0,6.4,14.3,0.446,0.3,1.1,0.253,6.1,13.2,0.462,3.2,4.2,0.754,1.7,3.3,5.0,1.4,0.8,0.8,1.8,3.1,16.2,2009
545,Anthony Tolliver,PF,23.0,SAS,19.0,0.0,208.0,3.3,11.3,0.292,1.6,7.1,0.22,1.7,4.2,0.41700000000000004,0.9,1.7,0.5,2.1,5.0,7.1,2.9,0.9,0.2,1.2,2.8,9.0,2009
546,Alando Tucker,SG,24.0,PHO,30.0,1.0,282.0,6.6,15.4,0.43,1.0,2.9,0.348,5.6,12.5,0.449,3.3,4.2,0.7879999999999999,2.4,1.5,4.0,1.5,0.6,0.1,1.8,1.8,17.6,2009
547,Ronny Turiaf,C,26.0,GSW,79.0,26.0,1696.0,3.9,7.8,0.508,0.0,0.1,0.0,3.9,7.7,0.512,2.1,2.6,0.79,1.9,5.8,7.6,3.5,0.7,3.6,1.5,5.2,10.0,2009
548,Hedo Türkoğlu,SF,29.0,ORL,77.0,77.0,2815.0,5.4,13.1,0.413,1.7,4.8,0.35600000000000004,3.7,8.3,0.445,4.0,5.0,0.807,0.6,4.7,5.2,4.8,0.8,0.2,2.6,2.8,16.5,2009
549,Ime Udoka,SF,31.0,SAS,67.0,3.0,1035.0,3.8,10.0,0.38299999999999995,1.4,4.3,0.32799999999999996,2.4,5.6,0.426,1.0,1.6,0.609,1.0,5.5,6.5,1.9,1.3,0.4,1.3,3.0,10.1,2009
550,Beno Udrih,PG,26.0,SAC,73.0,72.0,2270.0,5.1,11.0,0.461,0.6,1.8,0.31,4.5,9.2,0.491,2.0,2.4,0.82,0.7,2.8,3.5,5.4,1.3,0.2,2.5,3.0,12.7,2009
551,Roko Ukić,PG,24.0,TOR,72.0,0.0,890.0,5.0,13.1,0.38,0.4,2.5,0.177,4.5,10.6,0.42700000000000005,1.8,2.4,0.733,1.1,1.9,3.0,6.2,1.2,0.1,2.4,3.1,12.2,2009
553,Anderson Varejão,PF,26.0,CLE,81.0,42.0,2306.0,4.2,7.9,0.536,0.0,0.0,0.0,4.2,7.8,0.5379999999999999,2.4,3.9,0.616,2.6,6.5,9.1,1.3,1.2,1.0,1.2,3.7,10.8,2009
554,Jacque Vaughn,PG,33.0,SAS,30.0,0.0,292.0,3.0,9.2,0.32,0.1,0.1,1.0,2.8,9.1,0.311,2.0,2.2,0.889,0.5,2.2,2.7,6.8,0.7,0.0,1.8,3.2,8.0,2009
555,Charlie Villanueva,PF,24.0,MIL,78.0,47.0,2095.0,8.4,18.7,0.447,1.5,4.4,0.345,6.8,14.3,0.479,3.5,4.1,0.838,2.6,6.3,8.9,2.4,0.9,1.0,2.4,4.4,21.7,2009
556,Jake Voskuhl,C,31.0,TOR,38.0,1.0,240.0,1.8,6.8,0.267,0.0,0.0,,1.8,6.8,0.267,1.6,2.1,0.7859999999999999,3.2,5.7,8.8,1.2,0.5,0.6,2.5,9.0,5.2,2009
557,Sasha Vujačić,SG,24.0,LAL,80.0,0.0,1293.0,4.3,11.2,0.387,2.3,6.2,0.363,2.1,5.0,0.41600000000000004,1.9,2.1,0.9209999999999999,0.5,3.2,3.8,3.1,2.1,0.2,1.0,4.3,12.8,2009
558,Dwyane Wade,SG,27.0,MIA,79.0,79.0,3048.0,10.1,20.5,0.491,1.0,3.3,0.317,9.0,17.3,0.524,7.0,9.1,0.765,1.1,3.6,4.7,7.0,2.0,1.3,3.2,2.1,28.2,2009
559,Von Wafer,SG,23.0,HOU,63.0,11.0,1225.0,6.7,15.0,0.447,1.9,4.8,0.39,4.8,10.2,0.474,2.6,3.4,0.752,0.6,2.8,3.3,2.1,1.2,0.2,1.7,2.1,17.9,2009
560,Henry Walker,SF,21.0,BOS,29.0,0.0,216.0,6.0,9.7,0.621,0.0,0.2,0.0,6.0,9.5,0.632,2.7,3.8,0.696,1.3,3.5,4.8,2.2,1.0,0.3,3.0,8.5,14.7,2009
561,Ben Wallace,PF,34.0,CLE,56.0,53.0,1314.0,1.9,4.2,0.445,0.0,0.0,,1.9,4.2,0.445,0.7,1.8,0.42200000000000004,3.7,6.2,9.9,1.2,1.3,2.1,0.9,2.2,4.5,2009
562,Gerald Wallace,SF,26.0,CHA,71.0,71.0,2669.0,5.2,10.9,0.48,0.5,1.8,0.298,4.7,9.2,0.515,4.9,6.1,0.804,1.5,5.9,7.5,2.5,1.6,0.9,2.0,2.8,15.9,2009
563,Rasheed Wallace,C,34.0,DET,66.0,63.0,2123.0,5.1,12.2,0.419,1.9,5.4,0.354,3.2,6.8,0.47100000000000003,1.3,1.7,0.772,0.9,7.4,8.3,1.5,1.1,1.5,1.0,3.3,13.5,2009
564,Luke Walton,SF,28.0,LAL,65.0,34.0,1166.0,4.1,9.5,0.436,0.5,1.8,0.298,3.6,7.7,0.46799999999999997,1.3,1.8,0.7190000000000001,1.7,3.9,5.6,5.5,1.0,0.3,2.1,3.2,10.1,2009
565,Hakim Warrick,PF,26.0,MEM,82.0,7.0,2029.0,6.0,12.3,0.491,0.1,0.4,0.217,5.9,11.9,0.5,4.7,6.6,0.711,2.3,4.9,7.2,1.2,0.9,0.7,1.7,3.0,16.9,2009
566,C.J. Watson,PG,24.0,GSW,77.0,18.0,1883.0,4.9,10.7,0.457,0.9,2.3,0.4,4.0,8.5,0.473,3.2,3.7,0.87,0.7,2.9,3.7,3.9,1.8,0.1,1.8,2.6,14.0,2009
567,Earl Watson,PG,29.0,OKC,68.0,18.0,1776.0,3.5,9.2,0.384,0.4,1.7,0.235,3.1,7.5,0.418,1.6,2.1,0.755,0.7,3.0,3.7,7.9,1.0,0.2,3.2,2.8,9.1,2009
568,Kyle Weaver,SG,22.0,OKC,56.0,19.0,1166.0,3.5,7.6,0.45899999999999996,1.0,2.9,0.344,2.5,4.7,0.529,1.3,1.8,0.7070000000000001,1.0,3.1,4.0,3.1,1.5,0.8,2.1,2.5,9.2,2009
569,Martell Webster,SF,22.0,POR,1.0,0.0,5.0,0.0,7.2,0.0,0.0,7.2,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009
570,Sonny Weems,SG,22.0,DEN,12.0,0.0,55.0,5.2,16.4,0.32,0.0,2.0,0.0,5.2,14.4,0.364,2.0,5.2,0.375,0.0,2.6,2.6,2.0,0.7,0.0,3.9,5.2,12.4,2009
571,David West,PF,28.0,NOH,76.0,76.0,2982.0,7.4,15.6,0.47200000000000003,0.1,0.3,0.24,7.3,15.3,0.47700000000000004,4.4,5.0,0.884,1.9,5.9,7.8,2.1,0.6,0.8,2.0,2.5,19.2,2009
572,Delonte West,SG,25.0,CLE,64.0,64.0,2152.0,4.8,10.4,0.457,1.5,3.8,0.39899999999999997,3.2,6.6,0.49,1.5,1.8,0.833,0.5,2.9,3.4,3.8,1.6,0.2,1.5,2.1,12.6,2009
574,Mario West,SG,24.0,ATL,53.0,3.0,269.0,1.9,4.6,0.41200000000000003,0.1,0.1,1.0,1.7,4.4,0.39399999999999996,1.9,4.0,0.467,3.2,4.3,7.5,2.5,2.4,0.5,1.7,4.7,5.8,2009
575,Russell Westbrook,PG,20.0,OKC,82.0,65.0,2668.0,5.9,14.8,0.39799999999999996,0.5,1.7,0.271,5.4,13.0,0.415,4.7,5.8,0.815,2.4,3.0,5.4,5.9,1.5,0.2,3.7,2.6,16.9,2009
576,D.J. White,PF,22.0,OKC,7.0,0.0,130.0,7.2,13.8,0.52,0.0,0.0,,7.2,13.8,0.52,2.8,3.6,0.769,2.8,6.1,8.9,1.7,0.8,1.4,0.8,2.8,17.2,2009
577,James White,SF,26.0,HOU,4.0,0.0,11.0,9.8,16.4,0.6,3.3,6.5,0.5,6.5,9.8,0.667,0.0,0.0,,0.0,0.0,0.0,3.3,3.3,3.3,9.8,6.5,22.9,2009
578,Chris Wilcox,C,26.0,TOT,62.0,6.0,1049.0,6.3,12.7,0.49700000000000005,0.0,0.1,0.0,6.3,12.6,0.503,2.7,4.8,0.564,3.3,6.2,9.5,1.6,0.9,0.5,2.6,4.7,15.3,2009
581,Damien Wilkins,SG,29.0,OKC,41.0,14.0,636.0,4.4,12.1,0.36200000000000004,1.5,4.1,0.375,2.8,8.0,0.355,2.1,2.6,0.804,1.1,2.8,4.0,2.1,1.2,0.4,2.1,3.1,12.3,2009
582,Deron Williams,PG,24.0,UTA,68.0,68.0,2505.0,6.7,14.1,0.47100000000000003,1.0,3.2,0.31,5.6,10.9,0.518,4.7,5.5,0.8490000000000001,0.3,2.5,2.8,10.4,1.0,0.3,3.3,1.9,19.0,2009
583,Jawad Williams,SF,25.0,CLE,10.0,0.0,20.0,9.0,21.6,0.41700000000000004,3.6,10.8,0.33299999999999996,5.4,10.8,0.5,0.0,0.0,,1.8,1.8,3.6,0.0,1.8,0.0,1.8,3.6,21.6,2009
584,Lou Williams,SG,22.0,PHI,81.0,0.0,1919.0,6.3,15.8,0.39799999999999996,1.2,4.1,0.28600000000000003,5.1,11.7,0.43799999999999994,5.7,7.2,0.79,0.7,2.4,3.1,4.5,1.6,0.3,2.8,2.4,19.5,2009
585,Marcus Williams,PG,23.0,GSW,9.0,0.0,54.0,2.7,11.3,0.235,1.3,4.0,0.33299999999999996,1.3,7.3,0.182,1.3,4.0,0.33299999999999996,0.0,2.7,2.7,8.7,0.7,0.7,2.7,4.0,8.0,2009
587,Marvin Williams,SF,22.0,ATL,61.0,59.0,2093.0,4.9,10.7,0.45799999999999996,0.9,2.7,0.355,4.0,8.0,0.493,3.8,4.7,0.8059999999999999,1.9,4.7,6.6,1.4,1.0,0.7,1.2,2.2,14.5,2009
588,Mo Williams,PG,26.0,CLE,81.0,81.0,2834.0,6.7,14.3,0.467,2.3,5.3,0.436,4.4,9.0,0.486,2.6,2.9,0.912,0.6,2.9,3.5,4.2,0.9,0.1,2.3,2.7,18.3,2009
589,Sean Williams,PF,22.0,NJN,33.0,0.0,366.0,3.0,7.1,0.41700000000000004,0.0,0.0,,3.0,7.1,0.41700000000000004,2.0,3.1,0.625,3.3,4.4,7.8,1.3,0.7,2.9,2.0,7.1,7.9,2009
590,Shawne Williams,SF,22.0,DAL,15.0,0.0,170.0,3.4,11.9,0.28600000000000003,0.2,3.6,0.059000000000000004,3.2,8.3,0.385,1.9,2.3,0.818,4.0,5.7,9.7,0.4,0.4,1.9,1.1,4.0,8.9,2009
591,Shelden Williams,PF,25.0,TOT,45.0,0.0,512.0,4.9,11.0,0.446,0.0,0.1,0.0,4.9,10.9,0.452,3.2,4.4,0.73,3.4,7.3,10.8,0.8,1.5,1.3,2.4,4.5,13.1,2009
594,Metta World Peace,SF,29.0,HOU,69.0,55.0,2452.0,6.1,15.2,0.401,2.2,5.6,0.39899999999999997,3.9,9.6,0.402,2.9,3.8,0.748,1.0,4.3,5.3,3.4,1.5,0.4,2.1,2.3,17.3,2009
595,Antoine Wright,SF,24.0,DAL,65.0,53.0,1552.0,4.2,10.0,0.415,1.0,3.5,0.302,3.1,6.5,0.475,1.6,2.2,0.747,0.7,2.4,3.2,1.8,1.1,0.6,1.3,4.0,11.0,2009
596,Brandan Wright,PF,21.0,GSW,39.0,23.0,688.0,6.8,12.9,0.528,0.0,0.2,0.0,6.8,12.7,0.537,3.3,4.4,0.741,3.2,5.0,8.2,1.1,1.2,1.9,1.2,3.9,16.9,2009
597,Dorell Wright,SF,23.0,MIA,6.0,0.0,73.0,3.9,9.9,0.4,0.0,0.0,,3.9,9.9,0.4,1.0,3.0,0.33299999999999996,1.0,8.9,9.9,1.0,1.0,0.0,3.0,3.9,8.9,2009
599,Julian Wright,SF,21.0,NOH,54.0,19.0,772.0,5.1,10.9,0.466,0.1,1.0,0.095,5.0,9.9,0.502,0.8,1.4,0.5670000000000001,2.1,4.9,7.1,2.0,1.6,0.9,2.0,2.3,11.1,2009
600,Lorenzen Wright,C,33.0,CLE,17.0,2.0,125.0,2.9,7.8,0.37,0.0,0.0,,2.9,7.8,0.37,0.9,2.3,0.375,2.0,5.2,7.2,0.9,1.2,1.4,2.6,4.9,6.6,2009
601,Nick Young,SG,23.0,WAS,82.0,5.0,1837.0,6.6,14.8,0.444,1.1,3.2,0.341,5.5,11.6,0.473,3.2,3.8,0.85,0.6,2.3,2.9,1.9,0.8,0.4,1.8,2.7,17.5,2009
