,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year
425,Chris Paul,PG,27.0,LAC,70.0,70.0,2335.0,6.4,13.2,0.48100000000000004,1.2,3.6,0.32799999999999996,5.2,9.6,0.5379999999999999,4.4,5.0,0.885,0.8,3.2,4.0,10.5,2.6,0.2,2.5,2.2,18.3,2013
426,Sasha Pavlović,SG,29.0,POR,39.0,1.0,528.0,2.9,8.1,0.353,1.2,4.1,0.3,1.6,4.0,0.40700000000000003,0.1,0.4,0.16699999999999998,0.5,3.3,3.8,2.2,1.6,0.3,1.0,4.0,7.0,2013
427,Nikola Peković,C,27.0,MIN,62.0,62.0,1959.0,7.1,13.6,0.52,0.0,0.0,,7.1,13.6,0.52,4.4,6.0,0.7440000000000001,4.2,5.8,10.0,1.0,0.8,0.9,1.9,2.6,18.6,2013
428,Kendrick Perkins,C,28.0,OKC,78.0,78.0,1954.0,2.6,5.8,0.457,0.0,0.0,0.0,2.6,5.7,0.45799999999999996,0.8,1.3,0.611,2.0,6.6,8.6,2.0,0.8,1.5,2.0,4.2,6.1,2013
429,Johan Petro,C,27.0,ATL,31.0,8.0,352.0,4.9,11.3,0.436,0.1,0.4,0.25,4.8,10.8,0.44299999999999995,1.1,1.2,0.917,3.4,8.1,11.5,1.6,1.0,0.9,2.5,4.9,11.0,2013
430,Paul Pierce,SF,35.0,BOS,77.0,77.0,2575.0,6.7,15.3,0.436,2.0,5.3,0.38,4.6,9.9,0.466,4.7,5.9,0.787,0.6,6.2,6.8,5.2,1.2,0.4,3.0,2.9,20.0,2013
431,Mickaël Piétrus,SF,30.0,TOR,19.0,16.0,386.0,3.2,9.1,0.34700000000000003,1.9,6.0,0.313,1.3,3.2,0.41200000000000003,1.1,1.7,0.667,0.5,2.9,3.4,0.8,1.1,0.6,1.5,3.1,9.3,2013
433,Dexter Pittman,C,24.0,TOT,11.0,0.0,32.0,4.5,12.4,0.364,0.0,0.0,,4.5,12.4,0.364,0.0,3.4,0.0,7.9,5.6,13.5,0.0,0.0,0.0,3.4,9.0,9.0,2013
436,Miles Plumlee,C,24.0,IND,14.0,0.0,55.0,3.3,13.7,0.23800000000000002,0.0,0.0,,3.3,13.7,0.23800000000000002,2.0,2.6,0.75,7.9,6.5,14.4,1.3,0.0,2.0,2.0,3.3,8.5,2013
437,Quincy Pondexter,SF,24.0,MEM,59.0,1.0,1243.0,3.7,8.7,0.428,1.7,4.4,0.395,2.0,4.3,0.46299999999999997,1.7,2.2,0.787,1.2,2.6,3.8,1.8,1.0,0.2,1.2,2.8,10.9,2013
438,A.J. Price,PG,26.0,WAS,57.0,22.0,1278.0,4.5,11.6,0.39,2.0,5.6,0.35,2.6,6.0,0.42700000000000005,1.4,1.7,0.79,0.6,2.6,3.2,5.8,0.9,0.1,1.8,2.1,12.4,2013
439,Ronnie Price,PG,29.0,POR,39.0,0.0,510.0,2.8,8.5,0.325,0.7,2.8,0.256,2.0,5.7,0.358,1.2,1.7,0.708,0.9,2.2,3.1,5.2,1.8,0.2,2.4,4.3,7.4,2013
440,Pablo Prigioni,PG,35.0,NYK,78.0,18.0,1263.0,2.9,6.3,0.455,1.5,3.8,0.396,1.3,2.5,0.547,0.6,0.7,0.88,1.2,2.9,4.1,6.7,2.0,0.1,2.5,3.6,7.8,2013
441,Tayshaun Prince,SF,32.0,TOT,82.0,81.0,2631.0,4.9,11.2,0.43799999999999994,0.5,1.3,0.40399999999999997,4.4,9.9,0.442,1.3,1.8,0.738,1.0,4.0,5.0,2.7,0.7,0.3,1.2,1.2,11.7,2013
444,Joel Przybilla,C,33.0,MIL,12.0,1.0,68.0,0.5,2.1,0.25,0.0,0.0,,0.5,2.1,0.25,0.0,1.1,0.0,2.6,8.5,11.1,2.1,0.5,1.1,2.1,5.3,1.1,2013
445,Chris Quinn,SG,29.0,CLE,7.0,0.0,78.0,1.8,7.4,0.25,0.0,2.3,0.0,1.8,5.1,0.364,0.9,0.9,1.0,0.5,0.5,0.9,4.2,1.4,0.0,2.8,1.8,4.6,2013
446,Vladimir Radmanović,PF,32.0,CHI,25.0,0.0,144.0,3.2,10.7,0.302,1.2,6.8,0.185,2.0,4.0,0.5,0.5,0.7,0.667,2.5,4.5,7.0,2.0,2.0,1.0,1.7,7.2,8.2,2013
447,Anthony Randolph,PF,23.0,DEN,39.0,0.0,329.0,6.1,12.5,0.491,0.0,0.9,0.0,6.1,11.6,0.528,3.4,4.9,0.6890000000000001,3.2,7.2,10.4,1.3,2.1,2.3,4.0,4.5,15.6,2013
448,Shavlik Randolph,PF,29.0,BOS,16.0,0.0,198.0,5.1,8.7,0.583,0.0,0.0,,5.1,8.7,0.583,2.0,4.9,0.40700000000000003,5.1,7.6,12.7,0.7,1.5,1.3,1.8,6.9,12.2,2013
449,Zach Randolph,PF,31.0,MEM,76.0,75.0,2607.0,6.5,14.1,0.46,0.0,0.3,0.087,6.5,13.8,0.469,3.1,4.1,0.75,4.3,7.5,11.8,1.5,0.8,0.4,2.1,2.5,16.1,2013
450,J.J. Redick,SG,28.0,TOT,78.0,13.0,2379.0,5.8,13.3,0.434,2.5,6.8,0.366,3.3,6.5,0.506,2.6,2.9,0.9,0.3,2.3,2.6,4.5,0.6,0.1,2.1,1.8,16.6,2013
453,Jason Richardson,SG,32.0,PHI,33.0,33.0,936.0,5.2,12.9,0.402,2.2,6.4,0.341,3.0,6.5,0.462,0.8,1.3,0.606,0.7,4.2,4.9,2.0,1.5,0.6,1.0,2.2,13.3,2013
454,Quentin Richardson,SF,32.0,NYK,1.0,0.0,29.0,1.2,13.7,0.091,1.2,5.0,0.25,0.0,8.7,0.0,2.5,2.5,1.0,6.2,6.2,12.4,1.2,0.0,0.0,2.5,1.2,6.2,2013
455,Luke Ridnour,SG,31.0,MIN,82.0,82.0,2474.0,5.3,11.8,0.45299999999999996,1.0,3.1,0.311,4.4,8.7,0.503,2.0,2.4,0.848,0.6,2.4,3.0,4.5,1.2,0.2,1.9,2.7,13.7,2013
456,Austin Rivers,SG,20.0,NOH,61.0,26.0,1418.0,3.7,9.9,0.37200000000000005,0.7,2.2,0.326,3.0,7.7,0.385,1.5,2.7,0.546,0.4,2.4,2.8,3.2,0.7,0.2,1.9,3.1,9.6,2013
457,Brian Roberts,PG,27.0,NOH,78.0,5.0,1324.0,5.8,13.9,0.41700000000000004,1.6,4.2,0.386,4.2,9.7,0.43,1.9,2.1,0.909,0.5,2.2,2.6,6.0,1.0,0.1,1.9,2.9,15.1,2013
458,Nate Robinson,PG,28.0,CHI,82.0,23.0,2086.0,6.9,15.9,0.433,2.4,6.0,0.405,4.5,9.9,0.45,2.3,2.9,0.799,0.5,2.7,3.2,6.2,1.5,0.2,2.5,3.6,18.5,2013
460,Thomas Robinson,PF,21.0,TOT,70.0,0.0,1056.0,4.7,10.9,0.43,0.0,0.0,0.0,4.7,10.9,0.431,1.9,3.7,0.523,4.2,6.6,10.7,1.6,1.4,0.9,3.0,4.2,11.4,2013
463,Rajon Rondo,PG,26.0,BOS,38.0,38.0,1423.0,5.7,11.8,0.484,0.3,1.3,0.24,5.4,10.5,0.513,1.5,2.4,0.645,1.1,4.3,5.4,10.6,1.8,0.2,3.7,2.4,13.2,2013
464,Terrence Ross,SG,21.0,TOR,73.0,2.0,1239.0,5.4,13.3,0.40700000000000003,1.9,5.7,0.332,3.5,7.6,0.46399999999999997,0.9,1.2,0.7140000000000001,1.0,3.2,4.2,1.5,1.2,0.4,1.4,3.5,13.6,2013
465,Brandon Roy,SG,28.0,MIN,5.0,5.0,122.0,3.2,10.3,0.314,0.0,2.7,0.0,3.2,7.7,0.423,2.1,3.0,0.7,0.9,3.2,4.1,6.8,0.9,0.0,2.1,1.5,8.6,2013
466,Ricky Rubio,PG,22.0,MIN,57.0,47.0,1691.0,3.9,10.9,0.36,0.6,2.0,0.293,3.4,9.0,0.374,4.5,5.6,0.799,0.9,3.9,4.9,8.9,2.9,0.1,3.7,3.0,12.9,2013
467,Brandon Rush,SF,27.0,GSW,2.0,0.0,25.0,8.6,13.0,0.667,0.0,2.9,0.0,8.6,10.1,0.857,2.9,4.3,0.667,0.0,1.4,1.4,2.9,0.0,0.0,4.3,7.2,20.2,2013
468,Robert Sacre,C,23.0,LAL,32.0,3.0,203.0,3.2,8.5,0.375,0.0,0.0,,3.2,8.5,0.375,1.2,2.0,0.636,1.6,4.4,6.0,1.1,0.0,1.8,1.8,6.7,7.6,2013
469,John Salmons,SF,33.0,SAC,76.0,72.0,2278.0,3.9,9.7,0.39899999999999997,1.6,4.2,0.371,2.3,5.5,0.42,1.3,1.7,0.773,0.5,2.7,3.3,3.6,0.8,0.4,1.3,2.3,10.6,2013
470,Samardo Samuels,C,24.0,CLE,18.0,1.0,196.0,4.0,11.0,0.36700000000000005,0.0,0.2,0.0,4.0,10.8,0.373,2.6,4.4,0.583,1.8,3.3,5.1,1.5,0.6,0.6,1.1,5.5,10.7,2013
471,Larry Sanders,C,24.0,MIL,71.0,55.0,1937.0,5.7,11.2,0.506,0.0,0.0,0.0,5.7,11.2,0.507,1.6,2.5,0.618,4.2,8.3,12.5,1.5,1.0,3.7,1.6,4.3,12.9,2013
472,Luis Scola,PF,32.0,PHO,82.0,67.0,2184.0,7.1,15.1,0.47200000000000003,0.0,0.3,0.188,7.1,14.8,0.47700000000000004,3.0,3.8,0.787,2.6,6.3,8.9,3.0,1.1,0.6,2.1,4.2,17.3,2013
473,Mike Scott,PF,24.0,ATL,40.0,1.0,376.0,6.7,14.1,0.47600000000000003,0.0,0.1,0.0,6.7,14.0,0.479,4.1,5.4,0.768,3.7,6.8,10.5,1.1,0.4,0.2,2.0,3.1,17.5,2013
474,Thabo Sefolosha,SG,28.0,OKC,81.0,81.0,2229.0,3.6,7.5,0.48100000000000004,1.7,4.2,0.419,1.9,3.4,0.5579999999999999,0.9,1.1,0.826,0.9,4.2,5.1,2.0,1.7,0.7,1.0,2.9,9.9,2013
475,Josh Selby,PG,21.0,MEM,10.0,0.0,59.0,3.7,13.4,0.273,0.6,3.7,0.16699999999999998,3.1,9.8,0.313,4.3,6.7,0.636,0.0,3.1,3.1,2.4,1.2,0.0,4.3,4.3,12.2,2013
476,Kevin Séraphin,C,23.0,WAS,79.0,8.0,1721.0,6.9,15.0,0.461,0.0,0.0,,6.9,15.0,0.461,1.3,1.8,0.693,2.2,5.0,7.2,1.2,0.5,1.2,2.7,4.4,15.1,2013
477,Ramon Sessions,SG,26.0,CHA,61.0,0.0,1652.0,6.0,14.7,0.408,0.7,2.3,0.308,5.3,12.4,0.42700000000000005,6.3,7.6,0.8390000000000001,0.6,3.1,3.7,5.0,1.0,0.2,2.3,2.0,19.1,2013
478,Tornike Shengelia,SF,21.0,BRK,19.0,0.0,93.0,3.9,8.9,0.435,0.4,0.8,0.5,3.5,8.1,0.429,3.5,6.2,0.563,3.5,5.4,8.9,1.2,1.2,0.4,4.3,4.3,11.6,2013
479,Iman Shumpert,SG,22.0,NYK,45.0,45.0,996.0,3.9,9.9,0.396,1.8,4.6,0.402,2.1,5.3,0.392,1.3,1.7,0.7659999999999999,1.1,3.8,4.9,2.7,1.6,0.3,1.3,3.6,11.0,2013
480,Alexey Shved,SG,24.0,MIN,77.0,16.0,1840.0,4.6,12.4,0.37200000000000005,1.7,5.6,0.295,3.0,6.8,0.435,2.1,2.9,0.72,0.8,2.6,3.4,5.6,1.1,0.5,2.9,2.3,13.0,2013
481,Henry Sims,C,22.0,NOH,2.0,0.0,5.0,14.4,21.6,0.667,0.0,0.0,,14.4,21.6,0.667,0.0,0.0,,14.4,0.0,14.4,0.0,0.0,0.0,7.2,7.2,28.8,2013
483,Kyle Singler,SF,24.0,DET,82.0,74.0,2293.0,4.3,10.1,0.428,1.1,3.1,0.35,3.2,6.9,0.46399999999999997,1.6,1.9,0.8059999999999999,1.7,3.5,5.2,1.2,0.9,0.6,1.5,3.4,11.3,2013
484,Chris Singleton,PF,23.0,WAS,57.0,11.0,924.0,3.6,9.4,0.382,0.3,1.4,0.19399999999999998,3.3,8.0,0.415,1.6,2.7,0.5710000000000001,2.0,5.2,7.2,1.4,1.5,0.9,1.8,4.8,9.0,2013
485,Donald Sloan,SG-PG,25.0,TOT,23.0,0.0,263.0,3.7,10.7,0.34600000000000003,1.0,2.6,0.368,2.7,8.1,0.33899999999999997,2.7,3.4,0.8,0.4,3.4,3.8,5.2,0.7,0.0,1.9,2.3,11.1,2013
488,Greg Smith,C,22.0,HOU,70.0,10.0,1110.0,5.5,8.9,0.62,0.0,0.0,0.0,5.5,8.9,0.623,2.6,4.2,0.623,3.6,6.8,10.4,0.8,0.6,1.3,1.3,5.7,13.7,2013
489,Ish Smith,PG,24.0,TOT,52.0,3.0,516.0,3.9,11.1,0.35200000000000004,0.6,1.9,0.29600000000000004,3.3,9.2,0.364,0.2,0.5,0.429,0.8,3.4,4.3,6.1,1.5,0.6,2.6,1.8,8.6,2013
492,J.R. Smith,SG,27.0,NYK,80.0,0.0,2678.0,7.1,16.8,0.42200000000000004,2.1,5.9,0.35600000000000004,5.0,10.9,0.45799999999999996,3.2,4.2,0.762,0.9,4.9,5.7,2.9,1.3,0.3,1.8,3.0,19.4,2013
493,Jason Smith,C,26.0,NOH,51.0,0.0,876.0,6.9,14.0,0.49,0.0,0.2,0.0,6.9,13.8,0.496,3.5,4.2,0.843,2.6,5.0,7.6,1.4,0.6,1.8,2.3,5.1,17.3,2013
494,Josh Smith,PF,27.0,ATL,76.0,76.0,2683.0,7.4,15.9,0.465,0.8,2.7,0.303,6.6,13.2,0.498,2.2,4.3,0.517,1.8,6.8,8.6,4.3,1.3,1.8,3.0,2.3,17.8,2013
495,Nolan Smith,PG,24.0,POR,40.0,0.0,288.0,5.2,14.2,0.368,0.7,3.5,0.214,4.5,10.7,0.419,2.5,3.5,0.7140000000000001,0.9,2.5,3.4,4.4,0.9,0.1,3.6,3.2,13.7,2013
496,Marreese Speights,C,25.0,TOT,79.0,3.0,1300.0,7.2,16.2,0.445,0.1,0.3,0.3,7.1,15.9,0.44799999999999995,3.7,4.8,0.7709999999999999,4.0,6.6,10.7,1.3,0.7,1.5,2.2,4.8,18.2,2013
499,Tiago Splitter,PF,28.0,SAS,81.0,58.0,1997.0,5.7,10.1,0.56,0.0,0.0,0.0,5.7,10.1,0.561,3.7,5.1,0.73,2.6,6.7,9.3,2.3,1.1,1.2,1.8,2.9,15.1,2013
500,Jerry Stackhouse,SF,38.0,BRK,37.0,0.0,544.0,4.4,11.4,0.384,2.0,5.9,0.337,2.4,5.5,0.434,1.3,1.5,0.87,0.3,1.9,2.2,2.3,0.5,0.3,1.6,2.1,12.0,2013
501,Lance Stephenson,SG,22.0,IND,78.0,72.0,2278.0,4.3,9.5,0.46,1.0,3.0,0.33,3.4,6.5,0.52,1.2,1.8,0.652,0.7,4.1,4.8,3.5,1.3,0.3,1.7,2.6,10.9,2013
502,DeShawn Stevenson,SG,31.0,ATL,56.0,31.0,1158.0,3.0,8.1,0.374,2.4,6.5,0.364,0.7,1.6,0.415,0.4,0.7,0.522,0.6,3.2,3.8,1.6,0.9,0.2,0.7,2.1,8.8,2013
503,Greg Stiemsma,C,27.0,MIN,76.0,19.0,1209.0,3.8,8.3,0.457,0.0,0.0,,3.8,8.3,0.457,1.6,2.1,0.768,1.8,6.0,7.8,0.9,1.3,2.7,1.8,5.5,9.1,2013
504,Julyan Stone,PG,24.0,DEN,4.0,0.0,28.0,2.6,2.6,1.0,0.0,0.0,,2.6,2.6,1.0,3.9,5.1,0.75,2.6,1.3,3.9,2.6,1.3,0.0,2.6,5.1,9.0,2013
505,Amar'e Stoudemire,PF,30.0,NYK,29.0,0.0,682.0,8.1,14.1,0.5770000000000001,0.0,0.0,,8.1,14.1,0.5770000000000001,5.5,6.9,0.8079999999999999,3.2,4.5,7.7,0.7,0.5,1.1,2.6,4.7,21.8,2013
506,Rodney Stuckey,SG,26.0,DET,76.0,24.0,2171.0,5.0,12.4,0.406,0.9,3.0,0.302,4.1,9.4,0.44,3.5,4.5,0.7829999999999999,0.7,2.8,3.5,4.5,0.8,0.3,2.2,2.1,14.5,2013
507,Jared Sullinger,PF,20.0,BOS,45.0,5.0,892.0,4.5,9.1,0.493,0.0,0.2,0.2,4.4,8.9,0.5,1.9,2.5,0.746,3.7,6.9,10.7,1.4,0.9,0.9,1.2,6.2,10.9,2013
508,DaJuan Summers,PF,25.0,LAC,2.0,0.0,7.0,5.1,20.6,0.25,0.0,0.0,,5.1,20.6,0.25,0.0,0.0,,0.0,10.3,10.3,5.1,0.0,0.0,0.0,0.0,10.3,2013
510,Jeff Taylor,SF,23.0,CHA,77.0,29.0,1507.0,4.1,9.5,0.431,1.3,3.7,0.344,2.8,5.9,0.486,1.8,2.5,0.728,1.2,2.4,3.6,1.5,1.1,0.4,1.1,3.2,11.3,2013
511,Tyshawn Taylor,PG,22.0,BRK,38.0,0.0,221.0,5.2,14.2,0.368,1.0,2.1,0.462,4.2,12.1,0.35100000000000003,2.4,4.4,0.556,0.3,2.6,2.9,3.4,2.1,0.0,4.1,4.1,13.8,2013
512,Jeff Teague,PG,24.0,ATL,80.0,78.0,2628.0,6.0,13.3,0.451,1.2,3.4,0.359,4.8,9.9,0.48200000000000004,2.7,3.1,0.8809999999999999,0.3,2.1,2.5,7.9,1.6,0.4,3.2,2.5,16.0,2013
513,Marquis Teague,PG,19.0,CHI,48.0,0.0,392.0,3.9,10.4,0.381,0.4,2.1,0.174,3.6,8.3,0.433,0.8,1.5,0.563,0.3,3.8,4.0,5.8,0.8,0.6,3.2,4.3,9.1,2013
514,Mirza Teletović,PF,27.0,BRK,53.0,0.0,499.0,5.1,13.3,0.384,2.7,7.8,0.34299999999999997,2.5,5.6,0.442,0.6,0.8,0.818,2.4,4.5,6.9,1.7,0.9,0.6,1.4,3.8,13.6,2013
515,Sebastian Telfair,PG,27.0,TOT,59.0,2.0,980.0,4.1,11.4,0.36200000000000004,1.9,5.5,0.353,2.2,5.8,0.371,2.0,2.5,0.7829999999999999,0.5,2.6,3.1,5.6,1.4,0.4,2.4,3.8,12.2,2013
518,Garrett Temple,SG,26.0,WAS,51.0,36.0,1156.0,3.3,8.0,0.40700000000000003,0.8,2.5,0.325,2.5,5.5,0.444,0.8,1.2,0.703,0.9,2.9,3.8,3.6,1.6,0.5,1.9,2.9,8.2,2013
519,Jason Terry,SG,35.0,BOS,79.0,24.0,2124.0,4.8,11.0,0.434,2.1,5.6,0.37200000000000005,2.7,5.4,0.498,1.9,2.2,0.87,0.3,2.4,2.7,3.4,1.1,0.2,1.7,1.9,13.5,2013
520,Hasheem Thabeet,C,25.0,OKC,66.0,4.0,770.0,3.0,5.0,0.604,0.0,0.0,,3.0,5.0,0.604,1.5,2.5,0.604,3.2,5.9,9.1,0.5,1.4,2.8,1.9,6.9,7.5,2013
521,Isaiah Thomas,PG,23.0,SAC,79.0,62.0,2122.0,6.2,14.1,0.44,2.0,5.4,0.358,4.3,8.7,0.491,4.3,4.9,0.882,0.5,2.2,2.7,5.4,1.1,0.1,2.4,2.8,18.7,2013
522,Kurt Thomas,PF,40.0,NYK,39.0,17.0,392.0,4.1,7.6,0.542,0.1,0.1,1.0,4.0,7.5,0.537,0.6,1.2,0.462,2.2,6.0,8.2,1.9,0.9,1.5,0.7,4.8,8.9,2013
523,Lance Thomas,SF,24.0,NOH,59.0,9.0,646.0,3.0,5.9,0.5,0.0,0.0,,3.0,5.9,0.5,2.4,3.3,0.7290000000000001,2.5,4.0,6.4,0.9,0.6,0.4,0.8,4.3,8.3,2013
524,Malcolm Thomas,PF,24.0,TOT,12.0,0.0,57.0,3.2,6.3,0.5,0.0,0.0,,3.2,6.3,0.5,3.2,5.1,0.625,3.2,6.9,10.1,2.5,1.3,1.3,1.9,5.1,9.5,2013
527,Tyrus Thomas,PF,26.0,CHA,26.0,2.0,360.0,4.8,13.6,0.353,0.3,0.8,0.375,4.5,12.8,0.35200000000000004,2.6,3.1,0.8390000000000001,1.6,4.4,6.0,1.9,1.4,1.5,1.7,5.1,12.5,2013
528,Jason Thompson,PF,26.0,SAC,82.0,81.0,2285.0,5.9,11.7,0.502,0.0,0.0,0.0,5.9,11.7,0.504,2.3,3.2,0.6940000000000001,2.7,5.9,8.6,1.3,0.8,1.0,1.6,3.6,14.0,2013
529,Klay Thompson,SG,22.0,GSW,82.0,82.0,2936.0,6.2,14.8,0.42200000000000004,2.6,6.4,0.401,3.6,8.3,0.43700000000000006,1.6,1.9,0.841,0.4,3.4,3.8,2.2,1.1,0.6,1.9,2.9,16.7,2013
530,Tristan Thompson,PF,21.0,CLE,82.0,82.0,2564.0,5.5,11.2,0.488,0.0,0.0,0.0,5.5,11.2,0.49,2.5,4.1,0.608,4.3,6.6,10.9,1.5,0.8,1.0,1.7,3.3,13.4,2013
531,Marcus Thornton,SG,25.0,SAC,72.0,8.0,1726.0,6.9,16.1,0.429,2.9,7.9,0.37200000000000005,4.0,8.2,0.484,2.3,2.6,0.8809999999999999,1.0,2.7,3.8,1.9,1.3,0.1,1.4,2.2,19.1,2013
532,Jamaal Tinsley,PG,34.0,UTA,66.0,32.0,1221.0,2.5,6.9,0.368,1.1,3.7,0.307,1.4,3.2,0.439,0.5,0.8,0.6920000000000001,0.5,2.9,3.4,8.6,1.9,0.4,3.1,3.1,6.8,2013
533,Anthony Tolliver,SF,27.0,ATL,62.0,11.0,963.0,3.1,8.1,0.38,1.7,5.0,0.33799999999999997,1.4,3.1,0.446,1.6,1.9,0.863,1.2,4.6,5.8,1.2,0.6,0.4,1.3,2.5,9.5,2013
535,P.J. Tucker,SG,27.0,PHO,79.0,45.0,1910.0,4.0,8.4,0.473,0.4,1.3,0.314,3.5,7.0,0.503,1.2,1.6,0.7440000000000001,2.5,4.1,6.6,2.1,1.2,0.4,1.3,2.7,9.5,2013
536,Ronny Turiaf,C,30.0,LAC,65.0,0.0,701.0,2.5,5.0,0.505,0.0,0.0,,2.5,5.0,0.505,1.2,3.2,0.365,2.3,5.5,7.8,1.8,1.0,1.8,1.5,4.1,6.2,2013
537,Hedo Türkoğlu,SF,33.0,ORL,11.0,1.0,189.0,2.7,10.1,0.264,0.2,4.6,0.042,2.5,5.5,0.44799999999999995,0.6,1.1,0.5,0.8,4.2,5.0,4.4,1.3,0.2,2.3,2.1,6.1,2013
538,Evan Turner,SF,24.0,PHI,82.0,82.0,2892.0,5.5,13.1,0.419,0.7,2.0,0.365,4.8,11.1,0.428,1.9,2.6,0.74,0.7,5.7,6.4,4.4,0.9,0.2,2.3,2.5,13.6,2013
539,Jeremy Tyler,C,21.0,TOT,21.0,0.0,68.0,4.8,12.7,0.375,0.0,0.0,,4.8,12.7,0.375,2.1,3.2,0.667,3.2,7.4,10.6,0.5,0.5,1.1,3.2,5.3,11.6,2013
542,Ekpe Udoh,C,25.0,MIL,76.0,9.0,1312.0,3.2,7.4,0.435,0.0,0.0,0.0,3.2,7.4,0.43700000000000006,2.4,3.3,0.748,3.1,3.8,6.9,1.2,1.1,2.3,1.2,3.8,8.9,2013
543,Beno Udrih,SG-PG,30.0,TOT,66.0,9.0,1457.0,5.2,11.8,0.441,0.8,2.5,0.33299999999999996,4.3,9.2,0.47100000000000003,2.1,2.5,0.816,0.8,2.6,3.5,7.5,1.0,0.1,2.7,2.2,13.3,2013
546,Jonas Valančiūnas,C,20.0,TOR,62.0,57.0,1482.0,5.0,8.9,0.557,0.0,0.0,,5.0,8.9,0.557,3.5,4.5,0.789,2.9,6.1,9.0,1.1,0.4,1.9,2.3,4.6,13.5,2013
547,Anderson Varejão,C,30.0,CLE,25.0,25.0,901.0,5.5,11.5,0.478,0.0,0.2,0.0,5.5,11.3,0.486,3.1,4.1,0.755,5.5,8.9,14.4,3.4,1.5,0.6,1.8,2.7,14.1,2013
548,Jarvis Varnado,PF,24.0,TOT,13.0,0.0,58.0,1.9,4.3,0.429,0.0,0.0,,1.9,4.3,0.429,1.2,2.5,0.5,1.2,4.3,5.6,1.9,0.6,1.2,3.7,6.2,5.0,2013
551,Greivis Vásquez,PG,26.0,NOH,78.0,78.0,2685.0,5.9,13.6,0.433,1.1,3.3,0.342,4.8,10.3,0.462,1.7,2.1,0.805,0.6,3.9,4.5,9.4,0.9,0.1,3.3,2.5,14.5,2013
552,Jan Veselý,PF,22.0,WAS,51.0,4.0,601.0,3.4,6.8,0.5,0.0,0.1,0.0,3.4,6.8,0.504,0.7,2.3,0.308,2.6,4.7,7.3,1.7,0.9,1.0,1.6,6.4,7.5,2013
553,Charlie Villanueva,PF,28.0,DET,69.0,0.0,1092.0,5.8,15.3,0.377,3.0,8.5,0.34700000000000003,2.8,6.8,0.415,0.9,1.6,0.551,1.6,6.3,7.9,1.8,1.0,1.3,1.3,3.2,15.4,2013
554,Nikola Vučević,C,22.0,ORL,77.0,77.0,2559.0,6.5,12.5,0.519,0.0,0.0,0.0,6.5,12.5,0.52,1.2,1.8,0.6829999999999999,3.8,9.1,12.9,2.0,0.9,1.1,2.0,3.1,14.2,2013
555,Dwyane Wade,SG,31.0,MIA,69.0,69.0,2391.0,8.6,16.5,0.521,0.3,1.0,0.258,8.3,15.5,0.537,4.6,6.4,0.725,1.3,3.9,5.2,5.3,1.9,0.8,2.9,2.1,22.0,2013
556,Dion Waiters,SG,21.0,CLE,61.0,48.0,1756.0,6.9,16.7,0.41200000000000003,1.3,4.2,0.31,5.6,12.5,0.446,3.3,4.4,0.746,0.5,2.6,3.1,3.8,1.2,0.3,2.5,2.3,18.3,2013
557,Kemba Walker,PG,22.0,CHA,82.0,82.0,2859.0,6.6,15.7,0.423,1.3,4.2,0.322,5.3,11.5,0.45899999999999996,3.7,4.7,0.7979999999999999,0.8,2.8,3.6,5.9,2.0,0.4,2.5,1.9,18.3,2013
558,John Wall,PG,22.0,WAS,49.0,42.0,1602.0,7.3,16.5,0.441,0.3,1.0,0.267,7.0,15.5,0.452,5.5,6.9,0.804,0.8,3.6,4.4,8.4,1.5,0.8,3.5,2.6,20.4,2013
559,Gerald Wallace,SF,30.0,BRK,69.0,68.0,2076.0,3.2,7.9,0.397,0.8,2.8,0.282,2.4,5.1,0.461,2.1,3.3,0.637,1.2,4.3,5.5,3.1,1.7,0.8,1.9,2.0,9.2,2013
560,Rasheed Wallace,C,38.0,NYK,21.0,0.0,296.0,6.7,17.3,0.387,2.7,8.4,0.319,4.0,8.9,0.452,1.7,2.4,0.7,1.3,8.8,10.1,0.7,1.6,1.8,1.2,4.9,17.8,2013
562,Luke Walton,PF,32.0,CLE,50.0,0.0,857.0,3.0,7.6,0.392,0.8,2.8,0.299,2.1,4.8,0.447,0.4,0.8,0.5,1.6,4.5,6.1,7.0,1.8,0.5,2.5,4.1,7.2,2013
563,Hakim Warrick,PF,30.0,TOT,28.0,14.0,489.0,4.9,12.1,0.406,0.0,0.2,0.0,4.9,11.9,0.414,4.4,6.5,0.682,1.5,5.0,6.6,1.8,1.0,0.4,2.1,2.7,14.3,2013
566,C.J. Watson,PG,28.0,BRK,80.0,8.0,1521.0,4.5,10.9,0.418,2.1,5.1,0.41100000000000003,2.5,5.8,0.424,1.7,2.2,0.78,0.9,2.5,3.4,3.8,1.6,0.3,1.6,2.9,12.9,2013
567,Earl Watson,PG,33.0,UTA,48.0,4.0,829.0,1.6,5.2,0.308,0.2,1.2,0.179,1.4,4.0,0.348,0.7,1.1,0.68,1.0,2.8,3.8,8.3,1.7,0.3,3.0,4.1,4.2,2013
