,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year
409,Sedale Threatt,PG,28.0,SEA,65.0,18.0,1481.0,7.4,14.6,0.506,0.2,0.8,0.25,7.2,13.8,0.52,3.2,3.8,0.828,1.0,1.8,2.8,5.3,1.6,0.2,1.9,4.0,18.1,1990
410,Wayman Tisdale,PF,25.0,SAC,79.0,79.0,2937.0,8.9,17.0,0.525,0.0,0.1,0.0,8.9,16.9,0.527,3.8,4.8,0.7829999999999999,2.3,5.0,7.3,1.3,0.7,0.7,1.9,3.1,21.5,1990
411,Tom Tolbert,PF,24.0,GSW,70.0,21.0,1347.0,5.8,11.8,0.493,0.1,0.5,0.278,5.7,11.3,0.502,4.7,6.4,0.726,3.3,6.4,9.7,1.6,0.6,0.7,2.1,5.1,16.5,1990
412,Sedric Toney,PG,27.0,TOT,64.0,9.0,968.0,3.2,9.3,0.348,0.9,2.3,0.365,2.4,7.0,0.342,2.5,3.1,0.807,0.5,1.7,2.2,6.5,1.2,0.0,2.7,3.9,9.8,1990
415,Kelly Tripucka,SF,30.0,CHH,79.0,73.0,2404.0,6.6,15.4,0.43,0.6,1.6,0.365,6.0,13.9,0.43700000000000006,4.6,5.3,0.883,1.2,3.6,4.8,3.4,1.1,0.2,2.6,3.3,18.4,1990
416,Trent Tucker,SG,30.0,NYK,81.0,2.0,1725.0,5.3,12.6,0.41700000000000004,2.0,5.1,0.38799999999999996,3.3,7.5,0.43799999999999994,1.4,1.8,0.767,1.2,2.4,3.6,3.6,1.5,0.2,1.5,3.3,13.9,1990
417,Andre Turner,PG,25.0,TOT,11.0,0.0,115.0,3.4,11.9,0.289,0.0,0.6,0.0,3.4,11.3,0.306,1.3,1.3,1.0,1.3,1.3,2.5,7.2,2.5,0.0,3.8,1.9,8.1,1990
421,Henry Turner,PF,23.0,SAC,36.0,1.0,315.0,6.6,13.9,0.475,0.0,0.3,0.0,6.6,13.6,0.48700000000000004,4.6,7.4,0.615,2.5,3.2,5.7,2.5,1.9,0.8,3.0,4.6,17.8,1990
422,Jeff Turner,PF,27.0,ORL,60.0,15.0,1105.0,4.3,10.0,0.429,0.1,0.3,0.2,4.2,9.7,0.436,1.4,1.8,0.778,1.7,5.7,7.4,1.7,0.7,0.4,2.0,5.2,10.0,1990
423,Melvin Turpin,C,29.0,WSB,59.0,12.0,818.0,4.8,9.2,0.526,0.0,0.1,0.0,4.8,9.1,0.531,2.5,3.1,0.789,3.9,5.9,9.7,1.2,0.7,2.1,2.0,5.9,12.1,1990
424,Kelvin Upshaw,SG,27.0,TOT,40.0,0.0,387.0,6.0,13.6,0.43799999999999994,0.4,1.4,0.267,5.6,12.2,0.45799999999999996,2.6,3.4,0.757,0.8,3.0,3.8,5.0,2.5,0.1,2.5,4.9,14.9,1990
428,Kiki Vandeweghe,SF,31.0,NYK,22.0,13.0,563.0,6.5,14.8,0.442,0.6,1.2,0.526,5.9,13.6,0.434,2.8,3.1,0.917,1.0,2.4,3.4,2.6,1.0,0.2,1.7,1.8,16.5,1990
429,Jay Vincent,SF,30.0,TOT,41.0,6.0,459.0,6.7,14.4,0.47,0.1,0.2,0.5,6.7,14.2,0.47,3.2,3.8,0.8370000000000001,1.6,3.3,4.9,1.4,1.4,0.4,2.6,4.1,16.8,1990
432,Sam Vincent,PG,26.0,ORL,63.0,45.0,1657.0,5.6,12.3,0.457,0.0,0.3,0.071,5.6,11.9,0.467,4.1,4.6,0.879,0.8,3.4,4.2,7.7,1.4,0.4,2.9,2.3,15.3,1990
433,Gary Voce,PF,24.0,CLE,1.0,0.0,4.0,9.0,27.0,0.33299999999999996,0.0,0.0,,9.0,27.0,0.33299999999999996,0.0,0.0,,18.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,18.0,1990
434,Alexander Volkov,C,25.0,ATL,72.0,4.0,937.0,5.3,10.9,0.48200000000000004,0.5,1.3,0.382,4.8,9.6,0.496,2.7,4.6,0.583,2.0,2.6,4.6,3.2,1.4,0.8,2.0,6.4,13.7,1990
435,Mark Wade,PG,24.0,DAL,1.0,0.0,3.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,1990
436,Darrell Walker,PG,28.0,WSB,81.0,81.0,2883.0,3.9,8.7,0.45399999999999996,0.0,0.3,0.095,3.9,8.4,0.465,1.7,2.5,0.687,2.2,6.8,8.9,8.1,1.7,0.4,2.2,2.7,9.6,1990
437,Kenny Walker,PF,25.0,NYK,68.0,21.0,1595.0,4.6,8.7,0.531,0.0,0.1,0.4,4.6,8.6,0.5329999999999999,2.8,3.9,0.723,3.0,4.8,7.7,1.1,0.7,1.2,1.4,4.0,12.1,1990
438,Spud Webb,PG,26.0,ATL,82.0,46.0,2184.0,4.8,10.2,0.47700000000000004,0.0,0.3,0.053,4.8,9.8,0.491,2.7,3.1,0.871,0.6,2.7,3.3,7.9,1.7,0.2,2.3,3.0,12.4,1990
439,Chris Welp,C,26.0,TOT,27.0,3.0,198.0,4.2,11.1,0.377,0.0,0.0,,4.2,11.1,0.377,3.5,4.5,0.76,3.3,5.5,8.7,1.6,1.1,1.5,2.7,10.5,11.8,1990
442,Bill Wennington,C,26.0,DAL,60.0,2.0,814.0,4.6,10.3,0.449,0.0,0.2,0.0,4.6,10.2,0.457,2.7,3.3,0.8,2.8,5.9,8.8,1.8,0.9,0.9,2.2,6.4,11.9,1990
443,Doug West,SG,22.0,MIN,52.0,0.0,378.0,5.0,12.9,0.39299999999999996,0.3,1.0,0.273,4.8,11.8,0.40299999999999997,2.5,3.0,0.813,2.3,4.4,6.7,1.7,1.0,0.6,3.0,5.8,12.9,1990
444,Mark West,C,29.0,PHO,82.0,79.0,2399.0,5.0,8.0,0.625,0.0,0.0,,5.0,8.0,0.625,3.0,4.3,0.691,3.2,7.7,10.9,0.7,0.5,2.8,1.9,4.2,12.9,1990
445,Randy White,PF,22.0,DAL,55.0,2.0,707.0,4.7,12.8,0.369,0.1,0.7,0.071,4.7,12.1,0.387,2.5,4.5,0.562,4.0,4.8,8.8,1.1,1.2,0.3,2.4,6.3,12.1,1990
446,Mitchell Wiggins,SG,30.0,HOU,66.0,52.0,1852.0,8.1,16.6,0.488,0.0,0.1,0.0,8.1,16.5,0.489,3.7,4.6,0.81,2.6,3.0,5.6,2.0,1.7,0.0,1.7,3.2,19.9,1990
447,Morlon Wiley,PG,23.0,ORL,40.0,2.0,638.0,5.2,11.7,0.442,1.0,2.6,0.37,4.2,9.1,0.46299999999999997,1.6,2.1,0.737,0.7,2.2,2.9,6.4,2.5,0.2,3.6,3.7,12.9,1990
449,Dominique Wilkins,SF,30.0,ATL,80.0,79.0,2888.0,10.1,20.8,0.484,0.7,2.3,0.322,9.4,18.6,0.504,5.7,7.1,0.807,2.7,3.8,6.5,2.5,1.6,0.6,2.2,1.8,26.7,1990
450,Eddie Lee Wilkins,C,27.0,NYK,79.0,0.0,972.0,5.2,11.5,0.455,0.0,0.1,0.0,5.2,11.4,0.45799999999999996,3.3,5.4,0.605,4.2,5.6,9.8,0.6,0.7,0.7,2.7,5.6,13.7,1990
451,Gerald Wilkins,SG,26.0,NYK,82.0,80.0,2609.0,6.5,14.2,0.457,0.5,1.7,0.312,6.0,12.5,0.47700000000000004,2.9,3.6,0.8029999999999999,1.8,3.3,5.1,4.6,1.3,0.3,2.7,2.6,16.4,1990
452,Buck Williams,PF,29.0,POR,82.0,82.0,2801.0,5.3,9.7,0.5479999999999999,0.0,0.0,0.0,5.3,9.7,0.5479999999999999,3.7,5.2,0.706,3.2,7.1,10.3,1.5,0.9,0.5,2.2,3.7,14.3,1990
453,Herb Williams,C,31.0,DAL,81.0,19.0,2199.0,4.8,10.9,0.444,0.0,0.1,0.222,4.8,10.7,0.447,1.8,2.6,0.679,1.2,5.2,6.4,1.9,0.8,1.7,1.7,4.0,11.5,1990
454,Hot Rod Williams,PF,27.0,CLE,82.0,29.0,2776.0,6.8,13.9,0.493,0.0,0.0,,6.8,13.9,0.493,4.2,5.7,0.7390000000000001,2.9,5.7,8.6,2.2,1.1,2.2,1.9,2.8,17.9,1990
455,John Williams,SF,23.0,WSB,18.0,18.0,632.0,7.4,15.6,0.474,0.1,1.0,0.111,7.3,14.6,0.5,3.7,4.8,0.774,1.5,6.2,7.7,4.8,1.2,0.5,2.4,1.9,18.6,1990
456,Micheal Williams,PG,23.0,TOT,28.0,1.0,329.0,6.6,13.0,0.504,0.0,0.3,0.0,6.6,12.7,0.517,3.9,5.0,0.7829999999999999,1.3,2.2,3.5,8.9,2.4,0.1,3.6,4.3,17.1,1990
459,Mike Williams,PF-SF,26.0,TOT,21.0,0.0,102.0,2.1,6.4,0.33299999999999996,0.0,0.4,0.0,2.1,6.0,0.353,1.1,2.1,0.5,1.8,6.4,8.1,0.7,1.1,2.5,1.1,10.6,5.3,1990
462,Reggie Williams,SF,25.0,TOT,47.0,17.0,743.0,6.3,16.4,0.38799999999999996,0.3,1.8,0.162,6.1,14.6,0.415,2.5,3.3,0.765,1.4,2.7,4.0,2.6,1.6,0.7,2.2,4.9,15.5,1990
466,Kevin Willis,PF,27.0,ATL,81.0,51.0,2273.0,6.6,12.7,0.519,0.0,0.1,0.28600000000000003,6.6,12.6,0.521,2.7,3.9,0.6829999999999999,4.0,6.2,10.2,0.9,1.0,0.7,2.3,4.1,15.9,1990
467,David Wingate,SG,26.0,SAS,78.0,2.0,1856.0,4.3,9.5,0.44799999999999995,0.0,0.3,0.0,4.3,9.3,0.46,1.7,2.2,0.777,1.2,2.6,3.8,4.0,1.7,0.3,2.5,3.0,10.2,1990
468,Randy Wittman,SF,30.0,IND,61.0,0.0,544.0,4.1,8.1,0.508,0.1,0.1,0.5,4.0,7.9,0.508,0.3,0.4,0.833,0.3,1.7,2.0,2.6,0.5,0.3,1.5,1.4,8.6,1990
469,Joe Wolf,C,25.0,LAC,77.0,19.0,1325.0,4.2,10.7,0.395,0.1,0.7,0.2,4.1,10.0,0.409,1.5,1.9,0.775,1.7,4.6,6.3,1.7,0.8,0.7,2.1,3.5,10.1,1990
470,Leon Wood,SG,27.0,NJN,28.0,2.0,200.0,2.9,8.8,0.327,0.7,3.8,0.19,2.2,5.0,0.429,2.5,2.9,0.875,0.2,2.0,2.2,8.5,1.1,0.0,1.4,2.9,9.0,1990
471,Mike Woodson,SG,31.0,HOU,61.0,11.0,972.0,5.9,15.0,0.395,0.4,1.5,0.293,5.5,13.5,0.40700000000000003,2.3,3.2,0.721,0.9,2.3,3.3,2.4,1.6,0.4,1.8,3.7,14.6,1990
472,Orlando Woolridge,SF,30.0,LAL,62.0,2.0,1421.0,7.8,13.9,0.556,0.0,0.1,0.0,7.8,13.8,0.561,4.5,6.1,0.733,1.2,3.4,4.7,2.4,1.0,1.2,1.8,4.1,20.0,1990
473,Haywoode Workman,PG,24.0,ATL,6.0,0.0,16.0,4.5,6.8,0.667,0.0,0.0,,4.5,6.8,0.667,4.5,4.5,1.0,0.0,6.8,6.8,4.5,6.8,0.0,0.0,6.8,13.5,1990
474,James Worthy,SF,28.0,LAL,80.0,80.0,2960.0,8.6,15.8,0.5479999999999999,0.2,0.6,0.306,8.5,15.2,0.557,3.0,3.9,0.782,1.9,3.9,5.8,3.5,1.2,0.6,1.9,2.3,20.5,1990
475,Danny Young,PG,27.0,POR,82.0,8.0,1393.0,3.6,8.5,0.42100000000000004,0.4,1.5,0.271,3.2,7.0,0.45399999999999996,2.4,2.9,0.813,0.7,2.4,3.2,6.0,2.1,0.1,2.1,2.2,9.9,1990
477,Michael Young,SF,29.0,LAC,45.0,2.0,459.0,7.2,15.2,0.474,0.6,2.0,0.308,6.6,13.2,0.5,2.1,3.0,0.711,2.8,3.9,6.7,1.9,2.0,0.2,1.2,3.7,17.2,1990
