,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year
392,Vladimir Radmanović,PF,21.0,SEA,61.0,16.0,1230.0,4.3,10.4,0.41200000000000003,1.9,4.6,0.42,2.3,5.8,0.406,1.4,2.1,0.6809999999999999,1.3,5.4,6.7,2.4,1.6,0.7,2.1,3.5,11.9,2002
393,Zach Randolph,PF,20.0,POR,41.0,0.0,238.0,7.3,16.2,0.449,0.0,0.0,,7.3,16.2,0.449,2.7,4.1,0.667,4.7,5.7,10.4,2.0,1.1,0.6,2.3,4.4,17.2,2002
394,Theo Ratliff,C,28.0,ATL,3.0,2.0,82.0,4.4,8.8,0.5,0.0,0.0,,4.4,8.8,0.5,2.6,4.8,0.545,2.2,4.8,7.0,0.4,0.4,3.5,3.1,3.5,11.4,2002
395,Željko Rebrača,C,29.0,DET,74.0,4.0,1179.0,5.8,11.4,0.505,0.0,0.0,,5.8,11.4,0.505,4.1,5.3,0.7709999999999999,2.6,6.3,8.9,1.2,0.9,2.2,2.6,5.9,15.7,2002
396,Eldridge Recasner,PG-SG,34.0,TOT,6.0,0.0,33.0,2.2,6.5,0.33299999999999996,0.0,1.1,0.0,2.2,5.5,0.4,1.1,1.1,1.0,0.0,0.0,0.0,5.5,1.1,0.0,1.1,4.4,5.5,2002
399,Michael Redd,SG,22.0,MIL,67.0,8.0,1417.0,7.5,15.5,0.483,2.2,5.0,0.444,5.2,10.4,0.501,2.3,2.9,0.7909999999999999,2.0,3.7,5.7,2.3,1.1,0.2,1.4,2.4,19.5,2002
400,Don Reid,PF,28.0,ORL,68.0,5.0,714.0,4.5,9.6,0.474,0.0,0.0,,4.5,9.6,0.474,2.2,3.4,0.647,3.3,5.6,8.9,1.4,1.0,2.2,2.7,9.1,11.3,2002
401,Glen Rice,SF,34.0,HOU,20.0,20.0,606.0,3.9,9.9,0.389,1.1,3.8,0.281,2.8,6.1,0.456,1.4,1.8,0.8,0.3,2.5,2.8,1.8,0.7,0.2,1.4,2.0,10.2,2002
403,Jason Richardson,SG,21.0,GSW,80.0,75.0,2629.0,6.4,14.9,0.426,1.1,3.4,0.33299999999999996,5.2,11.6,0.45299999999999996,1.9,2.9,0.6709999999999999,1.7,3.0,4.7,3.2,1.5,0.4,2.2,2.7,15.8,2002
404,Norm Richardson,SG,22.0,TOT,11.0,0.0,67.0,5.4,14.0,0.385,2.1,4.3,0.5,3.2,9.7,0.33299999999999996,3.2,4.8,0.667,1.6,2.7,4.3,1.1,0.0,0.0,1.6,2.7,16.1,2002
407,Quentin Richardson,SG,21.0,LAC,81.0,0.0,2152.0,6.7,15.5,0.43200000000000005,2.2,5.8,0.381,4.5,9.7,0.46299999999999997,2.4,3.1,0.765,1.9,3.7,5.6,2.1,1.3,0.4,1.7,2.4,18.0,2002
408,Mitch Richmond,SG,36.0,LAL,64.0,2.0,709.0,5.1,12.5,0.405,0.9,3.1,0.29,4.2,9.4,0.44299999999999995,2.1,2.2,0.955,0.7,4.1,4.8,2.9,0.9,0.3,2.0,3.1,13.2,2002
409,Isaiah Rider,SG,30.0,DEN,10.0,1.0,173.0,7.7,16.9,0.457,1.2,3.1,0.4,6.5,13.7,0.47,2.7,3.5,0.765,2.1,4.8,6.9,2.5,0.6,0.4,2.9,2.3,19.4,2002
410,Clifford Robinson,PF,35.0,DET,80.0,80.0,2855.0,5.7,13.5,0.425,1.5,3.8,0.37799999999999995,4.3,9.6,0.44299999999999995,1.8,2.6,0.6940000000000001,1.0,3.9,4.9,2.5,1.1,1.2,1.9,3.1,14.7,2002
411,David Robinson,C,36.0,SAS,78.0,78.0,2303.0,5.3,10.5,0.507,0.0,0.0,,5.3,10.5,0.507,4.2,6.2,0.6809999999999999,3.0,7.1,10.1,1.5,1.3,2.2,1.6,3.0,14.9,2002
412,Eddie Robinson,SF,25.0,CHI,29.0,12.0,653.0,6.2,13.6,0.45299999999999996,0.1,0.3,0.4,6.1,13.3,0.455,2.0,2.6,0.75,1.3,3.0,4.3,2.0,1.3,0.6,2.0,1.9,14.4,2002
413,Glenn Robinson,SF,29.0,MIL,66.0,63.0,2346.0,8.2,17.6,0.467,0.9,2.7,0.326,7.3,14.9,0.493,3.6,4.3,0.8370000000000001,1.1,5.2,6.2,2.6,1.5,0.6,2.7,2.7,21.0,2002
414,Larry Robinson,SG,34.0,NYK,2.0,0.0,10.0,3.6,14.4,0.25,3.6,7.2,0.5,0.0,7.2,0.0,0.0,0.0,,0.0,7.2,7.2,0.0,0.0,0.0,0.0,3.6,10.8,2002
415,Carlos Rogers,C,30.0,IND,22.0,1.0,168.0,5.1,9.2,0.5579999999999999,0.2,1.3,0.16699999999999998,4.9,7.9,0.622,2.1,4.1,0.526,3.0,5.1,8.1,0.6,1.1,1.3,1.1,3.6,12.6,2002
416,Rodney Rogers,SF,30.0,TOT,77.0,8.0,1880.0,6.8,14.5,0.47100000000000003,1.7,4.5,0.374,5.1,10.0,0.514,2.2,2.9,0.785,2.5,4.2,6.7,2.1,1.3,0.6,2.1,4.3,17.6,2002
419,Sean Rooks,C,32.0,LAC,61.0,2.0,728.0,4.0,9.6,0.418,0.0,0.0,,4.0,9.6,0.418,1.0,1.4,0.7240000000000001,1.6,4.5,6.1,1.2,0.6,1.0,1.0,5.6,9.0,2002
420,Jalen Rose,SF,29.0,TOT,83.0,83.0,3153.0,7.6,16.6,0.455,1.0,2.8,0.36200000000000004,6.6,13.8,0.474,3.2,3.8,0.8390000000000001,0.5,3.8,4.3,4.1,0.9,0.5,2.3,2.9,19.4,2002
423,Malik Rose,PF,27.0,SAS,82.0,1.0,1725.0,6.1,13.2,0.46299999999999997,0.0,0.3,0.083,6.1,13.0,0.47,3.9,5.4,0.72,3.6,6.7,10.3,1.3,1.5,0.9,2.9,4.3,16.1,2002
424,Michael Ruffin,PF,25.0,PHI,15.0,0.0,169.0,1.5,5.5,0.26899999999999996,0.0,0.0,,1.5,5.5,0.26899999999999996,0.4,1.7,0.25,4.9,6.0,10.9,1.1,1.1,1.7,2.3,4.9,3.4,2002
425,Bryon Russell,SG,31.0,UTA,66.0,40.0,1998.0,4.0,10.5,0.38,1.4,4.1,0.341,2.6,6.5,0.405,2.1,2.5,0.821,1.4,3.9,5.3,2.5,1.2,0.3,2.0,3.7,11.5,2002
426,Daniel Santiago,C,25.0,PHO,3.0,0.0,24.0,6.0,12.0,0.5,0.0,0.0,,6.0,12.0,0.5,0.0,0.0,,0.0,10.5,10.5,3.0,0.0,1.5,3.0,6.0,12.0,2002
427,Jeryl Sasser,SG,22.0,ORL,7.0,0.0,36.0,3.0,14.0,0.214,0.0,0.0,,3.0,14.0,0.214,4.0,5.0,0.8,3.0,4.0,7.0,2.0,3.0,0.0,2.0,3.0,10.0,2002
428,Kenny Satterfield,PG,20.0,DEN,36.0,4.0,560.0,4.7,12.8,0.36700000000000005,0.5,1.7,0.259,4.2,11.1,0.384,2.3,3.0,0.7829999999999999,1.1,2.3,3.3,6.9,2.0,0.1,3.4,2.8,12.2,2002
430,Brian Scalabrine,PF,23.0,NJN,28.0,0.0,290.0,2.9,8.3,0.34299999999999997,0.4,1.2,0.3,2.5,7.1,0.35100000000000003,1.4,1.9,0.733,1.5,4.8,6.3,2.6,1.1,0.2,3.0,4.8,7.4,2002
431,Shawnelle Scott,C,29.0,DEN,21.0,10.0,252.0,5.3,10.7,0.493,0.0,0.0,,5.3,10.7,0.493,1.1,2.9,0.4,7.6,7.1,14.7,1.1,0.4,0.9,2.1,7.0,11.7,2002
432,Ansu Sesay,SF,25.0,SEA,9.0,0.0,142.0,5.6,11.2,0.5,0.0,0.0,,5.6,11.2,0.5,3.5,5.1,0.7,1.8,3.3,5.1,2.0,0.8,0.5,0.5,4.6,14.7,2002
433,Brian Shaw,PG,35.0,LAL,58.0,0.0,631.0,3.5,9.9,0.353,1.7,5.0,0.33,1.8,4.8,0.376,1.0,1.5,0.6920000000000001,1.1,5.3,6.4,5.1,1.4,0.2,1.8,2.5,9.6,2002
434,Bobby Simmons,SF,21.0,WAS,30.0,3.0,343.0,4.5,10.0,0.45299999999999996,0.4,1.5,0.28600000000000003,4.1,8.5,0.48100000000000004,2.3,3.1,0.733,2.6,2.8,5.5,1.8,1.4,0.5,1.5,3.3,11.8,2002
435,Dickey Simpkins,PF,29.0,ATL,1.0,0.0,3.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,2002
436,Brian Skinner,PF,25.0,CLE,65.0,8.0,1107.0,2.9,5.3,0.5429999999999999,0.0,0.0,,2.9,5.3,0.5429999999999999,1.6,2.6,0.608,3.0,6.1,9.1,0.6,0.8,2.0,1.4,4.2,7.3,2002
437,Reggie Slater,PF,31.0,TOT,8.0,0.0,47.0,5.4,11.5,0.467,0.0,0.0,,5.4,11.5,0.467,5.4,7.7,0.7,3.8,3.1,6.9,0.8,0.8,0.8,0.8,2.3,16.1,2002
440,Charles Smith,SG,26.0,SAS,60.0,22.0,1141.0,5.7,13.5,0.425,1.1,4.1,0.267,4.6,9.4,0.495,1.3,2.1,0.6459999999999999,1.1,3.1,4.2,2.5,1.6,1.4,1.9,3.6,13.9,2002
441,Jabari Smith,C,24.0,TOT,23.0,0.0,181.0,5.2,12.5,0.413,0.0,0.6,0.0,5.2,11.9,0.433,4.2,6.4,0.6559999999999999,1.6,4.0,5.6,2.2,1.2,1.2,1.0,6.2,14.5,2002
444,Joe Smith,C,26.0,MIN,72.0,63.0,1922.0,5.6,10.9,0.511,0.0,0.1,0.667,5.5,10.8,0.51,3.2,3.9,0.83,2.8,5.6,8.5,1.5,0.7,1.1,1.6,4.7,14.4,2002
445,Leon Smith,C,21.0,ATL,14.0,0.0,100.0,3.6,9.4,0.385,0.0,0.0,,3.6,9.4,0.385,4.0,6.1,0.647,3.6,7.6,11.2,1.1,1.8,0.4,1.1,4.3,11.2,2002
446,Steve Smith,SG,32.0,SAS,77.0,76.0,2211.0,5.0,11.1,0.455,1.9,4.0,0.47200000000000003,3.2,7.1,0.445,2.6,2.9,0.878,0.7,2.4,3.1,2.5,0.9,0.2,1.8,2.6,14.6,2002
447,Eric Snow,PG,28.0,PHI,61.0,61.0,2225.0,4.5,10.1,0.442,0.0,0.4,0.111,4.4,9.7,0.457,3.0,3.7,0.8059999999999999,0.5,2.9,3.5,6.5,1.5,0.1,2.2,2.7,11.9,2002
448,Will Solomon,SG,23.0,MEM,62.0,4.0,872.0,4.7,13.7,0.341,1.9,6.7,0.284,2.8,7.0,0.396,2.0,3.0,0.6709999999999999,0.5,2.3,2.8,3.8,1.4,0.3,2.6,3.1,13.3,2002
449,Felton Spencer,C,34.0,NYK,32.0,8.0,248.0,0.9,3.8,0.231,0.0,0.0,,0.9,3.8,0.231,2.5,4.8,0.515,2.3,4.9,7.3,0.4,1.0,1.2,1.7,10.6,4.2,2002
450,Latrell Sprewell,SF,31.0,NYK,81.0,81.0,3326.0,6.2,15.4,0.40399999999999997,1.6,4.4,0.36,4.6,11.0,0.42100000000000004,3.1,3.7,0.821,0.6,2.6,3.2,3.4,1.0,0.2,2.4,1.7,17.0,2002
451,Jerry Stackhouse,SF,27.0,DET,76.0,76.0,2685.0,7.0,17.7,0.397,1.2,4.0,0.287,5.9,13.7,0.43,6.6,7.7,0.858,1.0,3.2,4.2,5.4,1.0,0.5,3.6,2.2,21.8,2002
452,John Starks,SG,36.0,UTA,66.0,1.0,929.0,4.4,12.0,0.368,1.1,3.7,0.305,3.3,8.3,0.395,1.3,1.6,0.805,0.6,2.1,2.6,2.7,1.3,0.0,2.0,4.9,11.2,2002
453,Vladimir Stepania,C,25.0,MIA,67.0,4.0,884.0,4.8,10.1,0.47,0.0,0.1,0.5,4.7,10.1,0.47,2.0,4.2,0.48100000000000004,4.1,6.9,11.0,0.7,1.0,1.8,2.1,4.2,11.6,2002
455,DeShawn Stevenson,SG,20.0,UTA,67.0,23.0,1134.0,4.5,11.8,0.385,0.1,0.8,0.08,4.5,11.0,0.408,1.2,1.7,0.698,1.4,2.8,4.2,3.7,0.9,0.8,2.2,2.6,10.3,2002
456,Michael Stewart,C,26.0,TOR,11.0,0.0,93.0,3.1,8.9,0.348,0.0,0.0,,3.1,8.9,0.348,2.3,4.3,0.545,4.6,5.0,9.7,1.2,1.5,1.2,1.5,8.5,8.5,2002
457,Bryant Stith,SG,31.0,CLE,50.0,5.0,665.0,3.8,10.2,0.37200000000000005,1.3,3.7,0.353,2.5,6.5,0.38299999999999995,2.4,2.8,0.846,1.1,3.5,4.6,2.3,1.6,0.3,1.6,2.3,11.3,2002
458,John Stockton,PG,39.0,UTA,82.0,82.0,2566.0,5.6,10.9,0.517,0.4,1.1,0.321,5.3,9.8,0.539,3.9,4.5,0.857,0.8,2.9,3.7,9.5,2.1,0.3,2.9,2.9,15.5,2002
459,Peja Stojaković,SF,24.0,SAC,71.0,71.0,2649.0,7.4,15.4,0.484,1.8,4.2,0.41600000000000004,5.7,11.1,0.51,3.8,4.4,0.8759999999999999,1.0,4.1,5.1,2.4,1.1,0.2,1.9,1.6,20.5,2002
460,Damon Stoudamire,PG,28.0,POR,75.0,71.0,2796.0,4.8,11.8,0.402,1.3,3.8,0.353,3.4,8.0,0.425,2.2,2.5,0.888,1.0,2.8,3.8,6.3,0.9,0.1,1.9,2.0,13.1,2002
461,Erick Strickland,PG,28.0,BOS,79.0,4.0,1643.0,4.2,10.7,0.389,2.1,5.4,0.385,2.1,5.3,0.39399999999999996,2.9,3.4,0.845,0.5,4.2,4.7,4.0,1.2,0.0,2.1,3.2,13.3,2002
462,Mark Strickland,SF,31.0,ATL,46.0,10.0,654.0,5.0,11.2,0.446,0.1,0.2,0.25,5.0,11.0,0.45,1.4,2.4,0.568,2.3,5.0,7.2,1.1,1.0,0.9,1.5,2.6,11.4,2002
463,Rod Strickland,PG,35.0,MIA,76.0,64.0,2294.0,5.0,11.2,0.44299999999999995,0.1,0.4,0.308,4.8,10.8,0.44799999999999995,2.4,3.2,0.7659999999999999,0.8,2.9,3.6,7.3,1.3,0.2,2.5,1.8,12.5,2002
464,Bruno Šundov,C,21.0,IND,22.0,0.0,88.0,6.5,16.4,0.4,0.0,0.4,0.0,6.5,16.0,0.41,0.0,0.8,0.0,2.9,5.7,8.6,1.2,1.2,1.2,1.6,6.5,13.1,2002
465,Bob Sura,PG,28.0,GSW,78.0,5.0,1780.0,5.1,11.9,0.424,0.8,2.7,0.316,4.2,9.2,0.455,4.8,6.6,0.72,1.8,3.4,5.2,5.6,1.8,0.3,2.7,3.2,15.7,2002
466,Stromile Swift,PF,22.0,MEM,68.0,14.0,1805.0,5.8,12.2,0.48,0.0,0.1,0.0,5.8,12.1,0.48200000000000004,4.3,6.1,0.711,3.2,5.4,8.6,1.0,1.1,2.3,2.4,3.6,16.0,2002
467,Wally Szczerbiak,SF,24.0,MIN,82.0,82.0,3117.0,7.0,13.9,0.508,1.0,2.2,0.455,6.0,11.7,0.517,2.6,3.1,0.831,1.4,3.1,4.5,3.0,0.8,0.2,2.1,2.2,17.7,2002
468,Jason Terry,SG,24.0,ATL,78.0,78.0,2967.0,6.4,14.8,0.43,2.1,5.4,0.387,4.3,9.4,0.45399999999999996,3.4,4.1,0.835,0.5,2.8,3.3,5.4,1.7,0.2,2.2,1.9,18.2,2002
469,Etan Thomas,C,23.0,WAS,47.0,0.0,618.0,4.7,8.8,0.536,0.0,0.0,,4.7,8.8,0.536,2.4,4.3,0.5539999999999999,3.2,7.3,10.5,0.3,1.0,2.0,1.5,4.4,11.8,2002
470,Kenny Thomas,PF,24.0,HOU,72.0,71.0,2484.0,5.7,12.0,0.478,0.0,0.2,0.0,5.7,11.8,0.48700000000000004,3.2,4.9,0.664,2.3,5.2,7.5,2.0,1.2,1.0,2.1,2.8,14.7,2002
471,Kurt Thomas,C,29.0,NYK,82.0,82.0,2771.0,6.0,12.2,0.494,0.0,0.1,0.16699999999999998,6.0,12.1,0.496,2.8,3.4,0.815,2.8,6.9,9.7,1.1,0.9,1.0,2.0,4.4,14.8,2002
472,Tim Thomas,SF,24.0,MIL,74.0,22.0,1987.0,5.7,13.6,0.42,1.7,5.3,0.326,4.0,8.4,0.478,2.6,3.2,0.7929999999999999,1.2,4.3,5.4,1.9,1.2,0.6,2.3,3.6,15.7,2002
473,Jamaal Tinsley,PG,23.0,IND,80.0,78.0,2442.0,4.3,11.2,0.38,0.6,2.6,0.24,3.6,8.6,0.42200000000000004,1.9,2.7,0.7040000000000001,1.1,3.2,4.4,9.5,2.0,0.6,4.0,3.7,11.1,2002
474,Óscar Torres,SG,25.0,HOU,65.0,13.0,1075.0,4.5,11.4,0.396,1.2,4.2,0.294,3.3,7.2,0.456,2.7,3.5,0.7809999999999999,1.6,2.5,4.1,1.3,0.8,0.3,1.6,2.1,13.0,2002
476,Robert Traylor,PF,24.0,CHH,61.0,1.0,678.0,4.6,10.8,0.426,0.1,0.1,1.0,4.6,10.8,0.424,2.8,4.5,0.631,3.6,6.4,9.9,2.0,1.3,2.0,2.4,6.7,12.1,2002
477,Gary Trent,PF,27.0,MIN,64.0,10.0,1140.0,6.1,12.0,0.507,0.0,0.1,0.0,6.1,12.0,0.509,2.9,4.5,0.639,3.3,5.2,8.5,1.9,0.7,0.9,1.8,5.1,15.1,2002
478,Jeff Trepagnier,SG,22.0,CLE,12.0,0.0,77.0,3.3,10.8,0.304,0.0,0.5,0.0,3.3,10.3,0.318,1.9,3.3,0.5710000000000001,1.4,4.2,5.6,5.6,3.7,1.9,5.1,3.7,8.4,2002
479,Jake Tsakalidis,C,22.0,PHO,67.0,47.0,1582.0,4.3,9.1,0.475,0.0,0.0,0.0,4.3,9.1,0.47600000000000003,2.5,3.6,0.698,3.0,5.6,8.5,0.5,0.5,1.6,1.8,4.4,11.2,2002
480,Hedo Türkoğlu,SF,22.0,SAC,80.0,10.0,1970.0,5.3,12.6,0.42200000000000004,1.2,3.1,0.368,4.1,9.4,0.44,3.1,4.2,0.726,1.2,5.5,6.6,3.0,1.0,0.6,1.5,3.4,14.8,2002
481,Nick Van Exel,PG-SG,30.0,TOT,72.0,46.0,2496.0,7.2,17.7,0.409,1.7,5.0,0.34,5.5,12.6,0.436,2.9,3.6,0.8009999999999999,0.4,3.3,3.7,6.9,0.6,0.2,2.3,1.5,19.1,2002
484,Keith Van Horn,SF,26.0,NJN,81.0,81.0,2465.0,6.9,15.9,0.433,1.5,4.3,0.345,5.4,11.6,0.465,2.3,2.8,0.8,2.0,6.9,8.9,2.4,0.9,0.6,2.1,3.2,17.5,2002
485,Ratko Varda,C,22.0,DET,1.0,0.0,6.0,12.0,18.0,0.667,0.0,0.0,,12.0,18.0,0.667,6.0,6.0,1.0,0.0,6.0,6.0,0.0,0.0,0.0,6.0,18.0,30.0,2002
486,Jacque Vaughn,PG,26.0,ATL,82.0,16.0,1856.0,4.0,8.5,0.47,0.5,1.0,0.444,3.5,7.4,0.474,2.0,2.4,0.825,0.3,2.9,3.3,6.8,1.3,0.0,2.2,3.5,10.5,2002
487,Jake Voskuhl,C,24.0,PHO,59.0,34.0,900.0,4.3,7.7,0.5539999999999999,0.0,0.0,,4.3,7.7,0.5539999999999999,3.3,4.4,0.752,4.1,5.9,10.0,0.7,0.4,0.9,1.9,5.6,11.8,2002
488,Antoine Walker,PF,25.0,BOS,81.0,81.0,3406.0,7.0,17.9,0.39399999999999996,2.3,6.8,0.344,4.7,11.0,0.425,2.5,3.4,0.741,1.6,6.0,7.5,4.3,1.3,0.4,2.7,2.5,19.0,2002
489,Samaki Walker,PF,25.0,LAL,69.0,63.0,1655.0,4.1,7.9,0.512,0.0,0.0,,4.1,7.9,0.512,1.9,2.8,0.667,2.8,7.7,10.5,1.4,0.6,1.9,1.2,3.7,10.0,2002
490,Ben Wallace,C,27.0,DET,80.0,80.0,2921.0,3.1,5.9,0.531,0.0,0.0,0.0,3.1,5.9,0.535,1.2,2.9,0.423,3.9,8.9,12.8,1.4,1.7,3.4,0.9,2.2,7.5,2002
491,Gerald Wallace,SF,19.0,SAC,54.0,1.0,430.0,6.3,14.7,0.429,0.0,0.6,0.0,6.3,14.1,0.446,1.9,3.9,0.5,4.1,3.3,7.5,2.3,1.6,0.5,1.8,3.9,14.5,2002
492,John Wallace,SF,27.0,PHO,46.0,0.0,490.0,6.8,15.7,0.435,0.4,1.0,0.385,6.5,14.8,0.43799999999999994,2.9,3.4,0.87,2.0,4.3,6.2,2.1,0.8,0.7,2.1,4.4,17.0,2002
493,Rasheed Wallace,PF,27.0,POR,79.0,79.0,2963.0,7.3,15.6,0.469,1.4,3.9,0.36,5.9,11.8,0.504,2.4,3.3,0.7340000000000001,1.7,6.2,7.8,1.8,1.2,1.2,1.6,2.6,18.5,2002
494,Charlie Ward,PG,31.0,NYK,63.0,0.0,1058.0,3.8,10.3,0.373,1.8,5.6,0.32299999999999995,2.0,4.7,0.43200000000000005,1.6,2.0,0.81,0.5,3.8,4.3,6.9,2.3,0.5,2.6,3.4,11.1,2002
495,Earl Watson,PG,22.0,SEA,64.0,0.0,964.0,3.6,7.9,0.45299999999999996,0.6,1.6,0.364,3.0,6.3,0.47600000000000003,0.9,1.3,0.639,1.2,1.9,3.1,4.7,2.2,0.2,1.9,3.5,8.6,2002
496,Clarence Weatherspoon,PF,31.0,NYK,56.0,41.0,1728.0,3.9,9.4,0.418,0.0,0.0,,3.9,9.4,0.418,2.4,3.0,0.795,3.1,6.5,9.6,1.2,0.8,1.0,1.0,2.7,10.3,2002
497,Chris Webber,PF,28.0,SAC,54.0,54.0,2071.0,9.2,18.7,0.495,0.1,0.3,0.263,9.2,18.4,0.499,4.4,5.9,0.7490000000000001,2.6,6.9,9.5,4.5,1.6,1.3,2.7,3.1,23.0,2002
499,Bonzi Wells,SG,25.0,POR,74.0,69.0,2348.0,7.5,15.9,0.469,1.0,2.6,0.384,6.5,13.3,0.486,3.3,4.4,0.741,1.9,5.0,6.8,3.1,1.7,0.4,2.9,3.2,19.2,2002
500,David Wesley,SG,31.0,CHH,67.0,63.0,2487.0,5.3,13.2,0.4,1.2,3.7,0.332,4.0,9.5,0.42700000000000005,2.0,2.7,0.7340000000000001,0.6,1.4,2.1,3.4,1.1,0.2,1.7,2.1,13.8,2002
501,Jahidi White,C,25.0,WAS,71.0,69.0,1346.0,4.0,7.5,0.5379999999999999,0.0,0.0,,4.0,7.5,0.5379999999999999,2.2,4.1,0.539,4.3,7.6,11.9,0.5,0.7,2.0,1.7,4.4,10.2,2002
502,Rodney White,SF,21.0,DET,16.0,0.0,129.0,5.9,16.7,0.35,0.6,2.5,0.222,5.3,14.2,0.373,3.3,3.9,0.857,0.6,4.5,5.0,3.3,2.5,0.6,3.9,1.7,15.6,2002
503,Chris Whitney,PG,30.0,WAS,82.0,81.0,2171.0,4.5,10.9,0.418,2.2,5.4,0.406,2.4,5.5,0.429,2.6,2.9,0.88,0.2,2.3,2.5,5.2,1.2,0.1,1.4,3.0,13.8,2002
504,Aaron Williams,PF,30.0,NJN,82.0,13.0,1546.0,5.4,10.2,0.526,0.0,0.0,0.0,5.4,10.2,0.529,3.0,4.3,0.6990000000000001,2.7,5.2,7.9,1.8,0.7,1.8,1.8,4.9,13.8,2002
505,Alvin Williams,PG,27.0,TOR,82.0,82.0,2927.0,5.0,11.9,0.415,0.8,2.4,0.321,4.2,9.6,0.43799999999999994,1.3,1.7,0.736,0.7,2.7,3.5,5.8,1.7,0.3,1.8,2.3,11.9,2002
506,Eric Williams,SF,29.0,BOS,74.0,30.0,1747.0,3.0,7.9,0.374,0.5,1.8,0.27899999999999997,2.5,6.2,0.401,3.3,4.5,0.731,1.2,3.4,4.6,2.2,1.6,0.2,2.0,3.7,9.7,2002
507,Jason Williams,PG,26.0,MEM,65.0,65.0,2236.0,6.1,15.9,0.382,2.0,6.9,0.295,4.0,8.9,0.449,1.3,1.6,0.792,0.4,2.8,3.1,8.4,1.8,0.1,3.4,1.6,15.4,2002
508,Jerome Williams,PF,28.0,TOR,68.0,32.0,1641.0,4.2,8.5,0.49,0.0,0.0,,4.2,8.5,0.49,3.0,4.5,0.6759999999999999,3.6,4.8,8.5,1.6,1.7,0.5,1.5,3.4,11.4,2002
509,Monty Williams,SF,30.0,ORL,68.0,19.0,1284.0,5.6,10.1,0.547,0.0,0.1,0.0,5.6,10.0,0.5529999999999999,2.5,3.8,0.657,2.2,4.3,6.6,2.7,1.4,0.5,2.4,3.8,13.6,2002
510,Scott Williams,PF,33.0,DEN,41.0,16.0,737.0,4.2,10.6,0.396,0.0,0.1,0.0,4.2,10.5,0.4,1.5,2.0,0.732,4.0,6.2,10.2,0.6,0.8,1.6,1.7,4.8,9.9,2002
511,Shammond Williams,SG,26.0,SEA,50.0,2.0,603.0,4.8,11.5,0.42,1.7,4.5,0.373,3.2,7.0,0.449,1.9,2.3,0.795,1.0,2.8,3.8,5.0,1.3,0.1,2.1,2.1,13.2,2002
512,Walt Williams,SF,31.0,HOU,48.0,25.0,1117.0,5.4,12.8,0.419,2.5,5.9,0.426,2.8,6.9,0.413,1.3,1.6,0.784,1.2,4.0,5.2,2.2,0.6,0.3,1.7,3.4,14.5,2002
513,Corliss Williamson,SF,28.0,DET,78.0,7.0,1701.0,8.7,17.1,0.51,0.0,0.1,0.2,8.7,17.0,0.512,5.1,6.3,0.805,2.5,4.3,6.8,2.0,1.0,0.6,2.9,4.8,22.5,2002
514,Kevin Willis,PF,39.0,HOU,52.0,5.0,865.0,5.2,11.8,0.44,0.0,0.0,0.0,5.2,11.8,0.442,2.7,3.6,0.747,4.4,8.1,12.4,0.6,1.0,1.0,1.7,4.1,13.1,2002
515,Loren Woods,C,23.0,MIN,60.0,0.0,516.0,2.3,6.7,0.344,0.0,0.1,0.0,2.3,6.6,0.35100000000000003,3.1,4.2,0.733,3.2,5.3,8.5,1.5,1.2,2.4,2.5,4.2,7.7,2002
516,Metta World Peace,SF,22.0,TOT,55.0,50.0,1642.0,5.9,13.9,0.423,1.2,3.7,0.312,4.7,10.2,0.46399999999999997,3.0,4.5,0.667,1.6,4.3,5.9,2.8,3.1,0.9,2.6,4.8,15.9,2002
519,Lorenzen Wright,C,26.0,MEM,43.0,33.0,1251.0,6.4,14.0,0.45899999999999996,0.0,0.1,0.0,6.4,13.9,0.461,2.0,3.5,0.569,3.7,7.9,11.7,1.3,0.9,0.7,2.1,3.6,14.8,2002
520,Wang Zhizhi,C,24.0,DAL,55.0,0.0,600.0,6.5,14.9,0.44,2.9,7.0,0.414,3.7,7.9,0.462,2.5,3.4,0.737,1.1,5.5,6.7,1.3,0.7,1.1,1.5,5.0,18.5,2002
