,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year
286,Rick Mahorn,C,37.0,NJN,50.0,0.0,450.0,3.4,9.8,0.35200000000000004,0.0,0.1,0.0,3.4,9.7,0.355,2.7,3.8,0.723,2.5,6.3,8.8,1.3,1.1,1.0,2.4,5.8,9.6,1996
287,Dan Majerle,SF,30.0,CLE,82.0,15.0,2367.0,4.6,11.4,0.405,2.2,6.3,0.353,2.4,5.1,0.47,1.8,2.6,0.71,1.1,3.6,4.6,3.3,1.2,0.5,1.4,2.0,13.3,1996
288,Jeff Malone,SG,34.0,TOT,32.0,3.0,510.0,5.4,13.6,0.39399999999999996,0.4,1.1,0.313,5.0,12.5,0.401,2.0,2.3,0.9059999999999999,0.6,2.3,2.8,1.8,1.1,0.0,1.6,1.8,13.1,1996
291,Karl Malone,PF,32.0,UTA,82.0,82.0,3113.0,9.1,17.6,0.519,0.2,0.5,0.4,8.9,17.1,0.522,5.9,8.2,0.723,2.0,7.3,9.3,4.0,1.6,0.6,2.3,2.8,24.4,1996
292,Danny Manning,PF,29.0,PHO,33.0,4.0,816.0,7.9,17.1,0.45899999999999996,0.1,0.6,0.214,7.7,16.5,0.46799999999999997,3.6,4.8,0.752,1.3,5.0,6.3,2.9,1.7,1.1,3.4,5.3,19.5,1996
293,Rich Manning,PF,25.0,VAN,29.0,0.0,311.0,5.7,13.1,0.434,0.0,0.1,0.0,5.7,13.0,0.43799999999999994,1.0,1.6,0.643,1.9,4.5,6.4,0.8,0.3,0.7,2.0,4.3,12.4,1996
294,Šarūnas Marčiulionis,SG,31.0,SAC,53.0,0.0,1039.0,6.1,13.5,0.452,2.2,5.4,0.408,3.9,8.0,0.483,5.4,6.9,0.775,0.7,2.0,2.7,4.1,1.8,0.1,3.3,3.9,19.8,1996
295,Donny Marshall,SF,23.0,CLE,34.0,0.0,208.0,4.2,11.8,0.353,1.2,5.2,0.233,2.9,6.6,0.447,3.8,6.1,0.629,1.6,2.9,4.5,1.2,1.4,0.3,1.2,4.5,13.3,1996
296,Donyell Marshall,SF,22.0,GSW,62.0,6.0,934.0,4.8,12.1,0.39799999999999996,1.1,3.6,0.298,3.7,8.5,0.441,2.5,3.2,0.7709999999999999,2.5,5.7,8.2,1.9,0.8,1.2,1.9,3.2,13.2,1996
297,Cuonzo Martin,SG,24.0,VAN,4.0,0.0,19.0,5.7,9.5,0.6,5.7,5.7,1.0,0.0,3.8,0.0,0.0,3.8,0.0,1.9,1.9,3.8,3.8,1.9,0.0,1.9,1.9,17.1,1996
298,Darrick Martin,PG,24.0,TOT,59.0,16.0,1149.0,4.6,11.3,0.406,0.6,2.2,0.29,4.0,9.2,0.433,3.2,3.8,0.8420000000000001,0.5,2.1,2.6,6.8,1.7,0.1,3.4,3.9,13.0,1996
301,Jamal Mashburn,SF,23.0,DAL,18.0,18.0,669.0,7.8,20.6,0.379,1.9,5.5,0.34299999999999997,5.9,15.1,0.391,5.2,7.2,0.7290000000000001,2.0,3.2,5.2,2.7,0.8,0.2,3.0,2.1,22.7,1996
302,Anthony Mason,SF,29.0,NYK,82.0,82.0,3457.0,4.7,8.3,0.563,0.0,0.0,,4.7,8.3,0.563,3.1,4.3,0.72,2.3,5.7,8.0,3.8,0.7,0.4,2.2,2.6,12.5,1996
303,Tony Massenburg,PF,28.0,TOT,54.0,28.0,1463.0,5.3,10.6,0.495,0.0,0.1,0.0,5.3,10.6,0.499,2.7,3.9,0.7070000000000001,3.1,5.5,8.7,0.7,0.7,0.5,1.8,3.4,13.3,1996
306,Vernon Maxwell,PG,30.0,PHI,75.0,57.0,2467.0,6.0,15.4,0.39,2.1,6.7,0.317,3.9,8.6,0.446,3.7,4.8,0.7559999999999999,0.6,2.8,3.3,4.8,1.4,0.2,3.1,2.7,17.8,1996
307,Lee Mayberry,PG,25.0,MIL,82.0,20.0,1705.0,3.2,7.7,0.42,1.6,4.0,0.397,1.6,3.7,0.446,0.9,1.4,0.603,0.4,1.5,1.9,6.4,1.4,0.2,1.9,3.0,8.9,1996
308,Bob McCann,PF,31.0,WSB,62.0,0.0,653.0,4.2,8.4,0.49700000000000005,0.1,0.1,0.5,4.1,8.3,0.49700000000000005,1.9,4.1,0.473,2.5,5.3,7.9,1.3,1.2,0.8,2.3,6.4,10.4,1996
309,George McCloud,SF,28.0,DAL,79.0,63.0,2846.0,6.7,16.2,0.414,3.3,8.6,0.379,3.5,7.6,0.45299999999999996,2.3,2.8,0.804,1.5,3.3,4.8,2.7,1.4,0.5,2.1,2.7,18.9,1996
310,Clint McDaniel,SG,23.0,SAC,12.0,0.0,71.0,4.1,11.7,0.348,1.0,3.0,0.33299999999999996,3.0,8.6,0.353,6.1,8.1,0.75,1.5,3.5,5.1,3.5,2.5,0.0,1.0,5.1,15.2,1996
312,Antonio McDyess,PF,21.0,DEN,76.0,75.0,2280.0,6.7,13.9,0.485,0.0,0.1,0.0,6.7,13.8,0.48700000000000004,2.6,3.8,0.6829999999999999,3.6,5.4,9.0,1.2,0.9,1.8,2.4,3.9,16.1,1996
313,Jim McIlvaine,C,23.0,WSB,80.0,6.0,1195.0,1.9,4.4,0.428,0.0,0.0,,1.9,4.4,0.428,1.7,3.2,0.552,2.0,4.9,6.9,0.3,0.6,5.0,1.1,5.2,5.5,1996
314,Derrick McKey,SF,29.0,IND,75.0,75.0,2440.0,5.1,10.5,0.486,0.3,1.0,0.25,4.9,9.5,0.511,2.5,3.3,0.769,1.8,3.5,5.3,3.9,1.2,0.6,2.1,3.6,13.0,1996
315,Aaron McKie,SG,23.0,POR,81.0,73.0,2259.0,5.4,11.5,0.467,0.6,1.9,0.325,4.8,9.6,0.494,2.4,3.2,0.764,1.4,3.5,4.8,3.3,1.5,0.3,2.2,3.3,13.8,1996
316,Nate McMillan,PG,31.0,SEA,55.0,14.0,1261.0,2.9,6.8,0.42,1.3,3.5,0.38,1.5,3.3,0.462,0.8,1.2,0.7070000000000001,1.2,4.8,6.0,5.6,2.7,0.5,2.1,4.1,7.9,1996
317,Loren Meyer,C,23.0,DAL,72.0,21.0,1266.0,4.1,9.4,0.439,0.1,0.3,0.273,4.0,9.1,0.445,2.0,2.9,0.6859999999999999,3.2,5.8,9.1,1.6,0.6,0.9,1.9,6.4,10.3,1996
318,Anthony Miller,PF,24.0,LAL,27.0,0.0,123.0,4.4,10.2,0.429,0.0,0.6,0.0,4.4,9.7,0.455,1.8,2.9,0.6,3.2,4.1,7.3,1.2,1.2,0.3,2.3,5.6,10.5,1996
319,Oliver Miller,PF,25.0,TOR,76.0,72.0,2516.0,6.0,11.4,0.526,0.0,0.2,0.0,6.0,11.2,0.5329999999999999,2.1,3.2,0.6609999999999999,2.5,5.5,8.0,3.1,1.5,2.0,2.9,4.0,14.1,1996
320,Reggie Miller,SG,30.0,IND,76.0,76.0,2621.0,6.9,14.6,0.473,2.3,5.6,0.41,4.6,9.0,0.512,5.9,6.8,0.863,0.5,2.4,2.9,3.5,1.1,0.2,2.6,2.4,22.1,1996
321,Chris Mills,SF,26.0,CLE,80.0,80.0,3060.0,5.3,11.4,0.46799999999999997,0.9,2.5,0.376,4.4,9.0,0.493,2.6,3.1,0.8290000000000001,1.3,3.9,5.2,2.2,0.9,0.6,1.4,2.8,14.2,1996
322,Terry Mills,PF,28.0,DET,82.0,5.0,1656.0,6.2,14.7,0.419,1.8,4.5,0.396,4.4,10.2,0.429,2.6,3.4,0.7709999999999999,2.3,5.3,7.7,2.1,0.9,0.4,2.1,4.3,16.7,1996
323,Harold Miner,SG,24.0,CLE,19.0,0.0,136.0,6.1,13.8,0.442,0.5,2.6,0.2,5.6,11.1,0.5,3.4,3.4,1.0,1.1,2.1,3.2,2.1,0.0,0.0,3.7,6.1,16.1,1996
324,Greg Minor,SG,24.0,BOS,78.0,47.0,1761.0,6.5,13.1,0.5,0.1,0.6,0.259,6.4,12.5,0.511,2.0,2.7,0.762,1.9,3.4,5.3,3.0,0.7,0.2,1.6,3.3,15.3,1996
325,Sam Mitchell,SF,32.0,MIN,78.0,42.0,2145.0,5.1,10.4,0.49,0.0,0.3,0.055999999999999994,5.1,10.1,0.503,4.0,4.9,0.8140000000000001,1.8,3.9,5.7,1.2,0.8,0.4,1.5,3.7,14.2,1996
326,Eric Mobley,C,25.0,TOT,39.0,4.0,676.0,3.9,7.3,0.536,0.1,0.1,0.5,3.9,7.2,0.537,2.1,4.6,0.44799999999999995,2.9,4.6,7.5,1.2,0.7,1.3,2.7,4.6,10.0,1996
329,Eric Montross,C,24.0,BOS,61.0,59.0,1432.0,4.9,8.7,0.5660000000000001,0.0,0.0,,4.9,8.7,0.5660000000000001,1.3,3.3,0.376,3.0,5.9,8.8,1.1,0.5,0.7,2.1,4.6,11.1,1996
330,Tracy Moore,SG,30.0,HOU,8.0,2.0,190.0,5.7,14.4,0.395,2.5,5.7,0.433,3.2,8.7,0.37,3.4,3.6,0.9470000000000001,1.9,2.3,4.2,1.1,0.4,0.0,1.5,3.0,17.2,1996
331,Chris Morris,SG,30.0,UTA,66.0,33.0,1424.0,6.7,15.3,0.43700000000000006,1.6,5.0,0.32,5.1,10.3,0.494,2.5,3.2,0.772,2.5,3.3,5.8,1.9,1.6,0.5,1.8,3.5,17.5,1996
332,Lawrence Moten,SG,23.0,VAN,44.0,3.0,573.0,7.0,15.5,0.45299999999999996,1.1,3.5,0.327,5.9,12.1,0.49,3.1,4.7,0.653,2.3,1.6,3.8,3.1,1.8,0.5,2.8,3.4,18.3,1996
333,Alonzo Mourning,C,25.0,MIA,70.0,70.0,2671.0,7.6,14.5,0.523,0.1,0.4,0.3,7.5,14.1,0.53,6.6,9.6,0.685,2.9,6.9,9.8,2.1,0.9,2.5,3.5,3.3,21.9,1996
335,Chris Mullin,SF,32.0,GSW,55.0,19.0,1617.0,6.0,12.0,0.499,1.3,3.3,0.39299999999999996,4.7,8.7,0.54,3.1,3.6,0.856,1.0,2.6,3.5,4.3,1.7,0.7,2.7,2.8,16.3,1996
336,Todd Mundt,C,25.0,TOT,33.0,0.0,151.0,3.8,9.8,0.39,0.0,0.0,,3.8,9.8,0.39,1.2,1.9,0.625,2.6,4.1,6.7,0.7,0.5,1.2,0.7,6.9,8.8,1996
339,Eric Murdock,PG,27.0,TOT,73.0,14.0,1673.0,5.3,12.6,0.41600000000000004,1.0,3.1,0.31,4.3,9.5,0.45,2.5,3.1,0.797,0.6,3.1,3.6,7.0,2.9,0.2,2.8,3.0,13.9,1996
342,Gheorghe Mureșan,C,24.0,WSB,76.0,76.0,2242.0,7.5,12.8,0.584,0.0,0.0,0.0,7.5,12.8,0.585,2.8,4.5,0.619,4.0,7.7,11.7,0.9,0.8,2.8,2.3,4.8,17.7,1996
343,Lamond Murray,SF,22.0,LAC,77.0,32.0,1816.0,5.1,11.4,0.447,0.7,2.3,0.319,4.4,9.1,0.479,2.0,2.6,0.75,1.8,3.1,4.9,1.7,1.2,0.5,2.1,3.0,12.9,1996
344,Tracy Murray,SF,24.0,TOR,82.0,37.0,2458.0,7.3,16.0,0.45399999999999996,2.2,5.2,0.42200000000000004,5.1,10.8,0.47,2.7,3.2,0.831,1.7,3.5,5.2,1.9,1.3,0.6,1.9,3.0,19.4,1996
345,Dikembe Mutombo,C,29.0,DEN,74.0,74.0,2713.0,3.8,7.6,0.499,0.0,0.0,0.0,3.8,7.5,0.5,3.3,4.7,0.695,3.3,8.3,11.6,1.4,0.5,4.4,2.0,3.4,10.8,1996
346,Pete Myers,SG,32.0,TOT,71.0,2.0,1092.0,3.0,8.1,0.368,0.5,1.9,0.24100000000000002,2.5,6.2,0.40700000000000003,2.6,4.0,0.6559999999999999,1.2,3.5,4.6,4.8,1.1,0.6,2.7,4.4,9.1,1996
349,Howard Nathan,PG,24.0,ATL,5.0,0.0,15.0,12.0,21.6,0.556,0.0,2.4,0.0,12.0,19.2,0.625,7.2,9.6,0.75,0.0,0.0,0.0,4.8,7.2,0.0,19.2,4.8,31.2,1996
350,Johnny Newman,SG,32.0,MIL,82.0,82.0,2690.0,4.3,8.7,0.495,0.8,2.2,0.377,3.5,6.5,0.534,2.5,3.1,0.802,0.9,1.8,2.7,2.1,1.2,0.2,1.4,3.4,11.9,1996
351,Ken Norman,SF,31.0,ATL,34.0,28.0,770.0,5.9,12.8,0.465,1.5,3.9,0.39299999999999996,4.4,8.8,0.49700000000000005,0.8,2.2,0.354,1.9,4.3,6.2,2.9,0.7,0.7,2.2,3.2,14.2,1996
352,Ed O'Bannon,SG,23.0,NJN,64.0,29.0,1253.0,4.5,11.5,0.39,0.3,1.6,0.179,4.2,9.9,0.424,2.2,3.1,0.713,1.9,3.0,4.8,1.8,1.3,0.3,1.8,2.7,11.5,1996
353,Shaquille O'Neal,C,23.0,ORL,54.0,52.0,1946.0,11.0,19.1,0.573,0.0,0.0,0.5,10.9,19.1,0.573,4.6,9.5,0.48700000000000004,3.4,7.7,11.0,2.9,0.6,2.1,2.9,3.6,26.5,1996
354,Dan O'Sullivan,C,27.0,TOR,5.0,2.0,139.0,3.4,9.1,0.371,0.0,0.3,0.0,3.4,8.8,0.382,1.8,2.1,0.875,3.4,4.9,8.3,0.5,0.5,1.0,1.3,3.4,8.5,1996
355,Charles Oakley,PF,32.0,NYK,53.0,51.0,1775.0,4.3,9.1,0.47100000000000003,0.1,0.5,0.26899999999999996,4.1,8.6,0.483,3.5,4.3,0.833,3.3,6.0,9.3,2.8,1.2,0.3,2.1,4.0,12.3,1996
356,Hakeem Olajuwon,C,33.0,HOU,72.0,72.0,2797.0,9.9,19.2,0.514,0.0,0.2,0.214,9.8,19.0,0.517,5.1,7.1,0.7240000000000001,2.3,7.8,10.1,3.3,1.5,2.7,3.2,3.1,24.9,1996
357,Greg Ostertag,C,22.0,UTA,57.0,10.0,661.0,4.7,9.9,0.473,0.0,0.0,,4.7,9.9,0.473,2.0,2.9,0.667,3.1,6.4,9.5,0.3,0.3,3.4,1.4,5.0,11.3,1996
358,Bo Outlaw,PF,24.0,LAC,80.0,3.0,985.0,3.9,6.8,0.575,0.0,0.1,0.0,3.9,6.7,0.585,2.6,5.9,0.444,3.2,4.1,7.3,1.8,1.6,3.3,1.6,4.6,10.5,1996
359,Doug Overton,PG,26.0,DEN,55.0,0.0,607.0,4.0,10.6,0.376,0.5,1.5,0.308,3.5,9.0,0.38799999999999996,2.4,3.3,0.727,0.5,3.3,3.7,6.3,0.8,0.3,2.4,2.9,10.8,1996
360,Billy Owens,SF,26.0,TOT,62.0,51.0,1982.0,5.9,12.2,0.48,0.1,0.3,0.278,5.8,11.9,0.485,2.9,4.5,0.636,2.6,4.9,7.5,3.7,0.9,0.7,3.0,3.5,14.7,1996
364,Robert Pack,PG,26.0,WSB,31.0,31.0,1084.0,6.3,14.7,0.428,0.9,3.3,0.265,5.4,11.5,0.474,5.1,6.0,0.846,1.0,3.4,4.4,8.0,2.1,0.0,3.8,2.3,18.6,1996
365,Robert Parish,C,42.0,CHH,74.0,34.0,1086.0,4.0,8.0,0.498,0.0,0.0,,4.0,8.0,0.498,1.7,2.4,0.7040000000000001,3.0,7.1,10.0,1.0,0.7,1.8,1.7,2.7,9.6,1996
366,Cherokee Parks,C,23.0,DAL,64.0,3.0,869.0,4.2,10.2,0.409,0.3,1.1,0.26899999999999996,3.9,9.2,0.425,1.7,2.6,0.6609999999999999,2.7,6.2,8.9,1.2,1.0,1.3,1.3,4.1,10.4,1996
367,Gary Payton,PG,27.0,SEA,81.0,81.0,3162.0,7.0,14.5,0.484,1.1,3.4,0.32799999999999996,5.9,11.1,0.532,2.6,3.5,0.748,1.2,2.7,3.9,6.9,2.6,0.2,3.0,2.5,17.8,1996
368,Anthony Peeler,SG,26.0,LAL,73.0,12.0,1608.0,6.1,13.5,0.452,2.4,5.7,0.413,3.7,7.8,0.48,1.4,1.9,0.7090000000000001,1.0,2.1,3.1,2.6,1.3,0.2,1.3,3.1,15.9,1996
369,Mike Peplowski,C,25.0,TOT,7.0,0.0,17.0,6.4,10.6,0.6,0.0,0.0,,6.4,10.6,0.6,2.1,6.4,0.33299999999999996,2.1,6.4,8.5,2.1,2.1,4.2,4.2,21.2,14.8,1996
372,Will Perdue,C,30.0,SAS,80.0,22.0,1396.0,4.5,8.5,0.523,0.0,0.0,0.0,4.5,8.5,0.524,1.7,3.2,0.536,4.5,8.0,12.5,0.9,0.7,1.9,2.2,4.7,10.7,1996
373,Sam Perkins,PF,34.0,SEA,82.0,20.0,2169.0,5.4,13.2,0.408,2.1,6.0,0.355,3.3,7.2,0.452,3.2,4.0,0.7929999999999999,1.7,4.4,6.1,2.0,1.4,0.8,1.4,2.9,16.1,1996
374,Elliot Perry,PG,26.0,PHO,81.0,26.0,1668.0,5.6,11.8,0.475,0.5,1.3,0.40700000000000003,5.1,10.6,0.484,3.3,4.2,0.778,0.7,2.2,2.9,7.6,1.9,0.1,3.2,3.0,15.0,1996
375,Tim Perry,PF,30.0,TOT,30.0,1.0,254.0,4.4,9.2,0.47700000000000004,0.6,1.1,0.5,3.8,8.1,0.474,0.7,1.3,0.556,3.0,3.8,6.8,1.1,0.6,1.8,1.4,2.3,10.1,1996
378,Chuck Person,SF,31.0,SAS,80.0,16.0,2131.0,5.2,11.9,0.43700000000000006,3.2,7.8,0.41,2.0,4.1,0.488,1.1,1.8,0.644,1.3,5.7,7.0,1.7,0.8,0.4,1.5,3.3,14.7,1996
379,Wesley Person,SG,24.0,PHO,82.0,47.0,2609.0,5.4,12.1,0.445,1.6,4.3,0.374,3.8,7.8,0.484,2.0,2.6,0.7709999999999999,0.8,3.7,4.4,1.9,0.8,0.3,1.2,2.0,14.4,1996
380,Bobby Phills,SG,26.0,CLE,72.0,69.0,2530.0,5.5,11.8,0.467,1.3,3.0,0.441,4.2,8.8,0.47600000000000003,2.6,3.4,0.775,0.9,2.8,3.7,3.9,1.5,0.4,1.8,2.7,15.0,1996
381,Eric Piatkowski,SG,25.0,LAC,65.0,1.0,784.0,4.5,11.1,0.405,1.7,5.2,0.33299999999999996,2.8,5.9,0.469,3.1,3.8,0.8170000000000001,1.8,2.9,4.7,2.2,1.1,0.5,2.1,3.8,13.8,1996
382,Ricky Pierce,SG,36.0,IND,76.0,2.0,1404.0,6.8,15.1,0.447,0.9,2.7,0.337,5.9,12.5,0.47100000000000003,4.5,5.3,0.8490000000000001,1.0,2.5,3.5,2.6,1.5,0.2,2.4,4.8,18.9,1996
383,Ed Pinckney,PF,32.0,TOT,74.0,47.0,1710.0,3.6,7.1,0.51,0.0,0.1,0.0,3.6,7.0,0.515,2.9,3.8,0.76,4.0,5.7,9.6,1.5,1.3,0.6,1.6,3.3,10.1,1996
386,Scottie Pippen,SF,30.0,CHI,77.0,77.0,2825.0,7.2,15.5,0.46299999999999997,1.9,5.1,0.374,5.3,10.4,0.507,2.8,4.1,0.679,1.9,4.4,6.3,5.8,1.7,0.7,2.6,2.5,19.1,1996
387,Olden Polynice,C,31.0,SAC,81.0,80.0,2441.0,6.4,12.1,0.527,0.0,0.0,0.33299999999999996,6.3,12.0,0.528,1.8,3.0,0.601,3.8,7.5,11.3,0.9,0.8,1.0,1.9,3.7,14.5,1996
388,Terry Porter,PG,32.0,MIN,82.0,40.0,2072.0,4.7,10.6,0.442,1.2,3.9,0.314,3.4,6.6,0.518,2.8,3.6,0.785,0.6,3.1,3.7,7.9,1.5,0.3,3.0,2.7,13.4,1996
389,Brent Price,PG,27.0,WSB,81.0,50.0,2042.0,4.4,9.4,0.47200000000000003,2.5,5.3,0.462,2.0,4.1,0.485,2.9,3.4,0.8740000000000001,0.7,3.3,4.0,7.3,1.4,0.1,2.7,3.2,14.3,1996
391,Mark Price,PG,31.0,WSB,7.0,1.0,127.0,5.1,17.0,0.3,2.8,8.5,0.33299999999999996,2.3,8.5,0.267,2.8,2.8,1.0,0.3,1.7,2.0,5.1,1.7,0.0,2.8,2.0,15.9,1996
392,Kevin Pritchard,PG,28.0,WSB,2.0,0.0,22.0,3.3,4.9,0.667,1.6,1.6,1.0,1.6,3.3,0.5,3.3,4.9,0.667,0.0,3.3,3.3,11.5,3.3,0.0,0.0,4.9,11.5,1996
393,Dino Radja,PF,28.0,BOS,53.0,52.0,1984.0,7.7,15.5,0.5,0.0,0.0,,7.7,15.5,0.5,3.5,5.0,0.695,2.1,7.4,9.5,1.5,0.9,1.5,2.1,2.9,18.9,1996
394,Theo Ratliff,C,22.0,DET,75.0,2.0,1305.0,3.5,6.3,0.557,0.0,0.0,0.0,3.5,6.3,0.5589999999999999,2.3,3.3,0.708,3.0,5.2,8.2,0.4,0.4,3.2,1.5,4.0,9.4,1996
395,Eldridge Recasner,SG,28.0,HOU,63.0,27.0,1275.0,4.2,10.1,0.415,2.3,5.4,0.424,1.9,4.7,0.405,1.6,1.9,0.8640000000000001,0.9,3.2,4.1,4.8,0.6,0.1,1.7,3.1,12.3,1996
396,Bryant Reeves,C,22.0,VAN,77.0,63.0,2460.0,5.9,12.8,0.457,0.0,0.0,0.0,5.9,12.8,0.45899999999999996,3.2,4.4,0.732,2.6,5.7,8.3,1.6,0.6,0.8,2.3,3.3,14.9,1996
397,Khalid Reeves,PG,23.0,TOT,51.0,12.0,833.0,4.1,9.8,0.419,1.2,3.9,0.308,2.9,5.9,0.493,2.6,3.5,0.7440000000000001,0.8,2.6,3.4,5.1,1.6,0.1,2.7,5.0,12.1,1996
400,Don Reid,PF,22.0,DET,69.0,46.0,997.0,3.8,6.8,0.5670000000000001,0.0,0.0,,3.8,6.8,0.5670000000000001,1.8,2.8,0.662,2.8,4.5,7.3,0.4,1.7,1.4,1.5,7.2,9.5,1996
401,J.R. Reid,PF,27.0,TOT,65.0,21.0,1313.0,4.4,8.9,0.494,0.0,0.0,0.0,4.4,8.9,0.495,2.9,3.9,0.754,2.0,5.0,7.0,1.2,1.2,0.5,2.2,5.1,11.7,1996
404,Terrence Rencher,PG,22.0,TOT,36.0,1.0,405.0,2.9,8.9,0.33,0.8,2.6,0.31,2.1,6.3,0.33799999999999997,2.8,4.1,0.674,0.8,3.1,3.9,4.8,1.4,0.2,3.8,3.3,9.4,1996
407,Shawn Respert,SG,23.0,MIL,62.0,0.0,845.0,4.8,12.4,0.387,1.8,5.2,0.344,3.0,7.2,0.418,1.5,1.8,0.833,1.2,2.0,3.2,2.9,1.4,0.2,1.8,2.9,12.9,1996
408,Jerry Reynolds,SF,33.0,MIL,19.0,0.0,191.0,4.0,10.0,0.396,0.2,1.9,0.1,3.8,8.1,0.465,2.5,4.0,0.619,2.5,3.8,6.2,2.3,2.8,1.1,3.0,3.8,10.6,1996
409,Glen Rice,SF,28.0,CHH,79.0,79.0,3142.0,7.0,14.8,0.47100000000000003,2.0,4.6,0.424,5.0,10.2,0.49200000000000005,3.7,4.4,0.8370000000000001,1.0,3.3,4.3,2.7,1.0,0.2,1.9,2.5,19.6,1996
410,Pooh Richardson,PG,29.0,LAC,63.0,61.0,2013.0,5.0,11.9,0.423,1.7,4.4,0.384,3.3,7.5,0.446,1.4,1.9,0.743,0.6,2.2,2.8,6.1,1.4,0.2,1.7,2.4,13.1,1996
411,Mitch Richmond,SG,30.0,SAC,81.0,81.0,2946.0,7.5,16.7,0.447,2.7,6.3,0.43700000000000006,4.7,10.4,0.45299999999999996,5.2,6.0,0.866,0.7,2.6,3.3,3.1,1.5,0.2,2.7,2.8,22.9,1996
412,Isaiah Rider,SG,24.0,MIN,75.0,68.0,2594.0,7.8,16.7,0.46399999999999997,1.4,3.8,0.371,6.4,12.9,0.49200000000000005,3.4,4.1,0.838,1.4,2.9,4.3,3.0,0.7,0.3,2.8,2.8,20.4,1996
413,Eric Riley,C,25.0,MIN,25.0,10.0,310.0,4.1,8.6,0.473,0.0,0.1,0.0,4.1,8.5,0.479,2.6,3.3,0.7859999999999999,3.7,5.1,8.8,0.6,0.9,1.9,2.0,4.9,10.7,1996
414,Doc Rivers,PG,34.0,SAS,78.0,0.0,1235.0,3.1,8.5,0.37200000000000005,1.4,4.0,0.34299999999999997,1.8,4.5,0.39899999999999997,1.4,1.9,0.75,0.9,3.1,4.0,3.6,2.1,0.6,1.7,5.1,9.1,1996
415,Fred Roberts,C,35.0,LAL,33.0,1.0,317.0,5.5,11.0,0.495,0.5,1.6,0.28600000000000003,5.0,9.4,0.53,2.5,3.2,0.7859999999999999,2.0,3.3,5.3,3.0,1.8,0.5,2.7,2.7,13.9,1996
416,Stanley Roberts,C,25.0,LAC,51.0,7.0,795.0,6.4,13.8,0.46399999999999997,0.0,0.0,,6.4,13.8,0.46399999999999997,3.4,6.0,0.556,1.9,5.4,7.3,1.9,0.7,1.8,2.2,6.9,16.1,1996
418,Alvin Robertson,SG,33.0,TOR,77.0,69.0,2478.0,4.1,8.8,0.47,0.6,2.2,0.272,3.5,6.6,0.535,1.6,2.3,0.677,1.6,3.4,5.0,4.7,2.4,0.5,2.7,3.9,10.4,1996
419,Clifford Robinson,SF,29.0,POR,78.0,76.0,2980.0,6.7,15.8,0.423,2.2,5.7,0.37799999999999995,4.5,10.1,0.449,4.3,6.5,0.664,1.5,3.9,5.4,2.3,1.0,0.8,2.3,3.0,19.9,1996
420,David Robinson,C,30.0,SAS,82.0,82.0,3019.0,8.5,16.4,0.516,0.0,0.1,0.33299999999999996,8.4,16.3,0.517,7.5,9.8,0.7609999999999999,3.8,8.1,11.9,2.9,1.3,3.2,2.3,3.1,24.5,1996
421,Glenn Robinson,SF,23.0,MIL,82.0,82.0,3249.0,6.9,15.3,0.45399999999999996,1.0,2.9,0.342,6.0,12.4,0.48,3.5,4.3,0.812,1.5,4.1,5.6,3.2,1.1,0.5,3.1,2.6,18.4,1996
422,James Robinson,PG,25.0,POR,76.0,5.0,1627.0,5.1,12.7,0.39899999999999997,2.3,6.3,0.359,2.8,6.4,0.43799999999999994,2.0,3.0,0.659,1.0,2.5,3.5,3.3,0.8,0.4,2.5,3.2,14.4,1996
423,Rumeal Robinson,PG,29.0,POR,43.0,14.0,715.0,4.6,11.1,0.41600000000000004,1.5,4.0,0.38,3.1,7.1,0.43700000000000006,1.7,2.6,0.647,1.0,3.0,3.9,7.1,1.3,0.3,3.6,4.0,12.4,1996
424,Dennis Rodman,PF,34.0,CHI,64.0,57.0,2088.0,2.5,5.2,0.48,0.1,0.5,0.111,2.5,4.8,0.516,1.0,1.8,0.528,6.1,10.3,16.4,2.8,0.6,0.5,2.4,3.4,6.1,1996
425,Lou Roe,SF,23.0,DET,49.0,2.0,372.0,3.1,8.7,0.35600000000000004,0.2,0.9,0.222,2.9,7.8,0.37,2.3,3.1,0.75,2.9,4.6,7.5,1.5,1.0,0.8,1.6,4.1,8.7,1996
426,Carlos Rogers,PF,24.0,TOR,56.0,18.0,1043.0,6.1,11.9,0.517,0.1,0.7,0.14300000000000002,6.0,11.1,0.542,2.5,4.5,0.546,2.8,3.1,5.9,1.2,0.9,1.7,2.1,3.0,14.8,1996
427,Rodney Rogers,SF,24.0,LAC,67.0,51.0,1950.0,5.6,11.8,0.47700000000000004,0.9,2.8,0.32,4.7,9.0,0.527,2.1,3.3,0.628,2.1,3.2,5.3,3.1,1.4,0.6,2.7,4.0,14.3,1996
428,Sean Rooks,C,26.0,TOT,65.0,7.0,1117.0,4.6,9.2,0.505,0.0,0.2,0.14300000000000002,4.6,9.0,0.514,4.4,6.5,0.6679999999999999,2.6,5.6,8.2,1.5,0.7,1.4,2.6,4.5,13.7,1996
431,Jalen Rose,SG,23.0,DEN,80.0,37.0,2134.0,4.9,10.2,0.48,0.5,1.8,0.29600000000000004,4.4,8.4,0.52,3.2,4.7,0.69,0.8,3.6,4.4,8.4,0.9,0.7,3.9,3.9,13.5,1996
