,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year
424,Anthony Morrow,SG,29.0,OKC,74.0,0.0,1806.0,5.7,12.3,0.46299999999999997,2.8,6.5,0.434,2.9,5.8,0.49700000000000005,1.6,1.8,0.888,0.8,3.1,3.9,1.2,1.1,0.2,0.8,2.7,15.7,2015
425,Donatas Motiejūnas,PF,24.0,HOU,71.0,62.0,2037.0,6.2,12.4,0.504,0.9,2.4,0.368,5.4,10.0,0.536,1.8,2.9,0.602,2.4,5.0,7.4,2.3,1.0,0.6,2.2,3.6,15.1,2015
426,Timofey Mozgov,C,28.0,TOT,81.0,80.0,2045.0,5.5,10.0,0.555,0.0,0.1,0.33299999999999996,5.5,9.9,0.557,2.7,3.8,0.718,3.6,6.8,10.4,1.0,0.6,1.7,2.0,4.0,13.8,2015
429,Shabazz Muhammad,SG,22.0,MIN,38.0,13.0,866.0,8.1,16.5,0.489,0.8,2.1,0.392,7.2,14.4,0.503,4.3,6.0,0.7170000000000001,2.6,3.8,6.4,1.8,0.7,0.3,1.5,2.0,21.3,2015
430,Toure' Murry,SG-PG,25.0,TOT,5.0,0.0,18.0,4.0,10.0,0.4,0.0,0.0,,4.0,10.0,0.4,4.0,4.0,1.0,2.0,0.0,2.0,2.0,2.0,0.0,8.0,4.0,12.0,2015
433,Mike Muscala,PF,23.0,ATL,40.0,8.0,502.0,6.0,10.8,0.55,0.6,1.6,0.409,5.3,9.3,0.574,1.6,1.8,0.88,3.7,4.8,8.5,1.8,1.1,1.4,1.5,3.7,14.1,2015
434,Shabazz Napier,PG,23.0,MIA,51.0,10.0,1012.0,3.1,8.1,0.382,1.5,4.2,0.364,1.6,3.9,0.4,1.6,2.0,0.7859999999999999,0.6,3.4,4.0,4.6,1.4,0.1,2.9,2.7,9.3,2015
435,Gary Neal,SG,30.0,TOT,54.0,1.0,1193.0,5.7,15.2,0.374,1.5,4.9,0.305,4.2,10.2,0.40700000000000003,3.5,4.1,0.867,0.4,3.5,3.9,3.0,0.7,0.0,2.0,2.7,16.4,2015
439,Jameer Nelson,PG,32.0,TOT,63.0,29.0,1407.0,5.2,12.9,0.40700000000000003,2.3,6.6,0.345,3.0,6.3,0.47200000000000003,0.6,0.9,0.667,0.8,2.9,3.7,6.5,1.2,0.2,2.8,3.5,13.4,2015
443,Andrew Nicholson,PF,25.0,ORL,40.0,3.0,492.0,6.1,13.9,0.43700000000000006,1.0,3.0,0.317,5.1,10.9,0.47,1.1,1.8,0.6,1.2,4.8,6.0,1.6,0.4,0.9,1.8,3.7,14.2,2015
444,Joakim Noah,C,29.0,CHI,67.0,67.0,2049.0,3.3,7.5,0.445,0.0,0.0,0.0,3.3,7.5,0.447,1.8,3.1,0.603,3.8,7.5,11.3,5.5,0.8,1.3,2.2,3.6,8.5,2015
445,Nerlens Noel,C,20.0,PHI,75.0,71.0,2311.0,4.7,10.2,0.462,0.0,0.0,,4.7,10.2,0.462,2.2,3.6,0.609,2.9,6.6,9.5,2.0,2.1,2.2,2.3,3.2,11.6,2015
446,Lucas Nogueira,C,22.0,TOR,6.0,0.0,23.0,3.1,12.5,0.25,0.0,0.0,,3.1,12.5,0.25,3.1,6.3,0.5,3.1,14.1,17.2,1.6,3.1,0.0,3.1,9.4,9.4,2015
447,Steve Novak,SF-PF,31.0,TOT,35.0,0.0,197.0,4.0,10.2,0.39299999999999996,3.5,8.8,0.396,0.5,1.5,0.375,0.0,0.4,0.0,0.4,3.7,4.0,2.0,0.0,0.4,0.9,4.2,11.5,2015
450,Dirk Nowitzki,PF,36.0,DAL,77.0,77.0,2282.0,7.7,16.8,0.45899999999999996,1.6,4.3,0.38,6.0,12.4,0.486,4.0,4.6,0.882,0.7,6.5,7.2,2.3,0.6,0.5,1.3,2.5,21.0,2015
451,Jusuf Nurkić,C,20.0,DEN,62.0,27.0,1103.0,5.6,12.5,0.446,0.0,0.1,0.0,5.6,12.4,0.449,2.7,4.3,0.636,4.1,8.4,12.5,1.6,1.7,2.2,2.8,6.8,13.9,2015
452,Johnny O'Bryant,PF,21.0,MIL,34.0,15.0,368.0,4.3,11.7,0.36700000000000005,0.0,0.0,,4.3,11.7,0.36700000000000005,1.2,2.6,0.444,2.5,3.7,6.3,1.7,0.5,0.4,2.4,4.3,9.8,2015
453,Kyle O'Quinn,PF,24.0,ORL,51.0,17.0,824.0,5.2,10.6,0.49200000000000005,0.5,1.9,0.27899999999999997,4.7,8.7,0.5379999999999999,1.9,2.5,0.772,2.0,6.7,8.7,2.6,1.4,1.7,2.4,4.8,12.8,2015
454,Victor Oladipo,SG,22.0,ORL,72.0,71.0,2573.0,6.6,15.2,0.436,1.2,3.5,0.33899999999999997,5.4,11.7,0.46399999999999997,3.7,4.5,0.8190000000000001,0.7,3.5,4.2,4.1,1.7,0.3,2.9,2.6,18.1,2015
455,Kelly Olynyk,C,23.0,BOS,64.0,13.0,1423.0,6.3,13.4,0.475,1.5,4.4,0.349,4.8,8.9,0.5379999999999999,2.4,3.4,0.684,2.3,5.3,7.7,2.8,1.6,1.0,2.5,5.4,16.6,2015
456,Arinze Onuaku,C,27.0,MIN,6.0,1.0,68.0,6.4,7.4,0.857,0.0,0.0,,6.4,7.4,0.857,1.6,4.2,0.375,3.7,7.4,11.1,2.1,0.5,1.6,1.1,3.2,14.3,2015
457,Zaza Pachulia,C,30.0,MIL,73.0,45.0,1730.0,5.0,11.0,0.45399999999999996,0.0,0.1,0.0,5.0,10.9,0.456,2.6,3.3,0.7879999999999999,4.1,6.3,10.4,3.7,1.7,0.4,2.8,3.5,12.6,2015
458,Kostas Papanikolaou,SF,24.0,HOU,43.0,1.0,795.0,3.1,8.9,0.35,1.4,4.8,0.292,1.7,4.1,0.418,0.6,0.8,0.722,1.8,3.6,5.3,3.8,1.3,0.6,2.5,3.2,8.2,2015
459,Jannero Pargo,PG,35.0,CHO,9.0,0.0,73.0,7.4,17.3,0.429,4.4,10.8,0.409,3.0,6.4,0.462,1.0,1.0,1.0,0.0,1.5,1.5,3.9,0.0,0.0,1.5,3.9,20.2,2015
460,Jabari Parker,PF,19.0,MIL,25.0,25.0,738.0,6.3,12.8,0.49,0.2,0.8,0.25,6.1,12.0,0.506,2.2,3.2,0.6970000000000001,2.4,4.3,6.7,2.0,1.5,0.2,2.3,2.0,15.0,2015
461,Tony Parker,PG,32.0,SAS,68.0,68.0,1953.0,7.4,15.3,0.486,0.7,1.6,0.42700000000000005,6.7,13.7,0.493,2.4,3.1,0.7829999999999999,0.3,2.1,2.4,6.2,0.8,0.0,2.7,2.0,18.0,2015
462,Chandler Parsons,SF,26.0,DAL,66.0,66.0,2186.0,6.3,13.7,0.462,2.2,5.7,0.38,4.1,7.9,0.521,2.3,3.2,0.72,1.1,4.3,5.3,2.7,1.1,0.3,1.6,2.3,17.1,2015
463,Patrick Patterson,PF,25.0,TOR,81.0,4.0,2156.0,4.0,8.9,0.449,1.8,4.7,0.371,2.3,4.2,0.536,1.1,1.3,0.7879999999999999,2.1,5.1,7.2,2.6,1.0,0.7,0.9,2.5,10.8,2015
465,Chris Paul,PG,29.0,LAC,82.0,82.0,2857.0,7.2,14.7,0.485,1.8,4.4,0.39799999999999996,5.4,10.3,0.523,3.6,4.0,0.9,0.7,4.1,4.7,10.6,2.0,0.2,2.4,2.6,19.7,2015
466,Adreian Payne,PF,23.0,TOT,32.0,22.0,739.0,4.4,10.7,0.414,0.0,0.4,0.111,4.4,10.3,0.42700000000000005,1.5,2.2,0.652,2.3,5.6,7.9,1.5,0.9,0.4,2.1,4.3,10.4,2015
469,Elfrid Payton,PG,20.0,ORL,82.0,63.0,2489.0,4.4,10.2,0.425,0.2,0.6,0.262,4.2,9.6,0.435,1.7,3.1,0.551,1.5,3.5,5.0,7.7,2.1,0.3,2.9,2.8,10.6,2015
470,Nikola Peković,C,29.0,MIN,31.0,29.0,815.0,6.1,14.5,0.424,0.0,0.0,,6.1,14.5,0.424,4.8,5.7,0.8370000000000001,3.9,6.4,10.3,1.2,0.8,0.5,1.9,2.6,17.1,2015
471,Kendrick Perkins,C,30.0,TOT,68.0,3.0,1148.0,3.2,7.1,0.449,0.0,0.0,0.0,3.2,7.1,0.451,1.3,2.6,0.506,2.9,7.2,10.0,1.6,0.5,1.3,3.0,5.1,7.7,2015
474,Paul Pierce,SF,37.0,WAS,73.0,73.0,1914.0,5.5,12.3,0.447,2.2,5.7,0.389,3.3,6.6,0.496,3.1,3.9,0.7809999999999999,0.8,4.7,5.5,2.7,0.9,0.5,1.7,3.0,16.3,2015
475,Mason Plumlee,C,24.0,BRK,82.0,45.0,1743.0,5.8,10.1,0.573,0.0,0.1,0.0,5.8,10.0,0.5760000000000001,3.2,6.5,0.495,3.6,7.0,10.6,1.5,1.3,1.3,2.2,4.3,14.8,2015
476,Miles Plumlee,C,26.0,TOT,73.0,28.0,1194.0,4.1,7.7,0.535,0.0,0.0,,4.1,7.7,0.535,0.7,1.4,0.478,3.4,6.3,9.6,1.0,1.2,2.0,1.5,3.3,8.9,2015
479,Quincy Pondexter,SF-SG,26.0,TOT,75.0,30.0,1793.0,3.8,9.0,0.42100000000000004,1.8,4.9,0.373,1.9,4.1,0.478,1.4,1.9,0.74,1.1,2.9,3.9,1.9,0.4,0.5,1.0,3.0,10.8,2015
482,Otto Porter,SF,21.0,WAS,74.0,13.0,1432.0,4.4,9.8,0.45,0.9,2.6,0.337,3.5,7.2,0.491,1.5,2.0,0.7340000000000001,1.8,3.8,5.6,1.6,1.1,0.8,1.3,2.4,11.2,2015
483,Dwight Powell,PF,23.0,TOT,29.0,0.0,236.0,4.7,10.2,0.46299999999999997,0.5,1.7,0.273,4.3,8.5,0.5,3.8,5.0,0.758,2.7,4.9,7.6,1.4,1.4,0.9,1.7,6.1,13.7,2015
486,Phil Pressey,PG,23.0,BOS,50.0,0.0,600.0,3.8,10.4,0.368,1.0,3.9,0.24600000000000002,2.9,6.5,0.44,2.0,2.9,0.6729999999999999,0.8,4.0,4.8,7.0,1.8,0.4,2.5,3.2,10.6,2015
487,A.J. Price,PG,28.0,TOT,26.0,0.0,324.0,5.7,15.2,0.37200000000000005,1.7,6.3,0.263,4.0,8.9,0.45,1.8,2.7,0.667,0.7,2.9,3.6,5.1,0.8,0.0,1.6,1.7,14.8,2015
491,Ronnie Price,PG,31.0,LAL,43.0,20.0,982.0,2.8,8.2,0.345,1.1,4.0,0.284,1.7,4.2,0.40399999999999997,1.3,1.6,0.8,0.7,1.8,2.5,6.0,2.5,0.1,1.9,4.3,8.1,2015
492,Pablo Prigioni,PG,37.0,TOT,67.0,3.0,1197.0,2.7,6.9,0.39899999999999997,1.7,5.0,0.34299999999999997,1.0,1.9,0.5479999999999999,1.1,1.2,0.8540000000000001,0.9,2.7,3.6,5.1,2.4,0.0,1.9,2.6,8.2,2015
495,Tayshaun Prince,SF,34.0,TOT,58.0,16.0,1397.0,4.6,10.4,0.44,0.8,1.7,0.46299999999999997,3.8,8.6,0.436,1.3,1.7,0.754,1.3,4.1,5.4,2.4,0.7,0.4,0.9,1.4,11.2,2015
499,Miroslav Raduljica,C,27.0,MIN,5.0,0.0,23.0,4.7,12.5,0.375,0.0,0.0,,4.7,12.5,0.375,3.1,3.1,1.0,3.1,4.7,7.8,0.0,1.6,0.0,3.1,12.5,12.5,2015
500,Julius Randle,PF,20.0,LAL,1.0,0.0,14.0,2.6,7.7,0.33299999999999996,0.0,0.0,,2.6,7.7,0.33299999999999996,0.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,2.6,5.1,2015
501,Shavlik Randolph,PF,31.0,TOT,21.0,0.0,126.0,2.6,10.0,0.257,0.0,1.4,0.0,2.6,8.6,0.3,1.7,3.4,0.5,4.6,6.3,10.9,1.1,1.4,0.9,0.9,4.6,6.9,2015
504,Zach Randolph,PF,33.0,MEM,71.0,71.0,2304.0,7.1,14.6,0.48700000000000004,0.1,0.3,0.35,7.0,14.2,0.49,3.6,4.7,0.765,3.5,8.2,11.7,2.4,1.1,0.2,2.4,2.7,17.9,2015
506,J.J. Redick,SG,30.0,LAC,78.0,78.0,2409.0,6.7,14.0,0.47700000000000004,3.0,6.8,0.43700000000000006,3.7,7.2,0.515,2.7,3.0,0.9009999999999999,0.3,2.2,2.5,2.0,0.6,0.1,1.4,2.0,19.1,2015
507,Glen Rice Jr.,SG,24.0,WAS,5.0,0.0,43.0,2.5,12.6,0.2,0.8,5.9,0.14300000000000002,1.7,6.7,0.25,3.3,5.0,0.667,1.7,1.7,3.3,1.7,0.0,0.0,1.7,9.2,9.2,2015
508,Jason Richardson,SG,34.0,PHI,19.0,15.0,416.0,5.4,15.4,0.348,2.7,8.3,0.32299999999999995,2.7,7.1,0.37799999999999995,1.5,1.9,0.773,1.1,4.6,5.7,3.3,1.1,0.3,1.4,2.4,14.9,2015
509,Luke Ridnour,PG,33.0,ORL,47.0,0.0,683.0,4.0,9.3,0.426,1.1,3.3,0.317,2.9,6.0,0.48700000000000004,0.9,1.1,0.857,0.4,3.2,3.6,5.1,1.1,0.2,2.0,3.5,9.9,2015
510,Austin Rivers,PG-SG,22.0,TOT,76.0,5.0,1563.0,4.7,11.4,0.409,0.9,3.0,0.298,3.8,8.4,0.449,2.0,2.9,0.675,0.6,2.9,3.5,3.6,1.1,0.3,1.5,3.4,12.2,2015
513,Andre Roberson,SG,23.0,OKC,67.0,65.0,1286.0,2.6,5.6,0.45799999999999996,0.6,2.4,0.247,2.0,3.2,0.612,0.6,1.3,0.479,1.7,5.5,7.1,2.0,1.5,0.8,1.3,3.9,6.4,2015
514,Brian Roberts,PG,29.0,CHO,72.0,10.0,1330.0,4.8,12.2,0.389,1.7,5.2,0.321,3.1,7.0,0.44,1.8,2.0,0.892,0.4,2.6,3.0,4.4,0.9,0.2,1.5,2.0,13.0,2015
515,Glenn Robinson III,SG-SF,21.0,TOT,35.0,1.0,261.0,3.6,9.2,0.38799999999999996,0.7,2.6,0.263,2.9,6.6,0.43799999999999994,2.2,3.3,0.667,2.1,3.3,5.4,1.5,0.8,0.1,1.5,2.1,10.1,2015
518,Nate Robinson,PG,30.0,TOT,42.0,1.0,591.0,5.4,15.5,0.345,1.9,6.8,0.27699999999999997,3.5,8.7,0.39899999999999997,1.9,2.8,0.674,1.0,2.0,3.0,5.9,1.2,0.2,1.8,4.6,14.5,2015
521,Thomas Robinson,PF,23.0,TOT,54.0,4.0,798.0,5.7,11.7,0.485,0.0,0.1,0.0,5.7,11.6,0.488,2.5,4.8,0.528,4.3,9.4,13.7,1.5,1.4,0.9,2.7,4.7,13.9,2015
524,Rajon Rondo,PG,28.0,TOT,68.0,68.0,2018.0,4.9,11.5,0.426,0.5,1.5,0.314,4.4,10.0,0.444,0.6,1.4,0.397,1.3,5.4,6.7,9.6,1.6,0.1,3.7,2.7,10.8,2015
527,Derrick Rose,PG,26.0,CHI,51.0,51.0,1530.0,8.0,19.6,0.405,1.8,6.4,0.28,6.2,13.3,0.465,3.6,4.4,0.813,0.8,3.0,3.8,5.9,0.8,0.4,3.8,1.5,21.3,2015
528,Terrence Ross,SF,23.0,TOR,82.0,61.0,2092.0,5.3,13.0,0.41,2.5,6.7,0.37200000000000005,2.8,6.2,0.452,0.8,1.0,0.7859999999999999,0.6,3.3,3.9,1.5,0.9,0.4,1.2,2.3,13.9,2015
529,Ricky Rubio,PG,24.0,MIN,22.0,22.0,692.0,4.1,11.4,0.35600000000000004,0.7,2.7,0.255,3.4,8.7,0.387,3.0,3.7,0.8029999999999999,1.0,5.5,6.5,10.0,2.0,0.1,3.3,3.1,11.8,2015
530,Damjan Rudež,SF,28.0,IND,68.0,2.0,1047.0,4.1,9.0,0.452,2.4,5.8,0.406,1.7,3.2,0.5379999999999999,0.6,0.8,0.696,0.3,1.3,1.6,1.8,0.6,0.2,1.6,2.7,11.1,2015
531,Brandon Rush,SG,29.0,GSW,33.0,0.0,271.0,1.5,7.2,0.204,0.4,3.6,0.111,1.1,3.6,0.29600000000000004,0.7,1.5,0.455,0.5,4.9,5.4,1.6,0.7,1.6,1.5,3.6,4.0,2015
532,Robert Sacre,C,25.0,LAL,67.0,18.0,1133.0,4.0,9.7,0.41200000000000003,0.0,0.0,0.0,4.0,9.7,0.413,1.7,2.6,0.6709999999999999,2.8,4.6,7.4,1.7,0.9,1.4,1.1,3.8,9.8,2015
533,John Salmons,SF,35.0,NOP,21.0,0.0,270.0,2.1,6.4,0.33299999999999996,1.1,3.5,0.308,1.1,2.9,0.364,0.3,0.5,0.5,0.5,2.3,2.8,1.7,1.2,0.5,0.7,3.3,5.6,2015
534,JaKarr Sampson,SF,21.0,PHI,74.0,32.0,1131.0,4.6,11.0,0.42200000000000004,1.0,4.0,0.244,3.7,7.0,0.525,2.0,3.0,0.67,1.1,4.1,5.2,2.5,1.2,0.8,2.4,4.3,12.3,2015
535,Larry Sanders,C,26.0,MIL,27.0,26.0,586.0,5.3,10.6,0.5,0.0,0.0,,5.3,10.6,0.5,1.5,2.9,0.5,4.1,6.1,10.2,1.4,1.6,2.4,1.7,6.4,12.0,2015
537,Dennis Schröder,PG,21.0,ATL,77.0,10.0,1516.0,6.7,15.8,0.42700000000000005,1.2,3.5,0.35100000000000003,5.5,12.3,0.449,3.5,4.3,0.8270000000000001,0.7,3.2,3.9,7.5,1.2,0.1,3.6,3.0,18.2,2015
538,Luis Scola,PF,34.0,IND,81.0,16.0,1659.0,6.5,13.9,0.467,0.1,0.4,0.25,6.4,13.5,0.474,3.4,4.9,0.6990000000000001,3.0,8.4,11.4,2.3,1.0,0.4,2.0,4.2,16.6,2015
539,Mike Scott,PF,26.0,ATL,68.0,0.0,1123.0,6.4,14.5,0.444,2.1,6.2,0.344,4.3,8.4,0.517,2.0,2.5,0.792,1.4,4.9,6.4,2.4,0.8,0.1,1.3,2.7,17.0,2015
540,Thabo Sefolosha,SF,30.0,ATL,52.0,7.0,976.0,3.8,9.2,0.418,0.9,2.9,0.321,2.9,6.3,0.462,1.7,2.1,0.7759999999999999,2.0,6.3,8.2,2.8,2.0,0.8,1.4,2.5,10.3,2015
541,Kevin Séraphin,C,25.0,WAS,79.0,0.0,1235.0,6.7,13.1,0.513,0.0,0.1,0.0,6.7,13.1,0.516,1.7,2.4,0.7070000000000001,2.5,5.9,8.4,1.7,0.3,1.7,2.9,5.7,15.2,2015
542,Ramon Sessions,PG,28.0,TOT,64.0,10.0,1188.0,3.8,10.1,0.374,0.6,1.8,0.317,3.2,8.3,0.387,4.0,5.2,0.769,0.7,3.7,4.4,5.5,0.9,0.0,2.6,2.2,12.2,2015
545,Iman Shumpert,SG,24.0,TOT,62.0,25.0,1545.0,4.5,11.0,0.41,1.6,4.6,0.342,2.9,6.4,0.45799999999999996,1.0,1.5,0.672,1.3,3.9,5.2,3.1,1.9,0.4,2.1,3.2,11.6,2015
548,Alexey Shved,SG,26.0,TOT,42.0,9.0,767.0,6.2,15.7,0.397,2.2,6.5,0.33799999999999997,4.0,9.2,0.439,5.7,7.0,0.807,1.1,3.6,4.6,5.0,1.4,0.3,2.3,2.3,20.4,2015
552,Henry Sims,C,24.0,PHI,73.0,32.0,1399.0,6.1,12.9,0.474,0.1,0.6,0.182,6.0,12.4,0.488,2.7,3.5,0.774,3.1,6.1,9.2,2.0,1.0,0.8,2.5,3.5,15.1,2015
553,Kyle Singler,SF,26.0,TOT,80.0,58.0,1743.0,3.6,9.2,0.386,2.0,5.0,0.39799999999999996,1.6,4.2,0.371,0.8,1.1,0.769,0.7,3.3,4.0,1.8,1.0,0.4,1.1,3.2,9.9,2015
556,Donald Sloan,PG,27.0,IND,53.0,21.0,1107.0,4.7,11.5,0.408,1.3,4.3,0.313,3.4,7.3,0.46399999999999997,2.0,2.5,0.779,0.4,4.3,4.7,6.2,0.7,0.0,2.1,1.5,12.7,2015
557,Marcus Smart,PG,20.0,BOS,67.0,38.0,1808.0,3.5,9.5,0.36700000000000005,1.8,5.4,0.335,1.7,4.1,0.41,1.6,2.5,0.6459999999999999,1.2,3.2,4.4,4.1,2.0,0.4,1.8,3.5,10.4,2015
558,Greg Smith,PF,24.0,DAL,42.0,2.0,363.0,3.0,4.9,0.612,0.0,0.0,,3.0,4.9,0.612,2.0,3.9,0.513,2.6,5.3,7.8,0.9,0.7,1.1,1.1,5.3,7.9,2015
559,Ish Smith,PG,26.0,TOT,55.0,14.0,832.0,6.2,15.9,0.39,0.8,2.6,0.3,5.4,13.3,0.40700000000000003,1.5,2.5,0.596,0.6,3.7,4.3,7.8,1.6,0.3,3.4,2.2,14.6,2015
562,J.R. Smith,SG,29.0,TOT,70.0,51.0,2080.0,5.5,13.1,0.41700000000000004,2.8,7.4,0.38299999999999995,2.6,5.7,0.462,0.9,1.2,0.75,0.5,3.3,3.8,3.4,1.4,0.4,1.7,2.8,14.7,2015
565,Jason Smith,C,28.0,NYK,82.0,31.0,1785.0,5.2,11.9,0.434,0.3,0.8,0.35700000000000004,4.9,11.1,0.44,2.6,3.1,0.83,2.0,4.6,6.5,2.8,0.6,0.9,2.1,4.1,13.2,2015
566,Josh Smith,PF,29.0,TOT,83.0,35.0,2300.0,6.5,15.4,0.419,1.1,3.6,0.316,5.4,11.9,0.451,2.0,4.0,0.498,2.4,5.9,8.3,4.3,1.4,1.8,3.2,3.6,16.1,2015
569,Russ Smith,PG,23.0,TOT,12.0,0.0,65.0,4.4,13.8,0.32,1.1,6.1,0.182,3.3,7.8,0.429,6.6,7.2,0.9229999999999999,0.6,2.8,3.3,4.4,1.7,0.0,6.6,7.2,16.6,2015
572,Tony Snell,SF,23.0,CHI,72.0,22.0,1412.0,4.1,9.5,0.429,1.9,5.0,0.371,2.2,4.4,0.494,1.1,1.4,0.8,0.8,3.7,4.5,1.6,0.8,0.3,1.2,2.2,11.1,2015
573,Marreese Speights,C,27.0,GSW,76.0,9.0,1207.0,9.5,19.3,0.49200000000000005,0.1,0.5,0.278,9.3,18.7,0.498,4.5,5.3,0.843,3.3,6.4,9.7,2.1,0.6,1.0,2.4,5.6,23.6,2015
575,Tiago Splitter,C,30.0,SAS,52.0,35.0,1030.0,5.9,10.6,0.5579999999999999,0.0,0.0,,5.9,10.6,0.5579999999999999,3.1,4.2,0.75,3.2,5.6,8.8,2.7,1.2,1.3,2.1,3.6,15.0,2015
576,Nik Stauskas,SG,21.0,SAC,73.0,1.0,1127.0,3.4,9.5,0.365,1.5,4.8,0.322,1.9,4.7,0.408,1.8,2.0,0.8590000000000001,0.4,2.5,2.8,2.1,0.6,0.5,1.3,2.9,10.2,2015
577,Lance Stephenson,SG,24.0,CHO,61.0,25.0,1573.0,4.7,12.6,0.376,0.4,2.4,0.171,4.3,10.2,0.425,1.6,2.5,0.627,0.9,5.4,6.3,5.5,0.9,0.2,2.9,3.1,11.5,2015
578,Greg Stiemsma,C,29.0,TOR,17.0,0.0,66.0,3.3,4.4,0.75,0.0,0.0,,3.3,4.4,0.75,1.1,2.2,0.5,4.9,3.3,8.2,1.6,1.1,0.0,3.8,8.2,7.6,2015
579,David Stockton,PG,23.0,SAC,3.0,0.0,33.0,2.2,6.5,0.33299999999999996,1.1,2.2,0.5,1.1,4.4,0.25,3.3,6.5,0.5,0.0,2.2,2.2,9.8,2.2,0.0,4.4,1.1,8.7,2015
580,Jarnell Stokes,PF,21.0,MEM,19.0,2.0,126.0,6.0,10.6,0.568,0.0,0.0,,6.0,10.6,0.568,4.3,8.0,0.536,4.6,5.1,9.7,1.1,1.4,1.4,2.0,7.1,16.3,2015
581,Amar'e Stoudemire,PF,32.0,TOT,59.0,15.0,1245.0,7.9,14.2,0.557,0.0,0.1,0.0,7.9,14.1,0.562,3.9,5.4,0.72,3.2,6.3,9.5,1.3,0.8,1.1,2.3,4.7,19.7,2015
584,Rodney Stuckey,PG,28.0,IND,71.0,36.0,1874.0,6.4,14.5,0.44,1.1,2.7,0.39,5.3,11.8,0.452,3.4,4.1,0.8190000000000001,0.7,4.1,4.8,4.2,1.1,0.2,2.3,2.5,17.2,2015
585,Jared Sullinger,PF,22.0,BOS,58.0,49.0,1566.0,7.1,16.3,0.439,1.2,4.2,0.28300000000000003,6.0,12.0,0.494,2.2,3.0,0.7440000000000001,3.4,6.8,10.1,3.1,1.0,1.0,1.8,3.5,17.7,2015
586,Jeff Taylor,SF,25.0,CHO,29.0,13.0,430.0,3.8,9.5,0.395,0.9,3.0,0.306,2.8,6.5,0.436,2.2,3.4,0.634,1.2,3.3,4.4,1.8,1.0,0.1,1.6,3.0,10.6,2015
587,Jeff Teague,PG,26.0,ATL,73.0,72.0,2228.0,6.6,14.3,0.46,1.1,3.3,0.34299999999999997,5.4,11.0,0.496,4.4,5.2,0.862,0.5,2.5,3.0,8.3,2.0,0.5,3.3,2.2,18.8,2015
588,Mirza Teletović,PF,29.0,BRK,40.0,4.0,892.0,4.9,12.9,0.382,2.5,7.8,0.321,2.4,5.1,0.47600000000000003,1.3,1.9,0.7170000000000001,1.1,6.7,7.8,1.9,0.6,0.6,2.1,3.0,13.7,2015
589,Sebastian Telfair,PG,29.0,OKC,16.0,1.0,327.0,5.1,13.8,0.368,2.0,6.6,0.3,3.1,7.2,0.431,2.6,3.7,0.706,0.2,3.1,3.3,5.0,1.1,0.0,2.0,3.2,14.8,2015
590,Garrett Temple,SG,28.0,WAS,52.0,18.0,735.0,3.3,8.3,0.4,1.6,4.3,0.375,1.7,4.0,0.42700000000000005,1.7,2.4,0.7290000000000001,1.2,3.2,4.4,2.7,2.1,0.4,1.7,3.7,10.0,2015
591,Jason Terry,SG,37.0,HOU,77.0,18.0,1641.0,4.1,9.8,0.42200000000000004,2.8,7.1,0.39,1.4,2.7,0.504,0.9,1.1,0.813,0.3,2.3,2.7,3.2,1.4,0.4,1.6,2.5,11.9,2015
592,Isaiah Thomas,PG,25.0,TOT,67.0,1.0,1726.0,7.0,16.6,0.42,2.7,7.2,0.373,4.3,9.4,0.457,6.3,7.3,0.868,0.7,2.5,3.2,5.9,1.2,0.1,3.0,3.1,23.0,2015
595,Lance Thomas,PF-SF,26.0,TOT,62.0,37.0,1490.0,4.4,10.7,0.41200000000000003,0.2,0.5,0.318,4.2,10.1,0.41700000000000004,1.7,2.4,0.727,1.6,3.1,4.7,1.7,0.9,0.2,1.8,2.4,10.7,2015
598,Malcolm Thomas,PF,26.0,PHI,17.0,0.0,194.0,3.3,7.4,0.45,0.0,1.3,0.0,3.3,6.1,0.545,1.7,2.4,0.6920000000000001,3.0,7.4,10.4,1.3,0.6,0.2,2.4,3.2,8.4,2015
599,Tyrus Thomas,PF,28.0,MEM,2.0,0.0,7.0,5.1,5.1,1.0,0.0,0.0,,5.1,5.1,1.0,10.3,10.3,1.0,0.0,0.0,0.0,5.1,0.0,0.0,0.0,0.0,20.6,2015
600,Hollis Thompson,SG,23.0,PHI,71.0,23.0,1776.0,4.5,11.0,0.413,2.3,5.8,0.401,2.2,5.2,0.426,1.3,1.8,0.708,1.1,2.9,4.0,1.7,1.2,0.5,1.3,2.9,12.7,2015
602,Jason Thompson,PF,28.0,SAC,81.0,63.0,1991.0,3.6,7.7,0.47,0.0,0.0,0.0,3.6,7.7,0.47100000000000003,1.6,2.6,0.622,2.5,7.1,9.6,1.5,0.6,1.0,1.5,4.3,8.9,2015
603,Klay Thompson,SG,24.0,GSW,77.0,77.0,2455.0,8.8,19.0,0.46299999999999997,3.5,8.0,0.439,5.3,11.1,0.48100000000000004,3.3,3.8,0.879,0.4,3.2,3.6,3.3,1.3,0.9,2.2,1.8,24.5,2015
