,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year
392,Vitaly Potapenko,C,31.0,SAC,3.0,0.0,13.0,0.0,11.1,0.0,0.0,0.0,,0.0,11.1,0.0,0.0,0.0,,0.0,5.5,5.5,0.0,0.0,0.0,5.5,8.3,0.0,2007
393,Leon Powe,C,23.0,BOS,63.0,2.0,720.0,3.9,8.8,0.446,0.0,0.1,0.0,3.9,8.7,0.451,5.3,7.2,0.736,4.8,5.9,10.7,0.5,0.7,1.1,2.3,5.2,13.2,2007
394,Josh Powell,PF,24.0,TOT,37.0,0.0,353.0,4.4,9.5,0.462,0.0,0.0,,4.4,9.5,0.462,3.1,4.3,0.7140000000000001,2.4,6.5,9.0,2.1,0.5,1.2,3.0,6.2,11.8,2007
397,Roger Powell,SF,24.0,UTA,3.0,0.0,13.0,0.0,8.3,0.0,0.0,2.8,0.0,0.0,5.5,0.0,5.5,5.5,1.0,8.3,0.0,8.3,0.0,0.0,0.0,8.3,5.5,5.5,2007
398,Ronnie Price,PG,23.0,SAC,58.0,1.0,563.0,4.3,11.0,0.39,1.3,4.2,0.32299999999999995,2.9,6.8,0.43,2.4,3.5,0.6729999999999999,1.0,3.6,4.5,3.1,1.8,0.3,2.1,4.1,12.3,2007
399,Tayshaun Prince,SF,26.0,DET,82.0,82.0,3001.0,5.5,12.0,0.46,1.0,2.5,0.386,4.5,9.4,0.48,2.1,2.7,0.768,1.7,3.4,5.1,2.7,0.6,0.7,1.2,1.4,14.0,2007
400,Joel Przybilla,C,27.0,POR,43.0,43.0,701.0,1.9,4.0,0.474,0.0,0.0,,1.9,4.0,0.474,0.5,1.4,0.37,3.0,5.6,8.6,0.6,0.5,3.4,2.1,6.4,4.3,2007
401,Chris Quinn,PG,23.0,MIA,42.0,1.0,408.0,4.2,11.6,0.366,1.8,5.0,0.35100000000000003,2.5,6.5,0.37799999999999995,2.2,3.3,0.6759999999999999,0.5,2.1,2.6,5.7,1.3,0.0,1.9,2.8,12.4,2007
403,Vladimir Radmanović,PF,26.0,LAL,55.0,15.0,986.0,4.9,11.5,0.424,1.5,4.3,0.33899999999999997,3.4,7.2,0.475,1.9,2.7,0.726,1.9,4.6,6.6,2.4,0.9,0.7,2.5,4.6,13.2,2007
404,Shavlik Randolph,PF,23.0,PHI,13.0,6.0,179.0,4.6,9.7,0.479,0.0,0.0,,4.6,9.7,0.479,2.4,4.4,0.545,3.8,7.0,10.9,0.8,1.4,2.0,1.8,4.6,11.7,2007
405,Zach Randolph,PF,25.0,POR,68.0,67.0,2425.0,8.9,19.1,0.467,0.2,0.7,0.292,8.7,18.4,0.473,5.8,7.1,0.8190000000000001,3.0,7.3,10.2,2.2,0.8,0.2,3.2,2.7,23.9,2007
406,Theo Ratliff,C,33.0,BOS,2.0,2.0,44.0,0.8,2.5,0.33299999999999996,0.0,0.0,,0.8,2.5,0.33299999999999996,2.5,3.3,0.75,1.6,4.1,5.7,0.0,0.8,2.5,0.8,4.9,4.1,2007
407,Allan Ray,SG,22.0,BOS,47.0,5.0,710.0,5.1,13.1,0.386,2.4,5.9,0.414,2.6,7.3,0.364,2.1,2.8,0.764,0.9,2.6,3.5,2.2,1.0,0.2,2.1,4.3,14.7,2007
408,Michael Redd,SF,27.0,MIL,53.0,53.0,2036.0,8.4,18.1,0.465,2.1,5.4,0.382,6.4,12.7,0.501,6.1,7.4,0.8290000000000001,0.7,2.7,3.5,2.2,1.1,0.2,2.2,1.4,25.0,2007
409,J.J. Redick,PG,22.0,ORL,42.0,0.0,622.0,4.6,11.3,0.41,2.2,5.7,0.38799999999999996,2.4,5.6,0.433,3.1,3.5,0.9,0.6,2.4,3.0,2.1,0.7,0.0,1.2,3.0,14.6,2007
410,Justin Reed,PF,25.0,MIN,41.0,3.0,318.0,4.5,12.1,0.374,0.0,0.0,,4.5,12.1,0.374,2.9,3.4,0.867,1.7,3.5,5.2,1.9,0.6,0.3,2.5,5.0,12.0,2007
411,Jared Reiner,C,24.0,MIL,27.0,2.0,244.0,2.2,6.3,0.349,0.0,0.0,,2.2,6.3,0.349,0.4,1.5,0.3,3.1,7.4,10.5,1.9,0.7,0.9,2.1,6.6,4.9,2007
412,Jason Richardson,SG,26.0,GSW,51.0,49.0,1675.0,6.6,15.8,0.41700000000000004,2.4,6.5,0.365,4.2,9.3,0.45299999999999996,2.0,3.0,0.657,1.5,4.0,5.6,3.7,1.2,0.7,1.8,2.8,17.5,2007
413,Jeremy Richardson,SG-SF,22.0,TOT,6.0,0.0,20.0,5.4,10.8,0.5,3.6,5.4,0.667,1.8,5.4,0.33299999999999996,0.0,0.0,,1.8,1.8,3.6,0.0,1.8,0.0,1.8,3.6,14.4,2007
416,Quentin Richardson,SF,26.0,NYK,49.0,47.0,1621.0,5.1,12.1,0.418,2.2,5.7,0.376,2.9,6.4,0.456,1.8,2.7,0.6920000000000001,1.4,6.4,7.8,2.4,0.8,0.2,1.6,3.0,14.1,2007
417,Luke Ridnour,PG,25.0,SEA,71.0,58.0,2091.0,5.2,12.0,0.433,0.8,2.4,0.353,4.3,9.6,0.45299999999999996,2.2,2.7,0.805,0.5,2.3,2.8,6.3,1.4,0.3,2.7,3.1,13.4,2007
418,Anthony Roberson,PG,23.0,GSW,20.0,1.0,227.0,7.0,16.5,0.423,3.3,8.7,0.382,3.6,7.8,0.469,0.3,0.5,0.667,0.3,3.0,3.3,1.6,1.9,0.0,2.1,4.3,17.6,2007
419,Lawrence Roberts,PF,24.0,MEM,54.0,18.0,969.0,3.5,7.7,0.452,0.0,0.1,0.0,3.5,7.7,0.456,3.5,4.9,0.725,3.8,5.9,9.7,1.1,1.3,0.5,1.3,4.9,10.5,2007
420,Bernard Robinson,SG-SF,26.0,TOT,31.0,0.0,278.0,2.5,8.0,0.306,0.0,0.3,0.0,2.5,7.8,0.317,3.0,3.5,0.852,1.3,4.9,6.2,2.5,2.2,0.3,2.1,4.1,7.9,2007
423,Clifford Robinson,C,40.0,NJN,50.0,1.0,955.0,3.1,8.2,0.37200000000000005,0.9,2.5,0.379,2.1,5.7,0.368,0.6,1.4,0.444,1.2,3.4,4.6,1.9,0.5,0.9,1.1,3.7,7.7,2007
424,Nate Robinson,PG,22.0,NYK,64.0,5.0,1356.0,6.0,13.9,0.434,2.2,5.7,0.39,3.8,8.2,0.465,2.9,3.7,0.777,1.5,2.6,4.0,2.4,1.3,0.2,1.9,4.2,17.1,2007
425,Sergio Rodríguez,PG,20.0,POR,67.0,1.0,862.0,4.2,10.0,0.423,1.0,3.5,0.282,3.2,6.4,0.5,0.9,1.1,0.8079999999999999,0.8,3.0,3.8,9.1,1.5,0.1,3.2,3.0,10.3,2007
426,Rajon Rondo,PG,20.0,BOS,78.0,25.0,1831.0,3.7,8.8,0.418,0.1,0.6,0.207,3.6,8.3,0.43200000000000005,2.3,3.6,0.647,1.5,4.3,5.7,5.8,2.5,0.2,2.7,3.6,9.9,2007
428,Jalen Rose,SF,34.0,PHO,29.0,0.0,246.0,5.6,12.6,0.442,3.1,6.9,0.447,2.5,5.7,0.436,1.6,1.8,0.917,0.4,2.9,3.4,2.3,0.7,0.3,1.3,3.2,15.8,2007
429,Malik Rose,PF,32.0,NYK,65.0,2.0,810.0,3.3,8.3,0.39799999999999996,0.1,0.4,0.25,3.2,7.9,0.40399999999999997,1.9,2.3,0.8079999999999999,2.1,5.7,7.8,2.9,1.2,0.4,2.9,5.3,8.5,2007
430,Quinton Ross,SG,25.0,LAC,81.0,43.0,1700.0,3.7,8.0,0.467,0.0,0.2,0.2,3.7,7.8,0.474,1.4,1.8,0.782,1.3,2.8,4.0,1.8,1.5,0.7,0.7,3.8,9.0,2007
431,Brandon Roy,SG,22.0,POR,57.0,55.0,2015.0,6.2,13.7,0.456,1.0,2.6,0.377,5.3,11.1,0.475,3.6,4.3,0.838,1.0,3.4,4.5,4.1,1.2,0.2,2.1,2.5,17.1,2007
432,Michael Ruffin,PF,30.0,WAS,30.0,0.0,271.0,0.7,2.4,0.278,0.0,0.0,,0.7,2.4,0.278,0.9,2.5,0.368,4.6,3.6,8.2,0.8,0.8,1.1,1.6,5.7,2.3,2007
433,John Salmons,SG,27.0,SAC,79.0,19.0,2135.0,4.0,8.7,0.456,0.7,1.9,0.35700000000000004,3.3,6.8,0.484,2.7,3.4,0.779,0.8,3.7,4.5,4.3,1.2,0.5,2.0,3.0,11.3,2007
434,Jamal Sampson,C,23.0,DEN,22.0,3.0,125.0,2.6,4.0,0.643,0.0,0.3,0.0,2.6,3.7,0.6920000000000001,1.7,4.0,0.429,4.3,9.5,13.8,1.4,0.6,2.0,2.9,4.9,6.9,2007
435,Brian Scalabrine,PF,28.0,BOS,54.0,17.0,1027.0,2.7,6.7,0.40299999999999997,1.5,3.9,0.4,1.2,2.8,0.40700000000000003,0.6,0.8,0.7829999999999999,0.8,2.8,3.7,2.1,0.8,0.6,1.5,4.6,7.6,2007
436,Luke Schenscher,C,24.0,POR,11.0,0.0,118.0,2.1,7.0,0.304,0.0,0.0,,2.1,7.0,0.304,1.5,2.1,0.7140000000000001,3.1,4.6,7.6,0.3,0.6,1.2,1.2,7.6,5.8,2007
437,Thabo Sefolosha,SG,22.0,CHI,71.0,4.0,868.0,4.5,10.6,0.426,0.6,1.7,0.35700000000000004,3.9,8.9,0.439,1.0,1.9,0.511,1.5,4.9,6.3,2.5,1.4,0.5,2.5,4.1,10.6,2007
438,Mouhamed Sene,C,20.0,SEA,28.0,3.0,169.0,3.8,10.4,0.36700000000000005,0.0,0.0,,3.8,10.4,0.36700000000000005,3.6,6.2,0.586,3.4,6.2,9.6,0.0,0.6,2.6,2.3,7.0,11.3,2007
439,Wayne Simien,PF,23.0,MIA,8.0,0.0,93.0,3.5,8.9,0.391,0.0,0.0,,3.5,8.9,0.391,1.9,2.7,0.7140000000000001,1.9,2.3,4.3,1.5,0.8,0.0,1.2,5.0,8.9,2007
440,Cedric Simmons,PF,21.0,NOK,43.0,4.0,534.0,3.7,8.9,0.41700000000000004,0.0,0.0,,3.7,8.9,0.41700000000000004,1.1,2.2,0.485,3.0,4.2,7.2,0.8,0.5,1.6,1.5,5.1,8.5,2007
441,James Singleton,PF,25.0,LAC,53.0,0.0,376.0,2.9,7.9,0.366,0.3,1.3,0.214,2.6,6.5,0.397,2.1,2.8,0.759,3.4,6.7,10.1,1.6,1.4,1.6,1.6,4.3,8.1,2007
442,Brian Skinner,PF,30.0,MIL,67.0,44.0,1523.0,2.9,6.0,0.49,0.0,0.0,,2.9,6.0,0.49,1.1,1.9,0.5820000000000001,2.5,6.6,9.1,1.4,0.4,1.5,1.8,4.6,6.9,2007
443,Uroš Slokar,C,23.0,TOR,20.0,0.0,72.0,7.0,13.0,0.5379999999999999,0.5,1.0,0.5,6.5,12.0,0.542,4.5,6.5,0.6920000000000001,3.5,3.5,7.0,0.5,0.5,1.0,4.5,5.5,19.0,2007
444,Craig Smith,PF,23.0,MIN,82.0,5.0,1537.0,5.8,10.8,0.531,0.0,0.1,0.0,5.8,10.7,0.5379999999999999,2.7,4.4,0.624,3.5,6.3,9.7,1.1,1.2,0.4,1.7,5.2,14.2,2007
445,J.R. Smith,SG,21.0,DEN,63.0,24.0,1471.0,7.0,15.8,0.441,3.6,9.3,0.39,3.3,6.4,0.515,2.5,3.1,0.81,0.7,2.8,3.5,2.2,1.2,0.2,2.1,3.6,20.0,2007
446,Joe Smith,PF,31.0,TOT,65.0,11.0,1503.0,5.1,11.4,0.449,0.0,0.1,0.0,5.1,11.3,0.45299999999999996,3.0,3.5,0.845,2.9,6.7,9.6,1.2,0.9,0.6,1.8,3.5,13.2,2007
449,Josh Smith,SF,21.0,ATL,72.0,72.0,2647.0,5.9,13.5,0.439,0.5,2.1,0.25,5.4,11.4,0.473,3.6,5.3,0.693,2.2,6.2,8.4,3.2,1.4,2.8,3.1,3.3,16.0,2007
451,Steven Smith,PF,23.0,PHI,8.0,0.0,28.0,2.6,10.3,0.25,0.0,0.0,,2.6,10.3,0.25,1.3,2.6,0.5,1.3,6.4,7.7,0.0,1.3,0.0,2.6,5.1,6.4,2007
452,Eric Snow,PG,33.0,CLE,82.0,45.0,1929.0,2.5,6.0,0.41700000000000004,0.0,0.1,0.0,2.5,6.0,0.42200000000000004,1.3,2.1,0.637,0.7,2.9,3.5,6.2,1.0,0.3,2.1,3.5,6.4,2007
453,Kirk Snyder,SF,23.0,HOU,39.0,1.0,563.0,4.2,9.3,0.452,0.7,2.8,0.25,3.5,6.5,0.539,3.1,4.8,0.653,1.1,4.2,5.3,2.5,0.7,0.8,1.7,3.3,12.3,2007
454,Darius Songaila,PF,28.0,WAS,37.0,1.0,700.0,6.1,11.6,0.524,0.0,0.1,0.0,6.1,11.5,0.529,2.4,2.8,0.852,2.3,4.6,6.9,2.0,0.9,0.5,2.2,5.4,14.5,2007
455,Pape Sow,C,25.0,TOR,7.0,0.0,34.0,3.2,9.5,0.33299999999999996,0.0,0.0,,3.2,9.5,0.33299999999999996,4.2,6.4,0.667,6.4,5.3,11.6,2.1,1.1,1.1,1.1,2.1,10.6,2007
456,Vassilis Spanoulis,SG,24.0,HOU,31.0,0.0,272.0,3.0,9.5,0.319,0.7,3.8,0.172,2.4,5.7,0.419,4.5,5.6,0.81,0.7,2.3,2.9,3.7,0.9,0.1,3.8,4.4,11.3,2007
457,Jerry Stackhouse,SF,32.0,DAL,67.0,8.0,1615.0,6.2,14.6,0.428,1.4,3.6,0.38299999999999995,4.9,11.0,0.44299999999999995,4.1,4.8,0.847,0.9,2.4,3.2,4.2,1.1,0.2,2.6,1.7,17.9,2007
458,DeShawn Stevenson,SG,25.0,WAS,82.0,82.0,2419.0,5.2,11.2,0.461,1.1,2.7,0.40399999999999997,4.1,8.5,0.479,2.3,3.2,0.7040000000000001,0.8,2.4,3.2,3.2,1.0,0.3,1.8,2.3,13.7,2007
459,Peja Stojaković,SF,29.0,NOK,13.0,13.0,425.0,7.0,16.6,0.423,2.9,7.1,0.405,4.2,9.5,0.43799999999999994,2.6,3.2,0.816,0.9,3.6,4.6,0.9,0.7,0.3,1.6,2.5,19.6,2007
460,Damon Stoudamire,PG,33.0,MEM,62.0,51.0,1501.0,4.1,10.5,0.391,1.4,4.2,0.337,2.7,6.3,0.42700000000000005,1.6,2.0,0.795,0.7,2.6,3.3,7.2,1.1,0.0,2.4,2.3,11.2,2007
461,Salim Stoudamire,SG,24.0,ATL,61.0,0.0,1034.0,6.2,14.8,0.41600000000000004,1.9,5.4,0.361,4.2,9.4,0.44799999999999995,2.1,2.4,0.897,0.2,2.4,2.6,2.1,0.7,0.1,1.9,3.1,16.4,2007
462,Amar'e Stoudemire,C,24.0,PHO,82.0,78.0,2689.0,8.1,14.1,0.575,0.0,0.0,0.0,8.1,14.1,0.5770000000000001,6.1,7.8,0.7809999999999999,3.0,7.6,10.5,1.1,1.0,1.5,3.1,3.9,22.4,2007
463,Mike Sweetney,C,24.0,CHI,48.0,0.0,385.0,5.4,12.5,0.433,0.0,0.0,,5.4,12.5,0.433,3.5,6.2,0.561,4.2,7.0,11.2,2.6,0.8,1.0,3.9,7.4,14.3,2007
464,Stromile Swift,C,27.0,MEM,54.0,18.0,1029.0,5.6,12.1,0.465,0.0,0.2,0.0,5.6,11.9,0.47200000000000003,3.4,4.7,0.7240000000000001,3.0,5.8,8.7,0.6,1.0,2.2,2.4,5.1,14.7,2007
465,Wally Szczerbiak,SF,29.0,BOS,32.0,19.0,900.0,6.4,15.5,0.415,1.8,4.2,0.415,4.7,11.3,0.415,4.5,5.0,0.897,0.6,3.3,3.9,2.2,0.7,0.1,2.2,2.6,19.2,2007
466,Donell Taylor,SG,24.0,WAS,47.0,1.0,369.0,5.5,13.7,0.4,0.3,1.7,0.17600000000000002,5.2,12.0,0.431,1.1,2.0,0.524,1.4,3.8,5.2,4.4,1.7,0.3,2.4,3.3,12.3,2007
467,Maurice Taylor,PF,30.0,SAC,12.0,2.0,103.0,2.8,9.8,0.28600000000000003,0.0,0.0,,2.8,9.8,0.28600000000000003,2.8,4.5,0.615,3.5,6.3,9.8,1.7,1.4,0.3,2.1,5.6,8.4,2007
468,Sebastian Telfair,PG,21.0,BOS,78.0,30.0,1578.0,4.0,10.8,0.371,0.8,2.9,0.289,3.2,7.9,0.402,2.1,2.5,0.818,0.4,2.1,2.5,5.0,1.0,0.3,2.2,3.8,10.9,2007
469,Jason Terry,SG,29.0,DAL,81.0,80.0,2846.0,6.5,13.4,0.484,2.0,4.7,0.43799999999999994,4.5,8.8,0.508,2.0,2.5,0.804,0.5,2.4,2.9,5.3,1.0,0.2,1.9,2.2,17.1,2007
470,Etan Thomas,C,28.0,WAS,65.0,32.0,1246.0,4.6,8.0,0.574,0.0,0.0,,4.6,8.0,0.574,2.2,4.0,0.5579999999999999,3.9,7.0,10.9,0.8,0.6,2.6,2.1,4.7,11.4,2007
472,Kenny Thomas,PF,29.0,SAC,62.0,53.0,1412.0,3.7,7.7,0.48200000000000004,0.0,0.0,0.0,3.7,7.7,0.483,1.0,1.9,0.513,3.4,6.2,9.6,1.9,1.1,0.4,2.3,3.6,8.4,2007
473,Kurt Thomas,C,34.0,PHO,67.0,13.0,1208.0,3.8,7.7,0.486,0.0,0.0,0.0,3.8,7.7,0.488,1.7,2.1,0.789,2.6,8.7,11.3,0.7,0.7,0.9,1.0,4.6,9.2,2007
474,Tim Thomas,PF,29.0,LAC,76.0,24.0,2054.0,5.2,12.7,0.414,2.4,6.2,0.382,2.9,6.4,0.444,1.8,2.5,0.708,1.1,5.5,6.6,3.0,1.0,0.5,1.9,4.0,14.7,2007
475,Tyrus Thomas,PF,20.0,CHI,72.0,4.0,966.0,5.0,10.5,0.475,0.0,0.1,0.0,5.0,10.4,0.479,4.0,6.5,0.606,3.3,6.7,10.0,1.5,1.7,2.8,3.5,6.0,13.9,2007
476,Dijon Thompson,SF,23.0,ATL,6.0,0.0,50.0,4.3,10.8,0.4,0.0,1.4,0.0,4.3,9.4,0.462,3.6,4.3,0.833,2.2,3.6,5.8,1.4,0.0,0.0,0.7,1.4,12.2,2007
477,Jamaal Tinsley,PG,28.0,IND,72.0,72.0,2243.0,5.6,14.3,0.389,1.0,3.1,0.316,4.6,11.2,0.409,2.8,3.8,0.72,1.0,2.9,3.9,7.9,1.9,0.4,3.2,3.0,14.8,2007
478,Jake Tsakalidis,C,27.0,TOT,36.0,7.0,390.0,2.7,6.6,0.40299999999999997,0.0,0.0,,2.7,6.6,0.40299999999999997,2.4,3.6,0.667,3.9,5.7,9.6,0.5,0.7,1.1,2.2,4.7,7.8,2007
481,P.J. Tucker,SF,21.0,TOR,17.0,0.0,83.0,4.8,9.5,0.5,0.0,0.0,,4.8,9.5,0.5,3.5,6.1,0.5710000000000001,4.8,5.2,10.0,1.3,0.9,0.0,2.6,5.2,13.0,2007
482,Ronny Turiaf,C,24.0,LAL,72.0,1.0,1087.0,4.9,8.9,0.5489999999999999,0.0,0.0,0.0,4.9,8.8,0.551,2.9,4.4,0.664,2.9,5.7,8.6,2.1,0.6,2.6,1.7,6.7,12.7,2007
483,Hedo Türkoğlu,SF,27.0,ORL,73.0,73.0,2268.0,5.5,13.1,0.419,1.7,4.5,0.38799999999999996,3.7,8.6,0.435,2.7,3.5,0.7809999999999999,0.9,3.7,4.7,3.7,1.1,0.3,2.3,3.5,15.4,2007
484,Ime Udoka,SF,29.0,POR,75.0,75.0,2144.0,4.0,8.6,0.461,1.5,3.7,0.406,2.5,5.0,0.502,1.1,1.5,0.742,1.6,3.1,4.7,1.9,1.2,0.3,1.2,3.5,10.6,2007
485,Beno Udrih,PG,24.0,SAS,73.0,1.0,948.0,4.8,13.1,0.369,1.3,4.4,0.287,3.6,8.7,0.41,2.0,2.3,0.883,0.4,2.7,3.1,4.6,1.0,0.0,2.1,2.7,12.9,2007
486,Anderson Varejão,C,24.0,CLE,81.0,6.0,1932.0,3.6,7.5,0.47600000000000003,0.0,0.2,0.0,3.6,7.3,0.48700000000000004,3.1,5.0,0.616,3.6,6.6,10.2,1.4,1.4,1.0,1.2,5.0,10.2,2007
487,Jacque Vaughn,PG,31.0,SAS,64.0,4.0,760.0,3.4,7.9,0.425,0.0,0.1,0.5,3.3,7.8,0.424,2.3,3.1,0.754,0.4,2.8,3.2,6.2,1.1,0.1,1.9,3.5,9.1,2007
488,Charlie Villanueva,PF,22.0,MIL,39.0,17.0,984.0,6.6,14.0,0.47,1.1,3.1,0.337,5.5,10.9,0.508,2.7,3.3,0.82,2.3,6.1,8.3,1.3,0.9,0.4,2.0,4.0,16.9,2007
489,Marcus Vinicius,SF,22.0,NOK,13.0,0.0,103.0,2.4,5.2,0.467,1.0,2.4,0.429,1.4,2.8,0.5,1.7,2.4,0.7140000000000001,0.7,3.1,3.8,1.7,0.7,0.3,2.1,3.5,7.7,2007
490,Jake Voskuhl,C,29.0,CHA,73.0,9.0,1043.0,4.2,8.8,0.475,0.0,0.0,,4.2,8.8,0.475,2.7,3.9,0.6809999999999999,2.9,5.9,8.8,1.5,1.0,0.8,1.9,6.9,11.0,2007
491,Sasha Vujačić,SG,22.0,LAL,73.0,4.0,935.0,4.0,10.3,0.392,2.3,6.2,0.373,1.7,4.1,0.42100000000000004,1.7,1.9,0.878,1.1,3.0,4.1,2.5,1.6,0.0,1.2,4.0,12.1,2007
492,Dwyane Wade,SG,25.0,MIA,51.0,50.0,1931.0,8.8,17.9,0.491,0.4,1.5,0.266,8.4,16.5,0.511,8.1,10.0,0.807,1.0,3.5,4.5,7.2,2.0,1.2,4.0,2.2,26.0,2007
493,Von Wafer,SF,21.0,LAC,1.0,0.0,1.0,0.0,36.0,0.0,0.0,36.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007
495,Dajuan Wagner,SG,23.0,GSW,1.0,0.0,7.0,5.1,5.1,1.0,5.1,5.1,1.0,0.0,0.0,,5.1,10.3,0.5,0.0,0.0,0.0,5.1,0.0,0.0,5.1,5.1,20.6,2007
496,Antoine Walker,PF,30.0,MIA,78.0,15.0,1818.0,5.2,13.2,0.397,1.7,6.0,0.275,3.6,7.2,0.499,0.9,2.1,0.43799999999999994,1.8,4.9,6.7,2.6,1.0,0.3,2.8,3.4,13.1,2007
497,Ben Wallace,C,32.0,CHI,77.0,77.0,2697.0,2.6,5.7,0.45299999999999996,0.0,0.1,0.2,2.5,5.6,0.456,1.5,3.6,0.408,4.0,6.9,11.0,2.5,1.5,2.1,1.3,2.0,6.6,2007
498,Gerald Wallace,SF,24.0,CHA,72.0,71.0,2640.0,6.5,13.0,0.502,0.5,1.6,0.325,6.0,11.3,0.528,4.2,6.1,0.691,1.9,5.1,7.1,2.5,2.0,0.9,2.2,2.8,17.8,2007
499,Rasheed Wallace,C,32.0,DET,75.0,72.0,2419.0,5.3,12.5,0.423,1.5,4.4,0.35100000000000003,3.8,8.1,0.46299999999999997,1.6,2.0,0.7879999999999999,1.3,6.7,8.1,1.9,1.1,1.8,1.4,3.3,13.8,2007
500,Luke Walton,SF,26.0,LAL,60.0,60.0,1982.0,4.8,10.1,0.474,0.9,2.3,0.387,3.9,7.9,0.499,2.0,2.6,0.745,1.6,3.9,5.5,4.7,1.1,0.4,2.1,2.1,12.4,2007
501,Hakim Warrick,PF,24.0,MEM,82.0,43.0,2152.0,6.2,11.9,0.524,0.0,0.1,0.0,6.2,11.8,0.53,5.0,6.5,0.7709999999999999,2.2,4.9,7.0,1.3,0.7,0.5,2.7,3.9,17.5,2007
502,Earl Watson,PG,27.0,SEA,77.0,25.0,2152.0,4.4,11.5,0.38299999999999995,1.5,4.7,0.32899999999999996,2.9,6.8,0.42,1.8,2.5,0.735,0.6,2.5,3.1,7.3,1.7,0.4,2.8,2.5,12.1,2007
503,Chris Webber,PF,33.0,TOT,61.0,60.0,1821.0,5.7,12.6,0.452,0.1,0.2,0.364,5.6,12.4,0.45399999999999996,2.0,3.2,0.638,2.5,6.2,8.6,3.7,1.2,0.8,2.1,2.8,13.5,2007
506,Martell Webster,SF,20.0,POR,82.0,27.0,1759.0,4.0,10.1,0.396,1.9,5.1,0.364,2.1,5.0,0.43,1.9,2.7,0.705,0.9,4.0,4.9,1.1,0.7,0.4,1.6,2.6,11.7,2007
507,Bonzi Wells,SF,30.0,HOU,28.0,1.0,590.0,5.2,12.6,0.41100000000000003,0.1,0.4,0.14300000000000002,5.1,12.2,0.42,2.8,5.0,0.561,1.6,5.7,7.3,1.9,1.5,0.8,3.5,3.8,13.2,2007
508,David Wesley,SG,36.0,CLE,35.0,5.0,352.0,2.3,7.7,0.293,0.9,3.9,0.237,1.3,3.8,0.35100000000000003,2.0,2.9,0.7140000000000001,0.3,3.3,3.6,3.8,1.2,0.4,1.7,3.3,7.5,2007
509,David West,PF,26.0,NOK,52.0,52.0,1900.0,7.1,15.0,0.47600000000000003,0.2,0.5,0.32,7.0,14.5,0.48100000000000004,3.5,4.3,0.8240000000000001,2.4,5.6,8.0,2.2,0.8,0.7,1.9,2.7,18.0,2007
510,Delonte West,SG,23.0,BOS,69.0,47.0,2219.0,5.0,11.6,0.42700000000000005,1.1,2.9,0.365,3.9,8.7,0.447,2.7,3.2,0.853,0.5,2.9,3.4,4.9,1.2,0.6,2.3,2.5,13.7,2007
511,James White,SG,24.0,SAS,6.0,2.0,137.0,4.7,10.8,0.439,0.5,1.8,0.28600000000000003,4.2,8.9,0.47100000000000003,3.2,3.9,0.8,0.8,4.5,5.3,1.3,0.8,0.3,1.3,1.8,13.1,2007
512,Chris Wilcox,PF,24.0,SEA,82.0,81.0,2586.0,6.0,11.4,0.529,0.0,0.1,0.0,6.0,11.3,0.5329999999999999,3.3,4.9,0.684,2.5,6.3,8.8,1.1,1.0,0.5,1.8,3.5,15.4,2007
513,Damien Wilkins,SF,27.0,SEA,82.0,31.0,2037.0,4.6,10.6,0.435,0.9,2.2,0.41,3.7,8.5,0.442,2.7,3.0,0.882,1.5,2.5,4.0,2.8,1.6,0.3,2.1,2.8,12.8,2007
514,Mike Wilks,PG,27.0,SEA,47.0,4.0,534.0,4.4,9.5,0.46799999999999997,0.3,1.0,0.33299999999999996,4.1,8.5,0.484,2.2,2.8,0.7859999999999999,1.0,2.6,3.6,5.3,1.0,0.3,2.1,3.6,11.5,2007
515,Aaron Williams,PF,35.0,LAC,38.0,7.0,374.0,2.8,5.1,0.547,0.0,0.1,0.0,2.8,5.0,0.5579999999999999,1.7,2.1,0.818,2.6,5.6,8.2,0.7,0.7,1.3,1.7,5.4,7.3,2007
516,Alvin Williams,PG,32.0,LAC,2.0,0.0,10.0,0.0,7.2,0.0,0.0,3.6,0.0,0.0,3.6,0.0,7.2,14.4,0.5,3.6,0.0,3.6,10.8,7.2,0.0,10.8,0.0,7.2,2007
518,Deron Williams,PG,22.0,UTA,80.0,80.0,2950.0,6.0,13.2,0.456,1.0,3.1,0.322,5.0,10.1,0.498,2.8,3.6,0.767,0.5,2.8,3.3,9.1,1.0,0.2,3.0,3.1,15.8,2007
519,Eric Williams,SF,34.0,TOT,21.0,0.0,121.0,5.7,14.0,0.40399999999999997,2.4,5.7,0.42100000000000004,3.3,8.3,0.39299999999999996,2.4,4.2,0.5710000000000001,0.9,4.2,5.1,2.1,0.9,0.0,2.1,3.6,16.1,2007
522,Jason Williams,PG,31.0,MIA,61.0,55.0,1865.0,4.5,11.0,0.413,1.9,5.7,0.33899999999999997,2.6,5.3,0.493,1.8,2.0,0.9129999999999999,0.3,2.4,2.7,6.2,1.1,0.0,1.9,1.3,12.8,2007
